fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Coal,2015,4,457594,77619604.0,7269288.007,76352030.0,1681.21094,-4369.093032,2,7539193058.0,7417036979.9,7539193058.0,7417036979.9,2015-04-01
Coal,2015,5,457594,83309279.0,7614868.012,82022453.0,1681.21094,-4369.093032,2,8094713123.9,7970767082.0,8094713123.9,7970767082.0,2015-05-01
Coal,2015,6,457594,111189672.0,10264211.535,109733794.0,1681.21094,-4369.093032,2,10803312089.6,10663174702.4,10803312089.6,10663174702.4,2015-06-01
Coal,2015,7,457594,122585089.0,11363424.186,121321828.0,1681.21094,-4369.093032,3,11909004072.6,11787526205.4,11909004072.6,11787526205.4,2015-07-01
Coal,2015,8,457594,120418426.0,11140618.988,118845322.0,1681.21094,-4369.093032,3,11698176868.4,11546642540.0,11698176868.4,11546642540.0,2015-08-01
Coal,2015,9,457594,106730406.0,9894419.474,105356205.0,1681.21094,-4369.093032,3,10367538279.9,10235461920.3,10367538279.9,10235461920.3,2015-09-01
Coal,2015,10,457594,82911349.0,7645359.481,81541898.0,1681.21094,-4369.093032,4,8053351598.8,7921420228.0,8053351598.8,7921420228.0,2015-10-01
Coal,2015,11,455116,67980541.0,6080853.652,66793913.0,1607.065708,-4179.695624,4,6606376922.9,6492104626.1,6606376922.9,6492104626.1,2015-11-01
Coal,2015,12,457594,78796726.0,7142844.318,77337701.0,1681.21094,-4369.093032,4,7655183146.5,7514624399.7,7655183146.5,7514624399.7,2015-12-01
Hydro,2001,1,16488,561932.35,21531.523,561932.35,145.663285,-382.254947,1,0.0,0.0,0.0,0.0,2001-01-01
Hydro,2001,2,16488,1325299.48,94666.13,1325299.48,145.663285,-382.254947,1,0.0,0.0,0.0,0.0,2001-02-01
Hydro,2001,3,16488,1524534.16,110550.653,1524534.16,145.663285,-382.254947,1,0.0,0.0,0.0,0.0,2001-03-01
Hydro,2001,4,16488,780301.29,40353.908,780301.29,145.663285,-382.254947,2,0.0,0.0,0.0,0.0,2001-04-01
Hydro,2001,5,16488,536353.12,1998.471,536353.12,145.663285,-382.254947,2,0.0,0.0,0.0,0.0,2001-05-01
Hydro,2001,6,16488,1486270.09,89265.724,1486270.09,145.663285,-382.254947,2,0.0,0.0,0.0,0.0,2001-06-01
Hydro,2001,7,16488,816635.27,13308.927,816635.27,145.663285,-382.254947,3,0.0,0.0,0.0,0.0,2001-07-01
Hydro,2001,8,16488,860192.16,23389.129,860192.16,145.663285,-382.254947,3,0.0,0.0,0.0,0.0,2001-08-01
Hydro,2001,9,16488,449178.83,11432.843,449178.83,145.663285,-382.254947,3,0.0,0.0,0.0,0.0,2001-09-01
Hydro,2001,10,16488,632559.15,29561.824,632559.15,145.663285,-382.254947,4,0.0,0.0,0.0,0.0,2001-10-01
Hydro,2001,11,16488,496791.4,11224.647,496791.4,145.663285,-382.254947,4,0.0,0.0,0.0,0.0,2001-11-01
Hydro,2001,12,16488,343968.25,24707.222,343968.25,145.663285,-382.254947,4,0.0,0.0,0.0,0.0,2001-12-01
Hydro,2002,1,154358,2637062.02,255801.429,2637062.02,979.199198,-2545.008373,1,0.0,0.0,0.0,0.0,2002-01-01
Hydro,2002,2,154358,6026750.26,577001.727,6026750.26,979.199198,-2545.008373,1,0.0,0.0,0.0,0.0,2002-02-01
Hydro,2002,3,154358,5152837.12,469141.586,5152837.12,979.199198,-2545.008373,1,0.0,0.0,0.0,0.0,2002-03-01
Hydro,2002,4,154358,7494411.02,701512.441,7494411.02,979.199198,-2545.008373,2,0.0,0.0,0.0,0.0,2002-04-01
Hydro,2002,5,154358,7641327.3,711195.351,7641327.3,979.199198,-2545.008373,2,0.0,0.0,0.0,0.0,2002-05-01
Hydro,2002,6,154358,8678306.05,796041.421,8678306.05,979.199198,-2545.008373,2,0.0,0.0,0.0,0.0,2002-06-01
Hydro,2002,7,154358,6455739.82,586809.029,6455739.82,979.199198,-2545.008373,3,0.0,0.0,0.0,0.0,2002-07-01
Hydro,2002,8,154358,4802419.51,420368.188,4802419.51,979.199198,-2545.008373,3,0.0,0.0,0.0,0.0,2002-08-01
Hydro,2002,9,154358,3818654.92,323158.698,3818654.92,979.199198,-2545.008373,3,0.0,0.0,0.0,0.0,2002-09-01
Hydro,2002,10,154358,3082907.41,259680.218,3082907.41,979.199198,-2545.008373,4,0.0,0.0,0.0,0.0,2002-10-01
Hydro,2002,11,154358,2119202.67,175324.291,2119202.67,979.199198,-2545.008373,4,0.0,0.0,0.0,0.0,2002-11-01
Hydro,2002,12,154358,2045706.04,164747.619,2045706.04,979.199198,-2545.008373,4,0.0,0.0,0.0,0.0,2002-12-01
Hydro,2003,1,154358,3297112.62,306028.212,3297112.62,979.199198,-2545.008373,1,0.0,0.0,0.0,0.0,2003-01-01
Hydro,2003,2,154358,2569983.51,235831.445,2569983.51,979.199198,-2545.008373,1,0.0,0.0,0.0,0.0,2003-02-01
Hydro,2003,3,154358,3751600.1,349529.422,3751600.1,979.199198,-2545.008373,1,0.0,0.0,0.0,0.0,2003-03-01
Hydro,2003,4,154358,3801098.94,359206.823,3801098.94,979.199198,-2545.008373,2,0.0,0.0,0.0,0.0,2003-04-01
Hydro,2003,5,154358,5860654.37,558285.643,5860654.37,979.199198,-2545.008373,2,0.0,0.0,0.0,0.0,2003-05-01
Hydro,2003,6,154358,5272411.29,495420.636,5272411.29,979.199198,-2545.008373,2,0.0,0.0,0.0,0.0,2003-06-01
Hydro,2003,7,154358,3692694.99,337905.529,3692694.99,979.199198,-2545.008373,3,0.0,0.0,0.0,0.0,2003-07-01
Hydro,2003,8,154358,3908522.16,359855.347,3908522.16,979.199198,-2545.008373,3,0.0,0.0,0.0,0.0,2003-08-01
Hydro,2003,9,154358,3418293.46,316453.124,3418293.46,979.199198,-2545.008373,3,0.0,0.0,0.0,0.0,2003-09-01
Hydro,2003,10,154358,2231319.94,200889.058,2231319.94,979.199198,-2545.008373,4,0.0,0.0,0.0,0.0,2003-10-01
Hydro,2003,11,154358,1958472.71,172500.422,1958472.71,979.199198,-2545.008373,4,0.0,0.0,0.0,0.0,2003-11-01
Hydro,2003,12,154358,2954957.49,273093.889,2954957.49,979.199198,-2545.008373,4,0.0,0.0,0.0,0.0,2003-12-01
Hydro,2004,1,154358,3852674.94,366055.896,3852674.94,979.199198,-2545.008373,1,0.0,0.0,0.0,0.0,2004-01-01
Hydro,2004,2,154358,3459445.31,328934.95,3459445.31,979.199198,-2545.008373,1,0.0,0.0,0.0,0.0,2004-02-01
Hydro,2004,3,154358,7220844.28,704877.242,7220844.28,979.199198,-2545.008373,1,0.0,0.0,0.0,0.0,2004-03-01
Hydro,2004,4,154358,6301513.78,611490.387,6301513.78,979.199198,-2545.008373,2,0.0,0.0,0.0,0.0,2004-04-01
Hydro,2004,5,154358,8111270.7,786757.428,8111270.7,979.199198,-2545.008373,2,0.0,0.0,0.0,0.0,2004-05-01
Hydro,2004,6,154358,6290101.02,608468.836,6290101.02,979.199198,-2545.008373,2,0.0,0.0,0.0,0.0,2004-06-01
Hydro,2004,7,154358,8632855.04,837175.955,8632855.04,979.199198,-2545.008373,3,0.0,0.0,0.0,0.0,2004-07-01
Hydro,2004,8,154358,4677530.24,443588.344,4677530.24,979.199198,-2545.008373,3,0.0,0.0,0.0,0.0,2004-08-01
Hydro,2004,9,154358,1871557.39,162320.366,1871557.39,979.199198,-2545.008373,3,0.0,0.0,0.0,0.0,2004-09-01
Hydro,2004,10,154358,1792683.86,158779.541,1792683.86,979.199198,-2545.008373,4,0.0,0.0,0.0,0.0,2004-10-01
Hydro,2004,11,154358,6460232.84,627096.474,6460232.84,979.199198,-2545.008373,4,0.0,0.0,0.0,0.0,2004-11-01
Hydro,2004,12,154358,8755605.51,855602.465,8755605.51,979.199198,-2545.008373,4,0.0,0.0,0.0,0.0,2004-12-01
Hydro,2005,1,154358,9994511.62,980179.422,9994511.62,979.199198,-2545.008373,1,0.0,0.0,0.0,0.0,2005-01-01
Hydro,2005,2,154358,8008001.4,789594.091,8008001.4,979.199198,-2545.008373,1,0.0,0.0,0.0,0.0,2005-02-01
Hydro,2005,3,154358,6414234.48,622363.027,6414234.48,979.199198,-2545.008373,1,0.0,0.0,0.0,0.0,2005-03-01
Hydro,2005,4,154358,6135633.01,599973.983,6135633.01,979.199198,-2545.008373,2,0.0,0.0,0.0,0.0,2005-04-01
Hydro,2005,5,154358,3685918.18,352458.2,3685918.18,979.199198,-2545.008373,2,0.0,0.0,0.0,0.0,2005-05-01
Hydro,2005,6,154358,5854139.73,565254.714,5854139.73,979.199198,-2545.008373,2,0.0,0.0,0.0,0.0,2005-06-01
Hydro,2005,7,154358,5798696.4,562853.732,5798696.4,979.199198,-2545.008373,3,0.0,0.0,0.0,0.0,2005-07-01
Hydro,2005,8,154358,4548983.14,437034.112,4548983.14,979.199198,-2545.008373,3,0.0,0.0,0.0,0.0,2005-08-01
Hydro,2005,9,154358,3616996.14,342593.281,3616996.14,979.199198,-2545.008373,3,0.0,0.0,0.0,0.0,2005-09-01
Hydro,2005,10,154358,1668184.46,164200.59,1668184.46,979.199198,-2545.008373,4,0.0,0.0,0.0,0.0,2005-10-01
Hydro,2005,11,154358,1575898.24,157042.772,1575898.24,979.199198,-2545.008373,4,0.0,0.0,0.0,0.0,2005-11-01
Hydro,2005,12,154358,1770125.64,176602.071,1770125.64,979.199198,-2545.008373,4,0.0,0.0,0.0,0.0,2005-12-01
Hydro,2006,1,148225,809037.0,81531.772,809037.0,939.940307,-2453.140603,1,0.0,0.0,0.0,0.0,2006-01-01
Hydro,2006,2,148225,974471.0,98213.672,974471.0,939.940307,-2453.140603,1,0.0,0.0,0.0,0.0,2006-02-01
Hydro,2006,3,148225,924371.0,93082.132,924371.0,939.940307,-2453.140603,1,0.0,0.0,0.0,0.0,2006-03-01
Hydro,2006,4,148225,1033023.0,104117.615,1033023.0,939.940307,-2453.140603,2,0.0,0.0,0.0,0.0,2006-04-01
Hydro,2006,5,148225,4104744.0,413793.153,4104744.0,939.940307,-2453.140603,2,0.0,0.0,0.0,0.0,2006-05-01
Hydro,2006,6,148225,1663761.0,157991.118,1663761.0,939.940307,-2453.140603,2,0.0,0.0,0.0,0.0,2006-06-01
Hydro,2006,7,148225,1894509.0,168875.792,1894509.0,939.940307,-2453.140603,3,0.0,0.0,0.0,0.0,2006-07-01
Hydro,2006,8,148225,1878314.0,167162.358,1878314.0,939.940307,-2453.140603,3,0.0,0.0,0.0,0.0,2006-08-01
Hydro,2006,9,148225,888303.0,69870.711,888303.0,939.940307,-2453.140603,3,0.0,0.0,0.0,0.0,2006-09-01
Hydro,2006,10,148225,869619.0,66281.335,869619.0,939.940307,-2453.140603,4,0.0,0.0,0.0,0.0,2006-10-01
Hydro,2006,11,148225,1146610.0,100813.645,1146610.0,939.940307,-2453.140603,4,0.0,0.0,0.0,0.0,2006-11-01
Hydro,2006,12,148225,2046417.0,197554.697,2046417.0,939.940307,-2453.140603,4,0.0,0.0,0.0,0.0,2006-12-01
Hydro,2007,1,133698,6986803.0,699979.04,6986803.0,826.814612,-2173.987003,1,0.0,0.0,0.0,0.0,2007-01-01
Hydro,2007,2,133698,6450130.0,645849.108,6450130.0,826.814612,-2173.987003,1,0.0,0.0,0.0,0.0,2007-02-01
Hydro,2007,3,133698,3541271.0,344678.996,3541271.0,826.814612,-2173.987003,1,0.0,0.0,0.0,0.0,2007-03-01
Hydro,2007,4,133698,5356747.0,527916.423,5356747.0,826.814612,-2173.987003,2,0.0,0.0,0.0,0.0,2007-04-01
Hydro,2007,5,133698,6273597.0,617336.356,6273597.0,826.814612,-2173.987003,2,0.0,0.0,0.0,0.0,2007-05-01
Hydro,2007,6,133698,6632522.0,654343.231,6632522.0,826.814612,-2173.987003,2,0.0,0.0,0.0,0.0,2007-06-01
Hydro,2007,7,133698,7077361.0,696766.047,7077361.0,826.814612,-2173.987003,3,0.0,0.0,0.0,0.0,2007-07-01
Hydro,2007,8,133698,7047868.0,692753.202,7047868.0,826.814612,-2173.987003,3,0.0,0.0,0.0,0.0,2007-08-01
Hydro,2007,9,133698,4210536.0,409581.399,4210536.0,826.814612,-2173.987003,3,0.0,0.0,0.0,0.0,2007-09-01
Hydro,2007,10,133698,2397640.0,230650.793,2397640.0,826.814612,-2173.987003,4,0.0,0.0,0.0,0.0,2007-10-01
Hydro,2007,11,133698,1458748.0,133688.662,1458748.0,826.814612,-2173.987003,4,0.0,0.0,0.0,0.0,2007-11-01
Hydro,2007,12,133698,2895100.0,284246.746,2895100.0,826.814612,-2173.987003,4,0.0,0.0,0.0,0.0,2007-12-01
Hydro,2008,1,139839,3584722.0,361674.501,3584722.0,865.076912,-2267.393203,1,0.0,0.0,0.0,0.0,2008-01-01
Hydro,2008,2,139839,5191757.0,539159.225,5191757.0,865.076912,-2267.393203,1,0.0,0.0,0.0,0.0,2008-02-01
Hydro,2008,3,139839,8489650.0,894104.675,8489650.0,865.076912,-2267.393203,1,0.0,0.0,0.0,0.0,2008-03-01
Hydro,2008,4,139839,10863310.0,1145953.474,10863310.0,865.076912,-2267.393203,2,0.0,0.0,0.0,0.0,2008-04-01
Hydro,2008,5,139839,9531341.0,1016711.366,9531341.0,865.076912,-2267.393203,2,0.0,0.0,0.0,0.0,2008-05-01
Hydro,2008,6,139839,9291651.0,976952.076,9291651.0,865.076912,-2267.393203,2,0.0,0.0,0.0,0.0,2008-06-01
Hydro,2008,7,139839,9809451.0,1075710.232,9809451.0,865.076912,-2267.393203,3,0.0,0.0,0.0,0.0,2008-07-01
Hydro,2008,8,139839,7837802.0,790644.082,7837802.0,865.076912,-2267.393203,3,0.0,0.0,0.0,0.0,2008-08-01
Hydro,2008,9,139839,6177538.0,649160.652,6177538.0,865.076912,-2267.393203,3,0.0,0.0,0.0,0.0,2008-09-01
Hydro,2008,10,139839,6344583.0,657130.767,6344583.0,865.076912,-2267.393203,4,0.0,0.0,0.0,0.0,2008-10-01
Hydro,2008,11,139839,4642807.0,477335.928,4642807.0,865.076912,-2267.393203,4,0.0,0.0,0.0,0.0,2008-11-01
Hydro,2008,12,139839,2640668.0,265752.022,2640668.0,865.076912,-2267.393203,4,0.0,0.0,0.0,0.0,2008-12-01
Hydro,2009,1,139839,3413681.0,358226.454,3413681.0,865.076912,-2267.393203,1,0.0,0.0,0.0,0.0,2009-01-01
Hydro,2009,2,139839,5438940.0,563875.182,5438940.0,865.076912,-2267.393203,1,0.0,0.0,0.0,0.0,2009-02-01
Hydro,2009,3,139839,3740885.0,400323.344,3740885.0,865.076912,-2267.393203,1,0.0,0.0,0.0,0.0,2009-03-01
Hydro,2009,4,139839,8066126.0,883744.148,8066126.0,865.076912,-2267.393203,2,0.0,0.0,0.0,0.0,2009-04-01
Hydro,2009,5,139839,7955262.0,894943.204,7955262.0,865.076912,-2267.393203,2,0.0,0.0,0.0,0.0,2009-05-01
Hydro,2009,6,139839,7090023.0,783551.844,7090023.0,865.076912,-2267.393203,2,0.0,0.0,0.0,0.0,2009-06-01
Hydro,2009,7,139839,5277820.0,557487.361,5277820.0,865.076912,-2267.393203,3,0.0,0.0,0.0,0.0,2009-07-01
Hydro,2009,8,139839,4418364.0,451185.144,4418364.0,865.076912,-2267.393203,3,0.0,0.0,0.0,0.0,2009-08-01
Hydro,2009,9,139839,4778379.0,490828.218,4778379.0,865.076912,-2267.393203,3,0.0,0.0,0.0,0.0,2009-09-01
Hydro,2009,10,139839,7771477.0,838415.64,7771477.0,865.076912,-2267.393203,4,0.0,0.0,0.0,0.0,2009-10-01
Hydro,2009,11,139839,7121617.0,782750.986,7121617.0,865.076912,-2267.393203,4,0.0,0.0,0.0,0.0,2009-11-01
Hydro,2009,12,139839,6417009.0,664032.475,6417009.0,865.076912,-2267.393203,4,0.0,0.0,0.0,0.0,2009-12-01
Hydro,2010,1,133423,7966837.0,846164.989,7966837.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2010-01-01
Hydro,2010,2,133423,8189319.0,867479.501,8189319.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2010-02-01
Hydro,2010,3,133423,6296024.0,676124.236,6296024.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2010-03-01
Hydro,2010,4,133423,6439624.0,692772.497,6439624.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2010-04-01
Hydro,2010,5,133423,5644402.0,623904.026,5644402.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2010-05-01
Hydro,2010,6,133423,6907605.0,747956.311,6907605.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2010-06-01
Hydro,2010,7,133423,6659700.0,723610.559,6659700.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2010-07-01
Hydro,2010,8,133423,3514226.0,345118.465,3514226.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2010-08-01
Hydro,2010,9,133423,2444371.0,266139.668,2444371.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2010-09-01
Hydro,2010,10,133423,1107881.0,103403.407,1107881.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2010-10-01
Hydro,2010,11,133423,1322067.0,139661.361,1322067.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2010-11-01
Hydro,2010,12,133423,1771379.0,176196.98,1771379.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2010-12-01
Hydro,2011,1,133423,2077253.0,206695.978,2077253.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2011-01-01
Hydro,2011,2,133423,2087766.0,221108.273,2087766.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2011-02-01
Hydro,2011,3,133423,3739653.0,433997.507,3739653.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2011-03-01
Hydro,2011,4,133423,3228359.0,345821.495,3228359.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2011-04-01
Hydro,2011,5,133423,8321571.0,877305.295,8321571.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2011-05-01
Hydro,2011,6,133423,5384050.0,597634.44,5384050.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2011-06-01
Hydro,2011,7,133423,3440853.0,338414.688,3440853.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2011-07-01
Hydro,2011,8,133423,3545768.0,349142.83,3545768.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2011-08-01
Hydro,2011,9,133423,2583602.0,253043.987,2583602.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2011-09-01
Hydro,2011,10,133423,1244241.0,115716.221,1244241.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2011-10-01
Hydro,2011,11,133423,1829128.0,176115.011,1829128.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2011-11-01
Hydro,2011,12,133423,4644924.0,474554.275,4644924.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2011-12-01
Hydro,2012,1,133423,2737494.0,284757.536,2737494.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2012-01-01
Hydro,2012,2,133423,3985996.0,417842.662,3985996.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2012-02-01
Hydro,2012,3,133423,5066562.0,561595.012,5066562.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2012-03-01
Hydro,2012,4,133423,7114413.0,778489.382,7114413.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2012-04-01
Hydro,2012,5,133423,3157233.0,360199.471,3157233.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2012-05-01
Hydro,2012,6,133423,1163188.0,111817.277,1163188.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2012-06-01
Hydro,2012,7,133423,1165207.0,110440.586,1165207.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2012-07-01
Hydro,2012,8,133423,750343.0,65553.908,750343.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2012-08-01
Hydro,2012,9,133423,791110.0,72347.934,791110.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2012-09-01
Hydro,2012,10,133423,787496.0,71816.807,787496.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2012-10-01
Hydro,2012,11,133423,558512.0,47555.602,558512.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2012-11-01
Hydro,2012,12,133423,597917.0,51346.823,597917.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2012-12-01
Hydro,2013,1,133423,935649.0,87063.188,935649.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2013-01-01
Hydro,2013,2,133423,1153820.0,115312.925,1153820.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2013-02-01
Hydro,2013,3,133423,1958910.0,229648.262,1958910.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2013-03-01
Hydro,2013,4,133423,4900737.0,568223.565,4900737.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2013-04-01
Hydro,2013,5,133423,5412779.0,629316.264,5412779.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2013-05-01
Hydro,2013,6,133423,6826855.0,780313.091,6826855.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2013-06-01
Hydro,2013,7,133423,2596740.0,276305.388,2596740.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2013-07-01
Hydro,2013,8,133423,5976881.0,655927.07,5976881.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2013-08-01
Hydro,2013,9,133423,3577867.0,371822.488,3577867.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2013-09-01
Hydro,2013,10,133423,1569275.0,158037.784,1569275.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2013-10-01
Hydro,2013,11,133423,2497768.0,266587.987,2497768.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2013-11-01
Hydro,2013,12,133423,2879668.0,311434.988,2879668.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2013-12-01
Hydro,2014,1,133423,3485861.0,366814.972,3485861.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2014-01-01
Hydro,2014,2,133423,1878581.0,192966.148,1878581.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2014-02-01
Hydro,2014,3,133423,2916099.0,304341.028,2916099.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2014-03-01
Hydro,2014,4,133423,3427112.0,360920.364,3427112.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2014-04-01
Hydro,2014,5,133423,2168706.0,220444.578,2168706.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2014-05-01
Hydro,2014,6,133423,4772150.0,507684.354,4772150.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2014-06-01
Hydro,2014,7,133423,3183312.0,332353.023,3183312.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2014-07-01
Hydro,2014,8,133423,2696546.0,275177.41,2696546.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2014-08-01
Hydro,2014,9,133423,1766977.0,181517.749,1766977.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2014-09-01
Hydro,2014,10,133423,2620819.0,286617.434,2620819.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2014-10-01
Hydro,2014,11,133423,1558942.0,160533.58,1558942.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2014-11-01
Hydro,2014,12,133423,1881746.0,205437.36,1881746.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2014-12-01
Hydro,2015,1,133423,2059628.0,223533.694,2059628.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2015-01-01
Hydro,2015,2,133423,1755696.0,193933.689,1755696.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2015-02-01
Hydro,2015,3,133423,3325027.0,360549.538,3325027.0,831.258812,-2170.824003,1,0.0,0.0,0.0,0.0,2015-03-01
Hydro,2015,4,133423,5106440.0,559271.227,5106440.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2015-04-01
Hydro,2015,5,133423,5470009.0,626955.818,5470009.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2015-05-01
Hydro,2015,6,133423,7148695.0,845670.452,7148695.0,831.258812,-2170.824003,2,0.0,0.0,0.0,0.0,2015-06-01
Hydro,2015,7,133423,7494759.0,871937.999,7494759.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2015-07-01
Hydro,2015,8,133423,6304551.0,692523.668,6304551.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2015-08-01
Hydro,2015,9,133423,3640491.0,386491.559,3640491.0,831.258812,-2170.824003,3,0.0,0.0,0.0,0.0,2015-09-01
Hydro,2015,10,133423,2605713.0,275814.954,2605713.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2015-10-01
Hydro,2015,11,133423,2702884.0,287154.064,2702884.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2015-11-01
Hydro,2015,12,133423,7969218.0,910914.338,7969218.0,831.258812,-2170.824003,4,0.0,0.0,0.0,0.0,2015-12-01
Natural Gas,2001,1,123825,11246734.0,1048888.624,11246734.0,1593.24156,-4215.333273,1,596864173.38,596864173.38,596864173.38,596864173.38,2001-01-01
Natural Gas,2001,2,123825,8639806.0,806652.439,8639806.0,1593.24156,-4215.333273,1,458514504.42,458514504.42,458514504.42,458514504.42,2001-02-01
Natural Gas,2001,3,123825,13538178.0,1263098.942,13538178.0,1593.24156,-4215.333273,1,718471106.46,718471106.46,718471106.46,718471106.46,2001-03-01
Natural Gas,2001,4,123825,17031827.0,1530222.169,17031827.0,1593.24156,-4215.333273,2,903879058.89,903879058.89,903879058.89,903879058.89,2001-04-01
Natural Gas,2001,5,123825,17159061.0,1563053.177,17159061.0,1593.24156,-4215.333273,2,910631367.27,910631367.27,910631367.27,910631367.27,2001-05-01
Natural Gas,2001,6,123825,22679435.0,2083039.593,22679435.0,1593.24156,-4215.333273,2,1203597615.45,1203597615.45,1203597615.45,1203597615.45,2001-06-01
Natural Gas,2001,7,123825,41804843.0,3957967.901,41804843.0,1593.24156,-4215.333273,3,2218583018.01,2218583018.01,2218583018.01,2218583018.01,2001-07-01
Natural Gas,2001,8,123825,35766841.0,3371061.967,35766841.0,1593.24156,-4215.333273,3,1898146251.87,1898146251.87,1898146251.87,1898146251.87,2001-08-01
Natural Gas,2001,9,123825,22041093.0,2047846.697,22041093.0,1593.24156,-4215.333273,3,1169720805.51,1169720805.51,1169720805.51,1169720805.51,2001-09-01
Natural Gas,2001,10,123825,15791682.0,1575882.635,15791682.0,1593.24156,-4215.333273,4,838064563.74,838064563.74,838064563.74,838064563.74,2001-10-01
Natural Gas,2001,11,123825,12468252.0,1189336.274,12468252.0,1593.24156,-4215.333273,4,661690133.64,661690133.64,661690133.64,661690133.64,2001-11-01
Natural Gas,2001,12,123825,10526035.0,1022406.582,10526035.0,1593.24156,-4215.333273,4,558616677.45,558616677.45,558616677.45,558616677.45,2001-12-01
Natural Gas,2002,1,2329454,30557801.0,2773575.63,27362387.0,7792.626819,-20626.758785,1,1621702499.07,1455168573.72,1621702499.07,1455168573.72,2002-01-01
Natural Gas,2002,2,2329454,32128634.0,2907079.508,29205792.0,7792.626819,-20626.758785,1,1705066606.38,1553110797.75,1705066606.38,1553110797.75,2002-02-01
