fuel category,year,quarter,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),year_quarter
Nuclear,2002,2,630,15818899.0,1514930.0,15818899.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2002 Q2
Nuclear,2002,3,630,27119868.0,2597191.0,27119868.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2002 Q3
Nuclear,2002,4,630,27493922.0,2633013.0,27493922.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2002 Q4
Nuclear,2003,1,630,26238379.38,2517837.0,26238379.38,114.71778,-287.06934,0.0,0.0,0.0,0.0,2003 Q1
Nuclear,2003,2,630,26962117.82,2587287.0,26962117.82,114.71778,-287.06934,0.0,0.0,0.0,0.0,2003 Q2
Nuclear,2003,3,630,26331386.8,2526762.0,26331386.8,114.71778,-287.06934,0.0,0.0,0.0,0.0,2003 Q3
Nuclear,2003,4,630,13107335.8,1257781.0,13107335.8,114.71778,-287.06934,0.0,0.0,0.0,0.0,2003 Q4
Nuclear,2004,1,630,25933732.02,2487171.0,25933732.02,114.71778,-287.06934,0.0,0.0,0.0,0.0,2004 Q1
Nuclear,2004,2,630,26909897.33,2580790.0,26909897.33,114.71778,-287.06934,0.0,0.0,0.0,0.0,2004 Q2
Nuclear,2004,3,630,25960790.09,2489766.0,25960790.09,114.71778,-287.06934,0.0,0.0,0.0,0.0,2004 Q3
Nuclear,2004,4,630,26849618.85,2575009.0,26849618.85,114.71778,-287.06934,0.0,0.0,0.0,0.0,2004 Q4
Nuclear,2005,1,630,23160252.94,2219478.0,23160252.94,114.71778,-287.06934,0.0,0.0,0.0,0.0,2005 Q1
Nuclear,2005,2,630,14453299.38,1385079.0,14453299.38,114.71778,-287.06934,0.0,0.0,0.0,0.0,2005 Q2
Nuclear,2005,3,630,27005832.19,2588005.0,27005832.19,114.71778,-287.06934,0.0,0.0,0.0,0.0,2005 Q3
Nuclear,2005,4,630,27427176.61,2628383.0,27427176.61,114.71778,-287.06934,0.0,0.0,0.0,0.0,2005 Q4
Nuclear,2006,1,630,26859683.0,2574246.0,26859683.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2006 Q1
Nuclear,2006,2,630,26979809.0,2585759.0,26979809.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2006 Q2
Nuclear,2006,3,630,26995241.0,2587238.0,26995241.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2006 Q3
Nuclear,2006,4,630,16725973.0,1603026.0,16725973.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2006 Q4
Nuclear,2007,1,630,26959431.0,2571238.0,26959431.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2007 Q1
Nuclear,2007,2,630,27099793.0,2584625.0,27099793.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2007 Q2
Nuclear,2007,3,630,27102760.0,2584908.0,27102760.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2007 Q3
Nuclear,2007,4,630,27558407.0,2628365.0,27558407.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2007 Q4
Nuclear,2008,1,630,21085149.0,2010407.0,21085149.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2008 Q1
Nuclear,2008,2,630,13470682.0,1275664.0,13470682.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2008 Q2
Nuclear,2008,3,630,27099041.0,2583814.0,27099041.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2008 Q3
Nuclear,2008,4,630,27554861.0,2627275.0,27554861.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2008 Q4
Nuclear,2009,1,630,26800521.0,2555351.0,26800521.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2009 Q1
Nuclear,2009,2,630,25694876.0,2449931.0,25694876.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2009 Q2
Nuclear,2009,3,630,25365280.0,2418505.0,25365280.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2009 Q3
Nuclear,2009,4,630,14103854.0,1344761.0,14103854.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2009 Q4
Nuclear,2010,1,630,24458641.0,2340092.0,24458641.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2010 Q1
Nuclear,2010,2,630,26995457.0,2582803.0,26995457.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2010 Q2
Nuclear,2010,3,630,26933445.0,2576870.0,26933445.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2010 Q3
Nuclear,2010,4,630,21488757.0,2055947.0,21488757.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2010 Q4
Nuclear,2011,1,630,22797300.0,2178641.0,22797300.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2011 Q1
Nuclear,2011,2,630,77936.0,-24309.0,77936.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2011 Q2
Nuclear,2011,3,630,26249048.0,2508510.0,26249048.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2011 Q3
Nuclear,2011,4,630,27792865.0,2656046.0,27792865.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2011 Q4
Nuclear,2012,1,630,4605289.0,428490.0,4605289.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2012 Q1
Nuclear,2012,2,630,27384357.0,2613362.0,27384357.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2012 Q2
Nuclear,2012,3,630,26997341.0,2576428.0,26997341.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2012 Q3
Nuclear,2012,4,630,27942678.0,2666644.0,27942678.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2012 Q4
Nuclear,2013,1,630,10177364.0,966441.0,10177364.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2013 Q1
Nuclear,2013,2,630,18614011.0,1781460.0,18614011.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2013 Q2
Nuclear,2013,3,630,21512522.0,2058863.0,21512522.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2013 Q3
Nuclear,2013,4,630,24675083.0,2361537.0,24675083.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2013 Q4
Nuclear,2014,1,630,19889496.0,1901643.0,19889496.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2014 Q1
Nuclear,2014,2,630,14197866.0,1346683.0,14197866.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2014 Q2
Nuclear,2014,3,630,27653199.0,2643934.0,27653199.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2014 Q3
Nuclear,2014,4,630,27885287.0,2666124.0,27885287.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2014 Q4
Nuclear,2015,1,630,17744515.0,1689436.0,17744515.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2015 Q1
Nuclear,2015,2,630,16992560.0,1608508.0,16992560.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2015 Q2
Nuclear,2015,3,630,27584225.0,2637494.0,27584225.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2015 Q3
Nuclear,2015,4,630,28182932.0,2694740.0,28182932.0,114.71778,-287.06934,0.0,0.0,0.0,0.0,2015 Q4
Other,2001,1,429147,5856541.0,485731.706,5856541.0,5212.79274,-13461.282651,449505972.07,449505972.07,449505972.07,449505972.07,2001 Q1
Other,2001,2,429147,2600602.0,222828.533,2600602.0,5212.79274,-13461.282651,202161158.57,202161158.57,202161158.57,202161158.57,2001 Q2
Other,2001,3,429147,1574501.0,124821.178,1574501.0,5212.79274,-13461.282651,121151052.98,121151052.98,121151052.98,121151052.98,2001 Q3
Other,2001,4,429147,911591.0,61416.583,911591.0,5212.79274,-13461.282651,69750455.65,69750455.65,69750455.65,69750455.65,2001 Q4
Other,2002,1,4113912,7218074.0,396834.527,5457107.0,23169.55791,-59117.00271,639786611.46,516436968.29,639786611.46,516436968.29,2002 Q1
Other,2002,2,4169088,5204744.0,216623.733,3233750.0,23202.00601,-59211.69301,482453639.36,347970142.89,482453639.36,347970142.89,2002 Q2
Other,2002,3,4283592,6780059.0,353629.693,4937483.0,23341.62484,-59590.25213,611410771.2,486590887.87,611410771.2,486590887.87,2002 Q3
Other,2002,4,4285668,6262525.0,329626.808,4318483.0,23378.986155,-59684.84139,554237999.61,416123614.9,554237999.61,416123614.9,2002 Q4
Other,2003,1,4643961,7519844.0,554922.89,6513168.0,23843.896758,-60918.207465,697068934.84,615689216.9,697068934.84,615689216.9,2003 Q1
Other,2003,2,4611390,4763509.0,301346.841,3818321.0,23731.396758,-60630.807465,500662586.01,424295082.59,500662586.01,424295082.59,2003 Q2
Other,2003,3,4613265,7862174.0,575724.801,6944937.0,23733.295691,-60631.591799,766325871.17,690741738.94,766325871.17,690741738.94,2003 Q3
Other,2003,4,4617015,4374336.0,272999.127,3467507.0,23737.093557,-60633.160467,461358789.02,387122020.91,461358789.02,387122020.91,2003 Q4
Other,2004,1,5113263,9275500.52,545797.9492,6563663.84,24142.032642,-61789.677999,805105764.027,619284808.581,805105764.027,619284808.581,2004 Q1
Other,2004,2,5058199,7190224.05,377056.10548,4422103.7,24106.336942,-61688.317999,652271342.748,461222216.195,652271342.748,461222216.195,2004 Q2
Other,2004,3,5113263,8132608.8,476277.09253,5423575.78,24142.032642,-61789.677999,704918891.955,519481536.787,704918891.955,519481536.787,2004 Q3
Other,2004,4,5281869,7304994.17,363476.21357,4200520.36,24362.131542,-62356.634799,666425882.577,448567092.678,666425882.577,448567092.678,2004 Q4
Other,2005,1,5791389,11485611.6,554368.32596,5823155.94,24752.59791,-63511.348032,929065233.71,423804343.003,929065233.71,423804343.003,2005 Q1
Other,2005,2,5791389,11065432.64,532970.31707,5632385.82,24752.59791,-63511.348032,906400628.264,426563433.209,906400628.264,426563433.209,2005 Q2
Other,2005,3,5791389,12170083.4,652886.9103,7155124.46,24752.59791,-63511.348032,1007840092.29,549038135.664,1007840092.29,549038135.664,2005 Q3
Other,2005,4,5791389,11542058.13,640076.20183,6796648.88,24752.59791,-63511.348032,970269665.537,526844372.309,970269665.537,526844372.309,2005 Q4
Other,2006,1,5946072,6532152.01,282262.32497,1922484.2,22511.855712,-58318.927701,607059051.825,151295844.499,607059051.825,151295844.499,2006 Q1
Other,2006,2,5944763,6291650.81,277312.89354,2100928.94,22474.432379,-58223.246034,582934153.744,174498301.32,584558779.714,176122927.29,2006 Q2
Other,2006,3,5942145,6045844.12,273757.36238,1962732.43,22399.585713,-58031.8827,523397272.529,149862723.862,525937534.169,152402985.502,2006 Q3
Other,2006,4,5942145,6100653.7,255959.72896,1859095.76,22399.585713,-58031.8827,548546765.878,147214965.252,551085671.098,149753870.472,2006 Q4
Other,2007,1,5776704,8588384.0,365894.116,3818410.0,20487.377883,-53597.169564,746075779.2,274645580.09,748537994.52,277107795.41,2007 Q1
Other,2007,2,5776704,7415072.0,292430.301,3018752.0,20487.377883,-53597.169564,661277024.04,219103568.84,663390691.59,221217236.39,2007 Q2
Other,2007,3,5779246,6708865.0,288790.475,2906113.0,20561.452571,-53788.394942,606314768.62,212690941.56,608929216.0,215305388.94,2007 Q3
Other,2007,4,5783205,6551481.0,321015.905,3345944.0,20665.253967,-54069.894827,535921125.54,210249830.51,538484237.64,212812942.61,2007 Q4
Other,2008,1,6105294,5304775.0,261812.576,2644298.0,20853.807009,-54701.313417,426637620.15,175072238.58,429522829.83,177934180.44,2008 Q1
Other,2008,2,6105294,5101064.0,246243.55,2496630.0,20853.807009,-54701.313417,357013460.67,131626411.14,359740073.55,134336903.49,2008 Q2
Other,2008,3,6111484,5124604.0,250575.551,2581224.0,20885.202009,-54794.030084,372782678.22,142545690.74,376465097.67,146211989.66,2008 Q3
Other,2008,4,6123864,4670161.0,221400.072,2313130.0,20947.992009,-54979.463418,360476030.34,141327392.66,364413926.28,145249168.07,2008 Q4
Other,2009,1,6261531,4836094.0,208331.204,2260245.0,20636.182104,-54105.100293,405329875.64,185781947.43,408678459.26,189130531.05,2009 Q1
Other,2009,2,6268303,4563398.0,180037.215,1776449.0,20670.197904,-54200.420893,381555436.19,142623900.65,385296025.19,146364489.65,2009 Q2
Other,2009,3,6275075,4589949.0,177510.589,1861805.0,20704.213704,-54295.741493,382318432.87,147444208.58,385619541.79,150745317.5,2009 Q3
Other,2009,4,6261531,4984262.0,201183.317,2159651.0,20636.182104,-54105.100293,423331963.61,175497572.75,426952874.63,179118483.77,2009 Q4
Other,2010,1,5495430,7123235.0,537780.188,5940972.0,20380.779099,-53246.569398,731633618.14,545953299.54,743393883.88,557713565.28,2010 Q1
Other,2010,2,5495430,7249111.0,546343.733,5948680.0,20380.779099,-53246.569398,756769297.92,549415622.93,766589570.04,559235895.05,2010 Q2
Other,2010,3,5495430,7411457.0,577141.391,6267752.0,20380.779099,-53246.569398,768312822.68,583411835.85,779781562.46,594880575.63,2010 Q3
Other,2010,4,5661181,9509745.0,794576.695,8337582.0,20510.099762,-53621.785984,988594351.35,803957628.49,998761762.65,814125039.79,2010 Q4
Other,2011,1,5493803,11450206.0,990172.227,10582989.0,20131.103544,-52510.619819,1144119166.64,1026025293.04,1155164390.36,1037070516.76,2011 Q1
Other,2011,2,5476617,9055410.0,718716.495,7356777.0,20030.588388,-52232.833359,1008972687.63,706810624.75,1021554474.36,719392411.48,2011 Q2
Other,2011,3,5469464,10726025.0,923659.576,9605382.0,19905.651842,-51860.530879,1050013933.67,921845447.41,1062486528.59,934318042.33,2011 Q3
Other,2011,4,5466511,7812579.0,622041.739,6651790.0,19870.181962,-51762.855899,760557111.88,624242694.88,772423700.08,636109283.08,2011 Q4
Other,2012,1,5957552,7930458.0,631104.483,6675622.0,19745.688181,-51476.51132,779897574.0,617369885.64,791882848.95,629355160.59,2012 Q1
Other,2012,2,5957527,4125562.0,273437.405,2918155.0,19744.892461,-51475.7069,392793601.74,238617400.59,404477386.26,250301185.11,2012 Q2
Other,2012,3,5954574,3812964.0,257414.767,2802329.0,19709.422581,-51378.03192,357725867.81,226608251.6,370418776.64,239301160.43,2012 Q3
Other,2012,4,5959684,6417467.0,523340.995,5422957.0,19784.780081,-51570.83742,638849084.46,502749362.64,650809683.0,514709961.18,2012 Q4
Other,2013,1,5941183,11077646.0,944609.571,9792989.0,19680.342515,-51356.560284,1121946678.29,930044373.03,1138143793.85,946241488.59,2013 Q1
Other,2013,2,5995265,10416384.0,906577.473,9295887.0,19604.651456,-51164.292637,1023484519.44,865600423.92,1040753832.84,882869737.32,2013 Q2
Other,2013,3,5996223,11355796.0,992653.916,10023446.0,19563.015819,-51062.373423,1147259613.21,946781077.32,1166619587.19,966141051.3,2013 Q3
Other,2013,4,5997483,9338937.0,759320.089,7975779.0,19600.257719,-51160.607023,945524974.34,737019608.68,962991438.17,754486072.51,2013 Q4
Other,2014,1,6660495,12318264.0,1076597.768,11103284.0,19658.956158,-51308.063142,1202434629.75,1023690530.28,1228269318.09,1049525218.62,2014 Q1
Other,2014,2,6627581,9907570.0,898415.311,8630766.0,19737.821427,-51583.380186,988335272.19,805936366.49,1003516585.68,821117679.98,2014 Q2
Other,2014,3,6512403,12959581.0,1193515.346,11583531.0,19394.065329,-50706.495363,1298236344.39,1110939017.39,1311885894.51,1124588567.51,2014 Q3
Other,2014,4,6475263,10213282.0,953409.044,9038789.0,19205.695329,-50150.195361,1029318771.6,857808249.25,1040266646.1,868756123.75,2014 Q4
Other,2015,1,6690423,10080047.0,869264.239,8881058.0,20000.460653,-52057.544596,960790961.14,789995479.07,975930486.46,805135004.39,2015 Q1
Other,2015,2,6689181,10771300.0,981764.809,9619586.0,19962.863953,-51960.130985,1039732687.87,877474809.01,1054958398.03,892700519.17,2015 Q2
Other,2015,3,6683592,12581872.0,1123532.416,11172911.0,19836.192945,-51589.151898,1233213266.82,1014807037.99,1248587087.61,1030180858.78,2015 Q3
Other,2015,4,6674703,7766319.0,647291.511,6607158.0,19803.817066,-51509.450119,719759389.45,549613108.29,734981239.03,564834957.87,2015 Q4
Other Renewables,2002,1,2038479,24951612.0,535425.896,11118611.0,1573.329531,-4483.818012,0.0,0.0,2347805547.51,1047243691.26,2002 Q1
Other Renewables,2002,2,2038479,25725762.0,555472.611,9732660.0,1573.329531,-4483.818012,0.0,0.0,2419951774.24,916224483.46,2002 Q2
Other Renewables,2002,3,2038479,28825631.0,641949.001,13118349.0,1573.329531,-4483.818012,0.0,0.0,2712809490.31,1235644816.46,2002 Q3
Other Renewables,2002,4,2061037,27390227.0,613562.142,10221535.0,1691.304553,-4759.076012,0.0,0.0,2577536443.96,962538529.3,2002 Q4
Other Renewables,2003,1,1981983,9937986.0,248557.791,2566632.0,1505.534331,-4203.183612,0.0,0.0,932852542.73,239407240.99,2003 Q1
Other Renewables,2003,2,1981983,10825576.0,270683.987,2843513.0,1505.534331,-4203.183612,0.0,0.0,1016967347.95,265696256.52,2003 Q2
Other Renewables,2003,3,1981983,10821115.0,252239.926,2618047.0,1505.534331,-4203.183612,0.0,0.0,1015787173.74,243947116.45,2003 Q3
Other Renewables,2003,4,1981983,16085326.0,346712.264,5700215.0,1505.534331,-4203.183612,0.0,0.0,1513149059.52,535116602.26,2003 Q4
Other Renewables,2004,1,2195505,24556373.75,572882.29984,3674866.62,1792.87293,-5048.437212,0.0,0.0,2308956619.3,344950751.848,2004 Q1
Other Renewables,2004,2,2195505,24964165.63,578786.41212,3619539.58,1792.87293,-5048.437212,0.0,0.0,2347755681.24,339542201.068,2004 Q2
Other Renewables,2004,3,2195505,25431420.56,588076.64143,3671511.73,1792.87293,-5048.437212,0.0,0.0,2391903302.14,344634780.366,2004 Q3
Other Renewables,2004,4,2195505,25261887.49,573093.17835,3564745.38,1792.87293,-5048.437212,0.0,0.0,2375787795.29,334517318.882,2004 Q4
Other Renewables,2005,1,2195505,23364950.6,558709.53487,3468854.31,1792.87293,-5048.437212,0.0,0.0,2197466448.4,325743023.303,2005 Q1
Other Renewables,2005,2,2195505,23811056.55,593274.43787,3660708.84,1792.87293,-5048.437212,0.0,0.0,2239400579.84,343707388.292,2005 Q2
Other Renewables,2005,3,2195505,24071162.95,601667.82892,3728609.66,1792.87293,-5048.437212,0.0,0.0,2263616625.06,350036538.138,2005 Q3
Other Renewables,2005,4,2195505,24527372.43,612397.56132,3668310.93,1792.87293,-5048.437212,0.0,0.0,2306474234.38,344352345.27,2005 Q4
Other Renewables,2006,1,2316195,25190599.0,593604.00465,3642724.15,1785.475365,-5065.859499,0.0,0.0,2370873058.15,343085649.132,2006 Q1
Other Renewables,2006,2,2316195,25660063.08,575806.86251,3546876.23,1785.475365,-5065.859499,0.0,0.0,2414997952.98,334069222.918,2006 Q2
Other Renewables,2006,3,2316195,27865547.29,621488.90827,3863548.51,1785.475365,-5065.859499,0.0,0.0,2622810212.74,363892424.996,2006 Q3
Other Renewables,2006,4,2316195,27658298.26,615661.51309,3722062.97,1785.475365,-5065.859499,0.0,0.0,2603048255.81,350532508.817,2006 Q4
Other Renewables,2007,1,2159169,27095755.0,580038.466,3625344.0,1565.931966,-4501.240299,0.0,0.0,2550307828.74,341449697.96,2007 Q1
Other Renewables,2007,2,2159169,27271223.0,571630.675,3509918.0,1565.931966,-4501.240299,0.0,0.0,2567052074.56,330564383.6,2007 Q2
Other Renewables,2007,3,2159169,26405984.0,570138.22,3577376.0,1565.931966,-4501.240299,0.0,0.0,2486615733.56,336935644.62,2007 Q3
Other Renewables,2007,4,2159169,26160043.0,584079.715,3648378.0,1565.931966,-4501.240299,0.0,0.0,2463709615.06,343630388.38,2007 Q4
Other Renewables,2008,1,1802514,28261092.0,511663.308,3326298.0,1277.561166,-3664.392099,0.0,0.0,2671472885.7,315006439.75,2008 Q1
Other Renewables,2008,2,1802514,16010543.0,512753.901,3231788.0,1277.561166,-3664.392099,0.0,0.0,1518017791.0,306893075.43,2008 Q2
Other Renewables,2008,3,1806702,16442789.0,520544.938,3365111.0,1355.917804,-3852.760989,0.0,0.0,1559457538.76,320569896.21,2008 Q3
Other Renewables,2008,4,1808796,15709856.0,514484.829,3267286.0,1395.096123,-3946.945434,0.0,0.0,1490746123.68,311436304.57,2008 Q4
Other Renewables,2009,1,1808796,11895245.0,396694.736,2201591.0,1395.096123,-3946.945434,0.0,0.0,1134025569.71,210865244.7,2009 Q1
Other Renewables,2009,2,1808796,13119189.0,428695.183,2381849.0,1395.096123,-3946.945434,0.0,0.0,1248145822.28,227956442.22,2009 Q2
Other Renewables,2009,3,1808796,13817371.0,433403.671,2414018.0,1395.096123,-3946.945434,0.0,0.0,1312476405.6,230915424.33,2009 Q3
Other Renewables,2009,4,1808796,13799864.0,424788.723,2365218.0,1395.096123,-3946.945434,0.0,0.0,1316735307.71,226843496.37,2009 Q4
Other Renewables,2010,1,1646517,17668929.0,476743.531,3087231.0,1307.122023,-3675.055902,0.0,0.0,1688265528.35,295282242.59,2010 Q1
Other Renewables,2010,2,1646517,18238836.0,510235.897,3236704.0,1307.122023,-3675.055902,0.0,0.0,1740559129.79,308817059.33,2010 Q2
Other Renewables,2010,3,1646517,18979557.0,546540.379,3554275.0,1307.122023,-3675.055902,0.0,0.0,1814878849.52,339885367.8,2010 Q3
Other Renewables,2010,4,1646517,18360143.0,551040.626,3555601.0,1307.122023,-3675.055902,0.0,0.0,1750670706.71,339337517.23,2010 Q4
Other Renewables,2011,1,1646517,18228364.0,533327.311,3420804.0,1307.122023,-3675.055902,0.0,0.0,1743782288.43,327326289.12,2011 Q1
Other Renewables,2011,2,1646517,17085310.0,464379.56,3125186.0,1307.122023,-3675.055902,0.0,0.0,1634020114.15,299067742.82,2011 Q2
Other Renewables,2011,3,1646517,18750869.0,576989.901,3711624.0,1307.122023,-3675.055902,0.0,0.0,1788353485.29,354254375.46,2011 Q3
Other Renewables,2011,4,1646517,18433013.0,553127.609,3479169.0,1307.122023,-3675.055902,0.0,0.0,1759385890.22,332246644.07,2011 Q4
Other Renewables,2012,1,1820841,18962132.0,530831.261,3425557.0,1402.832022,-3954.577569,0.0,0.0,1812638622.15,327486685.15,2012 Q1
Other Renewables,2012,2,1820841,17362487.0,502002.428,3220806.0,1402.832022,-3954.577569,0.0,0.0,1655832446.9,307342140.88,2012 Q2
Other Renewables,2012,3,1937057,18620925.0,558332.662,3773150.0,1466.638688,-4140.925347,0.0,0.0,1775239304.58,360023440.01,2012 Q3
Other Renewables,2012,4,2169489,20722692.0,642571.631,4616478.0,1594.25202,-4513.620903,0.0,0.0,1974739209.97,439059348.59,2012 Q4
Other Renewables,2013,1,3041964,21090093.0,612676.058,5221214.0,2222.766117,-6267.614706,0.0,0.0,2016641211.59,497023768.15,2013 Q1
Other Renewables,2013,2,3041964,22138856.0,614208.176,5321311.0,2222.766117,-6267.614706,0.0,0.0,2113639697.94,506210712.14,2013 Q2
Other Renewables,2013,3,3041964,22403731.0,640578.029,5625206.0,2222.766117,-6267.614706,0.0,0.0,2139799368.73,535171950.23,2013 Q3
Other Renewables,2013,4,3041964,20993496.0,590174.689,5175890.0,2222.766117,-6267.614706,0.0,0.0,2004019647.78,491928442.38,2013 Q4
Other Renewables,2014,1,3041964,21646207.0,592126.223,4349377.0,2222.766117,-6267.614706,0.0,0.0,2062800723.85,414271794.61,2014 Q1
Other Renewables,2014,2,3037776,21063412.0,577034.214,4258874.0,2144.409479,-6079.245816,0.0,0.0,2005252185.74,405176477.7,2014 Q2
Other Renewables,2014,3,3035682,21478962.0,603128.767,4354263.0,2105.23116,-5985.061371,0.0,0.0,2046504722.47,413978825.72,2014 Q3
Other Renewables,2014,4,3035682,21648864.0,638879.733,4406835.0,2105.23116,-5985.061371,0.0,0.0,2063547995.22,419233911.36,2014 Q4
Other Renewables,2015,1,3035682,20972945.0,623089.822,4519560.0,2105.23116,-5985.061371,0.0,0.0,1998359781.24,430270795.02,2015 Q1
Other Renewables,2015,2,3035682,21321125.0,630647.672,4542952.0,2105.23116,-5985.061371,0.0,0.0,2031039826.63,432405131.19,2015 Q2
Other Renewables,2015,3,3035682,21000057.0,585140.472,4252185.0,2105.23116,-5985.061371,0.0,0.0,2000834518.0,404770590.87,2015 Q3
Other Renewables,2015,4,3035682,20699302.0,619848.31,4264117.0,2105.23116,-5985.061371,0.0,0.0,1972735506.79,406236251.1,2015 Q4
Solar,2014,1,58959,3220.0,338.576,3220.0,38.27,-94.35,0.0,0.0,0.0,0.0,2014 Q1
Solar,2014,2,176877,12558.0,1320.633,12558.0,114.81,-283.05,0.0,0.0,0.0,0.0,2014 Q2
Solar,2014,3,176877,13181.0,1386.099,13181.0,114.81,-283.05,0.0,0.0,0.0,0.0,2014 Q3
Solar,2014,4,176877,9660.0,1015.692,9660.0,114.81,-283.05,0.0,0.0,0.0,0.0,2014 Q4
Solar,2015,1,296141,10965.0,1176.699,10965.0,193.623888,-485.128888,0.0,0.0,0.0,0.0,2015 Q1
Solar,2015,2,415502,22730.0,2439.053,22730.0,272.790832,-678.628332,0.0,0.0,0.0,0.0,2015 Q2
Solar,2015,3,540866,37584.0,4032.98,37584.0,423.250592,-1058.898292,0.0,0.0,0.0,0.0,2015 Q3
Solar,2015,4,543819,29266.0,3140.268,29266.0,458.720472,-1156.573272,0.0,0.0,0.0,0.0,2015 Q4
Wind,2002,1,333939,1890296.02,185815.0,1890296.02,219.276468,-604.866291,0.0,0.0,0.0,0.0,2002 Q1
Wind,2002,2,333939,2099218.91,206352.0,2099218.91,219.276468,-604.866291,0.0,0.0,0.0,0.0,2002 Q2
Wind,2002,3,333939,1523518.65,149761.0,1523518.65,219.276468,-604.866291,0.0,0.0,0.0,0.0,2002 Q3
Wind,2002,4,333939,1431829.41,140748.0,1431829.41,219.276468,-604.866291,0.0,0.0,0.0,0.0,2002 Q4
Wind,2003,1,352143,1616364.58,157832.69,1616364.58,337.135827,-893.217984,0.0,0.0,0.0,0.0,2003 Q1
Wind,2003,2,352143,1692279.57,165245.54,1692279.57,337.135827,-893.217984,0.0,0.0,0.0,0.0,2003 Q2
Wind,2003,3,352143,1518490.22,148275.58,1518490.22,337.135827,-893.217984,0.0,0.0,0.0,0.0,2003 Q3
Wind,2003,4,464318,2233339.76,218078.29,2233339.76,408.590575,-1091.135342,0.0,0.0,0.0,0.0,2003 Q4
Wind,2004,1,1026000,3046203.04,303951.613,3046203.04,778.81257,-2080.675122,0.0,0.0,0.0,0.0,2004 Q1
Wind,2004,2,1026000,3435430.78,342788.943,3435430.78,778.81257,-2080.675122,0.0,0.0,0.0,0.0,2004 Q2
Wind,2004,3,1026000,2621999.29,261624.356,2621999.29,778.81257,-2080.675122,0.0,0.0,0.0,0.0,2004 Q3
Wind,2004,4,1026000,2878650.0,287233.087,2878650.0,778.81257,-2080.675122,0.0,0.0,0.0,0.0,2004 Q4
Wind,2005,1,1683441,2729445.41,272971.837,2729445.41,1086.733611,-2985.576129,0.0,0.0,0.0,0.0,2005 Q1
Wind,2005,2,1683441,4390257.03,439069.608,4390257.03,1086.733611,-2985.576129,0.0,0.0,0.0,0.0,2005 Q2
Wind,2005,3,1683441,3327651.86,332798.462,3327651.86,1086.733611,-2985.576129,0.0,0.0,0.0,0.0,2005 Q3
Wind,2005,4,1683441,5105220.36,510573.093,5105220.36,1086.733611,-2985.576129,0.0,0.0,0.0,0.0,2005 Q4
Wind,2006,1,2531832,9220819.0,929611.852,9220819.0,1633.756011,-4509.586629,0.0,0.0,0.0,0.0,2006 Q1
Wind,2006,2,2531832,8692836.0,876382.493,8692836.0,1633.756011,-4509.586629,0.0,0.0,0.0,0.0,2006 Q2
Wind,2006,3,2644534,6532232.0,658557.66,6532232.0,1709.484211,-4709.092229,0.0,0.0,0.0,0.0,2006 Q3
