fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Coal,2016,9,31950,1304145.0,121669.129,1237240.0,63.474291,-472.667014,3,126290627.4,119811688.2,126290627.4,119811688.2,2016-09-01
Coal,2016,10,31950,1382277.0,125976.948,1283532.0,63.474291,-472.667014,4,130371965.1,121058651.1,130371965.1,121058651.1,2016-10-01
Coal,2016,11,31950,1397859.0,126767.763,1289928.0,63.474291,-472.667014,4,133674428.1,123353204.4,133674428.1,123353204.4,2016-11-01
Coal,2016,12,31950,1343226.0,124024.412,1263389.0,63.474291,-472.667014,4,130440405.9,122687448.9,130440405.9,122687448.9,2016-12-01
Coal,2017,1,21346,755105.0,66069.282,683621.0,42.606838,-316.213056,1,73396206.0,66447961.2,73396206.0,66447961.2,2017-01-01
Coal,2017,2,21346,989011.0,92844.421,943308.0,42.606838,-316.213056,1,96131869.2,91689537.6,96131869.2,91689537.6,2017-02-01
Coal,2017,3,21346,1392758.0,128392.387,1300154.0,42.606838,-316.213056,1,135376077.6,126374968.8,135376077.6,126374968.8,2017-03-01
Hydro,2001,1,127530,65799.67,6367.915,65799.67,125.209861,-944.072393,1,0.0,0.0,0.0,0.0,2001-01-01
Hydro,2001,2,127530,67896.5,6570.841,67896.5,125.209861,-944.072393,1,0.0,0.0,0.0,0.0,2001-02-01
Hydro,2001,3,127530,69656.15,6741.135,69656.15,125.209861,-944.072393,1,0.0,0.0,0.0,0.0,2001-03-01
Hydro,2001,4,127530,75428.06,7299.726,75428.06,125.209861,-944.072393,2,0.0,0.0,0.0,0.0,2001-04-01
Hydro,2001,5,127530,81195.99,7857.93,81195.99,125.209861,-944.072393,2,0.0,0.0,0.0,0.0,2001-05-01
Hydro,2001,6,127530,71956.98,6963.803,71956.98,125.209861,-944.072393,2,0.0,0.0,0.0,0.0,2001-06-01
Hydro,2001,7,127530,76722.35,7424.983,76722.35,125.209861,-944.072393,3,0.0,0.0,0.0,0.0,2001-07-01
Hydro,2001,8,127530,91882.46,8892.137,91882.46,125.209861,-944.072393,3,0.0,0.0,0.0,0.0,2001-08-01
Hydro,2001,9,127530,80352.11,7776.262,80352.11,125.209861,-944.072393,3,0.0,0.0,0.0,0.0,2001-09-01
Hydro,2001,10,127530,87764.19,8493.581,87764.19,125.209861,-944.072393,4,0.0,0.0,0.0,0.0,2001-10-01
Hydro,2001,11,127530,81192.28,7857.57,81192.28,125.209861,-944.072393,4,0.0,0.0,0.0,0.0,2001-11-01
Hydro,2001,12,127530,71763.9,6945.118,71763.9,125.209861,-944.072393,4,0.0,0.0,0.0,0.0,2001-12-01
Hydro,2002,1,127530,66870.98,6573.379,66870.98,125.209861,-944.072393,1,0.0,0.0,0.0,0.0,2002-01-01
Hydro,2002,2,127530,60213.31,5918.934,60213.31,125.209861,-944.072393,1,0.0,0.0,0.0,0.0,2002-02-01
Hydro,2002,3,127530,59323.03,5831.419,59323.03,125.209861,-944.072393,1,0.0,0.0,0.0,0.0,2002-03-01
Hydro,2002,4,127530,46787.8,4599.212,46787.8,125.209861,-944.072393,2,0.0,0.0,0.0,0.0,2002-04-01
Hydro,2002,5,127530,68229.31,6706.902,68229.31,125.209861,-944.072393,2,0.0,0.0,0.0,0.0,2002-05-01
Hydro,2002,6,127530,67833.28,6667.972,67833.28,125.209861,-944.072393,2,0.0,0.0,0.0,0.0,2002-06-01
Hydro,2002,7,127530,79682.25,7832.719,79682.25,125.209861,-944.072393,3,0.0,0.0,0.0,0.0,2002-07-01
Hydro,2002,8,127530,76926.72,7561.852,76926.72,125.209861,-944.072393,3,0.0,0.0,0.0,0.0,2002-08-01
Hydro,2002,9,127530,60425.08,5939.751,60425.08,125.209861,-944.072393,3,0.0,0.0,0.0,0.0,2002-09-01
Hydro,2002,10,127530,53090.66,5218.781,53090.66,125.209861,-944.072393,4,0.0,0.0,0.0,0.0,2002-10-01
Hydro,2002,11,127530,54513.29,5358.626,54513.29,125.209861,-944.072393,4,0.0,0.0,0.0,0.0,2002-11-01
Hydro,2002,12,127530,57268.43,5629.453,57268.43,125.209861,-944.072393,4,0.0,0.0,0.0,0.0,2002-12-01
Hydro,2003,1,183394,24549.24,2397.153,24549.24,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2003-01-01
Hydro,2003,2,183394,34288.03,3348.114,34288.03,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2003-02-01
Hydro,2003,3,183394,29221.84,2853.417,29221.84,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2003-03-01
Hydro,2003,4,183394,39725.31,3879.047,39725.31,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2003-04-01
Hydro,2003,5,183394,27037.89,2640.16,27037.89,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2003-05-01
Hydro,2003,6,183394,28990.43,2830.82,28990.43,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2003-06-01
Hydro,2003,7,183394,37852.84,3696.204,37852.84,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2003-07-01
Hydro,2003,8,183394,32768.92,3199.778,32768.92,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2003-08-01
Hydro,2003,9,183394,28191.71,2752.827,28191.71,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2003-09-01
Hydro,2003,10,183394,31768.12,3102.052,31768.12,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2003-10-01
Hydro,2003,11,183394,42493.36,4149.336,42493.36,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2003-11-01
Hydro,2003,12,183394,58200.55,5683.092,58200.55,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2003-12-01
Hydro,2004,1,183394,42377.6,4228.458,42377.6,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2004-01-01
Hydro,2004,2,183394,70125.77,6997.181,70125.77,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2004-02-01
Hydro,2004,3,183394,131075.8,13078.807,131075.8,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2004-03-01
Hydro,2004,4,183394,196116.25,19568.574,196116.25,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2004-04-01
Hydro,2004,5,183394,94299.41,9409.24,94299.41,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2004-05-01
Hydro,2004,6,183394,77237.81,7706.826,77237.81,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2004-06-01
Hydro,2004,7,183394,37808.2,3772.52,37808.2,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2004-07-01
Hydro,2004,8,183394,34012.63,3393.798,34012.63,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2004-08-01
Hydro,2004,9,183394,0.0,0.0,0.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2004-09-01
Hydro,2004,10,183394,17172.16,1713.446,17172.16,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2004-10-01
Hydro,2004,11,183394,62313.53,6217.674,62313.53,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2004-11-01
Hydro,2004,12,183394,131812.8,13152.345,131812.8,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2004-12-01
Hydro,2005,1,183394,37569.6,3757.336,37569.6,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2005-01-01
Hydro,2005,2,183394,38710.57,3871.447,38710.57,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2005-02-01
Hydro,2005,3,183394,48429.85,4843.468,48429.85,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2005-03-01
Hydro,2005,4,183394,107079.28,10708.998,107079.28,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2005-04-01
Hydro,2005,5,183394,109153.56,10916.448,109153.56,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2005-05-01
Hydro,2005,6,183394,103922.63,10393.304,103922.63,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2005-06-01
Hydro,2005,7,183394,120736.96,12074.903,120736.96,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2005-07-01
Hydro,2005,8,183394,97890.45,9790.024,97890.45,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2005-08-01
Hydro,2005,9,183394,88249.9,8825.872,88249.9,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2005-09-01
Hydro,2005,10,183394,91086.23,9109.533,91086.23,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2005-10-01
Hydro,2005,11,183394,82283.09,8229.13,82283.09,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2005-11-01
Hydro,2005,12,183394,36671.13,3667.48,36671.13,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2005-12-01
Hydro,2006,1,183394,120098.0,12107.835,120098.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2006-01-01
Hydro,2006,2,183394,92948.0,9370.773,92948.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2006-02-01
Hydro,2006,3,183394,135807.0,13691.655,135807.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2006-03-01
Hydro,2006,4,183394,123707.0,12471.855,123707.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2006-04-01
Hydro,2006,5,183394,129324.0,13037.915,129324.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2006-05-01
Hydro,2006,6,183394,91005.0,9174.756,91005.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2006-06-01
Hydro,2006,7,183394,92102.0,9285.525,92102.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2006-07-01
Hydro,2006,8,183394,82873.0,8354.928,82873.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2006-08-01
Hydro,2006,9,183394,74103.0,7470.79,74103.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2006-09-01
Hydro,2006,10,183394,90177.0,9091.332,90177.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2006-10-01
Hydro,2006,11,183394,80169.0,8082.501,80169.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2006-11-01
Hydro,2006,12,183394,78830.0,7947.333,78830.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2006-12-01
Hydro,2007,1,183394,134743.0,13632.378,134743.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2007-01-01
Hydro,2007,2,183394,68074.0,6887.26,68074.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2007-02-01
Hydro,2007,3,183394,70315.0,7114.016,70315.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2007-03-01
Hydro,2007,4,183394,92728.0,9381.566,92728.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2007-04-01
Hydro,2007,5,183394,14552.0,1472.216,14552.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2007-05-01
Hydro,2007,6,183394,19870.0,2010.335,19870.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2007-06-01
Hydro,2007,7,183394,40275.0,4074.821,40275.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2007-07-01
Hydro,2007,8,183394,67472.0,6826.341,67472.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2007-08-01
Hydro,2007,9,183394,82925.0,8389.936,82925.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2007-09-01
Hydro,2007,10,183394,99083.0,10024.603,99083.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2007-10-01
Hydro,2007,11,183394,42049.0,4254.195,42049.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2007-11-01
Hydro,2007,12,183394,180638.0,18275.78,180638.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2007-12-01
Hydro,2008,1,183394,146238.0,14840.584,146238.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2008-01-01
Hydro,2008,2,183394,183819.0,18654.439,183819.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2008-02-01
Hydro,2008,3,183394,89798.0,9112.718,89798.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2008-03-01
Hydro,2008,4,183394,69262.0,7029.002,69262.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2008-04-01
Hydro,2008,5,183394,99877.0,10135.719,99877.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2008-05-01
Hydro,2008,6,183394,9292.0,942.857,9292.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2008-06-01
Hydro,2008,7,183394,63084.0,6402.004,63084.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2008-07-01
Hydro,2008,8,183394,44365.0,4502.144,44365.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2008-08-01
Hydro,2008,9,183394,92.0,9.429,92.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2008-09-01
Hydro,2008,10,183394,4134.0,419.572,4134.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2008-10-01
Hydro,2008,11,183394,24852.0,2522.144,24852.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2008-11-01
Hydro,2008,12,183394,96299.0,9772.718,96299.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2008-12-01
Hydro,2009,1,183394,83927.0,8599.019,83927.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2009-01-01
Hydro,2009,2,183394,102421.0,10494.031,102421.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2009-02-01
Hydro,2009,3,183394,196686.0,20152.35,196686.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2009-03-01
Hydro,2009,4,183394,181409.0,18587.227,181409.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2009-04-01
Hydro,2009,5,183394,2468.0,252.912,2468.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2009-05-01
Hydro,2009,6,183394,59421.0,6088.223,59421.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2009-06-01
Hydro,2009,7,183394,102744.0,10527.018,102744.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2009-07-01
Hydro,2009,8,183394,35452.0,3632.408,35452.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2009-08-01
Hydro,2009,9,183394,42787.0,4383.814,42787.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2009-09-01
Hydro,2009,10,183394,102995.0,10552.677,102995.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2009-10-01
Hydro,2009,11,183394,150180.0,15387.335,150180.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2009-11-01
Hydro,2009,12,183394,38959.0,3991.616,38959.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2009-12-01
Hydro,2010,1,183394,51338.0,5262.115,51338.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2010-01-01
Hydro,2010,2,183394,36754.0,3767.415,36754.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2010-02-01
Hydro,2010,3,183394,69570.0,7131.059,69570.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2010-03-01
Hydro,2010,4,183394,85872.0,8802.106,85872.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2010-04-01
Hydro,2010,5,183394,46115.0,4726.861,46115.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2010-05-01
Hydro,2010,6,183394,51029.0,5230.529,51029.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2010-06-01
Hydro,2010,7,183394,56158.0,5756.074,56158.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2010-07-01
Hydro,2010,8,183394,48873.0,5009.526,48873.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2010-08-01
Hydro,2010,9,183394,41554.0,4259.232,41554.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2010-09-01
Hydro,2010,10,183394,48519.0,4973.339,48519.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2010-10-01
Hydro,2010,11,183394,71267.0,7305.076,71267.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2010-11-01
Hydro,2010,12,183394,79996.0,8199.668,79996.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2010-12-01
Hydro,2011,1,183394,4124.0,424.591,4124.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2011-01-01
Hydro,2011,2,183394,19559.0,2013.013,19559.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2011-02-01
Hydro,2011,3,183394,89726.0,9234.842,89726.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2011-03-01
Hydro,2011,4,183394,81547.0,8393.243,81547.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2011-04-01
Hydro,2011,5,183394,147554.0,15186.689,147554.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2011-05-01
Hydro,2011,6,183394,108179.0,11134.125,108179.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2011-06-01
Hydro,2011,7,183394,18489.0,1903.075,18489.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2011-07-01
Hydro,2011,8,183394,34070.0,3506.661,34070.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2011-08-01
Hydro,2011,9,183394,2910.0,299.488,2910.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2011-09-01
Hydro,2011,10,183394,13075.0,1345.799,13075.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2011-10-01
Hydro,2011,11,183394,185640.0,19106.569,185640.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2011-11-01
Hydro,2011,12,183394,200078.0,20592.635,200078.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2011-12-01
Hydro,2012,1,183394,19866.0,2087.604,19866.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2012-01-01
Hydro,2012,2,183394,90175.0,9476.332,90175.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2012-02-01
Hydro,2012,3,183394,191488.0,20122.681,191488.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2012-03-01
Hydro,2012,4,183394,140965.0,14813.531,140965.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2012-04-01
Hydro,2012,5,183394,94867.0,9969.182,94867.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2012-05-01
Hydro,2012,6,183394,91587.0,9624.588,91587.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2012-06-01
Hydro,2012,7,183394,100624.0,10574.224,100624.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2012-07-01
Hydro,2012,8,183394,84727.0,8903.344,84727.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2012-08-01
Hydro,2012,9,183394,45412.0,4772.224,45412.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2012-09-01
Hydro,2012,10,183394,15404.0,1618.79,15404.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2012-10-01
Hydro,2012,11,183394,22306.0,2344.04,22306.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2012-11-01
Hydro,2012,12,183394,129528.0,13611.46,129528.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2012-12-01
Hydro,2013,1,183394,129186.0,13540.181,129186.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2013-01-01
Hydro,2013,2,183394,141499.0,14830.661,141499.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2013-02-01
Hydro,2013,3,183394,59025.0,6186.419,59025.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2013-03-01
Hydro,2013,4,183394,24814.0,2600.661,24814.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2013-04-01
Hydro,2013,5,183394,79091.0,8289.606,79091.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2013-05-01
Hydro,2013,6,183394,61422.0,6437.621,61422.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2013-06-01
Hydro,2013,7,183394,30735.0,3221.272,30735.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2013-07-01
Hydro,2013,8,183394,84119.0,8816.634,84119.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2013-08-01
Hydro,2013,9,183394,10481.0,1098.384,10481.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2013-09-01
Hydro,2013,10,183394,31626.0,3314.857,31626.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2013-10-01
Hydro,2013,11,183394,37030.0,3881.289,37030.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2013-11-01
Hydro,2013,12,183394,21947.0,2300.205,21947.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2013-12-01
Hydro,2014,1,183394,70876.0,7452.772,70876.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2014-01-01
Hydro,2014,2,183394,58235.0,6123.603,58235.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2014-02-01
Hydro,2014,3,183394,80049.0,8417.381,80049.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2014-03-01
Hydro,2014,4,183394,63882.0,6717.451,63882.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2014-04-01
Hydro,2014,5,183394,49125.0,5165.56,49125.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2014-05-01
Hydro,2014,6,183394,45888.0,4825.268,45888.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2014-06-01
Hydro,2014,7,183394,77062.0,8103.274,77062.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2014-07-01
Hydro,2014,8,183394,70927.0,7458.123,70927.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2014-08-01
Hydro,2014,9,183394,91840.0,9657.223,91840.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2014-09-01
Hydro,2014,10,183394,91458.0,9617.075,91458.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2014-10-01
Hydro,2014,11,183394,103546.0,10888.125,103546.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2014-11-01
Hydro,2014,12,183394,84601.0,8895.925,84601.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2014-12-01
Hydro,2015,1,183394,805.0,86.468,805.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2015-01-01
Hydro,2015,2,183394,1013.0,108.783,1013.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2015-02-01
Hydro,2015,3,183394,28436.0,3051.519,28436.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2015-03-01
Hydro,2015,4,183394,131919.0,14155.814,131919.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2015-04-01
Hydro,2015,5,183394,132646.0,14233.915,132646.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2015-05-01
Hydro,2015,6,183394,47126.0,5057.043,47126.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2015-06-01
Hydro,2015,7,183394,25109.0,2694.487,25109.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2015-07-01
Hydro,2015,8,183394,142030.0,15240.861,142030.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2015-08-01
Hydro,2015,9,183394,143667.0,15416.588,143667.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2015-09-01
Hydro,2015,10,183394,115958.0,12443.169,115958.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2015-10-01
Hydro,2015,11,183394,163604.0,17555.997,163604.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2015-11-01
Hydro,2015,12,183394,130333.0,13985.666,130333.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2015-12-01
Hydro,2016,1,183394,5051.0,542.0,5051.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2016-01-01
Hydro,2016,2,183394,0.0,0.0,0.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2016-02-01
Hydro,2016,3,183394,6039.0,648.0,6039.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2016-03-01
Hydro,2016,4,183394,31862.0,3419.0,31862.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2016-04-01
Hydro,2016,5,183394,20763.0,2228.0,20763.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2016-05-01
Hydro,2016,6,183394,31890.0,3422.0,31890.0,146.098461,-1100.429293,2,0.0,0.0,0.0,0.0,2016-06-01
Hydro,2016,7,183394,19691.0,2113.0,19691.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2016-07-01
Hydro,2016,8,183394,27342.0,2934.0,27342.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2016-08-01
Hydro,2016,9,183394,45803.0,4915.0,45803.0,146.098461,-1100.429293,3,0.0,0.0,0.0,0.0,2016-09-01
Hydro,2016,10,183394,62409.0,6697.0,62409.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2016-10-01
Hydro,2016,11,183394,39270.0,4214.0,39270.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2016-11-01
Hydro,2016,12,183394,48049.0,5156.0,48049.0,146.098461,-1100.429293,4,0.0,0.0,0.0,0.0,2016-12-01
Hydro,2017,1,183394,58057.0,6230.0,58057.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2017-01-01
Hydro,2017,2,183394,26541.0,2848.0,26541.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2017-02-01
Hydro,2017,3,183394,23735.0,2547.0,23735.0,146.098461,-1100.429293,1,0.0,0.0,0.0,0.0,2017-03-01
Other,2001,1,283141,8254255.0,753337.659,7753333.0,519.799213,-3925.612053,1,629171089.0,586765549.07,629171089.0,586765549.07,2001-01-01
Other,2001,2,283141,6844521.0,637207.881,6565586.0,519.799213,-3925.612053,1,520259795.94,497565607.83,520259795.94,497565607.83,2001-02-01
Other,2001,3,283141,7485124.0,692353.802,7233911.0,519.799213,-3925.612053,1,581041025.67,561467873.2,581041025.67,561467873.2,2001-03-01
Other,2001,4,283141,7276759.0,677350.982,6975862.0,519.799213,-3925.612053,2,551315532.8,528762995.21,551315532.8,528762995.21,2001-04-01
Other,2001,5,283141,7542260.0,697596.513,7323483.0,519.799213,-3925.612053,2,568364681.98,552177118.01,568364681.98,552177118.01,2001-05-01
Other,2001,6,283141,7457197.0,690682.512,7251002.0,519.799213,-3925.612053,2,560212968.97,544908672.36,560212968.97,544908672.36,2001-06-01
Other,2001,7,283141,8081180.0,754061.43,7837759.0,519.799213,-3925.612053,3,610152196.39,591817202.9,610152196.39,591817202.9,2001-07-01
Other,2001,8,283141,8329881.0,772828.829,8065458.0,519.799213,-3925.612053,3,632150749.39,611845059.26,632150749.39,611845059.26,2001-08-01
Other,2001,9,283141,7935745.0,727361.787,7725686.0,519.799213,-3925.612053,3,600478761.72,584678263.06,600478761.72,584678263.06,2001-09-01
Other,2001,10,283141,7850182.0,733025.555,7662583.0,519.799213,-3925.612053,4,592872300.44,579133525.32,592872300.44,579133525.32,2001-10-01
