year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2012,7,22399603.314,15916743472.1,2012-07-01,3,710.581488832,-0.149596379444,1566.54795028
2012,8,19909319.711,14262729331.5,2012-08-01,3,716.384564545,-0.142651424258,1579.341411
2012,9,17231135.152,11546806008.5,2012-09-01,3,670.11290357,-0.198028025872,1477.33090721
2012,10,17325101.644,11493766413.2,2012-10-01,4,663.416968591,-0.206041529515,1462.56904896
2012,11,17598895.703,12377842656.3,2012-11-01,4,703.330644445,-0.158273982809,1550.56273874
2012,12,19303895.527,13693624760.1,2012-12-01,4,709.371056271,-0.151044990545,1563.87943066
2013,1,20385721.938,13380805265.4,2013-01-01,1,656.38123124,-0.214461698926,1447.05806239
2013,2,17779417.84,11844251946.2,2013-02-01,1,666.17771475,-0.202737547402,1468.65538994
2013,3,18817032.946,12654790872.2,2013-03-01,1,672.517867642,-0.195149833594,1482.632891
2013,4,16638217.945,10428051373.2,2013-04-01,2,626.752901524,-0.249920037284,1381.7394467
2013,5,16470543.322,10344249172.8,2013-05-01,2,628.045412383,-0.248373197222,1384.58891614
2013,6,17420754.11,12084216779.3,2013-06-01,2,693.667834527,-0.1698381576,1529.260108
2013,7,19971933.984,14644930148.8,2013-07-01,3,733.275513557,-0.122436819149,1616.57919719
2013,8,20131479.92,14721509866.8,2013-08-01,3,731.268139517,-0.124839187037,1612.15374038
2013,9,17817532.084,11729211118.3,2013-09-01,3,658.296057109,-0.212170090043,1451.2794875
2013,10,17217323.168,11355283466.8,2013-10-01,4,659.526649758,-0.210697351927,1453.99245206
2013,11,18097734.355,11291364694.9,2013-11-01,4,623.910400793,-0.253321860933,1375.47286959
2013,12,20107639.415,14157554060.5,2013-12-01,4,704.088320279,-0.157367218023,1552.23311089
2014,1,21833250.05,14213182879.3,2014-01-01,1,650.987958584,-0.220916213525,1435.16805349
2014,2,19432953.304,13084032693.5,2014-02-01,1,673.291006715,-0.194224562845,1484.3373534
2014,3,19672253.643,12420397233.5,2014-03-01,1,631.366261278,-0.24439890016,1391.91005961
2014,4,16766669.687,9166107374.54,2014-04-01,2,546.686226046,-0.345741546545,1205.22445394
2014,5,16927230.653,10064151912.0,2014-05-01,2,594.553953824,-0.288454817788,1310.7536466
2014,6,18246376.256,12050950626.1,2014-06-01,2,660.457202957,-0.209583692449,1456.04394964
2014,7,19622900.969,13274341862.6,2014-07-01,3,676.471938761,-0.190417714269,1491.35003619
2014,8,19883044.803,14168635370.6,2014-08-01,3,712.598875625,-0.147182028579,1570.9954812
2014,9,17262915.021,10787393189.7,2014-09-01,3,624.888275044,-0.252151568972,1377.62869116
2014,10,17845737.421,11254730989.6,2014-10-01,4,630.667745696,-0.245234863648,1390.37011216
2014,11,19375929.1,11711900342.2,2014-11-01,4,604.456193132,-0.276604100747,1332.58412338
2014,12,19982619.807,13272222397.3,2014-12-01,4,664.18830591,-0.205118415053,1464.26953921
2015,1,20772530.023,12814788354.0,2015-01-01,1,616.910330126,-0.261699345476,1360.0405138
2015,2,19627645.552,12349326435.6,2015-02-01,1,629.180224539,-0.247015086462,1387.09072302
2015,3,19183194.885,11218406652.2,2015-03-01,1,584.803872318,-0.30012343672,1289.25861691
2015,4,16462932.279,9327431262.51,2015-04-01,2,566.571683855,-0.321943198877,1249.06393423
2015,5,17057717.43,10235846041.9,2015-05-01,2,600.07126299,-0.281851859838,1322.91710639
2015,6,18209711.679,11986063705.4,2015-06-01,2,658.223694951,-0.212256691006,1451.11995789
2015,7,20999411.859,14177567728.8,2015-07-01,3,675.141181284,-0.192010326791,1488.41624826
2015,8,20269615.211,13114954385.4,2015-08-01,3,647.025325781,-0.225658579229,1426.43203322
2015,9,19120861.498,11637470552.7,2015-09-01,3,608.626894446,-0.271612724594,1341.7788515
2015,10,17891757.225,10106546950.4,2015-10-01,4,564.871679358,-0.323977715681,1245.31610431
2015,11,16817460.69,9089406789.84,2015-11-01,4,540.474388933,-0.353175695694,1191.52983784
2015,12,18912331.697,10949685755.6,2015-12-01,4,578.970691239,-0.307104421149,1276.39878591
2016,1,19029309.621,11892629004.5,2016-01-01,1,624.963765968,-0.252061223592,1377.79511845
2016,2,16750782.985,9679410604.38,2016-02-01,1,577.848248231,-0.308447728866,1273.92424805
2016,3,15682684.584,7924034621.28,2016-03-01,1,505.272842722,-0.395303900295,1113.92450907
2016,4,14646855.176,6368833986.47,2016-04-01,2,434.826036711,-0.47961262467,958.617480534
2016,5,14929038.589,8048474549.51,2016-05-01,2,539.115395913,-0.354802099707,1188.53380183
2016,6,17649213.537,11005716473.4,2016-06-01,2,623.5811273,-0.25371592604,1374.74695325
2016,7,19904257.82,13334786324.1,2016-07-01,3,669.946422753,-0.198227265357,1476.9638836
2016,8,20033088.73,13481876401.1,2016-08-01,3,672.980416691,-0.19459626811,1483.65262664
2016,9,16937799.912,10367317158.3,2016-09-01,3,612.08168783,-0.267478126594,1349.39528899
2016,10,15895105.906,10104709527.2,2016-10-01,4,635.711997579,-0.239198047136,1401.49066986
2016,11,15862913.693,9178580878.99,2016-11-01,4,578.618850019,-0.307525494667,1275.62311675
2016,12,19401084.478,11023720153.9,2016-12-01,4,568.201234647,-0.319992999054,1252.6564419
2017,1,14904706.961,11516262874.4,2017-01-01,1,772.659462845,-0.0753032340593,1703.40505179
2017,2,11938661.781,8723678811.85,2017-02-01,1,730.708262942,-0.125509231323,1610.91943648
2017,3,12259945.986,8692614167.55,2017-03-01,1,709.02548653,-0.151458558536,1563.1175876
