end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2013,4,7024057.92,2013-04-01,2,74566410.0,74076230.0,7102450552.5,7055760907.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2013,3,7080828.96,2013-03-01,1,74541780.0,73955520.0,7100104545.0,7044263280.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2013,2,6983322.98,2013-02-01,1,73583850.0,72931950.0,7008861712.5,6946768237.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2013,1,8630928.37,2013-01-01,1,90858490.0,90109590.0,8654271172.5,8582938447.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2012,12,8414211.93,2012-12-01,4,88975100.0,88269410.0,8474878275.0,8407661302.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2012,11,8082410.36,2012-11-01,4,84826050.0,84259900.0,8079681262.5,8025755475.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2012,10,6929527.3,2012-10-01,4,72917460.0,72513170.0,6945388065.0,6906879442.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2012,9,7329730.59,2012-09-01,3,77992270.0,77221540.0,7428763717.5,7355351685.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2012,8,8754143.13,2012-08-01,3,93722840.0,92962690.0,8927100510.0,8854696222.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2012,7,9385432.99,2012-07-01,3,101167260.0,100266520.0,9636181515.0,9550386030.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2012,6,8122781.23,2012-06-01,2,86549810.0,85864520.0,8243869402.5,8178595530.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2012,5,6907889.04,2012-05-01,2,73011900.0,72498800.0,6954383475.0,6905510700.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2012,4,6543113.68,2012-04-01,2,67925910.0,67325090.0,6469942927.5,6412714822.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2012,3,6511921.21,2012-03-01,1,68604090.0,67852030.0,6534539572.5,6462905857.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2012,2,7264479.03,2012-02-01,1,76766660.0,75883660.0,7312024365.0,7227918615.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2012,1,8215551.2,2012-01-01,1,86921700.0,86076410.0,8279291925.0,8198778052.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2011,12,8416645.21,2011-12-01,4,88841540.0,88034920.0,8462156685.0,8385326130.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2011,11,7871498.76,2011-11-01,4,82437270.0,81893130.0,7852149967.5,7800320632.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2011,10,8359262.26,2011-10-01,4,87484190.0,87072370.0,8332869097.5,8293643242.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2011,9,8069474.77,2011-09-01,3,85216340.0,84362430.0,8116856385.0,8035521457.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2011,8,10516134.96,2011-08-01,3,112094450.0,111136940.0,10676996362.5,10585793535.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2011,7,10628888.24,2011-07-01,3,113665690.0,112585380.0,10826656972.5,10723757445.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2011,6,9272351.82,2011-06-01,2,98534370.0,97708740.0,9385398742.5,9306757485.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2011,5,7924880.94,2011-05-01,2,84070410.0,83351700.0,8007706552.5,7939249425.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2011,4,6606017.87,2011-04-01,2,70507530.0,69853900.0,6715842232.5,6653583975.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2011,3,7738589.69,2011-03-01,1,81330380.0,80594190.0,7746718695.0,7676596597.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2011,2,8331317.65,2011-02-01,1,87095500.0,86145570.0,8295846375.0,8205365542.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2011,1,10417536.09,2011-01-01,1,107963710.0,106902500.0,10283543377.5,10182463125.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2010,12,10325690.21,2010-12-01,4,108181430.0,107100870.0,10304281207.5,10201357867.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2010,11,8632746.69,2010-11-01,4,89897110.0,88989620.0,8562699727.5,8476261305.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2010,10,8439335.49,2010-10-01,4,87981060.0,87273340.0,8380195965.0,8312785635.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2010,9,8783930.73,2010-09-01,3,93126900.0,92279630.0,8870337225.0,8789634757.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2010,8,10979606.19,2010-08-01,3,117032150.0,115806550.0,11147312287.5,11030573887.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2010,7,10669354.53,2010-07-01,3,113477780.0,112271730.0,10808758545.0,10693882282.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2010,6,9873688.16,2010-06-01,2,104776940.0,103752170.0,9980003535.0,9882394192.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2010,5,8425575.94,2010-05-01,2,88709860.0,88072910.0,8449614165.0,8388944677.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2010,4,7240835.67,2010-04-01,2,76586940.0,75837180.0,7294906035.0,7223491395.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2010,3,8400628.78,2010-03-01,1,88424460.0,87337700.0,8422429815.0,8318915925.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2010,2,9460664.51,2010-02-01,1,99388530.0,98209760.0,9466757482.5,9354479640.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2010,1,11095600.78,2010-01-01,1,115932950.0,114572280.0,11042613487.5,10913009670.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2009,12,10596349.06,2009-12-01,4,111101290.0,110027530.0,10582397872.5,10480122232.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2009,11,7760265.76,2009-11-01,4,81741460.0,80933920.0,7785874065.0,7708955880.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2009,10,8059524.58,2009-10-01,4,83893030.0,83382740.0,7990811107.5,7942205985.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2009,9,8194037.68,2009-09-01,3,86686340.0,85930170.0,8256873885.0,8184848692.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2009,8,9952085.05,2009-08-01,3,105960660.0,104803040.0,10092752865.0,9982489560.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2009,7,8876026.04,2009-07-01,3,95398390.0,94394260.0,9086696647.5,8991053265.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2009,6,9180138.83,2009-06-01,2,97487200.0,96452200.0,9285655800.0,9187072050.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2009,5,8476895.13,2009-05-01,2,89452620.0,88738590.0,8520362055.0,8452350697.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2009,4,8539277.44,2009-04-01,2,89371390.0,88547580.0,8512624897.5,8434156995.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2009,3,9143852.83,2009-03-01,1,95270830.0,94322440.0,9074546557.5,8984212410.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2009,2,9106502.61,2009-02-01,1,95778210.0,94627180.0,9122874502.5,9013238895.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2009,1,10426743.18,2009-01-01,1,109535540.0,108200430.0,10433260185.0,10306090957.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2008,12,11198399.89,2008-12-01,4,117516160.0,116214030.0,11193414240.0,11069386357.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2008,11,9443808.12,2008-11-01,4,98118040.0,97181070.0,9345743310.0,9256496917.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2008,10,9344677.71,2008-10-01,4,98391270.0,97545180.0,9371768467.5,9291178395.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2008,9,9624867.99,2008-09-01,3,101987510.0,100968380.0,9714310327.5,9617238195.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2008,8,11241773.73,2008-08-01,3,119415460.0,118191740.0,11374322565.0,11257763235.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2008,7,11511742.26,2008-07-01,3,122268200.0,121127770.0,11646046050.0,11537420092.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2008,6,10079422.63,2008-06-01,2,108507810.0,107196350.0,10335368902.5,10210452337.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2008,5,9509567.05,2008-05-01,2,100597900.0,99805470.0,9581949975.0,9506471017.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2008,4,9363716.18,2008-04-01,2,97832710.0,97010140.0,9318565627.5,9240215835.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2008,3,9354694.18,2008-03-01,1,98724800.0,97651660.0,9403537200.0,9301320615.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2008,2,10256915.6,2008-02-01,1,107453480.0,106395580.0,10234943970.0,10134178995.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2008,1,11106500.21,2008-01-01,1,115711610.0,114582390.0,11021530852.5,10913972647.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2007,12,10453285.82,2007-12-01,4,109283320.0,108269110.0,10409236230.0,10312632727.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2007,11,9341078.55,2007-11-01,4,97486520.0,96603860.0,9285591030.0,9201517665.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2007,10,9547470.32,2007-10-01,4,99989660.0,99132470.0,9524015115.0,9442367767.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2007,9,10142649.25,2007-09-01,3,106336480.0,105538750.0,10128549720.0,10052565937.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2007,8,11090669.34,2007-08-01,3,116193660.0,115288890.0,11067446115.0,10981266772.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2007,7,10979247.81,2007-07-01,3,115185320.0,114337220.0,10971401730.0,10890620205.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2007,6,10316143.06,2007-06-01,2,107734240.0,106855620.0,10261686360.0,10177997805.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2007,5,9277602.02,2007-05-01,2,97267460.0,96432740.0,9264725565.0,9185218485.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2007,4,9328551.63,2007-04-01,2,97848310.0,96992790.0,9320051527.5,9238563247.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2007,3,10203595.75,2007-03-01,1,104718170.0,103831670.0,9974405692.5,9889966567.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2007,2,10636655.98,2007-02-01,1,109796380.0,108674850.0,10458105195.0,10351279462.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2007,1,11485947.68,2007-01-01,1,117511090.0,116416500.0,11192931322.5,11088671625.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2006,12,10767729.65,2006-12-01,4,110897680.0,109977250.0,10563004020.0,10475333062.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2006,11,9902478.76,2006-11-01,4,101643480.0,100877070.0,9681541470.0,9608540917.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2006,10,10057032.08,2006-10-01,4,104862060.0,104135930.0,9988111215.0,9918947332.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2006,9,9439733.83,2006-09-01,3,98408240.0,97646110.0,9373384860.0,9300791977.5
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2006,8,11799492.72,2006-08-01,3,123575260.0,122622740.0,11770543515.0,11679815985.0
201703,M,USA-IN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-IN-99.M,200101,COW,megawatthours,2006,7,11223217.91,2006-07-01,3,119703820.0,118764030.0,11401788855.0,11312273857.5
