end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2014,10,361572.43,2014-10-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2014,9,302270.87,2014-09-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2014,8,368589.73,2014-08-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2014,7,354175.41,2014-07-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2014,6,355060.7,2014-06-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2014,5,283155.94,2014-05-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2014,4,246971.48,2014-04-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2014,3,294573.73,2014-03-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2014,2,274832.68,2014-02-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2014,1,320013.43,2014-01-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2013,12,333311.69,2013-12-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2013,11,284046.44,2013-11-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2013,10,271350.97,2013-10-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2013,9,267808.11,2013-09-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2013,8,267974.04,2013-08-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2013,7,246327.2,2013-07-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2013,6,245677.41,2013-06-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2013,5,243148.8,2013-05-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2013,4,148027.68,2013-04-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2013,3,190177.1,2013-03-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2013,2,199795.24,2013-02-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2013,1,208296.85,2013-01-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2012,12,211725.7,2012-12-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2012,11,216665.09,2012-11-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2012,10,177746.24,2012-10-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2012,9,209014.79,2012-09-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2012,8,217051.59,2012-08-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2012,7,215629.01,2012-07-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2012,6,208626.08,2012-06-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2012,5,210903.15,2012-05-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2012,4,143107.16,2012-04-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2012,3,191453.86,2012-03-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2012,2,172624.87,2012-02-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2012,1,183896.06,2012-01-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2011,12,197515.48,2011-12-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2011,11,155624.25,2011-11-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2011,10,141490.41,2011-10-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2011,9,185435.67,2011-09-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2011,8,206845.2,2011-08-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2011,7,203435.94,2011-07-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2011,6,202271.05,2011-06-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2011,5,156912.65,2011-05-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2011,4,192487.47,2011-04-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2011,3,184743.35,2011-03-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2011,2,182467.93,2011-02-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2011,1,186411.17,2011-01-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2010,12,187232.69,2010-12-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2010,11,204882.23,2010-11-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2010,10,146153.35,2010-10-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2010,9,174953.01,2010-09-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2010,8,204321.2,2010-08-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2010,7,206904.62,2010-07-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2010,6,199710.08,2010-06-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2010,5,181029.07,2010-05-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2010,4,194975.73,2010-04-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2010,3,176025.71,2010-03-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2010,2,141762.2,2010-02-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2010,1,201699.19,2010-01-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2009,12,206632.94,2009-12-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2009,11,193815.69,2009-11-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2009,10,185438.41,2009-10-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2009,9,188169.54,2009-09-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2009,8,229074.58,2009-08-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2009,7,212671.86,2009-07-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2009,6,205112.31,2009-06-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2009,5,173120.96,2009-05-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2009,4,217074.81,2009-04-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2009,3,195888.33,2009-03-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2009,2,203129.71,2009-02-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2009,1,207390.07,2009-01-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2008,12,230504.51,2008-12-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2008,11,227889.18,2008-11-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2008,10,206361.77,2008-10-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2008,9,223066.73,2008-09-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2008,8,246408.35,2008-08-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2008,7,238001.4,2008-07-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2008,6,246495.11,2008-06-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2008,5,223069.22,2008-05-01,2,,,0.0,0.0
