end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2015,1,118006.21,2015-01-01,1,1306420.0,1306420.0,124436505.0,124436505.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2014,12,8932.38,2014-12-01,4,169150.0,169150.0,16111537.5,16111537.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2014,11,-1443.29,2014-11-01,4,0.0,0.0,0.0,0.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2014,10,-1592.29,2014-10-01,4,0.0,0.0,0.0,0.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2014,9,59820.06,2014-09-01,3,746660.0,746660.0,71119365.0,71119365.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2014,8,0.0,2014-08-01,3,0.0,0.0,0.0,0.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2014,7,54623.74,2014-07-01,3,700430.0,700430.0,66715957.5,66715957.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2014,6,53363.11,2014-06-01,2,643380.0,643380.0,61281945.0,61281945.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2014,5,92414.49,2014-05-01,2,1191700.0,1191700.0,113509425.0,113509425.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2014,4,90576.55,2014-04-01,2,1088350.0,1088350.0,103665337.5,103665337.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2014,3,131470.0,2014-03-01,1,1474740.0,1474740.0,140468985.0,140468985.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2014,2,209901.46,2014-02-01,1,2324970.0,2324970.0,221453392.5,221453392.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2014,1,167318.03,2014-01-01,1,1898130.0,1898130.0,180796882.5,180796882.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2013,12,119839.14,2013-12-01,4,1429100.0,1429100.0,136121775.0,136121775.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2013,11,141742.19,2013-11-01,4,1706320.0,1706320.0,162526980.0,162526980.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2013,10,147128.2,2013-10-01,4,1744570.0,1744570.0,166170292.5,166170292.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2013,9,126144.79,2013-09-01,3,1479970.0,1479970.0,140967142.5,140967142.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2013,8,156644.23,2013-08-01,3,1855550.0,1855550.0,176741137.5,176741137.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2013,7,212707.69,2013-07-01,3,2448910.0,2448910.0,233258677.5,233258677.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2013,6,170012.14,2013-06-01,2,2006400.0,2006400.0,191109600.0,191109600.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2013,5,113457.59,2013-05-01,2,1327560.0,1327560.0,126450090.0,126450090.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2013,4,107658.84,2013-04-01,2,1239790.0,1239790.0,118089997.5,118089997.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2013,3,99463.88,2013-03-01,1,1191400.0,1191400.0,113480850.0,113480850.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2013,2,56833.18,2013-02-01,1,748590.0,748590.0,71303197.5,71303197.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2013,1,93088.64,2013-01-01,1,1076170.0,1076170.0,102505192.5,102505192.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2012,12,95033.8,2012-12-01,4,1206890.0,1205950.0,114956272.5,114866737.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2012,11,174599.6,2012-11-01,4,2028530.0,2026300.0,193217482.5,193005075.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2012,10,136612.79,2012-10-01,4,1671150.0,1656680.0,159177037.5,157798770.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2012,9,146830.03,2012-09-01,3,1763480.0,1749550.0,167971470.0,166644637.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2012,8,153342.85,2012-08-01,3,1821900.0,1807610.0,173535975.0,172174852.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2012,7,218209.85,2012-07-01,3,2494660.0,2485980.0,237616365.0,236789595.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2012,6,152111.26,2012-06-01,2,1812230.0,1795410.0,172614907.5,171012802.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2012,5,156258.96,2012-05-01,2,1812850.0,1803100.0,172673962.5,171745275.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2012,4,60714.11,2012-04-01,2,847470.0,838350.0,80721517.5,79852837.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2012,3,30154.32,2012-03-01,1,449810.0,430470.0,42844402.5,41002267.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2012,2,52596.35,2012-02-01,1,781440.0,770050.0,74432160.0,73347262.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2012,1,46238.62,2012-01-01,1,693660.0,681960.0,66071115.0,64956690.0
