fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Wind,2011,3,1789.0,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Wind,2011,4,25918.0,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Wind,2012,1,28792.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Wind,2012,2,25217.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Wind,2012,3,14686.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Wind,2012,4,38202.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Wind,2013,1,63243.61,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Wind,2013,2,56020.03,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Wind,2013,3,46980.73,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Wind,2013,4,69789.63,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Wind,2014,1,87015.32,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Wind,2014,2,77823.64,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Wind,2014,3,56476.55,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Wind,2014,4,89994.48,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Wind,2015,1,102393.09,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Wind,2015,2,82465.25,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Wind,2015,3,51824.33,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Wind,2015,4,88682.33,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Wind,2016,1,88355.0,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,73596.13,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,57450.42,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,74016.49,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,60203.72,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
