fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2015,2,410695.48,4761750.0,4761750.0,453556687.5,453556687.5,2015 Q2,453807745.167,1104.97379997,2436.02523942
Coal,2015,3,1142709.49,12519610.0,12519610.0,1192492852.5,1192492852.5,2015 Q3,1189637511.45,1041.06732451,2295.13702361
Coal,2015,4,566457.97,6492530.0,6492530.0,618413482.5,618413482.5,2015 Q4,624238188.432,1102.00265773,2429.47505923
Coal,2016,1,396458.01,4620980.0,4620980.0,440148345.0,440148345.0,2016 Q1,447065273.015,1127.64848165,2486.01384265
Coal,2016,2,356529.73,4066680.0,4066680.0,387351270.0,387351270.0,2016 Q2,385571177.841,1081.45589385,2384.17766358
Coal,2016,3,1141467.95,12494380.0,12494380.0,1190089695.0,1190089695.0,2016 Q3,1163172134.47,1019.01427409,2246.51886866
Coal,2016,4,272375.05,3137970.0,3137970.0,298891642.5,298891642.5,2016 Q4,305289472.09,1120.84228012,2471.00889075
Coal,2017,1,483159.5,5767640.0,5767640.0,549367710.0,549367710.0,2017 Q1,565120248.04,1169.63497156,2578.5772583
Hydro,2001,1,743966.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Hydro,2001,2,790149.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Hydro,2001,3,615709.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Hydro,2001,4,363898.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Hydro,2002,1,432118.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Hydro,2002,2,771822.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Hydro,2002,3,602010.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Hydro,2002,4,461638.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Hydro,2003,1,599463.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Hydro,2003,2,623467.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Hydro,2003,3,307054.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Hydro,2003,4,226721.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Hydro,2004,1,298943.85,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Hydro,2004,2,655569.16,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Hydro,2004,3,362529.73,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Hydro,2004,4,298080.39,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Hydro,2005,1,225208.56,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Hydro,2005,2,586302.05,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Hydro,2005,3,529155.31,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Hydro,2005,4,361714.08,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Hydro,2006,1,409141.87,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Hydro,2006,2,660690.55,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Hydro,2006,3,493120.03,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Hydro,2006,4,494673.54,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Hydro,2007,1,692991.75,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Hydro,2007,2,701242.09,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Hydro,2007,3,468875.89,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Hydro,2007,4,140081.28,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Hydro,2008,1,282713.49,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Hydro,2008,2,647459.4,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Hydro,2008,3,534743.71,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Hydro,2008,4,285703.4,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Hydro,2009,1,464283.45,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Hydro,2009,2,731489.98,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Hydro,2009,3,616827.49,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Hydro,2009,4,647993.85,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Hydro,2010,1,522330.01,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Hydro,2010,2,682123.45,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Hydro,2010,3,584107.03,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Hydro,2010,4,368735.51,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Hydro,2011,1,536424.56,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Hydro,2011,2,669558.94,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Hydro,2011,3,600740.71,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Hydro,2011,4,383858.82,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Hydro,2012,1,522944.94,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Hydro,2012,2,827829.4,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Hydro,2012,3,668689.18,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Hydro,2012,4,420951.5,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Hydro,2013,1,591358.19,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Hydro,2013,2,915190.07,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Hydro,2013,3,666709.19,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Hydro,2013,4,508685.56,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Hydro,2014,1,657154.77,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Hydro,2014,2,815111.81,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Hydro,2014,3,538943.63,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Hydro,2014,4,377789.8,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Hydro,2015,1,684866.18,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Hydro,2015,2,650293.41,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Hydro,2015,3,468721.51,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Hydro,2015,4,460254.9,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Hydro,2016,1,359601.7,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Hydro,2016,2,618011.81,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Hydro,2016,3,407987.16,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Hydro,2016,4,381039.5,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Hydro,2017,1,289665.58,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Natural Gas,2001,1,3301582.0,31917000.0,31117000.0,1693835190.0,1651379190.0,2001 Q1,1508901223.71,457.023700673,1007.5544505
Natural Gas,2001,2,2428941.0,24723000.0,23918000.0,1312049610.0,1269328260.0,2001 Q2,1180641114.38,486.072372439,1071.59515228
Natural Gas,2001,3,3017835.0,29279000.0,28531000.0,1553836530.0,1514140170.0,2001 Q3,1439716296.62,477.069255484,1051.74688064
Natural Gas,2001,4,2765415.0,25420000.0,24675000.0,1349039400.0,1309502250.0,2001 Q4,1264938891.29,457.413766573,1008.41438979
Natural Gas,2002,1,2941806.0,25661000.0,24839000.0,1361829270.0,1318205730.0,2002 Q1,1387368034.81,471.604189675,1039.69859656
Natural Gas,2002,2,2535839.0,23672000.0,22830000.0,1256273040.0,1211588100.0,2002 Q2,1372552172.02,541.261559595,1193.26523428
Natural Gas,2002,3,3538171.0,34009000.0,33214000.0,1804857630.0,1762666980.0,2002 Q3,1911206688.32,540.167981797,1190.85433267
Natural Gas,2002,4,3194845.0,28439000.0,27637000.0,1509257730.0,1466695590.0,2002 Q4,1570826242.16,491.675258787,1083.94727552
Natural Gas,2003,1,2621095.0,23122000.0,22665000.0,1227084540.0,1202831550.0,2003 Q1,1154637890.82,440.517375685,971.164606436
Natural Gas,2003,2,2675789.0,24503000.0,24007000.0,1300374210.0,1274051490.0,2003 Q2,1261961530.94,471.622213465,1039.7383318
Natural Gas,2003,3,4561568.0,41563000.0,40961000.0,2205748410.0,2173800270.0,2003 Q3,2163281046.06,474.240665943,1045.51097214
Natural Gas,2003,4,3394327.0,29506000.0,29037000.0,1565883420.0,1540993590.0,2003 Q4,1448799060.2,426.829548302,940.988422186
Natural Gas,2004,1,2981016.19,26267480.0,25290740.0,1394015163.6,1342179571.8,2004 Q1,1290653718.23,432.957634569,954.498401171
Natural Gas,2004,2,3325938.86,29169530.0,28143830.0,1548026957.1,1493593058.1,2004 Q2,1543343497.82,464.03243198,1023.00589954
Natural Gas,2004,3,5701101.79,48329910.0,46688400.0,2564868323.7,2477753388.0,2004 Q3,2509209795.24,440.127169742,970.304358413
Natural Gas,2004,4,4372686.33,37385050.0,36017590.0,1984024603.5,1911453501.3,2004 Q4,1944335071.01,444.654595429,980.285521083
Natural Gas,2005,1,4260283.57,34568850.0,33764170.0,1834568869.5,1791864501.9,2005 Q1,1793468419.84,420.973954052,928.079179103
Natural Gas,2005,2,3738460.38,30713200.0,29906150.0,1629949524.0,1587119380.5,2005 Q2,1632852717.49,436.771438377,962.906313047
Natural Gas,2005,3,6113077.76,49978190.0,48751330.0,2652342543.3,2587233083.1,2005 Q3,2605719509.95,426.253290445,939.718004116
Natural Gas,2005,4,4723801.24,37886130.0,36930920.0,2010616919.1,1959923924.4,2005 Q4,1920708189.55,406.602245091,896.395309528
Natural Gas,2006,1,4285097.97,36470500.0,35648120.0,1935489435.0,1891845728.4,2006 Q1,1937479950.29,452.143676493,996.795949197
Natural Gas,2006,2,5046638.37,41785440.0,40844790.0,2217553300.8,2167633005.3,2006 Q2,2346076368.74,464.879033673,1024.87231763
Natural Gas,2006,3,7113146.54,57817140.0,56799420.0,3068355619.8,3014345219.4,2006 Q3,3284085384.11,461.692355928,1017.84696788
Natural Gas,2006,4,4739251.87,38747570.0,37858430.0,2056333539.9,2009146880.1,2006 Q4,2225871756.32,469.667326697,1035.42858844
Natural Gas,2007,1,5298278.1,41925530.0,41152870.0,2224987877.1,2183982810.9,2007 Q1,2333439582.78,440.414704314,970.938257131
Natural Gas,2007,2,5427069.74,44448070.0,43438540.0,2358859074.9,2305283317.8,2007 Q2,2429294082.82,447.625366764,986.834883567
Natural Gas,2007,3,7039995.55,57574840.0,56498290.0,3055496758.8,2998364250.3,2007 Q3,3127567049.1,444.256963927,979.408902673
Natural Gas,2007,4,4497926.5,36324700.0,35598480.0,1927751829.0,1889211333.6,2007 Q4,1929566953.01,428.990325433,945.75207145
Natural Gas,2008,1,5297444.32,41744790.0,40931960.0,2215396005.3,2172259117.2,2008 Q1,2202822951.88,415.827485635,916.733274831
Natural Gas,2008,2,5381593.15,43260700.0,42167990.0,2295845349.0,2237855229.3,2008 Q2,2302880751.0,427.918032229,943.388093851
Natural Gas,2008,3,7366700.61,59688650.0,58532580.0,3167676655.5,3106324020.6,2008 Q3,3053770972.44,414.537135973,913.888569965
Natural Gas,2008,4,5926173.25,46489740.0,45608090.0,2467210501.8,2420421336.3,2008 Q4,2369663522.88,399.864030786,881.540242271
Natural Gas,2009,1,6059924.39,45845010.0,45090950.0,2432994680.7,2392976716.5,2009 Q1,2412475863.12,398.103294342,877.658522707
Natural Gas,2009,2,6216640.69,48043720.0,47069840.0,2549680220.4,2497996408.8,2009 Q2,2507589548.25,403.367296469,889.263541796
Natural Gas,2009,3,7991557.15,62831160.0,61574730.0,3334449661.2,3267770921.1,2009 Q3,3218308297.68,402.713543465,887.822277924
Natural Gas,2009,4,5609498.26,43217290.0,42478340.0,2293541580.3,2254325503.8,2009 Q4,2305610759.24,411.019070223,906.132642213
Natural Gas,2010,1,5717501.26,43072110.0,42335560.0,2285836877.7,2246748169.2,2010 Q1,2289000507.57,400.349803784,882.611177421
Natural Gas,2010,2,5793018.36,44837010.0,43977870.0,2379500120.7,2333905560.9,2010 Q2,2353858856.7,406.326842144,895.788156192
Natural Gas,2010,3,7239234.13,57680070.0,56653130.0,3061081314.9,3006581609.1,2010 Q3,2957246523.9,408.502677326,900.585002434
Natural Gas,2010,4,4938438.4,38094620.0,37372510.0,2021681483.4,1983359105.7,2010 Q4,2002932968.3,405.580227202,894.14216889
Natural Gas,2011,1,4520326.29,34464970.0,33728290.0,1829055957.9,1789960350.3,2011 Q1,1838134269.23,406.637519352,896.473075163
Natural Gas,2011,2,4974392.65,39012390.0,38229090.0,2070387537.3,2028817806.3,2011 Q2,2104275544.45,423.021601331,932.593422295
Natural Gas,2011,3,7240638.99,56463610.0,55446870.0,2996523782.7,2942565390.9,2011 Q3,2950129385.92,407.440474521,898.243270128
Natural Gas,2011,4,5106038.62,38920150.0,38146990.0,2065492360.5,2024460759.3,2011 Q4,2053418590.82,402.154927456,886.59075307
Natural Gas,2012,1,5151152.75,38792970.0,38042300.0,2058742917.9,2018904861.0,2012 Q1,2073968198.49,402.622150643,887.620793307
Natural Gas,2012,2,6188821.42,48059970.0,47186570.0,2550542607.9,2504191269.9,2012 Q2,2541398038.34,410.643297951,905.304214663
Natural Gas,2012,3,8221030.94,64102500.0,62969140.0,3401919675.0,3341772259.8,2012 Q3,3324988480.63,404.449089767,891.6484633
Natural Gas,2012,4,6085653.17,46290530.0,45474410.0,2456638427.1,2413326938.7,2012 Q4,2425450696.08,398.552238902,878.648265883
Natural Gas,2013,1,5844112.23,44228000.0,43411260.0,2347179960.0,2303835568.2,2013 Q1,2365998379.42,404.851632943,892.535909987
Natural Gas,2013,2,5495165.59,43176470.0,42311750.0,2291375262.9,2245484572.5,2013 Q2,2269848984.22,413.062890835,910.638449134
Natural Gas,2013,3,7608886.78,58971590.0,57959560.0,3129622281.3,3075913849.2,2013 Q3,3123416874.41,410.495906263,904.979274947
Natural Gas,2013,4,5818468.58,44026530.0,43062500.0,2336487947.1,2285326875.0,2013 Q4,2389705488.92,410.710388148,905.45212171
Natural Gas,2014,1,4178157.86,31465230.0,30944350.0,1669859756.1,1642216654.5,2014 Q1,1700470391.57,406.99046052,897.251169262
Natural Gas,2014,2,5110573.55,39199300.0,38767090.0,2080306851.0,2057369466.3,2014 Q2,2040826711.92,399.334182739,880.372139267
Natural Gas,2014,3,7714441.68,59738930.0,59417940.0,3170345015.1,3153310075.8,2014 Q3,3073084711.49,398.354779123,878.212946054
Natural Gas,2014,4,5958182.08,44930680.0,44456280.0,2384471187.6,2359294779.6,2014 Q4,2402739236.34,403.267171778,889.042806903
Natural Gas,2015,1,5657977.73,42499000.0,41680170.0,2255421930.0,2211966621.9,2015 Q1,2279149904.76,402.820585998,888.058263892
Natural Gas,2015,2,7282315.14,56261710.0,55405500.0,2985808949.7,2940369885.0,2015 Q2,2941997470.75,403.992056674,890.640888143
Natural Gas,2015,3,8782612.55,68258760.0,67315810.0,3622492393.2,3572450036.7,2015 Q3,3563896053.98,405.789966674,894.60456053
Natural Gas,2015,4,7276608.2,55134080.0,54275620.0,2925965625.6,2880407153.4,2015 Q4,2907537099.8,399.573128013,880.898918017
Natural Gas,2016,1,6689459.41,50521690.0,49433320.0,2681186088.3,2623426292.4,2016 Q1,2664653417.35,398.336136605,878.171846759
Natural Gas,2016,2,7291041.44,56278400.0,55346430.0,2986694688.0,2937235040.1,2016 Q2,2923736829.38,401.004006552,884.053432845
Natural Gas,2016,3,8345656.59,65164980.0,64288240.0,3458305488.6,3411776896.8,2016 Q3,3334609006.4,399.562211845,880.874852234
Natural Gas,2016,4,6513138.21,49544270.0,48656060.0,2629314408.9,2582177104.2,2016 Q4,2637449071.48,404.942899481,892.737116196
Natural Gas,2017,1,5804735.71,44598170.0,43852810.0,2366824881.9,2327268626.7,2017 Q1,2394000593.11,412.421979693,909.225496431
Other,2001,1,311418.0,3738000.0,3738000.0,283994550.0,283994550.0,2001 Q1,259492021.347,833.259546163,1837.00399547
Other,2001,2,259141.0,5143000.0,5143000.0,390739425.0,390739425.0,2001 Q2,363438713.77,1402.47476767,3091.89587281
Other,2001,3,320084.0,4424000.0,4424000.0,336113400.0,336113400.0,2001 Q3,319592564.204,998.464666161,2201.21520302
Other,2001,4,20985.0,246000.0,246000.0,18689850.0,18689850.0,2001 Q4,18053820.1728,860.320236968,1896.66199442
Other,2002,1,7365.0,81000.0,81000.0,6153975.0,6153975.0,2002 Q1,6476855.62862,879.410132875,1938.74757894
Other,2002,2,7130.0,72000.0,72000.0,5470200.0,5470200.0,2002 Q2,6196936.80665,869.135597006,1916.09633716
Other,2002,3,6466.0,73000.0,73000.0,5546175.0,5546175.0,2002 Q3,6013550.41813,930.026356037,2050.33610452
Other,2002,4,49420.0,62000.0,62000.0,4710450.0,4710450.0,2002 Q4,5044876.74391,102.081682394,225.049277006
Other,2003,1,8518.0,56000.0,56000.0,4254600.0,4254600.0,2003 Q1,4084131.62283,479.470723507,1057.04115704
Other,2003,2,8874.0,56000.0,56000.0,4254600.0,4254600.0,2003 Q2,4214226.48276,474.895929993,1046.95556726
Other,2003,3,9175.0,60000.0,60000.0,4558500.0,4558500.0,2003 Q3,4536440.9898,494.434985265,1090.03136851
Other,2003,4,7167.0,28000.0,28000.0,2127300.0,2127300.0,2003 Q4,2000027.9435,279.060686968,615.217190491
Other,2004,1,87895.22,868930.0,868930.0,66016956.75,66016956.75,2004 Q1,63482586.4483,722.253001338,1592.27896675
Other,2004,2,12482.74,66000.0,66000.0,5014350.0,5014350.0,2004 Q2,5181374.15432,415.083079061,915.092156098
Other,2004,3,6627.13,33830.0,33830.0,2570234.25,2570234.25,2004 Q3,2602864.75135,392.758969773,865.876424762
Other,2004,4,9794.22,58510.0,58510.0,4445297.25,4445297.25,2004 Q4,4521766.98954,461.677090114,1017.81331287
Other,2005,1,10085.6,59710.0,59710.0,4536467.25,4536467.25,2005 Q1,4540527.89254,450.199085086,992.508902981
Other,2005,2,7811.41,76200.0,76200.0,5789295.0,5789295.0,2005 Q2,5956115.33023,762.489144755,1680.98356853
Other,2005,3,6473.43,67720.0,67720.0,5145027.0,5145027.0,2005 Q3,5181789.5035,800.470462104,1764.71718076
Other,2005,4,4410.44,52120.0,52120.0,3959817.0,3959817.0,2005 Q4,3880585.79536,879.863640671,1939.74738222
Other,2006,1,2424.68,24220.0,24220.0,1840114.5,1840114.5,2006 Q1,1884500.88528,777.216327632,1713.4511159
Other,2006,2,5999.96,71600.0,71600.0,5439810.0,5439810.0,2006 Q2,5887624.73179,981.27733048,2163.32400278
Other,2006,3,8330.58,85330.0,85330.0,6482946.75,6482946.75,2006 Q3,7063076.42888,847.849300875,1869.16856871
Other,2006,4,4273.83,39030.0,39030.0,2965304.25,2965304.25,2006 Q4,3285168.96617,768.670949984,1694.61197634
Other,2007,1,3651.18,38200.0,38200.0,2902245.0,2902245.0,2007 Q1,3100854.6991,849.2746726,1872.31094321
Other,2007,2,4056.59,37300.0,37300.0,2833867.5,2833867.5,2007 Q2,2986313.00374,736.163379522,1622.9457865
Other,2007,3,3683.89,29770.0,29770.0,2261775.75,2261775.75,2007 Q3,2359238.14375,640.420355588,1411.87071593
Other,2007,4,4314.81,41940.0,41920.0,3186391.5,3184872.0,2007 Q4,3252904.34769,753.892835997,1662.03214624
Other,2008,1,2821.0,24730.0,23990.0,1878861.75,1822640.25,2008 Q1,1848284.92325,655.187849433,1444.42713286
Other,2008,2,4756.64,51800.0,51760.0,3935505.0,3932466.0,2008 Q2,4046731.94977,850.75430341,1875.5729373
Other,2008,3,4842.26,43580.0,43550.0,3310990.5,3308711.25,2008 Q3,3252734.19786,671.738857033,1480.91548421
