fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2003,3,5281311.69,58272000.0,57294000.0,4436907575.0,4362604025.0,2003 Q3,4536633682.88,858.997527352,1893.7459488
Other,2003,4,4256576.49,46973000.0,45929000.0,3577969675.0,3498651775.0,2003 Q4,3635281298.82,854.038757992,1882.81384587
Other,2004,1,7226127.11,77884810.0,74361300.0,5935706114.75,5668007442.5,2004 Q1,6187746211.64,856.30187754,1887.80311923
Other,2004,2,4844079.35,52565460.0,50419300.0,4010662712.25,3847608206.25,2004 Q2,4091146747.65,844.566418519,1861.93112627
Other,2004,3,5019589.84,55771650.0,53550070.0,4256830228.75,4088045688.25,2004 Q3,4303985501.49,857.437686878,1890.30712449
Other,2004,4,4186605.39,44960970.0,42645020.0,3435987280.75,3260032979.5,2004 Q4,3454617074.12,825.159467469,1819.14656198
Other,2005,1,6128703.53,65188870.0,61962630.0,5036886608.25,4791773024.25,2005 Q1,5065478505.6,826.517138708,1822.139684
Other,2005,2,4305099.99,45740470.0,43994730.0,3540139307.0,3407506710.5,2005 Q2,3544092720.69,823.231220861,1814.89554951
Other,2005,3,7863149.23,82817960.0,81151260.0,6384424441.0,6257796908.5,2005 Q3,6421742334.53,816.688345432,1800.47112634
Other,2005,4,5906005.9,62619870.0,60292350.0,4845795657.0,4668962325.0,2005 Q4,4838803462.61,819.302172151,1806.23356872
Other,2006,1,2727005.77,30152950.0,28044900.0,2337519960.0,2177360861.25,2006 Q1,2317671428.39,849.896048586,1873.68082871
Other,2006,2,889703.78,10174930.0,9335470.0,799316309.25,735538335.75,2006 Q2,773761479.077,869.684378634,1917.30618114
Other,2006,3,1835075.13,20486940.0,19827390.0,1581340925.25,1531231614.0,2006 Q3,1587154371.55,864.898851063,1906.75600705
Other,2006,4,1546734.27,16811970.0,15544690.0,1305556148.25,1209274550.25,2006 Q4,1283985254.47,830.126595999,1830.09709354
Other,2007,1,4396639.96,47690830.0,45094390.0,3649891951.75,3452627422.75,2007 Q1,3513126768.29,799.048091328,1761.58142214
Other,2007,2,1610768.1,18372720.0,16986550.0,1409283895.75,1303969630.0,2007 Q2,1337109250.29,830.106612052,1830.05303693
Other,2007,3,1491072.08,16754050.0,16064070.0,1296248356.25,1243827125.75,2007 Q3,1286552833.18,862.837451276,1902.21144508
Other,2007,4,860540.8,9660050.0,8768470.0,743169503.75,675431713.25,2007 Q4,694235038.455,806.742734865,1778.54503328
Other,2008,1,977219.64,10863010.0,10086740.0,836902316.0,777925202.75,2008 Q1,807872444.298,826.705083719,1822.55402757
Other,2008,2,603137.15,6355840.0,6007700.0,493501621.5,467051685.0,2008 Q2,475121744.235,787.750753266,1736.67531065
Other,2008,3,962996.11,10263020.0,9824270.0,793225200.75,759891169.5,2008 Q3,779587895.578,809.544179341,1784.72109777
Other,2008,4,1517202.28,15357730.0,14663190.0,1184183976.75,1131416300.25,2008 Q4,1152722201.2,759.768302746,1674.98520023
Other,2009,1,1833133.32,19732010.0,18619360.0,1509652421.0,1425118837.25,2009 Q1,1472449712.44,803.24202085,1770.82735917
Other,2009,2,254415.97,1656220.0,1545090.0,125883564.5,117440462.75,2009 Q2,122037217.323,479.675931203,1057.49355793
Other,2009,3,675599.32,6136540.0,5965460.0,498654940.25,485657137.25,2009 Q3,496980204.037,735.613831046,1621.73425192
Other,2009,4,282203.15,2309800.0,2105140.0,176179628.75,160630585.25,2009 Q4,172901367.309,612.684044488,1350.72324448
Other,2010,1,519856.17,5060020.0,4805520.0,413954702.0,394619064.5,2010 Q1,416753701.033,801.671164224,1767.36424865
Other,2010,2,552920.24,5137160.0,4990120.0,438041519.75,426870155.75,2010 Q2,448149489.88,810.513809153,1786.85874366
Other,2010,3,886511.41,9452700.0,9264800.0,753305962.5,739030260.0,2010 Q3,772464976.622,871.353676792,1920.98631586
Other,2010,4,348274.96,2938350.0,2703100.0,244654236.25,226781117.5,2010 Q4,235930364.123,677.425572378,1493.45241686
Other,2011,1,603645.42,5787320.0,5521160.0,491099367.0,470877861.0,2011 Q1,496950984.458,823.24982182,1814.93655719
Other,2011,2,295324.27,2290260.0,2131000.0,177373151.0,165273372.5,2011 Q2,171731372.204,581.50104698,1281.97720817
Other,2011,3,504774.22,4564700.0,4397090.0,359077130.0,346342960.25,2011 Q3,369856377.341,732.716455568,1615.34669795
Other,2011,4,241493.58,1033130.0,847020.0,78492051.75,64352344.5,2011 Q4,71027648.817,294.118165862,648.412908459
Other,2012,1,214769.99,887750.0,720900.0,67446806.25,54770377.5,2012 Q1,61113214.1942,284.5519255,627.323174958
Other,2012,2,249395.47,1511900.0,1364270.0,114866602.5,103650413.25,2012 Q2,112629797.628,451.611240687,995.622141218
Other,2012,3,440045.59,3578650.0,3405070.0,271887933.75,258700193.25,2012 Q3,275808112.003,626.771676095,1381.78083712
Other,2012,4,231261.75,1069250.0,897020.0,81236268.75,68151094.5,2012 Q4,75885412.182,328.13646088,723.409641657
Other,2013,1,509826.86,4422880.0,4134850.0,336028308.0,314145228.75,2013 Q1,349915281.627,686.341401525,1513.1082538
Other,2013,2,279350.4,1682600.0,1526050.0,127835535.0,115941648.75,2013 Q2,128712579.175,460.756738402,1015.78430548
Other,2013,3,449517.76,4002940.0,3834160.0,304123366.5,291300306.0,2013 Q3,318742517.909,709.076584447,1563.23023807
Other,2013,4,209637.77,1042250.0,823980.0,79184943.75,62601880.5,2013 Q4,69462137.0328,331.343617292,730.480138681
Other,2014,1,2025800.32,20539220.0,19321080.0,1560467239.5,1467919053.0,2014 Q1,1583859699.99,781.843938097,1723.65314593
Other,2014,2,155485.33,467510.0,366710.0,35519072.25,27860792.25,2014 Q2,30826172.6867,198.25775645,437.079049871
Other,2014,3,200638.57,871550.0,701210.0,66216011.25,53274429.75,2014 Q3,57994623.0492,289.050221247,637.240117762
Other,2014,4,196313.68,771060.0,588240.0,58581283.5,44691534.0,2014 Q4,49818500.9402,253.769889802,559.461099057
Other,2015,1,1803440.45,17953340.0,16829450.0,1364005006.5,1278617463.75,2015 Q1,1414976099.52,784.59818261,1729.72515338
Other,2015,2,167858.58,616680.0,438230.0,46852263.0,33294524.25,2015 Q2,37365577.6562,222.601535508,490.747345181
Other,2015,3,248817.48,1350500.0,1271410.0,102604237.5,96595374.75,2015 Q3,105187424.026,422.749334275,931.993182342
Other,2015,4,168180.79,516660.0,396740.0,39253243.5,30142321.5,2015 Q4,33505799.2399,199.22488912,439.211190554
Other,2016,1,413140.83,3328950.0,3085490.0,252916976.25,234420102.75,2016 Q1,250994421.004,607.527513085,1339.35515535
Other,2016,2,167733.49,673840.0,531990.0,51194994.0,40417940.25,2016 Q2,43744403.1126,260.797072264,574.953225513
Other,2016,3,290668.27,2540420.0,2422860.0,193008409.5,184076788.5,2016 Q3,193133023.059,664.444808713,1464.83502529
Other,2016,4,192544.9,1115270.0,922480.0,84732638.25,70085418.0,2016 Q4,78134625.7334,405.799508236,894.625595858
Other,2017,1,197157.51,1142730.0,984590.0,86818911.75,74804225.25,2017 Q1,84854443.1754,430.389099433,948.83580861
Other Renewables,2001,1,446986.78,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,448633.86,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,453337.76,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,431574.86,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,389610.61,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,419567.44,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,468575.6,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,448291.56,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,393926.94,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,414785.76,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,441981.31,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,443607.51,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,443983.88,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,424062.44,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,466622.98,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,460557.43,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,440044.65,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,463414.76,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,493059.47,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,488939.91,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,463103.29,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,480631.89,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,507258.99,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,490275.94,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,446595.35,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,491851.25,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,519600.49,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,483560.42,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,489239.12,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,513741.61,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,540426.04,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,524550.04,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,499812.08,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,572396.72,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,569498.62,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,558961.68,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,517471.71,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,541098.77,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,584093.54,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,575729.75,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,457775.65,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,506160.62,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,551680.67,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,545659.58,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,491243.14,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,529948.44,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,583685.59,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,543256.89,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,479054.66,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,561509.95,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,614261.67,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,626769.14,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,562547.22,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,582771.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,641974.73,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,620309.22,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,524195.45,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,548737.32,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,583307.79,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,584804.53,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,551688.75,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,566152.34,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,588443.73,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,584112.58,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,547329.54,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2011,4,6443.0,,,0.0,0.0,2011 Q4,,,
Solar,2012,1,12243.0,,,0.0,0.0,2012 Q1,,,
Solar,2012,2,16212.0,,,0.0,0.0,2012 Q2,,,
Solar,2012,3,15411.0,,,0.0,0.0,2012 Q3,,,
Solar,2012,4,8847.0,,,0.0,0.0,2012 Q4,,,
Solar,2013,1,13154.12,,,0.0,0.0,2013 Q1,,,
Solar,2013,2,21909.56,,,0.0,0.0,2013 Q2,,,
Solar,2013,3,19437.95,,,0.0,0.0,2013 Q3,,,
Solar,2013,4,12515.54,,,0.0,0.0,2013 Q4,,,
Solar,2014,1,75036.78,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,121824.56,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,134140.82,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,89772.68,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,116568.66,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,207675.85,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,226530.8,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,138267.4,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,198619.09,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,325633.28,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,343080.38,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,200063.07,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,253183.64,,,0.0,0.0,2017 Q1,,,
Wind,2001,1,4642.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Wind,2001,2,5281.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Wind,2001,3,5589.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Wind,2001,4,5027.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Wind,2002,1,14486.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Wind,2002,2,15906.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Wind,2002,3,17282.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Wind,2002,4,33950.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Wind,2003,1,10515.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Wind,2003,2,8439.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Wind,2003,3,9064.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Wind,2003,4,13185.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Wind,2004,1,36053.71,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Wind,2004,2,27138.14,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Wind,2004,3,17504.14,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Wind,2004,4,35753.74,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Wind,2005,1,29131.82,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Wind,2005,2,19026.51,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Wind,2005,3,17765.54,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Wind,2005,4,37066.14,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Wind,2006,1,173970.96,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Wind,2006,2,129987.09,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Wind,2006,3,130267.45,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Wind,2006,4,221145.51,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Wind,2007,1,284355.19,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Wind,2007,2,183034.75,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Wind,2007,3,150049.11,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Wind,2007,4,216036.95,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Wind,2008,1,281429.82,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Wind,2008,2,350360.25,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Wind,2008,3,218212.54,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Wind,2008,4,400697.7,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Wind,2009,1,546425.21,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Wind,2009,2,616073.1,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Wind,2009,3,415324.99,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Wind,2009,4,688515.31,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Wind,2010,1,674518.93,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Wind,2010,2,604376.87,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Wind,2010,3,549323.12,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Wind,2010,4,767935.07,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Wind,2011,1,815756.19,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Wind,2011,2,684723.2,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Wind,2011,3,451888.49,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Wind,2011,4,875701.12,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Wind,2012,1,1022774.71,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Wind,2012,2,647646.06,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Wind,2012,3,456075.86,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Wind,2012,4,865080.53,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Wind,2013,1,1024291.75,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Wind,2013,2,890748.13,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Wind,2013,3,530397.61,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Wind,2013,4,1094060.52,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Wind,2014,1,1223749.67,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Wind,2014,2,920127.77,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Wind,2014,3,659725.96,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Wind,2014,4,1164803.76,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Wind,2015,1,1270354.65,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Wind,2015,2,933042.16,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Wind,2015,3,567736.56,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Wind,2015,4,1205846.64,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Wind,2016,1,1301943.94,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Wind,2016,2,777055.52,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Wind,2016,3,632059.88,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Wind,2016,4,1234644.88,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Wind,2017,1,1020972.48,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
