fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Hydro,2008,4,1101.82,2,,,0.0,0.0,2008-04-01,0.0,0.0,0.0
Hydro,2008,5,945.61,2,,,0.0,0.0,2008-05-01,0.0,0.0,0.0
Hydro,2008,6,782.99,2,,,0.0,0.0,2008-06-01,0.0,0.0,0.0
Hydro,2008,7,1135.26,3,,,0.0,0.0,2008-07-01,0.0,0.0,0.0
Hydro,2008,8,1081.99,3,,,0.0,0.0,2008-08-01,0.0,0.0,0.0
Hydro,2008,9,984.32,3,,,0.0,0.0,2008-09-01,0.0,0.0,0.0
Hydro,2008,10,830.26,4,,,0.0,0.0,2008-10-01,0.0,0.0,0.0
Hydro,2008,11,459.43,4,,,0.0,0.0,2008-11-01,0.0,0.0,0.0
Hydro,2008,12,768.0,4,,,0.0,0.0,2008-12-01,0.0,0.0,0.0
Hydro,2009,1,844.16,1,,,0.0,0.0,2009-01-01,0.0,0.0,0.0
Hydro,2009,2,675.38,1,,,0.0,0.0,2009-02-01,0.0,0.0,0.0
Hydro,2009,3,727.48,1,,,0.0,0.0,2009-03-01,0.0,0.0,0.0
Hydro,2009,4,987.05,2,,,0.0,0.0,2009-04-01,0.0,0.0,0.0
Hydro,2009,5,1219.99,2,,,0.0,0.0,2009-05-01,0.0,0.0,0.0
Hydro,2009,6,1311.64,2,,,0.0,0.0,2009-06-01,0.0,0.0,0.0
Hydro,2009,7,1246.75,3,,,0.0,0.0,2009-07-01,0.0,0.0,0.0
Hydro,2009,8,1249.14,3,,,0.0,0.0,2009-08-01,0.0,0.0,0.0
Hydro,2009,9,1312.32,3,,,0.0,0.0,2009-09-01,0.0,0.0,0.0
Hydro,2009,10,1319.54,4,,,0.0,0.0,2009-10-01,0.0,0.0,0.0
Hydro,2009,11,922.23,4,,,0.0,0.0,2009-11-01,0.0,0.0,0.0
Hydro,2009,12,982.33,4,,,0.0,0.0,2009-12-01,0.0,0.0,0.0
Hydro,2010,1,953.86,1,,,0.0,0.0,2010-01-01,0.0,0.0,0.0
Hydro,2010,2,832.62,1,,,0.0,0.0,2010-02-01,0.0,0.0,0.0
Hydro,2010,3,658.0,1,,,0.0,0.0,2010-03-01,0.0,0.0,0.0
Hydro,2010,4,697.02,2,,,0.0,0.0,2010-04-01,0.0,0.0,0.0
Hydro,2010,5,1132.76,2,,,0.0,0.0,2010-05-01,0.0,0.0,0.0
Hydro,2010,6,966.07,2,,,0.0,0.0,2010-06-01,0.0,0.0,0.0
Hydro,2010,7,1245.62,3,,,0.0,0.0,2010-07-01,0.0,0.0,0.0
Hydro,2010,8,1339.03,3,,,0.0,0.0,2010-08-01,0.0,0.0,0.0
Hydro,2010,9,1576.94,3,,,0.0,0.0,2010-09-01,0.0,0.0,0.0
Hydro,2010,10,1470.81,4,,,0.0,0.0,2010-10-01,0.0,0.0,0.0
Hydro,2010,11,1351.55,4,,,0.0,0.0,2010-11-01,0.0,0.0,0.0
Hydro,2010,12,989.71,4,,,0.0,0.0,2010-12-01,0.0,0.0,0.0
Hydro,2011,1,950.85,1,,,0.0,0.0,2011-01-01,0.0,0.0,0.0
Hydro,2011,2,824.83,1,,,0.0,0.0,2011-02-01,0.0,0.0,0.0
Hydro,2011,3,969.94,1,,,0.0,0.0,2011-03-01,0.0,0.0,0.0
Hydro,2011,4,1064.56,2,,,0.0,0.0,2011-04-01,0.0,0.0,0.0
Hydro,2011,5,1657.09,2,,,0.0,0.0,2011-05-01,0.0,0.0,0.0
Hydro,2011,6,1642.12,2,,,0.0,0.0,2011-06-01,0.0,0.0,0.0
Hydro,2011,7,1547.5,3,,,0.0,0.0,2011-07-01,0.0,0.0,0.0
Hydro,2011,8,1499.65,3,,,0.0,0.0,2011-08-01,0.0,0.0,0.0
Hydro,2011,9,1317.31,3,,,0.0,0.0,2011-09-01,0.0,0.0,0.0
Hydro,2011,10,1053.27,4,,,0.0,0.0,2011-10-01,0.0,0.0,0.0
Hydro,2011,11,1210.3,4,,,0.0,0.0,2011-11-01,0.0,0.0,0.0
Hydro,2011,12,1007.59,4,,,0.0,0.0,2011-12-01,0.0,0.0,0.0
Hydro,2012,1,826.04,1,,,0.0,0.0,2012-01-01,0.0,0.0,0.0
Hydro,2012,2,738.12,1,,,0.0,0.0,2012-02-01,0.0,0.0,0.0
Hydro,2012,3,869.14,1,,,0.0,0.0,2012-03-01,0.0,0.0,0.0
Hydro,2012,4,960.64,2,,,0.0,0.0,2012-04-01,0.0,0.0,0.0
Hydro,2012,5,941.52,2,,,0.0,0.0,2012-05-01,0.0,0.0,0.0
Hydro,2012,6,911.77,2,,,0.0,0.0,2012-06-01,0.0,0.0,0.0
Hydro,2012,7,1022.78,3,,,0.0,0.0,2012-07-01,0.0,0.0,0.0
Hydro,2012,8,1074.79,3,,,0.0,0.0,2012-08-01,0.0,0.0,0.0
Hydro,2012,9,963.94,3,,,0.0,0.0,2012-09-01,0.0,0.0,0.0
Hydro,2012,10,828.43,4,,,0.0,0.0,2012-10-01,0.0,0.0,0.0
Hydro,2012,11,773.27,4,,,0.0,0.0,2012-11-01,0.0,0.0,0.0
Hydro,2012,12,488.54,4,,,0.0,0.0,2012-12-01,0.0,0.0,0.0
Hydro,2013,1,998.88,1,,,0.0,0.0,2013-01-01,0.0,0.0,0.0
Hydro,2013,2,892.67,1,,,0.0,0.0,2013-02-01,0.0,0.0,0.0
Hydro,2013,3,1222.46,1,,,0.0,0.0,2013-03-01,0.0,0.0,0.0
Hydro,2013,4,1314.96,2,,,0.0,0.0,2013-04-01,0.0,0.0,0.0
Hydro,2013,5,1409.5,2,,,0.0,0.0,2013-05-01,0.0,0.0,0.0
Hydro,2013,6,1375.27,2,,,0.0,0.0,2013-06-01,0.0,0.0,0.0
Hydro,2013,7,1336.32,3,,,0.0,0.0,2013-07-01,0.0,0.0,0.0
Hydro,2013,8,1628.98,3,,,0.0,0.0,2013-08-01,0.0,0.0,0.0
Hydro,2013,9,1437.64,3,,,0.0,0.0,2013-09-01,0.0,0.0,0.0
Hydro,2013,10,1036.41,4,,,0.0,0.0,2013-10-01,0.0,0.0,0.0
Hydro,2013,11,949.47,4,,,0.0,0.0,2013-11-01,0.0,0.0,0.0
Hydro,2013,12,915.45,4,,,0.0,0.0,2013-12-01,0.0,0.0,0.0
Hydro,2014,1,1011.71,1,,,0.0,0.0,2014-01-01,0.0,0.0,0.0
Hydro,2014,2,813.73,1,,,0.0,0.0,2014-02-01,0.0,0.0,0.0
Hydro,2014,3,1032.94,1,,,0.0,0.0,2014-03-01,0.0,0.0,0.0
Hydro,2014,4,1474.89,2,,,0.0,0.0,2014-04-01,0.0,0.0,0.0
Hydro,2014,5,1316.14,2,,,0.0,0.0,2014-05-01,0.0,0.0,0.0
Hydro,2014,6,1330.42,2,,,0.0,0.0,2014-06-01,0.0,0.0,0.0
Hydro,2014,7,1533.35,3,,,0.0,0.0,2014-07-01,0.0,0.0,0.0
Hydro,2014,8,1616.12,3,,,0.0,0.0,2014-08-01,0.0,0.0,0.0
Hydro,2014,9,1765.12,3,,,0.0,0.0,2014-09-01,0.0,0.0,0.0
Hydro,2014,10,1827.8,4,,,0.0,0.0,2014-10-01,0.0,0.0,0.0
Hydro,2014,11,1475.77,4,,,0.0,0.0,2014-11-01,0.0,0.0,0.0
Hydro,2014,12,1016.0,4,,,0.0,0.0,2014-12-01,0.0,0.0,0.0
Hydro,2015,1,1359.96,1,,,0.0,0.0,2015-01-01,0.0,0.0,0.0
Hydro,2015,2,1299.11,1,,,0.0,0.0,2015-02-01,0.0,0.0,0.0
Hydro,2015,3,1525.88,1,,,0.0,0.0,2015-03-01,0.0,0.0,0.0
Hydro,2015,4,1729.79,2,,,0.0,0.0,2015-04-01,0.0,0.0,0.0
Hydro,2015,5,1779.33,2,,,0.0,0.0,2015-05-01,0.0,0.0,0.0
Hydro,2015,6,1925.33,2,,,0.0,0.0,2015-06-01,0.0,0.0,0.0
Hydro,2015,7,2078.6,3,,,0.0,0.0,2015-07-01,0.0,0.0,0.0
Hydro,2015,8,1820.88,3,,,0.0,0.0,2015-08-01,0.0,0.0,0.0
Hydro,2015,9,1508.29,3,,,0.0,0.0,2015-09-01,0.0,0.0,0.0
Hydro,2015,10,1250.42,4,,,0.0,0.0,2015-10-01,0.0,0.0,0.0
Hydro,2015,11,1185.11,4,,,0.0,0.0,2015-11-01,0.0,0.0,0.0
Hydro,2015,12,1500.3,4,,,0.0,0.0,2015-12-01,0.0,0.0,0.0
Hydro,2016,1,,1,,,0.0,0.0,2016-01-01,0.0,,
Hydro,2016,2,,1,,,0.0,0.0,2016-02-01,0.0,,
Hydro,2016,3,,1,,,0.0,0.0,2016-03-01,0.0,,
Hydro,2016,4,,2,,,0.0,0.0,2016-04-01,0.0,,
Hydro,2016,5,,2,,,0.0,0.0,2016-05-01,0.0,,
Hydro,2016,6,,2,,,0.0,0.0,2016-06-01,0.0,,
Hydro,2016,7,,3,,,0.0,0.0,2016-07-01,0.0,,
Hydro,2016,8,,3,,,0.0,0.0,2016-08-01,0.0,,
Hydro,2016,9,,3,,,0.0,0.0,2016-09-01,0.0,,
Hydro,2016,10,,4,,,0.0,0.0,2016-10-01,0.0,,
Hydro,2016,11,,4,,,0.0,0.0,2016-11-01,0.0,,
Hydro,2016,12,,4,,,0.0,0.0,2016-12-01,0.0,,
Hydro,2017,1,3410.0,1,,,0.0,0.0,2017-01-01,0.0,0.0,0.0
Hydro,2017,2,2073.0,1,,,0.0,0.0,2017-02-01,0.0,0.0,0.0
Hydro,2017,3,1805.0,1,,,0.0,0.0,2017-03-01,0.0,0.0,0.0
Natural Gas,2001,1,63439.0,1,941000.0,792000.0,49938870.0,42031440.0,2001-01-01,43037288.2064,678.404265616,1495.61004398
Natural Gas,2001,2,57811.0,1,868000.0,733000.0,46064760.0,38900310.0,2001-02-01,36333436.8658,628.486565978,1385.56148336
Natural Gas,2001,3,84704.0,1,1200000.0,1051000.0,63684000.0,55776570.0,2001-03-01,57473360.6057,678.520029817,1495.86525774
Natural Gas,2001,4,72675.0,2,1098000.0,957000.0,58270860.0,50787990.0,2001-04-01,53684467.7563,738.692366788,1628.52119182
Natural Gas,2001,5,98570.0,2,1369000.0,1214000.0,72652830.0,64426980.0,2001-05-01,66214701.1864,671.753080921,1480.9468422
Natural Gas,2001,6,157340.0,2,2080000.0,1910000.0,110385600.0,101363700.0,2001-06-01,105733075.939,672.003787587,1481.49955011
Natural Gas,2001,7,625591.0,3,7551000.0,7354000.0,400731570.0,390276780.0,2001-07-01,434200534.893,694.064548391,1530.13470338
Natural Gas,2001,8,438485.0,3,5352000.0,5133000.0,284030640.0,272408310.0,2001-08-01,296407965.007,675.981994839,1490.26990582
Natural Gas,2001,9,111920.0,3,1707000.0,1529000.0,90590490.0,81144030.0,2001-09-01,83901913.3722,749.65969775,1652.69976966
Natural Gas,2001,10,87985.0,4,1348000.0,1180000.0,71538360.0,62622600.0,2001-10-01,63716294.619,724.172240938,1596.51012237
Natural Gas,2001,11,83085.0,4,1272000.0,1136000.0,67505040.0,60287520.0,2001-11-01,62630916.3362,753.817371803,1661.86577788
Natural Gas,2001,12,69694.0,4,1050000.0,901000.0,55723500.0,47816070.0,2001-12-01,49135258.9395,705.014189737,1554.27428269
Natural Gas,2002,1,69721.0,1,930000.0,855000.0,49355100.0,45374850.0,2002-01-01,48218531.0938,691.592649184,1524.68515439
Natural Gas,2002,2,63536.0,1,818000.0,741000.0,43411260.0,39324870.0,2002-02-01,42448033.6441,668.094208702,1472.8804925
Natural Gas,2002,3,137067.0,1,1571000.0,1494000.0,83372970.0,79286580.0,2002-03-01,84801651.2718,618.687585428,1363.95865083
Natural Gas,2002,4,79680.0,2,975000.0,899000.0,51743250.0,47709930.0,2002-04-01,51444162.3389,645.634567507,1423.36596753
Natural Gas,2002,5,60229.0,2,801000.0,726000.0,42509070.0,38528820.0,2002-05-01,41045412.2757,681.48918753,1502.41106283
Natural Gas,2002,6,234374.0,2,2907000.0,2837000.0,154274490.0,150559590.0,2002-06-01,158769541.789,677.419601957,1493.43925448
Natural Gas,2002,7,485932.0,3,5377000.0,5327000.0,285357390.0,282703890.0,2002-07-01,304016458.947,625.635806959,1379.27670002
Natural Gas,2002,8,337378.0,3,4099000.0,4044000.0,217533930.0,214615080.0,2002-08-01,226487499.746,671.316741893,1479.98488918
Natural Gas,2002,9,158847.0,3,2026000.0,1970000.0,107519820.0,104547900.0,2002-09-01,109513389.891,689.426869194,1519.91047583
Natural Gas,2002,10,52731.0,4,715000.0,665000.0,37945050.0,35291550.0,2002-10-01,38554798.2945,731.160006343,1611.91534998
Natural Gas,2002,11,56869.0,4,816000.0,762000.0,43305120.0,40439340.0,2002-11-01,43819830.1505,770.539839815,1698.73213086
Natural Gas,2002,12,52688.0,4,706000.0,655000.0,37467420.0,34760850.0,2002-12-01,37615347.9062,713.926281244,1573.92187963
Natural Gas,2003,1,70590.0,1,908000.0,824000.0,48187560.0,43729680.0,2003-01-01,48566452.6298,688.0075454,1516.78143459
Natural Gas,2003,2,58766.0,1,790000.0,719000.0,41925300.0,38157330.0,2003-02-01,41938101.8595,713.645677084,1573.3032597
Natural Gas,2003,3,87886.0,1,1190000.0,1115000.0,63153300.0,59173050.0,2003-03-01,64618694.1937,735.255833622,1620.9450108
Natural Gas,2003,4,55699.0,2,806000.0,736000.0,42774420.0,39059520.0,2003-04-01,41872004.256,751.755045081,1657.31917239
Natural Gas,2003,5,66917.0,2,888000.0,814000.0,47126160.0,43198980.0,2003-05-01,46110671.6611,689.072607276,1519.12947
Natural Gas,2003,6,93930.0,2,1214000.0,1136000.0,64426980.0,60287520.0,2003-06-01,63802951.3283,679.260633752,1497.49799317
Natural Gas,2003,7,234292.0,3,2938000.0,2842000.0,155919660.0,150824940.0,2003-07-01,157347158.805,671.585708453,1480.57785286
Natural Gas,2003,8,325585.0,3,3900000.0,3806000.0,206973000.0,201984420.0,2003-08-01,211522832.896,649.670079691,1432.26265769
Natural Gas,2003,9,61102.0,3,836000.0,762000.0,44366520.0,40439340.0,2003-09-01,44273861.3912,724.589397911,1597.42978664
Natural Gas,2003,10,41348.0,4,624000.0,553000.0,33115680.0,29347710.0,2003-10-01,31433030.3845,760.206790763,1675.95189092
Natural Gas,2003,11,64540.0,4,855000.0,796000.0,45374850.0,42243720.0,2003-11-01,45294497.3633,701.805041266,1547.19939397
Natural Gas,2003,12,65115.0,4,893000.0,813000.0,47391510.0,43145910.0,2003-12-01,45906052.0934,704.999648214,1554.24222445
Natural Gas,2004,1,31741.81,1,436280.0,410190.0,23153379.6,21768783.3,2004-01-01,23533806.2073,741.413492402,1634.52018535
Natural Gas,2004,2,28435.09,1,388800.0,366630.0,20633616.0,19457054.1,2004-02-01,20894794.1102,734.824265025,1619.99357467
Natural Gas,2004,3,42183.33,1,569650.0,539570.0,30231325.5,28634979.9,2004-03-01,30430658.9456,721.390628611,1590.37777984
Natural Gas,2004,4,63819.23,2,834400.0,775280.0,44281608.0,41144109.6,2004-04-01,44247027.1953,693.318098563,1528.48908009
Natural Gas,2004,5,50099.04,2,684080.0,649600.0,36304125.6,34474272.0,2004-05-01,36716917.3166,732.886644466,1615.72189639
Natural Gas,2004,6,97458.76,2,1309140.0,1224100.0,69476059.8,64962987.0,2004-06-01,69564212.9154,713.781017893,1573.60163205
Natural Gas,2004,7,71856.7,3,971290.0,919820.0,51546360.3,48814847.4,2004-07-01,51194588.9486,712.453938862,1570.67595362
Natural Gas,2004,8,146896.24,3,1974220.0,1848070.0,104771855.4,98077074.9,2004-08-01,100340737.265,683.072196162,1505.90096366
Natural Gas,2004,9,182335.02,3,2468620.0,2288300.0,131009663.4,121440081.0,2004-09-01,124941584.88,685.230872711,1510.65998198
Natural Gas,2004,10,50469.03,4,713990.0,666600.0,37891449.3,35376462.0,2004-10-01,37710076.4382,747.192415591,1647.26039941
Natural Gas,2004,11,32745.18,4,472670.0,445780.0,25084596.9,23657544.6,2004-11-01,24379957.929,744.535773783,1641.40356688
Natural Gas,2004,12,33594.93,4,470970.0,443060.0,24994377.9,23513194.2,2004-12-01,24562306.4869,731.131348895,1611.85217177
Natural Gas,2005,1,55777.67,1,940790.0,718520.0,49927725.3,38131856.4,2005-01-01,40641390.9307,728.631922607,1606.34193658
Natural Gas,2005,2,48446.26,1,829850.0,629210.0,44040139.5,33392174.7,2005-02-01,35390862.1406,730.517941749,1610.49985438
Natural Gas,2005,3,53881.71,1,909400.0,692880.0,48261858.0,36771141.6,2005-03-01,38432284.1662,713.271426728,1572.47818736
Natural Gas,2005,4,71236.1,2,1091850.0,874280.0,57944479.5,46398039.6,2005-04-01,49174634.2553,690.304975361,1521.84634868
Natural Gas,2005,5,81168.43,2,1252610.0,1013650.0,66476012.7,53794405.5,2005-05-01,56549344.7298,696.691370398,1535.92579518
Natural Gas,2005,6,147691.42,2,2141240.0,1834310.0,113635606.8,97346831.7,2005-06-01,102672088.587,695.179778127,1532.59333886
Natural Gas,2005,7,213429.32,3,3068030.0,2675020.0,162820352.1,141963311.4,2005-07-01,151206774.399,708.462990927,1561.8775098
Natural Gas,2005,8,172308.75,3,2521620.0,2114330.0,133822373.4,112207493.1,2005-08-01,119908510.913,695.893336313,1534.16644924
Natural Gas,2005,9,106051.79,3,1647690.0,1340510.0,87442908.3,71140865.7,2005-09-01,76512997.354,721.468231267,1590.54886265
Natural Gas,2005,10,74306.59,4,1176210.0,937770.0,62421464.7,49767453.9,2005-10-01,50926179.4314,685.352125988,1510.92729695
Natural Gas,2005,11,56436.78,4,957450.0,744700.0,50811871.5,39521229.0,2005-11-01,40898931.5053,724.685772387,1597.6422538
Natural Gas,2005,12,56747.0,4,960820.0,718090.0,50990717.4,38109036.3,2005-12-01,39086629.1,688.787585246,1518.50111043
Natural Gas,2006,1,35385.39,1,700990.0,467790.0,37201539.3,24825615.3,2006-01-01,25626279.2091,724.205080376,1596.5825202
Natural Gas,2006,2,46058.62,1,808710.0,603110.0,42918239.7,32007047.7,2006-02-01,32965286.9407,715.724590549,1577.88643232
Natural Gas,2006,3,103612.29,1,1460360.0,1232630.0,77501305.2,65415674.1,2006-03-01,65668711.3277,633.792683549,1397.25935015
Natural Gas,2006,4,131047.47,2,1761920.0,1544940.0,93505094.4,81989965.8,2006-04-01,82468899.867,629.305547577,1387.36701019
Natural Gas,2006,5,142011.74,2,2048640.0,1795720.0,108721324.8,95298860.4,2006-05-01,95818700.4499,674.72379713,1487.49608315
Natural Gas,2006,6,200305.42,2,2802850.0,2534780.0,148747249.5,134520774.6,2006-06-01,141211197.697,704.979414424,1554.19761704
Natural Gas,2006,7,441558.32,3,5766250.0,5464410.0,306014887.5,289996238.7,2006-07-01,299573741.298,678.446600888,1495.70337632
Natural Gas,2006,8,408135.94,3,5282480.0,4970660.0,280341213.6,263792926.2,2006-08-01,270538137.593,662.862813779,1461.34735926
Natural Gas,2006,9,86713.99,3,1376690.0,1122790.0,73060938.3,59586465.3,2006-09-01,60117687.6746,693.287065612,1528.42066485
Natural Gas,2006,10,124985.81,4,1850380.0,1584230.0,98199666.6,84075086.1,2006-10-01,85026816.9048,680.291761959,1499.77121841
Natural Gas,2006,11,62386.85,4,1054590.0,829770.0,55967091.3,44035893.9,2006-11-01,46648080.4643,747.722965084,1648.43004882
Natural Gas,2006,12,57204.46,4,990860.0,738750.0,52584940.2,39205462.5,2006-12-01,39755042.2996,694.964034266,1532.11770994
Natural Gas,2007,1,60783.09,1,805520.0,805150.0,42748946.4,42729310.5,2007-01-01,42665861.3863,701.936367273,1547.48891529
Natural Gas,2007,2,71100.25,1,978470.0,977370.0,51927402.9,51869025.9,2007-02-01,51880983.9339,729.687784978,1608.66969076
Natural Gas,2007,3,61645.72,1,830880.0,830220.0,44094801.6,44059775.4,2007-03-01,44482242.3454,721.578762408,1590.7925396
Natural Gas,2007,4,51227.55,2,690880.0,690570.0,36665001.6,36648549.9,2007-04-01,36955278.8428,721.394617598,1590.38657396
Natural Gas,2007,5,117813.38,2,1580780.0,1577930.0,83891994.6,83740745.1,2007-05-01,83930666.9148,712.403522544,1570.5648058
Natural Gas,2007,6,224271.29,2,2743310.0,2738400.0,145587461.7,145326888.0,2007-06-01,151064154.709,673.577766947,1484.96954501
Natural Gas,2007,7,379442.17,3,4520190.0,4511050.0,239886483.3,239401423.5,2007-07-01,237911043.441,627.002115871,1382.28886465
Natural Gas,2007,8,632313.99,3,7534160.0,7517640.0,399837871.2,398961154.8,2007-08-01,400164016.629,632.856496863,1395.19543298
Natural Gas,2007,9,205248.41,3,2473050.0,2468690.0,131244763.5,131013378.3,2007-09-01,131284611.653,639.63765494,1410.14517408
Natural Gas,2007,10,154640.97,4,1825340.0,1822700.0,96870793.8,96730689.0,2007-10-01,99942680.8767,646.288502179,1424.8076319
Natural Gas,2007,11,54973.56,4,666770.0,666410.0,35385483.9,35366378.7,2007-11-01,35298614.0615,642.101658715,1415.5773168
Natural Gas,2007,12,119148.71,4,1556500.0,1553690.0,82603455.0,82454328.3,2007-12-01,82204492.1528,689.931868778,1521.02379791
Natural Gas,2008,1,135114.35,1,1709860.0,1709810.0,90742270.2,90739616.7,2008-01-01,91439890.0222,676.759278509,1491.9835054
Natural Gas,2008,2,49099.38,1,591330.0,591310.0,31381883.1,31380821.7,2008-02-01,31173878.3527,634.913890006,1399.73116191
Natural Gas,2008,3,71061.06,1,905630.0,905600.0,48061784.1,48060192.0,2008-03-01,47865840.1507,673.587477455,1484.9909528
Natural Gas,2008,4,133237.06,2,1668670.0,1668610.0,88556316.9,88553132.7,2008-04-01,89358291.4192,670.67144396,1478.56226535
Natural Gas,2008,5,134787.25,2,1674730.0,1674670.0,88877921.1,88874736.9,2008-05-01,91440667.1869,678.407395261,1495.61694359
Natural Gas,2008,6,223522.53,2,2806580.0,2806490.0,148945200.6,148940424.3,2008-06-01,153121893.485,685.040087393,1510.23937667
Natural Gas,2008,7,438380.6,3,5140980.0,5140810.0,272831808.6,272822786.7,2008-07-01,273527722.384,623.950335358,1375.56090933
Natural Gas,2008,8,368772.04,3,4343110.0,4342960.0,230488847.7,230480887.2,2008-08-01,230278942.354,624.447944465,1376.65793837
Natural Gas,2008,9,145415.31,3,1760280.0,1760220.0,93418059.6,93414875.4,2008-09-01,93416236.6947,642.409913335,1416.25689494
Natural Gas,2008,10,144413.8,4,1794130.0,1794070.0,95214479.1,95211294.9,2008-10-01,96420021.7371,667.664875082,1471.93398361
Natural Gas,2008,11,180750.64,4,2187770.0,2187700.0,116104953.9,116101239.0,2008-11-01,117246066.507,648.66197158,1430.04018255
Natural Gas,2008,12,205169.14,4,2492500.0,2492410.0,132276975.0,132272198.7,2008-12-01,131949350.446,643.124743059,1417.83280855
Natural Gas,2009,1,158369.17,1,1986860.0,1986860.0,105442660.2,105442660.2,2009-01-01,104009470.774,656.753273216,1447.87826613
Natural Gas,2009,2,103858.73,1,1425640.0,1425640.0,75658714.8,75658714.8,2009-02-01,74865792.8667,720.842560531,1589.16950895
Natural Gas,2009,3,182785.21,1,2233700.0,2233700.0,118542459.0,118542459.0,2009-03-01,116608134.093,637.95169255,1406.4283014
Natural Gas,2009,4,141912.37,2,1789150.0,1789150.0,94950190.5,94950190.5,2009-04-01,91856132.0278,647.273609959,1426.97940052
Natural Gas,2009,5,151909.28,2,1872360.0,1872360.0,99366145.2,99366145.2,2009-05-01,100763822.786,663.315781541,1462.34597198
Natural Gas,2009,6,394851.53,2,4731910.0,4731910.0,251122463.7,251122463.7,2009-06-01,248652123.095,629.735746737,1388.31542726
Natural Gas,2009,7,452068.32,3,5259140.0,5259140.0,279102559.8,279102559.8,2009-07-01,279473860.212,618.211557519,1362.90919971
Natural Gas,2009,8,486570.12,3,5782790.0,5782790.0,306892665.3,306892665.3,2009-08-01,308930399.922,634.91444958,1399.73239554
Natural Gas,2009,9,146905.33,3,1779340.0,1779340.0,94429573.8,94429573.8,2009-09-01,94485684.7035,643.173972677,1417.94134016
Natural Gas,2009,10,152610.45,4,1892790.0,1892790.0,100450365.3,100450365.3,2009-10-01,101093827.451,662.430570459,1460.39443563
Natural Gas,2009,11,133159.34,4,1647160.0,1647160.0,87414781.2,87414781.2,2009-11-01,87944266.7337,660.443846701,1456.01450444
Natural Gas,2009,12,163890.81,4,2081240.0,2081240.0,110451406.8,110451406.8,2009-12-01,110838297.49,676.293548677,1490.95675741
Natural Gas,2010,1,188832.59,1,2376100.0,2376090.0,126099627.0,126099096.3,2010-01-01,127842569.481,677.015389561,1492.54812783
Natural Gas,2010,2,71929.04,1,978530.0,978520.0,51930587.1,51930056.4,2010-02-01,52358395.035,727.917334013,1604.76655457
Natural Gas,2010,3,87507.01,1,1139340.0,1139340.0,60464773.8,60464773.8,2010-03-01,61481971.6239,702.594816391,1548.94053222
Natural Gas,2010,4,95955.37,2,1238660.0,1238660.0,65735686.2,65735686.2,2010-04-01,66227032.1229,690.185782441,1521.58357597
Natural Gas,2010,5,116685.93,2,1431280.0,1431280.0,75958029.6,75958029.6,2010-05-01,76747187.7167,657.724437871,1450.01929573
Natural Gas,2010,6,298970.43,2,3735910.0,3735900.0,198264743.7,198264213.0,2010-06-01,199907607.484,668.653443365,1474.11338124
Natural Gas,2010,7,471767.04,3,5690350.0,5690340.0,301986874.5,301986343.8,2010-07-01,302418277.511,641.033077493,1413.22152264
Natural Gas,2010,8,529732.86,3,6277340.0,6277330.0,333138433.8,333137903.1,2010-08-01,338217936.806,638.468862977,1407.56845532
Natural Gas,2010,9,162261.72,3,1996840.0,1996840.0,105972298.8,105972298.8,2010-09-01,107634639.589,663.339693363,1462.39868799
Natural Gas,2010,10,106800.69,4,1380800.0,1380800.0,73279056.0,73279056.0,2010-10-01,74452443.4624,697.115753301,1536.86138973
Natural Gas,2010,11,59380.38,4,865240.0,865240.0,45918286.8,45918286.8,2010-11-01,46900722.8844,789.835344342,1741.27100014
Natural Gas,2010,12,97499.57,4,1260080.0,1260080.0,66872445.6,66872445.6,2010-12-01,69116374.1196,708.889014789,1562.816722
Natural Gas,2011,1,80599.52,1,1127410.0,1126840.0,59831648.7,59801398.8,2011-01-01,61369620.144,761.414213683,1678.61377549
Natural Gas,2011,2,108730.0,1,1408220.0,1407480.0,74734235.4,74694963.6,2011-02-01,76504175.6142,703.616072972,1551.19199447
Natural Gas,2011,3,101338.57,1,1315870.0,1315180.0,69833220.9,69796602.6,2011-03-01,72407731.7364,714.513059898,1575.21549185
Natural Gas,2011,4,113432.22,2,1435910.0,1435140.0,76203743.7,76162879.8,2011-04-01,78424140.5646,691.374466308,1524.20414842
Natural Gas,2011,5,101794.55,2,1348390.0,1347700.0,71559057.3,71522439.0,2011-05-01,72930185.2553,716.444890766,1579.47440618
Natural Gas,2011,6,440220.43,2,5422000.0,5419090.0,287745540.0,287591106.3,2011-06-01,298017395.503,676.973114361,1492.45492792
Natural Gas,2011,7,703927.19,3,8338290.0,8333720.0,442513050.3,442270520.4,2011-07-01,460208157.031,653.772383804,1441.30659733
Natural Gas,2011,8,499928.23,3,5856530.0,5853270.0,310806047.1,310633038.9,2011-08-01,326001733.293,652.0970686,1437.61319744
Natural Gas,2011,9,162325.17,3,1956170.0,1955080.0,103813941.9,103756095.6,2011-09-01,106846763.084,658.226712984,1451.12661145
Natural Gas,2011,10,85095.03,4,1076910.0,1076330.0,57151613.7,57120833.1,2011-10-01,58744036.567,690.334518561,1521.91147962
Natural Gas,2011,11,64926.32,4,835100.0,834650.0,44318757.0,44294875.5,2011-11-01,45384808.7382,699.020193015,1541.05991752
