fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other Renewables,2010,1,90972.48,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,82572.12,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,90353.09,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,87974.66,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,92161.25,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,44331.08,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,85786.06,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,91688.12,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,90632.18,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,88457.03,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,89474.34,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,94575.32,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,75888.25,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,88663.25,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,91945.66,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,87414.01,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,83841.58,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,77536.99,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,87399.46,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,89577.12,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,87846.26,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,93058.68,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,63098.36,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,92164.61,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,79480.93,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,76796.04,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,79111.27,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,77796.71,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,83753.8,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2014,1,428.28,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,559.48,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,669.29,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,577.73,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,641.35,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,853.53,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,1607.3,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,1565.53,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,2367.15,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,3062.76,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,3075.31,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,2163.74,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,5013.98,,,0.0,0.0,2017 Q1,,,
Wind,2003,4,54470.0,,,0.0,0.0,2003 Q4,,,
Wind,2004,1,145479.0,,,0.0,0.0,2004 Q1,,,
Wind,2004,2,163925.0,,,0.0,0.0,2004 Q2,,,
Wind,2004,3,123955.0,,,0.0,0.0,2004 Q3,,,
Wind,2004,4,139385.0,,,0.0,0.0,2004 Q4,,,
Wind,2005,1,125269.0,,,0.0,0.0,2005 Q1,,,
Wind,2005,2,268087.2,,,0.0,0.0,2005 Q2,,,
Wind,2005,3,197152.49,,,0.0,0.0,2005 Q3,,,
Wind,2005,4,257264.32,,,0.0,0.0,2005 Q4,,,
Wind,2006,1,465179.0,,,0.0,0.0,2006 Q1,,,
Wind,2006,2,438748.0,,,0.0,0.0,2006 Q2,,,
Wind,2006,3,329040.0,,,0.0,0.0,2006 Q3,,,
Wind,2006,4,479474.0,,,0.0,0.0,2006 Q4,,,
Wind,2007,1,510404.0,,,0.0,0.0,2007 Q1,,,
Wind,2007,2,439114.0,,,0.0,0.0,2007 Q2,,,
Wind,2007,3,396002.0,,,0.0,0.0,2007 Q3,,,
Wind,2007,4,503624.0,,,0.0,0.0,2007 Q4,,,
Wind,2008,1,622159.56,,,0.0,0.0,2008 Q1,,,
Wind,2008,2,661155.36,,,0.0,0.0,2008 Q2,,,
Wind,2008,3,415225.58,,,0.0,0.0,2008 Q3,,,
Wind,2008,4,659539.3,,,0.0,0.0,2008 Q4,,,
Wind,2009,1,690695.69,,,0.0,0.0,2009 Q1,,,
Wind,2009,2,659750.91,,,0.0,0.0,2009 Q2,,,
Wind,2009,3,517334.32,,,0.0,0.0,2009 Q3,,,
Wind,2009,4,830418.53,,,0.0,0.0,2009 Q4,,,
Wind,2010,1,817432.44,,,0.0,0.0,2010 Q1,,,
Wind,2010,2,1073948.41,,,0.0,0.0,2010 Q2,,,
Wind,2010,3,834320.87,,,0.0,0.0,2010 Q3,,,
Wind,2010,4,1082381.5,,,0.0,0.0,2010 Q4,,,
Wind,2011,1,1325740.71,,,0.0,0.0,2011 Q1,,,
Wind,2011,2,1661478.35,,,0.0,0.0,2011 Q2,,,
Wind,2011,3,1011667.45,,,0.0,0.0,2011 Q3,,,
Wind,2011,4,1606378.52,,,0.0,0.0,2011 Q4,,,
Wind,2012,1,1993960.64,,,0.0,0.0,2012 Q1,,,
Wind,2012,2,2039654.82,,,0.0,0.0,2012 Q2,,,
Wind,2012,3,1538763.27,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,2585206.46,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,2732675.89,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,3202685.42,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,2222733.89,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,3004397.79,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,3103157.47,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,3304477.12,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,2438327.47,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,3090870.98,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,3068023.29,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,3473001.59,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,3401762.66,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,4088109.47,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,5176951.44,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,4744351.52,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,4464285.66,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,5527357.95,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,6663843.09,,,0.0,0.0,2017 Q1,,,
