fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Hydro,2006,10,89403.18,4,,,0.0,0.0,2006-10-01,0.0,0.0,0.0
Hydro,2006,11,105162.58,4,,,0.0,0.0,2006-11-01,0.0,0.0,0.0
Hydro,2006,12,110505.12,4,,,0.0,0.0,2006-12-01,0.0,0.0,0.0
Hydro,2007,1,71332.99,1,,,0.0,0.0,2007-01-01,0.0,0.0,0.0
Hydro,2007,2,45176.9,1,,,0.0,0.0,2007-02-01,0.0,0.0,0.0
Hydro,2007,3,61832.18,1,,,0.0,0.0,2007-03-01,0.0,0.0,0.0
Hydro,2007,4,79638.9,2,,,0.0,0.0,2007-04-01,0.0,0.0,0.0
Hydro,2007,5,71323.11,2,,,0.0,0.0,2007-05-01,0.0,0.0,0.0
Hydro,2007,6,36160.95,2,,,0.0,0.0,2007-06-01,0.0,0.0,0.0
Hydro,2007,7,49939.95,3,,,0.0,0.0,2007-07-01,0.0,0.0,0.0
Hydro,2007,8,24670.6,3,,,0.0,0.0,2007-08-01,0.0,0.0,0.0
Hydro,2007,9,17322.21,3,,,0.0,0.0,2007-09-01,0.0,0.0,0.0
Hydro,2007,10,44228.15,4,,,0.0,0.0,2007-10-01,0.0,0.0,0.0
Hydro,2007,11,71358.85,4,,,0.0,0.0,2007-11-01,0.0,0.0,0.0
Hydro,2007,12,73619.73,4,,,0.0,0.0,2007-12-01,0.0,0.0,0.0
Hydro,2008,1,146465.27,1,,,0.0,0.0,2008-01-01,0.0,0.0,0.0
Hydro,2008,2,135181.01,1,,,0.0,0.0,2008-02-01,0.0,0.0,0.0
Hydro,2008,3,161363.6,1,,,0.0,0.0,2008-03-01,0.0,0.0,0.0
Hydro,2008,4,161616.61,2,,,0.0,0.0,2008-04-01,0.0,0.0,0.0
Hydro,2008,5,123893.52,2,,,0.0,0.0,2008-05-01,0.0,0.0,0.0
Hydro,2008,6,111385.31,2,,,0.0,0.0,2008-06-01,0.0,0.0,0.0
Hydro,2008,7,104002.1,3,,,0.0,0.0,2008-07-01,0.0,0.0,0.0
Hydro,2008,8,139819.33,3,,,0.0,0.0,2008-08-01,0.0,0.0,0.0
Hydro,2008,9,37075.73,3,,,0.0,0.0,2008-09-01,0.0,0.0,0.0
Hydro,2008,10,84179.23,4,,,0.0,0.0,2008-10-01,0.0,0.0,0.0
Hydro,2008,11,141881.09,4,,,0.0,0.0,2008-11-01,0.0,0.0,0.0
Hydro,2008,12,146041.15,4,,,0.0,0.0,2008-12-01,0.0,0.0,0.0
Hydro,2009,1,115341.55,1,,,0.0,0.0,2009-01-01,0.0,0.0,0.0
Hydro,2009,2,114167.95,1,,,0.0,0.0,2009-02-01,0.0,0.0,0.0
Hydro,2009,3,184548.8,1,,,0.0,0.0,2009-03-01,0.0,0.0,0.0
Hydro,2009,4,171277.46,2,,,0.0,0.0,2009-04-01,0.0,0.0,0.0
Hydro,2009,5,166366.54,2,,,0.0,0.0,2009-05-01,0.0,0.0,0.0
Hydro,2009,6,121622.62,2,,,0.0,0.0,2009-06-01,0.0,0.0,0.0
Hydro,2009,7,160077.47,3,,,0.0,0.0,2009-07-01,0.0,0.0,0.0
Hydro,2009,8,92833.15,3,,,0.0,0.0,2009-08-01,0.0,0.0,0.0
Hydro,2009,9,35144.84,3,,,0.0,0.0,2009-09-01,0.0,0.0,0.0
Hydro,2009,10,66203.2,4,,,0.0,0.0,2009-10-01,0.0,0.0,0.0
Hydro,2009,11,111651.29,4,,,0.0,0.0,2009-11-01,0.0,0.0,0.0
Hydro,2009,12,146590.47,4,,,0.0,0.0,2009-12-01,0.0,0.0,0.0
Hydro,2010,1,108488.12,1,,,0.0,0.0,2010-01-01,0.0,0.0,0.0
Hydro,2010,2,97209.66,1,,,0.0,0.0,2010-02-01,0.0,0.0,0.0
Hydro,2010,3,141708.74,1,,,0.0,0.0,2010-03-01,0.0,0.0,0.0
Hydro,2010,4,173763.37,2,,,0.0,0.0,2010-04-01,0.0,0.0,0.0
Hydro,2010,5,137990.57,2,,,0.0,0.0,2010-05-01,0.0,0.0,0.0
Hydro,2010,6,106455.48,2,,,0.0,0.0,2010-06-01,0.0,0.0,0.0
Hydro,2010,7,73294.32,3,,,0.0,0.0,2010-07-01,0.0,0.0,0.0
Hydro,2010,8,57103.96,3,,,0.0,0.0,2010-08-01,0.0,0.0,0.0
Hydro,2010,9,30160.67,3,,,0.0,0.0,2010-09-01,0.0,0.0,0.0
Hydro,2010,10,142826.27,4,,,0.0,0.0,2010-10-01,0.0,0.0,0.0
Hydro,2010,11,168601.56,4,,,0.0,0.0,2010-11-01,0.0,0.0,0.0
Hydro,2010,12,109284.27,4,,,0.0,0.0,2010-12-01,0.0,0.0,0.0
Hydro,2011,1,114273.46,1,,,0.0,0.0,2011-01-01,0.0,0.0,0.0
Hydro,2011,2,83524.88,1,,,0.0,0.0,2011-02-01,0.0,0.0,0.0
Hydro,2011,3,171608.45,1,,,0.0,0.0,2011-03-01,0.0,0.0,0.0
Hydro,2011,4,160943.11,2,,,0.0,0.0,2011-04-01,0.0,0.0,0.0
Hydro,2011,5,175301.36,2,,,0.0,0.0,2011-05-01,0.0,0.0,0.0
Hydro,2011,6,152642.96,2,,,0.0,0.0,2011-06-01,0.0,0.0,0.0
Hydro,2011,7,39502.67,3,,,0.0,0.0,2011-07-01,0.0,0.0,0.0
Hydro,2011,8,30187.2,3,,,0.0,0.0,2011-08-01,0.0,0.0,0.0
Hydro,2011,9,101007.81,3,,,0.0,0.0,2011-09-01,0.0,0.0,0.0
Hydro,2011,10,153551.01,4,,,0.0,0.0,2011-10-01,0.0,0.0,0.0
Hydro,2011,11,92207.57,4,,,0.0,0.0,2011-11-01,0.0,0.0,0.0
Hydro,2011,12,149982.52,4,,,0.0,0.0,2011-12-01,0.0,0.0,0.0
Hydro,2012,1,106963.72,1,,,0.0,0.0,2012-01-01,0.0,0.0,0.0
Hydro,2012,2,93092.24,1,,,0.0,0.0,2012-02-01,0.0,0.0,0.0
Hydro,2012,3,150151.22,1,,,0.0,0.0,2012-03-01,0.0,0.0,0.0
Hydro,2012,4,132622.61,2,,,0.0,0.0,2012-04-01,0.0,0.0,0.0
Hydro,2012,5,144325.01,2,,,0.0,0.0,2012-05-01,0.0,0.0,0.0
Hydro,2012,6,78730.73,2,,,0.0,0.0,2012-06-01,0.0,0.0,0.0
Hydro,2012,7,38751.35,3,,,0.0,0.0,2012-07-01,0.0,0.0,0.0
Hydro,2012,8,27616.96,3,,,0.0,0.0,2012-08-01,0.0,0.0,0.0
Hydro,2012,9,36888.28,3,,,0.0,0.0,2012-09-01,0.0,0.0,0.0
Hydro,2012,10,113445.94,4,,,0.0,0.0,2012-10-01,0.0,0.0,0.0
Hydro,2012,11,92280.21,4,,,0.0,0.0,2012-11-01,0.0,0.0,0.0
Hydro,2012,12,136452.74,4,,,0.0,0.0,2012-12-01,0.0,0.0,0.0
Hydro,2013,1,117870.71,1,,,0.0,0.0,2013-01-01,0.0,0.0,0.0
Hydro,2013,2,85227.18,1,,,0.0,0.0,2013-02-01,0.0,0.0,0.0
Hydro,2013,3,110651.41,1,,,0.0,0.0,2013-03-01,0.0,0.0,0.0
Hydro,2013,4,157506.12,2,,,0.0,0.0,2013-04-01,0.0,0.0,0.0
Hydro,2013,5,109883.75,2,,,0.0,0.0,2013-05-01,0.0,0.0,0.0
Hydro,2013,6,145445.98,2,,,0.0,0.0,2013-06-01,0.0,0.0,0.0
Hydro,2013,7,137687.41,3,,,0.0,0.0,2013-07-01,0.0,0.0,0.0
Hydro,2013,8,70886.55,3,,,0.0,0.0,2013-08-01,0.0,0.0,0.0
Hydro,2013,9,67866.89,3,,,0.0,0.0,2013-09-01,0.0,0.0,0.0
Hydro,2013,10,51134.82,4,,,0.0,0.0,2013-10-01,0.0,0.0,0.0
Hydro,2013,11,107691.73,4,,,0.0,0.0,2013-11-01,0.0,0.0,0.0
Hydro,2013,12,124059.46,4,,,0.0,0.0,2013-12-01,0.0,0.0,0.0
Hydro,2014,1,134564.68,1,,,0.0,0.0,2014-01-01,0.0,0.0,0.0
Hydro,2014,2,76242.58,1,,,0.0,0.0,2014-02-01,0.0,0.0,0.0
Hydro,2014,3,70654.23,1,,,0.0,0.0,2014-03-01,0.0,0.0,0.0
Hydro,2014,4,155429.1,2,,,0.0,0.0,2014-04-01,0.0,0.0,0.0
Hydro,2014,5,176481.19,2,,,0.0,0.0,2014-05-01,0.0,0.0,0.0
Hydro,2014,6,106443.84,2,,,0.0,0.0,2014-06-01,0.0,0.0,0.0
Hydro,2014,7,75013.71,3,,,0.0,0.0,2014-07-01,0.0,0.0,0.0
Hydro,2014,8,61780.61,3,,,0.0,0.0,2014-08-01,0.0,0.0,0.0
Hydro,2014,9,24317.91,3,,,0.0,0.0,2014-09-01,0.0,0.0,0.0
Hydro,2014,10,78359.43,4,,,0.0,0.0,2014-10-01,0.0,0.0,0.0
Hydro,2014,11,79852.85,4,,,0.0,0.0,2014-11-01,0.0,0.0,0.0
Hydro,2014,12,136180.88,4,,,0.0,0.0,2014-12-01,0.0,0.0,0.0
Hydro,2015,1,88506.7,1,,,0.0,0.0,2015-01-01,0.0,0.0,0.0
Hydro,2015,2,58641.84,1,,,0.0,0.0,2015-02-01,0.0,0.0,0.0
Hydro,2015,3,62044.84,1,,,0.0,0.0,2015-03-01,0.0,0.0,0.0
Hydro,2015,4,152337.98,2,,,0.0,0.0,2015-04-01,0.0,0.0,0.0
Hydro,2015,5,126116.21,2,,,0.0,0.0,2015-05-01,0.0,0.0,0.0
Hydro,2015,6,164987.03,2,,,0.0,0.0,2015-06-01,0.0,0.0,0.0
Hydro,2015,7,126349.29,3,,,0.0,0.0,2015-07-01,0.0,0.0,0.0
Hydro,2015,8,50943.8,3,,,0.0,0.0,2015-08-01,0.0,0.0,0.0
Hydro,2015,9,29614.77,3,,,0.0,0.0,2015-09-01,0.0,0.0,0.0
Hydro,2015,10,61199.43,4,,,0.0,0.0,2015-10-01,0.0,0.0,0.0
Hydro,2015,11,81970.4,4,,,0.0,0.0,2015-11-01,0.0,0.0,0.0
Hydro,2015,12,136785.73,4,,,0.0,0.0,2015-12-01,0.0,0.0,0.0
Hydro,2016,1,150239.46,1,,,0.0,0.0,2016-01-01,,,
Hydro,2016,2,130149.02,1,,,0.0,0.0,2016-02-01,,,
Hydro,2016,3,112422.66,1,,,0.0,0.0,2016-03-01,,,
Hydro,2016,4,88088.3,2,,,0.0,0.0,2016-04-01,,,
Hydro,2016,5,85819.56,2,,,0.0,0.0,2016-05-01,,,
Hydro,2016,6,,2,,,0.0,0.0,2016-06-01,,,
Hydro,2016,7,74311.46,3,,,0.0,0.0,2016-07-01,,,
Hydro,2016,8,77744.07,3,,,0.0,0.0,2016-08-01,,,
Hydro,2016,9,,3,,,0.0,0.0,2016-09-01,,,
Hydro,2016,10,,4,,,0.0,0.0,2016-10-01,,,
Hydro,2016,11,56749.16,4,,,0.0,0.0,2016-11-01,,,
Hydro,2016,12,75983.84,4,,,0.0,0.0,2016-12-01,,,
Hydro,2017,1,110469.98,1,,,0.0,0.0,2017-01-01,0.0,0.0,0.0
Hydro,2017,2,96082.06,1,,,0.0,0.0,2017-02-01,0.0,0.0,0.0
Hydro,2017,3,109299.58,1,,,0.0,0.0,2017-03-01,0.0,0.0,0.0
Natural Gas,2001,1,2700.0,1,31000.0,31000.0,1645170.0,1645170.0,2001-01-01,1769463.08912,655.356699673,1444.7993801
Natural Gas,2001,2,250.0,1,3000.0,3000.0,159210.0,159210.0,2001-02-01,157896.229698,631.584918793,1392.39211197
Natural Gas,2001,3,630.0,1,6000.0,6000.0,318420.0,318420.0,2001-03-01,354351.892502,562.463321432,1240.00663843
Natural Gas,2001,4,240.0,2,2000.0,2000.0,106140.0,106140.0,2001-04-01,112250.625764,467.710940683,1031.11553983
Natural Gas,2001,5,5210.0,2,55000.0,55000.0,2918850.0,2918850.0,2001-05-01,3719242.05686,713.866037784,1573.7890669
Natural Gas,2001,6,330.0,2,3000.0,3000.0,159210.0,159210.0,2001-06-01,161113.185003,488.221772736,1076.33372017
Natural Gas,2001,7,320.0,3,3000.0,3000.0,159210.0,159210.0,2001-07-01,158014.036713,493.793864727,1088.61795418
Natural Gas,2001,8,190.0,3,2000.0,2000.0,106140.0,106140.0,2001-08-01,103351.323616,543.954334823,1199.20172655
Natural Gas,2001,9,240.0,3,2000.0,2000.0,106140.0,106140.0,2001-09-01,107574.996925,448.229153853,988.165992584
Natural Gas,2001,10,340.0,4,4000.0,4000.0,212280.0,212280.0,2001-10-01,219723.826843,646.246549538,1424.71514311
Natural Gas,2001,11,270.0,4,3000.0,3000.0,159210.0,159210.0,2001-11-01,172213.353674,637.827235831,1406.15392411
Natural Gas,2001,12,280.0,4,3000.0,3000.0,159210.0,159210.0,2001-12-01,171553.382118,612.690650423,1350.73780792
Natural Gas,2002,1,390.0,1,4000.0,4000.0,212280.0,212280.0,2002-01-01,192857.287208,494.505864636,1090.18762918
Natural Gas,2002,2,260.0,1,3000.0,3000.0,159210.0,159210.0,2002-02-01,151243.253336,581.704820522,1282.42644732
Natural Gas,2002,3,220.0,1,2000.0,2000.0,106140.0,106140.0,2002-03-01,99916.5095967,454.165952712,1001.25425935
Natural Gas,2002,4,160.0,2,2000.0,2000.0,106140.0,106140.0,2002-04-01,99899.2640074,624.370400046,1376.48698394
Natural Gas,2002,5,260.0,2,3000.0,3000.0,159210.0,159210.0,2002-05-01,148552.143025,571.354396252,1259.60790198
Natural Gas,2002,6,280.0,2,3000.0,3000.0,159210.0,159210.0,2002-06-01,148653.409108,530.905032529,1170.43323471
Natural Gas,2002,7,410.0,3,4000.0,4000.0,212280.0,212280.0,2002-07-01,199612.884971,486.860695052,1073.33308831
Natural Gas,2002,8,245.0,3,3000.0,3000.0,159210.0,159210.0,2002-08-01,153707.391454,627.377107975,1383.11557224
Natural Gas,2002,9,280.0,3,3000.0,3000.0,159210.0,159210.0,2002-09-01,144552.748114,516.259814694,1138.14638747
Natural Gas,2002,10,286.0,4,4000.0,4000.0,212280.0,212280.0,2002-10-01,175507.309701,613.66192203,1352.87907331
Natural Gas,2002,11,280.0,4,4000.0,4000.0,212280.0,212280.0,2002-11-01,162213.167151,579.332739826,1277.19695822
Natural Gas,2002,12,204.0,4,3000.0,3000.0,159210.0,159210.0,2002-12-01,138268.804762,677.788258636,1494.25199499
Natural Gas,2003,1,70.0,1,1000.0,1000.0,53070.0,53070.0,2003-01-01,48128.7602122,687.553717318,1515.7809252
Natural Gas,2003,2,63.0,1,1000.0,1000.0,53070.0,53070.0,2003-02-01,48709.5779249,773.16790357,1704.52596021
Natural Gas,2003,3,55.0,1,1000.0,1000.0,53070.0,53070.0,2003-03-01,42367.8069688,770.323763069,1698.25576806
Natural Gas,2003,4,150.0,2,2000.0,2000.0,106140.0,106140.0,2003-04-01,98431.8931648,656.212621099,1446.68634447
Natural Gas,2003,5,200.0,2,3000.0,3000.0,159210.0,159210.0,2003-05-01,144947.933603,724.739668014,1597.7610721
Natural Gas,2003,6,140.0,2,2000.0,2000.0,106140.0,106140.0,2003-06-01,77434.3963078,553.10283077,1219.37050072
Natural Gas,2003,7,132.0,3,2000.0,2000.0,106140.0,106140.0,2003-07-01,98643.6742173,747.300562253,1647.49881954
Natural Gas,2003,8,207.0,3,3000.0,3000.0,159210.0,159210.0,2003-08-01,149777.701336,723.563774568,1595.16869741
Natural Gas,2003,9,218.0,3,3000.0,3000.0,159210.0,159210.0,2003-09-01,148461.354404,681.015387176,1501.36652257
Natural Gas,2003,10,272.0,4,4000.0,4000.0,212280.0,212280.0,2003-10-01,192432.00095,707.470591728,1559.68966652
Natural Gas,2003,11,328.0,4,5000.0,5000.0,265350.0,265350.0,2003-11-01,238138.892222,726.033207994,1600.61281034
Natural Gas,2003,12,194.0,4,3000.0,3000.0,159210.0,159210.0,2003-12-01,148354.968142,764.71633063,1685.89362251
Natural Gas,2004,1,71.0,1,1050.0,1050.0,55723.5,55723.5,2004-01-01,53401.7111872,752.136777284,1658.1607392
Natural Gas,2004,2,188.0,1,2890.0,2890.0,153372.3,153372.3,2004-02-01,130619.788291,694.78610793,1531.72545354
Natural Gas,2004,3,40.0,1,590.0,590.0,31311.3,31311.3,2004-03-01,24799.1438028,619.978595069,1366.80481069
Natural Gas,2004,4,97.0,2,1540.0,1540.0,81727.8,81727.8,2004-04-01,58485.8741665,602.947156356,1329.2573009
Natural Gas,2004,5,112.0,2,1630.0,1630.0,86504.1,86504.1,2004-05-01,69067.2808211,616.672150188,1359.5154223
Natural Gas,2004,6,1474.0,2,22840.0,22840.0,1212118.8,1212118.8,2004-06-01,1096998.67767,744.232481457,1640.73492862
Natural Gas,2004,7,180.0,3,5570.0,5570.0,295599.9,295599.9,2004-07-01,221966.752111,1233.14862284,2718.59945391
Natural Gas,2004,8,205.0,3,2990.0,2990.0,158679.3,158679.3,2004-08-01,148476.604478,724.276119404,1596.73913284
Natural Gas,2004,9,265.0,3,3880.0,3880.0,205911.6,205911.6,2004-09-01,156569.061091,590.826645626,1302.53642295
Natural Gas,2004,10,200.0,4,2920.0,2920.0,154964.4,154964.4,2004-10-01,129167.056024,645.835280118,1423.80845855
Natural Gas,2004,11,203.0,4,2920.0,2920.0,154964.4,154964.4,2004-11-01,118352.651106,583.017985742,1285.32145137
Natural Gas,2004,12,189.0,4,2780.0,2780.0,147534.6,147534.6,2004-12-01,138688.81713,733.80326524,1617.74267855
Natural Gas,2005,1,191.0,1,2740.0,2740.0,145411.8,145411.8,2005-01-01,140554.257311,735.886163934,1622.33463701
Natural Gas,2005,2,457.0,1,6650.0,6650.0,352915.5,352915.5,2005-02-01,353125.443955,772.703378458,1703.50186815
Natural Gas,2005,3,20.0,1,280.0,280.0,14859.6,14859.6,2005-03-01,14350.5195428,717.525977142,1581.85776921
Natural Gas,2005,4,6.0,2,70.0,70.0,3714.9,3714.9,2005-04-01,3553.64359006,592.273931677,1305.72710978
Natural Gas,2005,5,286.0,2,3270.0,3270.0,173538.9,173538.9,2005-05-01,170229.1598,595.206852446,1312.1930269
Natural Gas,2005,6,175.0,2,1980.0,1980.0,105078.6,105078.6,2005-06-01,101840.255413,581.944316645,1282.95444048
Natural Gas,2005,7,150.0,3,1690.0,1690.0,89688.3,89688.3,2005-07-01,86983.9255939,579.892837293,1278.4317491
Natural Gas,2005,8,206.0,3,2320.0,2320.0,123122.4,123122.4,2005-08-01,119846.241988,581.777873727,1282.58750042
Natural Gas,2005,9,202.0,3,2280.0,2280.0,120999.6,120999.6,2005-09-01,118610.262001,587.179514854,1294.49595845
Natural Gas,2005,10,280.0,4,3360.0,3360.0,178315.2,178315.2,2005-10-01,175920.234526,628.286551878,1385.12053227
Natural Gas,2005,11,238.0,4,3600.0,3600.0,191052.0,191052.0,2005-11-01,190173.438904,799.048062623,1761.58135886
Natural Gas,2005,12,29.0,4,420.0,420.0,22289.4,22289.4,2005-12-01,21397.4900693,737.844485149,1626.65195196
Natural Gas,2006,1,55.0,1,740.0,740.0,39271.8,39271.8,2006-01-01,38011.1953872,691.112643404,1523.62693365
Natural Gas,2006,2,17.0,1,240.0,240.0,12736.8,12736.8,2006-02-01,12258.748627,721.102860413,1589.74336607
Natural Gas,2006,3,122.0,1,1630.0,1630.0,86504.1,86504.1,2006-03-01,87248.405319,715.15086327,1576.62159317
Natural Gas,2006,4,105.0,2,1560.0,1560.0,82789.2,82789.2,2006-04-01,80413.5822357,765.84364034,1688.37888949
Natural Gas,2006,5,0.0,2,2010.0,2010.0,106670.7,106670.7,2006-05-01,103710.141527,inf,inf
Natural Gas,2006,6,186.0,2,2870.0,2870.0,152310.9,152310.9,2006-06-01,150139.091348,807.199415848,1779.55183218
Natural Gas,2006,7,228.0,3,3540.0,3540.0,187867.8,187867.8,2006-07-01,185264.915551,812.565419083,1791.38172291
Natural Gas,2006,8,164.0,3,2480.0,2480.0,131613.6,131613.6,2006-08-01,127830.541421,779.454520859,1718.38543669
Natural Gas,2006,9,262.0,3,4250.0,4250.0,225547.5,225547.5,2006-09-01,222653.613771,849.822953326,1873.5196829
Natural Gas,2006,10,163.0,4,2480.0,2480.0,131613.6,131613.6,2006-10-01,129841.894752,796.576041421,1756.13154092
Natural Gas,2006,11,241.0,4,3810.0,3810.0,202196.7,202196.7,2006-11-01,201272.776245,835.156747906,1841.18656643
Natural Gas,2006,12,332.0,4,5440.0,5440.0,288700.8,288700.8,2006-12-01,289797.569627,872.884245864,1924.36060843
Natural Gas,2007,1,160.82,1,2210.0,2210.0,117284.7,117284.7,2007-01-01,114745.57392,713.503133439,1572.98900798
Natural Gas,2007,2,9.26,1,140.0,140.0,7429.8,7429.8,2007-02-01,7108.61486937,767.668992372,1692.40306058
Natural Gas,2007,3,109.42,1,1450.0,1450.0,76951.5,76951.5,2007-03-01,75079.4498196,686.158378903,1512.70476213
Natural Gas,2007,4,180.58,2,2720.0,2720.0,144350.4,144350.4,2007-04-01,144376.144507,799.513481597,1762.60742153
