fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2007,2,19576785.55,200673800.0,195198560.0,19114179450.0,18592662840.0,2007 Q2,17304529462.7,883.931093718,1948.71448921
Coal,2007,3,21480603.75,222135640.0,216450470.0,21158419710.0,20616907267.5,2007 Q3,19383651469.7,902.379267143,1989.38533234
Coal,2007,4,19364493.75,197377160.0,191345710.0,18800174490.0,18225678877.5,2007 Q4,17178593961.3,887.118154654,1955.74068375
Coal,2008,1,19853917.27,202298280.0,196061490.0,19268911170.0,18674856922.5,2008 Q1,17867664564.1,899.956634305,1984.04439599
Coal,2008,2,19378628.53,199828590.0,194112120.0,19033673197.5,18489179430.0,2008 Q2,17907286281.5,924.073974262,2037.21348366
Coal,2008,3,20150879.02,208864610.0,203392190.0,19894354102.5,19373106097.5,2008 Q3,18628321414.9,924.442124655,2038.02510802
Coal,2008,4,16431361.76,169039940.0,163459070.0,16101054285.0,15569476417.5,2008 Q4,15013459258.7,913.707547677,2014.35965961
Coal,2009,1,17107383.23,174100480.0,167858840.0,16583070720.0,15988554510.0,2009 Q1,15610546298.9,912.503454736,2011.70511631
Coal,2009,2,14906596.31,153220920.0,148887220.0,14594292630.0,14181507705.0,2009 Q2,13764309423.5,923.370374914,2035.66232854
Coal,2009,3,17261391.13,178539390.0,173776150.0,17005876897.5,16552178287.5,2009 Q3,16151373918.5,935.693641194,2062.83020138
Coal,2009,4,15807411.8,161274650.0,156512930.0,15361410412.5,14907856582.5,2009 Q4,14298491715.5,904.543507588,1994.15661683
Coal,2010,1,18822990.35,193794930.0,187882690.0,18458967082.5,17895826222.5,2010 Q1,16925191945.4,899.176572406,1982.32467153
Coal,2010,2,17030341.05,175562040.0,171298340.0,16722284310.0,16316166885.0,2010 Q2,15622861192.0,917.354570068,2022.39988517
Coal,2010,3,19875010.79,204903640.0,200330120.0,19517071710.0,19081443930.0,2010 Q3,18380426669.6,924.800839799,2038.81593142
Coal,2010,4,16222871.38,163350390.0,158459790.0,15559124647.5,15093294997.5,2010 Q4,14563512370.3,897.714839078,1979.10213423
Coal,2011,1,16235637.0,165676640.0,160306040.0,15780699960.0,15269150310.0,2011 Q1,14469690332.8,891.230219845,1964.80614267
Coal,2011,2,15633255.65,161389690.0,157418060.0,15372367972.5,14994070215.0,2011 Q2,14376049217.4,919.581278477,2027.30888653
Coal,2011,3,17394436.45,178734540.0,174419470.0,17024464935.0,16613454517.5,2011 Q3,16327420632.7,938.657638009,2069.36462876
Coal,2011,4,10495028.04,110023840.0,104902480.0,10479770760.0,9991961220.0,2011 Q4,9628185058.67,917.404414926,2022.50977315
Coal,2012,1,11467686.54,118139640.0,113729660.0,11252800710.0,10832750115.0,2012 Q1,10618638060.4,925.961659608,2041.37507477
Coal,2012,2,12367935.21,132364410.0,127866900.0,12607710052.5,12179322225.0,2012 Q2,11687652578.3,944.996264925,2083.33876565
Coal,2012,3,15045840.14,154969660.0,150978860.0,14760860115.0,14380736415.0,2012 Q3,14458799178.1,960.983171663,2118.58350025
Coal,2012,4,12050717.79,122801910.0,118605950.0,11696881927.5,11297216737.5,2012 Q4,11290473187.9,936.912919602,2065.51822255
Coal,2013,1,12010579.3,122428370.0,117869570.0,11661302242.5,11227076542.5,2013 Q1,10997527411.3,915.653369964,2018.64941942
Coal,2013,2,10605776.87,111057790.0,107259020.0,10578254497.5,10216421655.0,2013 Q2,9858266830.03,929.518596409,2049.21669764
Coal,2013,3,13382229.65,139974340.0,135773890.0,13332555885.0,12932463022.5,2013 Q3,12299192455.1,919.06900246,2026.17952282
Coal,2013,4,11073623.78,113080880.0,108995360.0,10770953820.0,10381808040.0,2013 Q4,10169609652.0,918.363297691,2024.62372609
Coal,2014,1,15870522.7,158730670.0,154069780.0,15119096317.5,14675146545.0,2014 Q1,14204449886.8,895.020923714,1973.16312842
Coal,2014,2,11117513.7,112551790.0,108888970.0,10720557997.5,10371674392.5,2014 Q2,10121497837.8,910.410197,2007.09032031
Coal,2014,3,12261293.67,123606950.0,119982100.0,11773561987.5,11428295025.0,2014 Q3,11254283980.0,917.870844862,2023.53806458
Coal,2014,4,9988866.82,101646460.0,97801440.0,9681825315.0,9315587160.0,2014 Q4,9120030061.54,913.019487183,2012.84276144
Coal,2015,1,12329669.1,124484050.0,119714620.0,11857105762.5,11402817555.0,2015 Q1,11576681636.7,938.928818187,2069.96247258
Coal,2015,2,9359839.17,93024800.0,89226640.0,8860612200.0,8498837460.0,2015 Q2,8885741430.32,949.347661742,2092.93185508
Coal,2015,3,12890629.66,128960840.0,125424350.0,12283520010.0,11946669337.5,2015 Q3,12232420070.4,948.938910904,2092.03072298
Coal,2015,4,5342029.76,55867370.0,52157330.0,5321366992.5,4967985682.5,2015 Q4,5213834438.46,976.002507044,2151.69512703
Coal,2016,1,7637978.56,80065420.0,75441000.0,7626231255.0,7185755250.0,2016 Q1,7115328237.65,931.57216687,2053.74399908
Coal,2016,2,7491233.65,76702810.0,73299690.0,7305942652.5,6981795472.5,2016 Q2,6956966463.81,928.681014215,2047.37016394
Coal,2016,3,14718399.55,145631660.0,142615720.0,13871415615.0,13584147330.0,2016 Q3,13597161487.5,923.820653281,2036.65501222
Coal,2016,4,7691021.66,77136340.0,73513100.0,7347236385.0,7002122775.0,2016 Q4,7019342630.64,912.667125506,2012.06594489
Coal,2017,1,7337832.65,75127550.0,71502700.0,7155899137.5,6810632175.0,2017 Q1,6818160435.8,929.17905886,2048.46815316
Hydro,2001,1,559319.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Hydro,2001,2,610194.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Hydro,2001,3,777840.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Hydro,2001,4,648353.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Hydro,2002,1,729372.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Hydro,2002,2,626938.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Hydro,2002,3,727299.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Hydro,2002,4,1408439.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Hydro,2003,1,1695066.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Hydro,2003,2,2082506.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Hydro,2003,3,1889630.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Hydro,2003,4,1533741.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Hydro,2004,1,1278133.8,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Hydro,2004,2,725619.56,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Hydro,2004,3,1433494.89,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Hydro,2004,4,1997951.09,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Hydro,2005,1,1499000.61,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Hydro,2005,2,1329515.45,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Hydro,2005,3,1391861.14,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Hydro,2005,4,1176124.82,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Hydro,2006,1,1130441.3,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Hydro,2006,2,649106.53,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Hydro,2006,3,885761.47,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Hydro,2006,4,1173702.72,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Hydro,2007,1,1357236.16,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Hydro,2007,2,764858.18,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Hydro,2007,3,569035.24,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Hydro,2007,4,293028.96,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Hydro,2008,1,849613.05,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Hydro,2008,2,741417.98,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Hydro,2008,3,725775.76,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Hydro,2008,4,716835.66,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Hydro,2009,1,1059708.23,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Hydro,2009,2,1304075.82,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Hydro,2009,3,924025.91,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Hydro,2009,4,1883446.59,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Hydro,2010,1,2001906.48,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Hydro,2010,2,986635.52,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Hydro,2010,3,767448.33,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Hydro,2010,4,1000558.71,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Hydro,2011,1,1079656.19,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Hydro,2011,2,988437.84,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Hydro,2011,3,747499.68,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Hydro,2011,4,1077802.31,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Hydro,2012,1,1199706.87,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Hydro,2012,2,847982.63,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Hydro,2012,3,789980.01,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Hydro,2012,4,890268.71,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Hydro,2013,1,1973329.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Hydro,2013,2,1747615.18,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Hydro,2013,3,1751175.42,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Hydro,2013,4,1428412.9,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Hydro,2014,1,1739331.38,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Hydro,2014,2,1058532.17,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Hydro,2014,3,987708.95,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Hydro,2014,4,970510.73,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Hydro,2015,1,1087554.98,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Hydro,2015,2,895874.92,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Hydro,2015,3,788221.53,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Hydro,2015,4,1970352.57,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Hydro,2016,1,2172937.15,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Hydro,2016,2,861812.48,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Hydro,2016,3,832500.34,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Hydro,2016,4,662241.69,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Hydro,2017,1,1232262.14,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Natural Gas,2001,1,61426.0,754000.0,601000.0,40014780.0,31895070.0,2001 Q1,31694262.1088,515.974703037,1137.51783032
Natural Gas,2001,2,310075.0,3533000.0,3399000.0,187496310.0,180384930.0,2001 Q2,179781160.539,579.798953604,1278.22477312
Natural Gas,2001,3,1028629.0,11463000.0,11298000.0,608341410.0,599584860.0,2001 Q3,594164668.934,577.627763688,1273.43816783
Natural Gas,2001,4,134225.0,1960000.0,1556000.0,104017200.0,82576920.0,2001 Q4,81996021.1067,610.88486576,1346.75677505
Natural Gas,2002,1,509114.0,4071000.0,3917000.0,216047970.0,207875190.0,2002 Q1,207257054.694,407.093607117,897.47856625
Natural Gas,2002,2,741181.0,7525000.0,7403000.0,399351750.0,392877210.0,2002 Q2,390747552.809,527.195857434,1162.2559873
Natural Gas,2002,3,1883322.0,17357000.0,17183000.0,921135990.0,911901810.0,2002 Q3,891648911.091,473.444748743,1043.75629308
Natural Gas,2002,4,427254.0,4004000.0,3803000.0,212492280.0,201825210.0,2002 Q4,198861288.624,465.440437359,1026.1099882
Natural Gas,2003,1,267160.0,2905000.0,2790000.0,154168350.0,148065300.0,2003 Q1,145240366.311,543.645629254,1198.52115425
Natural Gas,2003,2,164692.0,1701000.0,1575000.0,90272070.0,83585250.0,2003 Q2,82067166.4749,498.306939468,1098.56747875
Natural Gas,2003,3,1044189.0,9092000.0,8957000.0,482512440.0,475347990.0,2003 Q3,463893986.299,444.262471927,979.421045611
Natural Gas,2003,4,104326.0,1242000.0,1112000.0,65912940.0,59013840.0,2003 Q4,57457291.6454,550.747576303,1214.17810672
Natural Gas,2004,1,343942.74,2784160.0,2710770.0,147755371.2,143860563.9,2004 Q1,140895646.398,409.648554868,903.111204062
Natural Gas,2004,2,894458.22,7982870.0,7865800.0,423650910.9,417438006.0,2004 Q2,406141269.954,454.063991892,1001.02947653
Natural Gas,2004,3,1092962.47,9385260.0,9209680.0,498075748.2,488757717.6,2004 Q3,473215802.568,432.966195599,954.517274817
Natural Gas,2004,4,227290.84,2029800.0,1945170.0,107721486.0,103230171.9,2004 Q4,100417355.007,441.801152248,973.994820246
Natural Gas,2005,1,540328.94,4295680.0,4191240.0,227971737.6,222429106.8,2005 Q1,216486494.3,400.656855988,883.288104711
Natural Gas,2005,2,514304.96,4721820.0,4589760.0,250586987.4,243578563.2,2005 Q2,231917227.145,450.933288967,994.127528857
Natural Gas,2005,3,1816080.46,16348770.0,16217880.0,867629223.9,860682891.6,2005 Q3,828226031.332,456.051397267,1005.41091041
Natural Gas,2005,4,288662.56,2595070.0,2483320.0,137720364.9,131789792.4,2005 Q4,125386395.358,434.370135697,957.612401158
Natural Gas,2006,1,260986.87,2404330.0,2266650.0,127597793.1,120291115.5,2006 Q1,115727461.658,443.422543281,977.569338918
Natural Gas,2006,2,620886.08,5611960.0,5460900.0,297826717.2,289809963.0,2006 Q2,274571975.4,442.22601254,974.931467245
Natural Gas,2006,3,2008323.72,18650990.0,18459990.0,989808039.3,979671669.3,2006 Q3,944331447.566,470.208780667,1036.62227786
Natural Gas,2006,4,305365.96,2859820.0,2687290.0,151770647.4,142614480.3,2006 Q4,140434675.773,459.889752523,1013.87294841
Natural Gas,2007,1,437938.12,3766270.0,3656840.0,199875948.9,194068498.8,2007 Q1,181077051.931,413.476342116,911.54994383
Natural Gas,2007,2,994936.46,8897730.0,8801230.0,472202531.1,467081276.1,2007 Q2,434721038.794,436.933468891,963.263525516
Natural Gas,2007,3,2573011.93,24581020.0,24156480.0,1304514731.4,1281984393.6,2007 Q3,1205299046.69,468.438965492,1032.72054332
Natural Gas,2007,4,450756.25,4667670.0,4314580.0,247713246.9,228974760.6,2007 Q4,215819913.55,478.795166013,1055.55182299
Natural Gas,2008,1,478610.72,4322000.0,4113190.0,229368540.0,218286993.3,2008 Q1,208851869.183,436.371064114,962.023647946
Natural Gas,2008,2,888192.79,8792200.0,8684570.0,466602054.0,460890129.9,2008 Q2,446384953.517,502.576646132,1107.98047406
Natural Gas,2008,3,1840109.75,16219360.0,16103440.0,860761435.2,854609560.8,2008 Q3,821754730.642,446.579194878,984.528493028
Natural Gas,2008,4,970428.35,7722220.0,7551380.0,409818215.4,400751736.6,2008 Q4,386440090.146,398.215994149,877.906980702
Natural Gas,2009,1,824230.28,6535610.0,6430790.0,346844822.7,341282025.3,2009 Q1,333213290.394,404.272080848,891.258229438
Natural Gas,2009,2,921394.72,7746620.0,7643080.0,411113123.4,405618255.6,2009 Q2,393685586.471,427.271372329,941.962467436
Natural Gas,2009,3,2357273.38,20641980.0,20538390.0,1095469878.6,1089972357.3,2009 Q3,1063579113.14,451.190397417,994.694350145
Natural Gas,2009,4,748986.75,5725960.0,5660710.0,303876697.2,300413879.7,2009 Q4,288134336.84,384.698843924,848.107071315
Natural Gas,2010,1,1211204.15,10541430.0,10341480.0,559433690.1,548822343.6,2010 Q1,519055303.39,428.544852154,944.769981058
Natural Gas,2010,2,2222164.84,20484830.0,20033950.0,1087129928.1,1063201726.5,2010 Q2,1018024215.45,458.122726597,1009.97736306
Natural Gas,2010,3,3124071.65,29029940.0,28434200.0,1540618915.8,1509002994.0,2010 Q3,1453564991.06,465.279018506,1025.7541242
Natural Gas,2010,4,1889796.42,15797300.0,15070440.0,838362711.0,799788250.8,2010 Q4,771715260.721,408.358938854,900.268116597
Natural Gas,2011,1,1636356.57,13451490.0,12770440.0,713870574.3,677727250.8,2011 Q1,642242904.818,392.483470041,865.269058052
Natural Gas,2011,2,2645539.97,23103500.0,22595620.0,1226102745.0,1199149553.4,2011 Q2,1149723374.07,434.589303927,958.095579437
Natural Gas,2011,3,3858241.21,32940420.0,32286900.0,1748148089.4,1713465783.0,2011 Q3,1683965038.65,436.459243214,962.218047589
Natural Gas,2011,4,3015073.27,23655140.0,22936280.0,1255378279.8,1217228379.6,2011 Q4,1172912888.61,389.016379895,857.625511116
Natural Gas,2012,1,4504475.22,34902780.0,33996540.0,1852290534.6,1804196377.8,2012 Q1,1768535978.62,392.617539724,865.564628076
Natural Gas,2012,2,4705422.79,38244430.0,37496760.0,2029631900.1,1989953053.2,2012 Q2,1909620215.58,405.833928385,894.701478518
Natural Gas,2012,3,6196627.39,52651380.0,51847830.0,2794208736.6,2751564338.1,2012 Q3,2766500618.75,446.452633768,984.249476406
Natural Gas,2012,4,3895482.59,29939370.0,28931810.0,1588882365.9,1535411156.7,2012 Q4,1534494637.04,393.916440797,868.428185381
Natural Gas,2013,1,6564717.4,47926470.0,46820970.0,2543457762.9,2484788877.9,2013 Q1,2433984812.74,370.767645343,817.394350923
Natural Gas,2013,2,6579960.03,48780800.0,47831250.0,2588797056.0,2538404437.5,2013 Q2,2449416156.9,372.253956822,820.671073209
Natural Gas,2013,3,7791791.48,59136520.0,58244900.0,3138375116.4,3091056843.0,2013 Q3,2939695472.98,377.281075928,831.753859991
Natural Gas,2013,4,7046040.19,51842870.0,50607070.0,2751301110.9,2685717204.9,2013 Q4,2630822637.47,373.376047613,823.144834568
Natural Gas,2014,1,5746922.67,43055820.0,41724510.0,2284972367.4,2214319745.7,2014 Q1,2143296747.64,372.946857077,822.198641113
Natural Gas,2014,2,7296483.47,54360670.0,53379810.0,2884920756.9,2832866516.7,2014 Q2,2764534561.96,378.885880209,835.291811508
Natural Gas,2014,3,8535958.86,63269620.0,62418880.0,3357718733.4,3312569961.6,2014 Q3,3262131662.67,382.163470581,842.517587243
Natural Gas,2014,4,7158243.1,53354110.0,52197430.0,2831502617.7,2770117610.1,2014 Q4,2711966024.71,378.85916793,835.232921618
Natural Gas,2015,1,8732350.33,65809900.0,63240100.0,3492531393.0,3356152107.0,2015 Q1,3407324924.71,390.195628433,860.225282444
Natural Gas,2015,2,9330698.37,74418700.0,72195150.0,3949400409.0,3831396610.5,2015 Q2,4005818414.36,429.316033539,946.470127541
Natural Gas,2015,3,10065411.21,79863150.0,77636690.0,4238337370.5,4120179138.3,2015 Q3,4218729133.73,419.131324663,924.016918353
Natural Gas,2015,4,8416136.56,69289540.0,66663680.0,3677195887.8,3537841497.6,2015 Q4,3712917270.07,441.166471528,972.59560313
Natural Gas,2016,1,10445600.88,81665720.0,79224500.0,4333999760.4,4204444215.0,2016 Q1,4163236793.6,398.563648126,878.673418658
Natural Gas,2016,2,9517856.91,75036790.0,72641670.0,3982202445.3,3855093426.9,2016 Q2,3841383751.7,403.597552267,889.771163728
Natural Gas,2016,3,10949131.49,89194260.0,86628060.0,4733539378.2,4597351144.2,2016 Q3,4601755590.83,420.284987447,926.560283327
Natural Gas,2016,4,8473793.86,69005870.0,66622020.0,3662141520.9,3535630601.4,2016 Q4,3544325542.99,418.269030561,922.115904774
Natural Gas,2017,1,9654974.02,71522400.0,70436970.0,3795693768.0,3738089997.9,2017 Q1,3742221966.22,387.595239352,854.492464676
Nuclear,2001,1,8968406.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Nuclear,2001,2,9952599.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Nuclear,2001,3,10149211.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Nuclear,2001,4,8704809.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Nuclear,2002,1,8775980.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Nuclear,2002,2,10439772.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Nuclear,2002,3,9831494.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Nuclear,2002,4,10579603.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Nuclear,2003,1,10151292.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Nuclear,2003,2,10048931.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Nuclear,2003,3,9934783.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Nuclear,2003,4,10771894.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Nuclear,2004,1,9531926.0,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Nuclear,2004,2,10118389.0,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Nuclear,2004,3,10743435.0,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Nuclear,2004,4,9696873.0,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Nuclear,2005,1,9443262.0,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Nuclear,2005,2,9837003.0,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Nuclear,2005,3,10181851.0,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Nuclear,2005,4,10519623.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Nuclear,2006,1,10451327.0,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Nuclear,2006,2,9694401.0,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Nuclear,2006,3,10253582.0,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Nuclear,2006,4,9563874.0,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Nuclear,2007,1,9802506.0,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Nuclear,2007,2,8841639.0,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Nuclear,2007,3,10652410.0,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Nuclear,2007,4,10748150.0,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Nuclear,2008,1,9866752.0,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Nuclear,2008,2,9804853.0,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Nuclear,2008,3,10426295.0,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Nuclear,2008,4,9678380.0,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Nuclear,2009,1,10364062.0,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Nuclear,2009,2,9765356.0,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Nuclear,2009,3,9889772.0,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Nuclear,2009,4,10828521.0,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Nuclear,2010,1,9625861.0,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Nuclear,2010,2,9650259.0,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Nuclear,2010,3,11125686.0,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Nuclear,2010,4,10337723.0,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Nuclear,2011,1,9213633.0,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Nuclear,2011,2,10404592.0,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Nuclear,2011,3,10699663.0,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Nuclear,2011,4,10208946.0,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
