fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2010,4,10048907.68,116492700.0,105571920.0,11095929675.0,10055725380.0,2010 Q4,10192949681.5,1014.33409541,2236.20094675
Coal,2011,1,9290744.54,109235520.0,98672780.0,10404683280.0,9398582295.0,2011 Q1,9650195201.52,1038.68911259,2289.89401761
Coal,2011,2,9051114.15,105093650.0,94557340.0,10010170162.5,9006586635.0,2011 Q2,9108193964.58,1006.30638545,2218.50305736
Coal,2011,3,11186298.0,128809020.0,118328300.0,12269059155.0,11270770575.0,2011 Q3,11401616663.7,1019.24842908,2247.03508674
Coal,2011,4,8701203.28,101895140.0,91631390.0,9705512085.0,8727889897.5,2011 Q4,8796991670.53,1011.00863725,2228.86964168
Coal,2012,1,8624296.01,102546830.0,91545910.0,9767585557.5,8719747927.5,2012 Q1,8859119246.04,1027.22810485,2264.62707996
Coal,2012,2,7531763.25,89042320.0,78859500.0,8481280980.0,7511367375.0,2012 Q2,7543223706.15,1001.52161662,2207.954556
Coal,2012,3,10223175.09,117785330.0,107154080.0,11219052682.5,10206426120.0,2012 Q3,10276290931.9,1005.19563065,2216.05428734
Coal,2012,4,8952116.78,104183240.0,93528750.0,9923453610.0,8908613437.5,2012 Q4,8889383330.96,992.992333481,2189.15089839
Coal,2013,1,8353288.51,98079250.0,87530600.0,9342048562.5,8337289650.0,2013 Q1,8440132226.33,1010.39635064,2227.51979462
Coal,2013,2,7807334.95,92542630.0,82276360.0,8814685507.5,7836823290.0,2013 Q2,7942455660.15,1017.30689294,2242.75477618
Coal,2013,3,9716913.76,111430890.0,101725230.0,10613792272.5,9689328157.5,2013 Q3,9823008718.15,1010.91858596,2228.67111461
Coal,2013,4,7424807.9,88639590.0,78276190.0,8442920947.5,7455807097.5,2013 Q4,7527384869.61,1013.81543752,2235.05751355
Coal,2014,1,8969559.19,106085250.0,94921180.0,10104620062.5,9041242395.0,2014 Q1,9225542021.56,1028.53906487,2267.51722241
Coal,2014,2,6681847.04,80242350.0,70831730.0,7643083837.5,6746722282.5,2014 Q2,6920951455.67,1035.78417977,2283.48980272
Coal,2014,3,9469407.6,108015640.0,98472800.0,10288489710.0,9379534200.0,2014 Q3,9492815332.43,1002.47193208,2210.04962147
Coal,2014,4,8611951.54,98839470.0,88955050.0,9414459517.5,8472968512.5,2014 Q4,8434873198.01,979.438070317,2159.26916982
Coal,2015,1,8723357.42,99668140.0,89810320.0,9493390335.0,8554432980.0,2015 Q1,8661882902.31,992.952883307,2189.06392654
Coal,2015,2,7110596.04,82386540.0,73202460.0,7847317935.0,6972534315.0,2015 Q2,7051221623.28,991.649867833,2186.19129862
Coal,2015,3,8766120.72,101649820.0,90617590.0,9682145355.0,8631325447.5,2015 Q3,8819845464.12,1006.12867947,2218.11128677
Coal,2015,4,5211000.72,62523190.0,53242790.0,5955333847.5,5071375747.5,2015 Q4,5198770593.9,997.653017769,2199.42584297
Coal,2016,1,5922162.61,70400270.0,60362700.0,6705625717.5,5749547175.0,2016 Q1,5869013862.07,991.025449413,2184.81470578
Coal,2016,2,4791354.11,57514200.0,49504080.0,5478227550.0,4715263620.0,2016 Q2,4824369631.33,1006.89064523,2219.79111647
Coal,2016,3,8756121.86,97740020.0,89105170.0,9309736905.0,8487267442.5,2016 Q3,8552657317.0,976.763166816,2153.37207756
Coal,2016,4,6131142.0,70826290.0,63762750.0,6746204122.5,6073401937.5,2016 Q4,6252592268.01,1019.80875145,2248.27037346
Coal,2017,1,5457283.23,67115570.0,57390580.0,6392758042.5,5466452745.0,2017 Q1,5565386447.01,1019.80898049,2248.27087838
Hydro,2001,1,230477.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Hydro,2001,2,158451.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Hydro,2001,3,238577.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Hydro,2001,4,217649.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Hydro,2002,1,212435.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Hydro,2002,2,212099.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Hydro,2002,3,278745.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Hydro,2002,4,243103.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Hydro,2003,1,176778.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Hydro,2003,2,255188.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Hydro,2003,3,187843.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Hydro,2003,4,168784.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Hydro,2004,1,196632.63,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Hydro,2004,2,239406.32,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Hydro,2004,3,250805.41,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Hydro,2004,4,259114.63,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Hydro,2005,1,244765.35,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Hydro,2005,2,274986.31,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Hydro,2005,3,199193.98,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Hydro,2005,4,240580.37,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Hydro,2006,1,257894.39,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Hydro,2006,2,273764.96,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Hydro,2006,3,175733.66,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Hydro,2006,4,201954.98,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Hydro,2007,1,215619.78,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Hydro,2007,2,248302.19,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Hydro,2007,3,238842.93,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Hydro,2007,4,259581.12,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Hydro,2008,1,192431.97,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Hydro,2008,2,219240.2,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Hydro,2008,3,247989.06,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Hydro,2008,4,159385.79,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Hydro,2009,1,170513.32,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Hydro,2009,2,267011.21,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Hydro,2009,3,288983.3,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Hydro,2009,4,244657.18,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Hydro,2010,1,175403.8,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Hydro,2010,2,200615.4,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Hydro,2010,3,298614.49,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Hydro,2010,4,273534.3,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Hydro,2011,1,172306.81,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Hydro,2011,2,273856.98,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Hydro,2011,3,273900.72,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Hydro,2011,4,205287.49,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Hydro,2012,1,179284.05,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Hydro,2012,2,207328.79,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Hydro,2012,3,225570.79,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Hydro,2012,4,154007.37,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Hydro,2013,1,160681.33,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Hydro,2013,2,211544.14,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Hydro,2013,3,227189.19,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Hydro,2013,4,149707.33,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Hydro,2014,1,154889.94,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Hydro,2014,2,223333.74,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Hydro,2014,3,266312.1,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Hydro,2014,4,234069.22,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Hydro,2015,1,211894.84,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Hydro,2015,2,275160.16,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Hydro,2015,3,273809.45,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Hydro,2015,4,199280.56,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Hydro,2016,1,155568.94,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Hydro,2016,2,267760.71,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Hydro,2016,3,195526.88,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Hydro,2016,4,247654.43,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Hydro,2017,1,198236.16,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Natural Gas,2001,1,84229.0,3178000.0,1519000.0,168656460.0,80613330.0,2001 Q1,79983041.4383,949.590300708,2093.46677694
Natural Gas,2001,2,147914.0,4038000.0,2239000.0,214296660.0,118823730.0,2001 Q2,119318209.525,806.672860747,1778.3909888
Natural Gas,2001,3,252133.0,6252000.0,3951000.0,331793640.0,209679570.0,2001 Q3,212814161.063,844.055165579,1860.80401804
Natural Gas,2001,4,108577.0,3375000.0,1618000.0,179111250.0,85867260.0,2001 Q4,86643551.1304,797.991758203,1759.25263013
Natural Gas,2002,1,128198.0,3892000.0,1941000.0,206548440.0,103008870.0,2002 Q1,104961177.712,818.742708245,1805.0001746
Natural Gas,2002,2,127487.0,3983000.0,2125000.0,211377810.0,112773750.0,2002 Q2,115498332.476,905.961646882,1997.28304672
Natural Gas,2002,3,213548.0,6314000.0,3553000.0,335083980.0,188557710.0,2002 Q3,192192219.261,899.995407409,1984.12987517
Natural Gas,2002,4,85487.0,3510000.0,1649000.0,186275700.0,87512430.0,2002 Q4,89766630.6723,1050.06177164,2314.96618176
Natural Gas,2003,1,62272.0,1125000.0,962000.0,59703750.0,51053340.0,2003 Q1,52147489.2215,837.41471643,1846.16448384
Natural Gas,2003,2,57751.0,1062000.0,912000.0,56360340.0,48399840.0,2003 Q2,49171489.9632,851.439628114,1877.08380414
Natural Gas,2003,3,123904.0,2186000.0,2013000.0,116011020.0,106829910.0,2003 Q3,105187313.538,848.942032043,1871.57760384
Natural Gas,2003,4,68969.0,1219000.0,1062000.0,64692330.0,56360340.0,2003 Q4,55633127.8286,806.639618214,1778.31770232
Natural Gas,2004,1,56405.58,1086290.0,914780.0,57649410.3,48547374.6,2004 Q1,47903708.1963,849.272504533,1872.30616349
Natural Gas,2004,2,76517.52,1302160.0,1232030.0,69105631.2,65383832.1,2004 Q2,63859410.7039,834.572405168,1839.89832443
Natural Gas,2004,3,201959.26,2265030.0,2222230.0,120205142.1,117933746.1,2004 Q3,115409149.499,571.447674638,1259.81354351
Natural Gas,2004,4,489823.48,4134450.0,3963480.0,219415261.5,210341883.6,2004 Q4,212793000.538,434.427930115,957.739814731
Natural Gas,2005,1,612289.95,5030330.0,4965170.0,266959613.1,263501571.9,2005 Q1,271334373.919,443.146868439,976.96158616
Natural Gas,2005,2,629154.82,5377010.0,5303260.0,285357920.7,281444008.2,2005 Q2,289706082.638,460.468669124,1015.14922795
Natural Gas,2005,3,826179.32,7390920.0,7363530.0,392236124.4,390782537.1,2005 Q3,404544064.055,489.656487717,1079.49669282
Natural Gas,2005,4,413245.49,3855780.0,3760520.0,204626244.6,199570796.4,2005 Q4,199339273.552,482.37495236,1063.44381997
Natural Gas,2006,1,226683.91,2137500.0,2089740.0,113437125.0,110902501.8,2006 Q1,112075561.299,494.413393961,1089.98376833
Natural Gas,2006,2,511246.02,4249930.0,4187590.0,225543785.1,222235401.3,2006 Q2,223045771.684,436.278744397,961.820119898
Natural Gas,2006,3,828387.76,6874090.0,6852030.0,364807956.3,363637232.1,2006 Q3,363105776.185,438.328272964,966.338510576
Natural Gas,2006,4,833696.7,6704120.0,6616750.0,355787648.4,351150922.5,2006 Q4,347373861.955,416.666950889,918.583959929
Natural Gas,2007,1,973827.66,7813950.0,7747310.0,414686326.5,411149741.7,2007 Q1,412366205.746,423.448853102,933.535341548
Natural Gas,2007,2,685435.02,6906280.0,6814180.0,366516279.6,361628532.6,2007 Q2,374398005.653,546.219546315,1204.19561181
Natural Gas,2007,3,664204.38,5600850.0,5523320.0,297237109.5,293122592.4,2007 Q3,296523133.084,446.433570769,984.207450118
Natural Gas,2007,4,767411.55,6204670.0,6101040.0,329281836.9,323782192.8,2007 Q4,323678928.568,421.780110774,929.856432212
Natural Gas,2008,1,672569.89,5797800.0,5746770.0,307689246.0,304981083.9,2008 Q1,302167479.733,449.272981478,990.467214967
Natural Gas,2008,2,246548.0,2547030.0,2481170.0,135170882.1,131675691.9,2008 Q2,133189989.33,540.219305489,1190.96748088
Natural Gas,2008,3,608649.86,4811100.0,4738850.0,255325077.0,251490769.5,2008 Q3,255161785.962,419.225901017,924.225421382
Natural Gas,2008,4,635423.59,4962160.0,4887410.0,263341831.2,259374848.7,2008 Q4,262065829.262,412.426975307,909.236509761
Natural Gas,2009,1,376586.71,3794510.0,3216230.0,201374645.7,170685326.1,2009 Q1,170499889.093,452.750680163,998.134149488
Natural Gas,2009,2,241785.54,2651120.0,2271040.0,140694938.4,120524092.8,2009 Q2,119893515.86,495.867188169,1093.18880304
Natural Gas,2009,3,440021.61,4531710.0,3839730.0,240497849.7,203774471.1,2009 Q3,206661401.828,469.661937349,1035.41670708
Natural Gas,2009,4,125823.41,2448730.0,1755330.0,129954101.1,93155363.1,2009 Q4,94040093.7599,747.397433911,1647.7123828
Natural Gas,2010,1,143599.76,1913310.0,1816350.0,101539361.7,96393694.5,2010 Q1,96890862.3307,674.728581236,1487.50663019
Natural Gas,2010,2,239214.23,2369220.0,2290260.0,125734505.4,121544098.2,2010 Q2,123029274.074,514.305834038,1133.83864172
Natural Gas,2010,3,771226.49,7193840.0,7058060.0,381777088.8,374571244.2,2010 Q3,375665778.161,487.101756789,1073.86453302
Natural Gas,2010,4,158154.76,1845670.0,1625920.0,97949706.9,86287574.4,2010 Q4,87465087.8738,553.034811433,1219.22054529
Natural Gas,2011,1,127906.93,1591130.0,1543490.0,84441269.1,81913014.3,2011 Q1,84105937.7604,657.555753707,1449.64741462
Natural Gas,2011,2,105127.5,1304430.0,1212250.0,69226100.1,64334107.5,2011 Q2,65059889.3227,618.866512784,1364.35311408
Natural Gas,2011,3,715426.65,6737990.0,6667360.0,357585129.3,353836795.2,2011 Q3,357944603.124,500.323273007,1103.01268767
Natural Gas,2011,4,42721.54,769420.0,652620.0,40833119.4,34634543.4,2011 Q4,34908757.2576,817.12310131,1801.42958915
Natural Gas,2012,1,176488.66,1804290.0,1615310.0,95753670.3,85724501.7,2012 Q1,87094671.6789,493.485936597,1087.93909582
Natural Gas,2012,2,464795.38,4919340.0,4389330.0,261069373.8,232941743.1,2012 Q2,233929668.325,503.296027438,1109.56642209
Natural Gas,2012,3,1003819.82,9546220.0,8590480.0,506617895.4,455896773.6,2012 Q3,459017468.537,457.27077648,1008.09915383
Natural Gas,2012,4,295781.76,3293610.0,2936160.0,174791882.7,155822011.2,2012 Q4,155485654.269,525.676952727,1158.90740998
Natural Gas,2013,1,256674.24,2976070.0,2565170.0,157940034.9,136133571.9,2013 Q1,137812813.938,536.917198771,1183.68765641
Natural Gas,2013,2,218023.29,2778570.0,2217180.0,147458709.9,117665742.6,2013 Q2,119251756.577,546.967971071,1205.84558902
Natural Gas,2013,3,667100.57,7039750.0,5987620.0,373599532.5,317762993.4,2013 Q3,322147067.757,482.906299656,1064.61522822
Natural Gas,2013,4,288213.6,3488010.0,2815780.0,185108690.7,149433444.6,2013 Q4,150868046.234,523.459150553,1154.01804331
Natural Gas,2014,1,142922.83,1839380.0,1524850.0,97615896.6,80923789.5,2014 Q1,82573366.3538,577.74791021,1273.70304285
Natural Gas,2014,2,393403.36,3490230.0,2990770.0,185226506.1,158720163.9,2014 Q2,162818996.157,413.872916991,912.424232798
Natural Gas,2014,3,436187.32,4139440.0,3955360.0,219680080.8,209910955.2,2014 Q3,212446150.468,487.052559133,1073.75607187
Natural Gas,2014,4,400001.77,3951810.0,3589030.0,209722556.7,190469822.1,2014 Q4,189613450.716,474.0315292,1045.04990927
Natural Gas,2015,1,563528.85,5234410.0,4515100.0,277790138.7,239616357.0,2015 Q1,242626113.346,430.547811963,949.185706254
Natural Gas,2015,2,464426.74,4798550.0,4114980.0,254659048.5,218381988.6,2015 Q2,220846500.079,475.524945182,1048.34229415
Natural Gas,2015,3,911067.19,7795630.0,7390610.0,413714084.1,392219672.7,2015 Q3,400786289.689,439.908597399,969.822493826
Natural Gas,2015,4,459111.78,4496060.0,3820900.0,238605904.2,202775163.0,2015 Q4,207868950.57,452.763269481,998.161903897
Natural Gas,2016,1,719148.84,6431290.0,5656590.0,341308560.3,300195231.3,2016 Q1,306432823.351,426.104870518,939.390797544
Natural Gas,2016,2,831480.25,7199780.0,6487180.0,382092324.6,344274642.6,2016 Q2,352240778.978,423.630962946,933.93682091
Natural Gas,2016,3,1132572.31,10048910.0,9323320.0,533295653.7,494788592.4,2016 Q3,498600674.932,440.23738752,970.547344527
Natural Gas,2016,4,405283.23,4679460.0,3849300.0,248338942.2,204282351.0,2016 Q4,210309520.348,518.919868329,1144.01074172
Natural Gas,2017,1,443952.82,5375490.0,4739490.0,285277254.3,251524734.3,2017 Q1,256076913.615,576.811098114,1271.6377469
Nuclear,2001,1,1130252.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Nuclear,2001,2,500301.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Nuclear,2001,3,1105372.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Nuclear,2001,4,1116797.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Nuclear,2002,1,1149428.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Nuclear,2002,2,1191680.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Nuclear,2002,3,973605.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Nuclear,2002,4,1259245.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Nuclear,2003,1,916136.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Nuclear,2003,2,970475.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Nuclear,2003,3,1254722.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Nuclear,2003,4,846324.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Nuclear,2004,1,1278711.0,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Nuclear,2004,2,1190959.0,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Nuclear,2004,3,1261020.0,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Nuclear,2004,4,1198258.0,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Nuclear,2005,1,1159455.0,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Nuclear,2005,2,763507.0,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Nuclear,2005,3,1291596.0,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Nuclear,2005,4,1323755.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Nuclear,2006,1,1298240.0,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Nuclear,2006,2,1271188.0,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Nuclear,2006,3,1265750.0,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Nuclear,2006,4,1260264.0,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Nuclear,2007,1,599129.0,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Nuclear,2007,2,1264186.0,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Nuclear,2007,3,1318674.0,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Nuclear,2007,4,1336886.0,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Nuclear,2008,1,1336836.0,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Nuclear,2008,2,1316087.0,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Nuclear,2008,3,1302798.0,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Nuclear,2008,4,1326481.0,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Nuclear,2009,1,760482.0,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Nuclear,2009,2,1286394.0,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Nuclear,2009,3,1334252.0,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Nuclear,2009,4,1297803.0,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Nuclear,2010,1,1316577.0,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Nuclear,2010,2,1204668.0,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Nuclear,2010,3,1305285.0,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Nuclear,2010,4,624110.0,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Nuclear,2011,1,1326229.0,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Nuclear,2011,2,1325425.0,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Nuclear,2011,3,1210209.0,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Nuclear,2011,4,1353366.0,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Nuclear,2012,1,1339563.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
