fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2008,1,8945644.55,99396080.0,95663710.0,9467476620.0,9111968377.5,2008 Q1,9852796216.73,1101.40707712,2428.16204221
Coal,2008,2,7261075.24,80944270.0,77866100.0,7709941717.5,7416746025.0,2008 Q2,7962624976.81,1096.61788559,2417.60379057
Coal,2008,3,8229290.03,92194750.0,88822790.0,8781549937.5,8460370747.5,2008 Q3,9234392259.72,1122.13717417,2473.86361418
Coal,2008,4,7319242.93,81736790.0,78537990.0,7785429247.5,7480743547.5,2008 Q4,8097910255.68,1106.38632071,2439.13928263
Coal,2009,1,8184119.82,90498330.0,86885570.0,8619965932.5,8275850542.5,2009 Q1,8966400218.57,1095.58515953,2415.32704269
Coal,2009,2,6487563.38,72024680.0,69244190.0,6860350770.0,6595509097.5,2009 Q2,7130348723.12,1099.07962442,2423.03094001
Coal,2009,3,7296600.93,80576070.0,77300340.0,7674870667.5,7362857385.0,2009 Q3,7620321840.85,1044.36598821,2302.40925761
Coal,2009,4,7358941.87,81894290.0,78415490.0,7800431122.5,7469075422.5,2009 Q4,7850049476.03,1066.73617141,2351.72656349
Coal,2010,1,7497847.25,83671890.0,80320040.0,7969747522.5,7650483810.0,2010 Q1,7923017637.68,1056.70566144,2329.61330121
Coal,2010,2,7234060.22,79763030.0,76726460.0,7597428607.5,7308195315.0,2010 Q2,7581181896.8,1047.9843499,2310.38629779
Coal,2010,3,7210684.38,79399770.0,76279770.0,7562828092.5,7265648092.5,2010 Q3,7644585374.15,1060.17473117,2337.26121235
Coal,2010,4,6139957.99,68344340.0,65456750.0,6509798385.0,6234755437.5,2010 Q4,6521909009.45,1062.20743205,2341.7425047
Coal,2011,1,7957799.27,87459090.0,83936740.0,8330478322.5,7994974485.0,2011 Q1,8312260664.23,1044.54264077,2302.79870585
Coal,2011,2,6679686.95,72996360.0,69924150.0,6952903290.0,6660275287.5,2011 Q2,7081182357.21,1060.10691971,2337.1117152
Coal,2011,3,7572860.11,83410190.0,80212040.0,7944820597.5,7640196810.0,2011 Q3,7963954374.29,1051.64419501,2318.45479231
Coal,2011,4,6048279.4,67688740.0,64900320.0,6447352485.0,6181755480.0,2011 Q4,6466590416.12,1069.16198615,2357.07451468
Coal,2012,1,5600186.14,61756360.0,59228370.0,5882293290.0,5641502242.5,2012 Q1,5978112293.17,1067.48456993,2353.37648286
Coal,2012,2,4247811.58,48310060.0,46431310.0,4601533215.0,4422582277.5,2012 Q2,4620033962.52,1087.62685809,2397.78217135
Coal,2012,3,6397299.06,70570650.0,67852380.0,6721854412.5,6462939195.0,2012 Q3,6745909915.86,1054.49344365,2324.73624588
Coal,2012,4,6477477.64,71395590.0,68492700.0,6800429947.5,6523929675.0,2012 Q4,6806825028.71,1050.84500588,2316.69289997
Coal,2013,1,6191930.48,69921290.0,66722860.0,6660002872.5,6355352415.0,2013 Q1,6672286229.71,1077.57770396,2375.62780615
Coal,2013,2,4708933.58,53195480.0,50635970.0,5066869470.0,4823076142.5,2013 Q2,5114335475.38,1086.09208189,2394.39860373
Coal,2013,3,6185636.27,68545730.0,65405800.0,6528980782.5,6229902450.0,2013 Q3,6598162030.22,1066.69091783,2351.62679745
Coal,2013,4,6431297.91,71572040.0,68216230.0,6817236810.0,6497595907.5,2013 Q4,6812609427.34,1059.28997889,2335.31068747
Coal,2014,1,7518151.38,83659770.0,79334860.0,7968593092.5,7556645415.0,2014 Q1,7865686273.02,1046.22611004,2306.5100822
Coal,2014,2,5869700.48,65639860.0,62345260.0,6252196665.0,5938386015.0,2014 Q2,6193015098.39,1055.08196193,2326.03369327
Coal,2014,3,7104574.25,78312040.0,74736930.0,7459221810.0,7118692582.5,2014 Q3,7453424523.71,1049.10220675,2312.85072501
Coal,2014,4,7464253.12,81574420.0,77793460.0,7769963505.0,7409827065.0,2014 Q4,7695041321.3,1030.91912849,2272.76431067
Coal,2015,1,6891386.05,76387200.0,72402920.0,7275880800.0,6896378130.0,2015 Q1,7122570915.56,1033.54693292,2278.55756832
Coal,2015,2,5762165.4,63814750.0,60392590.0,6078354937.5,5752394197.5,2015 Q2,5951089697.85,1032.78703139,2276.88228941
Coal,2015,3,6164030.81,66998680.0,63729440.0,6381624270.0,6070229160.0,2015 Q3,6396142526.67,1037.65583331,2287.6160501
Coal,2015,4,5879515.64,63982440.0,60665880.0,6094327410.0,5778425070.0,2015 Q4,6179824264.84,1051.07710281,2317.20458086
Coal,2016,1,5857531.59,64713310.0,61225220.0,6163942777.5,5831702205.0,2016 Q1,6106510675.92,1042.50580336,2298.30829408
Coal,2016,2,4706488.55,51990060.0,49680760.0,4952053215.0,4732092390.0,2016 Q2,4965170223.23,1054.96277543,2325.77093471
Coal,2016,3,6562984.6,71114170.0,68547900.0,6773624692.5,6529187475.0,2016 Q3,6901323574.39,1051.5526083,2318.25288027
Coal,2016,4,6357304.21,67895480.0,65661740.0,6467044470.0,6254280735.0,2016 Q4,6649069740.11,1045.8945365,2305.77909517
Coal,2017,1,6105074.07,67308360.0,63950750.0,6411121290.0,6091308937.5,2017 Q1,6464124951.08,1058.81187959,2334.25666974
Hydro,2001,1,177413.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Hydro,2001,2,297201.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Hydro,2001,3,153657.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Hydro,2001,4,203345.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Hydro,2002,1,156552.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Hydro,2002,2,216336.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Hydro,2002,3,256993.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Hydro,2002,4,179203.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Hydro,2003,1,132192.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Hydro,2003,2,205446.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Hydro,2003,3,292373.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Hydro,2003,4,184562.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Hydro,2004,1,107556.68,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Hydro,2004,2,211286.32,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Hydro,2004,3,203700.34,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Hydro,2004,4,215767.95,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Hydro,2005,1,212367.68,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Hydro,2005,2,214953.29,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Hydro,2005,3,187578.49,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Hydro,2005,4,159829.15,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Hydro,2006,1,158133.34,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Hydro,2006,2,154364.06,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Hydro,2006,3,140103.27,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Hydro,2006,4,119129.58,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Hydro,2007,1,94567.54,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Hydro,2007,2,220228.62,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Hydro,2007,3,81332.28,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Hydro,2007,4,257693.4,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Hydro,2008,1,175782.53,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Hydro,2008,2,266000.02,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Hydro,2008,3,116450.39,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Hydro,2008,4,168827.68,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Hydro,2009,1,181264.4,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Hydro,2009,2,293163.95,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Hydro,2009,3,126852.19,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Hydro,2009,4,207807.04,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Hydro,2010,1,190842.1,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Hydro,2010,2,193132.31,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Hydro,2010,3,212922.34,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Hydro,2010,4,243513.04,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Hydro,2011,1,202955.38,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Hydro,2011,2,266173.79,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Hydro,2011,3,188091.98,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Hydro,2011,4,88926.88,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Hydro,2012,1,152835.1,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Hydro,2012,2,307983.79,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Hydro,2012,3,55706.16,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Hydro,2012,4,44496.5,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Hydro,2013,1,38288.12,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Hydro,2013,2,285396.12,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Hydro,2013,3,102813.49,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Hydro,2013,4,84614.34,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Hydro,2014,1,113130.17,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Hydro,2014,2,225775.81,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Hydro,2014,3,119686.65,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Hydro,2014,4,89895.57,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Hydro,2015,1,101132.01,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Hydro,2015,2,228463.54,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Hydro,2015,3,229513.56,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Hydro,2015,4,289944.66,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Hydro,2016,1,227808.81,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Hydro,2016,2,248191.74,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Hydro,2016,3,184280.62,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Hydro,2016,4,224130.15,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Hydro,2017,1,175347.84,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Natural Gas,2001,1,219718.0,4468000.0,2609000.0,237116760.0,138459630.0,2001 Q1,147142801.431,669.689335562,1476.39710918
Natural Gas,2001,2,289002.0,4963000.0,3176000.0,263386410.0,168550320.0,2001 Q2,183613549.029,635.336603309,1400.66307565
Natural Gas,2001,3,454860.0,6587000.0,5237000.0,349572090.0,277927590.0,2001 Q3,298574497.733,656.409659529,1447.1207354
Natural Gas,2001,4,235997.0,4411000.0,2543000.0,234091770.0,134957010.0,2001 Q4,147435980.102,624.736670812,1377.29446447
Natural Gas,2002,1,353141.0,5648000.0,3286000.0,299739360.0,174388020.0,2002 Q1,191018605.441,540.913135095,1192.49709763
Natural Gas,2002,2,323566.0,4722000.0,3055000.0,250596540.0,162128850.0,2002 Q2,182790623.272,564.925311287,1245.43434126
Natural Gas,2002,3,655665.0,7620000.0,6228000.0,404393400.0,330519960.0,2002 Q3,368563325.607,562.121396761,1239.2528313
Natural Gas,2002,4,259581.0,3934000.0,2757000.0,208777380.0,146313990.0,2002 Q4,159915132.066,616.05099012,1358.14601282
Natural Gas,2003,1,272549.0,4034000.0,2612000.0,214084380.0,138618840.0,2003 Q1,152891187.176,560.967705536,1236.70940363
Natural Gas,2003,2,275413.0,3819000.0,2754000.0,202674330.0,146154780.0,2003 Q2,160849673.064,584.030793984,1287.55428842
Natural Gas,2003,3,802938.0,9006000.0,7949000.0,477948420.0,421853430.0,2003 Q3,455755645.882,567.610009593,1251.35302715
Natural Gas,2003,4,493534.0,6251000.0,4902000.0,331740570.0,260149140.0,2003 Q4,283125187.344,573.669063011,1264.71081631
Natural Gas,2004,1,491670.48,6973360.0,4545950.0,370076215.2,241253566.5,2004 Q1,264983980.876,538.946289548,1188.16098994
Natural Gas,2004,2,324388.23,4731850.0,2810570.0,251119279.5,149156949.9,2004 Q2,161847511.62,498.931516781,1099.94442189
Natural Gas,2004,3,398884.03,5430790.0,3658420.0,288212025.3,194152349.4,2004 Q3,206893620.019,518.681131504,1143.48442251
Natural Gas,2004,4,242641.11,4081000.0,2109050.0,216578670.0,111927283.5,2004 Q4,117546468.434,484.445807367,1068.00922692
Natural Gas,2005,1,413315.61,5688000.0,3368010.0,301862160.0,178740290.7,2005 Q1,193327723.868,467.748420797,1031.19816849
Natural Gas,2005,2,671025.75,8475070.0,6537400.0,449771964.9,346939818.0,2005 Q2,365245347.156,544.308988374,1199.98359577
Natural Gas,2005,3,1007939.59,12148920.0,10478320.0,644743184.4,556084442.4,2005 Q3,590496561.219,585.845190602,1291.5543072
Natural Gas,2005,4,614985.81,7505530.0,5813240.0,398318477.1,308508646.8,2005 Q4,325333170.006,529.009230321,1166.25374916
Natural Gas,2006,1,266198.37,4016080.0,2507590.0,213133365.6,133077801.3,2006 Q1,141802032.385,532.693090438,1174.37518718
Natural Gas,2006,2,351739.12,4878030.0,3500960.0,258877052.1,185795947.2,2006 Q2,197726272.954,562.138987991,1239.29161292
Natural Gas,2006,3,1047334.16,12049670.0,10620840.0,639475986.9,563647978.8,2006 Q3,593804096.172,566.967180916,1249.93584705
Natural Gas,2006,4,895525.34,10042370.0,8467520.0,532948575.9,449371286.4,2006 Q4,481852594.963,538.066957394,1186.22241427
Natural Gas,2007,1,924826.38,10422850.0,8492940.0,553140649.5,450720325.8,2007 Q1,485781449.644,525.267726083,1158.00522892
Natural Gas,2007,2,752055.39,8546310.0,6908640.0,453552671.7,366641524.8,2007 Q2,401232535.787,533.514606932,1176.18630244
Natural Gas,2007,3,1124622.08,11751740.0,10209040.0,623664841.8,541793752.8,2007 Q3,572851542.929,509.372484425,1122.96257916
Natural Gas,2007,4,1040973.07,10528730.0,8839850.0,558759701.1,469130839.5,2007 Q4,498544248.567,478.921369759,1055.83005177
Natural Gas,2008,1,764319.18,8208670.0,6463430.0,435634116.9,343014230.1,2008 Q1,370902220.969,485.27137703,1069.8292778
Natural Gas,2008,2,503952.49,5727480.0,4528940.0,303957363.6,240350845.8,2008 Q2,258040876.89,512.034134191,1128.83045224
Natural Gas,2008,3,804566.58,8277980.0,7166440.0,439312398.6,380322970.8,2008 Q3,415117918.891,515.952227212,1137.46828011
Natural Gas,2008,4,793008.02,8409080.0,7002910.0,446269875.6,371644433.7,2008 Q4,402305366.04,507.315633504,1118.42804562
Natural Gas,2009,1,679689.68,7063940.0,5589020.0,374883295.8,296609291.4,2009 Q1,321358826.091,472.802273665,1042.33989252
Natural Gas,2009,2,629627.15,6734160.0,5453230.0,357381871.2,289402916.1,2009 Q2,312871028.267,496.914766568,1095.49829438
Natural Gas,2009,3,819801.42,8236140.0,6975490.0,437091949.8,370189254.3,2009 Q3,383134035.101,467.349806617,1030.31938367
Natural Gas,2009,4,717365.02,7526030.0,6213830.0,399406412.1,329767958.1,2009 Q4,346588384.808,483.140904763,1065.13243864
Natural Gas,2010,1,718251.26,7288700.0,5977110.0,386811309.0,317205227.7,2010 Q1,328505056.183,457.367880124,1008.31322852
Natural Gas,2010,2,1012564.64,9739310.0,8510630.0,516865181.7,451659134.1,2010 Q2,468530177.886,462.716313979,1020.1043858
Natural Gas,2010,3,1801420.67,17099690.0,15564110.0,907480548.3,825987317.7,2010 Q3,869066391.289,482.433895515,1063.57376605
Natural Gas,2010,4,808610.55,7980860.0,6785700.0,423544240.2,360117099.0,2010 Q4,376702979.928,465.864537542,1027.04495947
Natural Gas,2011,1,739351.08,7626810.0,6237210.0,404754806.7,331008734.7,2011 Q1,344145048.884,465.469055491,1026.17307974
Natural Gas,2011,2,499583.21,5648860.0,4592430.0,299785000.2,243720260.1,2011 Q2,259122563.47,518.677486119,1143.4763859
Natural Gas,2011,3,1583201.03,15605260.0,14130250.0,828171148.2,749892367.5,2011 Q3,781669471.208,493.727237663,1088.47106815
Natural Gas,2011,4,528638.03,5879190.0,4764610.0,312008613.3,252857852.7,2011 Q4,264508709.897,500.358837022,1103.0910921
Natural Gas,2012,1,1216205.64,11022200.0,9859670.0,584948154.0,523252686.9,2012 Q1,554473469.216,455.904372567,1005.08677976
Natural Gas,2012,2,2219045.72,19804350.0,18416920.0,1051016854.5,977385944.4,2012 Q2,1021022555.21,460.11785427,1014.37582152
Natural Gas,2012,3,2432077.91,22913540.0,21293310.0,1216021567.8,1130035961.7,2012 Q3,1179513000.09,484.981585188,1069.19040271
Natural Gas,2012,4,1220875.5,11550110.0,10258680.0,612964337.7,544428147.6,2012 Q4,568036034.419,465.269418888,1025.73296088
Natural Gas,2013,1,1510469.75,13576730.0,12022780.0,720517061.1,638048934.6,2013 Q1,669867670.936,443.483009796,977.702643396
Natural Gas,2013,2,1389864.35,13243340.0,11845410.0,702824053.8,628635908.7,2013 Q2,666598418.514,479.614013061,1057.35705319
Natural Gas,2013,3,1986523.29,18477560.0,17137660.0,980604109.2,909495616.2,2013 Q3,963257368.734,484.896086335,1069.00191193
Natural Gas,2013,4,1414195.77,13300470.0,11864850.0,705855942.9,629667589.5,2013 Q4,660194850.124,466.834128717,1029.18252017
Natural Gas,2014,1,729999.78,8253190.0,6647070.0,437996793.3,352760004.9,2014 Q1,367186678.193,502.995601167,1108.90410233
Natural Gas,2014,2,954162.62,9249630.0,8080750.0,490877864.1,428845402.5,2014 Q2,447233649.993,468.718476933,1033.33675425
Natural Gas,2014,3,851081.51,7967700.0,7022120.0,422845839.0,372663908.4,2014 Q3,390187142.06,458.46036775,1010.72172674
Natural Gas,2014,4,1334388.67,12320050.0,10811250.0,653825053.5,573753037.5,2014 Q4,595837567.2,446.524749944,984.408463727
Natural Gas,2015,1,1469722.64,13477650.0,11632430.0,715258885.5,617333060.1,2015 Q1,637580831.01,433.810307916,956.378204832
Natural Gas,2015,2,1534522.71,13230650.0,11839550.0,702150595.5,628324918.5,2015 Q2,650028113.688,423.602798089,933.874728668
Natural Gas,2015,3,2653394.58,22399100.0,20603710.0,1188720237.0,1093438889.7,2015 Q3,1152146121.4,434.215902184,957.272377954
Natural Gas,2015,4,1731798.53,14705180.0,13122930.0,780403902.6,696433895.1,2015 Q4,744811783.775,430.079926084,948.154205045
Natural Gas,2016,1,2227488.75,19040590.0,16950390.0,1010484111.3,899557197.3,2016 Q1,941947211.262,422.874059976,932.268152622
Natural Gas,2016,2,2554542.77,21729490.0,19731130.0,1153184034.3,1047131069.1,2016 Q2,1098707205.11,430.0993579,948.197044426
Natural Gas,2016,3,2923935.93,25454990.0,23598530.0,1350896319.3,1252373987.1,2016 Q3,1323754012.92,452.730170773,998.088934486
Natural Gas,2016,4,1312262.23,12146610.0,10391080.0,644620592.7,551454615.6,2016 Q4,586264089.028,446.758335053,984.923425458
Natural Gas,2017,1,1453833.03,15096000.0,12946790.0,801144720.0,687086145.3,2017 Q1,729138965.195,501.528683246,1105.67013508
Nuclear,2001,1,2597340.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Nuclear,2001,2,3166425.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Nuclear,2001,3,3031344.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Nuclear,2001,4,2993918.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Nuclear,2002,1,3144681.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Nuclear,2002,2,3562126.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Nuclear,2002,3,3570881.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Nuclear,2002,4,3407136.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Nuclear,2003,1,3607615.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Nuclear,2003,2,2983511.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Nuclear,2003,3,3312648.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Nuclear,2003,4,3510054.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Nuclear,2004,1,3649845.0,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Nuclear,2004,2,3460610.0,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Nuclear,2004,3,3258770.0,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Nuclear,2004,4,2926277.0,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Nuclear,2005,1,2958765.0,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Nuclear,2005,2,2611949.0,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Nuclear,2005,3,3562296.0,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Nuclear,2005,4,3702209.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Nuclear,2006,1,3373175.0,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Nuclear,2006,2,3019323.0,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Nuclear,2006,3,3523507.0,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Nuclear,2006,4,3267413.0,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Nuclear,2007,1,3018288.0,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Nuclear,2007,2,2869556.0,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Nuclear,2007,3,3568884.0,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Nuclear,2007,4,3646272.0,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Nuclear,2008,1,3085983.0,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Nuclear,2008,2,3555355.0,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Nuclear,2008,3,3124070.0,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Nuclear,2008,4,3231430.0,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Nuclear,2009,1,3298210.0,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Nuclear,2009,2,2847833.0,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Nuclear,2009,3,3313486.0,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Nuclear,2009,4,2933896.0,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Nuclear,2010,1,3596162.0,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Nuclear,2010,2,2997413.0,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Nuclear,2010,3,3503687.0,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Nuclear,2010,4,3380784.0,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Nuclear,2011,1,3250003.0,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Nuclear,2011,2,2108763.0,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Nuclear,2011,3,3522628.0,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Nuclear,2011,4,3077131.0,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
