year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2009,4,1489539.99,21718810.9868,2009-04-01,2,14.5808847917,-0.756651294647,32.1450186117
2009,5,1355790.72,23359251.3703,2009-05-01,2,17.229245654,-0.712451289204,37.9835949689
2009,6,1469519.16,10316905.5905,2009-06-01,2,7.02059957523,-0.882829208114,15.4776138236
2009,7,1619951.2,77993701.7423,2009-07-01,3,48.14571065,-0.196468765623,106.142033699
2009,8,1396902.59,138986272.001,2009-08-01,3,99.4960371579,0.660546131189,219.348963518
2009,9,993020.13,105064844.038,2009-09-01,3,105.803337579,0.765812266528,233.254038028
2009,10,771246.22,67323042.6132,2009-10-01,4,87.2912448287,0.456853388611,192.442278349
2009,11,622645.33,48676338.2614,2009-11-01,4,78.1766696321,0.304735042872,172.348285871
2009,12,811554.73,89718483.2021,2009-12-01,4,110.551365035,0.845054805702,243.721539356
2010,1,819661.38,54019769.6562,2010-01-01,1,65.9049834167,0.0999258700618,145.29412644
2010,2,779776.33,69496539.0599,2010-02-01,1,89.1236837876,0.487436007886,196.482073278
2010,3,777990.88,77566664.4602,2010-03-01,1,99.7012515882,0.6639710719,219.801379251
2010,4,826972.71,68996669.6672,2010-04-01,2,83.4328253313,0.392458024214,183.936006725
2010,5,1052834.57,16160093.462,2010-05-01,2,15.3491288399,-0.743829631408,33.8386894405
2010,6,1526473.45,6744529.00419,2010-06-01,2,4.4183729525,-0.926259252911,9.74074501108
2010,7,1496510.03,50242392.3074,2010-07-01,3,33.5730408084,-0.439680366986,74.0151257662
2010,8,1371669.12,110066896.282,2010-08-01,3,80.2430372438,0.339221830901,176.903799908
2010,9,1026806.64,79215903.417,2010-09-01,3,77.1478293294,0.287564140059,170.08010454
2010,10,794773.2,75756028.8515,2010-10-01,4,95.3177948772,0.590813061887,210.137610586
2010,11,681310.07,59143198.6456,2010-11-01,4,86.8080500345,0.448789075006,191.377027106
2010,12,869785.81,52492241.3877,2010-12-01,4,60.3507677226,0.00722839540767,133.049302521
2011,1,1296366.161,37521095.4498,2011-01-01,1,28.9432851447,-0.516949000746,63.8083664301
2011,2,1422476.576,31191637.0339,2011-02-01,1,21.9276981851,-0.63403613423,48.3418034189
2011,3,1553374.507,12762200.0019,2011-03-01,1,8.21579081182,-0.862881979655,18.1125324237
2011,4,1510722.783,29581542.6948,2011-04-01,2,19.5810528759,-0.673200636664,43.1683891702
2011,5,1398039.849,9349168.00529,2011-05-01,2,6.68734014411,-0.8883911649,14.7429100817
2011,6,1700087.342,19576465.1028,2011-06-01,2,11.5149760951,-0.807819994125,25.3859162993
2011,7,1975554.364,34531692.4072,2011-07-01,3,17.4794948884,-0.708274736953,38.5352944309
2011,8,1590590.632,69976430.3915,2011-08-01,3,43.9939912783,-0.265759178964,96.9891531721
2011,9,1322399.192,63046521.1642,2011-09-01,3,47.6758618318,-0.20431034062,105.106204994
2011,10,878773.149,31981380.0724,2011-10-01,4,36.3932149142,-0.392612872296,80.2324815999
2011,11,930791.757,69914257.8763,2011-11-01,4,75.1126740761,0.253598272888,165.593401268
2011,12,1013306.668,88923574.0696,2011-12-01,4,87.755836291,0.464607220597,193.466516687
2012,1,1087782.667,79059792.7429,2012-01-01,1,72.6797688006,0.212994128661,160.229818298
2012,2,1023290.718,77278428.2769,2012-02-01,1,75.5195243322,0.260388428938,166.490343343
2012,3,1578896.05,52439137.6415,2012-03-01,1,33.2125333023,-0.445697082442,73.2203509182
2012,4,1580900.594,34105276.9107,2012-04-01,2,21.5733215865,-0.639950527471,47.5605447697
2012,5,1494753.211,14101071.5411,2012-05-01,2,9.43371215886,-0.842555395415,20.7975618254
2012,6,1555742.323,35418499.6649,2012-06-01,2,22.7663020677,-0.620040195571,50.1905895385
2012,7,1729675.566,99491511.9226,2012-07-01,3,57.5203314878,-0.0400103698091,126.809322798
2012,8,1542213.528,133043239.528,2012-08-01,3,86.2677165728,0.439771141579,190.185807956
2012,9,1059261.112,89519995.3179,2012-09-01,3,84.511735873,0.410464577813,186.314572906
2012,10,896825.63,86465185.8553,2012-10-01,4,96.4124830546,0.609082937448,212.550960142
2012,11,847318.691,61678856.368,2012-11-01,4,72.7929845324,0.214883650604,160.4794137
2012,12,1133913.26,44607319.3679,2012-12-01,4,39.3392695381,-0.343444485819,86.7273536236
2013,1,1187960.249,141789456.137,2013-01-01,1,119.355387738,0.991990163699,263.130887808
2013,2,950661.625,70175795.4632,2013-02-01,1,73.8178481363,0.23198818402,162.738828001
2013,3,1039936.113,94223957.9395,2013-03-01,1,90.6055254372,0.512167308636,199.748941379
2013,4,1566610.37,44887563.1951,2013-04-01,2,28.6526656881,-0.521799314669,63.167666776
2013,5,1441924.69,66982398.6233,2013-05-01,2,46.4534653494,-0.224711612948,102.411309709
2013,6,1499630.191,88995793.2248,2013-06-01,2,59.3451597326,-0.0095547700821,130.832339147
2013,7,1735684.867,156769137.277,2013-07-01,3,90.3211984258,0.507422012921,199.12211405
2013,8,1548458.999,180664551.071,2013-08-01,3,116.67377127,0.947235136478,257.218996143
2013,9,1197468.648,147366352.835,2013-09-01,3,123.064894501,1.05390023851,271.308866418
2013,10,917168.052,90435213.8588,2013-10-01,4,98.6026646497,0.645636127689,217.379434487
2013,11,1020419.547,122219505.575,2013-11-01,4,119.77377926,0.998972938519,264.053273757
2013,12,1111497.959,181234046.13,2013-12-01,4,163.053872176,1.72129910247,359.468566599
2014,1,1093431.414,152448297.744,2014-01-01,1,139.421911417,1.32689182625,307.369545911
2014,2,1159156.801,121813822.554,2014-02-01,1,105.08830423,0.753878667002,231.677675506
2014,3,1611330.418,26918884.5184,2014-03-01,1,16.7059991034,-0.721184049424,36.8300456233
2014,4,1605660.339,15525934.086,2014-04-01,2,9.66950089563,-0.838620182658,21.3173816745
2014,5,1245547.737,57419184.4792,2014-05-01,2,46.0995454237,-0.230618384516,101.631057841
2014,6,1318099.715,34460904.4373,2014-06-01,2,26.1443834978,-0.563661467233,57.6379078593
2014,7,1788182.418,118802762.887,2014-07-01,3,66.4377200511,0.108817015704,146.468597625
2014,8,1425214.399,154952992.0,2014-08-01,3,108.72258385,0.814533233105,239.689808356
2014,9,1147495.553,133098183.579,2014-09-01,3,115.990151971,0.935825823957,255.711889036
2014,10,887700.37,70204515.5673,2014-10-01,4,79.0858243838,0.319908445238,174.352608437
2014,11,926616.98,84950572.3723,2014-11-01,4,91.6781952045,0.530069706391,202.113749148
2014,12,1012039.016,68333830.5473,2014-12-01,4,67.5209448124,0.126895571775,148.856674933
2015,1,1205559.011,127567973.015,2015-01-01,1,105.816448512,0.766031082357,233.282942389
2015,2,1302918.919,28203049.2953,2015-02-01,1,21.6460509431,-0.638736705745,47.7208839091
2015,3,1180428.597,50608606.7921,2015-03-01,1,42.873077559,-0.284466747557,94.5179867866
2015,4,1491637.974,72285230.4343,2015-04-01,2,48.460304507,-0.191218329252,106.835587316
2015,5,1321835.541,115609558.425,2015-05-01,2,87.4613783933,0.459692844739,192.817354806
2015,6,1547331.715,196422565.375,2015-06-01,2,126.942764419,1.11862022206,279.858018438
2015,7,1680671.733,175747361.763,2015-07-01,3,104.569713593,0.745223611971,230.534390586
2015,8,1441110.346,206794180.372,2015-08-01,3,143.496423397,1.39489368138,316.352215021
2015,9,1246504.378,160653297.908,2015-09-01,3,128.883059493,1.15100291359,284.135592958
2015,10,1004251.434,139656739.999,2015-10-01,4,139.065512153,1.32094367558,306.583828092
2015,11,1024084.576,129209341.285,2015-11-01,4,126.170576448,1.10573273645,278.155652837
2015,12,1269242.466,160293871.261,2015-12-01,4,126.290977142,1.10774217233,278.421088208
2016,1,1370039.79,162889958.707,2016-01-01,1,118.894326935,0.9842952569,262.114433162
2016,2,1290060.94,138207755.587,2016-02-01,1,107.132734045,0.787999322627,236.184825476
2016,3,1516559.27,102408402.818,2016-03-01,1,67.5268054756,0.126993383728,148.869595352
2016,4,1563926.0,36130412.7841,2016-04-01,2,23.1023800257,-0.614431198782,50.9315070046
2016,5,1511555.4,77694693.9721,2016-05-01,2,51.400493804,-0.142147832562,113.31752864
2016,6,1414278.57,107383885.735,2016-06-01,2,75.9283835679,0.267212113995,167.391714414
2016,7,1491001.01,142807605.903,2016-07-01,3,95.7796842156,0.598521796584,211.155891822
2016,8,1471258.06,202586828.966,2016-08-01,3,137.696325664,1.29809254109,303.56531956
2016,9,1099564.15,147536685.27,2016-09-01,3,134.177424092,1.23936358505,295.807549152
2016,10,959056.15,77206601.72,2016-10-01,4,80.5026918601,0.343555354937,177.476234475
2016,11,999542.44,49248274.8098,2016-11-01,4,49.2708191658,-0.177691187676,108.622447933
2016,12,1259451.87,102695230.127,2016-12-01,4,81.5396225719,0.360861283202,179.762251922
2017,1,1446471.43,141079695.9,2017-01-01,1,97.533689898,0.627795398159,215.022772749
2017,2,1261958.47,90410582.7,2017-02-01,1,71.6430729293,0.195692119782,157.94431858
2017,3,1553302.02,100580002.915,2017-03-01,1,64.7523801682,0.0806894168339,142.753097319
