fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2002,3,2971586.0,1,29788000.0,29093000.0,2837307000.0,2771108250.0,2002-03-01,2931479904.69,986.503471441,2174.84555314
Coal,2002,4,2890524.0,2,28336000.0,27969000.0,2699004000.0,2664047250.0,2002-04-01,2792052379.64,965.932951825,2129.49578559
Coal,2002,5,3200418.0,2,31814000.0,31207000.0,3030283500.0,2972466750.0,2002-05-01,3195683167.02,998.520557947,2201.33842205
Coal,2002,6,3333686.0,2,33157000.0,32562000.0,3158204250.0,3101530500.0,2002-06-01,3344923708.13,1003.37095579,2212.03160914
Coal,2002,7,3701586.0,3,36878000.0,36237000.0,3512629500.0,3451574250.0,2002-07-01,3618896167.22,977.660972141,2155.35137918
Coal,2002,8,3476476.0,3,34644000.0,33975000.0,3299841000.0,3236118750.0,2002-08-01,3406740429.44,979.94073005,2160.37733347
Coal,2002,9,3224851.0,3,31898000.0,31208000.0,3038284500.0,2972562000.0,2002-09-01,3149447718.61,976.618057271,2153.05216906
Coal,2002,10,2786225.0,4,28728000.0,28041000.0,2736342000.0,2670905250.0,2002-10-01,2729744105.14,979.728523411,2159.90950271
Coal,2002,11,2624515.0,4,27088000.0,26377000.0,2580132000.0,2512409250.0,2002-11-01,2602732602.01,991.700410176,2186.30272427
Coal,2002,12,3131646.0,4,30936000.0,30419000.0,2946654000.0,2897409750.0,2002-12-01,3063670067.93,978.29386461,2156.74665392
Coal,2003,1,3500899.0,1,34634000.0,33915000.0,3298888500.0,3230403750.0,2003-01-01,3375096181.82,964.065567679,2125.37895051
Coal,2003,2,2963430.0,1,29697000.0,29057000.0,2828639250.0,2767679250.0,2003-02-01,2878977287.84,971.501701689,2141.77265154
Coal,2003,3,2840151.0,1,28783000.0,28176000.0,2741580750.0,2683764000.0,2003-03-01,2756307194.49,970.479102869,2139.51823019
Coal,2003,4,2321673.0,2,24168000.0,23611000.0,2302002000.0,2248947750.0,2003-04-01,2249450525.21,968.892055516,2136.01942559
Coal,2003,5,2757268.0,2,28619000.0,28072000.0,2725959750.0,2673858000.0,2003-05-01,2782405848.27,1009.11694049,2224.699207
Coal,2003,6,3185590.0,2,32897000.0,32282000.0,3133439250.0,3074860500.0,2003-06-01,3129607647.16,982.426378522,2165.85719409
Coal,2003,7,3507320.0,3,35970000.0,35386000.0,3426142500.0,3370516500.0,2003-07-01,3467104867.73,988.533942649,2179.32192996
Coal,2003,8,3533271.0,3,35577000.0,35036000.0,3388709250.0,3337179000.0,2003-08-01,3475645758.71,983.690681726,2168.64447693
Coal,2003,9,3255285.0,3,33212000.0,32747000.0,3163443000.0,3119151750.0,2003-09-01,3192886426.69,980.831609732,2162.34136681
Coal,2003,10,2963111.0,4,29981000.0,29502000.0,2855690250.0,2810065500.0,2003-10-01,2869035213.48,968.251008309,2134.60617292
Coal,2003,11,3099937.0,4,31344000.0,30813000.0,2985516000.0,2934938250.0,2003-11-01,3030581019.73,977.626648455,2155.27570918
Coal,2003,12,3504087.0,4,35113000.0,34410000.0,3344513250.0,3277552500.0,2003-12-01,3419623474.37,975.895711028,2151.45968453
Coal,2004,1,3732668.32,1,38133860.0,37104570.0,3632250165.0,3534210292.5,2004-01-01,3607221778.25,966.392261246,2130.50837914
Coal,2004,2,3238531.78,1,33131280.0,32182210.0,3155754420.0,3065355502.5,2004-02-01,3175597063.57,980.566898611,2161.75778468
Coal,2004,3,2823693.82,1,29023450.0,28163650.0,2764483612.5,2682587662.5,2004-03-01,2822050143.61,999.417898506,2203.31669905
Coal,2004,4,2789307.28,2,28580880.0,27762340.0,2722328820.0,2644362885.0,2004-04-01,2698062837.34,967.287776675,2132.48263246
Coal,2004,5,3236552.16,2,33379030.0,32555430.0,3179352607.5,3100904707.5,2004-05-01,3198788844.13,988.332239369,2178.87725491
Coal,2004,6,3562152.33,2,36174580.0,35325600.0,3445628745.0,3364763400.0,2004-06-01,3451016791.35,968.801014567,2135.81871671
Coal,2004,7,3707281.46,3,38055630.0,37124770.0,3624798757.5,3536134342.5,2004-07-01,3667335030.67,989.224872792,2180.84515456
Coal,2004,8,3643393.41,3,37315570.0,36443510.0,3554308042.5,3471244327.5,2004-08-01,3563551829.38,978.085929341,2156.28823983
Coal,2004,9,3032035.06,3,31766790.0,31015010.0,3025786747.5,2954179702.5,2004-09-01,2983099243.2,983.860405361,2169.01864966
Coal,2004,10,2755338.13,4,28434150.0,27653920.0,2708352787.5,2634035880.0,2004-10-01,2704322675.15,981.484865943,2163.78153546
Coal,2004,11,2902213.63,4,30287630.0,29386360.0,2884896757.5,2799050790.0,2004-11-01,2823691457.31,972.9440411,2144.95243301
Coal,2004,12,3499053.09,4,36295810.0,35273290.0,3457175902.5,3359780872.5,2004-12-01,3395555646.84,970.421299563,2139.39079702
Coal,2005,1,3382396.34,1,34500960.0,33719710.0,3286216440.0,3211802377.5,2005-01-01,3298692405.27,975.25306726,2150.04291208
Coal,2005,2,2917355.17,1,29989190.0,29197680.0,2856470347.5,2781079020.0,2005-02-01,2843974659.71,974.846905498,2149.14748786
Coal,2005,3,3078456.88,1,31524490.0,30725780.0,3002707672.5,2926630545.0,2005-03-01,2977459910.85,967.192339187,2132.27223097
Coal,2005,4,2659596.32,2,27374330.0,26519560.0,2607404932.5,2525988090.0,2005-04-01,2578962264.42,969.681844206,2137.76059374
Coal,2005,5,3362240.54,2,34492320.0,33634520.0,3285393480.0,3203688030.0,2005-05-01,3253587981.26,967.684477821,2133.35719981
Coal,2005,6,3459751.35,2,35068650.0,34181470.0,3340288912.5,3255785017.5,2005-06-01,3378072823.81,976.391792956,2152.55334675
Coal,2005,7,3702077.54,3,37534680.0,36663010.0,3575178270.0,3492151702.5,2005-07-01,3597055791.1,971.63167228,2142.05918471
Coal,2005,8,3557777.81,3,36402100.0,35536450.0,3467300025.0,3384846862.5,2005-08-01,3471574566.64,975.770481474,2151.18360346
Coal,2005,9,3582727.68,3,36374300.0,35643550.0,3464652075.0,3395048137.5,2005-09-01,3447706584.93,962.313324615,2121.51595545
Coal,2005,10,3223341.87,4,32926560.0,32035260.0,3136254840.0,3051358515.0,2005-10-01,3146771465.42,976.245025299,2152.22978277
Coal,2005,11,3117201.97,4,31558450.0,30711530.0,3005942362.5,2925273232.5,2005-11-01,3056250789.21,980.44682976,2161.49308089
Coal,2005,12,3649135.35,4,36984470.0,36061380.0,3522770767.5,3434846445.0,2005-12-01,3549558739.99,972.712272782,2144.44147658
Coal,2006,1,3234490.82,1,32848570.0,31936650.0,3128826292.5,3041965912.5,2006-01-01,3195397081.17,987.91347974,2177.95405743
Coal,2006,2,3198793.06,1,32317210.0,31462020.0,3078214252.5,2996757405.0,2006-02-01,3149114994.78,984.469747094,2170.36200444
Coal,2006,3,3144018.6,1,32772970.0,31897630.0,3121625392.5,3038249257.5,2006-03-01,3071948198.88,977.07698004,2154.0639102
Coal,2006,4,2813368.55,2,28979390.0,28207990.0,2760286897.5,2686811047.5,2006-04-01,2730762216.37,970.637926684,2139.86837317
Coal,2006,5,3297706.34,2,34749110.0,33933370.0,3309852727.5,3232153492.5,2006-05-01,3211126247.71,973.745360148,2146.71902098
Coal,2006,6,3459828.53,2,35350440.0,34535400.0,3367129410.0,3289496850.0,2006-06-01,3337606173.5,964.673868823,2126.72001121
Coal,2006,7,3763639.82,3,38622210.0,37756220.0,3678765502.5,3596279955.0,2006-07-01,3685240832.71,979.169370334,2158.67679384
Coal,2006,8,3770167.45,3,38935760.0,38064750.0,3708631140.0,3625667437.5,2006-08-01,3707319528.96,983.330204329,2167.84976846
Coal,2006,9,3135449.98,3,32292340.0,31457760.0,3075845385.0,2996351640.0,2006-09-01,3067698325.36,978.391728438,2156.96240452
Coal,2006,10,3170638.68,4,32525310.0,31774330.0,3098035777.5,3026504932.5,2006-10-01,3096285839.69,976.549570034,2152.9011821
Coal,2006,11,3287316.03,4,33281320.0,32384000.0,3170045730.0,3084576000.0,2006-11-01,3200867535.43,973.702408353,2146.62432946
Coal,2006,12,3197428.07,4,32624740.0,31866330.0,3107506485.0,3035267932.5,2006-12-01,3103080385.67,970.492632747,2139.54805815
Coal,2007,1,2883753.19,1,28974420.0,28221520.0,2759813505.0,2688099780.0,2007-01-01,3029386699.29,1050.50137779,2315.93533747
Coal,2007,2,3068196.47,1,30436760.0,29732270.0,2899101390.0,2831998717.5,2007-02-01,2968705712.9,967.573537721,2133.11262126
Coal,2007,3,3191701.1,1,32607030.0,32046390.0,3105819607.5,3052418647.5,2007-03-01,3042304736.58,953.192244905,2101.40762312
Coal,2007,4,3254064.81,2,33582650.0,32989690.0,3198747412.5,3142267972.5,2007-04-01,2989081318.47,918.568465287,2025.07603857
Coal,2007,5,3342201.96,2,33834330.0,33263240.0,3222719932.5,3168323610.0,2007-05-01,3165860923.55,947.238066832,2088.28104214
Coal,2007,6,3801076.45,2,37994510.0,37519040.0,3618977077.5,3573688560.0,2007-06-01,3605598512.42,948.573005527,2091.22404799
Coal,2007,7,3937666.64,3,39615410.0,39109460.0,3773367802.5,3725176065.0,2007-07-01,3780800904.39,960.162768983,2116.7748405
Coal,2007,8,4001596.87,3,40382070.0,39926740.0,3846392167.5,3803021985.0,2007-08-01,3785369430.06,945.964711848,2085.47380374
Coal,2007,9,3521085.33,3,35620540.0,35167090.0,3392856435.0,3349665322.5,2007-09-01,3347877774.12,950.808475329,2096.15236471
Coal,2007,10,3241671.09,4,32614560.0,32093170.0,3106536840.0,3056874442.5,2007-10-01,3073887234.33,948.241554738,2090.49333157
Coal,2007,11,3540473.48,4,36381670.0,35846840.0,3465354067.5,3414411510.0,2007-11-01,3316622172.23,936.773623913,2065.21113128
Coal,2007,12,3799182.13,4,37976210.0,37505480.0,3617234002.5,3572396970.0,2007-12-01,3576096607.72,941.280645506,2075.14731108
Coal,2008,1,4038012.29,1,40614880.0,39955080.0,3868567320.0,3805721370.0,2008-01-01,3815880201.97,944.98974444,2083.32439059
Coal,2008,2,3545117.32,1,36658860.0,36059700.0,3491756415.0,3434686425.0,2008-02-01,3361824620.08,948.297141287,2090.61587768
Coal,2008,3,3219492.29,1,33540760.0,33090810.0,3194757390.0,3151899652.5,2008-03-01,3115125340.09,967.582792406,2133.13302414
Coal,2008,4,2910334.23,2,30129320.0,29604670.0,2869817730.0,2819844817.5,2008-04-01,2721284700.83,935.041986855,2061.39356422
Coal,2008,5,3649754.87,2,36935580.0,36436740.0,3518113995.0,3470599485.0,2008-05-01,3474200740.78,951.899747935,2098.5581843
Coal,2008,6,4099169.0,2,41124190.0,40717250.0,3917079097.5,3878318062.5,2008-06-01,3661683077.63,893.274485055,1969.31292975
Coal,2008,7,4246041.06,3,42589270.0,42095520.0,4056627967.5,4009598280.0,2008-07-01,4015610987.4,945.730606618,2084.95769535
Coal,2008,8,4034551.62,3,40905590.0,40495710.0,3896257447.5,3857216377.5,2008-08-01,3892958442.57,964.904854179,2127.22924152
Coal,2008,9,3202443.5,3,32773590.0,32326800.0,3121684447.5,3079127700.0,2008-09-01,3062615859.26,956.337202908,2108.34099753
Coal,2008,10,2569578.67,4,26284030.0,25795310.0,2503553857.5,2457003277.5,2008-10-01,2439096761.51,949.220504508,2092.65152424
Coal,2008,11,2999205.63,4,30492390.0,30099080.0,2904400147.5,2866937370.0,2008-11-01,2789762643.09,930.167179997,2050.64656502
Coal,2008,12,3025994.2,4,31102820.0,30712750.0,2962543605.0,2925389437.5,2008-12-01,2824124266.88,933.288063434,2057.52686465
Coal,2009,1,3527883.32,1,35855600.0,35255960.0,3415245900.0,3358130190.0,2009-01-01,3290042240.3,932.582498308,2055.97137577
Coal,2009,2,2962877.22,1,29822590.0,29267840.0,2840601697.5,2787761760.0,2009-02-01,2807425648.62,947.533576372,2088.93252247
Coal,2009,3,2459581.94,1,25111920.0,24560790.0,2391910380.0,2339415247.5,2009-03-01,2330716422.24,947.606739316,2089.09381749
Coal,2009,4,2235870.75,2,22801290.0,22295090.0,2171822872.5,2123607322.5,2009-04-01,2065659299.1,923.87241038,2036.76911592
Coal,2009,5,2498048.51,2,26218160.0,25711090.0,2497279740.0,2448981322.5,2009-05-01,2404682630.65,962.624473074,2122.20191334
Coal,2009,6,3219676.53,2,33823740.0,33438430.0,3221711235.0,3185010457.5,2009-06-01,3120464060.65,969.185578604,2136.66652659
Coal,2009,7,3200415.04,3,33039070.0,32461700.0,3146971417.5,3091976925.0,2009-07-01,3136297117.46,979.965747649,2160.43248727
Coal,2009,8,3225170.45,3,33551130.0,33016410.0,3195745132.5,3144813052.5,2009-08-01,3148905610.51,976.353237549,2152.4683475
Coal,2009,9,2341748.78,3,24398670.0,23843690.0,2323973317.5,2271111472.5,2009-09-01,2266445651.88,967.843208134,2133.70713665
Coal,2009,10,2544522.89,4,26262040.0,25652830.0,2501459310.0,2443432057.5,2009-10-01,2438496554.86,958.331545944,2112.73772619
Coal,2009,11,2733995.65,4,28253460.0,27596060.0,2691142065.0,2628524715.0,2009-11-01,2630192556.78,962.032458532,2120.89675808
Coal,2009,12,3527721.26,4,35983500.0,35398870.0,3427428375.0,3371742367.5,2009-12-01,3384784413.39,959.481819545,2115.27361937
Coal,2010,1,3913884.01,1,39730390.0,39009180.0,3784319647.5,3715624395.0,2010-01-01,3747253099.17,957.425690081,2110.74067635
Coal,2010,2,3378688.37,1,34197880.0,33559580.0,3257348070.0,3196549995.0,2010-02-01,3245095525.25,960.460146033,2117.43043795
Coal,2010,3,2801782.97,1,28421620.0,27815590.0,2707159305.0,2649434947.5,2010-03-01,2689283561.88,959.84720825,2116.07915531
Coal,2010,4,2435179.28,2,24870010.0,24294710.0,2368868452.5,2314071127.5,2010-04-01,2283272542.3,937.619895607,2067.07682186
Coal,2010,5,2738648.13,2,29467040.0,28852560.0,2806735560.0,2748206340.0,2010-05-01,2805176400.22,1024.29237604,2258.15497222
Coal,2010,6,3702953.81,2,37646440.0,37068330.0,3585823410.0,3530758432.5,2010-06-01,3626288775.54,979.296248779,2158.95651006
Coal,2010,7,4001071.38,3,41205080.0,40630930.0,3924783870.0,3870096082.5,2010-07-01,3918803551.75,979.438550218,2159.27022781
Coal,2010,8,3860448.02,3,39779720.0,39239140.0,3789018330.0,3737528085.0,2010-08-01,3784759919.79,980.393959506,2161.37652313
Coal,2010,9,2939152.6,3,30565670.0,29935800.0,2911380067.5,2851384950.0,2010-09-01,2866507076.86,975.283514323,2150.11003568
Coal,2010,10,2044815.14,4,21331510.0,20686320.0,2031826327.5,1970371980.0,2010-10-01,1999408112.11,977.794067053,2155.64480023
Coal,2010,11,2344527.54,4,24571130.0,23941480.0,2340400132.5,2280425970.0,2010-11-01,2262326813.94,964.93932161,2127.30522842
Coal,2010,12,3509966.71,4,36237350.0,35640300.0,3451607587.5,3394738575.0,2010-12-01,3363193860.4,958.183976736,2112.41239511
Coal,2011,1,3617419.56,1,37822880.0,36781810.0,3602629320.0,3503467402.5,2011-01-01,3469829550.96,959.200195999,2114.6527521
Coal,2011,2,2573696.31,1,26663720.0,25902360.0,2539719330.0,2467199790.0,2011-02-01,2486501534.68,966.12079872,2129.90991286
Coal,2011,3,2310945.03,1,23952480.0,23111440.0,2281473720.0,2201364660.0,2011-03-01,2228999270.69,964.540152082,2126.42521928
Coal,2011,4,2488314.97,2,25833410.0,25011890.0,2460632302.5,2382382522.5,2011-04-01,2347459612.58,943.393276528,2079.80481743
Coal,2011,5,3395737.33,2,34877940.0,34154860.0,3322123785.0,3253250415.0,2011-05-01,3263880229.79,961.169817511,2118.99497969
Coal,2011,6,3750366.79,2,38198370.0,37523860.0,3638394742.5,3574147665.0,2011-06-01,3604482916.75,961.101438494,2118.8442313
Coal,2011,7,3897792.29,3,39718730.0,38967880.0,3783209032.5,3711690570.0,2011-07-01,3783881322.7,970.775516287,2140.17170321
Coal,2011,8,3685833.03,3,37683070.0,36997270.0,3589312417.5,3523989967.5,2011-08-01,3581761470.04,971.764439922,2142.35188425
Coal,2011,9,2643302.45,3,27057900.0,26397370.0,2577264975.0,2514349492.5,2011-09-01,2556346077.58,967.103131759,2132.07556428
Coal,2011,10,1787864.12,4,19007230.0,18198600.0,1810438657.5,1733416650.0,2011-10-01,1739806195.78,973.119923557,2145.34018347
Coal,2011,11,1856580.34,4,19366030.0,18789690.0,1844614357.5,1789717972.5,2011-11-01,1785890238.46,961.924566354,2120.65889898
Coal,2011,12,2160696.76,4,22349480.0,21770790.0,2128787970.0,2073667747.5,2011-12-01,2077830120.77,961.648186474,2120.0495919
Coal,2012,1,2297809.14,1,23859430.0,23349000.0,2272610707.5,2223992250.0,2012-01-01,2195948535.08,955.670554552,2106.87130456
Coal,2012,2,2052480.06,1,21284400.0,20748560.0,2027339100.0,1976300340.0,2012-02-01,1991817829.84,970.444424116,2139.44177741
Coal,2012,3,2290953.33,1,23566480.0,23042550.0,2244707220.0,2194802887.5,2012-03-01,2194725126.27,957.996436474,2111.99894385
Coal,2012,4,2306684.03,2,24077330.0,23629490.0,2293365682.5,2250708922.5,2012-04-01,2177166882.57,943.851370304,2080.81473097
Coal,2012,5,2440010.34,2,24804090.0,24503170.0,2362589572.5,2333926942.5,2012-05-01,2361663355.76,967.8907163,2133.81187316
Coal,2012,6,2480365.47,2,24869870.0,24571440.0,2368855117.5,2340429660.0,2012-06-01,2394355254.32,965.323571579,2128.1523459
Coal,2012,7,3332549.15,3,34165110.0,33773740.0,3254226727.5,3216948735.0,2012-07-01,3247923825.25,974.60642861,2148.61733251
Coal,2012,8,2828629.6,3,28947990.0,28627310.0,2757296047.5,2726751277.5,2012-08-01,2766909754.77,978.180301434,2156.49629254
Coal,2012,9,2072791.54,3,21404210.0,21200880.0,2038751002.5,2019383820.0,2012-09-01,2065304382.14,996.387886713,2196.63673505
Coal,2012,10,1863283.87,4,19238560.0,18863340.0,1832472840.0,1796733135.0,2012-10-01,1804739212.15,968.579850451,2135.3311383
Coal,2012,11,2199640.4,4,22192500.0,21971710.0,2113835625.0,2092805377.5,2012-11-01,2073987855.6,942.875869893,2078.66414277
Coal,2012,12,2230947.91,4,22980790.0,22624960.0,2188920247.5,2155027440.0,2012-12-01,2127665710.75,953.704791231,2102.53758275
Coal,2013,1,2083393.03,1,21261000.0,20918270.0,2025110250.0,1992465217.5,2013-01-01,1980398238.04,950.56391642,2095.61321014
Coal,2013,2,1893242.45,1,19207360.0,18903330.0,1829501040.0,1800542182.5,2013-02-01,1801442225.47,951.511638393,2097.702558
Coal,2013,3,2135783.14,1,21744630.0,21356300.0,2071176007.5,2034187575.0,2013-03-01,2047205200.57,958.526716605,2113.16799943
Coal,2013,4,1608588.04,2,16555500.0,16276080.0,1576911375.0,1550296620.0,2013-04-01,1509406879.03,938.342721376,2068.67036355
Coal,2013,5,1839058.43,2,18819350.0,18632230.0,1792543087.5,1774719907.5,2013-05-01,1741219008.25,946.799177146,2087.31346594
Coal,2013,6,2193160.7,2,22666300.0,22312650.0,2158965075.0,2125279912.5,2013-06-01,2120539920.68,966.88761598,2131.60043819
Coal,2013,7,2177404.07,3,22722300.0,22295670.0,2164299075.0,2123662567.5,2013-07-01,2153633912.06,989.08325824,2180.53295111
Coal,2013,8,2213225.58,3,22551890.0,22194350.0,2148067522.5,2114011837.5,2013-08-01,2132496650.28,963.524310199,2124.18569426
Coal,2013,9,2037538.68,3,21079920.0,20663630.0,2007862380.0,1968210757.5,2013-09-01,1967673895.37,965.711186093,2129.00688086
Coal,2013,10,1931162.68,4,19018520.0,18513730.0,1811514030.0,1763432782.5,2013-10-01,1824728741.39,944.886083543,2083.09585978
Coal,2013,11,2226133.89,4,22914210.0,22577510.0,2182578502.5,2150507827.5,2013-11-01,2097898850.43,942.395630316,2077.60540659
Coal,2013,12,2068457.09,4,21330040.0,20992350.0,2031686310.0,1999521337.5,2013-12-01,1962421539.78,948.736886669,2091.58534035
Coal,2014,1,2823256.31,1,29301640.0,28300400.0,2790981210.0,2695613100.0,2014-01-01,2661658443.79,942.761886109,2078.41285412
Coal,2014,2,2426621.98,1,24952220.0,24156480.0,2376698955.0,2300904720.0,2014-02-01,2283949534.31,941.205327047,2074.98126401
Coal,2014,3,2120210.81,1,22241350.0,21334330.0,2118488587.5,2032094932.5,2014-03-01,2021532903.64,953.458445786,2101.99448958
Coal,2014,4,2084300.04,2,21541930.0,20904700.0,2051868832.5,1991172675.0,2014-04-01,1948482758.34,934.83794125,2060.94372528
Coal,2014,5,2720182.17,2,28184240.0,27431320.0,2684548860.0,2612833230.0,2014-05-01,2595531882.82,954.175757582,2103.57587516
Coal,2014,6,2757054.28,2,28220640.0,27656110.0,2688015960.0,2634244477.5,2014-06-01,2659876961.1,964.75320794,2126.89492223
Coal,2014,7,2947341.03,3,30206150.0,29563210.0,2877135787.5,2815895752.5,2014-07-01,2837315866.51,962.669686892,2122.30159172
Coal,2014,8,2650135.73,3,27194690.0,26567020.0,2590294222.5,2530508655.0,2014-08-01,2530082877.28,954.699356956,2104.73020234
Coal,2014,9,2320655.81,3,23604850.0,23129780.0,2248361962.5,2203111545.0,2014-09-01,2208630187.47,951.726739463,2098.17676982
Coal,2014,10,1753749.44,4,18647360.0,18046820.0,1776161040.0,1718959605.0,2014-10-01,1730152909.51,986.545095925,2174.93731848
Coal,2014,11,2183293.65,4,22328300.0,21709860.0,2126770575.0,2067864165.0,2014-11-01,2071795932.91,948.931415118,2092.01419777
Coal,2014,12,2127505.54,4,22057310.0,21345660.0,2100958777.5,2033174115.0,2014-12-01,2007936603.24,943.798530948,2080.69824133
Coal,2015,1,2412754.26,1,25241110.0,24438390.0,2404215727.5,2327756647.5,2015-01-01,2309514522.65,957.210836153,2110.26700938
Coal,2015,2,2571292.7,1,26481690.0,25768100.0,2522380972.5,2454411525.0,2015-02-01,2442927062.27,950.077391917,2094.54061822
Coal,2015,3,1679595.27,1,17622750.0,16999400.0,1678566937.5,1619192850.0,2015-03-01,1604764752.58,955.447292122,2106.37910021
Coal,2015,4,1207347.76,2,12910120.0,12541190.0,1229688930.0,1194548347.5,2015-04-01,1169721878.91,968.8359209,2135.89567122
Coal,2015,5,1885053.21,2,19577260.0,19103300.0,1864734015.0,1819589325.0,2015-05-01,1840385047.87,976.304031156,2152.35986709
Coal,2015,6,2368510.99,2,24358420.0,23941280.0,2320139505.0,2280406920.0,2015-06-01,2308615681.32,974.711829948,2148.8497003
Coal,2015,7,2558528.1,3,26062360.0,25600430.0,2482439790.0,2438440957.5,2015-07-01,2480711204.7,969.585288,2137.54772593
Coal,2015,8,2259351.02,3,23267300.0,22902980.0,2216210325.0,2181508845.0,2015-08-01,2212213821.88,979.13684164,2158.60508108
Coal,2015,9,1817360.25,3,18700010.0,18227240.0,1781175952.5,1736144610.0,2015-09-01,1763460740.68,970.341868475,2139.21568324
Coal,2015,10,1403820.96,4,14510820.0,14136200.0,1382155605.0,1346473050.0,2015-10-01,1346763424.48,959.355546651,2114.99523815
Coal,2015,11,1341231.61,4,13952780.0,13599480.0,1329002295.0,1295350470.0,2015-11-01,1316991794.26,981.927196198,2164.75669674
Coal,2015,12,1126327.34,4,12144060.0,11641760.0,1156721715.0,1108877640.0,2015-12-01,1116107962.76,990.926814191,2184.59725456
Coal,2016,1,1829919.22,1,19084550.0,18463790.0,1817803387.5,1758675997.5,2016-01-01,1748341100.03,955.419824505,2106.3185451
Coal,2016,2,1792486.0,1,18508820.0,18027010.0,1762965105.0,1717072702.5,2016-02-01,1695768473.76,946.042799642,2085.64595609
Coal,2016,3,1599824.22,1,16350010.0,15935610.0,1557338452.5,1517866852.5,2016-03-01,1503046424.97,939.507232222,2071.23764416
Coal,2016,4,1529663.59,2,15430140.0,15094650.0,1469720835.0,1437765412.5,2016-04-01,1428615729.28,933.941121838,2058.9665972
Coal,2016,5,1445827.25,2,15234170.0,14765730.0,1451054692.5,1406435782.5,2016-05-01,1428112088.55,987.747387214,2177.58788985
Coal,2016,6,2125143.92,2,21975860.0,21630440.0,2093200665.0,2060299410.0,2016-06-01,2074240109.65,976.04688799,2151.79296926
Coal,2016,7,2611499.45,3,26813140.0,26419060.0,2553951585.0,2516415465.0,2016-07-01,2566485735.74,982.763268719,2166.59990222
Coal,2016,8,2403639.25,3,24625230.0,24311590.0,2345553157.5,2315678947.5,2016-08-01,2331128510.12,969.832935672,2138.09368998
Coal,2016,9,1605436.07,3,16629600.0,16451340.0,1583969400.0,1566990135.0,2016-09-01,1588716461.57,989.585628013,2181.64047552
Coal,2016,10,1014881.54,4,10736380.0,10466660.0,1022640195.0,996949365.0,2016-10-01,1020129141.75,1005.17065445,2215.99922479
Coal,2016,11,1168505.53,4,12240420.0,11874100.0,1165900005.0,1131008025.0,2016-11-01,1140657447.02,976.16777819,2152.0594838
Coal,2016,12,1879315.53,4,19282010.0,18933760.0,1836611452.5,1803440640.0,2016-12-01,1776042176.02,945.047357756,2083.45140491
Coal,2017,1,1774232.62,1,18219170.0,17848730.0,1735375942.5,1700091532.5,2017-01-01,1705398720.18,961.203565392,2119.06938026
Coal,2017,2,1129087.75,1,11836640.0,11596770.0,1127439960.0,1104592342.5,2017-02-01,1087670464.64,963.317921602,2123.73068996
Coal,2017,3,1259265.72,1,13024200.0,12800030.0,1240555050.0,1219202857.5,2017-03-01,1219850262.98,968.699650602,2135.59524972
Hydro,2001,1,101684.0,1,,,0.0,0.0,2001-01-01,0.0,0.0,0.0
Hydro,2001,2,100591.0,1,,,0.0,0.0,2001-02-01,0.0,0.0,0.0
