fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2006,2,262764.95,1187460.0,1051000.0,90217273.5,79849725.0,2006 Q2,83331152.7297,317.131918582,699.149027706
Other,2006,3,428613.96,3400120.0,3170350.0,258324117.0,240867341.25,2006 Q3,241836032.397,564.228081598,1243.89722869
Other,2006,4,219656.68,899950.0,725910.0,68373701.25,55151012.25,2006 Q4,55116281.4067,250.920124108,553.178505608
Other,2007,1,674515.79,5797210.0,5366800.0,440443029.75,407742630.0,2007 Q1,404816378.859,600.158491263,1323.10940984
Other,2007,2,324070.2,1823410.0,1697850.0,138533574.75,128994153.75,2007 Q2,132826572.994,409.869753509,903.598858587
Other,2007,3,405672.73,2749320.0,2680840.0,208879587.0,203676819.0,2007 Q3,208789773.914,514.675398353,1134.65338321
Other,2007,4,244682.02,1237870.0,1186730.0,94047173.25,90161811.75,2007 Q4,90704849.9353,370.705006993,817.256258418
Other,2008,1,304634.62,1622220.0,1553190.0,123248164.5,118003610.25,2008 Q1,115008547.901,377.529474166,832.301478746
Other,2008,2,288152.77,1173640.0,1144710.0,89167299.0,86969342.25,2008 Q2,90549538.4179,314.241429704,692.776655925
Other,2008,3,286706.92,1252850.0,1226050.0,95185278.75,93149148.75,2008 Q3,94803134.5834,330.66217789,728.977837377
Other,2008,4,149814.01,957250.0,812830.0,72727068.75,61754759.25,2008 Q4,60847488.0053,406.153523327,895.406057527
Other,2009,1,312814.39,2632180.0,2470940.0,199979875.5,187729666.5,2009 Q1,185849313.288,594.120089193,1309.79714864
Other,2009,2,172482.81,379770.0,337110.0,28853025.75,25611932.25,2009 Q2,26359519.9449,152.824040523,336.915879736
Other,2009,3,184209.77,467550.0,427220.0,35522111.25,32458039.5,2009 Q3,33234280.0811,180.415404031,397.743799728
Other,2009,4,185467.05,587800.0,528240.0,44658105.0,40133034.0,2009 Q4,40949097.2859,220.789068926,486.751581354
Other,2010,1,200865.95,667980.0,607990.0,50749780.5,46192040.25,2010 Q1,49374851.102,245.809959836,541.912637455
Other,2010,2,226850.11,661270.0,644790.0,50239988.25,48987920.25,2010 Q2,54951462.5457,242.236878552,534.035422457
Other,2010,3,237356.3,1806460.0,1774180.0,137245798.5,134793325.5,2010 Q3,140109712.285,590.292788881,1301.35948237
Other,2010,4,141998.29,1095660.0,867720.0,83242768.5,65925027.0,2010 Q4,69818482.9745,491.685378567,1083.96958559
Other,2011,1,106613.0,649940.0,483930.0,49379191.5,36766581.75,2011 Q1,38702627.6868,363.01977889,800.313404542
Other,2011,2,158945.27,806820.0,766920.0,61298149.5,58266747.0,2011 Q2,59432881.6607,373.920417139,824.344951625
Other,2011,3,249367.87,1091800.0,1053970.0,82949505.0,80075370.75,2011 Q3,85873486.4152,344.364678638,759.186370525
Other,2011,4,167244.23,499890.0,477650.0,37979142.75,36289458.75,2011 Q4,38698653.922,231.390069015,510.12254615
Other,2012,1,136340.08,838130.0,536710.0,63676926.75,40776542.25,2012 Q1,42803876.7788,313.949330078,692.13269309
Other,2012,2,183520.93,737330.0,696010.0,56018646.75,52879359.75,2012 Q2,56008497.8307,305.188611624,672.818813187
Other,2012,3,128091.94,795900.0,779050.0,60468502.5,59188323.75,2012 Q3,60293838.0271,470.707509209,1037.7217748
Other,2012,4,98165.58,458220.0,417980.0,34813264.5,31756030.5,2012 Q4,31190516.249,317.733733647,700.475789198
Other,2013,1,104521.3,737880.0,729110.0,56060433.0,55394132.25,2013 Q1,56733865.7872,542.79716945,1196.65063977
Other,2013,2,116058.93,696100.0,684550.0,52886197.5,52008686.25,2013 Q2,52518632.1586,452.516942545,997.618851534
Other,2013,3,138149.49,924650.0,916720.0,70250283.75,69647802.0,2013 Q3,69445983.6387,502.687224098,1108.22425425
Other,2013,4,133535.29,993240.0,962960.0,75461409.0,73160886.0,2013 Q4,73261774.448,548.632308718,1209.5147878
Other,2014,1,458118.15,4918770.0,4877950.0,373703550.75,370602251.25,2014 Q1,370197737.137,808.08354163,1781.50097588
Other,2014,2,109771.07,670870.0,660230.0,50969348.25,50160974.25,2014 Q2,51725696.8724,471.214290545,1038.83902494
Other,2014,3,109935.87,544240.0,541300.0,41348634.0,41125267.5,2014 Q3,43174958.0513,392.72857941,865.809426168
Other,2014,4,98914.7,596230.0,583900.0,45298574.25,44361802.5,2014 Q4,45476464.4507,459.75435856,1013.57445888
Other,2015,1,183874.74,1871200.0,1514640.0,142164420.0,115074774.0,2015 Q1,115496015.303,628.123337131,1384.76070904
Other,2015,2,130955.37,839680.0,568300.0,63794688.0,43176592.5,2015 Q2,43592484.6204,332.880466226,733.868275841
Other,2015,3,137387.86,799200.0,617710.0,60719220.0,46930517.25,2015 Q3,47894908.8219,348.610924007,768.547643065
Other,2015,4,98064.54,221040.0,200460.0,16793514.0,15229948.5,2015 Q4,15878776.0602,161.921690146,356.972558095
Other,2016,1,140415.38,958930.0,904160.0,72854706.75,68693556.0,2016 Q1,69330317.752,493.751594391,1088.52476499
Other,2016,2,127440.42,438630.0,405690.0,33324914.25,30822297.75,2016 Q2,31233805.0286,245.085546866,540.315596621
Other,2016,3,136014.87,631320.0,577610.0,47964537.0,43883919.75,2016 Q3,43199956.2005,317.612009631,700.207436433
Other,2016,4,96807.24,313980.0,290120.0,23854630.5,22041867.0,2016 Q4,22452017.2908,231.92498093,511.301812957
Other,2017,1,93528.89,321960.0,296120.0,24460911.0,22497717.0,2017 Q1,23546791.3031,251.759550478,555.029104984
Other Renewables,2001,1,83803.35,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,95517.54,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,102175.04,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,91519.53,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,148573.41,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,123521.76,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,136938.31,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,112595.35,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,131628.46,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,155634.99,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,163729.35,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,145059.12,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,142962.39,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,151880.4,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,161774.1,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,132590.7,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,138651.83,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,155297.53,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,167476.74,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,161939.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,153936.66,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,157096.02,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,164334.73,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,150793.37,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,140720.92,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,163658.28,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,161337.04,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,137745.49,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,137572.61,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,161208.02,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,168522.61,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,145182.14,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,125262.11,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,146209.18,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,149514.53,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,129793.84,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,122595.32,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,157949.78,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,158800.26,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,132745.72,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,124072.78,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,146784.08,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,144697.47,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,132767.81,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,113644.13,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,143485.78,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,150958.13,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,145904.03,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,139364.45,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,130741.13,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,150883.44,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,135019.66,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,139280.83,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,144288.05,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,146222.65,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,137352.86,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,119671.34,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,137340.39,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,130870.59,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,126519.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,115488.31,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,150741.02,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,140181.4,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,140466.75,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,126816.06,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2010,4,80.35,,,0.0,0.0,2010 Q4,,,
Solar,2011,1,706.67,,,0.0,0.0,2011 Q1,,,
Solar,2011,2,587.69,,,0.0,0.0,2011 Q2,,,
Solar,2011,3,675.81,,,0.0,0.0,2011 Q3,,,
Solar,2011,4,735.85,,,0.0,0.0,2011 Q4,,,
Solar,2012,1,1644.55,,,0.0,0.0,2012 Q1,,,
Solar,2012,2,2573.59,,,0.0,0.0,2012 Q2,,,
Solar,2012,3,9900.93,,,0.0,0.0,2012 Q3,,,
Solar,2012,4,8354.35,,,0.0,0.0,2012 Q4,,,
Solar,2013,1,10284.92,,,0.0,0.0,2013 Q1,,,
Solar,2013,2,15414.63,,,0.0,0.0,2013 Q2,,,
Solar,2013,3,19384.92,,,0.0,0.0,2013 Q3,,,
Solar,2013,4,18400.93,,,0.0,0.0,2013 Q4,,,
Solar,2014,1,68674.58,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,105177.11,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,106178.02,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,70869.72,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,77701.47,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,133740.77,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,146334.24,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,99625.27,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,166119.03,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,264861.73,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,288619.85,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,193091.88,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,219863.87,,,0.0,0.0,2017 Q1,,,
Wind,2010,4,1494.0,,,0.0,0.0,2010 Q4,,,
Wind,2011,1,65353.0,,,0.0,0.0,2011 Q1,,,
Wind,2011,2,46432.0,,,0.0,0.0,2011 Q2,,,
Wind,2011,3,44608.4,,,0.0,0.0,2011 Q3,,,
Wind,2011,4,114319.6,,,0.0,0.0,2011 Q4,,,
Wind,2012,1,121368.34,,,0.0,0.0,2012 Q1,,,
Wind,2012,2,65015.26,,,0.0,0.0,2012 Q2,,,
Wind,2012,3,43475.74,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,91827.65,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,110295.0,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,82441.0,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,36365.0,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,92569.0,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,97550.0,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,63571.0,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,47555.0,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,114936.34,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,141530.0,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,92853.0,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,50207.0,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,150005.0,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,169191.0,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,104947.0,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,72674.0,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,180302.0,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,132445.38,,,0.0,0.0,2017 Q1,,,
