fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2013,3,52290.65,459580.0,459580.0,34916590.5,34916590.5,2013 Q3,33923806.5423,648.754730382,1430.2446786
Other,2013,4,50050.96,412660.0,412660.0,31351843.5,31351843.5,2013 Q4,30374231.5976,606.866114009,1337.89703494
Other,2014,1,66209.74,605490.0,605490.0,46002102.75,46002102.75,2014 Q1,44095633.0552,665.99918766,1468.26180912
Other,2014,2,42518.05,366470.0,366470.0,27842558.25,27842558.25,2014 Q2,27153345.9446,638.631027167,1407.92596249
Other,2014,3,33496.66,252250.0,252250.0,19164693.75,19164693.75,2014 Q3,18646263.0477,556.660366965,1227.21344501
Other,2014,4,51433.39,410160.0,410160.0,31161906.0,31161906.0,2014 Q4,29955133.7877,582.40636652,1283.97307563
Other,2015,1,47606.97,403520.0,403520.0,30657432.0,30657432.0,2015 Q1,29290556.197,615.257727954,1356.39718705
Other,2015,2,43639.8,367700.0,367700.0,27936007.5,27936007.5,2015 Q2,26760982.3002,613.22421964,1351.91411462
Other,2015,3,38405.79,313390.0,313390.0,23809805.25,23809805.25,2015 Q3,23251610.3041,605.41939911,1334.70760728
Other,2015,4,39638.84,341170.0,341170.0,25920390.75,25920390.75,2015 Q4,25155302.8975,634.612488597,1399.06669236
Other,2016,1,28456.94,250580.0,250580.0,19037815.5,19037815.5,2016 Q1,18670428.7104,656.094039289,1446.42491902
Other,2016,2,38119.11,351220.0,351220.0,26683939.5,26683939.5,2016 Q2,26331711.0097,690.774548769,1522.88157022
Other,2016,3,34407.05,303110.0,303110.0,23028782.25,23028782.25,2016 Q3,22650714.1369,658.316075829,1451.32362077
Other,2016,4,39244.83,338430.0,338430.0,25712219.25,25712219.25,2016 Q4,25189498.0331,641.855195528,1415.03396406
Other,2017,1,38838.2,324040.0,324040.0,24618939.0,24618939.0,2017 Q1,23899997.4575,615.37345854,1356.6523267
Other Renewables,2001,1,5118.03,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,7411.79,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,2326.41,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,671.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,211.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,1010.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,1628.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,2731.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,843.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,1494.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,876.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,994.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,762.0,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,373.0,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,372.0,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,564.0,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,92.0,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,293.0,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,221.0,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,107.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,82.88,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,66.8,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,67.45,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,79.21,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,0.0,,,0.0,0.0,2007 Q1,0.0,,
Other Renewables,2007,2,0.0,,,0.0,0.0,2007 Q2,0.0,,
Other Renewables,2007,3,0.0,,,0.0,0.0,2007 Q3,0.0,,
Other Renewables,2007,4,0.0,,,0.0,0.0,2007 Q4,0.0,,
Other Renewables,2008,1,0.0,,,0.0,0.0,2008 Q1,0.0,,
Other Renewables,2008,2,0.0,,,0.0,0.0,2008 Q2,0.0,,
Other Renewables,2008,3,0.0,,,0.0,0.0,2008 Q3,0.0,,
Other Renewables,2008,4,-389.67,,,0.0,0.0,2008 Q4,0.0,-0.0,-0.0
Other Renewables,2009,1,0.0,,,0.0,0.0,2009 Q1,0.0,,
Other Renewables,2009,2,-486.6,,,0.0,0.0,2009 Q2,0.0,-0.0,-0.0
Other Renewables,2009,3,0.0,,,0.0,0.0,2009 Q3,0.0,,
Other Renewables,2009,4,-350.67,,,0.0,0.0,2009 Q4,0.0,-0.0,-0.0
Other Renewables,2010,1,0.0,,,0.0,0.0,2010 Q1,0.0,,
Other Renewables,2010,2,0.0,,,0.0,0.0,2010 Q2,0.0,,
Other Renewables,2010,3,0.0,,,0.0,0.0,2010 Q3,0.0,,
Other Renewables,2010,4,0.0,,,0.0,0.0,2010 Q4,0.0,,
Other Renewables,2011,1,1719.33,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,2381.94,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,2623.91,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,2701.27,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,2636.89,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,2596.13,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,2500.14,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,2805.8,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,1011.75,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,985.88,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,950.39,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,1051.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,,,,0.0,0.0,2014 Q1,0.0,,
Other Renewables,2014,2,,,,0.0,0.0,2014 Q2,0.0,,
Other Renewables,2014,3,,,,0.0,0.0,2014 Q3,0.0,,
Other Renewables,2014,4,,,,0.0,0.0,2014 Q4,0.0,,
Other Renewables,2015,1,,,,0.0,0.0,2015 Q1,0.0,,
Other Renewables,2015,2,,,,0.0,0.0,2015 Q2,0.0,,
Other Renewables,2015,3,,,,0.0,0.0,2015 Q3,0.0,,
Other Renewables,2015,4,,,,0.0,0.0,2015 Q4,0.0,,
Other Renewables,2016,1,,,,0.0,0.0,2016 Q1,0.0,,
Other Renewables,2016,2,,,,0.0,0.0,2016 Q2,0.0,,
Other Renewables,2016,3,,,,0.0,0.0,2016 Q3,0.0,,
Other Renewables,2016,4,,,,0.0,0.0,2016 Q4,0.0,,
Other Renewables,2017,1,,,,0.0,0.0,2017 Q1,0.0,,
Solar,2014,1,748.31,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,1089.64,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,1080.76,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,723.2,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,916.03,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,1334.22,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,1335.02,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,894.54,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,1184.2,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,1828.04,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,1808.84,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,1213.52,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,1519.86,,,0.0,0.0,2017 Q1,,,
Wind,2002,4,9023.0,,,0.0,0.0,2002 Q4,,,
Wind,2003,1,47421.0,,,0.0,0.0,2003 Q1,,,
Wind,2003,2,40649.0,,,0.0,0.0,2003 Q2,,,
Wind,2003,3,27046.0,,,0.0,0.0,2003 Q3,,,
Wind,2003,4,54646.0,,,0.0,0.0,2003 Q4,,,
Wind,2004,1,59224.0,,,0.0,0.0,2004 Q1,,,
Wind,2004,2,35701.0,,,0.0,0.0,2004 Q2,,,
Wind,2004,3,22039.0,,,0.0,0.0,2004 Q3,,,
Wind,2004,4,44227.0,,,0.0,0.0,2004 Q4,,,
Wind,2005,1,46242.0,,,0.0,0.0,2005 Q1,,,
Wind,2005,2,35957.0,,,0.0,0.0,2005 Q2,,,
Wind,2005,3,19596.0,,,0.0,0.0,2005 Q3,,,
Wind,2005,4,52097.0,,,0.0,0.0,2005 Q4,,,
Wind,2006,1,63273.0,,,0.0,0.0,2006 Q1,,,
Wind,2006,2,32639.0,,,0.0,0.0,2006 Q2,,,
Wind,2006,3,24530.0,,,0.0,0.0,2006 Q3,,,
Wind,2006,4,53315.0,,,0.0,0.0,2006 Q4,,,
Wind,2007,1,59698.0,,,0.0,0.0,2007 Q1,,,
Wind,2007,2,34770.0,,,0.0,0.0,2007 Q2,,,
Wind,2007,3,18728.0,,,0.0,0.0,2007 Q3,,,
Wind,2007,4,54392.0,,,0.0,0.0,2007 Q4,,,
Wind,2008,1,65046.0,,,0.0,0.0,2008 Q1,,,
Wind,2008,2,66003.0,,,0.0,0.0,2008 Q2,,,
Wind,2008,3,65012.0,,,0.0,0.0,2008 Q3,,,
Wind,2008,4,195849.0,,,0.0,0.0,2008 Q4,,,
Wind,2009,1,240032.0,,,0.0,0.0,2009 Q1,,,
Wind,2009,2,151506.0,,,0.0,0.0,2009 Q2,,,
Wind,2009,3,126674.0,,,0.0,0.0,2009 Q3,,,
Wind,2009,4,224227.0,,,0.0,0.0,2009 Q4,,,
Wind,2010,1,256074.0,,,0.0,0.0,2010 Q1,,,
Wind,2010,2,220137.0,,,0.0,0.0,2010 Q2,,,
Wind,2010,3,148107.0,,,0.0,0.0,2010 Q3,,,
Wind,2010,4,314854.0,,,0.0,0.0,2010 Q4,,,
Wind,2011,1,326349.0,,,0.0,0.0,2011 Q1,,,
Wind,2011,2,225235.0,,,0.0,0.0,2011 Q2,,,
Wind,2011,3,172840.31,,,0.0,0.0,2011 Q3,,,
Wind,2011,4,378088.0,,,0.0,0.0,2011 Q4,,,
Wind,2012,1,484052.0,,,0.0,0.0,2012 Q1,,,
Wind,2012,2,279603.0,,,0.0,0.0,2012 Q2,,,
Wind,2012,3,190579.0,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,331790.0,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,502084.0,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,352610.0,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,164040.0,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,367782.0,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,479325.0,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,305331.0,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,207241.0,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,459486.0,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,476173.0,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,315390.0,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,179688.0,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,404981.0,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,464474.0,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,286419.0,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,193548.0,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,487713.0,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,401614.93,,,0.0,0.0,2017 Q1,,,
