fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Natural Gas,2008,10,765928.17,4,6464350.0,5407330.0,343063054.5,286967003.1,2008-10-01,284214266.823,371.071698307,818.064666088
Natural Gas,2008,11,505627.26,4,4366120.0,3375210.0,231709988.4,179122394.7,2008-11-01,177479353.007,351.008276348,773.832846036
Natural Gas,2008,12,517460.07,4,4800900.0,3544190.0,254783763.0,188090163.3,2008-12-01,185594099.676,358.663615679,790.709807126
Natural Gas,2009,1,704064.63,1,6150340.0,4875120.0,326398543.8,258722618.4,2009-01-01,263062674.278,373.634270306,823.714112317
Natural Gas,2009,2,945712.65,1,7562730.0,6468990.0,401354081.1,343309299.3,2009-02-01,346172990.568,366.044580844,806.981882928
Natural Gas,2009,3,967337.3,1,7564980.0,6647110.0,401473488.6,352762127.7,2009-03-01,363056096.467,375.314894264,827.419215894
Natural Gas,2009,4,739110.05,2,6182560.0,5072480.0,328108459.2,269196513.6,2009-04-01,270341583.102,365.766347111,806.368488842
Natural Gas,2009,5,602261.8,2,5303610.0,4114530.0,281462582.7,218358107.1,2009-05-01,217537884.889,361.201532106,796.304897681
Natural Gas,2009,6,1684428.28,2,13931270.0,12831080.0,739332498.9,680945415.6,2009-06-01,686696843.369,407.673542129,898.757090977
Natural Gas,2009,7,1674844.44,3,13913700.0,12858940.0,738400059.0,682423945.8,2009-07-01,691356469.228,412.788467225,910.033454845
Natural Gas,2009,8,1646164.71,3,12985180.0,11840510.0,689123502.6,628375865.7,2009-08-01,645047217.964,391.848527699,863.869264166
Natural Gas,2009,9,870445.36,3,7674830.0,6386530.0,407303228.1,338933147.1,2009-09-01,337359385.226,387.571007589,854.43904333
Natural Gas,2009,10,584854.54,4,5378450.0,4007430.0,285434341.5,212674310.1,2009-10-01,206166965.291,352.509814305,777.143136617
Natural Gas,2009,11,276903.04,4,2949970.0,1821890.0,156554907.9,96687702.3,2009-11-01,94532793.5251,341.393122752,752.635278419
Natural Gas,2009,12,525286.43,4,5195380.0,3763610.0,275718816.6,199734782.7,2009-12-01,197950718.493,376.843389031,830.788935458
Natural Gas,2010,1,997506.13,1,8843870.0,7407660.0,469344180.9,393124516.2,2010-01-01,397837536.385,398.832171974,879.265406334
Natural Gas,2010,2,693538.61,1,6357850.0,5001670.0,337411099.5,265438626.9,2010-02-01,262304084.222,378.2112206,833.804456936
Natural Gas,2010,3,499494.38,1,4739270.0,3528450.0,251513058.9,187254841.5,2010-03-01,183199929.709,366.770752674,808.582801344
Natural Gas,2010,4,435134.35,2,3970180.0,3158890.0,210697452.6,167642292.3,2010-04-01,165883108.608,381.222738697,840.443649731
Natural Gas,2010,5,926916.81,2,7985600.0,7012650.0,423795792.0,372161335.5,2010-05-01,371571204.074,400.867909682,883.753393686
Natural Gas,2010,6,1594616.07,2,13481550.0,12455910.0,715465858.5,661035143.7,2010-06-01,667547346.779,418.625749067,922.902326394
Natural Gas,2010,7,1863802.93,3,15613640.0,14660240.0,828615874.8,778018936.8,2010-07-01,779021301.725,417.974072895,921.465641103
Natural Gas,2010,8,2116828.54,3,17984830.0,17004690.0,954454928.1,902438898.3,2010-08-01,908520836.371,429.189619851,946.191435922
Natural Gas,2010,9,1247091.54,3,10359140.0,9367180.0,549759559.8,497116242.6,2010-09-01,498516730.098,399.743494449,881.274507863
Natural Gas,2010,10,874253.28,4,7269090.0,6288430.0,385770606.3,333726980.1,2010-10-01,323299286.998,369.800485048,815.262149336
Natural Gas,2010,11,359600.47,4,3494970.0,2364090.0,185478057.9,125462256.3,2010-11-01,128439376.929,357.172438981,787.422358978
Natural Gas,2010,12,860294.24,4,7647480.0,6293900.0,405851763.6,334017273.0,2010-12-01,335401445.592,389.868291565,859.503635585
Natural Gas,2011,1,1039099.76,1,9285510.0,7779090.0,492782015.7,412836306.3,2011-01-01,402761540.289,387.606229732,854.516694068
Natural Gas,2011,2,851250.4,1,8027310.0,6679990.0,426009341.7,354507069.3,2011-02-01,350711901.011,411.996165888,908.286747317
Natural Gas,2011,3,768588.3,1,7047040.0,5663420.0,373986412.8,300557699.4,2011-03-01,304328417.54,395.957650592,872.928236494
Natural Gas,2011,4,739035.0,2,7284820.0,6253650.0,386605397.4,331881205.5,2011-04-01,334413502.592,452.500223388,997.581992481
Natural Gas,2011,5,897068.66,2,8777000.0,7764330.0,465795390.0,412052993.1,2011-05-01,411363453.582,458.564067529,1010.95034327
Natural Gas,2011,6,1572079.92,2,14387690.0,13465530.0,763554708.3,714615677.1,2011-06-01,723014369.439,459.909423332,1013.91631468
Natural Gas,2011,7,2000264.4,3,18032150.0,17083920.0,956966200.5,906643634.4,2011-07-01,914448422.601,457.16377425,1007.86325671
Natural Gas,2011,8,1835887.46,3,16481230.0,15472040.0,874658876.1,821101162.8,2011-08-01,834319552.532,454.450270352,1001.88106602
Natural Gas,2011,9,842392.98,3,7392410.0,6255570.0,392315198.7,331983099.9,2011-09-01,347387827.531,412.382149161,909.137686041
Natural Gas,2011,10,890757.83,4,7695050.0,6599720.0,408376303.5,350247140.4,2011-10-01,366181557.83,411.089911868,906.288819703
Natural Gas,2011,11,731342.53,4,6280160.0,5120330.0,333288091.2,271735913.1,2011-11-01,281280559.632,384.608508454,847.907917737
Natural Gas,2011,12,778914.62,4,7354310.0,5934630.0,390293231.7,314950814.1,2011-12-01,327076743.204,419.913472935,925.741242433
Natural Gas,2012,1,1335118.31,1,11040860.0,9565170.0,585938440.2,507623571.9,2012-01-01,525031082.956,393.246859865,866.952027259
Natural Gas,2012,2,1391161.79,1,11202110.0,9894880.0,594495977.7,525121281.6,2012-02-01,535201840.711,384.715742308,848.144325493
Natural Gas,2012,3,890729.37,1,7536100.0,6233550.0,399940827.0,330814498.5,2012-03-01,346629938.763,389.152923927,857.926536089
Natural Gas,2012,4,1532675.06,2,12312610.0,11328910.0,653430212.7,601225253.7,2012-04-01,638924748.664,416.869018971,919.029439224
Natural Gas,2012,5,1495911.95,2,12512460.0,11407170.0,664036252.2,605378511.9,2012-05-01,654182914.253,437.313783243,964.101966537
Natural Gas,2012,6,1823981.39,2,14883170.0,13833460.0,789849831.9,734141722.2,2012-06-01,789427783.378,432.804735677,954.161320273
Natural Gas,2012,7,2392965.53,3,19394470.0,18339590.0,1029264522.9,973282041.3,2012-07-01,1038746927.57,434.08353131,956.980553126
Natural Gas,2012,8,2024083.42,3,16311380.0,15252800.0,865644936.6,809466096.0,2012-08-01,851384345.743,420.627103276,927.314511882
Natural Gas,2012,9,1180178.58,3,10324800.0,9158630.0,547937136.0,486048494.1,2012-09-01,503543459.333,426.667173821,940.630451406
Natural Gas,2012,10,1245137.8,4,10195950.0,9078040.0,541099066.5,481771582.8,2012-10-01,493704570.536,396.505969489,874.137060335
Natural Gas,2012,11,1033350.06,4,8455530.0,7179090.0,448734977.1,380994306.3,2012-11-01,396590810.918,383.791346485,846.106402461
Natural Gas,2012,12,772119.69,4,6631010.0,5298950.0,351907700.7,281215276.5,2012-12-01,288666305.004,373.862121045,824.216432056
Natural Gas,2013,1,1276886.21,1,10737120.0,9104770.0,569818958.4,483190143.9,2013-01-01,499938658.648,391.52953077,863.166003536
Natural Gas,2013,2,1213806.4,1,9990320.0,8576750.0,530186282.4,455168122.5,2013-02-01,459854552.096,378.853293322,835.219970458
Natural Gas,2013,3,1252574.8,1,10426250.0,8837760.0,553321087.5,469019923.2,2013-03-01,476910889.234,380.744438763,839.389189696
Natural Gas,2013,4,684564.6,2,6256720.0,5135580.0,332044130.4,272545230.6,2013-04-01,278484577.357,406.805402086,896.843189439
Natural Gas,2013,5,748519.02,2,6680480.0,5447090.0,354533073.6,289077066.3,2013-05-01,301510084.454,402.808848403,888.032387189
Natural Gas,2013,6,1344752.86,2,11196280.0,10084290.0,594186579.6,535173270.3,2013-06-01,562582833.774,418.354071226,922.303385426
Natural Gas,2013,7,1322995.54,3,11416300.0,10212100.0,605863041.0,541956147.0,2013-07-01,561157970.229,424.157114112,935.096773771
Natural Gas,2013,8,1295175.64,3,10902270.0,9740410.0,578583468.9,516923558.7,2013-08-01,537418300.243,414.938548599,914.773524242
Natural Gas,2013,9,829282.89,3,8339260.0,7080370.0,442564528.2,375755235.9,2013-09-01,385942008.034,465.392464608,1026.00422747
Natural Gas,2013,10,745694.17,4,7116740.0,5777980.0,377685391.8,306637398.6,2013-10-01,312143082.903,418.593969835,922.832265897
Natural Gas,2013,11,557503.85,4,5695200.0,4308620.0,302244264.0,228658463.4,2013-11-01,229949076.988,412.461863696,909.313424703
Natural Gas,2013,12,867621.1,4,8312770.0,6539980.0,441158703.9,347076738.6,2013-12-01,350707928.282,404.2178415,891.13865337
Natural Gas,2014,1,1010862.04,1,9110830.0,7388560.0,483511748.1,392110879.2,2014-01-01,396971738.313,392.70614842,865.759974808
Natural Gas,2014,2,589172.91,1,5711550.0,4221700.0,303111958.5,224045619.0,2014-02-01,226513600.928,384.460312217,847.581204313
Natural Gas,2014,3,791846.97,1,7217400.0,5733370.0,383027418.0,304269945.9,2014-03-01,307688381.055,388.570510101,856.64254657
Natural Gas,2014,4,741038.17,2,6582270.0,5429070.0,349321068.9,288120744.9,2014-04-01,289914899.245,391.228024388,862.501302566
Natural Gas,2014,5,846362.36,2,7463890.0,6118450.0,396108642.3,324706141.5,2014-05-01,333870740.529,394.477302286,869.664660619
Natural Gas,2014,6,1062506.64,2,9283610.0,8030060.0,492681182.7,426155284.2,2014-06-01,426236560.491,401.161314617,884.400234204
Natural Gas,2014,7,896883.93,3,7785920.0,6612850.0,413198774.4,350943949.5,2014-07-01,353741973.044,394.41221011,869.521158409
Natural Gas,2014,8,1036194.57,3,8768250.0,7640790.0,465331027.5,405496725.3,2014-08-01,412386794.619,397.982007007,877.391132649
Natural Gas,2014,9,754471.59,3,6802840.0,5598700.0,361026718.8,297123009.0,2014-09-01,299481531.87,396.942092769,875.09853772
Natural Gas,2014,10,622972.29,4,5771970.0,4550480.0,306318447.9,241493973.6,2014-10-01,239809518.068,384.944116966,848.647800263
Natural Gas,2014,11,533171.86,4,5055890.0,3935750.0,268316082.3,208870252.5,2014-11-01,206787422.106,387.843841019,855.040531911
Natural Gas,2014,12,728224.7,4,6722950.0,5170090.0,356786956.5,274376676.3,2014-12-01,274685029.639,377.198177484,831.571102081
Natural Gas,2015,1,1355541.83,1,11668730.0,9895770.0,619259501.1,525168513.9,2015-01-01,516357860.211,380.92358995,839.784146403
Natural Gas,2015,2,1750860.61,1,14116820.0,12500050.0,749179637.4,663377653.5,2015-02-01,663414373.538,378.907589644,835.339672129
Natural Gas,2015,3,1505091.79,1,12628110.0,10742740.0,670173797.7,570117211.8,2015-03-01,575439376.035,382.328426651,842.881249394
Natural Gas,2015,4,1255284.33,2,10353450.0,8994690.0,549457591.5,477348198.3,2015-04-01,480515204.632,382.793916206,843.907467667
Natural Gas,2015,5,1028485.53,2,8619630.0,7257970.0,457443764.1,385180467.9,2015-05-01,394637961.813,383.707840608,845.922305404
Natural Gas,2015,6,1313321.84,2,11114660.0,9794680.0,589855006.2,519803667.6,2015-06-01,532899647.468,405.76470385,894.548866108
Natural Gas,2015,7,1704291.31,3,14121520.0,12919560.0,749429066.4,685641049.2,2015-07-01,680859692.699,399.497250678,880.731638844
Natural Gas,2015,8,1657820.26,3,13874280.0,12504970.0,736308039.6,663638757.9,2015-08-01,656624197.889,396.076832774,873.190985533
Natural Gas,2015,9,1099571.53,3,9754090.0,8362300.0,517649556.3,443787261.0,2015-09-01,442396152.09,402.335036894,886.987822337
Natural Gas,2015,10,547056.03,4,5256890.0,3995630.0,278983152.3,212048084.1,2015-10-01,217047745.114,396.755968697,874.688208589
Natural Gas,2015,11,721318.45,4,6662430.0,5146330.0,353575160.1,273115733.1,2015-11-01,277017186.976,384.042841239,846.660847795
Natural Gas,2015,12,927642.31,4,8122380.0,6496860.0,431054706.6,344788360.2,2015-12-01,345532349.94,372.484465419,821.179252462
Natural Gas,2016,1,1199478.65,1,10174900.0,8446220.0,539981943.0,448240895.4,2016-01-01,456690743.827,380.741035972,839.381687903
Natural Gas,2016,2,800169.42,1,7064700.0,5616190.0,374923629.0,298051203.3,2016-02-01,307061637.005,383.745778494,846.005943267
Natural Gas,2016,3,1627196.96,1,14167050.0,12658750.0,751845343.5,671799862.5,2016-03-01,690013595.505,424.050445316,934.861611744
Natural Gas,2016,4,1472305.88,2,12014660.0,10888100.0,637618006.2,577831467.0,2016-04-01,579502511.714,393.601981481,867.734928372
Natural Gas,2016,5,1576197.98,2,13436980.0,12010860.0,713100528.6,637416340.2,2016-05-01,630716564.267,400.150598002,882.172008355
Natural Gas,2016,6,2243127.98,2,18607540.0,17253910.0,987502147.8,915665003.7,2016-06-01,951783691.813,424.310917745,935.43584926
Natural Gas,2016,7,2182642.43,3,17405490.0,16333120.0,923709354.3,866798678.4,2016-07-01,868327051.787,397.832938576,877.062496384
Natural Gas,2016,8,2234731.43,3,17758640.0,16445090.0,942451024.8,872740926.3,2016-08-01,876828933.703,392.364344964,865.006434908
Natural Gas,2016,9,1210856.56,3,10242770.0,9060390.0,543583803.9,480834897.3,2016-09-01,484518890.202,400.145571497,882.160926921
Natural Gas,2016,10,1238692.92,4,10260530.0,9143850.0,544526327.1,485264119.5,2016-10-01,491547288.545,396.827398146,874.845681952
Natural Gas,2016,11,1521130.21,4,12138990.0,10786720.0,644216199.3,572451230.4,2016-11-01,568345382.836,373.633617359,823.71267283
Natural Gas,2016,12,952426.06,4,8554130.0,6945490.0,453967679.1,368597154.3,2016-12-01,369936774.84,388.415217073,856.300187558
Natural Gas,2017,1,476203.16,1,5134910.0,3495760.0,272509673.7,185519983.2,2017-01-01,187065277.996,392.826620463,866.025567472
Natural Gas,2017,2,798628.77,1,7508270.0,6227780.0,398463888.9,330508284.6,2017-02-01,336804391.153,421.728347143,929.742314112
Natural Gas,2017,3,1282200.87,1,10809940.0,9404320.0,573683515.8,499087262.4,2017-03-01,499326033.047,389.428867762,858.534881867
Nuclear,2001,1,1028544.0,1,,,0.0,0.0,2001-01-01,0.0,0.0,0.0
Nuclear,2001,2,1214538.0,1,,,0.0,0.0,2001-02-01,0.0,0.0,0.0
Nuclear,2001,3,1030901.0,1,,,0.0,0.0,2001-03-01,0.0,0.0,0.0
Nuclear,2001,4,1109159.0,2,,,0.0,0.0,2001-04-01,0.0,0.0,0.0
Nuclear,2001,5,1321506.0,2,,,0.0,0.0,2001-05-01,0.0,0.0,0.0
Nuclear,2001,6,1285171.0,2,,,0.0,0.0,2001-06-01,0.0,0.0,0.0
Nuclear,2001,7,1268434.0,3,,,0.0,0.0,2001-07-01,0.0,0.0,0.0
Nuclear,2001,8,1318324.0,3,,,0.0,0.0,2001-08-01,0.0,0.0,0.0
Nuclear,2001,9,1286283.0,3,,,0.0,0.0,2001-09-01,0.0,0.0,0.0
Nuclear,2001,10,1333381.0,4,,,0.0,0.0,2001-10-01,0.0,0.0,0.0
Nuclear,2001,11,1243740.0,4,,,0.0,0.0,2001-11-01,0.0,0.0,0.0
Nuclear,2001,12,1340808.0,4,,,0.0,0.0,2001-12-01,0.0,0.0,0.0
Nuclear,2002,1,1334355.0,1,,,0.0,0.0,2002-01-01,0.0,0.0,0.0
Nuclear,2002,2,1209239.0,1,,,0.0,0.0,2002-02-01,0.0,0.0,0.0
Nuclear,2002,3,1340682.0,1,,,0.0,0.0,2002-03-01,0.0,0.0,0.0
Nuclear,2002,4,874937.0,2,,,0.0,0.0,2002-04-01,0.0,0.0,0.0
Nuclear,2002,5,1223077.0,2,,,0.0,0.0,2002-05-01,0.0,0.0,0.0
Nuclear,2002,6,1334145.0,2,,,0.0,0.0,2002-06-01,0.0,0.0,0.0
Nuclear,2002,7,1366828.0,3,,,0.0,0.0,2002-07-01,0.0,0.0,0.0
Nuclear,2002,8,1369798.0,3,,,0.0,0.0,2002-08-01,0.0,0.0,0.0
Nuclear,2002,9,1264140.0,3,,,0.0,0.0,2002-09-01,0.0,0.0,0.0
Nuclear,2002,10,806874.0,4,,,0.0,0.0,2002-10-01,0.0,0.0,0.0
Nuclear,2002,11,1081735.0,4,,,0.0,0.0,2002-11-01,0.0,0.0,0.0
Nuclear,2002,12,1353074.0,4,,,0.0,0.0,2002-12-01,0.0,0.0,0.0
Nuclear,2003,1,1392464.0,1,,,0.0,0.0,2003-01-01,0.0,0.0,0.0
Nuclear,2003,2,1255772.0,1,,,0.0,0.0,2003-02-01,0.0,0.0,0.0
Nuclear,2003,3,1390876.0,1,,,0.0,0.0,2003-03-01,0.0,0.0,0.0
Nuclear,2003,4,1340183.0,2,,,0.0,0.0,2003-04-01,0.0,0.0,0.0
Nuclear,2003,5,1370443.0,2,,,0.0,0.0,2003-05-01,0.0,0.0,0.0
Nuclear,2003,6,1333879.0,2,,,0.0,0.0,2003-06-01,0.0,0.0,0.0
Nuclear,2003,7,1333266.0,3,,,0.0,0.0,2003-07-01,0.0,0.0,0.0
Nuclear,2003,8,1232981.0,3,,,0.0,0.0,2003-08-01,0.0,0.0,0.0
Nuclear,2003,9,970683.0,3,,,0.0,0.0,2003-09-01,0.0,0.0,0.0
Nuclear,2003,10,1026829.0,4,,,0.0,0.0,2003-10-01,0.0,0.0,0.0
Nuclear,2003,11,1008188.0,4,,,0.0,0.0,2003-11-01,0.0,0.0,0.0
Nuclear,2003,12,1033852.0,4,,,0.0,0.0,2003-12-01,0.0,0.0,0.0
Nuclear,2004,1,1395055.0,1,,,0.0,0.0,2004-01-01,0.0,0.0,0.0
Nuclear,2004,2,1217141.0,1,,,0.0,0.0,2004-02-01,0.0,0.0,0.0
Nuclear,2004,3,1393030.0,1,,,0.0,0.0,2004-03-01,0.0,0.0,0.0
Nuclear,2004,4,1130194.0,2,,,0.0,0.0,2004-04-01,0.0,0.0,0.0
Nuclear,2004,5,1095428.0,2,,,0.0,0.0,2004-05-01,0.0,0.0,0.0
Nuclear,2004,6,1158530.0,2,,,0.0,0.0,2004-06-01,0.0,0.0,0.0
Nuclear,2004,7,1374523.0,3,,,0.0,0.0,2004-07-01,0.0,0.0,0.0
Nuclear,2004,8,1347985.0,3,,,0.0,0.0,2004-08-01,0.0,0.0,0.0
Nuclear,2004,9,1262403.0,3,,,0.0,0.0,2004-09-01,0.0,0.0,0.0
Nuclear,2004,10,1340639.0,4,,,0.0,0.0,2004-10-01,0.0,0.0,0.0
Nuclear,2004,11,1347577.0,4,,,0.0,0.0,2004-11-01,0.0,0.0,0.0
Nuclear,2004,12,1387346.0,4,,,0.0,0.0,2004-12-01,0.0,0.0,0.0
Nuclear,2005,1,1394772.0,1,,,0.0,0.0,2005-01-01,0.0,0.0,0.0
Nuclear,2005,2,1259865.0,1,,,0.0,0.0,2005-02-01,0.0,0.0,0.0
Nuclear,2005,3,832029.0,1,,,0.0,0.0,2005-03-01,0.0,0.0,0.0
Nuclear,2005,4,1049398.0,2,,,0.0,0.0,2005-04-01,0.0,0.0,0.0
Nuclear,2005,5,1385659.0,2,,,0.0,0.0,2005-05-01,0.0,0.0,0.0
Nuclear,2005,6,1329546.0,2,,,0.0,0.0,2005-06-01,0.0,0.0,0.0
Nuclear,2005,7,1365357.0,3,,,0.0,0.0,2005-07-01,0.0,0.0,0.0
Nuclear,2005,8,1364550.0,3,,,0.0,0.0,2005-08-01,0.0,0.0,0.0
Nuclear,2005,9,1315097.0,3,,,0.0,0.0,2005-09-01,0.0,0.0,0.0
Nuclear,2005,10,826104.0,4,,,0.0,0.0,2005-10-01,0.0,0.0,0.0
Nuclear,2005,11,724688.0,4,,,0.0,0.0,2005-11-01,0.0,0.0,0.0
Nuclear,2005,12,842506.0,4,,,0.0,0.0,2005-12-01,0.0,0.0,0.0
Nuclear,2006,1,1385978.0,1,,,0.0,0.0,2006-01-01,0.0,0.0,0.0
Nuclear,2006,2,1260384.0,1,,,0.0,0.0,2006-02-01,0.0,0.0,0.0
Nuclear,2006,3,1393467.0,1,,,0.0,0.0,2006-03-01,0.0,0.0,0.0
Nuclear,2006,4,1336107.0,2,,,0.0,0.0,2006-04-01,0.0,0.0,0.0
Nuclear,2006,5,1383699.0,2,,,0.0,0.0,2006-05-01,0.0,0.0,0.0
Nuclear,2006,6,1331337.0,2,,,0.0,0.0,2006-06-01,0.0,0.0,0.0
Nuclear,2006,7,1369027.0,3,,,0.0,0.0,2006-07-01,0.0,0.0,0.0
Nuclear,2006,8,1364180.0,3,,,0.0,0.0,2006-08-01,0.0,0.0,0.0
Nuclear,2006,9,1043262.0,3,,,0.0,0.0,2006-09-01,0.0,0.0,0.0
Nuclear,2006,10,650678.0,4,,,0.0,0.0,2006-10-01,0.0,0.0,0.0
Nuclear,2006,11,1320087.0,4,,,0.0,0.0,2006-11-01,0.0,0.0,0.0
Nuclear,2006,12,1394371.0,4,,,0.0,0.0,2006-12-01,0.0,0.0,0.0
Nuclear,2007,1,1237445.0,1,,,0.0,0.0,2007-01-01,0.0,0.0,0.0
Nuclear,2007,2,1224840.0,1,,,0.0,0.0,2007-02-01,0.0,0.0,0.0
Nuclear,2007,3,1381539.0,1,,,0.0,0.0,2007-03-01,0.0,0.0,0.0
Nuclear,2007,4,1142613.0,2,,,0.0,0.0,2007-04-01,0.0,0.0,0.0
Nuclear,2007,5,979493.0,2,,,0.0,0.0,2007-05-01,0.0,0.0,0.0
Nuclear,2007,6,1330868.0,2,,,0.0,0.0,2007-06-01,0.0,0.0,0.0
Nuclear,2007,7,1372259.0,3,,,0.0,0.0,2007-07-01,0.0,0.0,0.0
Nuclear,2007,8,1363174.0,3,,,0.0,0.0,2007-08-01,0.0,0.0,0.0
Nuclear,2007,9,1328057.0,3,,,0.0,0.0,2007-09-01,0.0,0.0,0.0
Nuclear,2007,10,1383098.0,4,,,0.0,0.0,2007-10-01,0.0,0.0,0.0
Nuclear,2007,11,1348837.0,4,,,0.0,0.0,2007-11-01,0.0,0.0,0.0
Nuclear,2007,12,1393879.0,4,,,0.0,0.0,2007-12-01,0.0,0.0,0.0
Nuclear,2008,1,1392764.0,1,,,0.0,0.0,2008-01-01,0.0,0.0,0.0
Nuclear,2008,2,950562.0,1,,,0.0,0.0,2008-02-01,0.0,0.0,0.0
Nuclear,2008,3,1008754.0,1,,,0.0,0.0,2008-03-01,0.0,0.0,0.0
Nuclear,2008,4,1052889.0,2,,,0.0,0.0,2008-04-01,0.0,0.0,0.0
Nuclear,2008,5,1359120.0,2,,,0.0,0.0,2008-05-01,0.0,0.0,0.0
Nuclear,2008,6,1330655.0,2,,,0.0,0.0,2008-06-01,0.0,0.0,0.0
Nuclear,2008,7,1334646.0,3,,,0.0,0.0,2008-07-01,0.0,0.0,0.0
Nuclear,2008,8,1369191.0,3,,,0.0,0.0,2008-08-01,0.0,0.0,0.0
Nuclear,2008,9,1335231.0,3,,,0.0,0.0,2008-09-01,0.0,0.0,0.0
Nuclear,2008,10,1264610.0,4,,,0.0,0.0,2008-10-01,0.0,0.0,0.0
Nuclear,2008,11,725939.0,4,,,0.0,0.0,2008-11-01,0.0,0.0,0.0
Nuclear,2008,12,1043730.0,4,,,0.0,0.0,2008-12-01,0.0,0.0,0.0
Nuclear,2009,1,1299968.0,1,,,0.0,0.0,2009-01-01,0.0,0.0,0.0
Nuclear,2009,2,1061366.0,1,,,0.0,0.0,2009-02-01,0.0,0.0,0.0
Nuclear,2009,3,1263194.0,1,,,0.0,0.0,2009-03-01,0.0,0.0,0.0
Nuclear,2009,4,1327697.0,2,,,0.0,0.0,2009-04-01,0.0,0.0,0.0
Nuclear,2009,5,1384658.0,2,,,0.0,0.0,2009-05-01,0.0,0.0,0.0
Nuclear,2009,6,1324270.0,2,,,0.0,0.0,2009-06-01,0.0,0.0,0.0
Nuclear,2009,7,1367745.0,3,,,0.0,0.0,2009-07-01,0.0,0.0,0.0
Nuclear,2009,8,1367043.0,3,,,0.0,0.0,2009-08-01,0.0,0.0,0.0
Nuclear,2009,9,722353.0,3,,,0.0,0.0,2009-09-01,0.0,0.0,0.0
Nuclear,2009,10,1386355.0,4,,,0.0,0.0,2009-10-01,0.0,0.0,0.0
Nuclear,2009,11,1348054.0,4,,,0.0,0.0,2009-11-01,0.0,0.0,0.0
Nuclear,2009,12,1317263.0,4,,,0.0,0.0,2009-12-01,0.0,0.0,0.0
Nuclear,2010,1,1390277.0,1,,,0.0,0.0,2010-01-01,0.0,0.0,0.0
Nuclear,2010,2,1195655.0,1,,,0.0,0.0,2010-02-01,0.0,0.0,0.0
Nuclear,2010,3,1164159.0,1,,,0.0,0.0,2010-03-01,0.0,0.0,0.0
Nuclear,2010,4,763131.0,2,,,0.0,0.0,2010-04-01,0.0,0.0,0.0
Nuclear,2010,5,1334143.0,2,,,0.0,0.0,2010-05-01,0.0,0.0,0.0
Nuclear,2010,6,1319429.0,2,,,0.0,0.0,2010-06-01,0.0,0.0,0.0
Nuclear,2010,7,1360698.0,3,,,0.0,0.0,2010-07-01,0.0,0.0,0.0
Nuclear,2010,8,1140888.0,3,,,0.0,0.0,2010-08-01,0.0,0.0,0.0
Nuclear,2010,9,1241627.0,3,,,0.0,0.0,2010-09-01,0.0,0.0,0.0
Nuclear,2010,10,1381429.0,4,,,0.0,0.0,2010-10-01,0.0,0.0,0.0
Nuclear,2010,11,1343025.0,4,,,0.0,0.0,2010-11-01,0.0,0.0,0.0
Nuclear,2010,12,1388217.0,4,,,0.0,0.0,2010-12-01,0.0,0.0,0.0
Nuclear,2011,1,1388972.0,1,,,0.0,0.0,2011-01-01,0.0,0.0,0.0
Nuclear,2011,2,1042029.0,1,,,0.0,0.0,2011-02-01,0.0,0.0,0.0
Nuclear,2011,3,744129.0,1,,,0.0,0.0,2011-03-01,0.0,0.0,0.0
Nuclear,2011,4,1211272.0,2,,,0.0,0.0,2011-04-01,0.0,0.0,0.0
Nuclear,2011,5,1170352.0,2,,,0.0,0.0,2011-05-01,0.0,0.0,0.0
Nuclear,2011,6,1324499.0,2,,,0.0,0.0,2011-06-01,0.0,0.0,0.0
Nuclear,2011,7,1360016.0,3,,,0.0,0.0,2011-07-01,0.0,0.0,0.0
Nuclear,2011,8,1363510.0,3,,,0.0,0.0,2011-08-01,0.0,0.0,0.0
Nuclear,2011,9,1326879.0,3,,,0.0,0.0,2011-09-01,0.0,0.0,0.0
Nuclear,2011,10,1015457.0,4,,,0.0,0.0,2011-10-01,0.0,0.0,0.0
Nuclear,2011,11,876492.0,4,,,0.0,0.0,2011-11-01,0.0,0.0,0.0
Nuclear,2011,12,1370838.0,4,,,0.0,0.0,2011-12-01,0.0,0.0,0.0
Nuclear,2012,1,1368457.0,1,,,0.0,0.0,2012-01-01,0.0,0.0,0.0
Nuclear,2012,2,1298712.0,1,,,0.0,0.0,2012-02-01,0.0,0.0,0.0
Nuclear,2012,3,1380613.0,1,,,0.0,0.0,2012-03-01,0.0,0.0,0.0
Nuclear,2012,4,1331220.0,2,,,0.0,0.0,2012-04-01,0.0,0.0,0.0
Nuclear,2012,5,1371675.0,2,,,0.0,0.0,2012-05-01,0.0,0.0,0.0
Nuclear,2012,6,1321157.0,2,,,0.0,0.0,2012-06-01,0.0,0.0,0.0
Nuclear,2012,7,1356813.0,3,,,0.0,0.0,2012-07-01,0.0,0.0,0.0
Nuclear,2012,8,1314553.0,3,,,0.0,0.0,2012-08-01,0.0,0.0,0.0
Nuclear,2012,9,890220.0,3,,,0.0,0.0,2012-09-01,0.0,0.0,0.0
Nuclear,2012,10,1128270.0,4,,,0.0,0.0,2012-10-01,0.0,0.0,0.0
Nuclear,2012,11,1342763.0,4,,,0.0,0.0,2012-11-01,0.0,0.0,0.0
Nuclear,2012,12,1388678.0,4,,,0.0,0.0,2012-12-01,0.0,0.0,0.0
