fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Natural Gas,2001,1,2497167.0,21769000.0,20779000.0,1155280830.0,1102741530.0,2001 Q1,1148865654.74,460.067610511,1014.26505413
Natural Gas,2001,2,2407056.0,20090000.0,19088000.0,1066176300.0,1013000160.0,2001 Q2,1060425242.35,440.548637984,971.2335273
Natural Gas,2001,3,3071780.0,25755000.0,24830000.0,1366817850.0,1317728100.0,2001 Q3,1398417093.25,455.246499832,1003.63643353
Natural Gas,2001,4,3006962.0,24487000.0,23431000.0,1299525090.0,1243483170.0,2001 Q4,1318130196.72,438.359446084,966.407234837
Natural Gas,2002,1,2615785.0,21530000.0,20337000.0,1142597100.0,1079284590.0,2002 Q1,1056939752.79,404.062165963,890.795451081
Natural Gas,2002,2,1085707.0,10588000.0,8894000.0,561905160.0,472004580.0,2002 Q2,448370430.85,412.975536539,910.445867855
Natural Gas,2002,3,1757364.0,15043000.0,14010000.0,798332010.0,743510700.0,2002 Q3,811626358.11,461.843054774,1018.17919855
Natural Gas,2002,4,2354037.0,18612000.0,17324000.0,987738840.0,919384680.0,2002 Q4,990453857.844,420.746937216,927.578697787
Natural Gas,2003,1,2485537.0,19411000.0,18806000.0,1030141770.0,998034420.0,2003 Q1,1064312040.29,428.202050618,944.014240793
Natural Gas,2003,2,803067.0,8590000.0,8150000.0,455871300.0,432520500.0,2003 Q2,465734046.596,579.94419718,1278.5449771
Natural Gas,2003,3,3829428.0,30549000.0,30114000.0,1621235430.0,1598149980.0,2003 Q3,1757567405.06,458.963428757,1011.83077504
Natural Gas,2003,4,3125665.0,24972000.0,24295000.0,1325264040.0,1289335650.0,2003 Q4,1366216559.36,437.096284907,963.622469706
Natural Gas,2004,1,3314105.09,25692370.0,23143150.0,1363494075.9,1228206970.5,2004 Q1,1310312301.71,395.374397046,871.642395728
Natural Gas,2004,2,2293107.02,18742880.0,16494820.0,994684641.6,875380097.4,2004 Q2,923868530.212,402.889408194,888.209989304
Natural Gas,2004,3,3946985.34,30765640.0,28407740.0,1632732514.8,1507598761.8,2004 Q3,1587356025.2,402.169222447,886.622267808
Natural Gas,2004,4,3970985.28,30171780.0,27763310.0,1601216364.6,1473398861.7,2004 Q4,1630733132.94,410.662094658,905.345653884
Natural Gas,2005,1,3671585.53,28666590.0,26509060.0,1521335931.3,1406835814.2,2005 Q1,1557279574.15,424.143618997,935.06702244
Natural Gas,2005,2,1971602.13,15977930.0,13717750.0,847948745.1,728000992.5,2005 Q2,787028176.137,399.182048022,880.036743068
Natural Gas,2005,3,3633665.29,28168520.0,25871280.0,1494903356.4,1372988829.6,2005 Q3,1537918180.07,423.241563912,933.0783518
Natural Gas,2005,4,3914142.58,30260310.0,27864340.0,1605914651.7,1478760523.8,2005 Q4,1655785927.75,423.026472313,932.604160861
Natural Gas,2006,1,2365218.46,19103620.0,17042160.0,1013829113.4,904427431.2,2006 Q1,1015392139.18,429.301629577,946.438372566
Natural Gas,2006,2,699818.69,6604340.0,5039340.0,350492323.8,267437773.8,2006 Q2,304816275.836,435.564640087,960.245805536
Natural Gas,2006,3,4181154.97,32476940.0,30518440.0,1723551205.8,1619613610.8,2006 Q3,1826203303.53,436.770059142,962.903272383
Natural Gas,2006,4,3992449.52,30575840.0,28527630.0,1622659828.8,1513961324.1,2006 Q4,1686195829.47,422.346186477,931.104402706
Natural Gas,2007,1,3007714.28,24333470.0,21329270.0,1291377252.9,1131944358.9,2007 Q1,1274668354.49,423.799681693,934.308778261
Natural Gas,2007,2,2130237.03,18714020.0,16496390.0,993153041.4,875463417.3,2007 Q2,902500979.846,423.66223436,934.00576187
Natural Gas,2007,3,4738651.01,37973150.0,34725770.0,2015235070.5,1842896613.9,2007 Q3,2050861807.59,432.794439443,954.138621196
Natural Gas,2007,4,4981065.39,39162090.0,35485770.0,2078332116.3,1883229813.9,2007 Q4,2041817336.33,409.915786375,903.700342642
Natural Gas,2008,1,5340003.72,39701820.0,37406230.0,2106975587.4,1985148626.1,2008 Q1,2141584264.29,401.045462996,884.144827722
Natural Gas,2008,2,2601446.09,19710470.0,18389050.0,1046034642.9,975906883.5,2008 Q2,1037610990.7,398.859309324,879.325233337
Natural Gas,2008,3,4424751.06,32904950.0,31374490.0,1746265696.5,1665044184.3,2008 Q3,1857751657.52,419.854503074,925.611237478
Natural Gas,2008,4,5020960.89,37069010.0,35143990.0,1967252360.7,1865091549.3,2008 Q4,2015311247.45,401.379594783,884.881454658
Natural Gas,2009,1,4479670.65,33397910.0,31637610.0,1772427083.7,1679007962.7,2009 Q1,1797896243.32,401.345630915,884.806577915
Natural Gas,2009,2,1205690.25,9746160.0,8847460.0,517228711.2,469534702.2,2009 Q2,497342863.945,412.496380348,909.389520114
Natural Gas,2009,3,5345728.71,40417880.0,39047850.0,2144976891.6,2072269399.5,2009 Q3,2276990685.93,425.945798871,939.04010819
Natural Gas,2009,4,5102361.76,34879160.0,33579190.0,1851037021.2,1782047613.3,2009 Q4,2016662088.42,395.240906717,871.348102948
Natural Gas,2010,1,4706715.9,34086540.0,33028720.0,1808972677.8,1752834170.4,2010 Q1,1909546677.09,405.706806543,894.421225705
Natural Gas,2010,2,1971865.2,14756120.0,14167140.0,783107288.4,751850119.8,2010 Q2,822856371.468,417.298490519,919.976252199
Natural Gas,2010,3,4473287.69,32982870.0,32297040.0,1750400910.9,1714003912.8,2010 Q3,1858498456.46,415.465891142,915.936103611
Natural Gas,2010,4,4499306.93,32356270.0,31495490.0,1717147248.9,1671465654.3,2010 Q4,1808582338.19,401.969095759,886.18106851
Natural Gas,2011,1,1777885.99,13681820.0,12909630.0,726094187.4,685114064.1,2011 Q1,704706833.855,396.373467038,873.844945433
Natural Gas,2011,2,677607.84,5673290.0,5095310.0,301081500.3,270408101.7,2011 Q2,282463984.468,416.854658099,918.997779245
Natural Gas,2011,3,2102256.04,16029490.0,15416690.0,850685034.3,818163738.3,2011 Q3,853857143.452,406.162297649,895.425401396
Natural Gas,2011,4,3939979.67,28730570.0,27865120.0,1524731349.9,1478801918.4,2011 Q4,1546675479.76,392.55925393,865.436131215
Natural Gas,2012,1,4266532.8,31569780.0,30041070.0,1675408224.6,1594279584.9,2012 Q1,1716671808.34,402.357579049,887.03751877
Natural Gas,2012,2,805944.67,7077580.0,6120180.0,375607170.6,324797952.6,2012 Q2,350286995.83,434.629086672,958.183284477
Natural Gas,2012,3,3047835.43,23372870.0,22267950.0,1240398210.9,1181760106.5,2012 Q3,1276043187.92,418.671945133,923.004170241
Natural Gas,2012,4,3504375.35,26682870.0,25305900.0,1416059910.9,1342984113.0,2012 Q4,1430484823.13,408.199659073,899.916968392
Natural Gas,2013,1,4223803.92,31947260.0,30451410.0,1695441088.2,1616056328.7,2013 Q1,1732939053.71,410.279237989,904.501608071
Natural Gas,2013,2,1585937.48,12851580.0,11881050.0,682033350.6,630527323.5,2013 Q2,659573025.799,415.888415601,916.867601033
Natural Gas,2013,3,4016955.27,30787350.0,29488150.0,1633884664.5,1564936120.5,2013 Q3,1709076616.51,425.465682746,937.981644181
Natural Gas,2013,4,4536343.6,34357930.0,32826280.0,1823375345.1,1742090679.6,2013 Q4,1896916823.33,418.15986411,921.875236418
Natural Gas,2014,1,3540340.46,27147910.0,25747580.0,1440739583.7,1366424070.6,2014 Q1,1502236121.0,424.319677153,935.455160252
Natural Gas,2014,2,993283.6,8862340.0,7648750.0,470324383.8,405919162.5,2014 Q2,450886969.865,453.935784166,1000.74682977
Natural Gas,2014,3,4191428.54,31936730.0,30627310.0,1694882261.1,1625391341.7,2014 Q3,1767338383.34,421.655377509,929.581445256
Natural Gas,2014,4,3973905.19,30144140.0,28619710.0,1599749509.8,1518848009.7,2014 Q4,1636273855.76,411.75462864,907.7542543
Natural Gas,2015,1,2604620.28,20611060.0,19001570.0,1093828954.2,1008413319.9,2015 Q1,1152237289.84,442.382061865,975.275493588
Natural Gas,2015,2,3519942.49,27416800.0,26020830.0,1455009576.0,1380925448.1,2015 Q2,1543039195.7,438.370569996,966.431758614
Natural Gas,2015,3,5129785.81,38647580.0,37429780.0,2051027070.6,1986398424.6,2015 Q3,2152500835.12,419.608325737,925.068514919
Natural Gas,2015,4,4982743.89,36954570.0,35284930.0,1961179029.9,1872571235.1,2015 Q4,2020113719.8,405.421945096,893.793220159
Natural Gas,2016,1,3846230.38,29362850.0,27835280.0,1558286449.5,1477218309.6,2016 Q1,1654581848.01,430.182720363,948.380825312
Natural Gas,2016,2,2038163.43,16642510.0,15262580.0,883218005.7,809985120.6,2016 Q2,891481636.057,437.394579323,964.280089576
Natural Gas,2016,3,5406899.04,41082330.0,39623750.0,2180239253.1,2102832412.5,2016 Q3,2171380450.01,401.594413719,885.355044485
Natural Gas,2016,4,4061463.86,30650730.0,28946660.0,1626634241.1,1536199246.2,2016 Q4,1650717855.99,406.43421015,896.024859698
Natural Gas,2017,1,2819789.58,23959070.0,21964900.0,1271507844.9,1165677243.0,2017 Q1,1191432387.19,422.525281901,931.499236479
Other,2001,1,102905.76,1445000.0,1098000.0,109783875.0,83420550.0,2001 Q1,86909762.793,844.556833291,1861.90999467
Other,2001,2,11695.64,37000.0,20000.0,2811075.0,1519500.0,2001 Q2,1590637.61229,136.00261399,299.831362803
Other,2001,3,9262.37,6000.0,6000.0,455850.0,455850.0,2001 Q3,483763.252798,52.2288844862,115.143798738
Other,2001,4,15944.67,64000.0,64000.0,4862400.0,4862400.0,2001 Q4,5154292.73442,323.261173447,712.661582981
Other,2002,1,11503.84,67000.0,39000.0,5090325.0,2963025.0,2002 Q1,2901680.37238,252.235807555,556.079061336
Other,2002,2,11768.76,25000.0,25000.0,1899375.0,1899375.0,2002 Q2,1804269.75326,153.310098367,337.987442861
Other,2002,3,11144.96,25000.0,25000.0,1899375.0,1899375.0,2002 Q3,2073383.49527,186.037769114,410.138865789
Other,2002,4,10417.52,3000.0,3000.0,227925.0,227925.0,2002 Q4,245543.786469,23.5702726243,51.9630230276
Other,2003,1,38147.8,424000.0,424000.0,32213400.0,32213400.0,2003 Q1,34352632.3257,900.514114199,1985.27341616
Other,2003,2,16750.27,73000.0,73000.0,5546175.0,5546175.0,2003 Q2,5972069.5918,356.535721024,786.018650571
Other,2003,3,17958.4,77000.0,77000.0,5850075.0,5850075.0,2003 Q3,6433627.17256,358.251691273,789.801678581
Other,2003,4,11810.85,10000.0,10000.0,759750.0,759750.0,2003 Q4,805052.610604,68.1621230143,150.270216397
Other,2004,1,52058.21,601180.0,244380.0,45674650.5,18566770.5,2004 Q1,19807954.5007,380.496265636,838.842067221
Other,2004,2,11763.8,35620.0,35620.0,2706229.5,2706229.5,2004 Q2,2856131.04297,242.78983347,535.254466867
Other,2004,3,18424.0,87120.0,86900.0,6618942.0,6602227.5,2004 Q3,6951508.49643,377.307234934,831.811530136
Other,2004,4,22265.75,196460.0,67740.0,14926048.5,5146546.5,2004 Q4,5696111.29473,255.823913173,563.989398981
Other,2005,1,28641.33,365730.0,96730.0,27786336.75,7349061.75,2005 Q1,8134953.37333,284.028478193,626.169183025
Other,2005,2,14978.51,68830.0,26930.0,5229359.25,2046006.75,2005 Q2,2211899.40317,147.671524282,325.556642431
Other,2005,3,22637.85,215320.0,137290.0,16358937.0,10430607.75,2005 Q3,11683577.4204,516.108085369,1137.811885
Other,2005,4,52406.59,503200.0,426950.0,38230620.0,32437526.25,2005 Q4,36320687.9216,693.055738249,1527.91068054
Other,2006,1,9132.88,42020.0,11340.0,3192469.5,861556.5,2006 Q1,967261.349428,105.909784146,233.488710128
Other,2006,2,12316.93,18370.0,17890.0,1395660.75,1359192.75,2006 Q2,1549160.63768,125.774899888,277.283344293
Other,2006,3,11881.5,7720.0,7520.0,586527.0,571332.0,2006 Q3,644208.210436,54.2194344515,119.532165192
Other,2006,4,18808.56,137890.0,65330.0,10476192.75,4963446.75,2006 Q4,5528108.99224,293.914525739,647.963963445
Other,2007,1,18659.41,192070.0,50730.0,14592518.25,3854211.75,2007 Q1,4340179.54204,232.60004159,512.790051688
Other,2007,2,11577.08,36050.0,19030.0,2738898.75,1445804.25,2007 Q2,1490456.05619,128.741967421,283.824541377
Other,2007,3,10628.09,6080.0,6080.0,461928.0,461928.0,2007 Q3,514055.148786,48.3675946276,106.631199116
Other,2007,4,11905.32,26290.0,20540.0,1997382.75,1560526.5,2007 Q4,1691939.04959,142.116217758,313.309413668
Other,2008,1,22793.44,186230.0,113860.0,14148824.25,8650513.5,2008 Q1,9332199.789,409.424807708,902.617931073
Other,2008,2,11308.4,19700.0,9460.0,1496707.5,718723.5,2008 Q2,764166.556753,67.5751261676,148.976123149
Other,2008,3,12535.0,9330.0,9330.0,708846.75,708846.75,2008 Q3,790886.654637,63.0942684194,139.097624157
Other,2008,4,12197.56,37270.0,14040.0,2831588.25,1066689.0,2008 Q4,1152603.12023,94.4945645051,208.322716908
Other,2009,1,16560.02,86020.0,27170.0,6535369.5,2064240.75,2009 Q1,2210406.84271,133.478512871,294.266729476
