fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2006,1,20305.1,740390.0,99260.0,70522147.5,9454515.0,2006 Q1,9141537.83718,450.208954262,992.530660565
Coal,2006,2,20418.17,744520.0,99800.0,70915530.0,9505950.0,2006 Q2,9826864.93799,481.280395745,1061.03076046
Coal,2006,3,21406.69,780560.0,104650.0,74348340.0,9967912.5,2006 Q3,10468600.1109,489.034040802,1078.12444635
Coal,2006,4,20171.9,735530.0,98610.0,70059232.5,9392602.5,2006 Q4,9236229.03536,457.876007483,1009.4334461
Coal,2007,1,25747.83,1516920.0,125960.0,144486630.0,11997690.0,2007 Q1,10575334.1548,410.727201276,905.489187933
Coal,2007,2,16426.61,1086730.0,80230.0,103511032.5,7641907.5,2007 Q2,8923910.79241,543.259430425,1197.66974031
Coal,2007,3,17651.5,1077190.0,86190.0,102602347.5,8209597.5,2007 Q3,10219397.1499,578.953468536,1276.36081674
Coal,2007,4,23738.25,1546260.0,116110.0,147281265.0,11059477.5,2007 Q4,9220504.1521,388.423921397,856.319377112
Coal,2008,1,31973.97,869230.0,154060.0,82794157.5,14674215.0,2008 Q1,13357056.1604,417.747816754,920.966836815
Coal,2008,2,16063.64,531930.0,77390.0,50666332.5,7371397.5,2008 Q2,7258134.08777,451.836201992,996.118090912
Coal,2008,3,11162.21,321340.0,53780.0,30607635.0,5122545.0,2008 Q3,6450511.91593,577.888421373,1274.01281376
Coal,2008,4,31249.66,940170.0,150570.0,89551192.5,14341792.5,2008 Q4,14330891.0171,458.593502046,1011.01523461
Coal,2009,1,27529.69,784880.0,134610.0,74759820.0,12821602.5,2009 Q1,11521199.5805,418.500883247,922.627047207
Coal,2009,2,9671.06,287260.0,47290.0,27361515.0,4504372.5,2009 Q2,4526003.54108,467.994567408,1031.74082331
Coal,2009,3,14162.79,470090.0,69250.0,44776072.5,6596062.5,2009 Q3,7753062.40033,547.424794149,1206.85270118
Coal,2009,4,31201.23,1006230.0,152570.0,95843407.5,14532292.5,2009 Q4,13124197.3655,420.6307689,927.322593116
Coal,2010,1,28178.25,1606920.0,137840.0,153059130.0,13129260.0,2010 Q1,12077488.2092,428.610300823,944.914269195
Coal,2010,2,16067.26,902550.0,78590.0,85967887.5,7485697.5,2010 Q2,7906618.48261,492.095010762,1084.87266073
Coal,2010,3,14244.85,825750.0,69680.0,78652687.5,6637020.0,2010 Q3,7600003.30963,533.526383895,1176.21226594
Coal,2010,4,29787.52,1707320.0,145710.0,162622230.0,13878877.5,2010 Q4,13540445.3972,454.567731629,1002.14002115
Coal,2011,1,28111.18,990960.0,136070.0,94388940.0,12960667.5,2011 Q1,13410639.8467,477.057165396,1051.72022683
Coal,2011,2,8775.05,409710.0,42470.0,39024877.5,4045267.5,2011 Q2,4609371.20107,525.281474302,1158.03553825
Coal,2011,3,15553.82,505490.0,75290.0,48147922.5,7171372.5,2011 Q3,8137334.94048,523.172760163,1153.38666706
Coal,2011,4,30971.96,1017990.0,149920.0,96963547.5,14279880.0,2011 Q4,12912445.5579,416.907601517,919.114498305
Coal,2012,1,26367.47,1118190.0,126860.0,106507597.5,12083415.0,2012 Q1,12134184.185,460.195240006,1014.54642612
Coal,2012,2,4890.11,224480.0,23470.0,21381720.0,2235517.5,2012 Q2,2913678.83014,595.830938392,1313.56888678
Coal,2012,3,10103.04,490810.0,48480.0,46749652.5,4617720.0,2012 Q3,4786955.27057,473.813354255,1044.56892079
Coal,2012,4,35376.55,1448770.0,169760.0,137995342.5,16169640.0,2012 Q4,16570533.7426,468.404458395,1032.64446898
Coal,2013,1,29211.07,1677410.0,142780.0,159773302.5,13599795.0,2013 Q1,13614425.0507,466.070741357,1027.4995564
Coal,2013,2,19183.56,1143200.0,93760.0,108889800.0,8930640.0,2013 Q2,9068180.20816,472.705806855,1042.12722179
Coal,2013,3,7452.48,480370.0,36420.0,45755242.5,3469005.0,2013 Q3,3481711.41916,467.188294253,1029.96331351
Coal,2013,4,35771.0,2018140.0,174830.0,192227835.0,16652557.5,2013 Q4,16740641.7003,467.994791879,1031.74131818
Coal,2014,1,23955.0,1422770.0,118800.0,135518842.5,11315700.0,2014 Q1,11516103.6728,480.73903873,1059.83728478
Coal,2014,2,10786.52,638160.0,54000.0,60784740.0,5143500.0,2014 Q2,5334405.37785,494.543687663,1090.27101382
Coal,2014,3,18417.24,1055250.0,91700.0,100512562.5,8734425.0,2014 Q3,8865106.2538,481.348250541,1061.18035314
Coal,2014,4,24512.51,1357170.0,121510.0,129270442.5,11573827.5,2014 Q4,11784583.8394,480.757941125,1059.878957
Coal,2015,1,25781.31,801170.0,127990.0,76311442.5,12191047.5,2015 Q1,12278065.5728,476.23901085,1049.91652332
Coal,2015,2,15352.12,491280.0,76750.0,46794420.0,7310437.5,2015 Q2,7488918.81975,487.810075725,1075.42609294
Coal,2015,3,16263.94,365580.0,81440.0,34821495.0,7757160.0,2015 Q3,7878621.02782,484.422656984,1067.95818959
Coal,2015,4,21595.42,724110.0,107400.0,68971477.5,10229850.0,2015 Q4,10215769.5016,473.05259641,1042.89175404
Coal,2016,1,6330.39,572300.0,93550.0,54511575.0,8910637.5,2016 Q1,9053039.19931,1430.09185837,3152.78051096
Coal,2016,2,,,,,,2016 Q2,,,
Coal,2016,3,,,,,,2016 Q3,,,
Coal,2016,4,,,,,,2016 Q4,,,
Coal,2017,1,,,,,,2017 Q1,,,
Hydro,2001,1,1464853.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Hydro,2001,2,2190070.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Hydro,2001,3,2248136.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Hydro,2001,4,1320068.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Hydro,2002,1,1829533.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Hydro,2002,2,2842950.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Hydro,2002,3,2794205.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Hydro,2002,4,1302633.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Hydro,2003,1,1519137.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Hydro,2003,2,3042331.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Hydro,2003,3,2497705.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Hydro,2003,4,1294861.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Hydro,2004,1,1665475.03,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Hydro,2004,2,2758965.58,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Hydro,2004,3,2808541.17,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Hydro,2004,4,1228673.06,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Hydro,2005,1,1506337.25,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Hydro,2005,2,2970359.52,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Hydro,2005,3,2601875.48,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Hydro,2005,4,1463548.83,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Hydro,2006,1,2720081.68,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Hydro,2006,2,4070782.9,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Hydro,2006,3,2846590.54,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Hydro,2006,4,1604916.88,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Hydro,2007,1,2023193.27,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Hydro,2007,2,3135282.18,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Hydro,2007,3,2655371.06,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Hydro,2007,4,1207843.49,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Hydro,2008,1,1672260.61,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Hydro,2008,2,3342379.64,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Hydro,2008,3,3074318.67,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Hydro,2008,4,1273541.83,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Hydro,2009,1,1951708.75,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Hydro,2009,2,3969324.4,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Hydro,2009,3,3133934.23,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Hydro,2009,4,1379296.48,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Hydro,2010,1,1607785.06,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Hydro,2010,2,2931775.39,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Hydro,2010,3,3132137.14,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Hydro,2010,4,1482546.26,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Hydro,2011,1,3620664.8,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Hydro,2011,2,3950485.56,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Hydro,2011,3,4096204.56,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Hydro,2011,4,1737444.08,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Hydro,2012,1,2503718.15,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Hydro,2012,2,3915832.29,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Hydro,2012,3,3018326.15,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Hydro,2012,4,1502528.15,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Hydro,2013,1,1603956.06,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Hydro,2013,2,3124170.52,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Hydro,2013,3,2501748.24,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Hydro,2013,4,1243575.96,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Hydro,2014,1,2043934.19,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Hydro,2014,2,2985395.43,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Hydro,2014,3,2613914.57,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Hydro,2014,4,1358965.99,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Hydro,2015,1,2410064.07,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Hydro,2015,2,2711067.26,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Hydro,2015,3,2341101.85,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Hydro,2015,4,1294388.69,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Hydro,2016,1,2260661.42,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Hydro,2016,2,3139228.62,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Hydro,2016,3,2232881.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Hydro,2016,4,1813096.51,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Hydro,2017,1,2719286.93,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Natural Gas,2001,1,63780.0,1823000.0,646000.0,96746610.0,34283220.0,2001 Q1,22504637.3807,352.847873638,777.888422223
Natural Gas,2001,2,80995.0,1879000.0,776000.0,99718530.0,41182320.0,2001 Q2,37634334.8828,464.650100411,1024.36761137
Natural Gas,2001,3,560028.0,4749000.0,3936000.0,252029430.0,208883520.0,2001 Q3,82485367.216,147.287934203,324.710979745
Natural Gas,2001,4,700483.0,7156000.0,6244000.0,379768920.0,331369080.0,2001 Q4,174255275.526,248.764460416,548.426129433
Natural Gas,2002,1,104101.0,2122000.0,1727000.0,112614540.0,91651890.0,2002 Q1,99431942.6202,955.148774942,2105.72098924
Natural Gas,2002,2,80505.0,1299000.0,1079000.0,68937930.0,57262530.0,2002 Q2,66663700.5486,828.069070848,1825.56107359
Natural Gas,2002,3,90426.0,1342000.0,1161000.0,71219940.0,61614270.0,2002 Q3,70943013.0524,784.542200832,1729.60173595
Natural Gas,2002,4,53956.0,1047000.0,848000.0,55564290.0,45003360.0,2002 Q4,52105615.5073,965.705676983,2128.99473548
Natural Gas,2003,1,346786.0,2672000.0,2396000.0,141803040.0,127155720.0,2003 Q1,128966713.118,371.891348318,819.871666502
Natural Gas,2003,2,107667.0,1383000.0,1035000.0,73395810.0,54927450.0,2003 Q2,55338849.9448,513.981535148,1133.12369239
Natural Gas,2003,3,548672.0,4378000.0,4099000.0,232340460.0,217533930.0,2003 Q3,216050865.327,393.770531989,868.106514823
Natural Gas,2003,4,371694.0,3029000.0,2804000.0,160749030.0,148808280.0,2003 Q4,155356088.915,417.96770708,921.451607028
Natural Gas,2004,1,530770.42,4900880.0,3747070.0,260089701.6,198857004.9,2004 Q1,200490475.629,377.734832377,832.754211459
Natural Gas,2004,2,232285.29,2395380.0,1635740.0,127122816.6,86808721.8,2004 Q2,85839925.522,369.545249818,814.699457748
Natural Gas,2004,3,474147.93,4048470.0,3345040.0,214852302.9,177521272.8,2004 Q3,180356770.122,380.380802511,838.587517216
Natural Gas,2004,4,466619.7,4052590.0,3277400.0,215070951.3,173931618.0,2004 Q4,165966333.779,355.677940257,784.12758709
Natural Gas,2005,1,470652.02,4442690.0,3329720.0,235773558.3,176708240.4,2005 Q1,172388775.382,366.276501653,807.493175544
Natural Gas,2005,2,199140.87,2631120.0,1486200.0,139633538.4,78872634.0,2005 Q2,76242686.7871,382.858058153,844.048875004
Natural Gas,2005,3,454143.93,4714880.0,3269370.0,250218681.6,173505465.9,2005 Q3,173103891.449,381.165265049,840.316943328
Natural Gas,2005,4,473343.08,4117900.0,3342240.0,218536953.0,177372676.8,2005 Q4,182824768.697,386.24155802,851.508138811
Natural Gas,2006,1,174460.52,1862620.0,1315380.0,98849243.4,69807216.6,2006 Q1,67496356.1702,386.886134297,852.929171671
Natural Gas,2006,2,128484.33,1529610.0,1029270.0,81176402.7,54623358.9,2006 Q2,56467409.3983,439.488686272,968.896757756
Natural Gas,2006,3,500225.8,3997020.0,3647120.0,212121851.4,193552658.4,2006 Q3,203274796.121,406.366077322,895.874654063
Natural Gas,2006,4,495223.94,3923330.0,3542300.0,208211123.1,187989861.0,2006 Q4,184860097.35,373.285866087,822.946020376
Natural Gas,2007,1,314215.85,3126730.0,2442200.0,165935561.1,129607554.0,2007 Q1,114242257.68,363.578914557,801.546075032
Natural Gas,2007,2,173551.16,1792570.0,1315390.0,95131689.9,69807747.3,2007 Q2,81518666.5795,469.709718907,1035.5220463
Natural Gas,2007,3,533397.75,4395840.0,4035500.0,233287228.8,214163985.0,2007 Q3,266593681.105,499.802785266,1101.8652204
Natural Gas,2007,4,636090.16,5602180.0,4846980.0,297307692.6,257229228.6,2007 Q4,214457072.71,337.148860642,743.278378172
Natural Gas,2008,1,588948.58,4965420.0,4484870.0,263514839.4,238012050.9,2008 Q1,216648068.107,367.855659159,810.974586182
Natural Gas,2008,2,243051.74,2111820.0,1863830.0,112074287.4,98913458.1,2008 Q2,97393627.46,400.711500605,883.408574234
Natural Gas,2008,3,434026.42,3537980.0,3277810.0,187760598.6,173953376.7,2008 Q3,219048994.049,504.690461122,1112.64059059
Natural Gas,2008,4,433526.75,3629770.0,3252450.0,192631893.9,172607521.5,2008 Q4,172476319.076,397.84469834,877.088421961
Natural Gas,2009,1,357085.39,3258570.0,2714000.0,172932309.9,144031980.0,2009 Q1,129423852.249,362.445106615,799.046482044
Natural Gas,2009,2,115761.53,1433520.0,953730.0,76076906.4,50614451.1,2009 Q2,50857513.4291,439.330003923,968.54692665
Natural Gas,2009,3,641234.23,5483920.0,5038260.0,291031634.4,267380458.2,2009 Q3,314281039.189,490.11893702,1080.51620855
Natural Gas,2009,4,529513.78,4520150.0,4018210.0,239884360.5,213246404.7,2009 Q4,192584060.827,363.699809336,801.812599661
Natural Gas,2010,1,525674.06,4384870.0,3871300.0,232705050.9,205449891.0,2010 Q1,188991507.223,359.522224139,792.602695337
Natural Gas,2010,2,201619.51,1685010.0,1498070.0,89423480.7,79502574.9,2010 Q2,83973006.9402,416.492466132,918.199290834
Natural Gas,2010,3,504386.68,4056070.0,3816180.0,215255634.9,202524672.6,2010 Q3,231909528.982,459.785196908,1013.6424451
Natural Gas,2010,4,457552.14,3757120.0,3357430.0,199390358.4,178178810.1,2010 Q4,173833975.342,379.92167481,837.575324286
Natural Gas,2011,1,158250.22,1800290.0,1239390.0,95541390.3,65774427.3,2011 Q1,68058003.6211,430.065775713,948.123009137
Natural Gas,2011,2,110848.55,1337900.0,891150.0,71002353.0,47293330.5,2011 Q2,53888281.9515,486.143318533,1071.75156004
Natural Gas,2011,3,346201.95,2999790.0,2647220.0,159198855.3,140487965.4,2011 Q3,159411274.42,460.457471196,1015.124541
Natural Gas,2011,4,495442.98,4140760.0,3707200.0,219750133.2,196741104.0,2011 Q4,177901270.487,359.075166403,791.617111852
Natural Gas,2012,1,511238.69,4419990.0,3689780.0,234568869.3,195816624.6,2012 Q1,196639359.766,384.633173529,847.962294363
Natural Gas,2012,2,133766.03,1792710.0,1166780.0,95139119.7,61921014.6,2012 Q2,80705227.9307,603.33126378,1330.10410413
Natural Gas,2012,3,804206.74,6273990.0,5766850.0,332960649.3,306046729.5,2012 Q3,317263065.933,394.504360823,869.724313871
Natural Gas,2012,4,448955.8,3731760.0,3239380.0,198044503.2,171913896.6,2012 Q4,176176156.33,392.413142518,865.114013995
Natural Gas,2013,1,746582.2,6197730.0,5506830.0,328913531.1,292247468.1,2013 Q1,292561854.845,391.868242834,863.912728152
Natural Gas,2013,2,476642.86,3942040.0,3558990.0,209204062.8,188875599.3,2013 Q2,191784460.17,402.365117082,887.05413712
Natural Gas,2013,3,1195213.31,9501000.0,9036200.0,504218070.0,479551134.0,2013 Q3,481307654.304,402.696029467,887.783666564
Natural Gas,2013,4,973471.5,7512210.0,7068980.0,398672984.7,375150768.6,2013 Q4,377135139.796,387.412615363,854.089851828
Natural Gas,2014,1,765857.81,5769160.0,5362940.0,306169321.2,284611225.8,2014 Q1,289651756.652,378.205657591,833.792192725
Natural Gas,2014,2,237202.35,2372580.0,1854250.0,125912820.6,98405047.5,2014 Q2,102057434.547,430.254736291,948.539591628
Natural Gas,2014,3,1015666.79,7726890.0,7388570.0,410066052.3,392111409.9,2014 Q3,397978036.573,391.839174512,863.848644129
Natural Gas,2014,4,533810.77,4272330.0,3917610.0,226732553.1,207907562.7,2014 Q4,211693504.46,396.570313596,874.278913353
Natural Gas,2015,1,506042.69,4090240.0,3631470.0,217069036.8,192722112.9,2015 Q1,194097737.665,383.560006894,845.596391198
Natural Gas,2015,2,919143.94,7452760.0,6931280.0,395517973.2,367843029.6,2015 Q2,376823765.621,409.972529026,903.82543749
Natural Gas,2015,3,1298355.92,10653470.0,9931420.0,565379652.9,527060459.4,2015 Q3,535313132.43,412.300759895,908.958255265
Natural Gas,2015,4,1080045.19,8717840.0,7904990.0,462655768.8,419517819.3,2015 Q4,418940389.523,387.891537689,855.14568399
Natural Gas,2016,1,1013742.52,8362890.0,7315780.0,443818572.3,388248444.6,2016 Q1,394453077.912,389.105783895,857.822611175
Natural Gas,2016,2,532363.97,4756870.0,4104590.0,252447090.9,217830591.3,2016 Q2,221208992.491,415.522095703,916.060012186
Natural Gas,2016,3,1203097.8,10106090.0,9108420.0,536330196.3,483383849.4,2016 Q3,492931120.14,409.718245798,903.264844686
Natural Gas,2016,4,541046.44,5111100.0,4210050.0,271246077.0,223427353.5,2016 Q4,229150106.657,423.531308434,933.717122575
Natural Gas,2017,1,776378.56,7240800.0,6257130.0,384269256.0,332065889.1,2017 Q1,332065723.017,427.711093693,942.931877155
Other,2001,1,29914.0,30000.0,30000.0,2279250.0,2279250.0,2001 Q1,1496174.9436,50.0158769672,110.265002362
Other,2001,2,22195.0,8000.0,8000.0,607800.0,607800.0,2001 Q2,555436.1372,25.0252821446,55.1707370161
Other,2001,3,30516.0,0.0,0.0,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other,2001,4,30285.0,1000.0,1000.0,75975.0,75975.0,2001 Q4,39952.5645484,1.31921956574,2.90835145463
Other,2002,1,27292.0,0.0,0.0,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other,2002,2,19946.0,0.0,0.0,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other,2002,3,23718.0,0.0,0.0,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other,2002,4,18692.0,0.0,0.0,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other,2003,1,12213.0,0.0,0.0,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other,2003,2,20043.0,0.0,0.0,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other,2003,3,19408.0,0.0,0.0,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other,2003,4,11175.0,0.0,0.0,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other,2004,1,10909.4,390.0,390.0,29630.25,29630.25,2004 Q1,29873.6417081,2.73833957028,6.03694341665
Other,2004,2,9642.28,390.0,390.0,29630.25,29630.25,2004 Q2,29299.5726749,3.03865607252,6.69902117748
Other,2004,3,8678.54,390.0,390.0,29630.25,29630.25,2004 Q3,30103.525643,3.4687315658,7.64716560996
Other,2004,4,8847.32,390.0,390.0,29630.25,29630.25,2004 Q4,28273.3180891,3.19569294307,7.04522466229
Other,2005,1,7887.29,20.0,20.0,1519.5,1519.5,2005 Q1,1482.35726641,0.187942533673,0.414338109736
Other,2005,2,8033.41,30.0,30.0,2279.25,2279.25,2005 Q2,2203.25016481,0.274260888565,0.604635554931
Other,2005,3,7255.24,30.0,30.0,2279.25,2279.25,2005 Q3,2273.97472776,0.313425155855,0.690977098597
Other,2005,4,7594.65,30.0,30.0,2279.25,2279.25,2005 Q4,2349.30972217,0.309337457575,0.681965358969
Other,2006,1,17894.45,410.0,410.0,31149.75,31149.75,2006 Q1,30118.5854847,1.68312440364,3.71061606026
Other,2006,2,17984.2,480.0,480.0,36468.0,36468.0,2006 Q2,37699.1369151,2.09623652512,4.62136304329
Other,2006,3,18100.72,520.0,520.0,39507.0,39507.0,2006 Q3,41491.4340973,2.29225324171,5.05350149667
Other,2006,4,19080.5,350.0,350.0,26591.25,26591.25,2006 Q4,26148.5435306,1.37043282569,3.02125620751
Other,2007,1,16262.54,320.0,320.0,24312.0,24312.0,2007 Q1,21429.752225,1.3177370955,2.90508320073
Other,2007,2,16733.4,440.0,440.0,33429.0,33429.0,2007 Q2,39037.0354364,2.33288126958,5.14307004692
Other,2007,3,17482.57,260.0,260.0,19753.5,19753.5,2007 Q3,24589.3737908,1.40650795569,3.10078743911
Other,2007,4,18254.48,380.0,380.0,28870.5,28870.5,2007 Q4,24069.9043082,1.31857518309,2.90693084863
Other,2008,1,16259.34,470.0,470.0,35708.25,35708.25,2008 Q1,32503.0743138,1.99904020174,4.40708402876
Other,2008,2,18856.47,400.0,400.0,30390.0,30390.0,2008 Q2,29923.0498596,1.58688502459,3.49844672521
Other,2008,3,16432.23,290.0,290.0,22032.75,22032.75,2008 Q3,27744.5130137,1.68842044042,3.72229170295
Other,2008,4,18088.96,340.0,340.0,25831.5,25831.5,2008 Q4,25811.864961,1.42694024206,3.14583245765
Other,2009,1,18391.24,100.0,100.0,7597.5,7597.5,2009 Q1,6826.94022164,0.371206086247,0.818360937741
Other,2009,2,16753.0,150.0,150.0,11396.25,11396.25,2009 Q2,11450.9774347,0.683518022725,1.5068838329
Other,2009,3,21075.5,120.0,120.0,9117.0,9117.0,2009 Q3,10716.1916528,0.508466781466,1.12096586642
Other,2009,4,16192.27,140.0,140.0,10636.5,10636.5,2009 Q4,9605.88463784,0.593238912014,1.30785450543
Other,2010,1,14715.65,200.0,200.0,15195.0,15195.0,2010 Q1,13977.743859,0.949855688264,2.09405185035
Other,2010,2,17494.47,270.0,270.0,20513.25,20513.25,2010 Q2,21666.710629,1.23848911279,2.73037309805
Other,2010,3,23175.56,180.0,180.0,13675.5,13675.5,2010 Q3,15659.7155441,0.675699553502,1.48964723565
Other,2010,4,23414.37,230.0,230.0,17474.25,17474.25,2010 Q4,17048.1458593,0.72810611002,1.60518273015
Other,2011,1,19733.16,80.0,80.0,6078.0,6078.0,2011 Q1,6289.01782941,0.31870302726,0.702612693898
Other,2011,2,17253.19,110.0,110.0,8357.25,8357.25,2011 Q2,9522.65022527,0.551935626123,1.21679728135
Other,2011,3,19312.29,70.0,70.0,5318.25,5318.25,2011 Q3,6034.60237872,0.312474718365,0.688881764106
Other,2011,4,21358.38,80.0,80.0,6078.0,6078.0,2011 Q4,5495.97364269,0.257321652798,0.567291315759
Other,2012,1,17704.88,50.0,50.0,3798.75,3798.75,2012 Q1,3814.7106735,0.215460973104,0.475005261306
