fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2006,5,3399185.12,2,34746650.0,34256520.0,3309618412.5,3262933530.0,2006-05-01,3444431910.38,1013.3110698,2233.94558447
Coal,2006,6,3377032.91,2,35744220.0,35294080.0,3404636955.0,3361761120.0,2006-06-01,3440372001.59,1018.75584079,2245.9491266
Coal,2006,7,3694753.09,3,38865030.0,38376140.0,3701894107.5,3655327335.0,2006-07-01,3865918982.32,1046.32674719,2306.73194685
Coal,2006,8,3738093.17,3,39719750.0,39299940.0,3783306187.5,3743319285.0,2006-08-01,3820386577.4,1022.01480906,2253.13384806
Coal,2006,9,3577809.18,3,37348920.0,36848720.0,3557484630.0,3509840580.0,2006-09-01,3787700668.51,1058.66480797,2333.93243566
Coal,2006,10,3238814.66,4,34379450.0,33912840.0,3274642612.5,3230198010.0,2006-10-01,3509017259.38,1083.42638519,2388.52180878
Coal,2006,11,3323319.57,4,34736020.0,34205100.0,3308605905.0,3258035775.0,2006-11-01,3464474626.79,1042.47411476,2298.23843339
Coal,2006,12,3198664.43,4,34142550.0,33610310.0,3252077887.5,3201382027.5,2006-12-01,3397010666.95,1062.0090795,2341.30521668
Coal,2007,1,3402676.64,1,36010670.0,35489930.0,3430016317.5,3380415832.5,2007-01-01,3479303203.67,1022.5194962,2254.24648133
Coal,2007,2,2967683.38,1,30943290.0,30468400.0,2947348372.5,2902115100.0,2007-02-01,3217889814.5,1084.31035339,2390.47060507
Coal,2007,3,3586364.46,1,37397980.0,36867530.0,3562157595.0,3511632232.5,2007-03-01,3997415468.84,1114.61495713,2457.28013449
Coal,2007,4,3246248.87,2,33981740.0,33614880.0,3236760735.0,3201817320.0,2007-04-01,3553239031.38,1094.56766061,2413.08386457
Coal,2007,5,3517374.06,2,36781330.0,36273700.0,3503421682.5,3455069925.0,2007-05-01,3779366233.79,1074.48516118,2368.80998634
Coal,2007,6,3634633.68,2,37866600.0,37357050.0,3606793650.0,3558259012.5,2007-06-01,3805533929.16,1047.01993769,2308.26015463
Coal,2007,7,3533511.2,3,37173050.0,36683220.0,3540733012.5,3494076705.0,2007-07-01,3678230319.35,1040.95617961,2294.89199356
Coal,2007,8,3810887.14,3,39952120.0,39436570.0,3805439430.0,3756333292.5,2007-08-01,4015154032.57,1053.60087692,2322.76849327
Coal,2007,9,3292186.42,3,34475900.0,33977740.0,3283829475.0,3236379735.0,2007-09-01,3505545864.81,1064.80782604,2347.4753333
Coal,2007,10,3196817.96,4,33131390.0,32792400.0,3155764897.5,3123476100.0,2007-10-01,3441692862.02,1076.59957654,2373.47142644
Coal,2007,11,3446886.66,4,35687310.0,35145500.0,3399216277.5,3347608875.0,2007-11-01,3710550201.75,1076.49324383,2373.23700535
Coal,2007,12,3640091.56,4,37602000.0,37192290.0,3581590500.0,3542565622.5,2007-12-01,3908485096.87,1073.73263349,2367.1509638
Coal,2008,1,3775996.57,1,39146850.0,38742020.0,3728737462.5,3690177405.0,2008-01-01,3865733477.38,1023.7650924,2256.9925227
Coal,2008,2,3081500.13,1,32053060.0,31575950.0,3053053965.0,3007609237.5,2008-02-01,3142184443.62,1019.6931076,2248.01542501
Coal,2008,3,3696050.45,1,38334950.0,37818080.0,3651403987.5,3602172120.0,2008-03-01,3759360891.03,1017.12921452,2242.36306633
Coal,2008,4,3462731.65,2,35640900.0,35115480.0,3394795725.0,3344749470.0,2008-04-01,3489484826.14,1007.72603217,2221.63281053
Coal,2008,5,3532736.52,2,36609610.0,36103930.0,3487065352.5,3438899332.5,2008-05-01,3572826948.89,1011.34826463,2229.6183842
Coal,2008,6,3709494.18,2,38390450.0,38151830.0,3656690362.5,3633961807.5,2008-06-01,3768628808.87,1015.94142651,2239.74446889
Coal,2008,7,3946304.11,3,40938090.0,40428060.0,3899353072.5,3850772715.0,2008-07-01,3961099559.16,1003.74919133,2212.86546721
Coal,2008,8,4040107.12,3,41878640.0,41352130.0,3988940460.0,3938790382.5,2008-08-01,4050896298.86,1002.67051802,2210.48742402
Coal,2008,9,3862993.04,3,39699310.0,39220680.0,3781359277.5,3735769770.0,2008-09-01,3853208988.9,997.467235639,2199.01626769
Coal,2008,10,3788159.46,4,38587330.0,38212380.0,3675443182.5,3639729195.0,2008-10-01,3853965189.2,1017.37142533,2242.89704428
Coal,2008,11,3474724.46,4,35905300.0,35509820.0,3419979825.0,3382310355.0,2008-11-01,3530077405.87,1015.93016842,2239.7196493
Coal,2008,12,3469462.46,4,35871650.0,35498730.0,3416774662.5,3381254032.5,2008-12-01,3535821726.47,1019.12667084,2246.76665854
Coal,2009,1,3573260.37,1,36507560.0,36050860.0,3477345090.0,3433844415.0,2009-01-01,3620023791.82,1013.08704572,2233.45170099
Coal,2009,2,2971271.0,1,30550860.0,30228460.0,2909969415.0,2879260815.0,2009-02-01,2999368813.78,1009.45649649,2225.44779216
Coal,2009,3,2789500.11,1,28925430.0,28568500.0,2755147207.5,2721149625.0,2009-03-01,2846658709.47,1020.49062456,2249.77363091
Coal,2009,4,2570019.54,2,26313670.0,25997290.0,2506377067.5,2476241872.5,2009-04-01,2589026346.75,1007.39558842,2220.90431424
Coal,2009,5,3235492.98,2,33116540.0,32786130.0,3154350435.0,3122878882.5,2009-05-01,3250047916.38,1004.49852201,2214.51744162
Coal,2009,6,3298781.99,2,34051530.0,33755250.0,3243408232.5,3215187562.5,2009-06-01,3366941007.16,1020.6618738,2250.15116697
Coal,2009,7,3555201.22,3,36370300.0,36191340.0,3464271075.0,3447225135.0,2009-07-01,3576114494.59,1005.8824447,2217.56843759
Coal,2009,8,3725684.98,3,38293110.0,38005900.0,3647418727.5,3620061975.0,2009-08-01,3754189115.17,1007.65070996,2221.46675517
Coal,2009,9,3406094.57,3,35070740.0,34713400.0,3340487985.0,3306451350.0,2009-09-01,3462266195.68,1016.49150501,2240.95717196
Coal,2009,10,3264950.83,4,34540790.0,34146480.0,3290010247.5,3252452220.0,2009-10-01,3354555958.41,1027.44455677,2265.10426986
Coal,2009,11,3262347.87,4,34754570.0,34404040.0,3310372792.5,3276984810.0,2009-11-01,3357342797.41,1029.11857693,2268.79481469
Coal,2009,12,4054211.85,4,41551380.0,41080630.0,3957768945.0,3912930007.5,2009-12-01,4066401646.31,1003.00669939,2211.22856948
Coal,2010,1,3926516.62,1,40053170.0,39615860.0,3815064442.5,3773410665.0,2010-01-01,4016174648.92,1022.83398686,2254.93980744
Coal,2010,2,3029341.69,1,31330910.0,30895920.0,2984269177.5,2942836380.0,2010-02-01,3036186263.96,1002.25942619,2209.58113098
Coal,2010,3,3219301.85,1,33657760.0,33189960.0,3205901640.0,3161343690.0,2010-03-01,3229878410.62,1003.28535848,2211.8429013
Coal,2010,4,3018275.38,2,31670240.0,31192860.0,3016590360.0,2971119915.0,2010-04-01,2996940010.03,992.931271246,2189.01628059
Coal,2010,5,3783045.23,2,39083100.0,38588910.0,3722665275.0,3675593677.5,2010-05-01,3722891499.93,984.099124802,2169.54493054
Coal,2010,6,3771779.24,2,39260510.0,38807460.0,3739563577.5,3696410565.0,2010-06-01,3734837589.94,990.205776185,2183.00765418
Coal,2010,7,3996890.72,3,41775230.0,41322490.0,3979090657.5,3935967172.5,2010-07-01,3933680340.1,984.185111797,2169.73449747
Coal,2010,8,3903440.52,3,40540930.0,40064910.0,3861523582.5,3816182677.5,2010-08-01,3829707311.31,981.110712892,2162.95667764
Coal,2010,9,3807694.96,3,39568580.0,39094880.0,3768907245.0,3723787320.0,2010-09-01,3753923562.07,985.878228562,2173.46714269
Coal,2010,10,3596239.37,4,37212900.0,36818110.0,3544528725.0,3506924977.5,2010-10-01,3507897961.66,975.435058891,2150.44413083
Coal,2010,11,3649679.49,4,39482080.0,39171020.0,3760668120.0,3731039655.0,2010-11-01,3561255938.01,975.772241856,2151.1874844
Coal,2010,12,3941601.81,4,40553030.0,40080150.0,3862676107.5,3817634287.5,2010-12-01,3813082125.24,967.394046644,2132.71691523
Coal,2011,1,3942864.07,1,40904750.0,40434780.0,3896177437.5,3851412795.0,2011-01-01,3898236116.55,988.68133604,2179.64687343
Coal,2011,2,3171587.71,1,33299750.0,32901840.0,3171801187.5,3133900260.0,2011-02-01,3127987264.32,986.252801542,2174.29292628
Coal,2011,3,3229957.09,1,33908220.0,33489560.0,3229757955.0,3189880590.0,2011-03-01,3158645643.51,977.921859486,2155.92653142
Coal,2011,4,3125641.78,2,32523620.0,32107700.0,3097874805.0,3058258425.0,2011-04-01,3023023837.47,967.16900088,2132.22077934
Coal,2011,5,3323037.71,2,34693510.0,34347530.0,3304556827.5,3271602232.5,2011-05-01,3321830046.46,999.636578442,2203.79880083
Coal,2011,6,3602535.92,2,37759200.0,37357170.0,3596563800.0,3558270442.5,2011-06-01,3676511730.33,1020.53437134,2249.87007505
Coal,2011,7,3934055.04,3,40876090.0,40408540.0,3893447572.5,3848913435.0,2011-07-01,3941301364.45,1001.84194791,2208.66075836
Coal,2011,8,4148106.92,3,43552060.0,43073140.0,4148333715.0,4102716585.0,2011-08-01,4159562432.61,1002.76162424,2210.6882768
Coal,2011,9,3899818.69,3,40883180.0,40487190.0,3894122895.0,3856404847.5,2011-09-01,3885388920.35,996.299887046,2196.44273098
Coal,2011,10,3772366.42,4,39045070.0,38598300.0,3719042917.5,3676488075.0,2011-10-01,3741175984.46,991.731864811,2186.37206916
Coal,2011,11,3729295.52,4,38888720.0,38475530.0,3704150580.0,3664794232.5,2011-11-01,3727099384.99,999.411112636,2203.30173892
Coal,2011,12,3823029.82,4,40286280.0,39879790.0,3837268170.0,3798549997.5,2011-12-01,3846161890.84,1006.05071682,2217.93941031
Coal,2012,1,3745580.33,1,38179710.0,37749090.0,3636617377.5,3595600822.5,2012-01-01,3745891871.19,1000.08317568,2204.7833691
Coal,2012,2,3056276.7,1,32589580.0,32196330.0,3104157495.0,3066700432.5,2012-02-01,3089600525.13,1010.90340581,2228.63764845
Coal,2012,3,2839224.85,1,29875880.0,29456440.0,2845677570.0,2805725910.0,2012-03-01,2879981569.25,1014.3548755,2236.24675854
Coal,2012,4,2722686.78,2,28887350.0,28521230.0,2751520087.5,2716647157.5,2012-04-01,2802233514.95,1029.21626371,2269.01017497
Coal,2012,5,3167073.5,2,33147040.0,32827640.0,3157255560.0,3126832710.0,2012-05-01,3268588691.33,1032.05331084,2275.26472907
Coal,2012,6,3390784.41,2,35269890.0,34848900.0,3359457022.5,3319357725.0,2012-06-01,3390101364.61,999.798558295,2204.15590162
Coal,2012,7,3484844.35,3,36290740.0,35924690.0,3456692985.0,3421826722.5,2012-07-01,3525422671.22,1011.64422773,2230.27086446
Coal,2012,8,3645507.55,3,37885440.0,37452720.0,3608588160.0,3567371580.0,2012-08-01,3667218158.93,1005.95544204,2217.72936753
Coal,2012,9,3382860.3,3,35163700.0,34874440.0,3349342425.0,3321790410.0,2012-09-01,3387574209.51,1001.39346857,2207.67204081
Coal,2012,10,3595344.11,4,36769940.0,36769940.0,3502336785.0,3502336785.0,2012-10-01,3630945569.12,1009.90210061,2226.43017101
Coal,2012,11,3357787.17,4,34786420.0,34786420.0,3313406505.0,3313406505.0,2012-11-01,3291730923.16,980.327446768,2161.22988914
Coal,2012,12,3727694.66,4,37519430.0,37519430.0,3573725707.5,3573725707.5,2012-12-01,3647478115.01,978.48092392,2157.15904487
Coal,2013,1,3755047.12,1,38696510.0,38696510.0,3685842577.5,3685842577.5,2013-01-01,3763288154.85,1002.19465551,2209.43833754
Coal,2013,2,2798268.09,1,29012310.0,29012310.0,2763422527.5,2763422527.5,2013-02-01,2821426249.09,1008.27589007,2222.84502724
Coal,2013,3,3245835.59,1,33222870.0,33222870.0,3164478367.5,3164478367.5,2013-03-01,3222921517.87,992.94047049,2189.03656124
Coal,2013,4,3554075.08,2,36444200.0,36444200.0,3471310050.0,3471310050.0,2013-04-01,3553866474.04,999.941305135,2204.4706013
Coal,2013,5,3862648.65,2,39740770.0,39740770.0,3785308342.5,3785308342.5,2013-05-01,3935646964.65,1018.89851272,2246.26366115
Coal,2013,6,3799207.92,2,39241860.0,39241860.0,3737787165.0,3737787165.0,2013-06-01,3892211352.25,1024.47969003,2258.56792464
Coal,2013,7,3918461.84,3,40746060.0,40746060.0,3881062215.0,3881062215.0,2013-07-01,4032421524.62,1029.08275984,2268.71585233
Coal,2013,8,3917215.8,3,40997000.0,40997000.0,3904964250.0,3904964250.0,2013-08-01,4033772754.07,1029.75505053,2270.1979844
Coal,2013,9,3744770.98,3,39130280.0,39130280.0,3727159170.0,3727159170.0,2013-09-01,3840112579.13,1025.45992789,2260.72895704
Coal,2013,10,3694155.63,4,38535400.0,38535400.0,3670496850.0,3670496850.0,2013-10-01,3776981158.25,1022.42069272,2254.02865917
Coal,2013,11,3392433.93,4,35322500.0,35322500.0,3364468125.0,3364468125.0,2013-11-01,3462999361.65,1020.80082711,2250.45750344
Coal,2013,12,3810255.2,4,39456990.0,39456990.0,3758278297.5,3758278297.5,2013-12-01,3964961670.34,1040.60265316,2294.11260916
Coal,2014,1,3916030.12,1,40249660.0,40249660.0,3833780115.0,3833780115.0,2014-01-01,3958969442.24,1010.96501327,2228.77346826
Coal,2014,2,2959417.65,1,30815730.0,30815730.0,2935198282.5,2935198282.5,2014-02-01,3063091205.73,1035.03174205,2281.83097852
Coal,2014,3,3315936.92,1,34520120.0,34520120.0,3288041430.0,3288041430.0,2014-03-01,3405413787.36,1026.98388707,2264.08867742
Coal,2014,4,3043532.76,2,31436350.0,31436350.0,2994312337.5,2994312337.5,2014-04-01,3138819069.65,1031.30779826,2273.62117204
Coal,2014,5,3414494.32,2,35551630.0,35551630.0,3386292757.5,3386292757.5,2014-05-01,3570940281.18,1045.81819342,2305.61078921
Coal,2014,6,3671658.97,2,37804410.0,37804410.0,3600870052.5,3600870052.5,2014-06-01,3873353384.28,1054.93277451,2325.70479468
Coal,2014,7,4072665.83,3,41981250.0,41981250.0,3998714062.5,3998714062.5,2014-07-01,4278746744.13,1050.60098784,2316.15493779
Coal,2014,8,4074093.09,3,42172310.0,42172310.0,4016912527.5,4016912527.5,2014-08-01,4249920840.62,1043.15751917,2299.74506675
Coal,2014,9,3899136.43,3,40571470.0,40571470.0,3864432517.5,3864432517.5,2014-09-01,4078844394.54,1046.08917071,2306.20818575
Coal,2014,10,3622431.24,4,37941300.0,37941300.0,3613908825.0,3613908825.0,2014-10-01,3766046461.35,1039.64608624,2292.00376173
Coal,2014,11,3195862.39,4,33644500.0,33644500.0,3204638625.0,3204638625.0,2014-11-01,3326031560.15,1040.73053037,2294.39452726
Coal,2014,12,3479750.86,4,35971590.0,35971590.0,3426293947.5,3426293947.5,2014-12-01,3540076082.96,1017.33607531,2242.81911163
Coal,2015,1,3203003.12,1,33937570.0,33937570.0,3232553542.5,3232553542.5,2015-01-01,3322669887.88,1037.36080278,2286.96562582
Coal,2015,2,2218520.11,1,23579060.0,23579060.0,2245905465.0,2245905465.0,2015-02-01,2372617361.06,1069.45947903,2357.73036747
Coal,2015,3,2803622.35,1,29761670.0,29761670.0,2834799067.5,2834799067.5,2015-03-01,2906578550.24,1036.72256367,2285.55856386
Coal,2015,4,2512464.75,2,26412100.0,26412100.0,2515752525.0,2515752525.0,2015-04-01,2739251138.21,1090.26450549,2403.5971288
Coal,2015,5,3202724.77,2,33400800.0,33400800.0,3181426200.0,3181426200.0,2015-05-01,3496685633.17,1091.784616,2406.94836443
Coal,2015,6,3327170.27,2,35329250.0,35329250.0,3365111062.5,3365111062.5,2015-06-01,3667081395.28,1102.16222727,2429.82684623
Coal,2015,7,3739511.56,3,38988820.0,38988820.0,3713685105.0,3713685105.0,2015-07-01,4097950657.79,1095.85184911,2415.91498654
Coal,2015,8,3481950.81,3,36634970.0,36634970.0,3489480892.5,3489480892.5,2015-08-01,3844074495.38,1104.00023008,2433.87890724
Coal,2015,9,3271675.1,3,34224700.0,34224700.0,3259902675.0,3259902675.0,2015-09-01,3577271419.89,1093.40668329,2410.52437398
Coal,2015,10,3133139.5,4,32823650.0,32823650.0,3126452662.5,3126452662.5,2015-10-01,3445674716.89,1099.75145278,2424.5120528
Coal,2015,11,2521600.46,4,26757870.0,26757870.0,2548687117.5,2548687117.5,2015-11-01,2728269448.97,1081.95945085,2385.28780535
Coal,2015,12,2751786.14,4,28537780.0,28537780.0,2718223545.0,2718223545.0,2015-12-01,3021067121.09,1097.85679824,2420.33509739
Coal,2016,1,2664709.87,1,27843350.0,27843350.0,2652079087.5,2652079087.5,2016-01-01,2910219151.55,1092.13358809,2407.71770831
Coal,2016,2,1907564.91,1,20369110.0,20369110.0,1940157727.5,1940157727.5,2016-02-01,2137484928.05,1120.53063927,2470.32184734
Coal,2016,3,1614045.31,1,17672460.0,17672460.0,1683301815.0,1683301815.0,2016-03-01,1742896241.61,1079.83104986,2380.59553252
Coal,2016,4,1676080.3,2,17825290.0,17825290.0,1697858872.5,1697858872.5,2016-04-01,1787808742.57,1066.66055473,2351.55985896
Coal,2016,5,2202267.8,2,23723330.0,23723330.0,2259647182.5,2259647182.5,2016-05-01,2450964174.28,1112.92739888,2453.55974356
Coal,2016,6,2716916.04,2,28772010.0,28772010.0,2740533952.5,2740533952.5,2016-06-01,3014509036.95,1109.53337997,2446.07728948
Coal,2016,7,3169306.89,3,32983620.0,32983620.0,3141689805.0,3141689805.0,2016-07-01,3439187957.13,1085.15460209,2392.33183577
Coal,2016,8,3277892.93,3,34064040.0,34064040.0,3244599810.0,3244599810.0,2016-08-01,3545765935.57,1081.72109684,2384.7623301
Coal,2016,9,2992127.58,3,30734340.0,30734340.0,2927445885.0,2927445885.0,2016-09-01,3229123610.24,1079.20652576,2379.21870669
Coal,2016,10,2946638.8,4,30484230.0,30484230.0,2903622907.5,2903622907.5,2016-10-01,3156062690.08,1071.07212804,2361.28561347
Coal,2016,11,2179897.5,4,23214060.0,23214060.0,2211139215.0,2211139215.0,2016-11-01,2428283684.27,1113.94397409,2455.80088529
Coal,2016,12,3055944.17,4,32123940.0,32123940.0,3059805285.0,3059805285.0,2016-12-01,3191482205.25,1044.3522616,2302.37899592
Coal,2017,1,2878713.29,1,30035720.0,30035720.0,2860902330.0,2860902330.0,2017-01-01,3066201651.24,1065.1292235,2348.18388612
Coal,2017,2,2445649.94,1,25717150.0,25717150.0,2449558537.5,2449558537.5,2017-02-01,2615857488.26,1069.59603886,2358.03142727
