fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2016,3,55506.41,99950.0,99950.0,7593701.25,7593701.25,2016 Q3,8326983.2484,150.018407755,330.730581737
Other,2016,4,-7211.94,132200.0,132200.0,10043895.0,10043895.0,2016 Q4,10797534.7748,-1497.17479274,-3300.67154808
Other,2017,1,7595.6,135440.0,135440.0,10290054.0,10290054.0,2017 Q1,10969185.6329,1444.1499859,3183.77305891
Other Renewables,2001,1,1428.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,10126.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,16112.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,11282.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,16369.52,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,11919.57,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,11420.79,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,13635.12,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,7206.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,13886.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,12392.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,11390.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,10055.9,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,11146.9,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,10552.9,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,12241.9,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,15016.44,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,15265.81,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,15477.58,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,14653.67,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,14330.34,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,8223.69,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,8947.32,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,8932.04,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,7499.25,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,8580.02,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,7974.24,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,8936.36,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,5559.18,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,16323.57,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,38941.63,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,38109.49,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,33691.81,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,37093.47,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,44988.67,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,42856.84,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,40695.28,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,44579.13,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,41605.03,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,41357.52,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,44405.0,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,43025.99,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,55230.13,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,47797.96,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,54252.66,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,48853.79,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,55700.39,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,51762.45,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,51770.54,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,20910.34,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,39103.29,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,59656.96,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,55956.15,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,54905.17,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,61382.52,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,58499.38,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,57596.62,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,52817.2,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,59433.86,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,56780.74,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,35886.32,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,46388.77,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,59483.17,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,49319.29,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,15604.23,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2001,1,0.0,,,0.0,0.0,2001 Q1,0.0,,
Solar,2001,2,137.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Solar,2001,3,222.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Solar,2001,4,130.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Solar,2002,1,125.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Solar,2002,2,152.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Solar,2002,3,115.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Solar,2002,4,67.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Solar,2003,1,87.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Solar,2003,2,148.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Solar,2003,3,91.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Solar,2003,4,69.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Solar,2004,1,1105.75,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Solar,2004,2,1220.62,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Solar,2004,3,1005.22,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Solar,2004,4,933.42,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Solar,2005,1,2295.17,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Solar,2005,2,4513.87,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Solar,2005,3,4124.19,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Solar,2005,4,2647.77,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Solar,2006,1,2819.99,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Solar,2006,2,4847.51,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Solar,2006,3,4564.29,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Solar,2006,4,902.22,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Solar,2007,1,1358.62,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Solar,2007,2,3902.7,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Solar,2007,3,2237.73,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Solar,2007,4,1149.95,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Solar,2008,1,4028.49,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Solar,2008,2,3412.11,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Solar,2008,3,3721.18,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Solar,2008,4,3562.23,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Solar,2009,1,3941.7,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Solar,2009,2,3954.32,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Solar,2009,3,3032.49,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Solar,2009,4,3216.5,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Solar,2010,1,2998.55,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Solar,2010,2,4839.89,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Solar,2010,3,3434.96,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Solar,2010,4,4480.51,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Solar,2011,1,6673.1,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Solar,2011,2,10023.31,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Solar,2011,3,11666.65,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Solar,2011,4,54985.73,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Solar,2012,1,43029.91,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Solar,2012,2,228820.45,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Solar,2012,3,348179.12,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Solar,2012,4,335413.84,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Solar,2013,1,346166.64,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Solar,2013,2,539050.98,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Solar,2013,3,584878.61,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Solar,2013,4,641342.43,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Solar,2014,1,897721.31,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Solar,2014,2,1268026.11,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Solar,2014,3,1178719.76,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Solar,2014,4,898355.23,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Solar,2015,1,939530.45,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Solar,2015,2,1464258.8,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Solar,2015,3,1387789.81,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Solar,2015,4,1035107.02,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Solar,2016,1,1143427.23,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Solar,2016,2,1614292.11,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Solar,2016,3,1516320.21,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Solar,2016,4,1133809.79,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Solar,2017,1,1296315.83,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Wind,2009,4,29545.0,,,0.0,0.0,2009 Q4,,,
Wind,2010,1,27901.0,,,0.0,0.0,2010 Q1,,,
Wind,2010,2,43949.0,,,0.0,0.0,2010 Q2,,,
Wind,2010,3,19233.0,,,0.0,0.0,2010 Q3,,,
Wind,2010,4,43833.0,,,0.0,0.0,2010 Q4,,,
Wind,2011,1,67240.0,,,0.0,0.0,2011 Q1,,,
Wind,2011,2,104815.0,,,0.0,0.0,2011 Q2,,,
Wind,2011,3,33578.35,,,0.0,0.0,2011 Q3,,,
Wind,2011,4,49945.66,,,0.0,0.0,2011 Q4,,,
Wind,2012,1,154175.19,,,0.0,0.0,2012 Q1,,,
Wind,2012,2,162271.84,,,0.0,0.0,2012 Q2,,,
Wind,2012,3,94679.67,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,120513.2,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,111071.81,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,163398.84,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,72099.06,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,103194.29,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,107729.74,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,182148.05,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,74810.9,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,103426.32,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,81989.75,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,131901.81,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,92402.05,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,145741.38,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,136277.85,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,150632.15,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,111769.9,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,144419.16,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,178023.33,,,0.0,0.0,2017 Q1,,,
