year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2006,9,9915060.322,5322543397.41,2006-09-01,3,536.814020747,0.0241444285286,1183.46019014
2006,10,8621299.766,5115342064.81,2006-10-01,4,593.337687316,0.131981399916,1308.07226546
2006,11,8492037.641,4493932949.02,2006-11-01,4,529.193715218,0.0096062586047,1166.66046457
2006,12,8964631.15,4410354074.08,2006-12-01,4,491.972731536,-0.0614046717902,1084.60308395
2007,1,9121832.679,4519156027.91,2007-01-01,1,495.421938435,-0.0548242065048,1092.20720547
2007,2,7523780.74,4057893096.07,2007-02-01,1,539.342284989,0.0289679011589,1189.03400149
2007,3,8016319.829,4463432353.71,2007-03-01,1,556.793197991,0.0622610988653,1227.50628429
2007,4,7938602.293,4390322109.72,2007-04-01,2,553.03464611,0.0550904590912,1219.22018081
2007,5,9624138.375,5170375539.74,2007-05-01,2,537.229966806,0.0249379786642,1184.37718482
2007,6,10322591.259,5596099319.77,2007-06-01,2,542.121564185,0.0342702650956,1195.1612004
2007,7,11712938.397,5891716435.26,2007-07-01,3,503.009256564,-0.0403489705959,1108.93420702
2007,8,12247672.159,6103366786.76,2007-08-01,3,498.328719738,-0.049278591523,1098.61549553
2007,9,10553521.89,5237881845.41,2007-09-01,3,496.316007111,-0.0531184845638,1094.17826928
2007,10,8433691.911,4886511134.91,2007-10-01,4,579.403562103,0.105397599658,1277.35309301
2007,11,8526293.219,4950753200.6,2007-11-01,4,580.645430956,0.107766861671,1280.09091709
2007,12,9348094.712,5279479410.08,2007-12-01,4,564.765288835,0.0774704117851,1245.08155577
2008,1,10070937.794,5234685242.18,2008-01-01,1,519.781310267,-0.00835091411722,1145.90987661
2008,2,9023224.791,4199429759.04,2008-02-01,1,465.402320823,-0.112096227978,1026.02595649
2008,3,8976392.239,4466513512.91,2008-03-01,1,497.584485391,-0.0506984565605,1096.97475649
2008,4,8973990.813,4671824754.16,2008-04-01,2,520.596115097,-0.00679641331319,1147.70619534
2008,5,8845686.412,4642412916.26,2008-05-01,2,524.822235385,0.00126626273462,1157.02310013
2008,6,10607887.991,5357540463.01,2008-06-01,2,505.052510693,-0.0364508098708,1113.43876507
2008,7,12277616.369,5912767425.79,2008-07-01,3,481.589198431,-0.0812145820516,1061.71154686
2008,8,12498021.588,6064427394.75,2008-08-01,3,485.230990525,-0.0742666989142,1069.74024171
2008,9,11151625.313,5585836431.62,2008-09-01,3,500.898862259,-0.0443752226795,1104.28163174
2008,10,9760811.777,5291945741.2,2008-10-01,4,542.1624617,0.0343482901842,1195.25136306
2008,11,8253362.634,4484270229.96,2008-11-01,4,543.326451147,0.0365689723226,1197.8174942
2008,12,9038664.675,4604964801.1,2008-12-01,4,509.47401709,-0.0280153723329,1123.18641808
2009,1,8989011.632,4378966104.34,2009-01-01,1,487.146561114,-0.0706121353782,1073.96330863
2009,2,8107057.008,3789828904.98,2009-02-01,1,467.472832773,-0.108146064244,1030.59060713
2009,3,8202681.938,3620515111.17,2009-03-01,1,441.381872238,-0.157922915879,973.070475537
2009,4,7285203.879,3468939707.86,2009-04-01,2,476.162337455,-0.0915680549827,1049.74748915
2009,5,9045502.404,4646183819.01,2009-05-01,2,513.645744757,-0.0200564676047,1132.38340889
2009,6,9474161.534,4567829626.29,2009-06-01,2,482.135501902,-0.0801723334625,1062.91592749
2009,7,12239030.035,5773842419.06,2009-07-01,3,471.75653647,-0.0999735294266,1040.0344603
2009,8,12117220.556,5819397538.14,2009-08-01,3,480.258447987,-0.0837534141245,1058.77777443
2009,9,10728939.957,5168916646.21,2009-09-01,3,481.773284866,-0.0808633783036,1062.11738381
2009,10,8913972.401,4688109886.65,2009-10-01,4,525.928247896,0.00337633532514,1159.46141531
2009,11,7761434.765,4246339497.02,2009-11-01,4,547.107542045,0.0437826124794,1206.15328719
2009,12,9125333.191,4916445067.72,2009-12-01,4,538.768827923,0.0278738484024,1187.76975804
2010,1,8644607.575,4540304839.94,2010-01-01,1,525.21815485,0.00202160573678,1157.89594418
2010,2,7404626.209,3568517055.85,2010-02-01,1,481.930749119,-0.08056296488,1062.46452951
2010,3,8189736.116,3986367064.06,2010-03-01,1,486.751588524,-0.0713656719129,1073.09255206
2010,4,7733976.92,3844905165.5,2010-04-01,2,497.144639204,-0.0515376038341,1096.00507159
2010,5,8211999.028,4400722688.86,2010-05-01,2,535.889333871,0.0223802925784,1181.42162545
2010,6,9908987.855,4883043608.52,2010-06-01,2,492.78934236,-0.0598467254754,1086.40338417
2010,7,11879658.27,5662978936.48,2010-07-01,3,476.695440877,-0.0905509897092,1050.92276896
2010,8,11949778.559,5657955644.66,2010-08-01,3,473.477865445,-0.0966895438903,1043.82930216
2010,9,10867687.033,5276382220.34,2010-09-01,3,485.511057166,-0.0737323822259,1070.35767663
2010,10,9051147.366,4702473232.14,2010-10-01,4,519.544433649,-0.00880283202357,1145.38765842
2010,11,8729628.782,4340326670.02,2010-11-01,4,497.19487259,-0.051441767585,1096.11581611
2010,12,9203507.807,4513321365.53,2010-12-01,4,490.3914312,-0.0644215079143,1081.11694922
2011,1,8950044.748,4537105202.65,2011-01-01,1,506.936594218,-0.0328563179792,1117.59241561
2011,2,7677085.234,3647749131.9,2011-02-01,1,475.147666168,-0.0935038649765,1047.51054483
2011,3,7593637.042,3496608308.35,2011-03-01,1,460.465556756,-0.121514684314,1015.14236642
2011,4,7313890.088,3631587879.94,2011-04-01,2,496.533012698,-0.0527044770045,1094.65667979
2011,5,7977999.688,3785756672.92,2011-05-01,2,474.52454512,-0.0946926676606,1046.13681217
2011,6,9623933.444,4613255920.98,2011-06-01,2,479.352433994,-0.0854819255784,1056.78037598
2011,7,11285546.067,5362081226.13,2011-07-01,3,475.128203305,-0.0935409966121,1047.46763701
2011,8,11960452.164,5891155742.75,2011-08-01,3,492.552928767,-0.0602977600143,1085.88218676
2011,9,10331651.032,5092023839.94,2011-09-01,3,492.85673937,-0.0597181441235,1086.55196762
2011,10,8799723.063,4671173809.66,2011-10-01,4,530.831910984,0.012731640956,1170.27203096
2011,11,7910405.352,4371288095.08,2011-11-01,4,552.599759502,0.0542607738012,1218.2614298
2011,12,8743053.048,4362301381.56,2011-12-01,4,498.944860292,-0.0481031063621,1099.973839
2012,1,9128273.033,4488798074.29,2012-01-01,1,491.746692728,-0.0618359131096,1084.10475879
2012,2,8442100.967,3914104540.93,2012-02-01,1,463.64104815,-0.115456418894,1022.14305475
2012,3,8218219.524,3770355980.2,2012-03-01,1,458.7801493,-0.124730138064,1011.42671715
2012,4,8007043.967,3790073488.13,2012-04-01,2,473.342409977,-0.0969479685176,1043.53067704
2012,5,9079764.159,4223431045.98,2012-05-01,2,465.147659347,-0.112582076191,1025.4645298
2012,6,10310545.886,4791813105.28,2012-06-01,2,464.748729918,-0.113343161662,1024.58504998
2012,7,11126133.063,5193462335.01,2012-07-01,3,466.780534225,-0.109466845134,1029.06436575
2012,8,11998362.255,5638531087.54,2012-08-01,3,469.941727688,-0.103435857591,1036.03353286
2012,9,10194189.743,4802533088.84,2012-09-01,3,471.104934272,-0.101216669014,1038.5979381
2012,10,8612767.599,4735874295.04,2012-10-01,4,549.866722933,0.0490466324649,1212.23617738
2012,11,7573349.534,3758939714.89,2012-11-01,4,496.337809052,-0.0530768903885,1094.22633384
2012,12,8264836.92,4041486352.53,2012-12-01,4,488.99771304,-0.0670804710425,1078.04435817
2013,1,8815205.369,4407375865.83,2013-01-01,1,499.97426961,-0.046139178862,1102.24327478
2013,2,7300055.79,3318270299.64,2013-02-01,1,454.554101379,-0.132792676049,1002.1099719
2013,3,8107720.148,3739088391.66,2013-03-01,1,461.176301525,-0.120158711356,1016.70927434
2013,4,7897019.26,4277417683.64,2013-04-01,2,541.649645621,0.0333699295057,1194.12080874
2013,5,9076939.933,4597815715.42,2013-05-01,2,506.538078842,-0.0336166135131,1116.71384861
2013,6,10935134.074,5360988189.88,2013-06-01,2,490.253539975,-0.064684579525,1080.81295423
2013,7,12350269.555,6035487374.16,2013-07-01,3,488.692764743,-0.0676622574479,1077.37206915
2013,8,12361977.212,6026218373.48,2013-08-01,3,487.480139312,-0.0699757282797,1074.69871513
2013,9,10918422.6,5355529494.82,2013-09-01,3,490.503957487,-0.0642068280327,1081.36502468
2013,10,8559206.992,4643290159.33,2013-10-01,4,542.490696121,0.0349745023191,1195.97498867
2013,11,7552187.033,4142374119.77,2013-11-01,4,548.499938054,0.0464390531824,1209.22296343
2013,12,9473851.664,5033860969.69,2013-12-01,4,531.342599422,0.0137059424801,1171.39789469
2014,1,9101195.305,4568898311.38,2014-01-01,1,502.010797293,-0.0422538509841,1106.73300371
2014,2,7759279.174,3652551237.36,2014-02-01,1,470.733318837,-0.101925644307,1037.77867471
2014,3,7958359.751,3745378506.16,2014-03-01,1,470.621914985,-0.102138182783,1037.53307378
2014,4,7294845.155,3687891065.85,2014-04-01,2,505.547545903,-0.0355063718873,1114.5301197
2014,5,8969086.694,4388014332.73,2014-05-01,2,489.237587107,-0.0666228345433,1078.57318454
2014,6,10602459.264,5221740721.16,2014-06-01,2,492.502785546,-0.0603934242444,1085.77164102
2014,7,12384817.163,6162127772.85,2014-07-01,3,497.555005597,-0.0507546986959,1096.90976534
2014,8,12022877.848,5993565572.09,2014-08-01,3,498.513388214,-0.0489262773441,1099.02261566
2014,9,11257716.783,5660669937.43,2014-09-01,3,502.825754684,-0.04069905912,1108.52965878
2014,10,9384265.844,4907294220.82,2014-10-01,4,522.927877619,-0.00234783055693,1152.846799
2014,11,8156134.213,4139892772.69,2014-11-01,4,507.580265918,-0.0316283083536,1119.01145424
2014,12,8467464.866,4085037857.13,2014-12-01,4,482.439304063,-0.079592733679,1063.58568974
2015,1,8493448.223,3967082909.03,2015-01-01,1,467.075657009,-0.108903804037,1029.71499344
2015,2,6781793.386,2880198764.77,2015-02-01,1,424.695740616,-0.18975704851,936.284229762
2015,3,8047024.197,3437539046.87,2015-03-01,1,427.181398081,-0.185014861931,941.76411021
2015,4,7424960.472,3545434464.49,2015-04-01,2,477.502133224,-0.0890119660594,1052.70120291
2015,5,8876542.514,4297048122.86,2015-05-01,2,484.090299358,-0.0764429321321,1067.22547396
2015,6,11480175.796,5505691181.24,2015-06-01,2,479.582480188,-0.0850430388901,1057.28753582
2015,7,12587632.113,6152968281.91,2015-07-01,3,488.81062194,-0.0674374071509,1077.63189713
2015,8,12775196.574,6169187677.88,2015-08-01,3,482.903542199,-0.0787070509603,1064.60914913
2015,9,11370999.172,5464499570.76,2015-09-01,3,480.564591387,-0.0831693476779,1059.45269817
2015,10,9618478.657,4940908535.71,2015-10-01,4,513.689192637,-0.0199735768791,1132.47919409
2015,11,8062093.287,3780319871.65,2015-11-01,4,468.900537004,-0.105422261814,1033.73812388
2015,12,8993781.339,4106563642.41,2015-12-01,4,456.600342795,-0.128888816118,1006.62111573
2016,1,8693679.91,3845966223.39,2016-01-01,1,442.386453517,-0.156006355805,975.285175423
2016,2,7431797.48,2912300726.74,2016-02-01,1,391.870302518,-0.252382069919,863.917268932
2016,3,7660622.98,2569229045.17,2016-03-01,1,335.381215324,-0.360153070092,739.381427303
2016,4,7511627.68,2884526956.42,2016-04-01,2,384.008244192,-0.267381460621,846.584575145
2016,5,8571837.1,3670378407.55,2016-05-01,2,428.190405946,-0.183089856728,943.988568949
2016,6,10994284.38,4891315903.57,2016-06-01,2,444.896251044,-0.151218114338,980.818275051
2016,7,12329025.74,5633698925.9,2016-07-01,3,456.945994331,-0.128229375267,1007.3831391
2016,8,12264204.63,5716996176.97,2016-08-01,3,466.153032295,-0.110664005753,1027.680975
2016,9,10513482.09,4967417153.41,2016-09-01,3,472.480678703,-0.0985919965219,1041.63090427
2016,10,8841711.01,4400627875.8,2016-10-01,4,497.712249453,-0.0504547057503,1097.25642514
2016,11,7309634.21,3167747259.58,2016-11-01,4,433.36604385,-0.173215672152,955.398780272
2016,12,8259353.29,3749451712.52,2016-12-01,4,453.964321524,-0.133917869745,1000.80974323
2017,1,8094197.47,3638540418.04,2017-01-01,1,449.524542924,-0.142388167355,991.02180733
2017,2,6792990.62,2941826581.34,2017-02-01,1,433.06795871,-0.173784364891,954.741621773
2017,3,7311961.32,2683072766.59,2017-03-01,1,366.942964982,-0.299938938534,808.962460599
