fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Solar,2014,3,309.48,1,,,0.0,0.0,2014-03-01,,,
Solar,2014,4,338.0,2,,,0.0,0.0,2014-04-01,,,
Solar,2014,5,373.37,2,,,0.0,0.0,2014-05-01,,,
Solar,2014,6,378.27,2,,,0.0,0.0,2014-06-01,,,
Solar,2014,7,381.83,3,,,0.0,0.0,2014-07-01,,,
Solar,2014,8,374.49,3,,,0.0,0.0,2014-08-01,,,
Solar,2014,9,324.44,3,,,0.0,0.0,2014-09-01,,,
Solar,2014,10,286.28,4,,,0.0,0.0,2014-10-01,,,
Solar,2014,11,218.19,4,,,0.0,0.0,2014-11-01,,,
Solar,2014,12,218.73,4,,,0.0,0.0,2014-12-01,,,
Solar,2015,1,252.48,1,,,0.0,0.0,2015-01-01,,,
Solar,2015,2,281.58,1,,,0.0,0.0,2015-02-01,,,
Solar,2015,3,381.97,1,,,0.0,0.0,2015-03-01,,,
Solar,2015,4,415.94,2,,,0.0,0.0,2015-04-01,,,
Solar,2015,5,454.66,2,,,0.0,0.0,2015-05-01,,,
Solar,2015,6,463.62,2,,,0.0,0.0,2015-06-01,,,
Solar,2015,7,471.6,3,,,0.0,0.0,2015-07-01,,,
Solar,2015,8,462.28,3,,,0.0,0.0,2015-08-01,,,
Solar,2015,9,401.14,3,,,0.0,0.0,2015-09-01,,,
Solar,2015,10,351.54,4,,,0.0,0.0,2015-10-01,,,
Solar,2015,11,270.42,4,,,0.0,0.0,2015-11-01,,,
Solar,2015,12,272.58,4,,,0.0,0.0,2015-12-01,,,
Solar,2016,1,311.17,1,,,0.0,0.0,2016-01-01,,,
Solar,2016,2,373.49,1,,,0.0,0.0,2016-02-01,,,
Solar,2016,3,499.54,1,,,0.0,0.0,2016-03-01,,,
Solar,2016,4,567.35,2,,,0.0,0.0,2016-04-01,,,
Solar,2016,5,622.58,2,,,0.0,0.0,2016-05-01,,,
Solar,2016,6,638.11,2,,,0.0,0.0,2016-06-01,,,
Solar,2016,7,642.2,3,,,0.0,0.0,2016-07-01,,,
Solar,2016,8,624.92,3,,,0.0,0.0,2016-08-01,,,
Solar,2016,9,541.72,3,,,0.0,0.0,2016-09-01,,,
Solar,2016,10,485.01,4,,,0.0,0.0,2016-10-01,,,
Solar,2016,11,368.38,4,,,0.0,0.0,2016-11-01,,,
Solar,2016,12,360.13,4,,,0.0,0.0,2016-12-01,,,
Solar,2017,1,390.66,1,,,0.0,0.0,2017-01-01,,,
Solar,2017,2,474.86,1,,,0.0,0.0,2017-02-01,,,
Solar,2017,3,654.34,1,,,0.0,0.0,2017-03-01,,,
Wind,2002,12,9023.0,4,,,0.0,0.0,2002-12-01,,,
Wind,2003,1,15891.0,1,,,0.0,0.0,2003-01-01,,,
Wind,2003,2,14861.0,1,,,0.0,0.0,2003-02-01,,,
Wind,2003,3,16669.0,1,,,0.0,0.0,2003-03-01,,,
Wind,2003,4,16855.0,2,,,0.0,0.0,2003-04-01,,,
Wind,2003,5,13795.0,2,,,0.0,0.0,2003-05-01,,,
Wind,2003,6,9999.0,2,,,0.0,0.0,2003-06-01,,,
Wind,2003,7,10782.0,3,,,0.0,0.0,2003-07-01,,,
Wind,2003,8,4475.0,3,,,0.0,0.0,2003-08-01,,,
Wind,2003,9,11789.0,3,,,0.0,0.0,2003-09-01,,,
Wind,2003,10,15657.0,4,,,0.0,0.0,2003-10-01,,,
Wind,2003,11,18580.0,4,,,0.0,0.0,2003-11-01,,,
Wind,2003,12,20409.0,4,,,0.0,0.0,2003-12-01,,,
Wind,2004,1,23971.0,1,,,0.0,0.0,2004-01-01,,,
Wind,2004,2,17299.0,1,,,0.0,0.0,2004-02-01,,,
Wind,2004,3,17954.0,1,,,0.0,0.0,2004-03-01,,,
Wind,2004,4,16399.0,2,,,0.0,0.0,2004-04-01,,,
Wind,2004,5,11698.0,2,,,0.0,0.0,2004-05-01,,,
Wind,2004,6,7604.0,2,,,0.0,0.0,2004-06-01,,,
Wind,2004,7,8271.0,3,,,0.0,0.0,2004-07-01,,,
Wind,2004,8,4474.0,3,,,0.0,0.0,2004-08-01,,,
Wind,2004,9,9294.0,3,,,0.0,0.0,2004-09-01,,,
Wind,2004,10,10353.0,4,,,0.0,0.0,2004-10-01,,,
Wind,2004,11,14825.0,4,,,0.0,0.0,2004-11-01,,,
Wind,2004,12,19049.0,4,,,0.0,0.0,2004-12-01,,,
Wind,2005,1,13941.0,1,,,0.0,0.0,2005-01-01,,,
Wind,2005,2,15242.0,1,,,0.0,0.0,2005-02-01,,,
Wind,2005,3,17059.0,1,,,0.0,0.0,2005-03-01,,,
Wind,2005,4,16377.0,2,,,0.0,0.0,2005-04-01,,,
Wind,2005,5,10603.0,2,,,0.0,0.0,2005-05-01,,,
Wind,2005,6,8977.0,2,,,0.0,0.0,2005-06-01,,,
Wind,2005,7,5479.0,3,,,0.0,0.0,2005-07-01,,,
Wind,2005,8,6557.0,3,,,0.0,0.0,2005-08-01,,,
Wind,2005,9,7560.0,3,,,0.0,0.0,2005-09-01,,,
Wind,2005,10,12384.0,4,,,0.0,0.0,2005-10-01,,,
Wind,2005,11,18054.0,4,,,0.0,0.0,2005-11-01,,,
Wind,2005,12,21659.0,4,,,0.0,0.0,2005-12-01,,,
Wind,2006,1,23878.0,1,,,0.0,0.0,2006-01-01,,,
Wind,2006,2,23127.0,1,,,0.0,0.0,2006-02-01,,,
Wind,2006,3,16268.0,1,,,0.0,0.0,2006-03-01,,,
Wind,2006,4,13432.0,2,,,0.0,0.0,2006-04-01,,,
Wind,2006,5,13260.0,2,,,0.0,0.0,2006-05-01,,,
Wind,2006,6,5947.0,2,,,0.0,0.0,2006-06-01,,,
Wind,2006,7,7638.0,3,,,0.0,0.0,2006-07-01,,,
Wind,2006,8,7324.0,3,,,0.0,0.0,2006-08-01,,,
Wind,2006,9,9568.0,3,,,0.0,0.0,2006-09-01,,,
Wind,2006,10,19314.0,4,,,0.0,0.0,2006-10-01,,,
Wind,2006,11,11420.0,4,,,0.0,0.0,2006-11-01,,,
Wind,2006,12,22581.0,4,,,0.0,0.0,2006-12-01,,,
Wind,2007,1,22132.0,1,,,0.0,0.0,2007-01-01,,,
Wind,2007,2,20089.0,1,,,0.0,0.0,2007-02-01,,,
Wind,2007,3,17477.0,1,,,0.0,0.0,2007-03-01,,,
Wind,2007,4,19278.0,2,,,0.0,0.0,2007-04-01,,,
Wind,2007,5,8950.0,2,,,0.0,0.0,2007-05-01,,,
Wind,2007,6,6542.0,2,,,0.0,0.0,2007-06-01,,,
Wind,2007,7,7417.0,3,,,0.0,0.0,2007-07-01,,,
Wind,2007,8,4848.0,3,,,0.0,0.0,2007-08-01,,,
Wind,2007,9,6463.0,3,,,0.0,0.0,2007-09-01,,,
Wind,2007,10,13064.0,4,,,0.0,0.0,2007-10-01,,,
Wind,2007,11,19154.0,4,,,0.0,0.0,2007-11-01,,,
Wind,2007,12,22174.0,4,,,0.0,0.0,2007-12-01,,,
Wind,2008,1,21648.0,1,,,0.0,0.0,2008-01-01,,,
Wind,2008,2,18702.0,1,,,0.0,0.0,2008-02-01,,,
Wind,2008,3,24696.0,1,,,0.0,0.0,2008-03-01,,,
Wind,2008,4,20080.0,2,,,0.0,0.0,2008-04-01,,,
Wind,2008,5,19684.0,2,,,0.0,0.0,2008-05-01,,,
Wind,2008,6,26239.0,2,,,0.0,0.0,2008-06-01,,,
Wind,2008,7,18859.0,3,,,0.0,0.0,2008-07-01,,,
Wind,2008,8,21707.0,3,,,0.0,0.0,2008-08-01,,,
Wind,2008,9,24446.0,3,,,0.0,0.0,2008-09-01,,,
Wind,2008,10,55670.0,4,,,0.0,0.0,2008-10-01,,,
Wind,2008,11,67681.0,4,,,0.0,0.0,2008-11-01,,,
Wind,2008,12,72498.0,4,,,0.0,0.0,2008-12-01,,,
Wind,2009,1,85665.0,1,,,0.0,0.0,2009-01-01,,,
Wind,2009,2,85703.0,1,,,0.0,0.0,2009-02-01,,,
Wind,2009,3,68664.0,1,,,0.0,0.0,2009-03-01,,,
Wind,2009,4,71277.0,2,,,0.0,0.0,2009-04-01,,,
Wind,2009,5,31473.0,2,,,0.0,0.0,2009-05-01,,,
Wind,2009,6,48756.0,2,,,0.0,0.0,2009-06-01,,,
Wind,2009,7,48907.0,3,,,0.0,0.0,2009-07-01,,,
Wind,2009,8,32179.0,3,,,0.0,0.0,2009-08-01,,,
Wind,2009,9,45588.0,3,,,0.0,0.0,2009-09-01,,,
Wind,2009,10,70665.0,4,,,0.0,0.0,2009-10-01,,,
Wind,2009,11,67821.0,4,,,0.0,0.0,2009-11-01,,,
Wind,2009,12,85741.0,4,,,0.0,0.0,2009-12-01,,,
Wind,2010,1,92442.0,1,,,0.0,0.0,2010-01-01,,,
Wind,2010,2,78848.0,1,,,0.0,0.0,2010-02-01,,,
Wind,2010,3,84784.0,1,,,0.0,0.0,2010-03-01,,,
Wind,2010,4,85557.0,2,,,0.0,0.0,2010-04-01,,,
Wind,2010,5,65500.0,2,,,0.0,0.0,2010-05-01,,,
Wind,2010,6,69080.0,2,,,0.0,0.0,2010-06-01,,,
Wind,2010,7,48812.0,3,,,0.0,0.0,2010-07-01,,,
Wind,2010,8,32813.0,3,,,0.0,0.0,2010-08-01,,,
Wind,2010,9,66482.0,3,,,0.0,0.0,2010-09-01,,,
Wind,2010,10,113717.0,4,,,0.0,0.0,2010-10-01,,,
Wind,2010,11,89470.0,4,,,0.0,0.0,2010-11-01,,,
Wind,2010,12,111667.0,4,,,0.0,0.0,2010-12-01,,,
Wind,2011,1,101574.0,1,,,0.0,0.0,2011-01-01,,,
Wind,2011,2,113143.0,1,,,0.0,0.0,2011-02-01,,,
Wind,2011,3,111632.0,1,,,0.0,0.0,2011-03-01,,,
Wind,2011,4,113677.0,2,,,0.0,0.0,2011-04-01,,,
Wind,2011,5,49389.0,2,,,0.0,0.0,2011-05-01,,,
Wind,2011,6,62169.0,2,,,0.0,0.0,2011-06-01,,,
Wind,2011,7,44586.0,3,,,0.0,0.0,2011-07-01,,,
Wind,2011,8,68325.31,3,,,0.0,0.0,2011-08-01,,,
Wind,2011,9,59929.0,3,,,0.0,0.0,2011-09-01,,,
Wind,2011,10,122172.0,4,,,0.0,0.0,2011-10-01,,,
Wind,2011,11,124186.0,4,,,0.0,0.0,2011-11-01,,,
Wind,2011,12,131730.0,4,,,0.0,0.0,2011-12-01,,,
Wind,2012,1,201051.0,1,,,0.0,0.0,2012-01-01,,,
Wind,2012,2,146699.0,1,,,0.0,0.0,2012-02-01,,,
Wind,2012,3,136302.0,1,,,0.0,0.0,2012-03-01,,,
Wind,2012,4,129680.0,2,,,0.0,0.0,2012-04-01,,,
Wind,2012,5,59474.0,2,,,0.0,0.0,2012-05-01,,,
Wind,2012,6,90449.0,2,,,0.0,0.0,2012-06-01,,,
Wind,2012,7,85006.0,3,,,0.0,0.0,2012-07-01,,,
Wind,2012,8,40660.0,3,,,0.0,0.0,2012-08-01,,,
Wind,2012,9,64913.0,3,,,0.0,0.0,2012-09-01,,,
Wind,2012,10,98380.0,4,,,0.0,0.0,2012-10-01,,,
Wind,2012,11,100033.0,4,,,0.0,0.0,2012-11-01,,,
Wind,2012,12,133377.0,4,,,0.0,0.0,2012-12-01,,,
Wind,2013,1,174747.0,1,,,0.0,0.0,2013-01-01,,,
Wind,2013,2,153557.0,1,,,0.0,0.0,2013-02-01,,,
Wind,2013,3,173780.0,1,,,0.0,0.0,2013-03-01,,,
Wind,2013,4,140325.0,2,,,0.0,0.0,2013-04-01,,,
Wind,2013,5,134270.0,2,,,0.0,0.0,2013-05-01,,,
Wind,2013,6,78015.0,2,,,0.0,0.0,2013-06-01,,,
Wind,2013,7,54808.0,3,,,0.0,0.0,2013-07-01,,,
Wind,2013,8,57737.0,3,,,0.0,0.0,2013-08-01,,,
Wind,2013,9,51495.0,3,,,0.0,0.0,2013-09-01,,,
Wind,2013,10,57865.0,4,,,0.0,0.0,2013-10-01,,,
Wind,2013,11,157437.0,4,,,0.0,0.0,2013-11-01,,,
Wind,2013,12,152480.0,4,,,0.0,0.0,2013-12-01,,,
Wind,2014,1,166040.0,1,,,0.0,0.0,2014-01-01,,,
Wind,2014,2,145829.0,1,,,0.0,0.0,2014-02-01,,,
Wind,2014,3,167456.0,1,,,0.0,0.0,2014-03-01,,,
Wind,2014,4,143129.0,2,,,0.0,0.0,2014-04-01,,,
Wind,2014,5,100093.0,2,,,0.0,0.0,2014-05-01,,,
Wind,2014,6,62109.0,2,,,0.0,0.0,2014-06-01,,,
Wind,2014,7,75998.0,3,,,0.0,0.0,2014-07-01,,,
Wind,2014,8,64252.0,3,,,0.0,0.0,2014-08-01,,,
Wind,2014,9,66991.0,3,,,0.0,0.0,2014-09-01,,,
Wind,2014,10,153883.0,4,,,0.0,0.0,2014-10-01,,,
Wind,2014,11,156723.0,4,,,0.0,0.0,2014-11-01,,,
Wind,2014,12,148880.0,4,,,0.0,0.0,2014-12-01,,,
Wind,2015,1,158079.0,1,,,0.0,0.0,2015-01-01,,,
Wind,2015,2,136752.0,1,,,0.0,0.0,2015-02-01,,,
Wind,2015,3,181342.0,1,,,0.0,0.0,2015-03-01,,,
Wind,2015,4,137369.0,2,,,0.0,0.0,2015-04-01,,,
Wind,2015,5,74711.0,2,,,0.0,0.0,2015-05-01,,,
Wind,2015,6,103310.0,2,,,0.0,0.0,2015-06-01,,,
Wind,2015,7,65059.0,3,,,0.0,0.0,2015-07-01,,,
Wind,2015,8,44066.0,3,,,0.0,0.0,2015-08-01,,,
Wind,2015,9,70563.0,3,,,0.0,0.0,2015-09-01,,,
Wind,2015,10,122011.0,4,,,0.0,0.0,2015-10-01,,,
Wind,2015,11,146650.0,4,,,0.0,0.0,2015-11-01,,,
Wind,2015,12,136320.0,4,,,0.0,0.0,2015-12-01,,,
Wind,2016,1,166312.0,1,,,0.0,0.0,2016-01-01,,,
Wind,2016,2,164238.0,1,,,0.0,0.0,2016-02-01,,,
Wind,2016,3,133924.0,1,,,0.0,0.0,2016-03-01,,,
Wind,2016,4,120197.0,2,,,0.0,0.0,2016-04-01,,,
Wind,2016,5,74085.0,2,,,0.0,0.0,2016-05-01,,,
Wind,2016,6,92137.0,2,,,0.0,0.0,2016-06-01,,,
Wind,2016,7,69056.0,3,,,0.0,0.0,2016-07-01,,,
Wind,2016,8,57166.0,3,,,0.0,0.0,2016-08-01,,,
Wind,2016,9,67326.0,3,,,0.0,0.0,2016-09-01,,,
Wind,2016,10,130281.0,4,,,0.0,0.0,2016-10-01,,,
Wind,2016,11,135453.0,4,,,0.0,0.0,2016-11-01,,,
Wind,2016,12,221979.0,4,,,0.0,0.0,2016-12-01,,,
Wind,2017,1,115329.72,1,,,0.0,0.0,2017-01-01,,,
Wind,2017,2,117855.73,1,,,0.0,0.0,2017-02-01,,,
Wind,2017,3,168429.48,1,,,0.0,0.0,2017-03-01,,,
