fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2003,2,127281.0,1,1461000.0,1292000.0,139160250.0,123063000.0,2003-02-01,131517965.146,1033.2882767,2277.98733481
Coal,2003,3,141503.0,1,1524000.0,1462000.0,145161000.0,139255500.0,2003-03-01,146719951.991,1036.86813701,2285.87949485
Coal,2003,4,133725.0,2,1433000.0,1392000.0,136493250.0,132588000.0,2003-04-01,140812917.086,1053.00367984,2321.45191257
Coal,2003,5,139718.0,2,1481000.0,1443000.0,141065250.0,137445750.0,2003-05-01,146703474.996,1049.99695813,2314.82329389
Coal,2003,6,136721.0,2,1516000.0,1480000.0,144399000.0,140970000.0,2003-06-01,150329488.411,1099.53473432,2424.03427528
Coal,2003,7,140472.0,3,1481000.0,1446000.0,141065250.0,137731500.0,2003-07-01,146119962.379,1040.20703328,2293.24042557
Coal,2003,8,140208.0,3,1548000.0,1486000.0,147447000.0,141541500.0,2003-08-01,150591668.977,1074.05903356,2367.87054539
Coal,2003,9,124574.0,3,1342000.0,1299000.0,127825500.0,123729750.0,2003-09-01,131499236.034,1055.59134357,2327.15667604
Coal,2003,10,139744.0,4,1508000.0,1455000.0,143637000.0,138588750.0,2003-10-01,146713295.81,1049.87187865,2314.54754367
Coal,2003,11,134122.0,4,1434000.0,1384000.0,136588500.0,131826000.0,2003-11-01,140421458.919,1046.96812543,2308.14592933
Coal,2003,12,143341.0,4,1629000.0,1532000.0,155162250.0,145923000.0,2003-12-01,155948991.912,1087.95802954,2398.51227192
Coal,2004,1,129355.08,1,1513980.0,1263510.0,144206595.0,120349327.5,2004-01-01,127920721.525,988.911463893,2180.1542133
Coal,2004,2,125837.47,1,1457360.0,1229640.0,138813540.0,117123210.0,2004-02-01,124452617.461,988.994911145,2180.33818111
Coal,2004,3,127765.27,1,1466880.0,1248200.0,139720320.0,118891050.0,2004-03-01,124486060.269,974.33410714,2148.0169726
Coal,2004,4,108564.13,2,1298630.0,1063350.0,123694507.5,101284087.5,2004-04-01,108045273.964,995.220741548,2194.06364682
Coal,2004,5,136029.26,2,1677570.0,1327750.0,159788542.5,126468187.5,2004-05-01,134630301.791,989.715755209,2181.92735393
Coal,2004,6,128583.06,2,1455070.0,1256070.0,138595417.5,119640667.5,2004-06-01,127151460.948,988.866347935,2180.05475066
Coal,2004,7,132599.38,3,1530520.0,1294730.0,145782030.0,123323032.5,2004-07-01,130880568.706,987.037561609,2176.02300832
Coal,2004,8,142005.57,3,1509340.0,1385290.0,143764635.0,131948872.5,2004-08-01,140192442.582,987.231997883,2176.45166253
Coal,2004,9,140925.81,3,1486580.0,1374890.0,141596745.0,130958272.5,2004-09-01,138310965.426,981.445240057,2163.69417623
Coal,2004,10,145687.83,4,1542170.0,1420740.0,146891692.5,135325485.0,2004-10-01,142719310.717,979.624109422,2159.67931163
Coal,2004,11,142174.09,4,1531740.0,1386910.0,145898235.0,132103177.5,2004-11-01,140626668.987,989.116012539,2180.60516124
Coal,2004,12,144224.37,4,1531180.0,1406650.0,145844895.0,133983412.5,2004-12-01,142720025.161,989.569412996,2181.60472789
Coal,2005,1,134014.86,1,1402950.0,1290480.0,133630987.5,122918220.0,2005-01-01,131193072.911,978.944222385,2158.18043267
Coal,2005,2,120287.96,1,1225390.0,1148890.0,116718397.5,109431772.5,2005-02-01,117034037.844,972.948895668,2144.96313539
Coal,2005,3,138371.74,1,1385280.0,1302280.0,131947920.0,124042170.0,2005-03-01,131994499.036,953.912258648,2102.99496542
Coal,2005,4,134055.98,2,1340130.0,1270250.0,127647382.5,120991312.5,2005-04-01,126410178.819,942.965608987,2078.86198157
Coal,2005,5,141133.98,2,1414690.0,1331610.0,134749222.5,126835852.5,2005-05-01,132823128.484,941.113745137,2074.77936253
Coal,2005,6,137703.91,2,1390520.0,1304920.0,132447030.0,124293630.0,2005-06-01,131510437.515,955.02326343,2105.44428656
Coal,2005,7,141340.51,3,1426120.0,1334660.0,135837930.0,127126365.0,2005-07-01,134587025.291,952.21833635,2099.26054432
Coal,2005,8,137240.59,3,1399410.0,1309250.0,133293802.5,124706062.5,2005-08-01,131195690.514,955.953996654,2107.49618102
Coal,2005,9,131024.13,3,1328050.0,1243510.0,126496762.5,118444327.5,2005-09-01,125332102.043,956.557406971,2108.82645941
Coal,2005,10,140138.37,4,1440990.0,1349420.0,137254297.5,128532255.0,2005-10-01,135167775.907,964.530812702,2126.40462968
Coal,2005,11,136784.64,4,1390150.0,1307720.0,132411787.5,124560330.0,2005-11-01,131362061.826,960.356819491,2117.20264425
Coal,2005,12,138821.38,4,1401750.0,1312390.0,133516687.5,125005147.5,2005-12-01,132261425.214,952.745356758,2100.42241351
Coal,2006,1,98812.71,1,1037680.0,949460.0,98839020.0,90436065.0,2006-01-01,95584749.6853,967.332539359,2132.58131627
Coal,2006,2,100360.15,1,1050150.0,966440.0,100026787.5,92053410.0,2006-02-01,98307442.306,979.546586031,2159.50840356
Coal,2006,3,135536.08,1,1398830.0,1305070.0,133238557.5,124307917.5,2006-03-01,132234428.709,975.640056208,2150.89606792
Coal,2006,4,132801.44,2,1371950.0,1278710.0,130678237.5,121797127.5,2006-04-01,128332155.978,966.34611777,2130.40665124
Coal,2006,5,127354.32,2,1262740.0,1181050.0,120275985.0,112495012.5,2006-05-01,120285723.093,944.496606733,2082.2372192
Coal,2006,6,134327.11,2,1373900.0,1283790.0,130863975.0,122280997.5,2006-06-01,129776983.863,966.126523995,2129.9225348
Coal,2006,7,141611.45,3,1442520.0,1347630.0,137400030.0,128361757.5,2006-07-01,135340832.253,955.719556951,2106.97933525
Coal,2006,8,140427.51,3,1433560.0,1337260.0,136546590.0,127374015.0,2006-08-01,134039926.848,954.513306172,2104.32003479
Coal,2006,9,135198.03,3,1383310.0,1301160.0,131760277.5,123935490.0,2006-09-01,131799362.78,974.861562551,2149.1798008
Coal,2006,10,133074.0,4,1375030.0,1281330.0,130971607.5,122046682.5,2006-10-01,129334016.207,971.895458221,2142.64072719
Coal,2006,11,134321.93,4,1373740.0,1293340.0,130848735.0,123190635.0,2006-11-01,130442401.05,971.117680116,2140.92603758
Coal,2006,12,134770.44,4,1386030.0,1297710.0,132019357.5,123606877.5,2006-12-01,131445707.321,975.330401244,2150.21340258
Coal,2007,1,143455.19,1,1499170.0,1381420.0,142795942.5,131580255.0,2007-01-01,138484169.804,965.347923652,2128.20603248
Coal,2007,2,133456.33,1,1375250.0,1247240.0,130992562.5,118799610.0,2007-02-01,124187116.129,930.544966499,2051.47943314
Coal,2007,3,140905.56,1,1461550.0,1345220.0,139212637.5,128132205.0,2007-03-01,133948464.412,950.625826346,2095.74969676
Coal,2007,4,134286.44,2,1310640.0,1277650.0,124838460.0,121696162.5,2007-04-01,127813275.219,951.795841924,2098.32911311
Coal,2007,5,140291.3,2,1475020.0,1350800.0,140495655.0,128663700.0,2007-05-01,135124330.343,963.169707191,2123.40393647
Coal,2007,6,138826.49,2,1393270.0,1311480.0,132708967.5,124918470.0,2007-06-01,130832363.52,942.416418655,2077.65123657
Coal,2007,7,138121.62,3,1421380.0,1319070.0,135386445.0,125641417.5,2007-07-01,131328158.038,950.815361401,2096.16754574
Coal,2007,8,140767.13,3,1490950.0,1355630.0,142012987.5,129123757.5,2007-08-01,134277648.698,953.899171618,2102.96611375
Coal,2007,9,144366.01,3,1776500.0,1389200.0,169211625.0,132321300.0,2007-09-01,137436695.2,952.001757199,2098.78307392
Coal,2007,10,87578.52,4,939920.0,843300.0,89527380.0,80324325.0,2007-10-01,84640124.2542,966.448442543,2130.63223643
Coal,2007,11,91088.88,4,1484030.0,877360.0,141353857.5,83568540.0,2007-11-01,88318330.1789,969.584104876,2137.54511761
Coal,2007,12,145787.89,4,1585010.0,1404160.0,150972202.5,133746240.0,2007-12-01,140821682.984,965.935394115,2129.50116987
Coal,2008,1,141972.29,1,1515140.0,1367400.0,144317085.0,130244850.0,2008-01-01,139084429.382,979.65898403,2159.75619619
Coal,2008,2,135408.03,1,1408530.0,1304140.0,134162482.5,124219335.0,2008-02-01,131780516.07,973.210496229,2145.53985999
Coal,2008,3,140080.81,1,1506890.0,1349000.0,143531272.5,128492250.0,2008-03-01,136493690.415,974.392498265,2148.14570168
Coal,2008,4,133527.36,2,1527090.0,1286040.0,145455322.5,122495310.0,2008-04-01,130183951.158,974.960870626,2149.39873538
Coal,2008,5,136116.01,2,1484870.0,1310850.0,141433867.5,124858462.5,2008-05-01,132872992.951,976.174609814,2152.0745448
Coal,2008,6,138483.56,2,1464050.0,1333550.0,139450762.5,127020637.5,2008-06-01,135055302.438,975.244299309,2150.02358226
Coal,2008,7,143693.83,3,1570410.0,1383830.0,149581552.5,131809807.5,2008-07-01,139722802.796,972.36466448,2143.67513931
Coal,2008,8,141265.47,3,1541180.0,1360350.0,146797395.0,129573337.5,2008-08-01,137519319.005,973.481481393,2146.13727388
Coal,2008,9,127152.61,3,1395100.0,1224550.0,132883275.0,116638387.5,2008-09-01,123786991.493,973.530873596,2146.24616393
Coal,2008,10,133139.66,4,1380430.0,1250260.0,131485957.5,119087265.0,2008-10-01,124887799.139,938.021015968,2067.9611318
Coal,2008,11,139829.29,4,1502870.0,1346500.0,143148367.5,128254125.0,2008-11-01,135856547.233,971.588622335,2141.9642768
Coal,2008,12,136922.99,4,1550170.0,1284340.0,147653692.5,122333385.0,2008-12-01,130043684.962,949.757852662,2093.83616198
Coal,2009,1,111829.81,1,1274180.0,1136630.0,121365645.0,108264007.5,2009-01-01,115173625.091,1029.90092795,2270.51958575
Coal,2009,2,89369.64,1,1172010.0,922010.0,111633952.5,87821452.5,2009-02-01,93151650.661,1042.31874114,2297.89589672
Coal,2009,3,132905.33,1,1507720.0,1232130.0,143610330.0,117360382.5,2009-03-01,124441726.968,936.318558238,2064.20789349
Coal,2009,4,123655.38,2,1366860.0,1145990.0,130193415.0,109155547.5,2009-04-01,115818557.751,936.623685525,2064.88057711
Coal,2009,5,113910.76,2,1338980.0,1056870.0,127537845.0,100666867.5,2009-05-01,106883638.436,938.310291632,2068.59886893
Coal,2009,6,129165.32,2,1444240.0,1198010.0,137563860.0,114110452.5,2009-06-01,120890399.509,935.935431503,2063.36325229
Coal,2009,7,126638.23,3,1443830.0,1174700.0,137524807.5,111890175.0,2009-07-01,117527502.893,928.057055855,2045.99458534
Coal,2009,8,135315.01,3,1453760.0,1254770.0,138470640.0,119516842.5,2009-08-01,126785551.373,936.965909202,2065.63504343
Coal,2009,9,130062.99,3,1462360.0,1206320.0,139289790.0,114901980.0,2009-09-01,121354537.007,933.044342648,2056.9895578
Coal,2009,10,137688.78,4,1478900.0,1276810.0,140865225.0,121616152.5,2009-10-01,127150245.282,923.461194749,2035.86254994
Coal,2009,11,132803.6,4,1461790.0,1231970.0,139235497.5,117345142.5,2009-11-01,123773327.334,932.00280214,2054.6933776
Coal,2009,12,136821.06,4,1520390.0,1269140.0,144817147.5,120885585.0,2009-12-01,127466510.665,931.629316897,2053.86999203
Coal,2010,1,139356.12,1,1480200.0,1294360.0,140989050.0,123287790.0,2010-01-01,130398533.713,935.721615336,2062.89187317
Coal,2010,2,121663.65,1,1381260.0,1241030.0,131565015.0,118208107.5,2010-02-01,124032935.109,1019.47405909,2247.53251066
Coal,2010,3,125771.0,1,1425520.0,1280520.0,135780780.0,121969530.0,2010-03-01,128504806.19,1021.73637953,2252.52002232
Coal,2010,4,117410.91,2,1260890.0,1193740.0,120099772.5,113703735.0,2010-04-01,120104717.874,1022.94342045,2255.18106473
Coal,2010,5,112301.43,2,1238910.0,1142360.0,118006177.5,108809790.0,2010-05-01,115261106.785,1026.35475599,2262.70169505
Coal,2010,6,130684.76,2,1413520.0,1318250.0,134637780.0,125563312.5,2010-06-01,132202836.058,1011.61632051,2230.2093402
Coal,2010,7,131283.18,3,1396730.0,1326570.0,133038532.5,126355792.5,2010-07-01,131483225.383,1001.52377009,2207.95930355
Coal,2010,8,136793.11,3,1486480.0,1385500.0,141587220.0,131968875.0,2010-08-01,139157849.517,1017.28697824,2242.71087224
Coal,2010,9,128245.26,3,1440310.0,1296570.0,137189527.5,123498292.5,2010-09-01,130141920.027,1014.78931874,2237.20453209
Coal,2010,10,135156.16,4,1494110.0,1368600.0,142313977.5,130359150.0,2010-10-01,136889586.031,1012.82535721,2232.8747825
Coal,2010,11,126995.11,4,1454550.0,1287430.0,138545887.5,122627707.5,2010-11-01,128243959.16,1009.8338366,2226.27967616
Coal,2010,12,139852.71,4,1574610.0,1418170.0,149981602.5,135080692.5,2010-12-01,142875801.193,1021.61625036,2252.25518555
Coal,2011,1,136442.06,1,1505880.0,1384970.0,143435070.0,131918392.5,2011-01-01,140296563.852,1028.25011475,2266.88020298
Coal,2011,2,126404.55,1,1428010.0,1285440.0,136017952.5,122438160.0,2011-02-01,130038841.752,1028.75127321,2267.98505692
Coal,2011,3,114609.17,1,1290650.0,1171700.0,122934412.5,111604425.0,2011-03-01,117688390.018,1026.86713478,2263.83128534
Coal,2011,4,127693.61,2,1387420.0,1294430.0,132151755.0,123294457.5,2011-04-01,128562811.818,1006.80693276,2219.60656397
Coal,2011,5,134200.5,2,1867330.0,1346160.0,177863182.5,128221740.0,2011-05-01,135765968.207,1011.66514437,2230.31697729
Coal,2011,6,124735.48,2,1343830.0,1269540.0,127999807.5,120923685.0,2011-06-01,128349752.758,1028.97549886,2268.47938478
Coal,2011,7,128273.15,3,1355170.0,1278000.0,129079942.5,121729500.0,2011-07-01,129387652.285,1008.68850796,2223.75468465
Coal,2011,8,129804.79,3,1341790.0,1253700.0,127805497.5,119414925.0,2011-08-01,125993996.408,970.642118895,2139.87761532
Coal,2011,9,107084.35,3,1193350.0,1096620.0,113666587.5,104453055.0,2011-09-01,110219709.014,1029.27933926,2269.14923134
Coal,2011,10,130424.28,4,1438040.0,1369550.0,136973310.0,130449637.5,2011-10-01,137356721.257,1053.15299618,2321.78109539
Coal,2011,11,102813.21,4,1168800.0,1057550.0,111328200.0,100731637.5,2011-11-01,107276053.556,1043.40729714,2300.29572727
Coal,2011,12,61550.54,4,751890.0,633790.0,71617522.5,60368497.5,2011-12-01,64595212.9365,1049.46622623,2313.65324236
Coal,2012,1,125420.18,1,1461310.0,1250390.0,139189777.5,119099647.5,2012-01-01,124953763.326,996.281167245,2196.40146131
Coal,2012,2,118842.7,1,1284660.0,1204250.0,122363865.0,114704812.5,2012-02-01,121796934.699,1024.85836066,2259.40274192
Coal,2012,3,121033.62,1,1380220.0,1229810.0,131465955.0,117139402.5,2012-03-01,123990352.582,1024.42901883,2258.45621491
Coal,2012,4,123524.02,2,1319500.0,1254970.0,125682375.0,119535892.5,2012-04-01,125541728.233,1016.33454151,2240.61113022
Coal,2012,5,131413.66,2,1389770.0,1335370.0,132375592.5,127193992.5,2012-05-01,135296381.048,1029.54579492,2269.73665948
Coal,2012,6,128617.79,2,1333800.0,1290270.0,127044450.0,122898217.5,2012-06-01,128942048.819,1002.52110396,2210.15802579
Coal,2012,7,131996.56,3,1340120.0,1322650.0,127646430.0,125982412.5,2012-07-01,131631684.0,997.235715836,2198.50585913
Coal,2012,8,135321.26,3,1398780.0,1356050.0,133233795.0,129163762.5,2012-08-01,134284761.392,992.340459968,2187.71377804
Coal,2012,9,127732.27,3,1353010.0,1289490.0,128874202.5,122823922.5,2012-09-01,129700684.332,1015.41047013,2238.57392245
Coal,2012,10,132184.33,4,1454040.0,1351000.0,138497310.0,128682750.0,2012-10-01,135073663.732,1021.85836803,2252.78895815
Coal,2012,11,128417.3,4,1427360.0,1311010.0,135956040.0,124873702.5,2012-11-01,129644860.515,1009.55915219,2225.67410692
Coal,2012,12,132836.59,4,1429080.0,1338680.0,136119870.0,127509270.0,2012-12-01,135889647.426,1022.98355766,2255.26955122
Coal,2013,1,92055.77,1,1011270.0,933710.0,96323467.5,88935877.5,2013-01-01,93374298.8333,1014.32315251,2236.17682203
Coal,2013,2,71582.45,1,808000.0,729850.0,76962000.0,69518212.5,2013-02-01,75070964.6827,1048.73421743,2312.03945575
Coal,2013,3,82977.95,1,955650.0,842800.0,91025662.5,80276700.0,2013-03-01,86071508.3613,1037.28169184,2286.79121783
Coal,2013,4,125850.71,2,1355210.0,1274130.0,129083752.5,121360882.5,2013-04-01,129454753.025,1028.6374469,2267.73411543
Coal,2013,5,132170.98,2,1376370.0,1322130.0,131099242.5,125932882.5,2013-05-01,134213670.89,1015.45491219,2238.67189941
Coal,2013,6,127071.6,2,1285870.0,1280050.0,122479117.5,121924762.5,2013-06-01,130086099.948,1023.72284561,2256.89938543
Coal,2013,7,129445.15,3,1405600.0,1307420.0,133883400.0,124531755.0,2013-07-01,134275951.609,1037.319294,2286.87411555
Coal,2013,8,134229.16,3,1486160.0,1360330.0,141556740.0,129571432.5,2013-08-01,139374059.924,1038.32922686,2289.10061353
Coal,2013,9,128674.85,3,1421210.0,1303650.0,135370252.5,124172662.5,2013-09-01,133194788.129,1035.12681872,2282.04058454
Coal,2013,10,121100.66,4,1292220.0,1223960.0,123083955.0,116582190.0,2013-10-01,124940438.977,1031.7073332,2274.50198676
Coal,2013,11,124081.63,4,1348100.0,1225080.0,128406525.0,116688870.0,2013-11-01,124994105.661,1007.35383361,2220.81226157
Coal,2013,12,134512.95,4,1556950.0,1366780.0,148299487.5,130185795.0,2013-12-01,139635885.482,1038.08507271,2288.5623513
Coal,2014,1,133209.84,1,1497820.0,1354710.0,142667355.0,129036127.5,2014-01-01,138937856.84,1042.99995286,2299.39769607
Coal,2014,2,94808.38,1,1107810.0,971320.0,105518902.5,92518230.0,2014-02-01,98884053.959,1042.9885413,2299.37253815
Coal,2014,3,119499.43,1,1440610.0,1219500.0,137218102.5,116157375.0,2014-03-01,124585638.469,1042.56261699,2298.43354541
Coal,2014,4,122081.21,2,1405500.0,1242260.0,133873875.0,118325265.0,2014-04-01,126619914.95,1037.17775201,2286.56207207
Coal,2014,5,134264.63,2,1544950.0,1362050.0,147156487.5,129735262.5,2014-05-01,138760477.097,1033.48496992,2278.42096469
Coal,2014,6,119059.66,2,1331030.0,1227540.0,126780607.5,116923185.0,2014-06-01,124992785.978,1049.83321788,2314.46231214
Coal,2014,7,132930.19,3,1483460.0,1349040.0,141299565.0,128496060.0,2014-07-01,138116572.213,1039.0158339,2290.61430741
Coal,2014,8,132304.13,3,1481940.0,1342810.0,141154785.0,127902652.5,2014-08-01,137597571.062,1040.00964341,2292.80525985
Coal,2014,9,129617.06,3,1457990.0,1314770.0,138873547.5,125231842.5,2014-09-01,133671828.389,1031.28267521,2273.56578576
Coal,2014,10,134636.66,4,1536610.0,1366390.0,146362102.5,130148647.5,2014-10-01,138838137.572,1031.20604426,2273.39684519
Coal,2014,11,132013.98,4,1486720.0,1341060.0,141610080.0,127735965.0,2014-11-01,137193954.853,1039.23807806,2291.1042669
Coal,2014,12,126758.66,4,1466700.0,1290270.0,139703175.0,122898217.5,2014-12-01,131897765.363,1040.54243996,2293.97986314
Coal,2015,1,67153.1,1,,,,,2015-01-01,,,
Coal,2015,2,106086.04,1,1234210.0,1080980.0,117558502.5,102963345.0,2015-02-01,111067731.479,1046.95897292,2308.12575169
Coal,2015,3,135946.24,1,1577540.0,1381780.0,150260685.0,131614545.0,2015-03-01,139783425.181,1028.22575439,2266.82649813
Coal,2015,4,71408.46,2,827330.0,725340.0,78803182.5,69088635.0,2015-04-01,74453848.3315,1042.64744446,2298.62055605
Coal,2015,5,87494.83,2,985090.0,890580.0,93829822.5,84827745.0,2015-05-01,91558421.2494,1046.44378701,2306.98997285
Coal,2015,6,108386.44,2,1195610.0,1100410.0,113881852.5,104814052.5,2015-06-01,112515408.974,1038.09488506,2288.5839836
Coal,2015,7,122035.02,3,1397740.0,1240200.0,133134735.0,118129050.0,2015-07-01,127565458.685,1045.318456,2304.5090681
Coal,2015,8,134513.91,3,1540990.0,1365930.0,146779297.5,130104832.5,2015-08-01,139200936.182,1034.84417472,2281.41746758
Coal,2015,9,127870.48,3,1513210.0,1303070.0,144133252.5,124117417.5,2015-09-01,133192223.992,1041.61823739,2296.35156616
Coal,2015,10,131706.56,4,1450320.0,1340930.0,138142980.0,127723582.5,2015-10-01,135432887.707,1028.29265078,2266.9739779
Coal,2015,11,125265.16,4,1378810.0,1272980.0,131331652.5,121251345.0,2015-11-01,130139554.682,1038.91261291,2290.38674641
Coal,2015,12,119545.91,4,1436580.0,1219170.0,136834245.0,116125942.5,2015-12-01,124205057.832,1038.97371171,2290.52144483
Coal,2016,1,128390.87,1,1471790.0,1305150.0,140187997.5,124315537.5,2016-01-01,131646564.115,1025.35767625,2260.50353307
Coal,2016,2,122109.54,1,1391230.0,1242470.0,132514657.5,118345267.5,2016-02-01,123432233.276,1010.83202243,2228.48027665
Coal,2016,3,130619.85,1,1473740.0,1329640.0,140373735.0,126648210.0,2016-03-01,136542981.675,1045.34633653,2304.5705335
Coal,2016,4,119138.92,2,1349420.0,1212430.0,128532255.0,115483957.5,2016-04-01,124877884.026,1048.17035463,2310.79636381
Coal,2016,5,129851.87,2,1458930.0,1322430.0,138963082.5,125961457.5,2016-05-01,133500706.041,1028.0999884,2266.54923443
Coal,2016,6,120589.39,2,1370940.0,1229560.0,130582035.0,117115590.0,2016-06-01,126471583.52,1048.77869869,2312.13751913
Coal,2016,7,134505.16,3,1499830.0,1371860.0,142858807.5,130669665.0,2016-07-01,141301691.226,1050.52989213,2315.9982002
Coal,2016,8,127484.11,3,1406590.0,1298560.0,133977697.5,123687840.0,2016-08-01,134332214.029,1053.71731449,2323.02519152
Coal,2016,9,124480.0,3,1378370.0,1265380.0,131289742.5,120527445.0,2016-09-01,131201403.576,1053.99585135,2323.63925388
Coal,2016,10,128323.62,4,1467670.0,1307030.0,139795567.5,124494607.5,2016-10-01,134485146.376,1048.01552805,2310.45503314
Coal,2016,11,128407.35,4,1465670.0,1306340.0,139605067.5,124428885.0,2016-11-01,134050528.695,1043.94747415,2301.48660152
Coal,2016,12,125190.52,4,1417380.0,1275060.0,135005445.0,121449465.0,2016-12-01,131440310.569,1049.92223508,2314.65855945
Coal,2017,1,66069.28,1,755110.0,683620.0,71924227.5,65114805.0,2017-01-01,70690878.1645,1069.95078748,2358.81350609
Coal,2017,2,92844.42,1,989010.0,943310.0,94203202.5,89850277.5,2017-02-01,98749270.1745,1063.59940828,2344.8112555
Coal,2017,3,128392.39,1,1392760.0,1300150.0,132660390.0,123839287.5,2017-03-01,132747858.739,1033.92310665,2279.38688092
Hydro,2001,1,6613.0,1,,,0.0,0.0,2001-01-01,0.0,0.0,0.0
Hydro,2001,2,7784.0,1,,,0.0,0.0,2001-02-01,0.0,0.0,0.0
Hydro,2001,3,8008.0,1,,,0.0,0.0,2001-03-01,0.0,0.0,0.0
Hydro,2001,4,9808.0,2,,,0.0,0.0,2001-04-01,0.0,0.0,0.0
Hydro,2001,5,8926.0,2,,,0.0,0.0,2001-05-01,0.0,0.0,0.0
Hydro,2001,6,7376.0,2,,,0.0,0.0,2001-06-01,0.0,0.0,0.0
Hydro,2001,7,7624.0,3,,,0.0,0.0,2001-07-01,0.0,0.0,0.0
Hydro,2001,8,9768.0,3,,,0.0,0.0,2001-08-01,0.0,0.0,0.0
Hydro,2001,9,8257.0,3,,,0.0,0.0,2001-09-01,0.0,0.0,0.0
Hydro,2001,10,9880.0,4,,,0.0,0.0,2001-10-01,0.0,0.0,0.0
Hydro,2001,11,9381.0,4,,,0.0,0.0,2001-11-01,0.0,0.0,0.0
Hydro,2001,12,7325.0,4,,,0.0,0.0,2001-12-01,0.0,0.0,0.0
Hydro,2002,1,9492.0,1,,,0.0,0.0,2002-01-01,0.0,0.0,0.0
Hydro,2002,2,9388.0,1,,,0.0,0.0,2002-02-01,0.0,0.0,0.0
Hydro,2002,3,9296.0,1,,,0.0,0.0,2002-03-01,0.0,0.0,0.0
Hydro,2002,4,5364.0,2,,,0.0,0.0,2002-04-01,0.0,0.0,0.0
Hydro,2002,5,9052.0,2,,,0.0,0.0,2002-05-01,0.0,0.0,0.0
Hydro,2002,6,7853.0,2,,,0.0,0.0,2002-06-01,0.0,0.0,0.0
