fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2005,10,4533305.66,4,48526740.0,44711920.0,4622171985.0,4258810380.0,2005-10-01,4143258813.55,913.959729234,2014.91561907
Coal,2005,11,4461307.5,4,47891990.0,43782200.0,4561712047.5,4170254550.0,2005-11-01,4031678679.31,903.698899775,1992.29459444
Coal,2005,12,5566135.11,4,59313530.0,54319320.0,5649613732.5,5173915230.0,2005-12-01,5119148437.74,919.695324776,2027.560313
Coal,2006,1,5025528.41,1,54150330.0,49974440.0,5157818932.5,4760065410.0,2006-01-01,4696835126.42,934.595278991,2060.40875206
Coal,2006,2,4765209.3,1,51295940.0,47216660.0,4885938285.0,4497386865.0,2006-02-01,4445623982.41,932.933624218,2056.74546795
Coal,2006,3,4724054.42,1,51100640.0,47183940.0,4867335960.0,4494270285.0,2006-03-01,4418801766.99,935.383332648,2062.14609516
Coal,2006,4,4306523.24,2,46962720.0,43085570.0,4473199080.0,4103900542.5,2006-04-01,3958070893.99,919.087317867,2026.21990097
Coal,2006,5,4858752.81,2,53076330.0,49252460.0,5055520432.5,4691296815.0,2006-05-01,4516028615.08,929.462516756,2049.09306444
Coal,2006,6,5340311.99,2,58005830.0,53974310.0,5525055307.5,5141053027.5,2006-06-01,5027180915.31,941.364647744,2075.33250242
Coal,2006,7,5507192.57,3,59454430.0,55127050.0,5663034457.5,5250851512.5,2006-07-01,5271335579.37,957.172917483,2110.18341388
Coal,2006,8,5784036.11,3,61325030.0,57283860.0,5841209107.5,5456287665.0,2006-08-01,5517911930.94,953.989882843,2103.16609572
Coal,2006,9,5054570.51,3,54808750.0,51209540.0,5220533437.5,4877708685.0,2006-09-01,4858226265.01,961.155108114,2118.96255135
Coal,2006,10,4725498.27,4,50413980.0,46617040.0,4801931595.0,4440273060.0,2006-10-01,4504413763.28,953.214561918,2101.4568232
Coal,2006,11,4908106.96,4,53044790.0,49121590.0,5052516247.5,4678831447.5,2006-11-01,4611589440.15,939.586174004,2071.41167921
Coal,2006,12,5498061.14,4,59020490.0,54790760.0,5621701672.5,5218819890.0,2006-12-01,5122853439.3,931.756360807,2054.15007304
Coal,2007,1,5062036.38,1,54346270.0,50323900.0,5176482217.5,4793351475.0,2007-01-01,4755804430.01,939.504198114,2071.23095516
Coal,2007,2,5021834.4,1,54371010.0,49642400.0,5178838702.5,4728438600.0,2007-02-01,4683612899.19,932.649810035,2056.1197712
Coal,2007,3,4640729.3,1,49338480.0,45301510.0,4699490220.0,4314968827.5,2007-03-01,4354796684.24,938.386275674,2068.76638335
Coal,2007,4,4153374.83,2,44941030.0,41330520.0,4280633107.5,3936732030.0,2007-04-01,3922952601.1,944.521686981,2082.29251112
Coal,2007,5,5289572.32,2,55262520.0,51604790.0,5263755030.0,4915356247.5,2007-05-01,5022990872.77,949.602457231,2093.49357721
Coal,2007,6,5065234.46,2,54392930.0,50746260.0,5180926582.5,4833581265.0,2007-06-01,4887386428.93,964.888489866,2127.19316476
Coal,2007,7,5381871.39,3,57619580.0,53949150.0,5488264995.0,5138656537.5,2007-07-01,5254732844.58,976.376517348,2152.51967015
Coal,2007,8,5452373.39,3,58627830.0,55068630.0,5584300807.5,5245287007.5,2007-08-01,5368750275.9,984.662988369,2170.78802416
Coal,2007,9,5209504.23,3,55753610.0,52478200.0,5310531352.5,4998548550.0,2007-09-01,5152658134.23,989.088002762,2180.54341089
Coal,2007,10,4992135.8,4,53023130.0,49373640.0,5050453132.5,4702839210.0,2007-10-01,4863060902.46,974.144353698,2147.59864216
Coal,2007,11,5009954.32,4,53892610.0,50160980.0,5133271102.5,4777833345.0,2007-11-01,4822743250.08,962.632180264,2122.21890461
Coal,2007,12,4958709.32,4,53950610.0,50519280.0,5138795602.5,4811961420.0,2007-12-01,4792917177.67,966.565464593,2130.89022324
Coal,2008,1,5253171.85,1,56299360.0,52214660.0,5362514040.0,4973446365.0,2008-01-01,5012121439.1,954.11335898,2103.43831121
Coal,2008,2,4695796.04,1,50456430.0,46650040.0,4805974957.5,4443416310.0,2008-02-01,4496955323.64,957.65558924,2111.24751204
Coal,2008,3,4332022.03,1,46947970.0,43311060.0,4471794142.5,4125378465.0,2008-03-01,4099003597.17,946.210238264,2086.01509128
Coal,2008,4,4314070.22,2,46873580.0,43238540.0,4464708495.0,4118470935.0,2008-04-01,4072389881.34,943.978580241,2081.095178
Coal,2008,5,5093562.87,2,54324050.0,50633590.0,5174365762.5,4822849447.5,2008-05-01,4811783899.62,944.679396805,2082.6401982
Coal,2008,6,5305025.81,2,56720210.0,53008870.0,5402600002.5,5049094867.5,2008-06-01,5022079511.13,946.664482134,2087.01651731
Coal,2008,7,5118577.91,3,55549400.0,51869910.0,5291080350.0,4940608927.5,2008-07-01,4929015387.22,962.965783443,2122.95436618
Coal,2008,8,5207393.06,3,56199690.0,52441410.0,5353020472.5,4995044302.5,2008-08-01,4991067918.41,958.458073147,2113.01666806
Coal,2008,9,4909025.91,3,52765130.0,49187110.0,5025878632.5,4685072227.5,2008-09-01,4728210071.15,963.166656244,2123.39721036
Coal,2008,10,4528843.17,4,48146950.0,44546470.0,4585996987.5,4243051267.5,2008-10-01,4316200732.13,953.047074078,2101.08757951
Coal,2008,11,4316628.48,4,46950000.0,43171010.0,4471987500.0,4112038702.5,2008-11-01,4055942358.71,939.608858512,2071.46168948
Coal,2008,12,3984012.05,4,45168220.0,41346930.0,4302272955.0,3938295082.5,2008-12-01,4021159656.41,1009.3241702,2225.15606561
Coal,2009,1,4268115.77,1,45121640.0,41598090.0,4297836210.0,3962218072.5,2009-01-01,4046958736.6,948.183918779,2090.36626734
Coal,2009,2,3728097.41,1,39870090.0,36606090.0,3797626072.5,3486730072.5,2009-02-01,3463098622.63,928.918491598,2047.89370658
Coal,2009,3,3052804.76,1,33676320.0,30440200.0,3207669480.0,2899429050.0,2009-03-01,2779998250.6,910.637420064,2007.59125627
Coal,2009,4,3739605.34,2,40037130.0,36955080.0,3813536632.5,3519971370.0,2009-04-01,3302738937.81,883.178474071,1947.05526394
Coal,2009,5,3563715.54,2,38013010.0,34901030.0,3620739202.5,3324323107.5,2009-05-01,3209235338.1,900.530724767,1985.31003582
Coal,2009,6,3889911.54,2,42058910.0,38905310.0,4006111177.5,3705730777.5,2009-06-01,3615983833.42,929.579965055,2049.35199096
Coal,2009,7,3669087.75,3,40895310.0,37579640.0,3895278277.5,3579460710.0,2009-07-01,3461279398.96,943.362392727,2079.73673101
Coal,2009,8,3693119.16,3,40415140.0,37261520.0,3849542085.0,3549159780.0,2009-08-01,3488827093.05,944.683055678,2082.64826455
Coal,2009,9,2870973.78,3,31598610.0,28475750.0,3009767602.5,2712315187.5,2009-09-01,2745332712.24,956.23747293,2108.12113282
Coal,2009,10,3008548.23,4,32440710.0,29309750.0,3089977627.5,2791753687.5,2009-10-01,2823997141.22,938.657759599,2069.36489681
Coal,2009,11,2767218.85,4,30940080.0,27718410.0,2947042620.0,2640178552.5,2009-11-01,2568696828.36,928.259370725,2046.4406087
Coal,2009,12,3382042.15,4,39026550.0,35713830.0,3717278887.5,3401742307.5,2009-12-01,3156368673.51,933.273014801,2057.49368843
Coal,2010,1,4093882.04,1,45831590.0,42310490.0,4365458947.5,4030074172.5,2010-01-01,3790795241.4,925.965918013,2041.38446285
Coal,2010,2,3904574.23,1,42805550.0,39523710.0,4077228637.5,3764633377.5,2010-02-01,3563846357.2,912.736228656,2012.21828969
Coal,2010,3,3496609.52,1,38470710.0,34938460.0,3664335127.5,3327888315.0,2010-03-01,3185515509.1,911.029810699,2008.45632067
Coal,2010,4,2728508.61,2,31499410.0,27981830.0,3000318802.5,2665269307.5,2010-04-01,2443368444.09,895.49596257,1974.21039908
Coal,2010,5,2764468.15,2,33822090.0,30197680.0,3221554072.5,2876329020.0,2010-05-01,2621898248.77,948.427728774,2090.90377086
Coal,2010,6,4098769.99,2,45973210.0,42490620.0,4378948252.5,4047231555.0,2010-06-01,3927028374.25,958.099230702,2112.22556401
Coal,2010,7,4658636.87,3,52034630.0,48612380.0,4956298507.5,4630329195.0,2010-07-01,4504989227.02,967.018755214,2131.88954775
Coal,2010,8,4369901.63,3,49296860.0,45905900.0,4695525915.0,4372536975.0,2010-08-01,4272450007.26,977.699355503,2155.43599914
Coal,2010,9,3579087.81,3,39844620.0,36566140.0,3795200055.0,3482924835.0,2010-09-01,3491470326.52,975.519604957,2150.63052109
Coal,2010,10,3046979.62,4,34618690.0,31336150.0,3297430222.5,2984768287.5,2010-10-01,2970854242.71,975.016118655,2149.52053519
Coal,2010,11,3075172.17,4,34575700.0,31059430.0,3293335425.0,2958410707.5,2010-11-01,2991556715.94,972.809504821,2144.65583433
Coal,2010,12,3853605.29,4,43579830.0,39991910.0,4150978807.5,3809229427.5,2010-12-01,3746836070.77,972.293680542,2143.51864812
Coal,2011,1,4707440.2,1,50928200.0,47150830.0,4850911050.0,4491116557.5,2011-01-01,4564765951.67,969.691755546,2137.78244428
Coal,2011,2,3474599.72,1,38228540.0,34853540.0,3641268435.0,3319799685.0,2011-02-01,3409110374.26,981.151974035,2163.04764196
Coal,2011,3,3224859.08,1,36114500.0,32758330.0,3439906125.0,3120230932.5,2011-03-01,3066540593.56,950.906851271,2096.36924431
Coal,2011,4,3168191.84,2,36098740.0,32611860.0,3438404985.0,3106279665.0,2011-04-01,2961496230.27,934.759124394,2060.76996564
Coal,2011,5,4019361.36,2,45347110.0,41857630.0,4319312227.5,3986939257.5,2011-05-01,3867729443.71,962.274624572,2121.43063733
Coal,2011,6,4403319.31,2,48212410.0,44751240.0,4592232052.5,4262555610.0,2011-06-01,4179252150.75,949.114033421,2092.41679808
Coal,2011,7,4182030.53,3,47407280.0,43746930.0,4515543420.0,4166895082.5,2011-07-01,4123669368.6,986.044778732,2173.83431919
Coal,2011,8,4406289.36,3,49743190.0,46177820.0,4738038847.5,4398437355.0,2011-08-01,4338173017.44,984.541109991,2170.51933109
Coal,2011,9,3224556.56,3,36257150.0,32960010.0,3453493537.5,3139440952.5,2011-09-01,3159333656.37,979.773062615,2160.00769384
Coal,2011,10,2170723.69,4,25653790.0,22303090.0,2443523497.5,2124369322.5,2011-10-01,2129096919.66,980.823551828,2162.32360236
Coal,2011,11,2102171.77,4,25519730.0,22331160.0,2430754282.5,2127042990.0,2011-11-01,1893327679.19,900.65317507,1985.57998976
Coal,2011,12,1693680.83,4,21194860.0,17765020.0,2018810415.0,1692118155.0,2011-12-01,1684765455.05,994.736095024,2192.99519509
Coal,2012,1,1560323.7,1,19904920.0,16362780.0,1895943630.0,1558554795.0,2012-01-01,1567669865.15,1004.70810329,2214.97948451
Coal,2012,2,1781916.15,1,21265300.0,17918520.0,2025519825.0,1706739030.0,2012-02-01,1778477565.54,998.070288292,2200.34575757
Coal,2012,3,1796202.14,1,21541270.0,18093330.0,2051805967.5,1723389682.5,2012-03-01,1809510090.32,1007.40893801,2220.93374475
Coal,2012,4,2843021.88,2,32507810.0,29565870.0,3096368902.5,2816149117.5,2012-04-01,2817715275.68,991.098695197,2184.97618343
Coal,2012,5,3429471.62,2,38319120.0,35078260.0,3649896180.0,3341204265.0,2012-05-01,3453704512.32,1007.06607169,2220.17786164
Coal,2012,6,3092545.88,2,35593820.0,32692630.0,3390311355.0,3113973007.5,2012-06-01,3118798931.48,1008.48913888,2223.31515558
Coal,2012,7,4397226.32,3,48407670.0,45283420.0,4610830567.5,4313245755.0,2012-07-01,4346991572.83,988.575810406,2179.41423162
Coal,2012,8,3599930.14,3,40310730.0,37169370.0,3839597032.5,3540382492.5,2012-08-01,3603899997.85,1001.10275969,2207.03114401
Coal,2012,9,2887436.72,3,32571610.0,29870260.0,3102445852.5,2845142265.0,2012-09-01,2898737091.36,1003.91363429,2213.22799816
Coal,2012,10,2905076.68,4,33006710.0,30036260.0,3143889127.5,2860953765.0,2012-10-01,2886566959.3,993.62849152,2190.5533724
Coal,2012,11,3686038.68,4,40376190.0,37309000.0,3845832097.5,3553682250.0,2012-11-01,3632077252.63,985.360591123,2172.32595919
Coal,2012,12,3440119.2,4,37535560.0,34346270.0,3575262090.0,3271482217.5,2012-12-01,3348900939.02,973.483982479,2146.14278777
Coal,2013,1,2805720.51,1,32270840.0,29061600.0,3073797510.0,2768117400.0,2013-01-01,2822631217.59,1006.02722457,2217.88761928
Coal,2013,2,2119585.49,1,24931510.0,21874140.0,2374726327.5,2083511835.0,2013-02-01,2178774388.38,1027.92475164,2266.16290746
Coal,2013,3,3100305.3,1,36008710.0,32647030.0,3429829627.5,3109629607.5,2013-03-01,3082431315.74,994.234766408,2191.88996602
Coal,2013,4,3654667.94,2,40699480.0,37687820.0,3876625470.0,3589764855.0,2013-04-01,3508761557.33,960.076705992,2116.58510603
Coal,2013,5,2709530.47,2,31581160.0,28406880.0,3008105490.0,2705755320.0,2013-05-01,2730204814.78,1007.63023151,2221.4216084
Coal,2013,6,3158352.47,2,35753750.0,32843340.0,3405544687.5,3128328135.0,2013-06-01,3256449675.62,1031.05961306,2273.07402295
Coal,2013,7,2980463.71,3,34694770.0,31701220.0,3304676842.5,3019541205.0,2013-07-01,3100224061.4,1040.1817848,2293.18476277
Coal,2013,8,3142658.69,3,36498650.0,33431150.0,3476496412.5,3184317037.5,2013-08-01,3293746248.12,1048.07634968,2310.58912052
Coal,2013,9,2758583.58,3,31302670.0,28485280.0,2981579317.5,2713222920.0,2013-09-01,2869224369.15,1040.10782561,2293.02171233
Coal,2013,10,1928518.3,4,23168600.0,19855060.0,2206809150.0,1891194465.0,2013-10-01,1987514584.46,1030.59150875,2272.0420402
Coal,2013,11,2194261.13,4,26208990.0,22819900.0,2496406297.5,2173595475.0,2013-11-01,2260909279.01,1030.37384571,2271.56218025
Coal,2013,12,1933183.22,4,24235200.0,21199570.0,2308402800.0,2019259042.5,2013-12-01,2047393983.7,1059.07912014,2334.84582825
Coal,2014,1,3518555.98,1,39503550.0,35439890.0,3762713137.5,3375649522.5,2014-01-01,3473996467.11,987.335852224,2176.68061981
Coal,2014,2,2986465.36,1,34208300.0,30262870.0,3258340575.0,2882538367.5,2014-02-01,2959438555.19,990.950236635,2184.64889169
Coal,2014,3,3804110.37,1,42131020.0,37861120.0,4012979655.0,3606271680.0,2014-03-01,3675984511.09,966.319100539,2130.34708905
Coal,2014,4,2946659.74,2,33155890.0,29145430.0,3158098522.5,2776102207.5,2014-04-01,2815891008.98,955.621367055,2106.76286581
Coal,2014,5,2783353.42,2,31733450.0,28143640.0,3022611112.5,2680681710.0,2014-05-01,2693151204.14,967.592252134,2133.15387905
Coal,2014,6,3424151.46,2,39018940.0,35669470.0,3716554035.0,3397517017.5,2014-06-01,3395785619.68,991.715950461,2186.33698439
Coal,2014,7,3510137.86,3,39930330.0,36165180.0,3803363932.5,3444733395.0,2014-07-01,3454940652.84,984.274917578,2169.93248329
Coal,2014,8,3567308.8,3,40462050.0,36718350.0,3854010262.5,3497422837.5,2014-08-01,3487807805.57,977.714013872,2155.46831498
Coal,2014,9,3295913.06,3,36939340.0,33403340.0,3518472135.0,3181668135.0,2014-09-01,3306531839.87,1003.22180218,2211.70278508
Coal,2014,10,1983114.64,4,23219470.0,19829170.0,2211654517.5,1888728442.5,2014-10-01,1959944425.01,988.316250345,2178.84200551
Coal,2014,11,1742307.84,4,21392120.0,18195180.0,2037599430.0,1733090895.0,2014-11-01,1739400482.18,998.331317952,2200.92122356
Coal,2014,12,2312503.46,4,26800460.0,23396050.0,2552743815.0,2228473762.5,2014-12-01,2174160182.88,940.175969675,2072.71194274
Coal,2015,1,3436258.46,1,37991610.0,34600280.0,3618700852.5,3295676670.0,2015-01-01,3150649208.08,916.8836526,2021.36170052
Coal,2015,2,3025127.22,1,34358010.0,30858420.0,3272600452.5,2939264505.0,2015-02-01,2900013152.02,958.641716899,2113.42152908
Coal,2015,3,2439049.17,1,27116220.0,24036380.0,2582819955.0,2289465195.0,2015-03-01,2255344525.13,924.681860813,2038.55363035
Coal,2015,4,1990470.09,2,23686850.0,20380090.0,2256172462.5,1941203572.5,2015-04-01,1830972310.43,919.869290993,2027.94383892
Coal,2015,5,2026898.28,2,24732650.0,21568720.0,2355784912.5,2054420580.0,2015-05-01,2062669804.31,1017.64840627,2243.50767646
Coal,2015,6,3323210.27,2,37419090.0,34184280.0,3564168322.5,3256052670.0,2015-06-01,3316268514.01,997.911129471,2199.99487603
Coal,2015,7,3573221.34,3,40242000.0,36842570.0,3833050500.0,3509254792.5,2015-07-01,3522651042.54,985.847420955,2173.39922424
Coal,2015,8,3583269.83,3,40439250.0,37151810.0,3851838562.5,3538709902.5,2015-08-01,3579870141.13,999.051232804,2202.50834784
Coal,2015,9,2759479.52,3,31504990.0,28520750.0,3000850297.5,2716601437.5,2015-09-01,2752505053.38,997.472542714,2199.02796767
Coal,2015,10,1534200.97,4,18222390.0,15607000.0,1735682647.5,1486566750.0,2015-10-01,1488308945.45,970.087344848,2138.65456045
Coal,2015,11,1569150.48,4,19466710.0,16234890.0,1854204127.5,1546373272.5,2015-11-01,1527161818.94,973.241150801,2145.60744106
Coal,2015,12,1325995.72,4,17294150.0,14022340.0,1647267787.5,1335627885.0,2015-12-01,1351553340.38,1019.27428573,2247.09209032
Coal,2016,1,2898391.34,1,31863430.0,28496280.0,3034991707.5,2714270670.0,2016-01-01,2824900195.0,974.644160716,2148.70051671
Coal,2016,2,2131468.84,1,24552940.0,21358970.0,2338667535.0,2034441892.5,2016-02-01,2113674256.24,991.651492423,2186.1948802
Coal,2016,3,1304191.7,1,16488340.0,13237590.0,1570514385.0,1260880447.5,2016-03-01,1288887321.53,988.265238558,2178.72954492
Coal,2016,4,1722907.14,2,21301550.0,18190240.0,2028972637.5,1732620360.0,2016-04-01,1713594967.83,994.595081795,2192.68431732
Coal,2016,5,2466870.54,2,29335160.0,26234800.0,2794173990.0,2498864700.0,2016-05-01,2489171280.35,1009.04009351,2224.52979015
Coal,2016,6,3471859.1,2,39820010.0,36940250.0,3792855952.5,3518558812.5,2016-06-01,3459202132.58,996.354412129,2196.56293698
Coal,2016,7,3655807.58,3,41543890.0,38565430.0,3957055522.5,3673357207.5,2016-07-01,3673570798.78,1004.85890419,2215.31194019
Coal,2016,8,3674625.2,3,42007110.0,38824990.0,4001177227.5,3698080297.5,2016-08-01,3659870116.3,995.984601722,2195.74765296
Coal,2016,9,3063948.18,3,35106470.0,32431830.0,3343891267.5,3089131807.5,2016-09-01,3030559889.02,989.102853893,2180.57615169
Coal,2016,10,1877388.02,4,22029060.0,19896240.0,2098267965.0,1895116860.0,2016-10-01,1923535237.95,1024.58054353,2258.79026627
Coal,2016,11,2142173.83,4,24912120.0,22669950.0,2372879430.0,2159312737.5,2016-11-01,2171433554.5,1013.65889364,2234.71239692
Coal,2016,12,2758002.11,4,31720870.0,29065510.0,3021412867.5,2768489827.5,2016-12-01,2798682174.74,1014.7498309,2237.1174772
Coal,2017,1,2653215.83,1,29976440.0,27196850.0,2855255910.0,2590499962.5,2017-01-01,2617909228.46,986.692902574,2175.26317302
Coal,2017,2,1517576.19,1,18086710.0,15663970.0,1722759127.5,1491993142.5,2017-02-01,1500481405.5,988.735468694,2179.76621428
Coal,2017,3,1432715.73,1,17925810.0,15336450.0,1707433402.5,1460796862.5,2017-03-01,1483726517.19,1035.60426267,2283.09315749
Hydro,2001,1,445056.0,1,,,0.0,0.0,2001-01-01,0.0,0.0,0.0
Hydro,2001,2,624658.0,1,,,0.0,0.0,2001-02-01,0.0,0.0,0.0
