fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2014,4,118920.02,224770.0,135120.0,17076900.75,10265742.0,2014 Q4,12313631.3563,103.545486759,228.276380109
Other,2015,1,577758.01,5753710.0,5125470.0,437138117.25,389407583.25,2015 Q1,424572596.885,734.8623291,1620.07749073
Other,2015,2,83306.76,183390.0,73160.0,13933055.25,5558331.0,2015 Q2,7920341.88862,95.0744199945,209.60106632
Other,2015,3,128574.84,519480.0,413530.0,39467493.0,31417941.75,2015 Q3,39454551.694,306.860593363,676.504864129
Other,2015,4,98636.57,349180.0,221590.0,26528950.5,16835300.25,2015 Q4,19236447.3988,195.023482658,429.948769867
Other,2016,1,167923.83,1076730.0,909600.0,81804561.75,69106860.0,2016 Q1,71583388.9985,426.284875699,939.787636966
Other,2016,2,97497.38,241040.0,151070.0,18313014.0,11477543.25,2016 Q2,12032562.5793,123.414214611,272.078977531
Other,2016,3,111075.08,381200.0,253790.0,28961670.0,19281695.25,2016 Q3,20057686.8381,180.577739292,398.101684044
Other,2016,4,97144.64,354170.0,173120.0,26908065.75,13152792.0,2016 Q4,14122522.209,145.376237011,320.496452114
Other,2017,1,121975.37,402380.0,257640.0,30570820.5,19574199.0,2017 Q1,60934195.8393,499.561475725,1101.33322938
Other Renewables,2001,1,968656.94,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,937984.22,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,1026960.93,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,892122.65,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,1017350.64,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,973404.65,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,1055791.91,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,996983.46,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,888169.56,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,838559.09,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,1004418.85,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,854862.55,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,914885.84,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,826942.14,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,917872.98,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,938335.76,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,1007899.16,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,930680.19,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,1103603.79,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,1026006.05,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,1029859.57,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,886906.6,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,1049125.91,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,1001758.75,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,1023447.2,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,952861.96,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,1118314.62,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,1013284.71,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,1041098.88,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,920169.35,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,1028571.28,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,936524.02,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,950369.39,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,788669.16,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,934402.82,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,966179.94,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,971762.34,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,902775.61,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,966151.64,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,812395.43,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,967834.23,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,865500.51,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,1032749.73,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,921970.01,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,908151.76,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,793320.26,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,1049703.48,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,1027185.72,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,989970.9,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,826021.61,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,1058734.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,970967.17,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,910533.99,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,757779.42,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,875955.46,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,850116.89,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,937833.38,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,637369.43,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,825583.73,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,752159.67,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,806931.58,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,650698.79,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,708428.85,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,659644.2,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,739262.73,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2014,1,2581.39,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,3898.52,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,4249.37,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,2600.27,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,3454.87,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,5400.23,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,6094.06,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,4062.06,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,5798.07,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,8779.81,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,9161.0,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,5573.87,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,7853.12,,,0.0,0.0,2017 Q1,,,
Wind,2007,2,30802.0,,,0.0,0.0,2007 Q2,,,
Wind,2007,3,27539.0,,,0.0,0.0,2007 Q3,,,
Wind,2007,4,40730.0,,,0.0,0.0,2007 Q4,,,
Wind,2008,1,40640.0,,,0.0,0.0,2008 Q1,,,
Wind,2008,2,26652.0,,,0.0,0.0,2008 Q2,,,
Wind,2008,3,23673.0,,,0.0,0.0,2008 Q3,,,
Wind,2008,4,40656.0,,,0.0,0.0,2008 Q4,,,
Wind,2009,1,73166.09,,,0.0,0.0,2009 Q1,,,
Wind,2009,2,71985.6,,,0.0,0.0,2009 Q2,,,
Wind,2009,3,53696.78,,,0.0,0.0,2009 Q3,,,
Wind,2009,4,99774.51,,,0.0,0.0,2009 Q4,,,
Wind,2010,1,121609.08,,,0.0,0.0,2010 Q1,,,
Wind,2010,2,98425.65,,,0.0,0.0,2010 Q2,,,
Wind,2010,3,82494.6,,,0.0,0.0,2010 Q3,,,
Wind,2010,4,196668.66,,,0.0,0.0,2010 Q4,,,
Wind,2011,1,209402.51,,,0.0,0.0,2011 Q1,,,
Wind,2011,2,139147.59,,,0.0,0.0,2011 Q2,,,
Wind,2011,3,119993.31,,,0.0,0.0,2011 Q3,,,
Wind,2011,4,238096.12,,,0.0,0.0,2011 Q4,,,
Wind,2012,1,287353.44,,,0.0,0.0,2012 Q1,,,
Wind,2012,2,185446.41,,,0.0,0.0,2012 Q2,,,
Wind,2012,3,155982.52,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,258135.47,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,295385.25,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,236315.62,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,200943.52,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,315025.8,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,341455.21,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,235641.07,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,195684.03,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,324548.7,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,381159.53,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,288063.12,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,194007.71,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,432477.65,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,459235.71,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,354614.01,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,315239.51,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,484832.27,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,660963.87,,,0.0,0.0,2017 Q1,,,
