fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Natural Gas,2002,10,12647841.0,4,127261000.0,110252000.0,6753741270.0,5851073640.0,2002-10-01,6013412601.15,475.449730997,1048.17647696
Natural Gas,2002,11,11370399.0,4,112936000.0,96977000.0,5993513520.0,5146569390.0,2002-11-01,5294997572.82,465.682653073,1026.64397696
Natural Gas,2002,12,12540314.0,4,123774000.0,106114000.0,6568686180.0,5631469980.0,2002-12-01,5854778900.87,466.876579077,1029.27610623
Natural Gas,2003,1,11796668.0,1,112612000.0,97677000.0,5976318840.0,5183718390.0,2003-01-01,5356223983.17,454.045496845,1000.98870234
Natural Gas,2003,2,11194656.0,1,108768000.0,95681000.0,5772317760.0,5077790670.0,2003-02-01,5227556736.84,466.968948116,1029.47974302
Natural Gas,2003,3,11696444.0,1,111715000.0,97940000.0,5928715050.0,5197675800.0,2003-03-01,5410324914.91,462.561519972,1019.76312693
Natural Gas,2003,4,8807636.0,2,90236000.0,76439000.0,4788824520.0,4056617730.0,2003-04-01,4193570615.47,476.128965306,1049.67391691
Natural Gas,2003,5,8651014.0,2,90178000.0,76013000.0,4785746460.0,4034009910.0,2003-05-01,4239137132.63,490.016214589,1080.28974668
Natural Gas,2003,6,10303623.0,2,104958000.0,90946000.0,5570121060.0,4826504220.0,2003-06-01,4939353020.73,479.380216137,1056.84162449
Natural Gas,2003,7,19143127.0,3,184637000.0,168978000.0,9798685590.0,8967662460.0,2003-07-01,9341277064.08,487.97028114,1075.7792818
Natural Gas,2003,8,18927639.0,3,180954000.0,165742000.0,9603228780.0,8795927940.0,2003-08-01,9148437868.71,483.337508112,1065.56587038
Natural Gas,2003,9,16752470.0,3,157532000.0,143198000.0,8360223240.0,7599517860.0,2003-09-01,7810698710.92,466.241617559,1027.87627007
Natural Gas,2003,10,15363364.0,4,144184000.0,129319000.0,7651844880.0,6862959330.0,2003-10-01,7046444304.23,458.652434729,1011.1451576
Natural Gas,2003,11,12411536.0,4,115543000.0,101704000.0,6131867010.0,5397431280.0,2003-11-01,5504240254.37,443.477765715,977.691082296
Natural Gas,2003,12,11704056.0,4,110614000.0,95846000.0,5870284980.0,5086547220.0,2003-12-01,5249047712.54,448.481083185,988.721395989
Natural Gas,2004,1,12886449.19,1,120302070.0,100340440.0,6384430854.9,5325067150.8,2004-01-01,5457922630.64,423.539684995,933.73558954
Natural Gas,2004,2,13643704.47,1,125479380.0,107312780.0,6659190696.6,5695089234.6,2004-02-01,5835014499.59,427.670836203,942.843125492
Natural Gas,2004,3,13051877.95,1,123037450.0,105104950.0,6529597471.5,5577919696.5,2004-03-01,5699387582.81,436.671841756,962.686742336
Natural Gas,2004,4,12691181.01,2,120016060.0,101508660.0,6369252304.2,5387064586.2,2004-04-01,5574264031.25,439.22342821,968.311969833
Natural Gas,2004,5,13370572.06,2,129581750.0,110606530.0,6876903472.5,5869888547.1,2004-05-01,6073408842.11,454.237022534,1001.41093988
Natural Gas,2004,6,13835197.77,2,133066920.0,115209490.0,7061861444.4,6114167634.3,2004-06-01,6280025274.43,453.916552465,1000.70443156
Natural Gas,2004,7,20491185.31,3,191155050.0,170350370.0,10144598503.5,9040494135.9,2004-07-01,9265137187.09,452.15233023,996.815027225
Natural Gas,2004,8,20228375.95,3,185396070.0,164412700.0,9838969434.9,8725381989.0,2004-08-01,8960674935.5,442.975499251,976.58378565
Natural Gas,2004,9,17563003.69,3,163781760.0,143703790.0,8691898003.2,7626360135.3,2004-09-01,7798399629.24,444.024255013,978.895872601
Natural Gas,2004,10,15477291.44,4,142951650.0,124112550.0,7586444065.5,6586653028.5,2004-10-01,6752108086.23,436.259025838,961.776648363
Natural Gas,2004,11,15309169.09,4,141847930.0,122190020.0,7527869645.1,6484624361.4,2004-11-01,6659409584.19,434.994841656,958.989627915
Natural Gas,2004,12,14782588.16,4,137402190.0,117031300.0,7291934223.3,6210851091.0,2004-12-01,6401587205.5,433.049147836,954.700151319
Natural Gas,2005,1,13796101.4,1,123708880.0,106451510.0,6565230261.6,5649381635.7,2005-01-01,5836264228.39,423.037208787,932.627830491
Natural Gas,2005,2,12471110.44,1,111112540.0,95373680.0,5896742497.8,5061481197.6,2005-02-01,5190260733.9,416.182725578,917.516436809
Natural Gas,2005,3,12120270.82,1,109072420.0,92268480.0,5788473329.4,4896688233.6,2005-03-01,5078191662.11,418.983349261,923.690691781
Natural Gas,2005,4,12352403.42,2,109899280.0,93846990.0,5832354789.6,4980459759.3,2005-04-01,5178151892.88,419.201973642,924.172671091
Natural Gas,2005,5,11418871.05,2,107379660.0,90781060.0,5698638556.2,4817750854.2,2005-05-01,4928330035.93,431.595208874,951.494797484
Natural Gas,2005,6,12806006.45,2,120470750.0,101235870.0,6393382702.5,5372587620.9,2005-06-01,5486212343.26,428.409306577,944.471157279
Natural Gas,2005,7,21622440.76,3,196849500.0,174497520.0,10446802965.0,9260583386.4,2005-07-01,9528467614.98,440.674932157,971.511955433
Natural Gas,2005,8,22364809.39,3,198589850.0,176246010.0,10539163339.5,9353375750.7,2005-08-01,9662409126.24,432.03628333,952.46719023
Natural Gas,2005,9,17044848.63,3,150733150.0,131742960.0,7999408270.5,6991598887.2,2005-09-01,7208138685.37,422.892502118,932.30881017
Natural Gas,2005,10,15022947.36,4,131415550.0,114737460.0,6974223238.5,6089117002.2,2005-10-01,6342161809.16,422.164949206,930.70484702
Natural Gas,2005,11,14713780.5,4,128372390.0,112705720.0,6812722737.3,5981292560.4,2005-11-01,6207279657.99,421.868442171,930.051167611
Natural Gas,2005,12,16355641.46,4,141562240.0,124246450.0,7512708076.8,6593759101.5,2005-12-01,6799262171.42,415.713574307,916.482145917
Natural Gas,2006,1,12575144.29,1,114627630.0,97134920.0,6083288324.1,5154950204.4,2006-01-01,5353380718.06,425.71127572,938.523078452
Natural Gas,2006,2,12260010.8,1,109892870.0,94630640.0,5832014610.9,5022048064.8,2006-02-01,5226822318.12,426.330971757,939.889260336
Natural Gas,2006,3,13117017.61,1,117431220.0,100751280.0,6232074845.4,5346870429.6,2006-03-01,5558601002.78,423.770186795,934.243753808
Natural Gas,2006,4,10853100.32,2,101236060.0,85345970.0,5372597704.2,4529310627.9,2006-04-01,4716322764.16,434.559952926,958.03087222
Natural Gas,2006,5,12881606.86,2,118225750.0,101448010.0,6274240552.5,5383845890.7,2006-05-01,5575913721.49,432.858554223,954.279968641
Natural Gas,2006,6,17076988.99,2,153379790.0,136095980.0,8139865455.3,7222613658.6,2006-06-01,7461736541.47,436.946849696,963.293024839
Natural Gas,2006,7,25149877.17,3,222212980.0,203148400.0,11792842848.6,10781085588.0,2006-07-01,11297497306.7,449.206858162,990.321439504
Natural Gas,2006,8,23226288.08,3,200478140.0,181020640.0,10639374889.8,9606765364.8,2006-08-01,9907972968.38,426.584434596,940.448044511
Natural Gas,2006,9,20434579.42,3,174259670.0,157240690.0,9247960686.9,8344763418.3,2006-09-01,8770503678.0,429.199128484,946.212398656
Natural Gas,2006,10,19943333.92,4,167938610.0,150132830.0,8912502032.7,7967549288.1,2006-10-01,8351227569.6,418.747818349,923.171440331
Natural Gas,2006,11,16078575.51,4,137937350.0,122001500.0,7320335164.5,6474619605.0,2006-11-01,6789740987.61,422.284983106,930.969473755
Natural Gas,2006,12,17945859.75,4,154055250.0,135777620.0,8175712117.5,7205718293.4,2006-12-01,7514702170.3,418.742945448,923.160697534
Natural Gas,2007,1,17767826.85,1,148573060.0,132184970.0,7884772294.2,7015056357.9,2007-01-01,7312329892.22,411.548916699,907.300741755
Natural Gas,2007,2,14786452.38,1,125710550.0,110696510.0,6671458888.5,5874663785.7,2007-02-01,6155052674.62,416.262976165,917.693357253
Natural Gas,2007,3,12154642.57,1,106155600.0,92166970.0,5633677692.0,4891301097.9,2007-03-01,5160582676.02,424.577082074,936.02263514
Natural Gas,2007,4,13068051.79,2,114743170.0,101413620.0,6089420031.9,5382020813.4,2007-04-01,5617567215.55,429.870290218,947.692041815
Natural Gas,2007,5,15592495.44,2,134798210.0,120694100.0,7153741004.7,6405235887.0,2007-05-01,6723768157.78,431.218221846,950.663691882
Natural Gas,2007,6,19553166.59,2,170165420.0,154226660.0,9030678839.4,8184808846.2,2007-06-01,8540522445.49,436.784620342,962.935374005
Natural Gas,2007,7,25644843.17,3,221603530.0,203172910.0,11760499337.1,10782386333.7,2007-07-01,11305843963.0,440.862277382,971.924976716
Natural Gas,2007,8,26932182.46,3,235239870.0,215303640.0,12484179900.9,11426164174.8,2007-08-01,11962307089.5,444.164044532,979.204052575
Natural Gas,2007,9,23103983.77,3,196323950.0,178752110.0,10418912026.5,9486374477.7,2007-09-01,9949231531.33,430.628398564,949.363367475
Natural Gas,2007,10,21108778.45,4,180640710.0,162859890.0,9586602479.7,8642974362.3,2007-10-01,9018600664.79,427.244081705,941.902302527
Natural Gas,2007,11,19179306.35,4,162261210.0,145909140.0,8611202414.7,7743398059.8,2007-11-01,8066932028.36,420.606036587,927.268068259
Natural Gas,2007,12,21141669.8,4,177710580.0,159129100.0,9431100480.6,8444981337.0,2007-12-01,8849565383.17,418.584031767,922.810356433
Natural Gas,2008,1,21630434.64,1,177917870.0,161195770.0,9442101360.9,8554659513.9,2008-01-01,8843942060.96,408.865665816,901.385246857
Natural Gas,2008,2,18333633.81,1,150045450.0,135058920.0,7962912031.5,7167576884.4,2008-02-01,7417177712.94,404.566699096,891.907744827
Natural Gas,2008,3,17090371.21,1,140572070.0,126548570.0,7460159754.9,6715932609.9,2008-03-01,6948099969.77,406.550559049,896.281362478
Natural Gas,2008,4,19462440.55,2,160442180.0,146054700.0,8514666492.6,7751122929.0,2008-04-01,7986930533.87,410.376618151,904.716292376
Natural Gas,2008,5,15083510.71,2,128356290.0,115293090.0,6811868310.3,6118604286.3,2008-05-01,6353403950.96,421.215198047,928.611025615
Natural Gas,2008,6,16396347.96,2,142022460.0,128485860.0,7537131952.2,6818744590.2,2008-06-01,7064079028.34,430.832466204,949.813254993
Natural Gas,2008,7,22508747.58,3,190052030.0,174403240.0,10086061232.1,9255579946.8,2008-07-01,9548722661.41,424.222743956,935.241461326
Natural Gas,2008,8,26661015.83,3,223406250.0,206143940.0,11856169687.5,10940058895.8,2008-08-01,11287261451.1,423.362017525,933.343903836
Natural Gas,2008,9,23768479.12,3,197635800.0,181833050.0,10488531906.0,9649879963.5,2008-09-01,9991207334.04,420.355348931,926.715402253
Natural Gas,2008,10,21524627.25,4,179892900.0,164103020.0,9546916203.0,8708947271.4,2008-10-01,8945926125.49,415.613521275,916.261569002
Natural Gas,2008,11,17969125.79,4,151913020.0,137455480.0,8062023971.4,7294762323.6,2008-11-01,7555982161.2,420.49803922,927.029977265
Natural Gas,2008,12,20633538.01,4,170947190.0,155048670.0,9072167373.3,8228432916.9,2008-12-01,8459073406.59,409.967180737,903.813646653
Natural Gas,2009,1,17764687.22,1,148181440.0,132229500.0,7863989020.8,7017419565.0,2009-01-01,7230196404.91,406.998238436,897.268316456
Natural Gas,2009,2,17841083.71,1,146739110.0,132212810.0,7787444567.7,7016533826.7,2009-02-01,7248511127.84,406.281997532,895.68929176
Natural Gas,2009,3,17218825.64,1,142999940.0,128716830.0,7589006815.8,6831002168.1,2009-03-01,7021377287.19,407.773296158,898.977008709
Natural Gas,2009,4,14039873.08,2,120559810.0,107016580.0,6398109116.7,5679369900.6,2009-04-01,5848311168.74,416.550145105,918.326449899
Natural Gas,2009,5,15181690.87,2,132304880.0,118719650.0,7021419981.6,6300451825.5,2009-05-01,6462761928.3,425.694475249,938.486040135
Natural Gas,2009,6,14333115.79,2,122959890.0,110165880.0,6525481362.3,5846503251.6,2009-06-01,6026135617.98,420.43444749,926.889782936
Natural Gas,2009,7,26270973.78,3,222005580.0,204724590.0,11781836130.6,10864733991.3,2009-07-01,11193805515.1,426.090239701,939.358542445
Natural Gas,2009,8,26758540.77,3,225466060.0,207592800.0,11965483804.2,11016949896.0,2009-08-01,11419372891.2,426.756189338,940.826695014
Natural Gas,2009,9,25634364.66,3,219041150.0,200872380.0,11624513830.5,10660297206.6,2009-09-01,11025055178.7,430.088879709,948.173944207
Natural Gas,2009,10,19984616.47,4,168321980.0,152029910.0,8932847478.6,8068227323.7,2009-10-01,8351516146.62,417.89724407,921.296264278
Natural Gas,2009,11,17756679.36,4,147578410.0,132437240.0,7831986218.7,7028444326.8,2009-11-01,7221498183.1,406.691929087,896.593026865
Natural Gas,2009,12,20554896.95,4,168525110.0,151598530.0,8943627587.7,8045333987.1,2009-12-01,8304487103.35,404.015020049,890.691513199
Natural Gas,2010,1,17735701.35,1,146582090.0,130612340.0,7779111516.3,6931596883.8,2010-01-01,7195863014.68,405.727570209,894.467001282
Natural Gas,2010,2,16754148.12,1,136905660.0,122636560.0,7265583376.2,6508322239.2,2010-02-01,6722028820.35,401.215792782,884.520336767
Natural Gas,2010,3,18752993.17,1,154301520.0,138571550.0,8188781666.4,7353992158.5,2010-03-01,7605264491.14,405.549366024,894.074132336
Natural Gas,2010,4,16770848.08,2,138384050.0,124107340.0,7344041533.5,6586376533.8,2010-04-01,6742535343.58,402.039021009,886.335225717
Natural Gas,2010,5,11896998.77,2,101868330.0,89665710.0,5406152273.1,4758559229.7,2010-05-01,4973436596.54,418.041280216,921.613806365
Natural Gas,2010,6,12707209.66,2,109906420.0,97942670.0,5832733709.4,5197817496.9,2010-06-01,5386940007.13,423.927845,934.591327087
Natural Gas,2010,7,21161543.4,3,179253140.0,164009560.0,9512964139.8,8703987349.2,2010-07-01,8888915039.8,420.050412759,926.04313997
Natural Gas,2010,8,23927854.38,3,200779110.0,184398380.0,10655347367.7,9786022026.6,2010-08-01,9988396036.06,417.438015019,920.283847911
Natural Gas,2010,9,21138545.8,3,177545010.0,161855060.0,9422313680.7,8589648034.2,2010-09-01,8777676416.88,415.245045706,915.449227763
Natural Gas,2010,10,20495411.84,4,169853280.0,153347140.0,9014113569.6,8138132719.8,2010-10-01,8321775599.28,406.031148056,895.136269005
Natural Gas,2010,11,17390775.81,4,145316560.0,130658560.0,7711949839.2,6934049779.2,2010-11-01,7048651067.63,405.309754127,893.545883949
Natural Gas,2010,12,16393776.58,4,137474400.0,122325130.0,7295766408.0,6491794649.1,2010-12-01,6641413663.19,405.117980642,893.123100124
Natural Gas,2011,1,14000781.06,1,120783850.0,105430840.0,6409998919.5,5595214678.8,2011-01-01,5725613186.16,408.949555145,901.570189272
Natural Gas,2011,2,12598775.61,1,110266690.0,96898540.0,5851853238.3,5142405517.8,2011-02-01,5204295643.43,413.079477287,910.675015626
Natural Gas,2011,3,10314275.56,1,92363860.0,79891290.0,4901750050.2,4239830760.3,2011-03-01,4318834911.49,418.724018606,923.118971418
Natural Gas,2011,4,10265864.56,2,92283920.0,80694850.0,4897507634.4,4282475689.5,2011-04-01,4323944755.64,421.196357147,928.569488967
Natural Gas,2011,5,9378757.92,2,86272720.0,74000880.0,4578493250.4,3927226701.6,2011-05-01,4008437378.6,427.39533452,942.235754482
Natural Gas,2011,6,11137210.47,2,99496410.0,87515420.0,5280274478.7,4644443339.4,2011-06-01,4786621447.22,429.786386825,947.507068395
Natural Gas,2011,7,17131630.26,3,150207780.0,135326610.0,7971526884.6,7181783192.7,2011-07-01,7320394821.94,427.302872572,942.031912873
Natural Gas,2011,8,20643452.3,3,176646050.0,160728280.0,9374605873.5,8529849819.6,2011-08-01,8680758399.32,420.509044377,927.054239234
Natural Gas,2011,9,19034401.97,3,161386050.0,145327780.0,8564757673.5,7712545284.6,2011-09-01,7853087196.38,412.573361052,909.559231776
Natural Gas,2011,10,15234931.47,4,128468850.0,114196210.0,6817841869.5,6060392864.7,2011-10-01,6209499656.98,407.58303831,898.557566258
Natural Gas,2011,11,15076335.53,4,127476760.0,113174910.0,6765191653.2,6006192473.7,2011-11-01,6183076670.62,410.118006349,904.146156797
Natural Gas,2011,12,18594946.99,4,155071540.0,138235800.0,8229646627.8,7336173906.0,2011-12-01,7472498542.25,401.85640466,885.932629714
Natural Gas,2012,1,17485594.06,1,145060170.0,130978010.0,7698343221.9,6951002990.7,2012-01-01,7167541712.54,409.911249681,903.690341046
Natural Gas,2012,2,17585758.61,1,145147280.0,131493560.0,7702966149.6,6978363229.2,2012-02-01,7139384721.56,405.975362217,895.013283544
Natural Gas,2012,3,16518201.56,1,138572450.0,124944070.0,7354039921.5,6630781794.9,2012-03-01,6777324940.05,410.29436016,904.534946408
Natural Gas,2012,4,14724434.61,2,128119060.0,114745760.0,6799278514.2,6089557483.2,2012-04-01,6253185918.95,424.68088484,936.251478719
Natural Gas,2012,5,15377442.48,2,134651470.0,121260470.0,7145953512.9,6435293142.9,2012-05-01,6660892988.4,433.160000245,954.94453654
Natural Gas,2012,6,17219251.44,2,149425240.0,135429380.0,7929997486.8,7187237196.6,2012-06-01,7351007640.06,426.906341758,941.157721039
Natural Gas,2012,7,21095881.11,3,179437450.0,164631540.0,9522745471.5,8736995827.8,2012-07-01,8948792374.43,424.196189188,935.182918684
Natural Gas,2012,8,26347018.42,3,226092150.0,209077310.0,11998710400.5,11095732841.7,2012-08-01,11336203733.7,430.265146248,948.562541419
Natural Gas,2012,9,23016854.93,3,194004370.0,178113970.0,10295811915.9,9452508387.9,2012-09-01,9698699695.91,421.373803041,928.960686185
Natural Gas,2012,10,20421005.31,4,172293030.0,156644850.0,9143591102.1,8313142189.5,2012-10-01,8540602733.92,418.226360763,922.021834938
Natural Gas,2012,11,16189708.61,4,137344440.0,122953780.0,7288869430.8,6525157104.6,2012-11-01,6702631764.63,414.005707335,912.716982391
Natural Gas,2012,12,15469297.84,4,131482120.0,116686710.0,6977756108.4,6192563699.7,2012-12-01,6355240365.95,410.829271741,905.714212481
Natural Gas,2013,1,17830163.3,1,149011700.0,134727400.0,7908050919.0,7149983118.0,2013-01-01,7390456128.27,414.491780244,913.788578727
Natural Gas,2013,2,15915981.05,1,132219450.0,119410540.0,7016886211.5,6337117357.8,2013-02-01,6547462533.21,411.376622819,906.920902668
Natural Gas,2013,3,16171965.25,1,135630410.0,122300720.0,7197905858.7,6490499210.4,2013-03-01,6696233047.33,414.06427381,912.846098042
Natural Gas,2013,4,13500508.13,2,117481970.0,105361610.0,6234768147.9,5591540642.7,2013-04-01,5724978401.25,424.056512994,934.874988546
Natural Gas,2013,5,13770761.93,2,120593830.0,107685960.0,6399914558.1,5714893897.2,2013-05-01,5850921016.16,424.879977296,936.690397946
Natural Gas,2013,6,18711636.05,2,159338820.0,145847430.0,8456111177.4,7740123110.1,2013-06-01,7992001462.81,427.113986262,941.615494114
Natural Gas,2013,7,25065814.25,3,210553890.0,194577880.0,11174094942.3,10326248091.6,2013-07-01,10650523498.5,424.902354748,936.739731278
Natural Gas,2013,8,25976456.48,3,214867970.0,199227580.0,11403043167.9,10573007670.6,2013-08-01,10900795128.9,419.641344742,925.141308618
Natural Gas,2013,9,23324901.34,3,193073430.0,177748400.0,10246406930.1,9433107588.0,2013-09-01,9723995358.79,416.893311446,919.082994414
Natural Gas,2013,10,19077383.62,4,157418990.0,143217330.0,8354225799.3,7600543703.1,2013-10-01,7805147757.18,409.130932871,901.970054606
Natural Gas,2013,11,18391738.37,4,152865460.0,138524450.0,8112569962.2,7351492561.5,2013-11-01,7573132797.07,411.768188777,907.784148977
Natural Gas,2013,12,22833214.99,4,190070130.0,173442960.0,10087021799.1,9204617887.2,2013-12-01,9543154271.94,417.950528479,921.413735085
Natural Gas,2014,1,19135837.04,1,159225500.0,142928300.0,8450097285.0,7585204881.0,2014-01-01,7808677415.79,408.065630966,899.621490027
Natural Gas,2014,2,17596112.17,1,146020270.0,132736210.0,7749295728.9,7044310664.7,2014-02-01,7256552091.4,412.395193967,909.166444619
Natural Gas,2014,3,13981859.38,1,119938170.0,107152550.0,6365118681.9,5686585828.5,2014-03-01,5786643292.7,413.867936691,912.413253229
Natural Gas,2014,4,13483119.25,2,116256450.0,104030130.0,6169729801.5,5520878999.1,2014-04-01,5696832196.24,422.515894921,931.478541942
Natural Gas,2014,5,15012670.82,2,128450180.0,115998690.0,6816851052.6,6156050478.3,2014-05-01,6354163657.8,423.253379361,933.10440014
Natural Gas,2014,6,16533169.41,2,140154390.0,127755600.0,7437993477.3,6779989692.0,2014-06-01,7009373642.31,423.958254373,934.65836759
Natural Gas,2014,7,24099441.19,3,200791350.0,186041790.0,10655996944.5,9873237795.3,2014-07-01,10193437332.5,422.974012223,932.488507347
Natural Gas,2014,8,25084025.57,3,206555410.0,191702640.0,10961895608.7,10173659104.8,2014-08-01,10495357722.3,418.408029966,922.422342862
Natural Gas,2014,9,24727940.4,3,204027780.0,189293480.0,10827754284.6,10045804983.6,2014-09-01,10380601047.4,419.792383817,925.474289364
Natural Gas,2014,10,22528466.93,4,186673830.0,172241190.0,9906780158.1,9140839953.3,2014-10-01,9429875451.96,418.575994597,922.792637688
Natural Gas,2014,11,17522598.96,4,147057510.0,134745280.0,7804342055.7,7150932009.6,2014-11-01,7363508580.26,420.229247788,926.437399674
Natural Gas,2014,12,17613198.85,4,148584600.0,135044310.0,7885384722.0,7166801531.7,2014-12-01,7338865491.46,416.668519669,918.587418462
Natural Gas,2015,1,16954402.79,1,141025600.0,127861160.0,7484228592.0,6785591761.2,2015-01-01,6987363963.42,412.126811541,908.574768723
Natural Gas,2015,2,12693308.57,1,108151080.0,97121770.0,5739577815.6,5154252333.9,2015-02-01,5300795566.34,417.60550743,920.65310168
Natural Gas,2015,3,14829303.41,1,125485630.0,113346400.0,6659522384.1,6015293448.0,2015-03-01,6163665153.67,415.640909304,916.321948651
Natural Gas,2015,4,15642152.82,2,130992950.0,118940560.0,6951795856.5,6312175519.2,2015-04-01,6538585154.76,418.010566065,921.546093947
Natural Gas,2015,5,15395703.16,2,129054780.0,117155660.0,6848937174.6,6217450876.2,2015-05-01,6461299650.89,419.682010217,925.230959723
Natural Gas,2015,6,23351260.02,2,195594630.0,181154970.0,10380207014.1,9613894257.9,2015-06-01,10030942747.1,429.567515352,947.024544344
Natural Gas,2015,7,26150446.02,3,217750020.0,202449280.0,11555993561.4,10743983289.6,2015-07-01,11263512603.9,430.719712975,949.564679224
Natural Gas,2015,8,27531256.2,3,231114740.0,215039070.0,12265259251.8,11412123444.9,2015-08-01,11932135310.8,433.403228103,955.480756677
Natural Gas,2015,9,25743083.49,3,213891570.0,198177340.0,11351225619.9,10517271433.8,2015-09-01,10989585033.6,426.894666207,941.13198112
Natural Gas,2015,10,23856270.46,4,197293950.0,181878430.0,10470389926.5,9652288280.1,2015-10-01,10116776609.3,424.072011855,934.909157336
Natural Gas,2015,11,19580425.87,4,161643940.0,147999650.0,8578443895.8,7854341425.5,2015-11-01,8230780098.77,420.357562875,926.720283114
Natural Gas,2015,12,20702768.24,4,170216740.0,155687430.0,9033402391.8,8262331910.1,2015-12-01,8653822407.33,418.003153347,921.529751869
Natural Gas,2016,1,19420248.87,1,162188610.0,146431280.0,8607349532.7,7771108029.6,2016-01-01,8103037976.87,417.246865944,919.862440661
Natural Gas,2016,2,15647130.21,1,130655770.0,117049010.0,6933901713.9,6211790960.7,2016-02-01,6486342729.35,414.5388095,913.892259424
Natural Gas,2016,3,13773294.12,1,119400940.0,105568200.0,6336607885.8,5602504374.0,2016-03-01,5838010184.4,423.864482493,934.451638104
Natural Gas,2016,4,13764706.35,2,120215860.0,105746030.0,6379855690.2,5611941812.1,2016-04-01,5839249082.99,424.218936061,935.233066441
Natural Gas,2016,5,15162322.61,2,130330810.0,115652810.0,6916656086.7,6137694626.7,2016-05-01,6413518034.87,422.99047447,932.524800016
Natural Gas,2016,6,21393864.72,2,179950170.0,166036250.0,9549955521.9,8811543787.5,2016-06-01,9189070159.78,429.518942933,946.917461589
Natural Gas,2016,7,25155497.95,3,210362800.0,195094160.0,11163953796.0,10353647071.2,2016-07-01,10706647302.5,425.618579436,938.318720224
Natural Gas,2016,8,26735807.65,3,222130800.0,206349400.0,11788481556.0,10950962658.0,2016-08-01,11271159663.6,421.575432139,929.405197694
Natural Gas,2016,9,21901892.37,3,180348520.0,166075430.0,9571095956.4,8813623070.1,2016-09-01,9149510029.87,417.749748529,920.971095606
Natural Gas,2016,10,18191326.96,4,152986370.0,138737730.0,8118986655.9,7362811331.1,2016-10-01,7613585889.18,418.528340782,922.687580087
Natural Gas,2016,11,14926026.49,4,129132700.0,114261260.0,6853072389.0,6063845068.2,2016-11-01,6226515599.41,417.158284128,919.667153188
Natural Gas,2016,12,16807256.38,4,142243230.0,126294820.0,7548848216.1,6702466097.4,2016-12-01,6931348620.24,412.402147235,909.181773794
Natural Gas,2017,1,16985952.55,1,143608240.0,129819380.0,7621289296.8,6889514496.6,2017-01-01,7125687062.41,419.504707871,924.840078973
Natural Gas,2017,2,11681380.76,1,102010840.0,89987450.0,5413715278.8,4775633971.5,2017-02-01,4938730781.76,422.786559502,932.075249079
Natural Gas,2017,3,10538965.36,1,97683800.0,85419740.0,5184079266.0,4533225601.8,2017-03-01,4710507939.95,446.961136985,985.370522597
Nuclear,2001,1,5955587.0,1,,,0.0,0.0,2001-01-01,0.0,0.0,0.0
Nuclear,2001,2,5173951.0,1,,,0.0,0.0,2001-02-01,0.0,0.0,0.0
Nuclear,2001,3,6054087.0,1,,,0.0,0.0,2001-03-01,0.0,0.0,0.0
Nuclear,2001,4,4908436.0,2,,,0.0,0.0,2001-04-01,0.0,0.0,0.0
Nuclear,2001,5,4324111.0,2,,,0.0,0.0,2001-05-01,0.0,0.0,0.0
Nuclear,2001,6,5817342.0,2,,,0.0,0.0,2001-06-01,0.0,0.0,0.0
Nuclear,2001,7,6590749.0,3,,,0.0,0.0,2001-07-01,0.0,0.0,0.0
Nuclear,2001,8,6722158.0,3,,,0.0,0.0,2001-08-01,0.0,0.0,0.0
Nuclear,2001,9,6585357.0,3,,,0.0,0.0,2001-09-01,0.0,0.0,0.0
Nuclear,2001,10,5001992.0,4,,,0.0,0.0,2001-10-01,0.0,0.0,0.0
Nuclear,2001,11,6145091.0,4,,,0.0,0.0,2001-11-01,0.0,0.0,0.0
Nuclear,2001,12,6915164.0,4,,,0.0,0.0,2001-12-01,0.0,0.0,0.0
Nuclear,2002,1,6934094.0,1,,,0.0,0.0,2002-01-01,0.0,0.0,0.0
Nuclear,2002,2,5907347.0,1,,,0.0,0.0,2002-02-01,0.0,0.0,0.0
Nuclear,2002,3,6402015.0,1,,,0.0,0.0,2002-03-01,0.0,0.0,0.0
Nuclear,2002,4,6084071.0,2,,,0.0,0.0,2002-04-01,0.0,0.0,0.0
Nuclear,2002,5,5809388.0,2,,,0.0,0.0,2002-05-01,0.0,0.0,0.0
Nuclear,2002,6,5486873.0,2,,,0.0,0.0,2002-06-01,0.0,0.0,0.0
Nuclear,2002,7,6654879.0,3,,,0.0,0.0,2002-07-01,0.0,0.0,0.0
Nuclear,2002,8,6798770.0,3,,,0.0,0.0,2002-08-01,0.0,0.0,0.0
Nuclear,2002,9,6527090.0,3,,,0.0,0.0,2002-09-01,0.0,0.0,0.0
Nuclear,2002,10,5659019.0,4,,,0.0,0.0,2002-10-01,0.0,0.0,0.0
Nuclear,2002,11,5476964.0,4,,,0.0,0.0,2002-11-01,0.0,0.0,0.0
Nuclear,2002,12,6522216.0,4,,,0.0,0.0,2002-12-01,0.0,0.0,0.0
Nuclear,2003,1,6260910.0,1,,,0.0,0.0,2003-01-01,0.0,0.0,0.0
Nuclear,2003,2,5018095.0,1,,,0.0,0.0,2003-02-01,0.0,0.0,0.0
Nuclear,2003,3,5520460.0,1,,,0.0,0.0,2003-03-01,0.0,0.0,0.0
Nuclear,2003,4,5399974.0,2,,,0.0,0.0,2003-04-01,0.0,0.0,0.0
