fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2002,6,12765011.0,2,136433000.0,136433000.0,12995243250.0,12995243250.0,2002-06-01,13385845205.9,1048.63561856,2311.82208468
Coal,2002,7,13224085.0,3,141839000.0,141839000.0,13510164750.0,13510164750.0,2002-07-01,13910887223.2,1051.93570846,2319.09746286
Coal,2002,8,13228482.0,3,141872000.0,141872000.0,13513308000.0,13513308000.0,2002-08-01,13918115535.5,1052.13247714,2319.53125911
Coal,2002,9,12168715.0,3,130128000.0,130128000.0,12394692000.0,12394692000.0,2002-09-01,12768199801.8,1049.26442946,2313.20836119
Coal,2002,10,11023433.0,4,118170000.0,118170000.0,11255692500.0,11255692500.0,2002-10-01,11652865142.8,1057.09946646,2330.48148375
Coal,2002,11,10829179.0,4,114328000.0,114328000.0,10889742000.0,10889742000.0,2002-11-01,11393733343.4,1052.13270031,2319.53175111
Coal,2002,12,12811875.0,4,135860000.0,135860000.0,12940665000.0,12940665000.0,2002-12-01,13282437485.6,1036.72861979,2285.57191518
Coal,2003,1,13570658.0,1,142786000.0,142786000.0,13600366500.0,13600366500.0,2003-01-01,13972964971.1,1029.64535479,2269.95614916
Coal,2003,2,10669543.0,1,114965000.0,114965000.0,10950416250.0,10950416250.0,2003-02-01,11599988459.3,1087.20574623,2396.85378814
Coal,2003,3,10129457.0,1,106743000.0,106743000.0,10167270750.0,10167270750.0,2003-03-01,10868306374.5,1072.94066943,2365.40499982
Coal,2003,4,11154707.0,2,116552000.0,116552000.0,11101578000.0,11101578000.0,2003-04-01,11735583381.2,1052.07455303,2319.40355961
Coal,2003,5,12438030.0,2,132086000.0,132086000.0,12581191500.0,12581191500.0,2003-05-01,13071336560.3,1050.9169507,2316.85150952
Coal,2003,6,12899099.0,2,138003000.0,138003000.0,13144785750.0,13144785750.0,2003-06-01,13705690832.1,1062.53086608,2342.45554735
Coal,2003,7,13215683.0,3,140558000.0,140558000.0,13388149500.0,13388149500.0,2003-07-01,13760918990.8,1041.2567395,2295.5546079
Coal,2003,8,13346090.0,3,142339000.0,142339000.0,13557789750.0,13557789750.0,2003-08-01,13805476858.0,1034.42108198,2280.48471733
Coal,2003,9,12744896.0,3,136753000.0,136753000.0,13025723250.0,13025723250.0,2003-09-01,13142979153.2,1031.23471178,2273.46004559
Coal,2003,10,12373274.0,4,131587000.0,131587000.0,12533661750.0,12533661750.0,2003-10-01,12778377401.0,1032.7401948,2276.77903345
Coal,2003,11,11767527.0,4,124348000.0,124348000.0,11844147000.0,11844147000.0,2003-11-01,12102901953.9,1028.50003691,2267.43118138
Coal,2003,12,12680547.0,4,133105000.0,133105000.0,12678251250.0,12678251250.0,2003-12-01,12898354220.6,1017.17648462,2242.467278
Coal,2004,1,13128520.0,1,138371550.0,138371550.0,13179890137.5,13179890137.5,2004-01-01,13458859831.2,1025.16200084,2260.07214704
Coal,2004,2,11855456.0,1,125014710.0,125014710.0,11907651127.5,11907651127.5,2004-02-01,12211850313.1,1030.06162843,2270.87386603
Coal,2004,3,10320028.0,1,110937220.0,110937220.0,10566770205.0,10566770205.0,2004-03-01,10745653365.2,1041.24265605,2295.52355952
Coal,2004,4,10760462.0,2,114179910.0,114179910.0,10875636427.5,10875636427.5,2004-04-01,11097783770.5,1031.34826093,2273.71037605
Coal,2004,5,13110702.0,2,139978940.0,139978940.0,13332994035.0,13332994035.0,2004-05-01,13375732037.8,1020.2147862,2249.16551765
Coal,2004,6,12706256.0,2,137111220.0,137111220.0,13059843705.0,13059843705.0,2004-06-01,13146106630.3,1034.61685569,2280.91632005
Coal,2004,7,13642730.0,3,146266250.0,146266250.0,13931860312.5,13931860312.5,2004-07-01,14102563514.5,1033.70538847,2278.90689942
Coal,2004,8,13632900.0,3,145528820.0,145528820.0,13861620105.0,13861620105.0,2004-08-01,14080516066.5,1032.83351793,2276.98477362
Coal,2004,9,13137734.0,3,140892510.0,140892510.0,13420011577.5,13420011577.5,2004-09-01,13503440065.2,1027.8363122,2265.96793388
Coal,2004,10,12034534.0,4,128309820.0,128309820.0,12221510355.0,12221510355.0,2004-10-01,12470207364.4,1036.20193057,2284.41077614
Coal,2004,11,11057803.0,4,119012050.0,119012050.0,11335897762.5,11335897762.5,2004-11-01,11542448317.0,1043.82835514,2301.22399175
Coal,2004,12,13497530.0,4,140827050.0,140827050.0,13413776512.5,13413776512.5,2004-12-01,13881507526.2,1028.44798465,2267.31642696
Coal,2005,1,13523996.0,1,144722450.0,144722450.0,13784813362.5,13784813362.5,2005-01-01,13862190095.5,1025.00696506,2259.73035517
Coal,2005,2,11396502.0,1,121805160.0,121805160.0,11601941490.0,11601941490.0,2005-02-01,11741963122.9,1030.31290855,2271.42783819
Coal,2005,3,11383234.0,1,120768890.0,120768890.0,11503236772.5,11503236772.5,2005-03-01,11603754427.7,1019.37238817,2247.30836697
Coal,2005,4,10162967.0,2,108504030.0,108504030.0,10335008857.5,10335008857.5,2005-04-01,10328144846.2,1016.25291573,2240.43117802
Coal,2005,5,12743208.0,2,133339780.0,133339780.0,12700614045.0,12700614045.0,2005-05-01,13060694954.9,1024.91420958,2259.52586645
Coal,2005,6,13004553.0,2,139029280.0,139029280.0,13242538920.0,13242538920.0,2005-06-01,13450907802.7,1034.32296386,2280.26840613
Coal,2005,7,13265701.0,3,143519390.0,143519390.0,13670221897.5,13670221897.5,2005-07-01,13869498989.1,1045.51572428,2304.94396574
Coal,2005,8,13473610.0,3,145771950.0,145771950.0,13884778237.5,13884778237.5,2005-08-01,14034107644.2,1041.59966365,2296.31061849
Coal,2005,9,12726594.0,3,135629680.0,135629680.0,12918727020.0,12918727020.0,2005-09-01,13229731470.7,1039.53433815,2291.75740189
Coal,2005,10,11614415.0,4,125765280.0,125765280.0,11979142920.0,11979142920.0,2005-10-01,12150299851.1,1046.13963347,2306.31943596
Coal,2005,11,12004740.0,4,130630650.0,130630650.0,12442569412.5,12442569412.5,2005-11-01,12535007947.2,1044.17154784,2301.98059436
Coal,2005,12,13058503.0,4,137997420.0,137997420.0,13144254255.0,13144254255.0,2005-12-01,13377573204.3,1024.43390366,2258.46698401
Coal,2006,1,12758519.0,1,137718610.0,137718610.0,13117697602.5,13117697602.5,2006-01-01,13330211885.8,1044.80871846,2303.38530072
Coal,2006,2,10513228.0,1,112978390.0,112978390.0,10761191647.5,10761191647.5,2006-02-01,11010101663.0,1047.26176042,2308.79327703
Coal,2006,3,10464984.0,1,113213240.0,113213240.0,10783561110.0,10783561110.0,2006-03-01,10921777691.1,1043.64972666,2300.83018739
Coal,2006,4,10280303.0,2,108231400.0,108231400.0,10309040850.0,10309040850.0,2006-04-01,10531155235.0,1024.40124917,2258.39499392
Coal,2006,5,12151081.0,2,129321310.0,129321310.0,12317854777.5,12317854777.5,2006-05-01,12467078636.7,1026.00572218,2261.93221513
Coal,2006,6,12818818.0,2,138289380.0,138289380.0,13172063445.0,13172063445.0,2006-06-01,13183660287.6,1028.46146093,2267.34613676
Coal,2006,7,13883259.0,3,150458770.0,150458770.0,14331197842.5,14331197842.5,2006-07-01,14375049816.6,1035.4232977,2282.69420212
Coal,2006,8,13758661.0,3,150766220.0,150766220.0,14360482455.0,14360482455.0,2006-08-01,14364596101.8,1044.04026684,2301.69117228
Coal,2006,9,13021080.0,3,139152140.0,139152140.0,13254241335.0,13254241335.0,2006-09-01,13454454018.9,1033.28249415,2277.97458659
Coal,2006,10,12411683.0,4,131027870.0,131027870.0,12480404617.5,12480404617.5,2006-10-01,12771869400.2,1029.0199484,2268.57737825
Coal,2006,11,11511852.0,4,121581430.0,121581430.0,11580631207.5,11580631207.5,2006-11-01,11791657280.4,1024.30584414,2258.18466398
Coal,2006,12,12817873.0,4,136582060.0,136582060.0,13009441215.0,13009441215.0,2006-12-01,13049419570.9,1018.06435209,2244.42467062
Coal,2007,1,13183739.01,1,141875000.0,141875000.0,13513593750.0,13513593750.0,2007-01-01,13523571852.9,1025.77666644,2261.42723883
Coal,2007,2,10986979.14,1,117486430.0,117486430.0,11190582457.5,11190582457.5,2007-02-01,11334681391.4,1031.64675631,2274.36843896
Coal,2007,3,9943319.98,1,105568130.0,105568130.0,10055364382.5,10055364382.5,2007-03-01,10361061735.1,1042.01230132,2297.22031949
Coal,2007,4,10770686.16,2,113592640.0,113592640.0,10819698960.0,10819698960.0,2007-04-01,11179291441.3,1037.93679207,2288.2354518
Coal,2007,5,12221988.23,2,129164890.0,129164890.0,12302955772.5,12302955772.5,2007-05-01,12637233972.8,1033.97530213,2279.50195108
Coal,2007,6,13168435.76,2,140849540.0,140849540.0,13415918685.0,13415918685.0,2007-06-01,13619908370.5,1034.28445252,2280.18350402
Coal,2007,7,13825175.87,3,147810640.0,147810640.0,14078963460.0,14078963460.0,2007-07-01,14331772248.4,1036.6430332,2285.383231
Coal,2007,8,13558360.59,3,145364830.0,145364830.0,13846000057.5,13846000057.5,2007-08-01,14110621139.3,1040.73210368,2294.39799577
Coal,2007,9,12322294.67,3,132280320.0,132280320.0,12599700480.0,12599700480.0,2007-09-01,12880629717.3,1045.31096377,2304.49255072
Coal,2007,10,11860563.83,4,126319290.0,126319290.0,12031912372.5,12031912372.5,2007-10-01,12431729263.4,1048.15668476,2310.76622722
Coal,2007,11,12133361.18,4,128327290.0,128327290.0,12223174372.5,12223174372.5,2007-11-01,12585504726.6,1037.2644925,2286.75330016
Coal,2007,12,13303984.87,4,140081780.0,140081780.0,13342789545.0,13342789545.0,2007-12-01,13655544425.4,1026.42513193,2262.85684585
Coal,2008,1,13241114.83,1,139636110.0,139636110.0,13300339477.5,13300339477.5,2008-01-01,13710637911.8,1035.45948267,2282.77397549
Coal,2008,2,11506244.12,1,121623570.0,121623570.0,11584645042.5,11584645042.5,2008-02-01,11887676144.1,1033.15000274,2277.68249604
Coal,2008,3,10444417.96,1,110761760.0,110761760.0,10550057640.0,10550057640.0,2008-03-01,10829803806.4,1036.89873844,2285.94695875
Coal,2008,4,11272717.76,2,119603940.0,119603940.0,11392275285.0,11392275285.0,2008-04-01,12180329386.7,1080.51400257,2382.10117007
Coal,2008,5,12289246.65,2,131126630.0,131126630.0,12489811507.5,12489811507.5,2008-05-01,13246555070.5,1077.89805574,2376.33405368
Coal,2008,6,13066321.16,2,140313860.0,140313860.0,13364895165.0,13364895165.0,2008-06-01,14041558831.7,1074.63750965,2369.14585378
Coal,2008,7,13789672.79,3,147122250.0,147122250.0,14013394312.5,14013394312.5,2008-07-01,14810688999.6,1074.04209114,2367.83319414
Coal,2008,8,13801492.74,3,147905580.0,147905580.0,14088006495.0,14088006495.0,2008-08-01,14744809770.0,1068.34891325,2355.28201415
Coal,2008,9,12685510.12,3,137003990.0,137003990.0,13049630047.5,13049630047.5,2008-09-01,13529323379.1,1066.51788151,2351.24532159
Coal,2008,10,11736006.15,4,124671390.0,124671390.0,11874949897.5,11874949897.5,2008-10-01,12560973564.8,1070.29371016,2359.56951342
Coal,2008,11,11044276.32,4,118546640.0,118546640.0,11291567460.0,11291567460.0,2008-11-01,11602964881.9,1050.58625353,2316.12245452
Coal,2008,12,12254819.96,4,128314690.0,128314690.0,12221974222.5,12221974222.5,2008-12-01,12741009413.1,1039.67332484,2292.06381194
Coal,2009,1,12465788.84,1,132577050.0,132577050.0,12627964012.5,12627964012.5,2009-01-01,12628676451.4,1013.06677127,2233.40700393
Coal,2009,2,9934800.78,1,105495050.0,105495050.0,10048403512.5,10048403512.5,2009-02-01,10125247567.3,1019.16966344,2246.86144002
Coal,2009,3,9361396.05,1,98886120.0,98886120.0,9418902930.0,9418902930.0,2009-03-01,9508168005.03,1015.67842598,2239.16465791
Coal,2009,4,10273752.51,2,109418070.0,109418070.0,10422071167.5,10422071167.5,2009-04-01,10525684204.4,1024.5218769,2258.66092982
Coal,2009,5,11748525.64,2,124957810.0,124957810.0,11902231402.5,11902231402.5,2009-05-01,12009194162.3,1022.1873391,2253.51420778
Coal,2009,6,12191757.05,2,130085210.0,130085210.0,12390616252.5,12390616252.5,2009-06-01,12525498137.1,1027.37432232,2264.94943098
Coal,2009,7,13192412.13,3,140498840.0,140498840.0,13382514510.0,13382514510.0,2009-07-01,13558029262.3,1027.71419879,2265.69872266
Coal,2009,8,13127011.21,3,140097640.0,140097640.0,13344300210.0,13344300210.0,2009-08-01,13456403837.1,1025.09273602,2259.91944583
Coal,2009,9,11563981.56,3,123892980.0,123892980.0,11800806345.0,11800806345.0,2009-09-01,11861294265.1,1025.71023687,2261.2807882
Coal,2009,10,11702561.15,4,124301260.0,124301260.0,11839695015.0,11839695015.0,2009-10-01,11999356136.6,1025.36154119,2260.51205371
Coal,2009,11,11078946.03,4,117402130.0,117402130.0,11182552882.5,11182552882.5,2009-11-01,11257774935.2,1016.14132831,2240.18517239
Coal,2009,12,12465664.0,4,132804060.0,132804060.0,12649586715.0,12649586715.0,2009-12-01,12587191237.5,1009.74895822,2226.09255329
Coal,2010,1,12650109.34,1,133112570.0,133112570.0,12678972292.5,12678972292.5,2010-01-01,12685800665.0,1002.82142423,2210.82011185
Coal,2010,2,11000119.89,1,117006150.0,117006150.0,11144835787.5,11144835787.5,2010-02-01,11079803385.8,1007.24387521,2220.56984729
Coal,2010,3,10680243.79,1,113442260.0,113442260.0,10805375265.0,10805375265.0,2010-03-01,10981209490.1,1028.17966574,2266.7248911
Coal,2010,4,9691946.55,2,103353980.0,103353980.0,9844466595.0,9844466595.0,2010-04-01,10027047535.2,1034.57519947,2280.82448475
Coal,2010,5,12576056.02,2,133583700.0,133583700.0,12723847425.0,12723847425.0,2010-05-01,12923229542.9,1027.60591415,2265.45999834
Coal,2010,6,14137230.55,2,148789560.0,148789560.0,14172205590.0,14172205590.0,2010-06-01,14668075770.7,1037.54944922,2287.38151575
Coal,2010,7,14560834.13,3,153841950.0,153841950.0,14653445737.5,14653445737.5,2010-07-01,15122057231.6,1038.54333458,2289.57263542
Coal,2010,8,14919019.39,3,157978990.0,157978990.0,15047498797.5,15047498797.5,2010-08-01,15539890001.1,1041.61604693,2296.34673706
Coal,2010,9,13238226.75,3,140549030.0,140549030.0,13387295107.5,13387295107.5,2010-09-01,13863928505.0,1047.26477094,2308.79991402
Coal,2010,10,11827034.99,4,125473250.0,125473250.0,11951327062.5,11951327062.5,2010-10-01,12517284769.5,1058.36203073,2333.26493295
Coal,2010,11,11548930.26,4,122579050.0,122579050.0,11675654512.5,11675654512.5,2010-11-01,11927365516.2,1032.76799216,2276.84031552
Coal,2010,12,13343080.37,4,139681820.0,139681820.0,13304693355.0,13304693355.0,2010-12-01,13630707301.6,1021.55626164,2252.12293441
Coal,2011,1,13967564.47,1,147417930.0,147417930.0,14041557832.5,14041557832.5,2011-01-01,14354500883.2,1027.70249703,2265.67292494
Coal,2011,2,11056737.46,1,116346610.0,116346610.0,11082014602.5,11082014602.5,2011-02-01,11579224425.5,1047.25507569,2308.77853986
Coal,2011,3,11878957.33,1,125058330.0,125058330.0,11911805932.5,11911805932.5,2011-03-01,12481831880.5,1050.75147033,2316.48669149
Coal,2011,4,12400212.44,2,133156280.0,133156280.0,12683135670.0,12683135670.0,2011-04-01,13005539442.9,1048.81585745,2312.21943934
Coal,2011,5,13391272.33,2,142287080.0,142287080.0,13552844370.0,13552844370.0,2011-05-01,13798804668.6,1030.43268246,2271.69189175
Coal,2011,6,14944173.71,2,157477180.0,157477180.0,14999701395.0,14999701395.0,2011-06-01,15374875604.3,1028.82072322,2268.13816641
Coal,2011,7,15815850.94,3,167735650.0,167735650.0,15976820662.5,15976820662.5,2011-07-01,16305988386.6,1030.9902672,2272.92114307
Coal,2011,8,15716182.67,3,167732050.0,167732050.0,15976477762.5,15976477762.5,2011-08-01,16262391232.9,1034.75453132,2281.21983975
Coal,2011,9,14119203.8,3,151117370.0,151117370.0,14393929492.5,14393929492.5,2011-09-01,14521773414.6,1028.51220368,2267.45800424
Coal,2011,10,12123605.95,4,130875930.0,130875930.0,12465932332.5,12465932332.5,2011-10-01,12581478473.6,1037.76702456,2287.86118234
Coal,2011,11,10525303.06,4,113118290.0,113118290.0,10774517122.5,10774517122.5,2011-11-01,10925162424.4,1037.99029463,2288.35340355
Coal,2011,12,11957471.02,4,127889360.0,127889360.0,12181461540.0,12181461540.0,2011-12-01,12307549083.3,1029.27693178,2269.14392381
Coal,2012,1,10491509.49,1,114284520.0,112102720.0,10885600530.0,10677784080.0,2012-01-01,10752855247.6,1024.91021505,2259.5170601
Coal,2012,2,9571268.2,1,106816720.0,104824580.0,10174292580.0,9984541245.0,2012-02-01,9913453032.92,1035.75125321,2283.41721282
Coal,2012,3,9225075.8,1,98362070.0,98362070.0,9368987167.5,9368987167.5,2012-03-01,9437829069.03,1023.06249549,2255.44357756
Coal,2012,4,7995855.37,2,85514460.0,85514460.0,8145252315.0,8145252315.0,2012-04-01,8218556173.63,1027.85203,2266.00258534
Coal,2012,5,10774750.31,2,115423380.0,115423380.0,10994076945.0,10994076945.0,2012-05-01,11141083368.4,1033.99921556,2279.55467062
Coal,2012,6,12950380.9,2,138995790.0,138995790.0,13239348997.5,13239348997.5,2012-06-01,13411094832.3,1035.57531905,2283.02934837
Coal,2012,7,14299732.73,3,153265700.0,153265700.0,14598557925.0,14598557925.0,2012-07-01,14783810889.7,1033.85225227,2279.23067535
Coal,2012,8,14186892.54,3,152122600.0,152122600.0,14489677650.0,14489677650.0,2012-08-01,14677805585.2,1034.60328213,2280.88639579
Coal,2012,9,12873578.92,3,137327860.0,137327860.0,13080478665.0,13080478665.0,2012-09-01,13311042442.0,1033.98149999,2279.51561488
Coal,2012,10,12511773.17,4,133452560.0,133452560.0,12711356340.0,12711356340.0,2012-10-01,12820300940.6,1024.65899648,2258.96322364
Coal,2012,11,11589976.19,4,123278610.0,123278610.0,11742287602.5,11742287602.5,2012-11-01,11805632953.0,1018.60717913,2245.6213871
Coal,2012,12,11617429.68,4,124022710.0,124022710.0,11813163127.5,11813163127.5,2012-12-01,11726307157.6,1009.37190761,2225.26130751
Coal,2013,1,11733077.03,1,124646870.0,124646870.0,11872614367.5,11872614367.5,2013-01-01,12050725019.0,1027.07286317,2264.28483414
Coal,2013,2,10110610.32,1,107415470.0,107415470.0,10231323517.5,10231323517.5,2013-02-01,10318720320.3,1020.58332719,2249.97800312
Coal,2013,3,10625517.44,1,112165330.0,112165330.0,10683747682.5,10683747682.5,2013-03-01,10794837972.8,1015.93527409,2239.73090527
Coal,2013,4,9956449.06,2,104895670.0,104895670.0,9991312567.5,9991312567.5,2013-04-01,10191990911.6,1023.65721455,2256.7546952
Coal,2013,5,12260723.79,2,128262380.0,128262380.0,12216991695.0,12216991695.0,2013-05-01,12528378818.2,1021.83027958,2252.72703437
Coal,2013,6,14401222.29,2,151806020.0,151806020.0,14459523405.0,14459523405.0,2013-06-01,14797605700.6,1027.52428944,2265.2800485
Coal,2013,7,15394984.29,3,162869830.0,162869830.0,15513351307.5,15513351307.5,2013-07-01,15889486226.0,1032.12097698,2275.41390585
Coal,2013,8,15279094.52,3,161236780.0,161236780.0,15357803295.0,15357803295.0,2013-08-01,15743180376.6,1030.37391097,2271.56232412
Coal,2013,9,13769737.93,3,145384350.0,145384350.0,13847859337.5,13847859337.5,2013-09-01,14258144234.3,1035.46954247,2282.79615332
Coal,2013,10,11562515.28,4,121503540.0,121503540.0,11573212185.0,11573212185.0,2013-10-01,11980181325.0,1036.12242102,2284.23548938
Coal,2013,11,10512853.17,4,110831610.0,110831610.0,10556710852.5,10556710852.5,2013-11-01,10750174996.2,1022.57444505,2254.36762155
Coal,2013,12,13797458.2,4,144485280.0,144485280.0,13762222920.0,13762222920.0,2013-12-01,13940101957.1,1010.33840835,2227.39205506
Coal,2014,1,13115959.59,1,135743000.0,135743000.0,12929520750.0,12929520750.0,2014-01-01,13160215749.6,1003.37422201,2212.03880985
Coal,2014,2,12305198.74,1,128167260.0,128167260.0,12207931515.0,12207931515.0,2014-02-01,12374485074.2,1005.63065544,2217.01334297
Coal,2014,3,11486361.59,1,120316580.0,120316580.0,11460154245.0,11460154245.0,2014-03-01,11664982752.6,1015.55071736,2238.88311149
Coal,2014,4,10716740.71,2,104352000.0,104352000.0,9939528000.0,9939528000.0,2014-04-01,10649263829.0,993.703600486,2190.71895763
Coal,2014,5,12749818.81,2,135347430.0,135347430.0,12891842707.5,12891842707.5,2014-05-01,13035086895.1,1022.37428542,2253.92634963
Coal,2014,6,12816603.43,2,135912870.0,135912870.0,12945700867.5,12945700867.5,2014-06-01,13279643104.1,1036.12811121,2284.24803397
Coal,2014,7,15173247.45,3,162126880.0,162126880.0,15442585320.0,15442585320.0,2014-07-01,15782461685.8,1040.15055036,2293.11590332
Coal,2014,8,14616219.55,3,156444910.0,156444910.0,14901377677.5,14901377677.5,2014-08-01,15196309871.5,1039.68812315,2292.09643629
Coal,2014,9,13445417.35,3,143916310.0,143916310.0,13708028527.5,13708028527.5,2014-09-01,14001121421.8,1041.33036985,2295.71693336
Coal,2014,10,11052687.22,4,116722160.0,116722160.0,11117785740.0,11117785740.0,2014-10-01,11365105588.0,1028.26628147,2266.91584414
Coal,2014,11,10180595.47,4,108189460.0,108189460.0,10305046065.0,10305046065.0,2014-11-01,10408359742.0,1022.37239194,2253.92217527
Coal,2014,12,10514876.47,4,111016860.0,111016860.0,10574355915.0,10574355915.0,2014-12-01,10795269368.5,1026.66630457,2263.38853506
Coal,2015,1,11364681.23,1,121449780.0,121449780.0,11568091545.0,11568091545.0,2015-01-01,11647680192.0,1024.90161899,2259.49810923
Coal,2015,2,9145952.91,1,98344000.0,98344000.0,9367266000.0,9367266000.0,2015-02-01,9444379088.65,1032.62931502,2276.53458789
Coal,2015,3,7402894.45,1,79159010.0,79159010.0,7539895702.5,7539895702.5,2015-03-01,7690511212.94,1038.85193351,2290.25297261
Coal,2015,4,7223874.68,2,77532130.0,77532130.0,7384935382.5,7384935382.5,2015-04-01,7587256781.6,1050.30293543,2315.49785146
Coal,2015,5,9416089.17,2,102296490.0,102296490.0,9743740672.5,9743740672.5,2015-05-01,10011301487.1,1063.21226428,2343.95775783
Coal,2015,6,12734224.43,2,136708880.0,136708880.0,13021520820.0,13021520820.0,2015-06-01,13517640595.1,1061.52052443,2340.22814815
Coal,2015,7,13389683.65,3,148888960.0,148888960.0,14181673440.0,14181673440.0,2015-07-01,14375626074.5,1073.63448236,2366.93457981
Coal,2015,8,13449600.53,3,145361030.0,145361030.0,13845638107.5,13845638107.5,2015-08-01,14219132957.2,1057.21600619,2330.73840725
Coal,2015,9,12170719.63,3,131354470.0,131354470.0,12511513267.5,12511513267.5,2015-09-01,12772902142.3,1049.47797095,2313.67913477
Coal,2015,10,9725804.75,4,105928630.0,105928630.0,10089702007.5,10089702007.5,2015-10-01,10278624520.8,1056.84051706,2329.9106039
Coal,2015,11,7957688.21,4,88198940.0,88198940.0,8400949035.0,8400949035.0,2015-11-01,8514238566.71,1069.93869853,2358.78685478
Coal,2015,12,7573070.19,4,84612300.0,84612300.0,8059321575.0,8059321575.0,2015-12-01,8153775026.03,1076.68023952,2373.64925604
Coal,2016,1,8524003.4,1,93957650.0,93957650.0,8949466162.5,8949466162.5,2016-01-01,9036688731.18,1060.14607305,2337.19803265
Coal,2016,2,6203006.21,1,69689530.0,69689530.0,6637927732.5,6637927732.5,2016-02-01,6697938136.74,1079.7890426,2380.50292332
Coal,2016,3,4502544.36,1,50629750.0,50629750.0,4822483687.5,4822483687.5,2016-03-01,4970519732.49,1103.93576056,2433.73677772
Coal,2016,4,6334218.42,2,68654690.0,68654690.0,6539359222.5,6539359222.5,2016-04-01,6664764152.81,1052.18413874,2319.64515226
Coal,2016,5,8879690.36,2,97259050.0,97259050.0,9263924512.5,9263924512.5,2016-05-01,9451032317.0,1064.34255406,2346.44959467
Coal,2016,6,12958677.78,2,139165800.0,139165800.0,13255542450.0,13255542450.0,2016-06-01,13516227802.3,1043.02522462,2299.4534102
Coal,2016,7,13905699.53,3,147967970.0,147967970.0,14093949142.5,14093949142.5,2016-07-01,14419615854.4,1036.95724356,2286.07593915
Coal,2016,8,13407984.09,3,143753820.0,143753820.0,13692551355.0,13692551355.0,2016-08-01,13984348590.5,1042.98666352,2299.36839839
Coal,2016,9,12746147.0,3,136078680.0,136078680.0,12961494270.0,12961494270.0,2016-09-01,13279990553.4,1041.88273942,2296.93468732
Coal,2016,10,12028749.28,4,128251200.0,128251200.0,12215926800.0,12215926800.0,2016-10-01,12272147467.7,1020.23470455,2249.20942964
Coal,2016,11,9213604.68,4,100119540.0,100119540.0,9536386185.0,9536386185.0,2016-11-01,9595277524.41,1041.42492083,2295.92538046
Coal,2016,12,12526607.28,4,133778500.0,133778500.0,12742402125.0,12742402125.0,2016-12-01,12715530768.9,1015.08177631,2237.84928405
Coal,2017,1,11553595.54,1,124345080.0,124345080.0,11843868870.0,11843868870.0,2017-01-01,11932798142.6,1032.82117686,2276.95756651
Coal,2017,2,8358692.55,1,90548480.0,90548480.0,8624742720.0,8624742720.0,2017-02-01,8707978101.1,1041.78710355,2296.72384848
