end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2012,10,95330.47,2012-10-01,4,1339880.0,1032380.0,127623570.0,98334195.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2012,9,112427.09,2012-09-01,3,1575050.0,1254130.0,150023512.5,119455882.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2012,8,274317.24,2012-08-01,3,3477120.0,3128920.0,331195680.0,298029630.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2012,7,526880.35,2012-07-01,3,6132460.0,5808850.0,584116815.0,553292962.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2012,6,153253.45,2012-06-01,2,2100690.0,1740480.0,200090722.5,165780720.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2012,5,94440.32,2012-05-01,2,1416450.0,1030660.0,134916862.5,98170365.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2012,4,80305.23,2012-04-01,2,1296520.0,888940.0,123493530.0,84671535.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2012,3,92607.12,2012-03-01,1,1396770.0,1022470.0,133042342.5,97390267.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2012,2,86607.0,2012-02-01,1,1403850.0,961920.0,133716712.5,91622880.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2012,1,136720.93,2012-01-01,1,2064910.0,1595050.0,196682677.5,151928512.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2011,12,88439.29,2011-12-01,4,1382000.0,978130.0,131635500.0,93166882.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2011,11,98417.18,2011-11-01,4,1502080.0,1110460.0,143073120.0,105771315.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2011,10,99794.27,2011-10-01,4,1471070.0,1090130.0,140119417.5,103834882.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2011,9,176923.22,2011-09-01,3,2296360.0,1980850.0,218728290.0,188675962.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2011,8,529683.03,2011-08-01,3,6393370.0,6068800.0,608968492.5,578053200.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2011,7,700908.02,2011-07-01,3,7982730.0,7553820.0,760355032.5,719501355.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2011,6,511936.92,2011-06-01,2,5717290.0,5385540.0,544571872.5,512972685.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2011,5,457109.84,2011-05-01,2,5285990.0,4954020.0,503490547.5,471870405.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2011,4,275676.2,2011-04-01,2,3248130.0,2931040.0,309384382.5,279181560.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2011,3,227369.6,2011-03-01,1,3012990.0,2597150.0,286987297.5,247378537.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2011,2,325027.18,2011-02-01,1,3992000.0,3595010.0,380238000.0,342424702.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2011,1,663812.28,2011-01-01,1,7307790.0,6927300.0,696066997.5,659825325.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2010,12,622173.87,2010-12-01,4,6907570.0,6575810.0,657946042.5,626345902.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2010,11,263924.11,2010-11-01,4,3305100.0,2937320.0,314810775.0,279779730.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2010,10,158333.77,2010-10-01,4,2196350.0,1844060.0,209202337.5,175646715.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2010,9,262859.86,2010-09-01,3,3170070.0,2856660.0,301949167.5,272096865.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2010,8,680120.1,2010-08-01,3,7315960.0,7008600.0,696845190.0,667569150.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2010,7,918522.89,2010-07-01,3,10122320.0,9803020.0,964150980.0,933737655.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2010,6,856314.27,2010-06-01,2,9394120.0,9091010.0,894789930.0,865918702.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2010,5,377882.57,2010-05-01,2,4348650.0,4080800.0,414208912.5,388696200.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2010,4,421140.72,2010-04-01,2,4750160.0,4414500.0,452452740.0,420481125.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2010,3,306101.53,2010-03-01,1,3627470.0,3229530.0,345516517.5,307612732.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2010,2,700375.29,2010-02-01,1,7658760.0,7248710.0,729496890.0,690439627.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2010,1,850142.04,2010-01-01,1,9164850.0,8724940.0,872951962.5,831050535.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2009,12,792439.67,2009-12-01,4,8594730.0,8149280.0,818648032.5,776218920.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2009,11,265616.49,2009-11-01,4,3257660.0,2854780.0,310292115.0,271917795.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2009,10,417843.84,2009-10-01,4,4853370.0,4492300.0,462283492.5,427891575.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2009,9,255696.12,2009-09-01,3,3245010.0,2850000.0,309087202.5,271462500.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2009,8,741665.85,2009-08-01,3,8351570.0,8001040.0,795487042.5,762099060.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2009,7,409498.41,2009-07-01,3,4952030.0,4565620.0,471680857.5,434875305.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2009,6,348316.17,2009-06-01,2,4307920.0,3922130.0,410329380.0,373582882.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2009,5,106960.96,2009-05-01,2,1660460.0,1183380.0,158158815.0,112716945.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2009,4,88987.85,2009-04-01,2,1378670.0,1046660.0,131318317.5,99694365.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2009,3,512569.28,2009-03-01,1,6059990.0,5575810.0,577214047.5,531095902.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2009,2,342047.84,2009-02-01,1,4018400.0,3600810.0,382752600.0,342977152.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2009,1,818225.94,2009-01-01,1,8883520.0,8432620.0,846155280.0,803207055.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2008,12,713475.15,2008-12-01,4,7877970.0,7382800.0,750376642.5,703211700.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2008,11,478362.76,2008-11-01,4,5343260.0,4926330.0,508945515.0,469232932.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2008,10,560322.94,2008-10-01,4,6095990.0,5744240.0,580643047.5,547138860.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2008,9,891945.33,2008-09-01,3,9500260.0,9141010.0,904899765.0,870681202.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2008,8,1037751.36,2008-08-01,3,11068870.0,10724030.0,1054309867.5,1021463857.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2008,7,988816.9,2008-07-01,3,10698270.0,10348240.0,1019010217.5,985669860.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2008,6,846365.46,2008-06-01,2,9125430.0,8821810.0,869197207.5,840277402.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2008,5,454198.08,2008-05-01,2,5010710.0,4691030.0,477270127.5,446820607.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2008,4,464613.98,2008-04-01,2,5099220.0,4784320.0,485700705.0,455706480.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2008,3,833936.71,2008-03-01,1,8952930.0,8624260.0,852766582.5,821460765.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2008,2,826962.34,2008-02-01,1,8975040.0,8581990.0,854872560.0,817434547.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2008,1,931740.24,2008-01-01,1,9923170.0,9523590.0,945181942.5,907121947.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2007,12,992718.28,2007-12-01,4,10784620.0,10427160.0,1027235055.0,993186990.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2007,11,791081.86,2007-11-01,4,8639500.0,8250720.0,822912375.0,785881080.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2007,10,940988.0,2007-10-01,4,10330470.0,9949610.0,983977267.5,947700352.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2007,9,863427.07,2007-09-01,3,9432090.0,9159660.0,898406572.5,872457615.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2007,8,1100210.66,2007-08-01,3,11952930.0,11562600.0,1138516582.5,1101337650.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2007,7,1036557.09,2007-07-01,3,11242720.0,10943450.0,1070869080.0,1042363612.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2007,6,978463.81,2007-06-01,2,10807130.0,10370450.0,1029379132.5,987785362.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2007,5,584803.48,2007-05-01,2,6423690.0,6102590.0,611856472.5,581271697.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2007,4,501897.69,2007-04-01,2,5467380.0,5076290.0,520767945.0,483516622.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2007,3,755998.23,2007-03-01,1,8223450.0,7747120.0,783283612.5,737913180.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2007,2,902241.76,2007-02-01,1,10147080.0,9747350.0,966509370.0,928435087.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2007,1,762282.16,2007-01-01,1,8284340.0,7971210.0,789083385.0,759257752.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2006,12,959845.52,2006-12-01,4,10615720.0,10258820.0,1011147330.0,977152605.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2006,11,950257.5,2006-11-01,4,10119210.0,9652210.0,963854752.5,919373002.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2006,10,756908.5,2006-10-01,4,8126060.0,7798530.0,774007215.0,742809982.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2006,9,749092.2,2006-09-01,3,8069150.0,7826290.0,768586537.5,745454122.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2006,8,1043723.97,2006-08-01,3,11136170.0,10844530.0,1060720192.5,1032941482.5
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2006,7,1131080.7,2006-07-01,3,12115660.0,11785220.0,1154016615.0,1122542205.0
201703,M,USA-NJ,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-NJ-99.M,200101,COW,megawatthours,2006,6,992079.3,2006-06-01,2,10665560.0,10340410.0,1015894590.0,984924052.5
