end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2012,12,493321.09,2012-12-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2012,11,481052.33,2012-11-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2012,10,399066.06,2012-10-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2012,9,184005.52,2012-09-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2012,8,200809.6,2012-08-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2012,7,174419.18,2012-07-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2012,6,293559.32,2012-06-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2012,5,304274.47,2012-05-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2012,4,346555.15,2012-04-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2012,3,503267.49,2012-03-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2012,2,356511.66,2012-02-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2012,1,632265.15,2012-01-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2011,12,475988.24,2011-12-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2011,11,510797.94,2011-11-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2011,10,375097.43,2011-10-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2011,9,203309.13,2011-09-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2011,8,222933.92,2011-08-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2011,7,213625.36,2011-07-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2011,6,289523.14,2011-06-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2011,5,373562.35,2011-05-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2011,4,441525.34,2011-04-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2011,3,494329.75,2011-03-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2011,2,461290.37,2011-02-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2011,1,549885.03,2011-01-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2010,12,409900.73,2010-12-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2010,11,428802.26,2010-11-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2010,10,315960.36,2010-10-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2010,9,203625.71,2010-09-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2010,8,186584.55,2010-08-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2010,7,196472.28,2010-07-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2010,6,208497.79,2010-06-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2010,5,260064.2,2010-05-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2010,4,301413.7,2010-04-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2010,3,235207.85,2010-03-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2010,2,217034.45,2010-02-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2010,1,283229.16,2010-01-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2009,12,372847.1,2009-12-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2009,11,262666.05,2009-11-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2009,10,252278.36,2009-10-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2009,9,129161.66,2009-09-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2009,8,95559.14,2009-08-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2009,7,103197.98,2009-07-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2009,6,137645.79,2009-06-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2009,5,138770.98,2009-05-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2009,4,128126.03,2009-04-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2009,3,234608.36,2009-03-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2009,2,177284.03,2009-02-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2009,1,194059.09,2009-01-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2008,12,213252.09,2008-12-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2008,11,133470.62,2008-11-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2008,10,90813.24,2008-10-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2008,9,52598.73,2008-09-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2008,8,50882.11,2008-08-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2008,7,40536.33,2008-07-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2008,6,50500.0,2008-06-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2008,5,36974.45,2008-05-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2008,4,63374.62,2008-04-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2008,3,82107.62,2008-03-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2008,2,81232.03,2008-02-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2008,1,66800.17,2008-01-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2007,12,99086.37,2007-12-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2007,11,90193.69,2007-11-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2007,10,69627.88,2007-10-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2007,9,52162.31,2007-09-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2007,8,40055.39,2007-08-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2007,7,23382.23,2007-07-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2007,6,42929.02,2007-06-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2007,5,44045.63,2007-05-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2007,4,51769.51,2007-04-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2007,3,70813.1,2007-03-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2007,2,94247.32,2007-02-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2007,1,76568.55,2007-01-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2006,12,79845.02,2006-12-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2006,11,88014.6,2006-11-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2006,10,78001.02,2006-10-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2006,9,38237.93,2006-09-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2006,8,36661.43,2006-08-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2006,7,31665.03,2006-07-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2006,6,38896.66,2006-06-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2006,5,58788.84,2006-05-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2006,4,65376.58,2006-04-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2006,3,51098.01,2006-03-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2006,2,88412.9,2006-02-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2006,1,104062.97,2006-01-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2005,12,98128.62,2005-12-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2005,11,98031.6,2005-11-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2005,10,50110.8,2005-10-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2005,9,46361.59,2005-09-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2005,8,36939.92,2005-08-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2005,7,35102.7,2005-07-01,3,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2005,6,52212.17,2005-06-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2005,5,53131.88,2005-05-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2005,4,56886.08,2005-04-01,2,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2005,3,74094.25,2005-03-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2005,2,48179.79,2005-02-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2005,1,68084.6,2005-01-01,1,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2004,12,75674.0,2004-12-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2004,11,46219.0,2004-11-01,4,,,0.0,0.0
201703,M,USA-WY,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-WY-99.M,200101,AOR,megawatthours,2004,10,51313.0,2004-10-01,4,,,0.0,0.0
