end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2015,2,2373512.88,2015-02-01,1,26357070.0,24996090.0,2510510917.5,2380877572.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2015,1,2575727.69,2015-01-01,1,28421760.0,27005790.0,2707172640.0,2572301497.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2014,12,2863714.45,2014-12-01,4,31106830.0,29707190.0,2962925557.5,2829609847.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2014,11,2456693.01,2014-11-01,4,27048800.0,25796020.0,2576398200.0,2457070905.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2014,10,2143845.66,2014-10-01,4,23418790.0,22290250.0,2230639747.5,2123146312.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2014,9,2024026.92,2014-09-01,3,22413720.0,21370700.0,2134906830.0,2035559175.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2014,8,2702076.36,2014-08-01,3,29644700.0,28325620.0,2823657675.0,2698015305.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2014,7,2378470.97,2014-07-01,3,26253620.0,25040610.0,2500657305.0,2385118102.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2014,6,2185098.37,2014-06-01,2,24248020.0,23110640.0,2309623905.0,2201288460.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2014,5,2116571.14,2014-05-01,2,23685180.0,22523860.0,2256013395.0,2145397665.0
