end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2016,3,,2016-03-01,1,,,,
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2016,2,,2016-02-01,1,,,,
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2016,1,,2016-01-01,1,,,,
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2015,12,1789.77,2015-12-01,4,52690.0,52240.0,2796258.3,2772376.8
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2015,11,1739.48,2015-11-01,4,51210.0,50770.0,2717714.7,2694363.9
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2015,10,1795.68,2015-10-01,4,52860.0,52410.0,2805280.2,2781398.7
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2015,9,2036.92,2015-09-01,3,59960.0,59450.0,3182077.2,3155011.5
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2015,8,2247.3,2015-08-01,3,66150.0,65590.0,3510580.5,3480861.3
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2015,7,2320.39,2015-07-01,3,68310.0,67720.0,3625211.7,3593900.4
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2015,6,2154.7,2015-06-01,2,63430.0,62890.0,3366230.1,3337572.3
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2015,5,1945.75,2015-05-01,2,57280.0,56790.0,3039849.6,3013845.3
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2015,4,1714.52,2015-04-01,2,50470.0,50040.0,2678442.9,2655622.8
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2015,3,1671.14,2015-03-01,1,49190.0,48780.0,2610513.3,2588754.6
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2015,2,1537.74,2015-02-01,1,45270.0,44880.0,2402478.9,2381781.6
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2015,1,1699.2,2015-01-01,1,50020.0,49590.0,2654561.4,2631741.3
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2014,12,5237.09,2014-12-01,4,70640.0,60780.0,3748864.8,3225594.6
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2014,11,4841.31,2014-11-01,4,65300.0,56190.0,3465471.0,2982003.3
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2014,10,5601.75,2014-10-01,4,75550.0,65010.0,4009438.5,3450080.7
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2014,9,6381.27,2014-09-01,3,86070.0,74060.0,4567734.9,3930364.2
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2014,8,7244.04,2014-08-01,3,97710.0,84070.0,5185469.7,4461594.9
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2014,7,6875.49,2014-07-01,3,92730.0,79790.0,4921181.1,4234455.3
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2014,6,6255.68,2014-06-01,2,84370.0,72600.0,4477515.9,3852882.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2014,5,5838.32,2014-05-01,2,78750.0,67760.0,4179262.5,3596023.2
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2014,4,5250.72,2014-04-01,2,70820.0,60940.0,3758417.4,3234085.8
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2014,3,5021.27,2014-03-01,1,67730.0,58270.0,3594431.1,3092388.9
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2014,2,3836.56,2014-02-01,1,51750.0,44530.0,2746372.5,2363207.1
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2014,1,5228.66,2014-01-01,1,70520.0,60680.0,3742496.4,3220287.6
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2013,12,4794.28,2013-12-01,4,66840.0,66840.0,3547198.8,3547198.8
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2013,11,4814.12,2013-11-01,4,67120.0,67120.0,3562058.4,3562058.4
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2013,10,5590.04,2013-10-01,4,77940.0,77940.0,4136275.8,4136275.8
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2013,9,6046.5,2013-09-01,3,84300.0,84300.0,4473801.0,4473801.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2013,8,6690.03,2013-08-01,3,93280.0,93280.0,4950369.6,4950369.6
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2013,7,6420.78,2013-07-01,3,89520.0,89520.0,4750826.4,4750826.4
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2013,6,5967.59,2013-06-01,2,83200.0,83200.0,4415424.0,4415424.0
