end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2016,4,127446.28,2016-04-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2016,3,169703.01,2016-03-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2016,2,108091.89,2016-02-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2016,1,110591.51,2016-01-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2015,12,124938.05,2015-12-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2015,11,97954.44,2015-11-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2015,10,80423.58,2015-10-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2015,9,109468.04,2015-09-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2015,8,95433.2,2015-08-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2015,7,113370.8,2015-07-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2015,6,99100.93,2015-06-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2015,5,100368.71,2015-05-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2015,4,98443.22,2015-04-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2015,3,91697.72,2015-03-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2015,2,81858.04,2015-02-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2015,1,79367.73,2015-01-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2014,12,105845.6,2014-12-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2014,11,109295.45,2014-11-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2014,10,91612.8,2014-10-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2014,9,85469.25,2014-09-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2014,8,97803.47,2014-08-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2014,7,102984.68,2014-07-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2014,6,117235.86,2014-06-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2014,5,120301.37,2014-05-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2014,4,99907.18,2014-04-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2014,3,124828.21,2014-03-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2014,2,118007.6,2014-02-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2014,1,83006.7,2014-01-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2013,12,83897.52,2013-12-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2013,11,82746.93,2013-11-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2013,10,79276.42,2013-10-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2013,9,87712.45,2013-09-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2013,8,85998.06,2013-08-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2013,7,86808.79,2013-07-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2013,6,103414.58,2013-06-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2013,5,72996.41,2013-05-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2013,4,58788.89,2013-04-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2013,3,71656.28,2013-03-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2013,2,60972.89,2013-02-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2013,1,57471.01,2013-01-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2012,12,115645.3,2012-12-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2012,11,90505.33,2012-11-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2012,10,74483.8,2012-10-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2012,9,63606.98,2012-09-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2012,8,70018.26,2012-08-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2012,7,87532.54,2012-07-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2012,6,124803.76,2012-06-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2012,5,113381.42,2012-05-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2012,4,85281.11,2012-04-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2012,3,133140.64,2012-03-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2012,2,71881.88,2012-02-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2012,1,69442.93,2012-01-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2011,12,65332.63,2011-12-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2011,11,99893.1,2011-11-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2011,10,71095.5,2011-10-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2011,9,53420.73,2011-09-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2011,8,92289.53,2011-08-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2011,7,85486.95,2011-07-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2011,6,102000.8,2011-06-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2011,5,90358.36,2011-05-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2011,4,76473.33,2011-04-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2011,3,93975.38,2011-03-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2011,2,80314.96,2011-02-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2011,1,50343.56,2011-01-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2010,12,69951.27,2010-12-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2010,11,50614.12,2010-11-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2010,10,55474.83,2010-10-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2010,9,66441.27,2010-09-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2010,8,87018.36,2010-08-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2010,7,63976.49,2010-07-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2010,6,64746.21,2010-06-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2010,5,74059.52,2010-05-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2010,4,71760.03,2010-04-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2010,3,74591.76,2010-03-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2010,2,42500.61,2010-02-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2010,1,59832.73,2010-01-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2009,12,64850.31,2009-12-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2009,11,43951.68,2009-11-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2009,10,76843.33,2009-10-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2009,9,59867.77,2009-09-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2009,8,30054.37,2009-08-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2009,7,30020.18,2009-07-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2009,6,29477.85,2009-06-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2009,5,30610.67,2009-05-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2009,4,26926.23,2009-04-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2009,3,34144.31,2009-03-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2009,2,27707.06,2009-02-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2009,1,32082.21,2009-01-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2008,12,32890.69,2008-12-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2008,11,32075.42,2008-11-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2008,10,23917.64,2008-10-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2008,9,27848.82,2008-09-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2008,8,28566.38,2008-08-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2008,7,28261.69,2008-07-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2008,6,24471.0,2008-06-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2008,5,26970.67,2008-05-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2008,4,20864.85,2008-04-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2008,3,22346.67,2008-03-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2008,2,14890.01,2008-02-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2008,1,18758.59,2008-01-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2007,12,23698.99,2007-12-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2007,11,19320.53,2007-11-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2007,10,20417.07,2007-10-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2007,9,15919.63,2007-09-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2007,8,18842.22,2007-08-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2007,7,16455.76,2007-07-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2007,6,12615.71,2007-06-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2007,5,2614.84,2007-05-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2007,4,9519.87,2007-04-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2007,3,19654.99,2007-03-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2007,2,17552.05,2007-02-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2007,1,18343.82,2007-01-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2006,12,18604.44,2006-12-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2006,11,18420.34,2006-11-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2006,10,18854.49,2006-10-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2006,9,17768.34,2006-09-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2006,8,18251.9,2006-08-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2006,7,18237.58,2006-07-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2006,6,16761.39,2006-06-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2006,5,13411.76,2006-05-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2006,4,16736.94,2006-04-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2006,3,17456.92,2006-03-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2006,2,15819.22,2006-02-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2006,1,15152.71,2006-01-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2005,12,17428.86,2005-12-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2005,11,16459.33,2005-11-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2005,10,13202.26,2005-10-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2005,9,16654.85,2005-09-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2005,8,16795.16,2005-08-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2005,7,16853.0,2005-07-01,3,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2005,6,15587.17,2005-06-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2005,5,16891.84,2005-05-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2005,4,16068.99,2005-04-01,2,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2005,3,17050.88,2005-03-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2005,2,12390.83,2005-02-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2005,1,13367.27,2005-01-01,1,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2004,12,16189.91,2004-12-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2004,11,16781.17,2004-11-01,4,,,0.0,0.0
201703,M,USA-UT,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-UT-99.M,200101,AOR,megawatthours,2004,10,17714.47,2004-10-01,4,,,0.0,0.0
