end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2015,2,2131743.26,2015-02-01,1,21684060.0,21555300.0,2065406715.0,2053142325.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2015,1,1626944.02,2015-01-01,1,16642250.0,16489750.0,1585174312.5,1570648687.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2014,12,2173967.95,2014-12-01,4,21922980.0,21823540.0,2088163845.0,2078692185.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2014,11,2519960.85,2014-11-01,4,24798520.0,24676760.0,2362059030.0,2350461390.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2014,10,2556019.28,2014-10-01,4,25737350.0,25623940.0,2451482587.5,2440680285.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2014,9,2762343.37,2014-09-01,3,28075320.0,27967600.0,2674174230.0,2663913900.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2014,8,3156428.46,2014-08-01,3,32188590.0,32083310.0,3065963197.5,3055935277.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2014,7,2921720.08,2014-07-01,3,29771460.0,29648130.0,2835731565.0,2823984382.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2014,6,2879480.38,2014-06-01,2,29372050.0,29299280.0,2797687762.5,2790756420.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2014,5,2914766.21,2014-05-01,2,28853560.0,28677340.0,2748301590.0,2731516635.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2014,4,2368914.96,2014-04-01,2,24173440.0,24009720.0,2302520160.0,2286925830.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2014,3,2874599.26,2014-03-01,1,29037480.0,28820640.0,2765819970.0,2745165960.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2014,2,3019716.79,2014-02-01,1,30630930.0,30398680.0,2917596082.5,2895474270.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2014,1,3072837.2,2014-01-01,1,31289130.0,31069640.0,2980289632.5,2959383210.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2013,12,3035644.71,2013-12-01,4,30788060.0,30643830.0,2932562715.0,2918824807.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2013,11,2014828.51,2013-11-01,4,20920800.0,20712900.0,1992706200.0,1972903725.0
