end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2012,5,4288261.37,2012-05-01,2,46025180.0,45168030.0,4383898395.0,4302254857.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2012,4,3680860.54,2012-04-01,2,39269020.0,38443180.0,3740374155.0,3661712895.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2012,3,3839595.45,2012-03-01,1,41414470.0,40628170.0,3944728267.5,3869833192.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2012,2,3862674.71,2012-02-01,1,41634350.0,40751460.0,3965671837.5,3881576565.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2012,1,4244458.92,2012-01-01,1,46198260.0,45399130.0,4400384265.0,4324267132.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2011,12,4439053.69,2011-12-01,4,47793220.0,47145580.0,4552304205.0,4490616495.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2011,11,4282364.28,2011-11-01,4,47148890.0,46557800.0,4490931772.5,4434630450.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2011,10,4682064.83,2011-10-01,4,50117180.0,49256010.0,4773661395.0,4691634952.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2011,9,5123374.01,2011-09-01,3,55114900.0,54062240.0,5249694225.0,5149428360.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2011,8,5659316.14,2011-08-01,3,60697530.0,59662840.0,5781439732.5,5682885510.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2011,7,5896189.25,2011-07-01,3,62989010.0,61828580.0,5999703202.5,5889172245.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2011,6,5491458.76,2011-06-01,2,59053030.0,58026180.0,5624801107.5,5526993645.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2011,5,4723896.85,2011-05-01,2,50620760.0,49488960.0,4821627390.0,4713823440.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2011,4,4536122.61,2011-04-01,2,48671530.0,47745130.0,4635963232.5,4547723632.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2011,3,4591899.42,2011-03-01,1,49654860.0,48546930.0,4729625415.0,4624095082.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2011,2,4362758.95,2011-02-01,1,47619990.0,46588880.0,4535804047.5,4437590820.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2011,1,5159770.38,2011-01-01,1,55389530.0,54385970.0,5275852732.5,5180263642.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2010,12,4899992.23,2010-12-01,4,52237830.0,51634030.0,4975653307.5,4918141357.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2010,11,4992024.88,2010-11-01,4,52761230.0,52083540.0,5025507157.5,4960957185.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2010,10,5369466.31,2010-10-01,4,56317440.0,55349350.0,5364236160.0,5272025587.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2010,9,5480444.03,2010-09-01,3,58211020.0,57027230.0,5544599655.0,5431843657.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2010,8,6475735.73,2010-08-01,3,68854430.0,67755480.0,6558384457.5,6453709470.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2010,7,6359229.76,2010-07-01,3,67947560.0,66607680.0,6472005090.0,6344381520.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2010,6,5774777.96,2010-06-01,2,60695960.0,59731070.0,5781290190.0,5689384417.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2010,5,4873182.83,2010-05-01,2,49556480.0,48736800.0,4720254720.0,4642180200.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2010,4,4889789.7,2010-04-01,2,51213140.0,50572260.0,4878051585.0,4817007765.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2010,3,5303168.54,2010-03-01,1,56333920.0,55401620.0,5365805880.0,5277004305.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2010,2,5291593.39,2010-02-01,1,55546780.0,54586580.0,5290830795.0,5199371745.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2010,1,5894968.99,2010-01-01,1,62113400.0,61174560.0,5916301350.0,5826876840.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2009,12,6069552.46,2009-12-01,4,63501140.0,62497890.0,6048483585.0,5952924022.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2009,11,5241963.46,2009-11-01,4,54780180.0,53826290.0,5217812145.0,5126954122.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2009,10,5315475.33,2009-10-01,4,55102070.0,54165210.0,5248472167.5,5159236252.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2009,9,5315156.53,2009-09-01,3,55568240.0,54463260.0,5292874860.0,5187625515.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2009,8,5978599.84,2009-08-01,3,63162460.0,61802170.0,6016224315.0,5886656692.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2009,7,6423563.81,2009-07-01,3,66920740.0,65528450.0,6374200485.0,6241584862.5
