fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other Renewables,2013,3,268866.94,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,284968.84,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,267761.23,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,263999.9,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,279764.82,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,250851.61,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,243044.96,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,241285.57,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,264773.59,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,254719.41,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,245574.08,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,242403.62,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,259040.29,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,253949.61,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,246738.26,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2012,1,,,,0.0,0.0,2012 Q1,,,
Solar,2012,2,,,,0.0,0.0,2012 Q2,,,
Solar,2012,3,,,,0.0,0.0,2012 Q3,,,
Solar,2012,4,,,,0.0,0.0,2012 Q4,,,
Solar,2013,1,3096.24,,,0.0,0.0,2013 Q1,,,
Solar,2013,2,5216.56,,,0.0,0.0,2013 Q2,,,
Solar,2013,3,6120.81,,,0.0,0.0,2013 Q3,,,
Solar,2013,4,5960.39,,,0.0,0.0,2013 Q4,,,
Solar,2014,1,16186.64,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,24681.78,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,24403.24,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,21857.12,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,27366.1,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,41020.23,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,40191.67,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,27252.29,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,27519.19,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,32821.83,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,46858.44,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,25342.17,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,31353.65,,,0.0,0.0,2017 Q1,,,
Wind,2001,1,0.0,,,0.0,0.0,2001 Q1,0.0,,
Wind,2001,2,0.0,,,0.0,0.0,2001 Q2,0.0,,
Wind,2001,3,0.0,,,0.0,0.0,2001 Q3,0.0,,
Wind,2001,4,0.0,,,0.0,0.0,2001 Q4,0.0,,
Wind,2002,1,1454.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Wind,2002,2,1011.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Wind,2002,3,447.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Wind,2002,4,1156.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Wind,2003,1,1120.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Wind,2003,2,981.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Wind,2003,3,460.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Wind,2003,4,1372.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Wind,2004,1,1313.0,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Wind,2004,2,882.0,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Wind,2004,3,388.0,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Wind,2004,4,1230.0,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Wind,2005,1,1261.0,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Wind,2005,2,615.0,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Wind,2005,3,449.0,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Wind,2005,4,1014.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Wind,2006,1,18431.0,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Wind,2006,2,11147.0,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Wind,2006,3,7939.0,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Wind,2006,4,17081.0,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Wind,2007,1,17759.0,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Wind,2007,2,9196.0,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Wind,2007,3,5633.0,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Wind,2007,4,17349.0,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Wind,2008,1,16976.0,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Wind,2008,2,12996.0,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Wind,2008,3,5435.0,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Wind,2008,4,14710.0,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Wind,2009,1,17407.0,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Wind,2009,2,12819.0,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Wind,2009,3,6761.0,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Wind,2009,4,14760.0,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Wind,2010,1,10813.0,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Wind,2010,2,11949.0,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Wind,2010,3,4681.0,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Wind,2010,4,13127.0,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Wind,2011,1,15611.0,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Wind,2011,2,14494.0,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Wind,2011,3,5285.0,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Wind,2011,4,17753.0,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Wind,2012,1,18148.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Wind,2012,2,8595.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Wind,2012,3,6299.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Wind,2012,4,14450.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Wind,2013,1,13119.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Wind,2013,2,13133.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Wind,2013,3,5489.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Wind,2013,4,15004.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Wind,2014,1,16541.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Wind,2014,2,12769.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Wind,2014,3,5721.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Wind,2014,4,16109.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Wind,2015,1,13876.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Wind,2015,2,10608.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Wind,2015,3,4707.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Wind,2015,4,16650.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Wind,2016,1,14825.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Wind,2016,2,8386.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Wind,2016,3,4507.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Wind,2016,4,10029.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Wind,2017,1,,,,0.0,0.0,2017 Q1,0.0,,
