fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2005,1,2765421.52,29949430.0,29697810.0,2852683207.5,2828716402.5,2005 Q1,3019294011.64,1091.80245753,2406.98769787
Coal,2005,2,2026663.95,21771300.0,21461710.0,2073716325.0,2044227877.5,2005 Q2,2199582533.16,1085.32178369,2392.70040433
Coal,2005,3,2860020.38,30367610.0,30111680.0,2892514852.5,2868137520.0,2005 Q3,3093511418.12,1081.63964137,2384.58275335
Coal,2005,4,2842301.55,29867090.0,29626120.0,2844840322.5,2821887930.0,2005 Q4,3117862774.47,1096.95003138,2418.33603918
Coal,2006,1,1892779.52,20395870.0,20154010.0,1942706617.5,1919669452.5,2006 Q1,2110471338.35,1115.01171481,2458.15482646
Coal,2006,2,164117.17,2042250.0,1725590.0,194524312.5,164362447.5,2006 Q2,192818371.629,1174.88238208,2590.14569952
Coal,2006,3,1812051.43,19163990.0,18997260.0,1825370047.5,1809489015.0,2006 Q3,1992976917.98,1099.84566938,2424.71976272
Coal,2006,4,2503874.81,26830010.0,26379330.0,2555558452.5,2512631182.5,2006 Q4,2677399340.53,1069.30239876,2357.38406831
Coal,2007,1,1808874.17,20316900.0,19811860.0,1935184725.0,1887079665.0,2007 Q1,2053634581.93,1135.31091105,2502.90643451
Coal,2007,2,1694050.88,18893690.0,18505130.0,1799623972.5,1762613632.5,2007 Q2,1933803981.29,1141.52650556,2516.60933417
Coal,2007,3,2538779.87,28106880.0,27830190.0,2677180320.0,2650825597.5,2007 Q3,2798959453.11,1102.48213569,2430.53211633
Coal,2007,4,2515111.53,27165680.0,26583700.0,2587531020.0,2532097425.0,2007 Q4,2682073644.25,1066.3835827,2350.94924642
Coal,2008,1,2476897.9,25860800.0,25452590.0,2463241200.0,2424359197.5,2008 Q1,2587205855.61,1044.53472047,2302.78124475
Coal,2008,2,979044.3,10629510.0,10273420.0,1012460827.5,978543255.0,2008 Q2,1058698549.62,1081.35918836,2383.96446666
Coal,2008,3,2437504.13,26170520.0,25793820.0,2492742030.0,2456861355.0,2008 Q3,2628869731.9,1078.50883186,2377.68057072
Coal,2008,4,2868197.83,30827330.0,30288690.0,2936303182.5,2884997722.5,2008 Q4,3127620345.3,1090.44791562,2404.00147477
Coal,2009,1,2644578.69,29303270.0,28747190.0,2791136467.5,2738169847.5,2009 Q1,2916818240.18,1102.94250317,2431.54704249
Coal,2009,2,402257.12,4741940.0,4340630.0,451669785.0,413445007.5,2009 Q2,467959676.883,1163.33472701,2564.68773916
Coal,2009,3,2253531.69,24721830.0,24391520.0,2354754307.5,2323292280.0,2009 Q3,2579683063.67,1144.72899366,2523.66953942
Coal,2009,4,2177405.27,23745540.0,23244990.0,2261762685.0,2214085297.5,2009 Q4,2350725607.19,1079.59948457,2380.08502368
Coal,2010,1,2490946.15,28378780.0,27846930.0,2703078795.0,2652420082.5,2010 Q1,2921225509.45,1172.73731889,2585.41669322
Coal,2010,2,951674.95,11013050.0,10499570.0,1048993012.5,1000084042.5,2010 Q2,1111146699.72,1167.56955694,2574.02384523
Coal,2010,3,2634543.2,28599820.0,28208270.0,2724132855.0,2686837717.5,2010 Q3,2920963132.97,1108.71711383,2444.27774915
Coal,2010,4,2449768.21,26385680.0,25849220.0,2513236020.0,2462138205.0,2010 Q4,2631840697.4,1074.32233248,2368.45101418
Coal,2011,1,820895.87,9211900.0,8779520.0,877433475.0,836249280.0,2011 Q1,932305194.51,1135.71675602,2503.80116033
Coal,2011,2,5097.54,467960.0,23910.0,44573190.0,2277427.5,2011 Q2,3469643.98142,680.650663147,1500.56245197
Coal,2011,3,1840868.92,19125770.0,18872500.0,1821729592.5,1797605625.0,2011 Q3,1951160144.72,1059.91258993,2336.68329576
Coal,2011,4,2561722.73,28082350.0,27581760.0,2674843837.5,2627162640.0,2011 Q4,2756083431.33,1075.87109216,2371.86540977
Coal,2012,1,414516.48,4964370.0,4442690.0,472856242.5,423166222.5,2012 Q1,459612491.057,1108.79184118,2444.44249306
Coal,2012,2,5543.64,368860.0,27290.0,35133915.0,2599372.5,2012 Q2,3881632.20459,700.195576299,1543.65116751
Coal,2012,3,1247030.37,14005140.0,13593080.0,1333989585.0,1294740870.0,2012 Q3,1387384764.04,1112.55090286,2452.72972045
Coal,2012,4,2095866.45,23113760.0,22665950.0,2201585640.0,2158931737.5,2012 Q4,2324643953.06,1109.15652715,2445.24647976
Coal,2013,1,1685304.93,18713500.0,18259140.0,1782460875.0,1739183085.0,2013 Q1,1894440760.1,1124.09376272,2478.1771093
Coal,2013,2,133155.71,1621440.0,1448530.0,154442160.0,137972482.5,2013 Q2,164042386.784,1231.95908597,2715.97700094
Coal,2013,3,2430027.45,26472770.0,26043250.0,2521531342.5,2480619562.5,2013 Q3,2620341918.69,1078.31782669,2377.25948073
Coal,2013,4,2491936.89,27941490.0,27373960.0,2661426922.5,2607369690.0,2013 Q4,2738587131.84,1098.97932922,2422.8098292
Coal,2014,1,2125165.06,23849530.0,23323770.0,2271667732.5,2221589092.5,2014 Q1,2351911163.73,1106.69576119,2439.82147512
Coal,2014,2,379088.88,4687860.0,4162040.0,446518665.0,396434310.0,2014 Q2,432675330.991,1141.35590311,2516.233224
Coal,2014,3,2262331.52,25169940.0,24729130.0,2397436785.0,2355449632.5,2014 Q3,2425998702.97,1072.34447362,2364.09062655
Coal,2014,4,1953342.79,22359460.0,21842890.0,2129738565.0,2080535272.5,2014 Q4,2160663208.62,1106.13621924,2438.58790894
Coal,2015,1,562433.25,6670910.0,6236770.0,635404177.5,594052342.5,2015 Q1,656427203.396,1167.12019319,2573.03317791
Coal,2015,2,724673.48,8402950.0,7919660.0,800380987.5,754347615.0,2015 Q2,796609084.037,1099.26622958,2423.44232973
Coal,2015,3,1884368.45,21542600.0,21156850.0,2051932650.0,2015189962.5,2015 Q3,2104755833.75,1116.95556872,2462.4402468
Coal,2015,4,1880439.7,21643790.0,21210020.0,2061570997.5,2020254405.0,2015 Q4,2164756421.82,1151.19693645,2537.9287661
Coal,2016,1,381427.95,4586940.0,4128290.0,436906035.0,393219622.5,2016 Q1,414424972.775,1086.50918942,2395.31815898
Coal,2016,2,180985.57,2408620.0,2034450.0,229421055.0,193781362.5,2016 Q2,206652846.899,1141.81946604,2517.25519484
Coal,2016,3,2221738.57,24853720.0,24489700.0,2367316830.0,2332643925.0,2016 Q3,2381053124.18,1071.70715598,2362.68559607
Coal,2016,4,1817574.22,21381150.0,20929050.0,2036554537.5,1993492012.5,2016 Q4,2070629307.47,1139.22682479,2511.53945793
Coal,2017,1,815919.53,9504300.0,9186260.0,905284575.0,874991265.0,2017 Q1,925279884.116,1134.03325952,2500.08972395
Natural Gas,2001,1,2588726.0,29031000.0,25545000.0,1540675170.0,1355673150.0,2001 Q1,1376684288.35,531.79992334,1172.406111
Natural Gas,2001,2,2572950.0,29225000.0,25715000.0,1550970750.0,1364695050.0,2001 Q2,1405844882.6,546.394171127,1204.58058967
Natural Gas,2001,3,2467637.0,26699000.0,22809000.0,1416915930.0,1210473630.0,2001 Q3,1237508767.87,501.495466258,1105.59690491
Natural Gas,2001,4,1744932.0,18637000.0,14825000.0,989065590.0,786762750.0,2001 Q4,794520157.504,455.330154702,1003.82085906
Natural Gas,2002,1,1521904.0,15789000.0,12642000.0,837922230.0,670910940.0,2002 Q1,723578502.544,475.442933683,1048.1614916
Natural Gas,2002,2,455189.0,6164000.0,3954000.0,327123480.0,209838780.0,2002 Q2,233776392.348,513.580935278,1132.24052991
Natural Gas,2002,3,1119842.0,11572000.0,9021000.0,614126040.0,478744470.0,2002 Q3,496653694.159,443.503364009,977.747516295
Natural Gas,2002,4,1622376.0,15642000.0,13092000.0,830120940.0,694792440.0,2002 Q4,658480778.944,405.874334275,894.790557343
Natural Gas,2003,1,1888040.0,17109000.0,14792000.0,907974630.0,785011440.0,2003 Q1,873281762.554,462.533506999,1019.70136953
Natural Gas,2003,2,424473.0,5901000.0,3777000.0,313166070.0,200445390.0,2003 Q2,221090978.612,520.859933639,1148.2878097
Natural Gas,2003,3,2503372.0,22124000.0,19858000.0,1174120680.0,1053864060.0,2003 Q3,1112881331.48,444.552919613,980.06136658
Natural Gas,2003,4,2266720.0,19750000.0,17417000.0,1048132500.0,924320190.0,2003 Q4,991266144.314,437.313009244,964.100260179
Natural Gas,2004,1,2100914.31,17857810.0,15264100.0,947713976.7,810065787.0,2004 Q1,849619128.164,404.404465294,891.550084187
Natural Gas,2004,2,1100244.31,10567800.0,7977660.0,560833146.0,423374416.2,2004 Q2,456168125.487,414.606211857,914.040854661
Natural Gas,2004,3,3079287.06,25541030.0,22840040.0,1355462462.1,1212120922.8,2004 Q3,1285328573.19,417.411091642,920.224492634
Natural Gas,2004,4,2188354.39,18962060.0,16029530.0,1006316524.2,850687157.1,2004 Q4,911922348.452,416.716027632,918.692154518
Natural Gas,2005,1,2225989.6,18701610.0,15988770.0,992494442.7,848524023.9,2005 Q1,905691182.696,406.871255237,896.988369295
Natural Gas,2005,2,1123897.06,10433740.0,8391480.0,553718581.8,445335843.6,2005 Q2,479179916.17,426.355698599,939.943773132
Natural Gas,2005,3,3057287.85,24540920.0,21984580.0,1302386624.4,1166721660.6,2005 Q3,1258400879.9,411.606934524,907.428647852
Natural Gas,2005,4,2171371.02,17911860.0,15736040.0,950582410.2,835111642.8,2005 Q4,922702661.552,424.940119884,936.822988296
Natural Gas,2006,1,931234.43,9247320.0,6850040.0,490755272.4,363531622.8,2006 Q1,399664155.463,429.176738518,946.163037737
Natural Gas,2006,2,421632.77,5125010.0,3386560.0,271984280.7,179724739.2,2006 Q2,210840323.207,500.056775016,1102.4251662
Natural Gas,2006,3,3432150.07,28247250.0,25215020.0,1499081557.5,1338161111.4,2006 Q3,1473854875.85,429.426116514,946.712816466
Natural Gas,2006,4,2710392.57,22627440.0,19810160.0,1200838240.8,1051325191.2,2006 Q4,1120266831.52,413.322720819,911.211270318
Natural Gas,2007,1,1167394.99,10538190.0,8463120.0,559261743.3,449137778.4,2007 Q1,488778979.965,418.692031533,923.048452718
Natural Gas,2007,2,384606.19,4136460.0,2836150.0,219521932.2,150514480.5,2007 Q2,165132900.521,429.355805536,946.557808884
Natural Gas,2007,3,2942329.15,23715150.0,21861490.0,1258563010.5,1160189274.3,2007 Q3,1225023154.96,416.344702618,917.873531392
Natural Gas,2007,4,2793063.42,22518460.0,20277880.0,1195054672.2,1076147091.6,2007 Q4,1139887321.56,408.113655207,899.727364269
Natural Gas,2008,1,2756620.93,23138950.0,20035330.0,1227984076.5,1063274963.1,2008 Q1,1134696217.25,411.625771574,907.470176011
Natural Gas,2008,2,1311976.86,11648800.0,9887930.0,618201816.0,524752445.1,2008 Q2,567736428.305,432.733568414,954.004424926
Natural Gas,2008,3,3534809.78,27652340.0,25629310.0,1467509683.8,1360147481.7,2008 Q3,1455373351.98,411.726073694,907.691302066
Natural Gas,2008,4,2205946.36,18318660.0,15868860.0,972171286.2,842160400.2,2008 Q4,912984430.153,413.874265806,912.427206397
Natural Gas,2009,1,2240122.35,19106310.0,16333890.0,1013971871.7,866839542.3,2009 Q1,923395380.53,412.207565596,908.752799112
Natural Gas,2009,2,516099.59,5936000.0,3761930.0,315023520.0,199645625.1,2009 Q2,225969840.047,437.841541487,965.265462363
Natural Gas,2009,3,5517577.03,43744380.0,40986360.0,2321514246.6,2175146125.2,2009 Q3,2415187993.56,437.726194021,965.01116734
Natural Gas,2009,4,3697341.99,29628710.0,27026900.0,1572395639.7,1434317583.0,2009 Q4,1522835220.04,411.872968245,908.015145794
Natural Gas,2010,1,2259654.82,18519190.0,16280130.0,982813413.3,863986499.1,2010 Q1,951545879.795,421.102316767,928.362167544
Natural Gas,2010,2,1472506.76,12520000.0,10780380.0,664436400.0,572114766.6,2010 Q2,635650013.155,431.678842109,951.679175314
Natural Gas,2010,3,4241488.4,34936120.0,32381140.0,1854059888.4,1718467099.8,2010 Q3,1868210726.33,440.461118868,971.040582656
Natural Gas,2010,4,2385585.37,19761570.0,17277610.0,1048746519.9,916922762.7,2010 Q4,980121521.344,410.851581197,905.763395906
Natural Gas,2011,1,721888.14,7987550.0,5271380.0,423899278.5,279752136.6,2011 Q1,311885912.927,432.041885225,952.479540167
Natural Gas,2011,2,261652.3,3737770.0,1868500.0,198363453.9,99161295.0,2011 Q2,151071500.799,577.375015619,1272.88095943
Natural Gas,2011,3,1773150.5,15407570.0,13157230.0,817679739.9,698254196.1,2011 Q3,757900253.186,427.431429642,942.315329789
Natural Gas,2011,4,2092816.41,18026330.0,15443080.0,956657333.1,819564255.6,2011 Q4,859782120.595,410.825391318,905.705657699
Natural Gas,2012,1,1659789.6,14904100.0,12329910.0,790960587.0,654348323.7,2012 Q1,710705739.456,428.19025945,943.988245983
Natural Gas,2012,2,316350.94,4345770.0,2335400.0,230630013.9,123939678.0,2012 Q2,185078608.607,585.042069441,1289.78374629
Natural Gas,2012,3,1866876.08,15990220.0,13957700.0,848600975.4,740735139.0,2012 Q3,793737704.471,425.168929515,937.32742201
Natural Gas,2012,4,1594575.9,14352240.0,11627820.0,761673376.8,617088407.4,2012 Q4,664454002.806,416.69637852,918.648836086
Natural Gas,2013,1,2132906.54,18305610.0,15752180.0,971478722.7,835968192.6,2013 Q1,910595458.217,426.927031794,941.203334294
Natural Gas,2013,2,1111429.92,10808220.0,8402000.0,573592235.4,445894140.0,2013 Q2,530145849.76,476.994401735,1051.58185806
Natural Gas,2013,3,4300464.15,34708310.0,32415200.0,1841970011.7,1720274664.0,2013 Q3,1817170146.48,422.552097424,931.55835398
Natural Gas,2013,4,3879509.84,31488350.0,28977420.0,1671086734.5,1537831679.4,2013 Q4,1615223980.05,416.347437347,917.879560376
Natural Gas,2014,1,2825357.12,23828800.0,21032660.0,1264594416.0,1116203266.2,2014 Q1,1181681586.22,418.241495158,922.055200226
Natural Gas,2014,2,878877.95,8572170.0,6848870.0,454925061.9,363469530.9,2014 Q2,396696995.241,451.36755933,995.0849213
Natural Gas,2014,3,4354910.86,35272940.0,32606600.0,1871934925.8,1730432262.0,2014 Q3,1782261172.25,409.253192441,902.239588055
Natural Gas,2014,4,2999669.41,24691200.0,22245810.0,1310361984.0,1180585136.7,2014 Q4,1226053171.62,408.72943116,901.084903935
Natural Gas,2015,1,1434840.65,12839560.0,11400200.0,681395449.2,605008614.0,2015 Q1,668533871.691,465.929001726,1027.18707721
Natural Gas,2015,2,2734463.86,22730620.0,21418250.0,1206314003.4,1136666527.5,2015 Q2,1200346979.72,438.969772935,967.752761413
Natural Gas,2015,3,4646270.5,37916950.0,36012360.0,2012252536.5,1911175945.2,2015 Q3,1996118874.56,429.617447921,947.134625687
Natural Gas,2015,4,4230352.07,34789180.0,32712540.0,1846261782.6,1736054497.8,2015 Q4,1860228649.15,439.733766449,969.437061514
Natural Gas,2016,1,2817530.34,25603600.0,22499970.0,1358783052.0,1194073407.9,2016 Q1,1258466798.82,446.655988385,984.697791994
Natural Gas,2016,2,1742241.63,16667870.0,14367780.0,884563860.9,762498084.6,2016 Q2,813145278.291,466.723595791,1028.93883928
Natural Gas,2016,3,4386249.27,37066680.0,34546300.0,1967128707.6,1833372141.0,2016 Q3,1871419987.13,426.656095433,940.606027992
Natural Gas,2016,4,2226130.96,20563090.0,17986030.0,1091283186.3,954518612.1,2016 Q4,991453289.175,445.370603522,981.864032526
Natural Gas,2017,1,2334638.03,24390620.0,21055370.0,1294410203.4,1117408485.9,2017 Q1,1181629618.15,506.129688184,1115.81351057
Nuclear,2001,1,2431864.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Nuclear,2001,2,1134265.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Nuclear,2001,3,2186542.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Nuclear,2001,4,2497758.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Nuclear,2002,1,2145908.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Nuclear,2002,2,2162846.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Nuclear,2002,3,2265133.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Nuclear,2002,4,2474588.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Nuclear,2003,1,2001135.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Nuclear,2003,2,875637.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Nuclear,2003,3,2282829.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Nuclear,2003,4,2455107.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Nuclear,2004,1,2409550.0,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Nuclear,2004,2,2355984.0,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Nuclear,2004,3,1768866.0,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Nuclear,2004,4,2447183.0,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Nuclear,2005,1,2382261.0,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Nuclear,2005,2,1000921.0,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Nuclear,2005,3,2397352.0,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Nuclear,2005,4,2461739.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Nuclear,2006,1,2338876.0,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Nuclear,2006,2,2336584.0,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Nuclear,2006,3,2411317.0,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Nuclear,2006,4,2241500.0,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Nuclear,2007,1,2408056.0,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Nuclear,2007,2,916767.0,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Nuclear,2007,3,2316896.0,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Nuclear,2007,4,2466841.0,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Nuclear,2008,1,2409224.0,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Nuclear,2008,2,2267402.0,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Nuclear,2008,3,2310132.0,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Nuclear,2008,4,2282881.0,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Nuclear,2009,1,2220128.0,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Nuclear,2009,2,896923.0,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Nuclear,2009,3,1348359.0,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Nuclear,2009,4,2168604.0,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Nuclear,2010,1,2332695.0,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Nuclear,2010,2,2156276.0,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Nuclear,2010,3,2327173.0,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Nuclear,2010,4,2424989.0,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Nuclear,2011,1,2383402.0,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Nuclear,2011,2,22512.0,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Nuclear,2011,3,13801.0,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Nuclear,2011,4,2386563.0,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Nuclear,2012,1,2455547.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Nuclear,2012,2,2001640.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Nuclear,2012,3,2397520.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Nuclear,2012,4,2479002.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Nuclear,2013,1,2416975.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Nuclear,2013,2,1134661.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Nuclear,2013,3,2420033.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Nuclear,2013,4,2489221.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Nuclear,2014,1,2421356.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Nuclear,2014,2,2388312.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Nuclear,2014,3,2218980.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Nuclear,2014,4,2468673.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Nuclear,2015,1,2413618.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Nuclear,2015,2,989150.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Nuclear,2015,3,2241225.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Nuclear,2015,4,2516919.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Nuclear,2016,1,2401114.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Nuclear,2016,2,2457949.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Nuclear,2016,3,2453796.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Nuclear,2016,4,2312763.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Nuclear,2017,1,2389109.0,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other,2001,1,290546.25,3838000.0,2988000.0,291592050.0,227013300.0,2001 Q1,230531705.49,793.442371016,1749.22305114
Other,2001,2,34425.63,859000.0,180000.0,65262525.0,13675500.0,2001 Q2,14087859.1829,409.225893118,902.179403969
Other,2001,3,28684.03,636000.0,125000.0,48320100.0,9496875.0,2001 Q3,9708981.49997,338.48038438,746.213855404
Other,2001,4,32754.73,873000.0,170000.0,66326175.0,12915750.0,2001 Q4,13043098.0931,398.205025446,877.882799099
Other,2002,1,118960.64,1225000.0,349000.0,93069375.0,26515275.0,2002 Q1,28596765.7332,240.388465742,529.960411574
Other,2002,2,110170.0,729000.0,188000.0,55385775.0,14283300.0,2002 Q2,15912684.7041,144.437548371,318.42701914
Other,2002,3,118038.44,481000.0,143000.0,36543975.0,10864425.0,2002 Q3,11270849.3764,95.4845673699,210.505277224
Other,2002,4,98458.8,694000.0,223000.0,52726650.0,16942425.0,2002 Q4,16056969.7782,163.08313506,359.533079552
Other,2003,1,109033.3,1130000.0,262000.0,85851750.0,19905450.0,2003 Q1,22143711.0018,203.091266629,447.735006411
Other,2003,2,104828.95,647000.0,133000.0,49155825.0,10104675.0,2003 Q2,11145442.0793,106.320268201,234.393663277
Other,2003,3,86425.85,461000.0,87000.0,35024475.0,6609825.0,2003 Q3,6979980.74518,80.7626508178,178.049339993
Other,2003,4,122202.55,1175000.0,262000.0,89270625.0,19905450.0,2003 Q4,21347146.6769,174.686589411,385.114055016
Other,2004,1,99742.57,2503120.0,381150.0,190174542.0,28957871.25,2004 Q1,30371806.4875,304.50194423,671.30498625
Other,2004,2,91803.57,93300.0,62170.0,7088467.5,4723365.75,2004 Q2,5089227.92148,55.4360568056,122.214330834
Other,2004,3,107867.81,153090.0,105440.0,11631012.75,8010804.0,2004 Q3,8494627.12983,78.7503438684,173.613008092
Other,2004,4,118800.08,1205950.0,162650.0,91622051.25,12357333.75,2004 Q4,13246854.287,111.505432378,245.824876221
Other,2005,1,112287.2,1010050.0,128130.0,76738548.75,9734676.75,2005 Q1,10390525.961,92.5352663617,204.003248221
Other,2005,2,118038.02,792250.0,115950.0,60191193.75,8809301.25,2005 Q2,9478779.43165,80.302765428,177.035476663
Other,2005,3,114402.56,646780.0,117530.0,49139110.5,8929341.75,2005 Q3,9630995.88751,84.1851431253,185.594566534
Other,2005,4,117586.23,1087210.0,123810.0,82600779.75,9406464.75,2005 Q4,10393065.5685,88.3867572629,194.857445062
Other,2006,1,125028.25,1237970.0,118850.0,94054770.75,9029628.75,2006 Q1,9927111.4868,79.3989477322,175.04292017
Other,2006,2,136222.83,435820.0,48800.0,33111424.5,3707580.0,2006 Q2,4349470.02286,31.9290828333,70.3908560143
Other,2006,3,128095.73,462310.0,89900.0,35124002.25,6830152.5,2006 Q3,7522751.54253,58.7275746235,129.470811015
Other,2006,4,106816.27,802330.0,89160.0,60957021.75,6773931.0,2006 Q4,7218137.90997,67.575266483,148.976432489
Other,2007,1,103542.33,989290.0,52850.0,75161307.75,4015278.75,2007 Q1,4369669.94558,42.201773377,93.0380295868
Other,2007,2,106929.97,664280.0,89990.0,50468673.0,6836990.25,2007 Q2,7501019.35089,70.1488960568,154.650256247
Other,2007,3,134233.95,625800.0,54260.0,47545155.0,4122403.5,2007 Q3,4352772.30488,32.4267616716,71.4880387811
Other,2007,4,132991.3,954550.0,86780.0,72521936.25,6593110.5,2007 Q4,6983620.66605,52.5118610469,115.767648864
Other,2008,1,109508.56,955580.0,105050.0,72600190.5,7981173.75,2008 Q1,8517277.25904,77.7772738409,171.46777791
Other,2008,2,103582.88,561110.0,93910.0,42630332.25,7134812.25,2008 Q2,7719245.25796,74.5224042618,164.292092435
Other,2008,3,86876.84,405580.0,97150.0,30813940.5,7380971.25,2008 Q3,7897723.60238,90.9071232607,200.413843941
