fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Natural Gas,2002,3,471435.0,1,3987000.0,3986000.0,211590090.0,211537020.0,2002-03-01,220858689.59,468.481741046,1032.81484631
Natural Gas,2002,4,399605.0,2,3610000.0,3609000.0,191582700.0,191529630.0,2002-04-01,201071809.998,503.176411703,1109.30271724
Natural Gas,2002,5,436641.0,2,4013000.0,4013000.0,212969910.0,212969910.0,2002-05-01,219675248.453,503.102659743,1109.14012367
Natural Gas,2002,6,469162.0,2,4190000.0,4189000.0,222363300.0,222310230.0,2002-06-01,231575216.103,493.593292088,1088.17577174
Natural Gas,2002,7,527240.0,3,4718000.0,4713000.0,250384260.0,250118910.0,2002-07-01,257812237.364,488.984594044,1078.01543603
Natural Gas,2002,8,522253.0,3,4555000.0,4550000.0,241733850.0,241468500.0,2002-08-01,250535060.839,479.719715997,1057.59008589
Natural Gas,2002,9,489325.0,3,4371000.0,4369000.0,231968970.0,231862830.0,2002-09-01,239736667.913,489.933414219,1080.10720499
Natural Gas,2002,10,472876.0,4,4078000.0,4078000.0,216419460.0,216419460.0,2002-10-01,225846297.174,477.601521696,1052.92031473
Natural Gas,2002,11,727981.0,4,5972000.0,5971000.0,316934040.0,316880970.0,2002-11-01,330552850.295,454.067963718,1001.03823281
Natural Gas,2002,12,611445.0,4,5254000.0,5254000.0,278829780.0,278829780.0,2002-12-01,285613307.736,467.11201782,1029.79515449
Natural Gas,2003,1,497593.0,1,3971000.0,3970000.0,210740970.0,210687900.0,2003-01-01,211526924.639,425.100282036,937.176081777
Natural Gas,2003,2,511335.0,1,4108000.0,4108000.0,218011560.0,218011560.0,2003-02-01,221535746.223,433.249721265,955.142335501
Natural Gas,2003,3,544567.0,1,4114000.0,4114000.0,218329980.0,218329980.0,2003-03-01,224194379.789,411.692922615,907.618217196
Natural Gas,2003,4,267867.0,2,2053000.0,2053000.0,108952710.0,108952710.0,2003-04-01,111953082.755,417.942795322,921.396686567
Natural Gas,2003,5,247204.0,2,1907000.0,1906000.0,101204490.0,101151420.0,2003-05-01,104547906.8,422.921582176,932.372920064
Natural Gas,2003,6,411696.0,2,3266000.0,3265000.0,173326620.0,173273550.0,2003-06-01,178693594.958,434.042582289,956.890276915
Natural Gas,2003,7,619862.0,3,4922000.0,4922000.0,261210540.0,261210540.0,2003-07-01,267725302.299,431.911138769,952.191296529
Natural Gas,2003,8,546860.0,3,4475000.0,4474000.0,237488250.0,237435180.0,2003-08-01,242031953.684,442.584854778,975.722570844
Natural Gas,2003,9,501890.0,3,4014000.0,4013000.0,213022980.0,212969910.0,2003-09-01,216921547.792,432.209344263,952.848720361
Natural Gas,2003,10,421909.0,4,3411000.0,3411000.0,181021770.0,181021770.0,2003-10-01,218155601.378,517.067901794,1139.9278963
Natural Gas,2003,11,527017.0,4,3963000.0,3962000.0,210316410.0,210263340.0,2003-11-01,190157180.021,360.81792432,795.459195955
Natural Gas,2003,12,357196.0,4,2788000.0,2788000.0,147959160.0,147959160.0,2003-12-01,152716603.419,427.542871194,942.561013834
Natural Gas,2004,1,415229.1,1,3329680.0,3328220.0,176706117.6,176628635.4,2004-01-01,180492736.983,434.682292216,958.300581419
Natural Gas,2004,2,352378.1,1,2710640.0,2709180.0,143853664.8,143776182.6,2004-02-01,147911954.664,419.75353935,925.388652851
Natural Gas,2004,3,257231.1,1,1943660.0,1942190.0,103150036.2,103072023.3,2004-03-01,107728392.736,418.800031317,923.286549042
Natural Gas,2004,4,305070.1,2,2368370.0,2366900.0,125689395.9,125611383.0,2004-04-01,128929392.489,422.622185817,931.712870852
Natural Gas,2004,5,500221.1,2,3832740.0,3831280.0,203403511.8,203326029.6,2004-05-01,210144230.852,420.102692293,926.158395429
Natural Gas,2004,6,507475.1,2,3929940.0,3928480.0,208561915.8,208484433.6,2004-06-01,209692516.904,413.207499056,910.957252419
Natural Gas,2004,7,419962.1,3,3247590.0,3246130.0,172349601.3,172272119.1,2004-07-01,178369350.897,424.727257286,936.353711413
Natural Gas,2004,8,526027.1,3,3952270.0,3950810.0,209746968.9,209669486.7,2004-08-01,214128741.998,407.067890605,897.421871628
Natural Gas,2004,9,349609.1,3,2590690.0,2589230.0,137487918.3,137410436.1,2004-09-01,141951746.835,406.029896918,895.133510746
Natural Gas,2004,10,304730.1,4,2354030.0,2352560.0,124928372.1,124850359.2,2004-10-01,128939058.274,423.125442067,932.822349581
Natural Gas,2004,11,430216.1,4,3250260.0,3248790.0,172491298.2,172413285.3,2004-11-01,176634887.514,410.572471634,905.148070964
Natural Gas,2004,12,415758.1,4,3241200.0,3239740.0,172010484.0,171933001.8,2004-12-01,175662045.28,422.510217553,931.466025617
Natural Gas,2005,1,380547.78,1,2976390.0,2928330.0,157957017.3,155406473.1,2005-01-01,160797151.143,422.541293352,931.534535324
Natural Gas,2005,2,407595.65,1,3054110.0,3012540.0,162081617.7,159875497.8,2005-02-01,163365412.461,400.802639726,883.60949954
Natural Gas,2005,3,347390.56,1,2591070.0,2541630.0,137508084.9,134884304.1,2005-03-01,145968834.56,420.186531725,926.343227841
Natural Gas,2005,4,502339.11,2,3711940.0,3661260.0,196992655.8,194303068.2,2005-04-01,201144203.953,400.415177614,882.755300567
Natural Gas,2005,5,519926.38,2,3953860.0,3912660.0,209831350.2,207644866.2,2005-05-01,235255297.29,452.478093706,997.533205385
Natural Gas,2005,6,619907.44,2,4790990.0,4721120.0,254257839.3,250549838.4,2005-06-01,286742583.899,462.557093844,1019.75336909
Natural Gas,2005,7,648663.65,3,5024290.0,4933920.0,266639070.3,261843134.4,2005-07-01,293726935.367,452.818552984,998.28378191
Natural Gas,2005,8,662578.55,3,5157410.0,5060980.0,273703748.7,268586208.6,2005-08-01,303463661.182,458.004052775,1009.71573475
Natural Gas,2005,9,503527.82,3,3893880.0,3830190.0,206648211.6,203268183.3,2005-09-01,240458172.257,477.546945187,1052.79999536
Natural Gas,2005,10,518828.63,4,3896310.0,3851920.0,206777171.7,204421394.4,2005-10-01,217948038.659,420.077123846,926.102027231
Natural Gas,2005,11,422824.91,4,3194160.0,3154460.0,169514071.2,167407192.2,2005-11-01,180203856.404,426.190255451,939.579037168
Natural Gas,2005,12,455259.77,4,3347190.0,3303660.0,177635373.3,175325236.2,2005-12-01,178221923.37,391.47303389,863.041450515
Natural Gas,2006,1,447702.55,1,3331080.0,3247460.0,176780415.6,172342702.2,2006-01-01,175325985.405,391.612657567,863.349264872
Natural Gas,2006,2,345437.11,1,2653170.0,2569700.0,140803731.9,136373979.0,2006-02-01,138351051.076,400.51009886,882.964563946
Natural Gas,2006,3,335694.42,1,2539900.0,2448570.0,134792493.0,129945609.9,2006-03-01,132072356.878,393.430301518,867.356442726
Natural Gas,2006,4,241018.68,2,1976960.0,1900420.0,104917267.2,100855289.4,2006-04-01,102058190.355,423.445146887,933.527170826
Natural Gas,2006,5,459031.9,2,3689370.0,3615230.0,195794865.9,191860256.1,2006-05-01,194836774.688,424.45149169,935.745758579
Natural Gas,2006,6,511729.27,2,4115790.0,4021030.0,218424975.3,213396062.1,2006-06-01,216577258.267,423.226246697,933.044583468
Natural Gas,2006,7,749366.75,3,5947680.0,5805850.0,315643377.6,308116459.5,2006-07-01,315157047.922,420.564493851,927.176483144
Natural Gas,2006,8,579843.75,3,4680570.0,4546990.0,248397849.9,241308759.3,2006-08-01,243318312.344,419.627377796,925.110517089
Natural Gas,2006,9,577840.36,3,4547610.0,4452910.0,241341662.7,236315933.7,2006-09-01,241143587.421,417.318699271,920.020804413
Natural Gas,2006,10,714664.54,4,5642540.0,5536950.0,299449597.8,293845936.5,2006-10-01,298012700.354,416.996623834,919.310756904
Natural Gas,2006,11,427850.87,4,3164390.0,3073410.0,167934177.3,163105868.7,2006-11-01,167137549.817,390.644407984,861.214661841
Natural Gas,2006,12,390046.57,4,3043950.0,2955010.0,161542426.5,156822380.7,2006-12-01,159050877.339,407.774070001,898.978714725
Natural Gas,2007,1,494722.94,1,3827870.0,3800750.0,203145060.9,201705802.5,2007-01-01,201803871.161,407.912904061,899.284788292
Natural Gas,2007,2,551941.45,1,4133830.0,4103570.0,219382358.1,217776459.9,2007-02-01,218755587.497,396.338393316,873.767621904
Natural Gas,2007,3,355272.4,1,2849910.0,2830290.0,151244723.7,150203490.3,2007-03-01,150257678.513,422.936536904,932.405889258
Natural Gas,2007,4,409064.0,2,3310610.0,3276270.0,175694072.7,173871648.9,2007-04-01,179721671.426,439.348540634,968.587792683
Natural Gas,2007,5,488472.79,2,3725990.0,3673090.0,197738289.3,194930886.3,2007-05-01,197002630.607,403.303182163,889.122195398
Natural Gas,2007,6,461717.82,2,3584520.0,3526100.0,190230476.4,187130127.0,2007-06-01,189641555.057,410.730422008,905.496288358
Natural Gas,2007,7,755830.5,3,6022150.0,5944380.0,319595500.5,315468246.6,2007-07-01,318852837.393,421.857595575,930.027255206
Natural Gas,2007,8,842345.49,3,6638340.0,6554980.0,352296703.8,347872788.6,2007-08-01,354582159.57,420.946231421,928.01806179
Natural Gas,2007,9,723572.21,3,5638480.0,5569960.0,299234133.6,295597777.2,2007-09-01,302880068.811,418.589968803,922.823445224
Natural Gas,2007,10,642842.53,4,5052890.0,4959000.0,268156872.3,263174130.0,2007-10-01,270543643.981,420.855234922,927.81745091
Natural Gas,2007,11,462748.47,4,3685200.0,3619140.0,195573564.0,192067759.8,2007-11-01,196818971.874,425.326034841,937.673776409
Natural Gas,2007,12,668241.38,4,5367680.0,5282370.0,284862777.6,280335375.9,2007-12-01,283364529.543,424.04516994,934.84998165
Natural Gas,2008,1,655544.3,1,5157820.0,5060420.0,273725507.4,268556489.4,2008-01-01,276638661.313,421.998423773,930.33772505
Natural Gas,2008,2,493611.27,1,3845330.0,3758770.0,204071663.1,199477923.9,2008-02-01,205932063.643,417.194817377,919.747694389
Natural Gas,2008,3,480493.31,1,3665450.0,3579330.0,194525431.5,189955043.1,2008-03-01,193846484.627,403.432223909,889.40668083
Natural Gas,2008,4,729821.13,2,5671980.0,5572680.0,301011978.6,295742127.6,2008-04-01,302454159.074,414.422310676,913.635426115
Natural Gas,2008,5,472007.17,2,3710000.0,3622070.0,196889700.0,192223254.9,2008-05-01,202993064.929,430.06351986,948.118035883
Natural Gas,2008,6,618029.35,2,5375600.0,5280830.0,285283092.0,280253648.1,2008-06-01,264881960.793,428.591232428,944.872231012
Natural Gas,2008,7,795064.65,3,5965060.0,5849470.0,316565734.2,310431372.9,2008-07-01,343593397.53,432.157809469,952.735106756
Natural Gas,2008,8,654188.14,3,5004110.0,4903250.0,265568117.7,260215477.5,2008-08-01,272313478.263,416.261716794,917.690580843
Natural Gas,2008,9,598805.42,3,4586130.0,4491150.0,243385919.1,238345330.5,2008-09-01,241621549.957,403.505950159,889.56921772
Natural Gas,2008,10,657829.59,4,5054390.0,4952870.0,268236477.3,262848810.9,2008-10-01,268506371.652,408.17010322,899.85180956
Natural Gas,2008,11,454758.98,4,3515430.0,3446050.0,186563870.1,182881873.5,2008-11-01,189963124.538,417.722646265,920.911345955
Natural Gas,2008,12,587394.58,4,4165650.0,4115450.0,221071045.5,218406931.5,2008-12-01,242203347.885,412.335006368,909.033755038
Natural Gas,2009,1,613826.82,1,4621520.0,4511780.0,245264066.4,239440164.6,2009-01-01,247550172.124,403.289924875,889.092968378
Natural Gas,2009,2,574796.73,1,4520400.0,4402710.0,239897628.0,233651819.7,2009-02-01,228708413.488,397.894423456,877.198045951
Natural Gas,2009,3,641319.16,1,4896280.0,4748910.0,259845579.6,252024653.7,2009-03-01,257993490.53,402.285642814,886.878928148
Natural Gas,2009,4,458424.93,2,3535770.0,3427040.0,187643313.9,181873012.8,2009-04-01,192292681.644,419.463840337,924.749982408
Natural Gas,2009,5,511309.07,2,3964770.0,3826330.0,210410343.9,203063333.1,2009-05-01,216820445.859,424.049676763,934.859917391
Natural Gas,2009,6,617069.38,2,4912970.0,4753890.0,260731317.9,252288942.3,2009-06-01,254812672.16,412.940068684,910.36767542
Natural Gas,2009,7,755308.19,3,5897680.0,5712000.0,312989877.6,303135840.0,2009-07-01,313718283.363,415.351359241,915.683606583
Natural Gas,2009,8,871718.79,3,6827050.0,6620940.0,362311543.5,351373285.8,2009-08-01,362268921.651,415.580030862,916.187736038
Natural Gas,2009,9,668150.59,3,5325570.0,5158270.0,282627999.9,273749388.9,2009-09-01,282695900.54,423.102074249,932.770832889
Natural Gas,2009,10,488668.78,4,3966900.0,3827810.0,210523383.0,203141876.7,2009-10-01,213634139.585,437.175748336,963.797654781
Natural Gas,2009,11,617873.86,4,5256920.0,4781940.0,278984744.4,253777555.8,2009-11-01,259355598.623,419.754929627,925.391717856
Natural Gas,2009,12,711891.48,4,5529050.0,5365180.0,293426683.5,284730102.6,2009-12-01,295276839.724,414.777881207,914.41931691
Natural Gas,2010,1,623232.65,1,4925350.0,4779140.0,261388324.5,253628959.8,2010-01-01,261238351.631,419.166665339,924.094830406
Natural Gas,2010,2,516741.65,1,3985850.0,3855400.0,211529059.5,204606078.0,2010-02-01,210887505.296,408.110136459,899.719606838
Natural Gas,2010,3,511009.83,1,3958520.0,3823780.0,210078656.4,202928004.6,2010-03-01,209941158.965,410.835852149,905.728719648
Natural Gas,2010,4,554294.34,2,4314210.0,4172330.0,228955124.7,221425553.1,2010-04-01,228505446.931,412.245679671,908.836825403
Natural Gas,2010,5,540503.09,2,4429360.0,4285840.0,235066135.2,227449528.8,2010-05-01,236019512.556,436.666352001,962.674639622
Natural Gas,2010,6,739672.06,2,5967320.0,5788650.0,316685672.4,307203655.5,2010-06-01,312234405.219,422.125455461,930.617779109
Natural Gas,2010,7,781651.62,3,6202410.0,6014580.0,329161898.7,319193760.6,2010-07-01,326978236.667,418.317097158,922.221872393
Natural Gas,2010,8,868942.98,3,6901600.0,6698750.0,366267912.0,355502662.5,2010-08-01,364843954.827,419.8709964,925.647598663
Natural Gas,2010,9,683422.28,3,5487700.0,5319000.0,291232239.0,282279330.0,2010-09-01,292498155.965,427.990372168,943.547574482
Natural Gas,2010,10,661253.05,4,5313330.0,5149190.0,281978423.1,273267513.3,2010-10-01,282070207.96,426.569235423,940.414536414
Natural Gas,2010,11,436186.97,4,3664280.0,3540590.0,194463339.6,187899111.3,2010-11-01,198278687.424,454.57269717,1002.15096818
Natural Gas,2010,12,666370.87,4,5140810.0,4989440.0,272822786.7,264789580.8,2010-12-01,283269674.063,425.093122787,937.160298497
Natural Gas,2011,1,711111.03,1,5545810.0,5433230.0,294316136.7,288341516.1,2011-01-01,295711125.853,415.843818163,916.769281523
Natural Gas,2011,2,512141.21,1,4034720.0,3917200.0,214122590.4,207885804.0,2011-02-01,213987034.662,417.828189734,921.144027087
Natural Gas,2011,3,728011.73,1,5781010.0,5648520.0,306798200.7,299766956.4,2011-03-01,305710058.306,419.924632678,925.765845203
Natural Gas,2011,4,503898.97,2,4016850.0,3892180.0,213174229.5,206557992.6,2011-04-01,214125432.842,424.937230656,936.816618704
Natural Gas,2011,5,691454.99,2,5352430.0,5241420.0,284053460.1,278162159.4,2011-05-01,285053325.156,412.251454221,908.849555976
Natural Gas,2011,6,714898.26,2,5577070.0,5450490.0,295975104.9,289257504.3,2011-06-01,297088527.523,415.567562751,916.160248841
Natural Gas,2011,7,845889.38,3,6635260.0,6494680.0,352133248.2,344672667.6,2011-07-01,353566938.256,417.982476924,921.484168627
Natural Gas,2011,8,794450.69,3,6263580.0,6124160.0,332408190.6,325009171.2,2011-08-01,337636958.002,424.994228404,936.94227594
Natural Gas,2011,9,844991.1,3,6705960.0,6580440.0,355885297.2,349223950.8,2011-09-01,361918364.798,428.310268354,944.252817614
Natural Gas,2011,10,713006.15,4,5696450.0,5574460.0,302310601.5,295836592.2,2011-10-01,310509234.314,435.493065964,960.088013224
Natural Gas,2011,11,809819.38,4,6186490.0,6065260.0,328317024.3,321883348.2,2011-11-01,332256389.039,410.28456128,904.513343797
Natural Gas,2011,12,701231.35,4,5535990.0,5403400.0,293794989.3,286758438.0,2011-12-01,296627680.744,423.009725312,932.567240423
Natural Gas,2012,1,635944.65,1,4892480.0,4835870.0,259643913.6,256639620.9,2012-01-01,262670741.83,413.040257246,910.588551124
Natural Gas,2012,2,751932.54,1,5706770.0,5641060.0,302858283.9,299371054.2,2012-02-01,302955759.328,402.90284462,888.239611249
Natural Gas,2012,3,568789.13,1,4446500.0,4383840.0,235975755.0,232650388.8,2012-03-01,238015505.869,418.460011479,922.536941307
Natural Gas,2012,4,541406.92,2,4128650.0,4063920.0,219107455.5,215672234.4,2012-04-01,219378846.092,405.201407644,893.307023292
Natural Gas,2012,5,749965.23,2,5890760.0,5817660.0,312622633.2,308743216.2,2012-05-01,317829278.306,423.792018072,934.291883042
Natural Gas,2012,6,732307.26,2,5827050.0,5753350.0,309241543.5,305330284.5,2012-06-01,313354667.888,427.900534384,943.349518104
Natural Gas,2012,7,840709.24,3,6572100.0,6495850.0,348781347.0,344734759.5,2012-07-01,357663301.281,425.430439281,937.903946439
Natural Gas,2012,8,948951.82,3,7402630.0,7330400.0,392857574.1,389024328.0,2012-08-01,400651196.711,422.203939406,930.790804815
Natural Gas,2012,9,734662.47,3,5799380.0,5729690.0,307773096.6,304074648.3,2012-09-01,307463200.057,418.509468786,922.645974886
Natural Gas,2012,10,740837.82,4,5792640.0,5717540.0,307415404.8,303429847.8,2012-10-01,304658713.475,411.235367917,906.60949211
Natural Gas,2012,11,451960.11,4,3598810.0,3518800.0,190988846.7,186742716.0,2012-11-01,192342126.651,425.573236212,938.218756552
Natural Gas,2012,12,487533.41,4,3761210.0,3685700.0,199607414.7,195600099.0,2012-12-01,198730644.537,407.624668302,898.649343739
Natural Gas,2013,1,358698.35,1,2929980.0,2861970.0,155494038.6,151884747.9,2013-01-01,147238651.411,410.480425714,904.945146529
Natural Gas,2013,2,197682.71,1,1698530.0,1617040.0,90140987.1,85816312.8,2013-02-01,82680746.6581,418.24976326,922.073428083
Natural Gas,2013,3,316858.38,1,2555160.0,2486800.0,135602341.2,131974476.0,2013-03-01,129999955.724,410.277789479,904.498414685
Natural Gas,2013,4,551131.19,2,4256860.0,4191210.0,225911560.2,222427514.7,2013-04-01,221297220.784,401.532747192,885.219094461
Natural Gas,2013,5,723194.12,2,5574930.0,5510130.0,295861535.1,292422599.1,2013-05-01,289414528.985,400.189272813,882.257270843
Natural Gas,2013,6,594177.91,2,4762190.0,4696780.0,252729423.3,249258114.6,2013-06-01,244674326.836,411.786306286,907.824090839
Natural Gas,2013,7,785236.24,3,6308730.0,6232420.0,334804301.1,330754529.4,2013-07-01,325849085.554,414.969494472,914.841747512
Natural Gas,2013,8,708941.25,3,5594560.0,5518300.0,296903299.2,292856181.0,2013-08-01,290830265.529,410.231828842,904.397089865
Natural Gas,2013,9,686727.04,3,5512540.0,5439020.0,292550497.8,288648791.4,2013-09-01,282950439.094,412.027519833,908.355870225
Natural Gas,2013,10,586844.99,4,4693220.0,4608850.0,249069185.4,244591669.5,2013-10-01,239886024.418,408.772381984,901.179593322
Natural Gas,2013,11,356444.95,4,3058340.0,2982690.0,162306103.8,158291358.3,2013-11-01,152355626.431,427.431014049,942.314413573
Natural Gas,2013,12,273153.29,4,2214210.0,2140370.0,117508124.7,113589435.9,2013-12-01,114243565.032,418.2397548,922.051363432
Natural Gas,2014,1,338088.53,1,2676870.0,2639920.0,142061490.9,140100554.4,2014-01-01,139745167.817,413.338979044,911.247113201
Natural Gas,2014,2,251231.99,1,1970440.0,1930720.0,104571250.8,102463310.4,2014-02-01,100298237.535,399.225582439,880.132719044
Natural Gas,2014,3,260388.1,1,2066070.0,2007770.0,109646334.9,106552353.9,2014-03-01,105592783.972,405.52077446,894.011099375
Natural Gas,2014,4,470713.55,2,3707650.0,3645300.0,196764985.5,193456071.0,2014-04-01,188413779.007,400.272690275,882.441172981
Natural Gas,2014,5,472387.25,2,3851620.0,3783970.0,204405473.4,200815287.9,2014-05-01,195300539.899,413.433131184,911.454681008
Natural Gas,2014,6,648056.2,2,5098950.0,5026190.0,270601276.5,266739903.3,2014-06-01,265208468.806,409.23683595,902.203528536
Natural Gas,2014,7,771204.49,3,6185890.0,6107130.0,328285182.3,324105389.1,2014-07-01,323964469.467,420.075963856,926.099469917
Natural Gas,2014,8,742796.42,3,5912970.0,5840370.0,313801317.9,309948435.9,2014-08-01,312858304.366,421.189838754,928.555118516
Natural Gas,2014,9,716787.06,3,5629920.0,5559200.0,298779854.4,295026744.0,2014-09-01,300645643.69,419.435088142,924.686595317
Natural Gas,2014,10,556303.84,4,4384100.0,4309900.0,232664187.0,228726393.0,2014-10-01,258231903.339,464.192199965,1023.35812404
Natural Gas,2014,11,344716.35,4,2772510.0,2704440.0,147137105.7,143524630.8,2014-11-01,146963813.726,426.332588304,939.892824174
Natural Gas,2014,12,390277.21,4,3066880.0,3000560.0,162759321.6,159239719.2,2014-12-01,161858798.729,414.727774469,914.308851594
Natural Gas,2015,1,297950.97,1,2295900.0,2249520.0,121843413.0,119382026.4,2015-01-01,121764536.622,408.673066654,900.960642745
Natural Gas,2015,2,240803.7,1,1796620.0,1770930.0,95346623.4,93983255.1,2015-02-01,96125896.8263,399.187789998,880.049401829
Natural Gas,2015,3,444062.25,1,3367790.0,3302470.0,178728615.3,175262082.9,2015-03-01,180011054.889,405.373469348,893.686350524
Natural Gas,2015,4,324281.05,2,2666490.0,2597560.0,141510624.3,137852509.2,2015-04-01,140549340.239,433.418296378,955.513976196
Natural Gas,2015,5,762439.45,2,6017560.0,5943400.0,319351909.2,315416238.0,2015-05-01,322144892.136,422.518656578,931.484630291
Natural Gas,2015,6,804587.77,2,6423980.0,6351260.0,340920618.6,337061368.2,2015-06-01,343748497.716,427.235549101,941.883491548
Natural Gas,2015,7,907063.72,3,7220710.0,7138000.0,383203079.7,378813660.0,2015-07-01,389395784.672,429.292646245,946.418567912
Natural Gas,2015,8,924563.24,3,7384380.0,7300300.0,391889046.6,387426921.0,2015-08-01,396645745.595,429.008777804,945.792751548
Natural Gas,2015,9,481748.22,3,3757370.0,3678400.0,199403625.9,195212688.0,2015-09-01,201193152.526,417.631335569,920.710042395
Natural Gas,2015,10,478513.45,4,4098790.0,4024620.0,217522785.3,213586583.4,2015-10-01,218855945.743,457.366340995,1008.30983536
Natural Gas,2015,11,505503.29,4,4505700.0,4438760.0,239117499.0,235564993.2,2015-11-01,238021177.296,470.85979855,1038.05751188
Natural Gas,2015,12,414425.39,4,3251030.0,3186130.0,172532162.1,169087919.1,2015-12-01,170605199.579,411.666861382,907.560762604
Natural Gas,2016,1,322922.66,1,2652460.0,2577690.0,140766052.2,136798008.3,2016-01-01,134015609.453,415.008378332,914.92747087
Natural Gas,2016,2,339207.65,1,2694160.0,2625400.0,142979071.2,139329978.0,2016-02-01,139019383.108,409.835636395,903.523643996
Natural Gas,2016,3,610201.04,1,4695750.0,4625940.0,249203452.5,245498635.8,2016-03-01,248708901.552,407.585181356,898.562290817
Natural Gas,2016,4,386996.28,2,3144130.0,3099640.0,166858979.1,164497894.8,2016-04-01,161131462.604,416.364370747,917.916891749
Natural Gas,2016,5,659858.0,2,5236860.0,5189520.0,277920160.2,275407826.4,2016-05-01,271943568.549,412.124379108,908.569406181
Natural Gas,2016,6,627980.47,2,5005080.0,4947860.0,265619595.6,262582930.2,2016-06-01,266201571.742,423.901035874,934.532223688
Natural Gas,2016,7,788306.16,3,6260550.0,6196130.0,332247388.5,328828619.1,2016-07-01,328850621.297,417.16104476,919.673239279
Natural Gas,2016,8,750254.67,3,5977350.0,5914200.0,317217964.5,313866594.0,2016-08-01,307364141.165,409.679744032,903.179963694
Natural Gas,2016,9,598772.15,3,4680680.0,4617180.0,248403687.6,245033742.6,2016-09-01,246787574.568,412.156067325,908.639266025
Natural Gas,2016,10,403042.72,4,3136710.0,3087930.0,166465199.7,163876445.1,2016-10-01,162825585.234,403.990885219,890.638305554
Natural Gas,2016,11,408431.07,4,3083140.0,3023300.0,163622239.8,160446531.0,2016-11-01,164403598.123,402.524710284,887.405976292
Natural Gas,2016,12,399528.73,4,3024090.0,2965560.0,160488456.3,157382269.2,2016-12-01,164051394.693,410.612259832,905.235788026
Natural Gas,2017,1,319362.48,1,3426630.0,3371450.0,181851254.1,178922851.5,2017-01-01,180238330.949,564.369148651,1244.20822512
Natural Gas,2017,2,293024.5,1,3135920.0,3079960.0,166423274.4,163453477.2,2017-02-01,165413813.917,564.505063285,1244.50786252
Natural Gas,2017,3,417286.99,1,3534740.0,3483600.0,187588651.8,184874652.0,2017-03-01,187351968.136,448.976298389,989.813147429
Other,2001,1,18700.0,1,484000.0,266000.0,36771900.0,20209350.0,2001-01-01,20422216.3083,1092.09712879,2407.63733012
Other,2001,2,4043.0,1,223000.0,83000.0,16942425.0,6305925.0,2001-02-01,6458066.9927,1597.34528635,3521.50741828
Other,2001,3,4442.0,1,271000.0,102000.0,20589225.0,7749450.0,2001-03-01,7973088.15479,1794.93204745,3957.10719181
Other,2001,4,5459.0,2,212000.0,96000.0,16106700.0,7293600.0,2001-04-01,7449513.72011,1364.6297344,3008.46271247
Other,2001,5,4650.0,2,225000.0,109000.0,17094375.0,8281275.0,2001-05-01,8444960.14469,1816.12046122,4003.81916882
Other,2001,6,4300.0,2,239000.0,102000.0,18158025.0,7749450.0,2001-06-01,8036077.86895,1868.85531836,4120.07843486
Other,2001,7,4522.0,3,237000.0,112000.0,18006075.0,8509200.0,2001-07-01,8800521.32874,1946.15686173,4290.49741737
