fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2007,1,21780884.38,219563000.0,213684090.0,20913375750.0,20353409572.5,2007 Q1,20572239980.1,944.508938259,2082.26440529
Coal,2007,2,22539514.89,229728940.0,224171350.0,21881681535.0,21352321087.5,2007 Q2,21474557942.8,952.751558655,2100.43608621
Coal,2007,3,24450727.87,254152870.0,248773980.0,24208060867.5,23695721595.0,2007 Q3,23626443783.9,966.287953043,2130.27842128
Coal,2007,4,21526402.06,219366550.0,213552420.0,20894663887.5,20340868005.0,2007 Q4,20422400469.3,948.714068071,2091.53503447
Coal,2008,1,21515902.66,219938560.0,214067390.0,20949147840.0,20389918897.5,2008 Q1,20375602768.4,947.001996168,2087.76060075
Coal,2008,2,22464148.81,230133600.0,224880540.0,21920225400.0,21419871435.0,2008 Q2,21285534707.1,947.533551667,2088.932468
Coal,2008,3,23334255.63,239353100.0,234130920.0,22798382775.0,22300970130.0,2008 Q3,22472300121.3,963.060509734,2123.16319976
Coal,2008,4,18176950.49,185930140.0,180814220.0,17709845835.0,17222554455.0,2008 Q4,17381319228.2,956.228561981,2108.10148774
Coal,2009,1,15872192.75,162748540.0,158842380.0,15501798435.0,15129736695.0,2009 Q1,15477050260.1,975.104732151,2149.7158925
Coal,2009,2,17023429.91,175559320.0,172818830.0,16722025230.0,16460993557.5,2009 Q2,16693072679.5,980.593967711,2161.81746122
Coal,2009,3,20604808.25,210280510.0,207358490.0,20029218577.5,19750896172.5,2009 Q3,20102054417.9,975.60016934,2150.80813333
Coal,2009,4,15977765.17,164902390.0,161142190.0,15706952647.5,15348793597.5,2009 Q4,15741497703.4,985.212733815,2171.99999297
Coal,2010,1,17566597.65,181562840.0,176706240.0,17293860510.0,16831269360.0,2010 Q1,17189324352.9,978.52325734,2157.25237313
Coal,2010,2,18970718.42,196932000.0,192754220.0,18757773000.0,18359839455.0,2010 Q2,18526903302.3,976.605255114,2153.02394542
Coal,2010,3,21145762.83,217498940.0,213670770.0,20716774035.0,20352140842.5,2010 Q3,20876770629.7,987.279144176,2176.55560125
Coal,2010,4,15614962.62,161379380.0,157027940.0,15371385945.0,14956911285.0,2010 Q4,15498716041.4,992.555436637,2188.18771561
Coal,2011,1,15040550.52,156372660.0,151880280.0,14894495865.0,14466596670.0,2011 Q1,15275011614.8,1015.58859793,2238.96662301
Coal,2011,2,17221602.19,178161610.0,174625720.0,16969893352.5,16633099830.0,2011 Q2,17528786842.4,1017.83717038,2243.92382581
Coal,2011,3,17970663.68,186112860.0,181972400.0,17727249915.0,17332871100.0,2011 Q3,18411377021.4,1024.5240437,2258.66570674
Coal,2011,4,9926523.86,105703330.0,101687200.0,10068242182.5,9685705800.0,2011 Q4,10483658328.7,1056.12583786,2328.33502214
Coal,2012,1,8654917.37,92607430.0,89550160.0,8820857707.5,8529652740.0,2012 Q1,9022473025.74,1042.46784112,2298.22460252
Coal,2012,2,11150312.57,117856370.0,114957010.0,11225819242.5,10949655202.5,2012 Q2,11514646890.2,1032.67480781,2276.63488129
Coal,2012,3,13156374.26,135925680.0,133274780.0,12946921020.0,12694422795.0,2012 Q3,13287345711.1,1009.95498064,2226.54675033
Coal,2012,4,7753445.11,82329170.0,79533110.0,7841853442.5,7575528727.5,2012 Q4,8046546745.0,1037.80276133,2287.93996763
Coal,2013,1,8368842.75,88440040.0,85355250.0,8423913810.0,8130087562.5,2013 Q1,8517990287.71,1017.82176367,2243.88986019
Coal,2013,2,9578874.71,101108690.0,98404950.0,9630602722.5,9373071487.5,2013 Q2,9887979161.68,1032.26939083,2275.74109901
Coal,2013,3,12841639.75,132673850.0,130064730.0,12637184212.5,12388665532.5,2013 Q3,13156334879.0,1024.50583688,2258.62556798
Coal,2013,4,9443509.07,99089330.0,96155380.0,9438258682.5,9158799945.0,2013 Q4,9799903125.24,1037.73957886,2287.80067555
Coal,2014,1,12909419.66,134681730.0,131055310.0,12828434782.5,12483018277.5,2014 Q1,13082299791.7,1013.39178184,2234.12352224
Coal,2014,2,11961038.5,125402630.0,122304470.0,11944600507.5,11649500767.5,2014 Q2,11998780893.0,1003.15544448,2211.55649291
Coal,2014,3,13315130.15,138727870.0,135832290.0,13213829617.5,12938025622.5,2014 Q3,13391989998.5,1005.7723693,2217.32576535
Coal,2014,4,7109525.03,77776890.0,74751250.0,7408248772.5,7120056562.5,2014 Q4,7363182409.79,1035.67852687,2283.25688033
Coal,2015,1,9323316.88,99186850.0,96719110.0,9447547462.5,9212495227.5,2015 Q1,9522371840.1,1021.35023004,2251.66871714
Coal,2015,2,10817363.02,113509480.0,111719470.0,10811777970.0,10641279517.5,2015 Q2,10986463863.6,1015.63235359,2239.06308671
Coal,2015,3,12201601.55,126072880.0,124449400.0,12008441820.0,11853805350.0,2015 Q3,12808060585.3,1049.70323222,2314.17574576
Coal,2015,4,4788348.41,52398050.0,50805780.0,4990914262.5,4839250545.0,2015 Q4,4967488493.38,1037.41166432,2287.07775517
Coal,2016,1,7632673.13,81846480.0,79706580.0,7795877220.0,7592051745.0,2016 Q1,7829848400.79,1025.83305579,2261.55155479
Coal,2016,2,9019843.73,94869350.0,93122200.0,9036305587.5,8869889550.0,2016 Q2,9253263610.15,1025.87848383,2261.65170546
Coal,2016,3,13192403.89,136340380.0,134657500.0,12986421195.0,12826126875.0,2016 Q3,13366416864.8,1013.1903917,2233.67953755
Coal,2016,4,8045105.9,83581430.0,81886160.0,7961131207.5,7799656740.0,2016 Q4,8099747491.05,1006.79190451,2219.57343268
Coal,2017,1,6369319.27,67124820.0,65717350.0,6393639105.0,6259577587.5,2017 Q1,6464753986.62,1014.98350335,2237.63263149
Natural Gas,2001,1,248197.0,5508000.0,2863000.0,292309560.0,151939410.0,2001 Q1,153296858.376,617.641866645,1361.65325921
Natural Gas,2001,2,1087235.0,14096000.0,11233000.0,748074720.0,596135310.0,2001 Q2,599487288.308,551.387039884,1215.58786813
Natural Gas,2001,3,2118784.0,26489000.0,23306000.0,1405771230.0,1236849420.0,2001 Q3,1241925169.43,586.149965937,1292.22621491
Natural Gas,2001,4,411657.0,7591000.0,4570000.0,402854370.0,242529900.0,2001 Q4,244020845.072,592.777105872,1306.83640761
Natural Gas,2002,1,399058.0,6868000.0,4960000.0,364484760.0,263227200.0,2002 Q1,263984903.41,661.520138452,1458.38729723
Natural Gas,2002,2,1655386.0,17559000.0,15988000.0,931856130.0,848483160.0,2002 Q2,854709936.294,516.320626304,1138.28045275
Natural Gas,2002,3,3957852.0,37645000.0,35439000.0,1997820150.0,1880747730.0,2002 Q3,1943567650.47,491.066277988,1082.60471645
Natural Gas,2002,4,876854.0,9829000.0,7824000.0,521625030.0,415219680.0,2002 Q4,420723191.873,479.809856457,1057.78880954
Natural Gas,2003,1,676163.0,6637000.0,5404000.0,352225590.0,286790280.0,2003 Q1,291224576.574,430.701734011,949.525042802
Natural Gas,2003,2,1229511.0,11633000.0,10366000.0,617363310.0,550123620.0,2003 Q2,553647131.375,450.298640171,992.72838212
Natural Gas,2003,3,2175538.0,19199000.0,17942000.0,1018890930.0,952181940.0,2003 Q3,956487367.214,439.655555184,969.264636959
Natural Gas,2003,4,195779.0,3722000.0,2137000.0,197526540.0,113410590.0,2003 Q4,111427083.329,569.147269774,1254.74207094
Natural Gas,2004,1,683247.37,6994420.0,5428310.0,371193869.4,288080411.7,2004 Q1,290539055.658,425.232600102,937.467790184
Natural Gas,2004,2,2372069.11,20067470.0,18306730.0,1064980632.9,971538161.1,2004 Q2,976736865.891,411.765770977,907.778818697
Natural Gas,2004,3,2525128.52,21925570.0,20010510.0,1163589999.9,1061957765.7,2004 Q3,1073244705.48,425.025774718,937.011822943
Natural Gas,2004,4,549206.84,6193730.0,4335890.0,328701251.1,230105682.3,2004 Q4,230871055.965,420.371778263,926.751622358
Natural Gas,2005,1,932467.33,8719830.0,7021150.0,462761378.1,372612430.5,2005 Q1,374748121.104,401.888740814,886.003917998
Natural Gas,2005,2,1622283.16,14551250.0,12927220.0,772234837.5,686047565.4,2005 Q2,685403601.547,422.49319875,931.428505965
Natural Gas,2005,3,5298422.07,43586900.0,41845110.0,2313156783.0,2220719987.7,2005 Q3,2236584947.32,422.122835397,930.612002917
Natural Gas,2005,4,1917861.52,15910170.0,14338150.0,844352721.9,760925620.5,2005 Q4,769355194.597,401.152630977,884.381090251
Natural Gas,2006,1,1286106.11,11108510.0,9450370.0,589528625.7,501531135.9,2006 Q1,502439976.128,390.667591283,861.265771743
Natural Gas,2006,2,3485615.2,28726540.0,26602010.0,1524517477.8,1411768670.7,2006 Q2,1423453990.43,408.379556766,900.313570847
Natural Gas,2006,3,6077144.16,50325930.0,48238110.0,2670797105.1,2559996497.7,2006 Q3,2607731651.79,429.104787237,946.004413943
Natural Gas,2006,4,2111732.86,17455140.0,15438070.0,926344279.8,819298374.9,2006 Q4,827398016.122,391.809983068,863.784288673
Natural Gas,2007,1,2097987.02,18071300.0,16348840.0,959043891.0,867632938.8,2007 Q1,876961325.229,418.001311195,921.525690659
Natural Gas,2007,2,3892434.73,31695240.0,29789790.0,1682066386.8,1580944155.3,2007 Q2,1589994676.84,408.483323968,900.54233602
Natural Gas,2007,3,7540617.51,63903650.0,61680150.0,3391366705.5,3273365560.5,2007 Q3,3263795410.88,432.8286651,954.21407508
Natural Gas,2007,4,2547905.1,21544330.0,19113540.0,1143357593.1,1014355567.8,2007 Q4,1018421417.35,399.709320945,881.199168955
Natural Gas,2008,1,2360266.07,19218960.0,17523410.0,1019950207.2,929967368.7,2008 Q1,929314421.869,393.732907353,868.023567551
Natural Gas,2008,2,2711852.31,22478460.0,21339260.0,1192931872.2,1132474528.2,2008 Q2,1125372108.23,414.98281602,914.871116198
Natural Gas,2008,3,5151132.35,40738520.0,39384450.0,2161993256.4,2090132761.5,2008 Q3,2106190467.77,408.879121067,901.414910304
Natural Gas,2008,4,3205160.77,24610310.0,22727100.0,1306069151.7,1206127197.0,2008 Q4,1217245786.37,379.776826725,837.255992197
Natural Gas,2009,1,4539176.28,33537700.0,31996020.0,1779845739.0,1698028781.4,2009 Q1,1737008205.94,382.670356644,843.635068257
Natural Gas,2009,2,5535261.14,43268560.0,40998950.0,2296262479.2,2175814276.5,2009 Q2,2206490496.93,398.624462537,878.807490109
Natural Gas,2009,3,6412498.89,49935310.0,47973650.0,2650066901.7,2545961605.5,2009 Q3,2591227167.25,404.090076536,890.856982732
Natural Gas,2009,4,4018812.97,30624260.0,28583490.0,1625229478.2,1516925814.3,2009 Q4,1555736877.32,387.113530521,853.430489387
Natural Gas,2010,1,4608681.57,34713580.0,33030030.0,1842249690.6,1752903692.1,2010 Q1,1790193566.41,388.439413577,856.353531171
Natural Gas,2010,2,5527291.21,43064860.0,41594400.0,2285452120.2,2207414808.0,2010 Q2,2227500997.27,403.000477565,888.454852841
Natural Gas,2010,3,8868175.38,72876310.0,71090110.0,3867545771.7,3772752137.7,2010 Q3,3870004715.04,436.39244255,962.070778846
Natural Gas,2010,4,4880309.12,36406960.0,34633560.0,1932117367.2,1838003029.2,2010 Q4,1904583539.34,390.258791504,860.36453175
Natural Gas,2011,1,4546833.57,33556690.0,31985600.0,1780853538.3,1697475792.0,2011 Q1,1792333264.7,394.193725612,869.039487485
Natural Gas,2011,2,6871738.95,54836690.0,53341860.0,2910183138.3,2830852510.2,2011 Q2,2983292996.54,434.13945411,957.103840531
Natural Gas,2011,3,8768559.18,70625130.0,68870020.0,3748075649.1,3654931961.4,2011 Q3,3882353358.58,442.75841434,976.105200253
Natural Gas,2011,4,6356472.57,49225050.0,47068340.0,2612373403.5,2497916803.8,2011 Q4,2703706559.46,425.34700334,937.720003562
Natural Gas,2012,1,8072911.08,60619470.0,58066620.0,3217075272.9,3081595523.4,2012 Q1,3259641785.38,403.77526187,890.162942319
Natural Gas,2012,2,11432344.93,89420040.0,86693680.0,4745521522.8,4600833597.6,2012 Q2,4838232190.63,423.205582079,932.999026251
Natural Gas,2012,3,13070313.25,103466100.0,100617010.0,5490945927.0,5339744720.7,2012 Q3,5589150074.71,427.6217385,942.734884697
Natural Gas,2012,4,9963031.67,73987550.0,70693290.0,3926519278.5,3751692900.3,2012 Q4,3984959120.48,399.974551168,881.783895505
Natural Gas,2013,1,10475158.23,75882370.0,73034430.0,4027077375.9,3875937200.1,2013 Q1,4060865909.8,387.666307337,854.649141155
Natural Gas,2013,2,9637103.07,72254090.0,69420720.0,3834524556.3,3684157610.4,2013 Q2,3886546019.47,403.289867426,889.092841728
Natural Gas,2013,3,11063952.28,83690100.0,80972460.0,4441433607.0,4297208452.2,2013 Q3,4563486946.48,412.464445886,909.3191174
Natural Gas,2013,4,9153633.75,67629830.0,64680580.0,3589115078.1,3432598380.6,2013 Q4,3672875464.01,401.247806534,884.590914286
Natural Gas,2014,1,7889497.61,58507630.0,56285300.0,3104999924.1,2987060871.0,2014 Q1,3130462917.05,396.788626069,874.760205032
Natural Gas,2014,2,9421435.47,71148020.0,68801090.0,3775825421.4,3651273846.3,2014 Q2,3760747841.16,399.169304204,880.008648048
Natural Gas,2014,3,12444057.22,95374270.0,93123210.0,5061512508.9,4942048754.7,2014 Q3,5115453425.89,411.076012867,906.258177967
Natural Gas,2014,4,11205807.63,84562090.0,81988330.0,4487710116.3,4351120673.1,2014 Q4,4499696725.97,401.55041694,885.258049185
Natural Gas,2015,1,11904727.64,91542390.0,84023390.0,4858154637.3,4459121307.3,2015 Q1,4609110791.34,387.16642083,853.547091363
Natural Gas,2015,2,11660468.96,94248840.0,87165590.0,5001785938.8,4625877861.3,2015 Q2,4775933183.31,409.583285175,902.967310496
Natural Gas,2015,3,14642687.01,118133820.0,110464670.0,6269361827.4,5862360036.9,2015 Q3,6334291842.03,432.590810533,953.6897009
Natural Gas,2015,4,12261382.09,95551270.0,88197430.0,5070905898.9,4680637610.1,2015 Q4,4804672387.52,391.854062801,863.881466851
Natural Gas,2016,1,12107351.62,94559550.0,87114510.0,5018275318.5,4623167045.7,2016 Q1,4767972916.31,393.80808173,868.189296983
Natural Gas,2016,2,14213776.0,114358460.0,107004910.0,6069003472.2,5678750573.7,2016 Q2,5924197335.1,416.792647858,918.861071468
Natural Gas,2016,3,15637539.87,127678420.0,120307870.0,6775893749.4,6384738660.9,2016 Q3,6653690498.01,425.494710378,938.045638499
Natural Gas,2016,4,11019978.0,87163800.0,79504710.0,4625782866.0,4219314959.7,2016 Q4,4381652539.08,397.609917105,876.57082325
Natural Gas,2017,1,11923475.68,93762940.0,86115940.0,4975999225.8,4570172935.8,2017 Q1,4719974038.7,395.855551299,872.703148393
Nuclear,2001,1,8806818.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Nuclear,2001,2,8055332.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Nuclear,2001,3,8448915.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Nuclear,2001,4,8370704.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Nuclear,2002,1,7592060.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Nuclear,2002,2,7802735.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Nuclear,2002,3,8907897.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Nuclear,2002,4,6805043.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Nuclear,2003,1,8075346.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Nuclear,2003,2,8426783.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Nuclear,2003,3,8427646.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Nuclear,2003,4,8326874.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Nuclear,2004,1,8045570.0,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Nuclear,2004,2,8010452.0,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Nuclear,2004,3,8757022.0,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Nuclear,2004,4,8934661.0,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Nuclear,2005,1,7217163.0,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Nuclear,2005,2,7908320.0,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Nuclear,2005,3,8603197.0,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Nuclear,2005,4,7805579.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Nuclear,2006,1,7020751.0,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Nuclear,2006,2,8419738.0,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Nuclear,2006,3,8351035.0,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Nuclear,2006,4,8214286.0,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Nuclear,2007,1,6912948.0,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Nuclear,2007,2,7886658.0,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Nuclear,2007,3,8767893.0,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Nuclear,2007,4,8977499.0,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Nuclear,2008,1,7286118.0,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Nuclear,2008,2,7958315.0,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Nuclear,2008,3,8306633.0,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Nuclear,2008,4,8140029.0,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Nuclear,2009,1,7835297.0,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Nuclear,2009,2,7180742.0,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Nuclear,2009,3,8610857.0,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Nuclear,2009,4,8055683.0,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Nuclear,2010,1,7278161.0,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Nuclear,2010,2,8351958.0,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Nuclear,2010,3,8899354.0,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Nuclear,2010,4,8982560.0,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Nuclear,2011,1,7989998.0,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Nuclear,2011,2,7696524.0,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Nuclear,2011,3,8289620.0,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Nuclear,2011,4,8330039.0,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Nuclear,2012,1,8112389.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Nuclear,2012,2,8709399.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Nuclear,2012,3,8520794.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Nuclear,2012,4,8599052.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Nuclear,2013,1,6952895.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Nuclear,2013,2,8581033.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Nuclear,2013,3,8786948.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Nuclear,2013,4,8581905.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Nuclear,2014,1,7705374.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Nuclear,2014,2,8254353.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Nuclear,2014,3,8118347.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Nuclear,2014,4,8492108.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Nuclear,2015,1,7925881.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Nuclear,2015,2,8891845.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Nuclear,2015,3,8619479.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Nuclear,2015,4,8401257.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Nuclear,2016,1,7725031.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Nuclear,2016,2,8655427.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Nuclear,2016,3,8970420.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Nuclear,2016,4,9129784.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Nuclear,2017,1,8084091.0,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other,2001,1,271405.45,8292000.0,4780000.0,674371075.0,394144750.0,2001 Q1,397666095.454,1465.21042762,3230.20290874
Other,2001,2,143350.5,6793000.0,3756000.0,560458425.0,316346350.0,2001 Q2,318125117.48,2219.2117745,4892.47427806
Other,2001,3,98459.84,6432000.0,3463000.0,540085200.0,299023300.0,2001 Q3,300250423.787,3049.47096996,6722.86370037
Other,2001,4,95569.01,5685000.0,2808000.0,476670000.0,244583300.0,2001 Q4,246086868.285,2574.96513028,5676.76812621
Other,2002,1,193539.83,7168000.0,3550000.0,603814175.0,306234000.0,2002 Q1,307115499.124,1586.8335687,3498.33328555
Other,2002,2,133961.1,5988000.0,2587000.0,505986550.0,217133825.0,2002 Q2,218727308.31,1632.76733552,3599.59886788
Other,2002,3,56044.0,6155000.0,2655000.0,522828250.0,230581750.0,2002 Q3,238283541.668,4251.72260488,9373.34765472
Other,2002,4,206505.67,10300000.0,3840000.0,844798375.0,330017125.0,2002 Q4,334391323.174,1619.28397982,3569.87346192
Other,2003,1,200345.8,7873000.0,3930000.0,645359050.0,320004250.0,2003 Q1,324952094.639,1621.95611108,3575.76444249
Other,2003,2,133720.24,6344000.0,2520000.0,535620025.0,208177000.0,2003 Q2,209510362.177,1566.78123055,3454.12590087
Other,2003,3,137815.7,6670000.0,2095000.0,564123750.0,176148875.0,2003 Q3,176945357.404,1283.92742919,2830.5464104
Other,2003,4,119281.68,6763000.0,2623000.0,570875925.0,215662800.0,2003 Q4,211890942.341,1776.39133135,3916.23232911
Other,2004,1,64843.95,6049680.0,1479110.0,518431551.75,128877761.0,2004 Q1,129977677.952,2004.46885102,4419.05202895
Other,2004,2,54284.73,5625730.0,1550860.0,484542635.5,134395586.0,2004 Q2,135114737.347,2489.00081748,5487.25120221
Other,2004,3,-38727.91,5480750.0,1480260.0,475794385.0,129764296.0,2004 Q3,131143486.248,-3386.27842937,-7465.3894254
Other,2004,4,27859.11,5531910.0,1379570.0,477931413.5,121350217.0,2004 Q4,121753850.058,4370.34241433,9634.85688663
Other,2005,1,170627.42,5389670.0,1512480.0,461909134.5,130534985.5,2005 Q1,131283168.65,769.414251531,1696.25065893
Other,2005,2,222203.46,5389730.0,1463190.0,469742049.25,128215035.25,2005 Q2,128094685.216,576.474755234,1270.89624539
Other,2005,3,284320.88,6400900.0,2114300.0,551790428.75,179479211.25,2005 Q3,180761421.729,635.765553796,1401.6087399
Other,2005,4,199246.61,5969000.0,1834190.0,513267468.75,156796509.0,2005 Q4,158533508.984,795.664774342,1754.12256151
Other,2006,1,159972.31,4873070.0,1394340.0,429550134.5,123821462.75,2006 Q1,124045843.488,775.420718049,1709.49251501
Other,2006,2,108168.17,4086760.0,1082240.0,366739238.5,99375030.25,2006 Q2,100197565.15,926.312843693,2042.14929521
Other,2006,3,102674.89,4128250.0,1185330.0,374686685.0,108909598.0,2006 Q3,110940388.451,1080.50165382,2382.07394602
Other,2006,4,181243.18,4455820.0,1160860.0,401243464.5,105944357.25,2006 Q4,106991730.6,590.321415678,1301.422593
Other,2007,1,148417.31,4458890.0,1159520.0,400457571.5,106173032.0,2007 Q1,107314555.133,723.059561808,1594.05710996
Other,2007,2,113522.06,4206760.0,1106410.0,377126174.75,100654361.0,2007 Q2,101230582.784,891.726090809,1965.8993398
Other,2007,3,81304.91,4199470.0,1255260.0,383044263.25,111978131.0,2007 Q3,111650747.013,1373.23498683,3027.43385197
Other,2007,4,238832.89,3864310.0,1070800.0,351177506.0,98402160.0,2007 Q4,98796586.1667,413.664073515,911.96381647
Other,2008,1,117030.25,4194460.0,1325450.0,369537383.5,114310621.25,2008 Q1,114230361.705,976.075516415,2151.85608349
