fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2003,4,1316869.0,2,14149000.0,14047000.0,1347692250.0,1337976750.0,2003-04-01,1241912860.17,943.080033144,2079.11424107
Coal,2003,5,1544266.0,2,15703000.0,15683000.0,1495710750.0,1493805750.0,2003-05-01,1491668037.16,965.939829773,2129.51094872
Coal,2003,6,1578673.0,2,16108000.0,16095000.0,1534287000.0,1533048750.0,2003-06-01,1580070361.23,1000.88514925,2206.55140004
Coal,2003,7,1653931.0,3,17109000.0,17077000.0,1629632250.0,1626584250.0,2003-07-01,1656433963.8,1001.51334233,2207.93631451
Coal,2003,8,1748241.0,3,17764000.0,17697000.0,1692021000.0,1685639250.0,2003-08-01,1784231429.46,1020.58665222,2249.98533348
Coal,2003,9,1465345.0,3,15215000.0,15063000.0,1449228750.0,1434750750.0,2003-09-01,1470564100.62,1003.56168726,2212.45209573
Coal,2003,10,1641908.0,4,16400000.0,16343000.0,1562100000.0,1556670750.0,2003-10-01,1640616296.56,999.213291218,2202.86562182
Coal,2003,11,1264787.0,4,13598000.0,13558000.0,1295209500.0,1291399500.0,2003-11-01,1284815943.75,1015.83582354,2239.51165659
Coal,2003,12,1428316.0,4,14914000.0,14914000.0,1420558500.0,1420558500.0,2003-12-01,1461840721.38,1023.47150167,2256.34527259
Coal,2004,1,1651294.81,1,16939310.0,16879780.0,1613469277.5,1607799045.0,2004-01-01,1646530681.84,997.114913622,2198.23953857
Coal,2004,2,1467712.15,1,14976800.0,14952770.0,1426540200.0,1424251342.5,2004-02-01,1507239096.05,1026.93099328,2263.97206779
Coal,2004,3,1145996.83,1,11818120.0,11801940.0,1125675930.0,1124134785.0,2004-03-01,1214099798.93,1059.42683884,2335.61240891
Coal,2004,4,1198792.57,2,12388990.0,12388990.0,1180051297.5,1180051297.5,2004-04-01,1241152009.33,1035.33508664,2282.49973201
Coal,2004,5,1487144.19,2,15974240.0,15972690.0,1521546360.0,1521398722.5,2004-05-01,1448872237.18,974.264800224,2147.86417857
Coal,2004,6,1461544.76,2,15289320.0,15289320.0,1456307730.0,1456307730.0,2004-06-01,1459141145.11,998.355428479,2200.97437762
Coal,2004,7,1706043.38,3,17557640.0,17553540.0,1672365210.0,1671974685.0,2004-07-01,1735777716.72,1017.42882805,2243.02359432
Coal,2004,8,1686743.73,3,17458760.0,17450440.0,1662946890.0,1662154410.0,2004-08-01,1674712228.43,992.867024577,2188.87464238
Coal,2004,9,1548593.43,3,16153150.0,16135940.0,1538587537.5,1536948285.0,2004-09-01,1533037381.64,989.954724035,2182.45418461
Coal,2004,10,1238955.42,4,12944670.0,12928570.0,1232979817.5,1231446292.5,2004-10-01,1254069306.69,1012.19889469,2231.49368323
Coal,2004,11,1225393.7,4,12835230.0,12819320.0,1222555657.5,1221040230.0,2004-11-01,1301842853.15,1062.38742141,2342.13930924
Coal,2004,12,1659473.28,4,17154770.0,17114000.0,1633991842.5,1630108500.0,2004-12-01,1706595785.87,1028.39606183,2267.20195791
Coal,2005,1,1669347.43,1,17301110.0,17291060.0,1647930727.5,1646973465.0,2005-01-01,1691921925.35,1013.52294612,2234.41268702
Coal,2005,2,1480518.22,1,15370730.0,15370730.0,1464062032.5,1464062032.5,2005-02-01,1557986584.11,1052.32516768,2319.95606467
Coal,2005,3,1258349.16,1,13145370.0,13145370.0,1252096492.5,1252096492.5,2005-03-01,1318178719.81,1047.54607204,2309.42007042
Coal,2005,4,1431778.75,2,15265020.0,15184880.0,1453993155.0,1446359820.0,2005-04-01,1504421033.57,1050.73569054,2316.45190335
Coal,2005,5,1356964.97,2,14137870.0,14137870.0,1346632117.5,1346632117.5,2005-05-01,1398117100.73,1030.32659769,2271.45801727
Coal,2005,6,1662056.44,2,17318900.0,17315210.0,1649625225.0,1649273752.5,2005-06-01,1675456258.07,1008.06219196,2222.3739084
Coal,2005,7,1704071.62,3,17715490.0,17697130.0,1687400422.5,1685651632.5,2005-07-01,1658766352.59,973.413519195,2145.98744442
Coal,2005,8,1643560.76,3,17264670.0,17242650.0,1644459817.5,1642362412.5,2005-08-01,1585725318.37,964.810889235,2127.02208641
Coal,2005,9,864806.67,3,8973680.0,8951850.0,854743020.0,852663712.5,2005-09-01,809244925.482,935.752409821,2062.95976269
Coal,2005,10,1255393.05,4,13206540.0,13173710.0,1257922935.0,1254795877.5,2005-10-01,1248190327.83,994.262576036,2191.95127513
Coal,2005,11,1062112.95,4,11156720.0,11146770.0,1062677580.0,1061729842.5,2005-11-01,1022278231.61,962.494837875,2121.91611958
Coal,2005,12,1246923.65,4,12806580.0,12796140.0,1219826745.0,1218832335.0,2005-12-01,1198640294.53,961.278017727,2119.23351788
Coal,2006,1,1600090.0,1,14663500.0,14641750.0,1396698375.0,1394626687.5,2006-01-01,1583436675.63,989.592257705,2181.65509134
Coal,2006,2,1492223.69,1,15566620.0,15523650.0,1482720555.0,1478627662.5,2006-02-01,1448341180.42,970.592539257,2139.76831205
Coal,2006,3,1044361.48,1,10800040.0,10784710.0,1028703810.0,1027243627.5,2006-03-01,1036973876.51,992.926200716,2189.0051021
Coal,2006,4,994989.3,2,10647960.0,10626920.0,1014218190.0,1012214130.0,2006-04-01,975566379.355,980.479266818,2161.56459163
Coal,2006,5,1434711.43,2,14671870.0,14671870.0,1397495617.5,1397495617.5,2006-05-01,1420765088.54,990.279340382,2183.16983381
Coal,2006,6,1671432.53,2,17330240.0,17330240.0,1650705360.0,1650705360.0,2006-06-01,1641908829.2,982.336289221,2165.65858322
Coal,2006,7,1672316.84,3,17437570.0,17421640.0,1660928542.5,1659411210.0,2006-07-01,1631046118.32,975.321230586,2150.19318495
Coal,2006,8,1692445.24,3,17738570.0,17717940.0,1689598792.5,1687633785.0,2006-08-01,1686056699.61,996.225260208,2196.27820866
Coal,2006,9,1591021.65,3,16640860.0,16621350.0,1585041915.0,1583183587.5,2006-09-01,1597375439.97,1003.99352829,2213.40413247
Coal,2006,10,1543744.42,4,16082950.0,16066300.0,1531900987.5,1530315075.0,2006-10-01,1535457171.19,994.631722258,2192.76509489
Coal,2006,11,1701762.5,4,17665780.0,17646160.0,1682665545.0,1680796740.0,2006-11-01,1703070350.81,1000.76852723,2206.29429512
Coal,2006,12,1666234.04,4,17467110.0,17434860.0,1663742227.5,1660670415.0,2006-12-01,1681151368.09,1008.95272076,2224.3371682
Coal,2007,1,1644553.31,1,17207960.0,17183270.0,1639058190.0,1636706467.5,2007-01-01,1687778494.58,1026.28384517,2262.54536507
Coal,2007,2,1439745.14,1,14968340.0,14946980.0,1425734385.0,1423699845.0,2007-02-01,1444687446.48,1003.43276483,2212.16787334
Coal,2007,3,1280575.47,1,13257480.0,13243320.0,1262774970.0,1261426230.0,2007-03-01,1265896133.08,988.536921673,2179.32849752
Coal,2007,4,1342210.34,2,13958870.0,13942790.0,1329582367.5,1328050747.5,2007-04-01,1376077959.15,1025.23272108,2260.2280569
Coal,2007,5,1590279.59,2,16510820.0,16510820.0,1572655605.0,1572655605.0,2007-05-01,1625325225.9,1022.03740532,2253.18366377
Coal,2007,6,1644845.19,2,17185220.0,17185220.0,1636892205.0,1636892205.0,2007-06-01,1635533911.4,994.339115524,2192.12001408
Coal,2007,7,1677480.63,3,17536730.0,17536730.0,1670373532.5,1670373532.5,2007-07-01,1674430304.06,998.181602885,2200.59116172
Coal,2007,8,1575761.67,3,16891020.0,16891020.0,1608869655.0,1608869655.0,2007-08-01,1549118272.77,983.091734153,2167.32403711
Coal,2007,9,1438037.7,3,14939430.0,14939430.0,1422980707.5,1422980707.5,2007-09-01,1443617096.35,1003.87986793,2213.15355684
Coal,2007,10,1322619.78,4,13724920.0,13724920.0,1307298630.0,1307298630.0,2007-10-01,1349680902.01,1020.46024294,2249.70665158
Coal,2007,11,1081317.9,4,11018120.0,11018120.0,1049475930.0,1049475930.0,2007-11-01,1123199613.36,1038.7321003,2289.98878833
Coal,2007,12,1369897.92,4,14413480.0,14413480.0,1372883970.0,1372883970.0,2007-12-01,1416266537.01,1033.84822791,2279.22180325
Coal,2008,1,1468294.54,1,14984730.0,14984730.0,1427295532.5,1427295532.5,2008-01-01,1499279666.67,1021.10280045,2251.12323386
Coal,2008,2,1398363.77,1,14532270.0,14532270.0,1384198717.5,1384198717.5,2008-02-01,1505698035.46,1076.75704117,2373.81857295
Coal,2008,3,1462504.75,1,15059300.0,15059300.0,1434398325.0,1434398325.0,2008-03-01,1549065805.86,1059.18685451,2335.08333946
Coal,2008,4,1359538.27,2,13957130.0,13951590.0,1329416632.5,1328888947.5,2008-04-01,1370106384.12,1007.77331125,2221.73704197
Coal,2008,5,1601581.6,2,16816680.0,16812150.0,1601788770.0,1601357287.5,2008-05-01,1675941089.98,1046.42878638,2306.95690245
Coal,2008,6,1712246.18,2,18067920.0,17934640.0,1720969380.0,1708274460.0,2008-06-01,1783365942.62,1041.53594469,2296.17014366
Coal,2008,7,1782876.13,3,18759770.0,18759770.0,1786868092.5,1786868092.5,2008-07-01,1856627116.85,1041.36629887,2295.79614249
Coal,2008,8,1552120.16,3,16461360.0,16436410.0,1567944540.0,1565568052.5,2008-08-01,1611219855.48,1038.07675269,2288.54400898
Coal,2008,9,1213749.43,3,12752140.0,12752140.0,1214641335.0,1214641335.0,2008-09-01,1262730089.23,1040.35483603,2293.56627151
Coal,2008,10,961373.3,4,9847040.0,9833130.0,937930560.0,936605632.5,2008-10-01,960839293.801,999.444538143,2203.37542879
Coal,2008,11,879735.91,4,9262640.0,9251440.0,882266460.0,881199660.0,2008-11-01,901877156.96,1025.1680609,2260.08550706
Coal,2008,12,1291018.35,4,13754610.0,13754610.0,1310126602.5,1310126602.5,2008-12-01,1329322519.2,1029.66973258,2270.00989245
Coal,2009,1,1080319.53,1,11795710.0,11783030.0,1123541377.5,1122333607.5,2009-01-01,1140212699.94,1055.44023623,2326.82354478
Coal,2009,2,812864.45,1,8973540.0,8962040.0,854729685.0,853634310.0,2009-02-01,890999431.592,1096.12301484,2416.51279852
Coal,2009,3,668091.74,1,7246120.0,7246120.0,690192930.0,690192930.0,2009-03-01,756459920.176,1132.26952959,2496.20140494
Coal,2009,4,940973.45,2,10176580.0,10164380.0,969319245.0,968157195.0,2009-04-01,1051789545.8,1117.76750535,2464.23024229
Coal,2009,5,919920.73,2,10075390.0,10073370.0,959680897.5,959488492.5,2009-05-01,999017415.059,1085.98206615,2394.15606303
Coal,2009,6,1370040.99,2,14650660.0,14650660.0,1395475365.0,1395475365.0,2009-06-01,1513369406.59,1104.6161521,2435.23676891
Coal,2009,7,1197248.38,3,12895630.0,12895630.0,1228308757.5,1228308757.5,2009-07-01,1332759696.76,1113.18563384,2454.12904837
Coal,2009,8,1403202.92,3,14932960.0,14927500.0,1422364440.0,1421844375.0,2009-08-01,1505744276.4,1073.07664126,2365.70476332
Coal,2009,9,1397794.96,3,14441910.0,14435830.0,1375591927.5,1375012807.5,2009-09-01,1435063887.95,1026.66265727,2263.38049421
Coal,2009,10,1196692.8,4,12569580.0,12562390.0,1197252495.0,1196567647.5,2009-10-01,1242383363.32,1038.18069543,2288.77316114
Coal,2009,11,992061.59,4,10615930.0,10613950.0,1011167332.5,1010978737.5,2009-11-01,1048646265.56,1057.03746232,2330.34478942
Coal,2009,12,978450.6,4,10790140.0,10790140.0,1027760835.0,1027760835.0,2009-12-01,1038898308.55,1061.77900913,2340.79800354
Coal,2010,1,1396421.73,1,14953810.0,14953810.0,1424350402.5,1424350402.5,2010-01-01,1419519411.36,1016.54062011,2241.0654511
Coal,2010,2,971831.65,1,10553880.0,10553880.0,1005257070.0,1005257070.0,2010-02-01,1050870068.17,1081.32933124,2383.89864366
Coal,2010,3,773694.41,1,8401540.0,8401540.0,800246685.0,800246685.0,2010-03-01,852659420.958,1102.06227412,2429.60648952
Coal,2010,4,686822.76,2,7411130.0,7411130.0,705910132.5,705910132.5,2010-04-01,738983162.018,1075.94448678,2372.02721556
Coal,2010,5,1201088.41,2,12972680.0,12972680.0,1235647770.0,1235647770.0,2010-05-01,1297575405.49,1080.3329669,2381.70205883
Coal,2010,6,1372949.83,2,14481810.0,14481810.0,1379392402.5,1379392402.5,2010-06-01,1460797444.68,1063.98457741,2345.66039936
Coal,2010,7,1496715.65,3,15498940.0,15498940.0,1476274035.0,1476274035.0,2010-07-01,1598105522.9,1067.74157329,2353.94307248
Coal,2010,8,1456363.33,3,16187800.0,16187800.0,1541887950.0,1541887950.0,2010-08-01,1589447888.17,1091.38142621,2406.05949222
Coal,2010,9,1290445.62,3,13455830.0,13455830.0,1281667807.5,1281667807.5,2010-09-01,1351870163.33,1047.59948221,2309.53781848
Coal,2010,10,948926.84,4,10086140.0,10086140.0,960704835.0,960704835.0,2010-10-01,1003104752.83,1057.09387758,2330.46916251
Coal,2010,11,882425.54,4,9434560.0,9434560.0,898641840.0,898641840.0,2010-11-01,940717372.217,1066.0586413,2350.2328806
Coal,2010,12,1151311.2,4,12175760.0,12175760.0,1159741140.0,1159741140.0,2010-12-01,1212376267.85,1053.03958465,2321.53106831
Coal,2011,1,852482.16,1,8963030.0,8963030.0,853728607.5,853728607.5,2011-01-01,837242452.005,982.12313558,2165.1886647
Coal,2011,2,631470.3,1,6790250.0,6790250.0,646771312.5,646771312.5,2011-02-01,647135354.905,1024.80727107,2259.2901098
Coal,2011,3,613895.17,1,6696960.0,6696960.0,637885440.0,637885440.0,2011-03-01,647059830.61,1054.02332879,2323.69983064
Coal,2011,4,755626.62,2,8197400.0,8197400.0,780802350.0,780802350.0,2011-04-01,786419702.718,1040.75171772,2294.44123688
Coal,2011,5,888231.26,2,9520700.0,9520700.0,906846675.0,906846675.0,2011-05-01,884333181.907,995.611415327,2194.92492623
Coal,2011,6,1171859.28,2,12448950.0,12448950.0,1185762487.5,1185762487.5,2011-06-01,1168967675.92,997.53246475,2199.16007179
Coal,2011,7,1239541.29,3,13029040.0,13029040.0,1241016060.0,1241016060.0,2011-07-01,1274754285.83,1028.40808622,2267.22846687
Coal,2011,8,1131397.58,3,12364600.0,12364600.0,1177728150.0,1177728150.0,2011-08-01,1191062857.79,1052.73590721,2320.86158103
Coal,2011,9,673032.83,3,7466400.0,7466400.0,711174600.0,711174600.0,2011-09-01,723523716.132,1075.01994536,2369.98897154
Coal,2011,10,513979.07,4,5518140.0,5518140.0,525602835.0,525602835.0,2011-10-01,528146918.794,1027.5650306,2265.36986647
Coal,2011,11,464502.83,4,5314050.0,5314050.0,506163262.5,506163262.5,2011-11-01,504158746.103,1085.37281915,2392.81291711
Coal,2011,12,787092.41,4,8614510.0,8614510.0,820532077.5,820532077.5,2011-12-01,842027431.752,1069.79488184,2358.4697965
Coal,2012,1,578742.64,1,6406000.0,6406000.0,610171500.0,610171500.0,2012-01-01,625780950.936,1081.27673284,2383.78268523
Coal,2012,2,335675.74,1,3767860.0,3767860.0,358888665.0,358888665.0,2012-02-01,369509918.729,1100.79423294,2426.81096593
Coal,2012,3,547320.31,1,5818970.0,5818970.0,554256892.5,554256892.5,2012-03-01,559707407.388,1022.63226334,2254.49508776
Coal,2012,4,621050.73,2,6696590.0,6696590.0,637850197.5,637850197.5,2012-04-01,645371200.405,1039.16019937,2290.93257553
Coal,2012,5,642449.36,2,7319230.0,7319230.0,697156657.5,697156657.5,2012-05-01,711922503.558,1108.13792944,2443.00087923
Coal,2012,6,589040.9,2,6519590.0,6519590.0,620990947.5,620990947.5,2012-06-01,628568865.399,1067.10563799,2352.54108952
Coal,2012,7,1068627.49,3,11606470.0,11606470.0,1105516267.5,1105516267.5,2012-07-01,1129154704.64,1056.64014374,2329.4688609
Coal,2012,8,804775.88,3,9065010.0,9065010.0,863442202.5,863442202.5,2012-08-01,878703220.801,1091.86078092,2407.11627761
Coal,2012,9,638296.75,3,7020160.0,7020160.0,668670240.0,668670240.0,2012-09-01,681938645.348,1068.37242293,2355.3338436
Coal,2012,10,257399.08,4,3059260.0,3059260.0,291394515.0,291394515.0,2012-10-01,289170105.739,1123.43099959,2476.7159817
Coal,2012,11,579947.09,4,6538080.0,6538080.0,622752120.0,622752120.0,2012-11-01,622006199.954,1072.5223226,2364.48271241
Coal,2012,12,548646.89,4,6031270.0,6031270.0,574478467.5,574478467.5,2012-12-01,573291251.885,1044.91843904,2303.62719072
Coal,2013,1,463058.93,1,5294810.0,5294810.0,504330652.5,504330652.5,2013-01-01,497852716.666,1075.13900373,2370.25144761
Coal,2013,2,587345.2,1,6475210.0,6475210.0,616763752.5,616763752.5,2013-02-01,614363490.891,1046.00070094,2306.01314528
Coal,2013,3,663608.55,1,7285770.0,7285770.0,693969592.5,693969592.5,2013-03-01,709331246.073,1068.90010093,2356.49716251
Coal,2013,4,816157.54,2,8810480.0,8810480.0,839198220.0,839198220.0,2013-04-01,856214111.815,1049.07946058,2312.8005788
Coal,2013,5,410832.62,2,4409110.0,4409110.0,419967727.5,419967727.5,2013-05-01,415574118.534,1011.54119294,2230.04371396
Coal,2013,6,1056323.04,2,11287080.0,11287080.0,1075094370.0,1075094370.0,2013-06-01,1095702140.49,1037.27941075,2286.78618894
Coal,2013,7,1057914.62,3,11495260.0,11495260.0,1094923515.0,1094923515.0,2013-07-01,1110648933.24,1049.84741892,2314.49361975
Coal,2013,8,989707.76,3,10704140.0,10704140.0,1019569335.0,1019569335.0,2013-08-01,1038293318.7,1049.09081313,2312.82560664
Coal,2013,9,751306.55,3,8195830.0,8195830.0,780652807.5,780652807.5,2013-09-01,790598112.117,1052.29764351,2319.89538488
Coal,2013,10,572019.3,4,6322060.0,6322060.0,602176215.0,602176215.0,2013-10-01,609524705.473,1065.56667839,2349.14829917
Coal,2013,11,590768.6,4,6471000.0,6471000.0,616362750.0,616362750.0,2013-11-01,607112628.267,1027.66570239,2265.59180748
Coal,2013,12,742252.38,4,8214870.0,8214870.0,782466367.5,782466367.5,2013-12-01,783885353.986,1056.09005118,2328.25612684
Coal,2014,1,1109302.75,1,11743910.0,11743910.0,1118607427.5,1118607427.5,2014-01-01,1137602735.07,1025.51150718,2260.84266874
Coal,2014,2,1049168.1,1,10899270.0,10899270.0,1038155467.5,1038155467.5,2014-02-01,1069260580.86,1019.15086902,2246.82000584
Coal,2014,3,586015.91,1,6221810.0,6221810.0,592627402.5,592627402.5,2014-03-01,585990817.346,999.957180934,2204.50560109
Coal,2014,4,607815.12,2,6501180.0,6501180.0,619237395.0,619237395.0,2014-04-01,639328158.981,1051.84642162,2318.90062111
Coal,2014,5,1095501.5,2,11669580.0,11669580.0,1111527495.0,1111527495.0,2014-05-01,1102159064.32,1006.07718412,2217.99776012
Coal,2014,6,1273979.49,2,13641990.0,13641990.0,1299399547.5,1299399547.5,2014-06-01,1329141089.09,1043.29865553,2300.05621598
Coal,2014,7,1283301.77,3,13649440.0,13649440.0,1300109160.0,1300109160.0,2014-07-01,1338249666.41,1042.81759575,2298.99567159
Coal,2014,8,1176236.42,3,12560960.0,12560960.0,1196431440.0,1196431440.0,2014-08-01,1241499810.69,1055.48492597,2326.9220678
Coal,2014,9,931151.07,3,9691710.0,9691710.0,923135377.5,923135377.5,2014-09-01,944380318.637,1014.20741388,2235.92166464
Coal,2014,10,626901.6,4,6601960.0,6601960.0,628836690.0,628836690.0,2014-10-01,633425053.468,1010.40586508,2227.54077016
Coal,2014,11,484649.21,4,5248360.0,5248360.0,499906290.0,499906290.0,2014-11-01,512168237.55,1056.7813317,2329.78012386
Coal,2014,12,518542.9,4,5590510.0,5590510.0,532496077.5,532496077.5,2014-12-01,530862355.452,1023.75783267,2256.97651791
Coal,2015,1,662962.25,1,7192510.0,7192510.0,685086577.5,685086577.5,2015-01-01,686593155.849,1035.64442146,2283.18169155
Coal,2015,2,786028.08,1,8274930.0,8274930.0,788187082.5,788187082.5,2015-02-01,802278977.458,1020.67470345,2250.17945123
Coal,2015,3,425980.21,1,4575510.0,4575510.0,435817327.5,435817327.5,2015-03-01,448853987.611,1053.69680815,2322.97998324
Coal,2015,4,486010.3,2,5367070.0,5367070.0,511213417.5,511213417.5,2015-04-01,527079614.542,1084.50297153,2390.89525102
Coal,2015,5,537149.78,2,5860550.0,5860550.0,558217387.5,558217387.5,2015-05-01,576401483.677,1073.07403845,2365.69902517
Coal,2015,6,632435.76,2,6869570.0,6869570.0,654326542.5,654326542.5,2015-06-01,675403193.357,1067.93960126,2354.37964494
Coal,2015,7,842870.12,3,8990420.0,8990420.0,856337505.0,856337505.0,2015-07-01,883252913.041,1047.91105069,2310.22470234
Coal,2015,8,813116.7,3,8619710.0,8619710.0,821027377.5,821027377.5,2015-08-01,880814590.709,1083.25728731,2388.14901561
Coal,2015,9,512766.17,3,5518530.0,5518530.0,525639982.5,525639982.5,2015-09-01,566828841.284,1105.43338162,2437.03843312
Coal,2015,10,157863.59,4,1805970.0,1805970.0,172018642.5,172018642.5,2015-10-01,172862031.509,1095.00887132,2414.05655772
Coal,2015,11,371686.39,4,4150870.0,4150870.0,395370367.5,395370367.5,2015-11-01,405405477.386,1090.71918772,2404.59952124
Coal,2015,12,170735.88,4,1838450.0,1838450.0,175112362.5,175112362.5,2015-12-01,176338064.571,1032.81199342,2276.9373207
Coal,2016,1,481951.08,1,5656120.0,5656120.0,538745430.0,538745430.0,2016-01-01,543574941.976,1127.86331338,2486.48746068
Coal,2016,2,556805.17,1,6084060.0,6084060.0,579506715.0,579506715.0,2016-02-01,596019700.948,1070.42774216,2359.86500037
Coal,2016,3,275067.82,1,3081080.0,3081080.0,293472870.0,293472870.0,2016-03-01,290848640.362,1057.37065267,2331.07934088
Coal,2016,4,87899.28,2,1139960.0,1139960.0,108581190.0,108581190.0,2016-04-01,109461680.628,1245.30804607,2745.40611837
Coal,2016,5,258019.13,2,3087990.0,3087990.0,294131047.5,294131047.5,2016-05-01,297143944.146,1151.63532311,2538.89523333
Coal,2016,6,592430.44,2,6826970.0,6826970.0,650268892.5,650268892.5,2016-06-01,666953331.453,1125.79180005,2481.9206024
Coal,2016,7,721935.69,3,8267630.0,8267630.0,787491757.5,787491757.5,2016-07-01,811703705.836,1124.34350743,2478.72769649
Coal,2016,8,643882.83,3,7396890.0,7396890.0,704553772.5,704553772.5,2016-08-01,737940300.683,1146.07855079,2526.64477306
Coal,2016,9,518748.81,3,5916700.0,5916700.0,563565675.0,563565675.0,2016-09-01,583506187.52,1124.8337852,2479.80856285
Coal,2016,10,392758.78,4,4488070.0,4488070.0,427488667.5,427488667.5,2016-10-01,432048224.657,1100.03454196,2425.1361512
Coal,2016,11,396001.4,4,4410600.0,4410600.0,420109650.0,420109650.0,2016-11-01,406695946.794,1027.00633582,2264.13816795
Coal,2016,12,416520.94,4,4830320.0,4830320.0,460087980.0,460087980.0,2016-12-01,454773145.731,1091.83741334,2407.06476145
Coal,2017,1,525198.82,1,5882300.0,5882300.0,560289075.0,560289075.0,2017-01-01,637018349.664,1212.90895068,2673.97907267
Coal,2017,2,260201.24,1,2805210.0,2805210.0,267196252.5,267196252.5,2017-02-01,312751587.44,1201.96040357,2649.84190571
Coal,2017,3,367493.74,1,4219100.0,4219100.0,401869275.0,401869275.0,2017-03-01,441940711.715,1202.58024454,2651.20840711
Natural Gas,2001,1,264712.0,1,5189000.0,4259000.0,275380230.0,226025130.0,2001-01-01,179279129.708,677.261059976,1493.08973282
Natural Gas,2001,2,162467.0,1,2989000.0,2385000.0,158626230.0,126571950.0,2001-02-01,106255518.199,654.012926925,1441.8368987
Natural Gas,2001,3,363988.0,1,5781000.0,5112000.0,306797670.0,271293840.0,2001-03-01,204554489.928,561.981411277,1238.9442193
Natural Gas,2001,4,954275.0,2,11301000.0,10579000.0,599744070.0,561427530.0,2001-04-01,450840655.879,472.443117423,1041.54809667
