fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Natural Gas,2008,10,895542.6,4,7069150.0,6558960.0,375159790.5,348084007.2,2008-10-01,402303096.519,449.228318697,990.368751399
Natural Gas,2008,11,571622.03,4,4610840.0,4190650.0,244697278.8,222397795.5,2008-11-01,263337775.762,460.685141477,1015.6264629
Natural Gas,2008,12,580773.08,4,4579960.0,4307370.0,243058477.2,228592125.9,2008-12-01,266227804.715,458.402453355,1010.59404867
Natural Gas,2009,1,658217.25,1,5274540.0,4870240.0,279919837.8,258463636.8,2009-01-01,297625843.516,452.169619554,996.853143268
Natural Gas,2009,2,732641.42,1,5785270.0,5366450.0,307024278.9,284797501.5,2009-02-01,332504723.391,453.843741718,1000.54391299
Natural Gas,2009,3,841741.18,1,6613780.0,6148410.0,350993304.6,326296118.7,2009-03-01,390346532.871,463.737003898,1022.35459879
Natural Gas,2009,4,639442.65,2,5000140.0,4632530.0,265357429.8,245848367.1,2009-04-01,290295269.706,453.981713147,1000.8480848
Natural Gas,2009,5,671916.5,2,5254200.0,4864190.0,278840394.0,258142563.3,2009-05-01,319277668.841,475.174621907,1047.56997146
Natural Gas,2009,6,662144.97,2,5156690.0,4804010.0,273665538.3,254948810.7,2009-06-01,316769023.04,478.398292507,1054.67687566
Natural Gas,2009,7,1062057.77,3,8318740.0,7834450.0,441475531.8,415774261.5,2009-07-01,477303905.774,449.414259051,990.778675504
Natural Gas,2009,8,1160836.62,3,9301580.0,8735930.0,493634850.6,463615805.1,2009-08-01,529505159.054,456.140984813,1005.60841512
Natural Gas,2009,9,827462.45,3,6579770.0,6125060.0,349188393.9,325056934.2,2009-09-01,385871787.658,466.331478435,1028.07437736
Natural Gas,2009,10,939818.18,4,7430480.0,6983190.0,394335573.6,370597893.3,2009-10-01,430006150.956,457.541852357,1008.69676771
Natural Gas,2009,11,744028.75,4,5904850.0,5551250.0,313370389.5,294604837.5,2009-11-01,351888654.458,472.950345613,1042.66633194
Natural Gas,2009,12,869043.35,4,6963370.0,6514620.0,369546045.9,345730883.4,2009-12-01,391380877.986,450.358291086,992.859888528
Natural Gas,2010,1,943847.44,1,7413090.0,7038600.0,393412686.3,373538502.0,2010-01-01,418137295.529,443.013645859,976.66788366
Natural Gas,2010,2,734388.28,1,5844330.0,5532670.0,310158593.1,293618796.9,2010-02-01,340004218.762,462.976095917,1020.67710106
Natural Gas,2010,3,611300.09,1,4776710.0,4451110.0,253499999.7,236220407.7,2010-03-01,292633646.598,478.70702358,1055.35750418
Natural Gas,2010,4,576000.28,2,4545730.0,4181430.0,241241891.1,221908490.1,2010-04-01,264424634.644,459.070323098,1012.0664343
Natural Gas,2010,5,848465.08,2,6931740.0,6612390.0,367867441.8,350919537.3,2010-05-01,410821616.877,484.193900917,1067.45387396
Natural Gas,2010,6,1083711.7,2,8549240.0,8144980.0,453708166.8,432254088.6,2010-06-01,490408764.43,452.526963056,997.640942754
Natural Gas,2010,7,1395920.22,3,11344080.0,10888390.0,602030325.6,577846857.3,2010-07-01,636779275.024,456.171682235,1005.67609066
Natural Gas,2010,8,1193267.57,3,9601400.0,9206940.0,509546298.0,488612305.8,2010-08-01,550562516.206,461.390663793,1017.1818574
Natural Gas,2010,9,1153489.03,3,8980240.0,8622160.0,476581336.8,457578031.2,2010-09-01,523782131.463,454.085056589,1001.07591576
Natural Gas,2010,10,997776.3,4,7692660.0,7408290.0,408249466.2,393157950.3,2010-10-01,458988217.947,460.01114473,1014.14056967
Natural Gas,2010,11,1265638.2,4,9584650.0,9233200.0,508657375.5,490005924.0,2010-11-01,564564155.148,446.070729493,983.40753024
Natural Gas,2010,12,911868.0,4,7078000.0,6711530.0,375629460.0,356180897.1,2010-12-01,401259848.111,440.041593862,970.115697828
Natural Gas,2011,1,1084959.12,1,8504570.0,8059510.0,451337529.9,427718195.7,2011-01-01,478179570.595,440.735104006,971.644610291
Natural Gas,2011,2,1100000.94,1,8593060.0,8167510.0,456033694.2,433449755.7,2011-02-01,497931750.301,452.664840724,997.94490786
Natural Gas,2011,3,949010.23,1,7436490.0,7022940.0,394654524.3,372707425.8,2011-03-01,471192636.004,496.509543426,1094.60493944
Natural Gas,2011,4,980282.95,2,7707950.0,7341470.0,409060906.5,389611812.9,2011-04-01,463201317.042,472.517977633,1041.71313349
Natural Gas,2011,5,1173154.85,2,9245350.0,8845420.0,490650724.5,469426439.4,2011-05-01,549929161.215,468.760932298,1033.43035134
Natural Gas,2011,6,1192468.55,2,9287130.0,8866650.0,492867989.1,470553115.5,2011-06-01,555974176.366,466.238020588,1027.86834019
Natural Gas,2011,7,1515416.43,3,11984390.0,11471620.0,636011577.3,608798873.4,2011-07-01,659794249.581,435.388079817,959.856560765
Natural Gas,2011,8,1590878.21,3,12339440.0,11844930.0,654854080.8,628610435.1,2011-08-01,722103535.269,453.902461376,1000.67336635
Natural Gas,2011,9,1558237.04,3,12046610.0,11604730.0,639313592.7,615863021.1,2011-09-01,721778509.459,463.20199747,1021.17512362
Natural Gas,2011,10,1389934.84,4,10653920.0,10251120.0,565403534.4,544026938.4,2011-10-01,630568311.57,453.667534206,1000.15544591
Natural Gas,2011,11,1344463.65,4,10505290.0,10097220.0,557515740.3,535859465.4,2011-11-01,611552584.918,454.867325657,1002.80050614
Natural Gas,2011,12,1309338.46,4,10090390.0,9629660.0,535496997.3,511046056.2,2011-12-01,610521851.761,466.282684281,1027.96680577
Natural Gas,2012,1,1185909.01,1,9041740.0,8788090.0,479845141.8,466383936.3,2012-01-01,555389996.566,468.324291225,1032.46773243
Natural Gas,2012,2,1113801.37,1,8621520.0,8326130.0,457544066.4,441867719.1,2012-02-01,522745694.026,469.334755825,1034.69540269
Natural Gas,2012,3,1176690.5,1,9008620.0,8723740.0,478087463.4,462968881.8,2012-03-01,566071021.845,481.070444476,1060.56790189
Natural Gas,2012,4,1054884.7,2,8101920.0,7839980.0,429968894.4,416067738.6,2012-04-01,486843827.405,461.513781938,1017.45328366
Natural Gas,2012,5,1044163.76,2,8135660.0,7901120.0,431759476.2,419312438.4,2012-05-01,510004033.121,488.43299553,1076.79938195
Natural Gas,2012,6,1329340.01,2,10452640.0,10116490.0,554721604.8,536882124.3,2012-06-01,619905596.859,466.325840038,1028.06194695
Natural Gas,2012,7,1763112.23,3,14060020.0,13643900.0,746165261.4,724081773.0,2012-07-01,810491283.478,459.693529253,1013.44035459
Natural Gas,2012,8,1777685.61,3,13957830.0,13548980.0,740742038.1,719044368.6,2012-08-01,818524988.175,460.444177289,1015.09523325
Natural Gas,2012,9,1538615.99,3,11720740.0,11413350.0,622019671.8,605706484.5,2012-09-01,688825867.355,447.691868427,986.981493135
Natural Gas,2012,10,1556841.23,4,11956030.0,11629110.0,634506512.1,617156867.7,2012-10-01,703378832.758,451.798692895,996.035398355
Natural Gas,2012,11,1606277.5,4,12418150.0,12027040.0,659031220.5,638275012.8,2012-11-01,727201709.515,452.724830868,998.077162131
Natural Gas,2012,12,1389846.99,4,10549630.0,10205640.0,559868864.1,541613314.8,2012-12-01,632786597.066,455.292274343,1003.73734802
Natural Gas,2013,1,1290954.35,1,10275700.0,9745120.0,545331399.0,517173518.4,2013-01-01,582074136.594,450.886692155,994.024801524
Natural Gas,2013,2,1230036.79,1,9663110.0,9172760.0,512821247.7,486798373.2,2013-02-01,536096454.749,435.837740064,960.847881745
Natural Gas,2013,3,1317522.52,1,10221980.0,9717120.0,542480478.6,515687558.4,2013-03-01,616445741.114,467.882508083,1031.49377732
Natural Gas,2013,4,1239087.51,2,9716670.0,9250570.0,515663676.9,490927749.9,2013-04-01,570087293.972,460.086385643,1014.30644579
Natural Gas,2013,5,1414318.59,2,11023450.0,10510480.0,585014491.5,557791173.6,2013-05-01,663110967.863,468.855442155,1033.63870777
Natural Gas,2013,6,1235936.3,2,9845630.0,9435770.0,522507584.1,500756313.9,2013-06-01,601119034.93,486.367327288,1072.24540974
Natural Gas,2013,7,1632329.37,3,13172710.0,12611660.0,699075719.7,669300796.2,2013-07-01,750381721.233,459.699944769,1013.45449824
Natural Gas,2013,8,1449295.12,3,11392120.0,10881740.0,604579808.4,577493941.8,2013-08-01,675798697.835,466.294744603,1027.99339395
Natural Gas,2013,9,1349132.72,3,10654210.0,10171860.0,565418924.7,539820610.2,2013-09-01,631681631.386,468.213113522,1032.22263007
Natural Gas,2013,10,1210501.95,4,9473850.0,9011270.0,502777219.5,478228098.9,2013-10-01,566596287.966,468.067224482,1031.90100309
Natural Gas,2013,11,1240300.62,4,9741690.0,9272710.0,516991488.3,492102719.7,2013-11-01,566996562.245,457.144464094,1007.82068554
Natural Gas,2013,12,1170881.19,4,9319480.0,8802970.0,494584803.6,467173617.9,2013-12-01,504841587.12,431.163803323,950.543720807
Natural Gas,2014,1,879332.01,1,7092030.0,6771860.0,376374032.1,359382610.2,2014-01-01,392821122.651,446.726740507,984.853772122
Natural Gas,2014,2,960480.67,1,7684720.0,7354730.0,407828090.4,390315521.1,2014-02-01,419169206.016,436.41607698,962.12288331
Natural Gas,2014,3,1016382.53,1,8163350.0,7829040.0,433228984.5,415487152.8,2014-03-01,459517465.608,452.11074772,996.723354424
Natural Gas,2014,4,1270399.55,2,9965570.0,9593710.0,528872799.9,509138189.7,2014-04-01,588647090.215,463.355871163,1021.51435357
Natural Gas,2014,5,1169478.54,2,9209230.0,8887280.0,488733836.1,471647949.6,2014-05-01,572283226.715,489.349062117,1078.81894234
Natural Gas,2014,6,1305227.62,2,10312080.0,9949060.0,547262085.6,527996614.2,2014-06-01,624836536.908,478.718445223,1055.38268434
Natural Gas,2014,7,1631149.69,3,12934740.0,12512300.0,686446651.8,664027761.0,2014-07-01,754139158.072,462.335960148,1019.26585774
Natural Gas,2014,8,1554366.3,3,12172700.0,11796020.0,646005189.0,626014781.4,2014-08-01,721630064.81,464.259978365,1023.5075483
Natural Gas,2014,9,1172502.14,3,9356030.0,8987310.0,496524512.1,476956541.7,2014-09-01,565300008.5,482.131323445,1062.90671567
Natural Gas,2014,10,1023890.27,4,8065190.0,7777480.0,428019633.3,412750863.6,2014-10-01,497681316.416,486.068996843,1071.58771044
Natural Gas,2014,11,1244890.2,4,9748860.0,9388700.0,517372000.2,498258309.0,2014-11-01,565242165.311,454.049815246,1000.99822269
Natural Gas,2014,12,1455805.35,4,11384230.0,10928870.0,604161086.1,579995130.9,2014-12-01,660119935.292,453.439695967,999.653153729
Natural Gas,2015,1,1573674.15,1,12157330.0,11837110.0,645189503.1,628195427.7,2015-01-01,687966086.681,437.171880012,963.789126674
Natural Gas,2015,2,1107228.16,1,8586430.0,8351660.0,455681840.1,443222596.2,2015-02-01,484489849.167,437.57002095,964.666868185
Natural Gas,2015,3,1243119.7,1,9609300.0,9310880.0,509965551.0,494128401.6,2015-03-01,557187185.263,448.216841277,988.138848279
Natural Gas,2015,4,1319451.01,2,10123940.0,9840710.0,537277495.8,522246479.7,2015-04-01,594024849.853,450.206067032,992.524295378
Natural Gas,2015,5,1252189.59,2,9904540.0,9639250.0,525633937.8,511554997.5,2015-05-01,592636839.984,473.280439892,1043.39405779
Natural Gas,2015,6,1352132.42,2,10619320.0,10324650.0,563567312.4,547929175.5,2015-06-01,627002893.163,463.714118446,1022.30414553
Natural Gas,2015,7,1619884.64,3,13071380.0,12771310.0,693698136.6,677773421.7,2015-07-01,760436517.459,469.438686361,1034.92452795
Natural Gas,2015,8,1732929.28,3,13922340.0,13576590.0,738858583.8,720509631.3,2015-08-01,801513050.804,462.519192245,1019.66981122
Natural Gas,2015,9,1520095.57,3,12079990.0,11756010.0,641085069.3,623891450.7,2015-09-01,704044850.916,463.158280842,1021.07874594
Natural Gas,2015,10,1517431.62,4,11621420.0,11328200.0,616748759.4,601187574.0,2015-10-01,676948558.339,446.114704226,983.504476937
Natural Gas,2015,11,1460475.32,4,11115720.0,10844740.0,589911260.4,575530351.8,2015-11-01,661288550.336,452.789952203,998.220728626
Natural Gas,2015,12,1663697.66,4,12641400.0,12349660.0,670879098.0,655396456.2,2015-12-01,748611944.483,449.968742808,992.001090395
Natural Gas,2016,1,1561191.74,1,11910550.0,11568040.0,632092888.5,613915882.8,2016-01-01,677020032.449,433.655914967,956.037830137
Natural Gas,2016,2,1429862.62,1,10990520.0,10666550.0,583266896.4,566073808.5,2016-02-01,626425931.449,438.102180368,965.84006684
Natural Gas,2016,3,1322297.11,1,10232540.0,9928480.0,543040897.8,526904433.6,2016-03-01,595251391.828,450.164631932,992.432947557
Natural Gas,2016,4,1655316.78,2,12478570.0,12232950.0,662237709.9,649202656.5,2016-04-01,718586120.262,434.107917557,957.034315045
Natural Gas,2016,5,1489033.74,2,11359140.0,11127970.0,602829559.8,590561367.9,2016-05-01,660779283.265,443.763808377,978.321691949
Natural Gas,2016,6,1367300.75,2,10513420.0,10278250.0,557947199.4,545466727.5,2016-06-01,614951349.978,449.755732218,991.531487247
Natural Gas,2016,7,1623026.43,3,12916450.0,12618480.0,685476001.5,669662733.6,2016-07-01,743152310.633,457.880596949,1009.44356403
Natural Gas,2016,8,1734715.67,3,13617430.0,13318120.0,722677010.1,706792628.4,2016-08-01,784880048.317,452.454579094,997.48136507
Natural Gas,2016,9,1423251.97,3,11100560.0,10840230.0,589106719.2,575291006.1,2016-09-01,643039438.275,451.809975907,996.060272884
Natural Gas,2016,10,1381871.31,4,10487910.0,10256810.0,556593383.7,544328906.7,2016-10-01,613151657.14,443.711113113,978.20551997
Natural Gas,2016,11,1435158.98,4,10931880.0,10680290.0,580154871.6,566802990.3,2016-11-01,636785137.065,443.703551968,978.18885067
Natural Gas,2016,12,1385151.52,4,10617530.0,10357690.0,563472317.1,549682608.3,2016-12-01,599500259.295,432.804823616,954.161514144
Natural Gas,2017,1,1524506.98,1,11762110.0,11406080.0,624215177.7,605320665.6,2017-01-01,677889486.241,444.661451298,980.300635533
Natural Gas,2017,2,1217170.64,1,9452090.0,9187120.0,501622416.3,487560458.4,2017-02-01,547977388.558,450.205887778,992.523900195
Natural Gas,2017,3,1196863.09,1,9434350.0,9128230.0,500680954.5,484435166.1,2017-03-01,556509559.648,464.973449593,1025.08046697
Nuclear,2001,1,1366126.0,1,,,0.0,0.0,2001-01-01,0.0,0.0,0.0
Nuclear,2001,2,620610.0,1,,,0.0,0.0,2001-02-01,0.0,0.0,0.0
Nuclear,2001,3,643005.0,1,,,0.0,0.0,2001-03-01,0.0,0.0,0.0
Nuclear,2001,4,1368619.0,2,,,0.0,0.0,2001-04-01,0.0,0.0,0.0
Nuclear,2001,5,1342326.0,2,,,0.0,0.0,2001-05-01,0.0,0.0,0.0
Nuclear,2001,6,1441469.0,2,,,0.0,0.0,2001-06-01,0.0,0.0,0.0
Nuclear,2001,7,1464628.0,3,,,0.0,0.0,2001-07-01,0.0,0.0,0.0
Nuclear,2001,8,1396871.0,3,,,0.0,0.0,2001-08-01,0.0,0.0,0.0
Nuclear,2001,9,1435437.0,3,,,0.0,0.0,2001-09-01,0.0,0.0,0.0
Nuclear,2001,10,1491469.0,4,,,0.0,0.0,2001-10-01,0.0,0.0,0.0
Nuclear,2001,11,1372527.0,4,,,0.0,0.0,2001-11-01,0.0,0.0,0.0
Nuclear,2001,12,1484680.0,4,,,0.0,0.0,2001-12-01,0.0,0.0,0.0
Nuclear,2002,1,1477462.0,1,,,0.0,0.0,2002-01-01,0.0,0.0,0.0
Nuclear,2002,2,1020136.0,1,,,0.0,0.0,2002-02-01,0.0,0.0,0.0
Nuclear,2002,3,850042.0,1,,,0.0,0.0,2002-03-01,0.0,0.0,0.0
Nuclear,2002,4,1159749.0,2,,,0.0,0.0,2002-04-01,0.0,0.0,0.0
Nuclear,2002,5,1497037.0,2,,,0.0,0.0,2002-05-01,0.0,0.0,0.0
Nuclear,2002,6,1421445.0,2,,,0.0,0.0,2002-06-01,0.0,0.0,0.0
Nuclear,2002,7,1484163.0,3,,,0.0,0.0,2002-07-01,0.0,0.0,0.0
Nuclear,2002,8,1292391.0,3,,,0.0,0.0,2002-08-01,0.0,0.0,0.0
Nuclear,2002,9,750180.0,3,,,0.0,0.0,2002-09-01,0.0,0.0,0.0
Nuclear,2002,10,1251934.0,4,,,0.0,0.0,2002-10-01,0.0,0.0,0.0
Nuclear,2002,11,1453640.0,4,,,0.0,0.0,2002-11-01,0.0,0.0,0.0
Nuclear,2002,12,1260093.0,4,,,0.0,0.0,2002-12-01,0.0,0.0,0.0
Nuclear,2003,1,1447607.0,1,,,0.0,0.0,2003-01-01,0.0,0.0,0.0
Nuclear,2003,2,1364927.0,1,,,0.0,0.0,2003-02-01,0.0,0.0,0.0
Nuclear,2003,3,1087699.0,1,,,0.0,0.0,2003-03-01,0.0,0.0,0.0
Nuclear,2003,4,1458326.0,2,,,0.0,0.0,2003-04-01,0.0,0.0,0.0
Nuclear,2003,5,1509611.0,2,,,0.0,0.0,2003-05-01,0.0,0.0,0.0
Nuclear,2003,6,1419320.0,2,,,0.0,0.0,2003-06-01,0.0,0.0,0.0
Nuclear,2003,7,1496738.0,3,,,0.0,0.0,2003-07-01,0.0,0.0,0.0
Nuclear,2003,8,1485570.0,3,,,0.0,0.0,2003-08-01,0.0,0.0,0.0
Nuclear,2003,9,1442531.0,3,,,0.0,0.0,2003-09-01,0.0,0.0,0.0
Nuclear,2003,10,1052843.0,4,,,0.0,0.0,2003-10-01,0.0,0.0,0.0
Nuclear,2003,11,823382.0,4,,,0.0,0.0,2003-11-01,0.0,0.0,0.0
Nuclear,2003,12,1489541.0,4,,,0.0,0.0,2003-12-01,0.0,0.0,0.0
Nuclear,2004,1,1514725.0,1,,,0.0,0.0,2004-01-01,0.0,0.0,0.0
Nuclear,2004,2,1416949.0,1,,,0.0,0.0,2004-02-01,0.0,0.0,0.0
Nuclear,2004,3,1357314.0,1,,,0.0,0.0,2004-03-01,0.0,0.0,0.0
Nuclear,2004,4,669780.0,2,,,0.0,0.0,2004-04-01,0.0,0.0,0.0
Nuclear,2004,5,1198434.0,2,,,0.0,0.0,2004-05-01,0.0,0.0,0.0
Nuclear,2004,6,1466127.0,2,,,0.0,0.0,2004-06-01,0.0,0.0,0.0
Nuclear,2004,7,1500558.0,3,,,0.0,0.0,2004-07-01,0.0,0.0,0.0
Nuclear,2004,8,1494418.0,3,,,0.0,0.0,2004-08-01,0.0,0.0,0.0
Nuclear,2004,9,1455788.0,3,,,0.0,0.0,2004-09-01,0.0,0.0,0.0
Nuclear,2004,10,1514313.0,4,,,0.0,0.0,2004-10-01,0.0,0.0,0.0
Nuclear,2004,11,1435926.0,4,,,0.0,0.0,2004-11-01,0.0,0.0,0.0
Nuclear,2004,12,1514765.0,4,,,0.0,0.0,2004-12-01,0.0,0.0,0.0
Nuclear,2005,1,1517951.0,1,,,0.0,0.0,2005-01-01,0.0,0.0,0.0
Nuclear,2005,2,1371151.0,1,,,0.0,0.0,2005-02-01,0.0,0.0,0.0
Nuclear,2005,3,1512889.0,1,,,0.0,0.0,2005-03-01,0.0,0.0,0.0
Nuclear,2005,4,615298.0,2,,,0.0,0.0,2005-04-01,0.0,0.0,0.0
Nuclear,2005,5,1098080.0,2,,,0.0,0.0,2005-05-01,0.0,0.0,0.0
Nuclear,2005,6,1464341.0,2,,,0.0,0.0,2005-06-01,0.0,0.0,0.0
Nuclear,2005,7,1506553.0,3,,,0.0,0.0,2005-07-01,0.0,0.0,0.0
Nuclear,2005,8,1497980.0,3,,,0.0,0.0,2005-08-01,0.0,0.0,0.0
Nuclear,2005,9,1406057.0,3,,,0.0,0.0,2005-09-01,0.0,0.0,0.0
Nuclear,2005,10,719636.0,4,,,0.0,0.0,2005-10-01,0.0,0.0,0.0
Nuclear,2005,11,1459379.0,4,,,0.0,0.0,2005-11-01,0.0,0.0,0.0
Nuclear,2005,12,1392807.0,4,,,0.0,0.0,2005-12-01,0.0,0.0,0.0
Nuclear,2006,1,1519136.0,1,,,0.0,0.0,2006-01-01,0.0,0.0,0.0
Nuclear,2006,2,1308343.0,1,,,0.0,0.0,2006-02-01,0.0,0.0,0.0
Nuclear,2006,3,1518458.0,1,,,0.0,0.0,2006-03-01,0.0,0.0,0.0
Nuclear,2006,4,1280682.0,2,,,0.0,0.0,2006-04-01,0.0,0.0,0.0
Nuclear,2006,5,1516725.0,2,,,0.0,0.0,2006-05-01,0.0,0.0,0.0
Nuclear,2006,6,1463454.0,2,,,0.0,0.0,2006-06-01,0.0,0.0,0.0
Nuclear,2006,7,1502444.0,3,,,0.0,0.0,2006-07-01,0.0,0.0,0.0
Nuclear,2006,8,1498380.0,3,,,0.0,0.0,2006-08-01,0.0,0.0,0.0
Nuclear,2006,9,1453911.0,3,,,0.0,0.0,2006-09-01,0.0,0.0,0.0
Nuclear,2006,10,959234.0,4,,,0.0,0.0,2006-10-01,0.0,0.0,0.0
Nuclear,2006,11,1055264.0,4,,,0.0,0.0,2006-11-01,0.0,0.0,0.0
Nuclear,2006,12,1513415.0,4,,,0.0,0.0,2006-12-01,0.0,0.0,0.0
Nuclear,2007,1,1413243.0,1,,,0.0,0.0,2007-01-01,0.0,0.0,0.0
Nuclear,2007,2,1365236.0,1,,,0.0,0.0,2007-02-01,0.0,0.0,0.0
Nuclear,2007,3,1510387.0,1,,,0.0,0.0,2007-03-01,0.0,0.0,0.0
Nuclear,2007,4,790130.0,2,,,0.0,0.0,2007-04-01,0.0,0.0,0.0
Nuclear,2007,5,959038.0,2,,,0.0,0.0,2007-05-01,0.0,0.0,0.0
Nuclear,2007,6,1454548.0,2,,,0.0,0.0,2007-06-01,0.0,0.0,0.0
Nuclear,2007,7,1498812.0,3,,,0.0,0.0,2007-07-01,0.0,0.0,0.0
Nuclear,2007,8,1493112.0,3,,,0.0,0.0,2007-08-01,0.0,0.0,0.0
Nuclear,2007,9,1446523.0,3,,,0.0,0.0,2007-09-01,0.0,0.0,0.0
Nuclear,2007,10,1497311.0,4,,,0.0,0.0,2007-10-01,0.0,0.0,0.0
Nuclear,2007,11,1456391.0,4,,,0.0,0.0,2007-11-01,0.0,0.0,0.0
Nuclear,2007,12,1501411.0,4,,,0.0,0.0,2007-12-01,0.0,0.0,0.0
Nuclear,2008,1,1506855.0,1,,,0.0,0.0,2008-01-01,0.0,0.0,0.0
Nuclear,2008,2,1407918.0,1,,,0.0,0.0,2008-02-01,0.0,0.0,0.0
Nuclear,2008,3,1503666.0,1,,,0.0,0.0,2008-03-01,0.0,0.0,0.0
Nuclear,2008,4,923531.0,2,,,0.0,0.0,2008-04-01,0.0,0.0,0.0
Nuclear,2008,5,1032094.0,2,,,0.0,0.0,2008-05-01,0.0,0.0,0.0
Nuclear,2008,6,1394073.0,2,,,0.0,0.0,2008-06-01,0.0,0.0,0.0
Nuclear,2008,7,1463357.0,3,,,0.0,0.0,2008-07-01,0.0,0.0,0.0
Nuclear,2008,8,1484185.0,3,,,0.0,0.0,2008-08-01,0.0,0.0,0.0
Nuclear,2008,9,1440365.0,3,,,0.0,0.0,2008-09-01,0.0,0.0,0.0
Nuclear,2008,10,940798.0,4,,,0.0,0.0,2008-10-01,0.0,0.0,0.0
Nuclear,2008,11,771358.0,4,,,0.0,0.0,2008-11-01,0.0,0.0,0.0
Nuclear,2008,12,1564746.0,4,,,0.0,0.0,2008-12-01,0.0,0.0,0.0
Nuclear,2009,1,1568502.0,1,,,0.0,0.0,2009-01-01,0.0,0.0,0.0
Nuclear,2009,2,1416776.0,1,,,0.0,0.0,2009-02-01,0.0,0.0,0.0
Nuclear,2009,3,1560557.0,1,,,0.0,0.0,2009-03-01,0.0,0.0,0.0
Nuclear,2009,4,1518510.0,2,,,0.0,0.0,2009-04-01,0.0,0.0,0.0
Nuclear,2009,5,1566800.0,2,,,0.0,0.0,2009-05-01,0.0,0.0,0.0
Nuclear,2009,6,1512957.0,2,,,0.0,0.0,2009-06-01,0.0,0.0,0.0
Nuclear,2009,7,1086929.0,3,,,0.0,0.0,2009-07-01,0.0,0.0,0.0
Nuclear,2009,8,1546944.0,3,,,0.0,0.0,2009-08-01,0.0,0.0,0.0
Nuclear,2009,9,1502156.0,3,,,0.0,0.0,2009-09-01,0.0,0.0,0.0
Nuclear,2009,10,1034216.0,4,,,0.0,0.0,2009-10-01,0.0,0.0,0.0
Nuclear,2009,11,1130862.0,4,,,0.0,0.0,2009-11-01,0.0,0.0,0.0
Nuclear,2009,12,1212173.0,4,,,0.0,0.0,2009-12-01,0.0,0.0,0.0
Nuclear,2010,1,1403129.0,1,,,0.0,0.0,2010-01-01,0.0,0.0,0.0
Nuclear,2010,2,1368339.0,1,,,0.0,0.0,2010-02-01,0.0,0.0,0.0
Nuclear,2010,3,1560238.0,1,,,0.0,0.0,2010-03-01,0.0,0.0,0.0
Nuclear,2010,4,918593.0,2,,,0.0,0.0,2010-04-01,0.0,0.0,0.0
Nuclear,2010,5,947990.0,2,,,0.0,0.0,2010-05-01,0.0,0.0,0.0
Nuclear,2010,6,1518345.0,2,,,0.0,0.0,2010-06-01,0.0,0.0,0.0
Nuclear,2010,7,1561523.0,3,,,0.0,0.0,2010-07-01,0.0,0.0,0.0
Nuclear,2010,8,1446144.0,3,,,0.0,0.0,2010-08-01,0.0,0.0,0.0
Nuclear,2010,9,1506738.0,3,,,0.0,0.0,2010-09-01,0.0,0.0,0.0
Nuclear,2010,10,1565484.0,4,,,0.0,0.0,2010-10-01,0.0,0.0,0.0
Nuclear,2010,11,1425006.0,4,,,0.0,0.0,2010-11-01,0.0,0.0,0.0
Nuclear,2010,12,1528775.0,4,,,0.0,0.0,2010-12-01,0.0,0.0,0.0
Nuclear,2011,1,1573286.0,1,,,0.0,0.0,2011-01-01,0.0,0.0,0.0
Nuclear,2011,2,1417144.0,1,,,0.0,0.0,2011-02-01,0.0,0.0,0.0
Nuclear,2011,3,1571839.0,1,,,0.0,0.0,2011-03-01,0.0,0.0,0.0
Nuclear,2011,4,927458.0,2,,,0.0,0.0,2011-04-01,0.0,0.0,0.0
Nuclear,2011,5,1501912.0,2,,,0.0,0.0,2011-05-01,0.0,0.0,0.0
Nuclear,2011,6,1438058.0,2,,,0.0,0.0,2011-06-01,0.0,0.0,0.0
Nuclear,2011,7,1555841.0,3,,,0.0,0.0,2011-07-01,0.0,0.0,0.0
Nuclear,2011,8,1499191.0,3,,,0.0,0.0,2011-08-01,0.0,0.0,0.0
Nuclear,2011,9,1189238.0,3,,,0.0,0.0,2011-09-01,0.0,0.0,0.0
Nuclear,2011,10,858702.0,4,,,0.0,0.0,2011-10-01,0.0,0.0,0.0
Nuclear,2011,11,823268.0,4,,,0.0,0.0,2011-11-01,0.0,0.0,0.0
Nuclear,2011,12,1571900.0,4,,,0.0,0.0,2011-12-01,0.0,0.0,0.0
Nuclear,2012,1,1557888.0,1,,,0.0,0.0,2012-01-01,0.0,0.0,0.0
Nuclear,2012,2,1455944.0,1,,,0.0,0.0,2012-02-01,0.0,0.0,0.0
Nuclear,2012,3,1570928.0,1,,,0.0,0.0,2012-03-01,0.0,0.0,0.0
Nuclear,2012,4,1518162.0,2,,,0.0,0.0,2012-04-01,0.0,0.0,0.0
Nuclear,2012,5,1546933.0,2,,,0.0,0.0,2012-05-01,0.0,0.0,0.0
Nuclear,2012,6,1512620.0,2,,,0.0,0.0,2012-06-01,0.0,0.0,0.0
Nuclear,2012,7,1528126.0,3,,,0.0,0.0,2012-07-01,0.0,0.0,0.0
Nuclear,2012,8,1287047.0,3,,,0.0,0.0,2012-08-01,0.0,0.0,0.0
Nuclear,2012,9,1491488.0,3,,,0.0,0.0,2012-09-01,0.0,0.0,0.0
Nuclear,2012,10,1015837.0,4,,,0.0,0.0,2012-10-01,0.0,0.0,0.0
