fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2013,1,5464.84,61830.0,61830.0,4697534.25,4697534.25,2013 Q1,4799421.1223,878.236347689,1936.15985211
Other,2013,2,20377.96,280160.0,280160.0,21285156.0,21285156.0,2013 Q2,21324726.9512,1046.46034006,2307.02646569
Other,2013,3,4222.55,50550.0,50550.0,3840536.25,3840536.25,2013 Q3,3878817.62208,918.596019485,2025.13678456
Other,2013,4,12495.2,154030.0,154030.0,11702429.25,11702429.25,2013 Q4,11753721.2746,940.658914991,2073.77664399
Other,2014,1,14439.12,199290.0,199290.0,15141057.75,15141057.75,2014 Q1,15235519.6236,1055.1556898,2326.19623372
Other,2014,2,6309.74,84660.0,84660.0,6432043.5,6432043.5,2014 Q2,6513112.2359,1032.2314764,2275.65751287
Other,2014,3,7702.14,86050.0,86050.0,6537648.75,6537648.75,2014 Q3,6596236.83048,856.416116882,1888.05497128
Other,2014,4,14209.08,204850.0,204850.0,15563478.75,15563478.75,2014 Q4,15534120.0019,1093.25304678,2410.18566693
Other,2015,1,776.51,14410.0,14410.0,1094799.75,1094799.75,2015 Q1,1097984.05684,1413.9986051,3117.3013248
Other,2015,2,1228.73,17850.0,17850.0,1356153.75,1356153.75,2015 Q2,1356040.73887,1103.61164688,2433.02223671
Other,2015,3,2369.28,34940.0,34940.0,2654566.5,2654566.5,2015 Q3,2678343.48314,1130.44616218,2492.18160915
Other,2015,4,1740.23,24940.0,24940.0,1894816.5,1894816.5,2015 Q4,1894093.14117,1088.41540553,2399.52060304
Other,2016,1,591.48,9920.0,9920.0,753672.0,753672.0,2016 Q1,748341.470194,1265.20164704,2789.26355107
Other,2016,2,1344.18,19820.0,19820.0,1505824.5,1505824.5,2016 Q2,1463641.52224,1088.87315853,2400.5297653
Other,2016,3,3050.05,41180.0,41180.0,3128650.5,3128650.5,2016 Q3,3072753.86477,1007.44376806,2221.01053106
Other,2016,4,0.0,,,0.0,0.0,2016 Q4,0.0,,
Other,2017,1,0.0,,,0.0,0.0,2017 Q1,0.0,,
Renewables,2001,1,231501.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,260443.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,351541.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,299930.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,200962.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,302797.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,364100.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,250694.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,165069.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,312697.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,356645.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,240364.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,190136.3,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,314393.41,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,316489.54,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,169950.32,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,205508.07,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,261948.59,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,289228.36,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,254041.83,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,268672.71,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,313394.37,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,370515.15,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,254064.41,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,164372.97,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,153574.06,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,168232.75,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,139288.51,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,152347.77,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,161261.69,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,164083.31,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,143875.9,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,169961.39,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,238113.42,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,235667.71,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,238776.97,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,365567.28,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,400461.39,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,520327.25,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,520653.21,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,562108.69,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,783149.98,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,670034.4,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,718239.43,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,661336.01,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,666571.18,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,632131.69,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,643776.79,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,710635.65,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,763516.74,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,717638.59,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,801162.8,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,824062.72,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,959582.96,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,903502.01,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,1272808.22,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,1282213.78,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,1228472.16,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,1155023.23,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,1272042.79,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,1435543.43,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,1427004.97,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,1092563.44,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,1659786.99,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,1997082.71,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
