fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2002,9,3004337.0,3,30577000.0,30577000.0,2912459250.0,2912459250.0,2002-09-01,3008087492.98,1001.24835961,2207.3521336
Coal,2002,10,2906261.0,4,30756000.0,30756000.0,2929509000.0,2929509000.0,2002-10-01,2882247400.1,991.737287221,2186.38402341
Coal,2002,11,2737835.0,4,27854000.0,27854000.0,2653093500.0,2653093500.0,2002-11-01,2707600688.54,988.956854062,2180.25428046
Coal,2002,12,3004032.0,4,30906000.0,30906000.0,2943796500.0,2943796500.0,2002-12-01,2918810616.74,971.631000183,2142.057703
Coal,2003,1,3178005.0,1,32597000.0,32597000.0,3104864250.0,3104864250.0,2003-01-01,3122234402.18,982.451066686,2165.91162162
Coal,2003,2,2532410.0,1,27159000.0,27159000.0,2586894750.0,2586894750.0,2003-02-01,2501375719.74,987.745159645,2177.58297895
Coal,2003,3,2463100.0,1,25589000.0,25589000.0,2437352250.0,2437352250.0,2003-03-01,2397290165.65,973.281704215,2145.69684511
Coal,2003,4,2749274.0,2,27404000.0,27404000.0,2610231000.0,2610231000.0,2003-04-01,2681053018.43,975.185819393,2149.89465743
Coal,2003,5,3162534.0,2,31622000.0,31622000.0,3011995500.0,3011995500.0,2003-05-01,3119552726.37,986.409229551,2174.63778747
Coal,2003,6,2998328.0,2,28253000.0,28253000.0,2691098250.0,2691098250.0,2003-06-01,2941247772.2,980.962647248,2162.63025212
Coal,2003,7,3336090.0,3,33524000.0,33524000.0,3193161000.0,3193161000.0,2003-07-01,3290715871.03,986.399009329,2174.61525597
Coal,2003,8,3293188.0,3,33252000.0,33252000.0,3167253000.0,3167253000.0,2003-08-01,3265109428.97,991.473741848,2185.80301128
Coal,2003,9,3064771.0,3,31121000.0,31121000.0,2964275250.0,2964275250.0,2003-09-01,3011589379.85,982.647440819,2166.34454803
Coal,2003,10,3047387.0,4,30807000.0,30807000.0,2934366750.0,2934366750.0,2003-10-01,2993550753.35,982.33363644,2165.65273489
Coal,2003,11,3031792.0,4,31242000.0,31242000.0,2975800500.0,2975800500.0,2003-11-01,3003568464.97,990.690807603,2184.07695444
Coal,2003,12,3121769.0,4,31022000.0,31022000.0,2954845500.0,2954845500.0,2003-12-01,3066750534.04,982.37586895,2165.74584069
Coal,2004,1,3153617.15,1,31995500.0,31995500.0,3047571375.0,3047571375.0,2004-01-01,3110197311.61,986.231734441,2174.24648175
Coal,2004,2,2650926.04,1,27246950.0,27246950.0,2595271987.5,2595271987.5,2004-02-01,2592699176.82,978.035274353,2156.17656584
Coal,2004,3,2578044.68,1,26400790.0,26400790.0,2514675247.5,2514675247.5,2004-03-01,2522501591.37,978.455342895,2157.10264895
Coal,2004,4,2766624.06,2,27899350.0,27899350.0,2657413087.5,2657413087.5,2004-04-01,2729945336.37,986.742425847,2175.37235202
Coal,2004,5,3226607.69,2,32569180.0,32569180.0,3102214395.0,3102214395.0,2004-05-01,3116045105.01,965.734109748,2129.05741835
Coal,2004,6,3195558.21,2,32372490.0,32372490.0,3083479672.5,3083479672.5,2004-06-01,3105232685.55,971.734038778,2142.28486189
Coal,2004,7,3248011.83,3,33069050.0,33069050.0,3149827012.5,3149827012.5,2004-07-01,3194547551.32,983.53938302,2168.31092381
Coal,2004,8,3050061.12,3,30609230.0,30609230.0,2915529157.5,2915529157.5,2004-08-01,3044604561.36,998.21100023,2200.65597111
Coal,2004,9,3123536.71,3,32182360.0,32182360.0,3065369790.0,3065369790.0,2004-09-01,3115255697.82,997.348834687,2198.75524095
Coal,2004,10,3262967.53,4,33454800.0,33454800.0,3186569700.0,3186569700.0,2004-10-01,3242180170.89,993.629308622,2190.55517379
Coal,2004,11,3067810.58,4,31562560.0,31562560.0,3006333840.0,3006333840.0,2004-11-01,3024049405.27,985.735372641,2173.15220253
Coal,2004,12,3294088.41,4,34977850.0,34977850.0,3331640212.5,3331640212.5,2004-12-01,3255218575.24,988.200124002,2178.58599338
Coal,2005,1,3245051.43,1,34250340.0,34250340.0,3262344885.0,3262344885.0,2005-01-01,3175876808.84,978.683043195,2157.60463703
Coal,2005,2,2674708.78,1,29184720.0,29184720.0,2779844580.0,2779844580.0,2005-02-01,2646554240.32,989.473792476,2181.39392289
Coal,2005,3,2612414.51,1,27997590.0,27997590.0,2666770447.5,2666770447.5,2005-03-01,2606378446.44,997.689469439,2199.50620433
Coal,2005,4,2642169.51,2,27261920.0,27261920.0,2596697880.0,2596697880.0,2005-04-01,2621844037.04,992.307278969,2187.64062721
Coal,2005,5,3016725.7,2,31780400.0,31780400.0,3027083100.0,3027083100.0,2005-05-01,2974198539.93,985.902874738,2173.52147765
Coal,2005,6,3104645.53,2,32525920.0,32525920.0,3098093880.0,3098093880.0,2005-06-01,3050265628.31,982.484344455,2165.98498579
Coal,2005,7,3301798.36,3,35145510.0,35145510.0,3347609827.5,3347609827.5,2005-07-01,3307311516.57,1001.66974357,2208.28111666
Coal,2005,8,3132089.88,3,33145360.0,33145360.0,3157095540.0,3157095540.0,2005-08-01,3124147277.88,997.464120626,2199.00940033
Coal,2005,9,2944088.44,3,31168390.0,31168390.0,2968789147.5,2968789147.5,2005-09-01,2921424436.47,992.301860493,2187.62868164
Coal,2005,10,2958104.73,4,31427130.0,31427130.0,2993434132.5,2993434132.5,2005-10-01,2990864826.65,1011.07469128,2229.01526439
Coal,2005,11,3012786.22,4,32108220.0,32108220.0,3058307955.0,3058307955.0,2005-11-01,3014633422.06,1000.61312086,2205.95168624
Coal,2005,12,3325821.91,4,34525230.0,34525230.0,3288528157.5,3288528157.5,2005-12-01,3293315211.71,990.225965439,2183.05216341
Coal,2006,1,3307816.16,1,33272430.0,33272430.0,3169198957.5,3169198957.5,2006-01-01,3231071259.43,976.79892205,2153.45090355
Coal,2006,2,2951597.68,1,29705810.0,29705810.0,2829478402.5,2829478402.5,2006-02-01,2919003732.43,988.957184854,2180.25500973
Coal,2006,3,3244671.9,1,33211310.0,33211310.0,3163377277.5,3163377277.5,2006-03-01,3220310715.75,992.491942175,2188.04773572
Coal,2006,4,2335810.91,2,24360540.0,24360540.0,2320341435.0,2320341435.0,2006-04-01,2340375836.09,1001.95432176,2208.90849775
Coal,2006,5,2900214.97,2,29913370.0,29913370.0,2849248492.5,2849248492.5,2006-05-01,2920791971.5,1007.09499183,2220.24161898
Coal,2006,6,3238533.75,2,33299370.0,33299370.0,3171764992.5,3171764992.5,2006-06-01,3232454337.07,998.12278846,2200.46149944
Coal,2006,7,3304563.78,3,33644260.0,33644260.0,3204615765.0,3204615765.0,2006-07-01,3260537017.7,986.676982127,2175.2280748
Coal,2006,8,3341453.61,3,33949890.0,33949890.0,3233727022.5,3233727022.5,2006-08-01,3307258678.27,989.766450258,2182.03911624
Coal,2006,9,3032824.88,3,31102660.0,31102660.0,2962528365.0,2962528365.0,2006-09-01,3038302746.78,1001.8061929,2208.58193288
Coal,2006,10,3066611.2,4,31369640.0,31369640.0,2987958210.0,2987958210.0,2006-10-01,3090217052.08,1007.69769969,2221.57034874
Coal,2006,11,2918387.87,4,29724190.0,29724190.0,2831229097.5,2831229097.5,2006-11-01,2922310610.99,1001.34414655,2207.56330549
Coal,2006,12,3213063.29,4,32794780.0,32794780.0,3123702795.0,3123702795.0,2006-12-01,3219671725.0,1002.05673975,2209.13428846
Coal,2007,1,3301241.95,1,33381680.0,33381680.0,3179605020.0,3179605020.0,2007-01-01,3272344032.37,991.246349686,2185.30170252
Coal,2007,2,2982481.34,1,30270630.0,30270630.0,2883277507.5,2883277507.5,2007-02-01,2957216478.96,991.528912285,2185.92464002
Coal,2007,3,3195832.78,1,32550080.0,32550080.0,3100395120.0,3100395120.0,2007-03-01,3218878585.55,1007.21120507,2220.4978227
Coal,2007,4,2293802.26,2,24061680.0,24061680.0,2291875020.0,2291875020.0,2007-04-01,2293243425.85,999.756372132,2204.062898
Coal,2007,5,2845895.61,2,29309600.0,29309600.0,2791739400.0,2791739400.0,2007-05-01,2812426799.06,988.239621009,2178.67306848
Coal,2007,6,3037177.06,2,31127520.0,31127520.0,2964896280.0,2964896280.0,2007-06-01,2984767468.72,982.743978951,2166.557376
Coal,2007,7,3455979.69,3,35607260.0,35607260.0,3391591515.0,3391591515.0,2007-07-01,3394147138.53,982.108531583,2165.15646873
Coal,2007,8,3360463.84,3,34587260.0,34587260.0,3294436515.0,3294436515.0,2007-08-01,3338638729.19,993.505327881,2190.28184585
Coal,2007,9,3288291.37,3,33550490.0,33550490.0,3195684172.5,3195684172.5,2007-09-01,3284329555.94,998.795175483,2201.94384387
Coal,2007,10,3273432.09,4,33747250.0,33747250.0,3214425562.5,3214425562.5,2007-10-01,3253176180.99,993.812027116,2190.95799498
Coal,2007,11,2855888.07,4,29294030.0,29294030.0,2790256357.5,2790256357.5,2007-11-01,2842250657.68,995.224808543,2194.07261291
Coal,2007,12,3280308.11,4,33220180.0,33220180.0,3164222145.0,3164222145.0,2007-12-01,3226208916.55,983.507892663,2168.24150017
Coal,2008,1,3304980.84,1,34035410.0,34035410.0,3241872802.5,3241872802.5,2008-01-01,3150670483.93,953.309757743,2101.66669192
Coal,2008,2,2855477.56,1,29322940.0,29322940.0,2793010035.0,2793010035.0,2008-02-01,2759410000.29,966.356744996,2130.43008002
Coal,2008,3,3230385.37,1,33059690.0,33059690.0,3148935472.5,3148935472.5,2008-03-01,3112218455.82,963.420180367,2123.95612964
Coal,2008,4,2633402.92,2,27530250.0,27530250.0,2622256312.5,2622256312.5,2008-04-01,2580726135.12,979.996686234,2160.50069447
Coal,2008,5,3179285.57,2,32703130.0,32703130.0,3114973132.5,3114973132.5,2008-05-01,3081885541.98,969.36417762,2137.06026598
Coal,2008,6,3098106.71,2,32086110.0,32086110.0,3056201977.5,3056201977.5,2008-06-01,2994705341.44,966.624336008,2131.02001116
Coal,2008,7,3423594.09,3,35311130.0,35311130.0,3363385132.5,3363385132.5,2008-07-01,3319269884.71,969.527869676,2137.42114149
Coal,2008,8,3333823.64,3,33834800.0,33834800.0,3222764700.0,3222764700.0,2008-08-01,3197124649.58,958.996334187,2114.20331835
Coal,2008,9,3282954.71,3,33369680.0,33369680.0,3178462020.0,3178462020.0,2008-09-01,3176141763.68,967.464386276,2132.87198599
Coal,2008,10,3261125.14,4,33021160.0,33021160.0,3145265490.0,3145265490.0,2008-10-01,3117413586.28,955.931910752,2107.44749044
Coal,2008,11,3151692.58,4,29828580.0,29828580.0,2841172245.0,2841172245.0,2008-11-01,2976280949.38,944.343673704,2081.90006305
Coal,2008,12,3265537.45,4,32800450.0,32800450.0,3124242862.5,3124242862.5,2008-12-01,3124826550.89,956.910339795,2109.60453511
Coal,2009,1,3263719.19,1,32717200.0,32717200.0,3116313300.0,3116313300.0,2009-01-01,3121615731.49,956.459655307,2108.61095609
Coal,2009,2,2711862.89,1,26993540.0,26993540.0,2571134685.0,2571134685.0,2009-02-01,2595507692.15,957.093996794,2110.00942533
Coal,2009,3,2860744.8,1,29196230.0,29196230.0,2780940907.5,2780940907.5,2009-03-01,2734274293.58,955.791056085,2107.13696224
Coal,2009,4,2485795.13,2,25449590.0,25449590.0,2424073447.5,2424073447.5,2009-04-01,2371324211.43,953.949978744,2103.07812314
Coal,2009,5,3038307.37,2,30611970.0,30611970.0,2915790142.5,2915790142.5,2009-05-01,2875453069.52,946.399662494,2086.43269593
Coal,2009,6,2669412.2,2,27297850.0,27297850.0,2600120212.5,2600120212.5,2009-06-01,2542047829.03,952.2874845,2099.41298833
Coal,2009,7,3125245.06,3,31805310.0,31805310.0,3029455777.5,3029455777.5,2009-07-01,2947408576.75,943.096787664,2079.15117808
Coal,2009,8,3184527.0,3,31819720.0,31819720.0,3030828330.0,3030828330.0,2009-08-01,3005740294.77,943.857688997,2080.82866116
Coal,2009,9,2993574.3,3,30157580.0,30157580.0,2872509495.0,2872509495.0,2009-09-01,2820424471.29,942.159501868,2077.08483782
Coal,2009,10,3085747.06,4,30711600.0,30711600.0,2925279900.0,2925279900.0,2009-10-01,2941182013.29,953.150713943,2101.31606396
Coal,2009,11,2995221.18,4,30454950.0,30454950.0,2900833987.5,2900833987.5,2009-11-01,2900095197.35,968.240748534,2134.58355422
Coal,2009,12,3111970.18,4,31898300.0,31898300.0,3038313075.0,3038313075.0,2009-12-01,3055968179.49,982.004326113,2164.92673735
Coal,2010,1,3091195.61,1,31576000.0,31576000.0,3007614000.0,3007614000.0,2010-01-01,3008897379.33,973.376569765,2145.9059857
Coal,2010,2,2656450.49,1,27302100.0,27302100.0,2600525025.0,2600525025.0,2010-02-01,2565511799.19,965.766841448,2129.12957866
Coal,2010,3,2949164.8,1,29996580.0,29996580.0,2857174245.0,2857174245.0,2010-03-01,2767424540.03,938.375685223,2068.74303564
Coal,2010,4,2978390.07,2,30451060.0,30421440.0,2900463465.0,2897642160.0,2010-04-01,2825036508.27,948.511256711,2091.08791655
Coal,2010,5,3090634.63,2,31713230.0,31706590.0,3020685157.5,3020052697.5,2010-05-01,2961956884.03,958.365267533,2112.8120688
Coal,2010,6,2974232.57,2,30467930.0,30423740.0,2902070332.5,2897861235.0,2010-06-01,2831432739.64,951.987671777,2098.7520212
Coal,2010,7,3161305.25,3,32585120.0,32555000.0,3103732680.0,3100863750.0,2010-07-01,2991165557.09,946.180555354,2085.94965233
Coal,2010,8,3208037.15,3,33051760.0,32994080.0,3148180140.0,3142686120.0,2010-08-01,3024691372.01,942.847987908,2078.60267414
Coal,2010,9,2837238.11,3,29233840.0,29203530.0,2784523260.0,2781636232.5,2010-09-01,2670297956.12,941.16103499,2074.88361774
Coal,2010,10,2397132.1,4,25048210.0,25017610.0,2385842002.5,2382927352.5,2010-10-01,2307606028.85,962.652842058,2122.2644556
Coal,2010,11,1937471.69,4,20417620.0,20417620.0,1944778305.0,1944778305.0,2010-11-01,1879196433.62,969.922008833,2138.29006067
Coal,2010,12,2776012.48,4,28392810.0,28392810.0,2704415152.5,2704415152.5,2010-12-01,2662394178.25,959.07140095,2114.36881053
Coal,2011,1,2965631.1,1,30398760.0,30398760.0,2895481890.0,2895481890.0,2011-01-01,2854077748.42,962.384616353,2121.67312521
Coal,2011,2,2547816.11,1,25992260.0,25992260.0,2475762765.0,2475762765.0,2011-02-01,2394000426.28,939.628420152,2071.50481507
Coal,2011,3,2290882.46,1,23736940.0,23736940.0,2260943535.0,2260943535.0,2011-03-01,2135085029.21,931.992394413,2054.67043272
Coal,2011,4,2134521.21,2,22459520.0,22459520.0,2139269280.0,2139269280.0,2011-04-01,2017291392.73,945.079104053,2083.5213928
Coal,2011,5,2751940.38,2,28322170.0,28322170.0,2697686692.5,2697686692.5,2011-05-01,2607055391.31,947.351697827,2088.53155303
Coal,2011,6,2761857.23,2,28038070.0,28038070.0,2670626167.5,2670626167.5,2011-06-01,2598081300.12,940.700797963,2073.86897919
Coal,2011,7,3074619.23,3,31122180.0,31122180.0,2964387645.0,2964387645.0,2011-07-01,2839957391.86,923.677756307,2036.33998155
Coal,2011,8,3309339.52,3,33692350.0,33649870.0,3209196337.5,3205150117.5,2011-08-01,3107833822.33,939.109995679,2070.36189647
Coal,2011,9,2981532.56,3,30132790.0,30132790.0,2870148247.5,2870148247.5,2011-09-01,2810245076.78,942.55052401,2077.94688523
Coal,2011,10,3009500.71,4,30164720.0,30164720.0,2873189580.0,2873189580.0,2011-10-01,2833395755.25,941.483663996,2075.59488565
Coal,2011,11,2513965.38,4,25364840.0,25364840.0,2416001010.0,2416001010.0,2011-11-01,2376475507.32,945.30956004,2084.02945606
Coal,2011,12,2796057.37,4,28334600.0,28334600.0,2698870650.0,2698870650.0,2011-12-01,2614558363.21,935.087524048,2061.49395552
Coal,2012,1,2361712.63,1,24133800.0,24133800.0,2298744450.0,2298744450.0,2012-01-01,2264935346.83,959.022413675,2114.26081319
Coal,2012,2,2318736.6,1,23596110.0,23596110.0,2247529477.5,2247529477.5,2012-02-01,2217789925.05,956.464794257,2108.62228542
Coal,2012,3,2123299.35,1,21864400.0,21864400.0,2082584100.0,2082584100.0,2012-03-01,2025968216.38,954.160427909,2103.54207937
Coal,2012,4,2203102.13,2,22702470.0,22702470.0,2162410267.5,2162410267.5,2012-04-01,2089155302.7,948.278917375,2090.57570124
Coal,2012,5,2072187.04,2,21143530.0,21143530.0,2013921232.5,2013921232.5,2012-05-01,1992081084.93,961.342314414,2119.37526636
Coal,2012,6,2558816.97,2,26199350.0,26199350.0,2495488087.5,2495488087.5,2012-06-01,2448456459.64,956.870494587,2109.51669237
Coal,2012,7,2927144.92,3,29901940.0,29871300.0,2848159785.0,2845241325.0,2012-07-01,2796525168.38,955.376397415,2106.22280574
Coal,2012,8,3014152.21,3,30847540.0,30822940.0,2938228185.0,2935885035.0,2012-08-01,2871930142.81,952.815233843,2100.57646453
Coal,2012,9,2810975.93,3,28273860.0,28273860.0,2693085165.0,2693085165.0,2012-09-01,2663778105.06,947.634619218,2089.15528153
Coal,2012,10,3022226.89,4,30233290.0,30233290.0,2879720872.5,2879720872.5,2012-10-01,2816314436.87,931.867308238,2054.39466774
Coal,2012,11,2644216.31,4,26812270.0,26812270.0,2553868717.5,2553868717.5,2012-11-01,2489397109.42,941.449873069,2075.52039017
Coal,2012,12,2742549.48,4,27795690.0,27795690.0,2647539472.5,2647539472.5,2012-12-01,2566479885.74,935.800759277,2063.0663539
Coal,2013,1,2897725.91,1,28432820.0,28432820.0,2708226105.0,2708226105.0,2013-01-01,2731215317.05,942.53749384,2077.91815892
Coal,2013,2,2563474.74,1,25382580.0,25382580.0,2417690745.0,2417690745.0,2013-02-01,2418252401.68,943.349417082,2079.7081249
Coal,2013,3,2791833.14,1,28349930.0,28349930.0,2700330832.5,2700330832.5,2013-03-01,2661592744.13,953.349505741,2101.75432036
Coal,2013,4,2174680.16,2,22355620.0,22355620.0,2129372805.0,2129372805.0,2013-04-01,2079644194.29,956.298876748,2108.25650368
Coal,2013,5,2925178.6,2,29736740.0,29736740.0,2832424485.0,2832424485.0,2013-05-01,2777691075.98,949.579993503,2093.44405368
Coal,2013,6,2913660.7,2,29873440.0,29873440.0,2845445160.0,2845445160.0,2013-06-01,2788552040.58,957.061349177,2109.93745039
Coal,2013,7,3093176.01,3,31349940.0,31341880.0,2986081785.0,2985314070.0,2013-07-01,2939758068.09,950.401160034,2095.25439741
Coal,2013,8,3037491.8,3,31024650.0,31024650.0,2955097912.5,2955097912.5,2013-08-01,2901531652.04,955.239336627,2105.92064153
Coal,2013,9,2966852.7,3,30334210.0,30333950.0,2889333502.5,2889308737.5,2013-09-01,2813779806.89,948.405630952,2090.855054
Coal,2013,10,3062507.18,4,30946110.0,30922220.0,2947616977.5,2945341455.0,2013-10-01,2914158172.24,951.559621237,2097.80834098
Coal,2013,11,2781725.05,4,27940780.0,27940780.0,2661359295.0,2661359295.0,2013-11-01,2677863244.27,962.662806759,2122.28642378
Coal,2013,12,3076650.84,4,30900910.0,30900910.0,2943311677.5,2943311677.5,2013-12-01,2957128511.59,961.151806094,2118.95527171
Coal,2014,1,3114277.01,1,30976210.0,30976210.0,2950484002.5,2950484002.5,2014-01-01,2962832032.05,951.370742722,2097.39193941
Coal,2014,2,2551911.79,1,25575830.0,25575830.0,2436097807.5,2436097807.5,2014-02-01,2438070888.07,955.389954161,2106.25269294
Coal,2014,3,2491751.17,1,25071980.0,25071980.0,2388106095.0,2388106095.0,2014-03-01,2376535589.69,953.761201482,2102.66194479
Coal,2014,4,1930729.91,2,19631610.0,19631610.0,1869910852.5,1869910852.5,2014-04-01,1870437654.39,968.772299377,2135.75541121
Coal,2014,5,2528450.42,2,25284070.0,25284070.0,2408307667.5,2408307667.5,2014-05-01,2432679956.92,962.122862951,2121.09606366
Coal,2014,6,3013337.59,2,30193980.0,30193980.0,2875976595.0,2875976595.0,2014-06-01,2860809872.32,949.382466077,2093.00858471
Coal,2014,7,3111081.46,3,31357130.0,31357130.0,2986766632.5,2986766632.5,2014-07-01,2972294858.32,955.389595718,2106.25190272
Coal,2014,8,3190211.22,3,32201330.0,32196060.0,3067176682.5,3066674715.0,2014-08-01,3029489785.17,949.620440859,2093.53322392
Coal,2014,9,2912811.55,3,29724830.0,29687710.0,2831290057.5,2827754377.5,2014-09-01,2765606076.28,949.462754045,2093.18558757
Coal,2014,10,2650795.64,4,26853670.0,26853670.0,2557812067.5,2557812067.5,2014-10-01,2529103483.62,954.092214978,2103.39169714
Coal,2014,11,2879123.85,4,28777320.0,28777320.0,2741039730.0,2741039730.0,2014-11-01,2709701631.65,941.15493908,2074.87017869
Coal,2014,12,3002206.06,4,30089260.0,30089260.0,2866002015.0,2866002015.0,2014-12-01,2844332987.34,947.414311509,2088.66959115
Coal,2015,1,3070439.27,1,30817950.0,30817950.0,2935409737.5,2935409737.5,2015-01-01,2916044855.25,949.715854583,2093.74357301
Coal,2015,2,2614783.78,1,26410490.0,26410490.0,2515599172.5,2515599172.5,2015-02-01,2483001740.49,949.601171415,2093.4907425
Coal,2015,3,2628837.86,1,26693880.0,26693880.0,2542592070.0,2542592070.0,2015-03-01,2492549221.43,948.156316278,2090.30541487
Coal,2015,4,2148083.55,2,21695820.0,21695820.0,2066526855.0,2066526855.0,2015-04-01,2033009763.15,946.429557244,2086.4986019
Coal,2015,5,2648279.84,2,26551490.0,26551490.0,2529029422.5,2529029422.5,2015-05-01,2491706684.1,940.877412752,2074.25834415
Coal,2015,6,2786301.55,2,28232840.0,28214840.0,2689178010.0,2687463510.0,2015-06-01,2661042539.2,955.044704044,2105.49155454
Coal,2015,7,2840613.15,3,28936170.0,28930660.0,2756170192.5,2755645365.0,2015-07-01,2658012894.81,935.718013841,2062.88393331
Coal,2015,8,2940562.53,3,29931580.0,29890220.0,2850982995.0,2847043455.0,2015-08-01,2762741092.47,939.528088344,2071.28362356
Coal,2015,9,2772316.83,3,28248330.0,28215430.0,2690653432.5,2687519707.5,2015-09-01,2579777081.44,930.549154238,2051.48866543
Coal,2015,10,2543648.09,4,25451010.0,25451010.0,2424208702.5,2424208702.5,2015-10-01,2345533506.84,922.113996847,2032.89251745
Coal,2015,11,1954245.53,4,19834170.0,19834170.0,1889204692.5,1889204692.5,2015-11-01,1869662103.66,956.718117024,2109.18076079
Coal,2015,12,2708377.25,4,27508960.0,27508960.0,2620228440.0,2620228440.0,2015-12-01,2564168704.84,946.754631334,2087.21526024
Coal,2016,1,2615545.01,1,26524630.0,26524630.0,2526471007.5,2526471007.5,2016-01-01,2516338078.35,962.070264027,2120.98010407
Coal,2016,2,2069926.49,1,21121390.0,21121390.0,2011812397.5,2011812397.5,2016-02-01,1998694035.4,965.586964106,2128.73302107
Coal,2016,3,1514500.38,1,15453770.0,15453770.0,1471971592.5,1471971592.5,2016-03-01,1479952318.29,977.188476036,2154.30971427
Coal,2016,4,1261783.55,2,12881840.0,12881840.0,1226995260.0,1226995260.0,2016-04-01,1250607080.41,991.142324224,2185.07236798
Coal,2016,5,1485324.5,2,15228260.0,15223690.0,1450491765.0,1450056472.5,2016-05-01,1401058817.89,943.267829955,2079.52825792
Coal,2016,6,2225661.2,2,22501490.0,22501490.0,2143266922.5,2143266922.5,2016-06-01,2134959972.72,959.247513825,2114.75706898
Coal,2016,7,2531340.28,3,25346650.0,25328070.0,2414268412.5,2412498667.5,2016-07-01,2400725286.94,948.40085543,2090.84452588
Coal,2016,8,2588612.81,3,25990560.0,25990560.0,2475600840.0,2475600840.0,2016-08-01,2472703657.28,955.223449302,2105.88561633
Coal,2016,9,2310479.44,3,23098950.0,23098950.0,2200174987.5,2200174987.5,2016-09-01,2198021586.12,951.327048434,2097.29561098
Coal,2016,10,2443837.95,4,24334320.0,24334320.0,2317843980.0,2317843980.0,2016-10-01,2322212213.69,950.231668874,2094.8807372
Coal,2016,11,2213899.99,4,22022430.0,22022430.0,2097636457.5,2097636457.5,2016-11-01,2130784777.48,962.457557751,2121.83393182
Coal,2016,12,2636517.27,4,25932490.0,25932490.0,2470069672.5,2470069672.5,2016-12-01,2528374630.29,958.982768314,2114.17341102
Coal,2017,1,2609263.89,1,25799880.0,25799880.0,2457438570.0,2457438570.0,2017-01-01,2455661556.44,941.131928376,2074.8194493
Coal,2017,2,1915960.76,1,19227090.0,19227090.0,1831380322.5,1831380322.5,2017-02-01,1832451765.24,956.414037016,2108.51038601
Coal,2017,3,1464334.65,1,14718190.0,14718190.0,1401907597.5,1401907597.5,2017-03-01,1421062184.95,970.44906023,2139.45199818
Hydro,2001,1,39808.0,1,,,0.0,0.0,2001-01-01,0.0,0.0,0.0
Hydro,2001,2,41371.0,1,,,0.0,0.0,2001-02-01,0.0,0.0,0.0
