fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2003,1,326239.0,1,3361000.0,3361000.0,320135250.0,320135250.0,2003-01-01,367547931.296,1126.62168317,2483.75016272
Coal,2003,2,269193.0,1,2815000.0,2815000.0,268128750.0,268128750.0,2003-02-01,302689037.211,1124.43130843,2478.92126257
Coal,2003,3,295806.0,1,2970000.0,2970000.0,282892500.0,282892500.0,2003-03-01,330381370.267,1116.88529058,2462.28531162
Coal,2003,4,272251.0,2,2986000.0,2986000.0,284416500.0,284416500.0,2003-04-01,296079289.262,1087.52323871,2397.55373206
Coal,2003,5,304496.0,2,3240000.0,3240000.0,308610000.0,308610000.0,2003-05-01,323472569.847,1062.3212451,2341.99341694
Coal,2003,6,219561.0,2,2347000.0,2347000.0,223551750.0,223551750.0,2003-06-01,238328283.959,1085.47640045,2393.04127243
Coal,2003,7,319776.0,3,3462000.0,3462000.0,329755500.0,329755500.0,2003-07-01,345986764.589,1081.96601555,2385.30227788
Coal,2003,8,328756.0,3,3598000.0,3598000.0,342709500.0,342709500.0,2003-08-01,363554353.991,1105.8485746,2437.95376756
Coal,2003,9,303715.0,3,3314000.0,3314000.0,315658500.0,315658500.0,2003-09-01,337263562.639,1110.46067082,2448.12159489
Coal,2003,10,317433.0,4,3441000.0,3441000.0,327755250.0,327755250.0,2003-10-01,361860499.668,1139.9586674,2513.15287814
Coal,2003,11,314357.0,4,3471000.0,3471000.0,330612750.0,330612750.0,2003-11-01,362214906.121,1152.2406249,2540.22968165
Coal,2003,12,159620.0,4,1822000.0,1822000.0,173545500.0,173545500.0,2003-12-01,187676712.386,1175.7719107,2592.10675433
Coal,2004,1,337139.47,1,3688210.0,3688210.0,351302002.5,351302002.5,2004-01-01,393731376.078,1167.85903495,2574.66202845
Coal,2004,2,315527.68,1,3472840.0,3472840.0,330788010.0,330788010.0,2004-02-01,367813764.336,1165.70997618,2569.92421348
Coal,2004,3,346222.83,1,3767520.0,3767520.0,358856280.0,358856280.0,2004-03-01,404515049.487,1168.36619205,2575.78010699
Coal,2004,4,306527.63,2,3334530.0,3334530.0,317613982.5,317613982.5,2004-04-01,349628277.495,1140.60933918,2514.58734916
Coal,2004,5,337058.23,2,3654690.0,3654690.0,348109222.5,348109222.5,2004-05-01,374925282.322,1112.34572828,2452.27739257
Coal,2004,6,220781.38,2,2444750.0,2444750.0,232862437.5,232862437.5,2004-06-01,238969140.209,1082.3790494,2386.2128523
Coal,2004,7,275203.46,3,3018730.0,3018730.0,287534032.5,287534032.5,2004-07-01,292494050.842,1062.82839192,2343.11147282
Coal,2004,8,291105.07,3,3210260.0,3210260.0,305777265.0,305777265.0,2004-08-01,317807747.974,1091.72865994,2406.82500371
Coal,2004,9,290882.21,3,3194020.0,3194020.0,304230405.0,304230405.0,2004-09-01,314174098.419,1080.07326546,2381.12952103
Coal,2004,10,238155.58,4,2618120.0,2618120.0,249375930.0,249375930.0,2004-10-01,257998032.116,1083.31718331,2388.28106233
Coal,2004,11,324073.67,4,3452120.0,3452120.0,328814430.0,328814430.0,2004-11-01,350192007.94,1080.59382899,2382.27715539
Coal,2004,12,337323.8,4,3617800.0,3617800.0,344595450.0,344595450.0,2004-12-01,367132552.005,1088.368363,2399.41689306
Coal,2005,1,331670.64,1,3546970.0,3546970.0,337848892.5,337848892.5,2005-01-01,369353859.309,1113.61638555,2455.07868358
Coal,2005,2,291205.71,1,3088960.0,3088960.0,294223440.0,294223440.0,2005-02-01,333430722.447,1145.00063356,2524.26839675
Coal,2005,3,317763.18,1,3367570.0,3367570.0,320761042.5,320761042.5,2005-03-01,353685721.921,1113.04815719,2453.82596733
Coal,2005,4,131324.18,2,1413580.0,1413580.0,134643495.0,134643495.0,2005-04-01,143597951.586,1093.46162745,2410.64550388
Coal,2005,5,19971.39,2,319120.0,319120.0,30396180.0,30396180.0,2005-05-01,26057706.8309,1304.75178898,2876.45579398
Coal,2005,6,257000.18,2,2851740.0,2851740.0,271628235.0,271628235.0,2005-06-01,277222881.025,1078.68749751,2378.07445702
Coal,2005,7,290190.56,3,3153800.0,3153800.0,300399450.0,300399450.0,2005-07-01,314065961.737,1082.27490838,2385.98326302
Coal,2005,8,274047.75,3,2972130.0,2972130.0,283095382.5,283095382.5,2005-08-01,298521475.124,1089.30460157,2401.48092462
Coal,2005,9,248936.31,3,2673410.0,2673410.0,254642302.5,254642302.5,2005-09-01,266839649.112,1071.91935605,2363.15341234
Coal,2005,10,301322.91,4,3198850.0,3198850.0,304690462.5,304690462.5,2005-10-01,317720717.006,1054.41938353,2324.57297293
Coal,2005,11,247786.24,4,2617560.0,2617560.0,249322590.0,249322590.0,2005-11-01,266234931.639,1074.45406024,2368.7414212
Coal,2005,12,285127.95,4,3126620.0,3126620.0,297810555.0,297810555.0,2005-12-01,301591921.316,1057.74239711,2331.89888867
Coal,2006,1,309796.05,1,3222360.0,3222360.0,306929790.0,306929790.0,2006-01-01,337743053.829,1090.21097535,2403.47911625
Coal,2006,2,287988.45,1,2876670.0,2876670.0,274002817.5,274002817.5,2006-02-01,303267740.472,1053.05521965,2321.56553725
Coal,2006,3,267084.75,1,2911280.0,2911280.0,277299420.0,277299420.0,2006-03-01,295336219.077,1105.77717027,2437.79634957
Coal,2006,4,172880.35,2,1937720.0,1937720.0,184567830.0,184567830.0,2006-04-01,205262347.651,1187.30872335,2617.5408115
Coal,2006,5,289153.55,2,3014750.0,3014750.0,287154937.5,287154937.5,2006-05-01,316477991.883,1094.4980336,2412.93036487
Coal,2006,6,190224.86,2,2018410.0,2018410.0,192253552.5,192253552.5,2006-06-01,201658472.053,1060.10577194,2337.10918482
Coal,2006,7,313190.08,3,3296930.0,3296930.0,314032582.5,314032582.5,2006-07-01,331704176.754,1059.11456951,2334.92397994
Coal,2006,8,313862.52,3,3393880.0,3393880.0,323267070.0,323267070.0,2006-08-01,335239501.096,1068.10937826,2354.75393531
Coal,2006,9,275193.39,3,2924660.0,2924660.0,278573865.0,278573865.0,2006-09-01,297716965.623,1081.84635402,2385.03847208
Coal,2006,10,318267.47,4,3280360.0,3280360.0,312454290.0,312454290.0,2006-10-01,346147206.047,1087.59844683,2397.71953587
Coal,2006,11,270063.05,4,2869570.0,2869570.0,273326542.5,273326542.5,2006-11-01,303968804.243,1125.54754989,2481.38212849
Coal,2006,12,308206.47,4,3219940.0,3219940.0,306699285.0,306699285.0,2006-12-01,345463281.595,1120.88263947,2471.09786697
Coal,2007,1,267817.35,1,2799150.0,2799150.0,266619037.5,266619037.5,2007-01-01,300822816.778,1123.23871765,2476.29207693
Coal,2007,2,265251.63,1,2867540.0,2867540.0,273133185.0,273133185.0,2007-02-01,299714603.339,1129.92558553,2491.03394585
Coal,2007,3,217413.67,1,2505410.0,2505410.0,238640302.5,238640302.5,2007-03-01,251706933.717,1157.73278523,2552.33769832
Coal,2007,4,223433.52,2,1847610.0,1847610.0,175984852.5,175984852.5,2007-04-01,189441174.641,847.863716424,1869.20034923
Coal,2007,5,226674.23,2,2513410.0,2513410.0,239402302.5,239402302.5,2007-05-01,254296912.518,1121.86070961,2473.25412041
Coal,2007,6,262864.44,2,2907970.0,2907970.0,276984142.5,276984142.5,2007-06-01,282636103.769,1075.21619801,2370.42163013
Coal,2007,7,295820.47,3,3288960.0,3288960.0,313273440.0,313273440.0,2007-07-01,312248661.113,1055.53432835,2327.03098028
Coal,2007,8,294019.51,3,3260790.0,3260790.0,310590247.5,310590247.5,2007-08-01,312626880.548,1063.28617631,2344.12070429
Coal,2007,9,291734.28,3,3161220.0,3161220.0,301106205.0,301106205.0,2007-09-01,307073349.043,1052.57890517,2320.51545434
Coal,2007,10,239800.44,4,2600240.0,2600240.0,247672860.0,247672860.0,2007-10-01,254202572.384,1060.05882384,2337.00568305
Coal,2007,11,12306.65,4,176350.0,176350.0,16797337.5,16797337.5,2007-11-01,16257133.7779,1321.00399198,2912.28540072
Coal,2007,12,58197.37,4,703320.0,703320.0,66991230.0,66991230.0,2007-12-01,70731627.2242,1215.37497698,2679.41567426
Coal,2008,1,329946.8,1,3579200.0,3579200.0,340918800.0,340918800.0,2008-01-01,376501498.543,1141.09759071,2515.66374848
Coal,2008,2,314925.13,1,3412170.0,3412170.0,325009192.5,325009192.5,2008-02-01,361008218.277,1146.3302985,2527.19977606
Coal,2008,3,340553.3,1,3659080.0,3659080.0,348527370.0,348527370.0,2008-03-01,382169099.852,1122.20054791,2474.00332792
Coal,2008,4,293013.54,2,3113160.0,3113160.0,296528490.0,296528490.0,2008-04-01,313483215.644,1069.85914591,2358.61147307
Coal,2008,5,220789.48,2,2355550.0,2355550.0,224366137.5,224366137.5,2008-05-01,226410995.681,1025.46097613,2260.73126798
Coal,2008,6,299231.36,2,3160220.0,3160220.0,301010955.0,301010955.0,2008-06-01,297778404.643,995.144374716,2193.8952885
Coal,2008,7,319194.64,3,3419390.0,3419390.0,325696897.5,325696897.5,2008-07-01,312845560.031,980.109064585,2160.74844378
Coal,2008,8,305070.08,3,3313350.0,3313350.0,315596587.5,315596587.5,2008-08-01,301640452.674,988.757903344,2179.81567371
Coal,2008,9,281344.47,3,3024070.0,3024070.0,288042667.5,288042667.5,2008-09-01,281897188.364,1001.96456097,2208.93107111
Coal,2008,10,310696.75,4,3441210.0,3441210.0,327775252.5,327775252.5,2008-10-01,325565217.644,1047.85524034,2310.10166285
Coal,2008,11,301529.36,4,3330360.0,3330360.0,317216790.0,317216790.0,2008-11-01,317147144.967,1051.79523801,2318.78778171
Coal,2008,12,344187.44,4,3797150.0,3797150.0,361678537.5,361678537.5,2008-12-01,366287428.281,1064.20916545,2346.15552615
Coal,2009,1,338539.71,1,3700600.0,3700600.0,352482150.0,352482150.0,2009-01-01,347102709.216,1025.29392849,2260.36299475
Coal,2009,2,293679.6,1,3240080.0,3240080.0,308617620.0,308617620.0,2009-02-01,308806290.808,1051.5074619,2318.15335051
Coal,2009,3,270616.77,1,2996020.0,2996020.0,285370905.0,285370905.0,2009-03-01,294097959.416,1086.76915852,2395.89128688
Coal,2009,4,259364.77,2,2873350.0,2873350.0,273686587.5,273686587.5,2009-04-01,282435683.684,1088.95160929,2400.70271784
Coal,2009,5,232584.35,2,2591560.0,2591560.0,246846090.0,246846090.0,2009-05-01,250741280.095,1078.06600098,2376.70430576
Coal,2009,6,208936.42,2,2245310.0,2245310.0,213865777.5,213865777.5,2009-06-01,208333815.201,997.115846059,2198.24159422
Coal,2009,7,276283.57,3,2909420.0,2909420.0,277122255.0,277122255.0,2009-07-01,288207782.042,1043.15932374,2299.74904512
Coal,2009,8,277330.48,3,3006180.0,3006180.0,286338645.0,286338645.0,2009-08-01,280338200.643,1010.84525813,2228.50945608
Coal,2009,9,189038.72,3,2115990.0,2115990.0,201548047.5,201548047.5,2009-09-01,192816394.948,1019.98360414,2248.65585369
Coal,2009,10,289233.2,4,3162570.0,3162570.0,301234792.5,301234792.5,2009-10-01,296675515.71,1025.73119445,2261.32699128
Coal,2009,11,248946.61,4,2770690.0,2770690.0,263908222.5,263908222.5,2009-11-01,257949188.088,1036.162686,2284.32425755
Coal,2009,12,332798.52,4,3617510.0,3617510.0,344567827.5,344567827.5,2009-12-01,355167676.855,1067.2153135,2352.78288015
Coal,2010,1,350699.31,1,3796080.0,3796080.0,361576620.0,361576620.0,2010-01-01,376054798.775,1072.29979658,2363.99213155
Coal,2010,2,318643.31,1,3429450.0,3429450.0,326655112.5,326655112.5,2010-02-01,341390251.373,1071.38684749,2361.97944397
Coal,2010,3,321431.27,1,3690820.0,3690820.0,351550605.0,351550605.0,2010-03-01,341693605.535,1063.03784798,2343.57323966
Coal,2010,4,260993.47,2,2885420.0,2885420.0,274836255.0,274836255.0,2010-04-01,278748945.796,1068.03034496,2354.5796985
Coal,2010,5,159075.4,2,1740840.0,1740840.0,165815010.0,165815010.0,2010-05-01,169037402.165,1062.6244043,2342.66176173
Coal,2010,6,273338.41,2,2969690.0,2969690.0,282862972.5,282862972.5,2010-06-01,281983989.9,1031.62958291,2274.33057847
Coal,2010,7,318109.76,3,3431950.0,3431950.0,326893237.5,326893237.5,2010-07-01,326774816.834,1027.23920459,2264.65155043
Coal,2010,8,286095.16,3,3109140.0,3109140.0,296145585.0,296145585.0,2010-08-01,292302877.948,1021.69808797,2252.43560473
Coal,2010,9,227982.33,3,2511530.0,2511530.0,239223232.5,239223232.5,2010-09-01,243127609.685,1066.43181375,2351.0555766
Coal,2010,10,234144.51,4,2580740.0,2580740.0,245815485.0,245815485.0,2010-10-01,255223032.806,1090.02356197,2403.06594472
Coal,2010,11,251993.99,4,2809160.0,2809160.0,267572490.0,267572490.0,2010-11-01,281514427.938,1117.14738886,2462.86313349
Coal,2010,12,295748.6,4,3249680.0,3249680.0,309532020.0,309532020.0,2010-12-01,328171982.192,1109.63156611,2446.29375064
Coal,2011,1,325965.05,1,3587080.0,3587080.0,341669370.0,341669370.0,2011-01-01,364215608.49,1117.34558196,2463.30006998
Coal,2011,2,251152.52,1,2805590.0,2805590.0,267232447.5,267232447.5,2011-02-01,285096469.304,1135.15273231,2502.55771365
Coal,2011,3,294459.56,1,3256690.0,3256690.0,310199722.5,310199722.5,2011-03-01,327281557.497,1111.46521273,2450.33620799
Coal,2011,4,237649.45,2,2682140.0,2682140.0,255473835.0,255473835.0,2011-04-01,269438307.534,1133.76364866,2499.49533983
Coal,2011,5,239998.12,2,2717480.0,2717480.0,258839970.0,258839970.0,2011-05-01,263065800.146,1096.11608685,2416.49752507
Coal,2011,6,243102.74,2,2722820.0,2722820.0,259348605.0,259348605.0,2011-06-01,262121658.813,1078.23407837,2377.07484917
Coal,2011,7,308519.16,3,3384880.0,3384880.0,322409820.0,322409820.0,2011-07-01,308024329.987,998.396112536,2201.0640697
Coal,2011,8,247569.82,3,2745600.0,2745600.0,261518400.0,261518400.0,2011-08-01,255903741.813,1033.66291502,2278.81326246
Coal,2011,9,102309.09,3,1265170.0,1265170.0,120507442.5,120507442.5,2011-09-01,114366881.987,1117.85650705,2464.42645544
Coal,2011,10,10776.54,4,164030.0,164030.0,15623857.5,15623857.5,2011-10-01,14006659.0684,1299.73619254,2865.39841008
Coal,2011,11,67292.63,4,815120.0,815120.0,77640180.0,77640180.0,2011-11-01,79811475.3228,1186.03590501,2614.73475619
Coal,2011,12,256770.38,4,2853840.0,2853840.0,271828260.0,271828260.0,2011-12-01,272922185.08,1062.90369271,2343.27748094
Coal,2012,1,246208.91,1,2778890.0,2778890.0,264689272.5,264689272.5,2012-01-01,265546167.334,1078.54003876,2377.74936945
Coal,2012,2,191591.02,1,2117330.0,2117330.0,201675682.5,201675682.5,2012-02-01,204643044.363,1068.12440564,2354.78706467
Coal,2012,3,193907.05,1,2195030.0,2195030.0,209076607.5,209076607.5,2012-03-01,216533310.908,1116.68611795,2461.84621563
Coal,2012,4,189164.61,2,2125960.0,2125960.0,202497690.0,202497690.0,2012-04-01,203530413.669,1075.94340014,2372.02481995
Coal,2012,5,233379.97,2,2610750.0,2610750.0,248673937.5,248673937.5,2012-05-01,241060437.758,1032.90971268,2277.15275258
Coal,2012,6,161820.72,2,1829080.0,1829080.0,174219870.0,174219870.0,2012-06-01,166183423.025,1026.96010143,2264.03623961
Coal,2012,7,288784.94,3,3230420.0,3230420.0,307697505.0,307697505.0,2012-07-01,289393587.419,1002.10761482,2209.24644763
Coal,2012,8,289042.11,3,3127570.0,3127570.0,297901042.5,297901042.5,2012-08-01,281479023.142,973.833961916,2146.91435244
Coal,2012,9,278491.17,3,3010120.0,3010120.0,286713930.0,286713930.0,2012-09-01,274776965.098,986.663114304,2175.19750179
Coal,2012,10,293883.26,4,3137400.0,3137400.0,298837350.0,298837350.0,2012-10-01,291147752.803,990.691857723,2184.07926954
Coal,2012,11,251245.15,4,2724720.0,2724720.0,259529580.0,259529580.0,2012-11-01,256716916.356,1021.77859496,2252.61309044
Coal,2012,12,301237.07,4,3296020.0,3296020.0,313945905.0,313945905.0,2012-12-01,313354549.225,1040.22572396,2293.28163105
Coal,2013,1,302441.16,1,3308940.0,3308940.0,315176535.0,315176535.0,2013-01-01,313501812.785,1036.571255,2285.22498877
Coal,2013,2,244496.05,1,2663480.0,2663480.0,253696470.0,253696470.0,2013-02-01,245818532.442,1005.40901353,2216.52471123
Coal,2013,3,278574.78,1,3034680.0,3034680.0,289053270.0,289053270.0,2013-03-01,278545221.187,999.893892718,2204.36607589
Coal,2013,4,210293.79,2,2336870.0,2336870.0,222586867.5,222586867.5,2013-04-01,228065524.895,1084.50908082,2390.90871957
Coal,2013,5,126972.47,2,1372030.0,1372030.0,130685857.5,130685857.5,2013-05-01,140105634.768,1103.43316758,2432.62876126
Coal,2013,6,234699.79,2,2498740.0,2498740.0,238004985.0,238004985.0,2013-06-01,245546398.239,1046.21481868,2306.48518926
Coal,2013,7,242626.09,3,2631270.0,2631270.0,250628467.5,250628467.5,2013-07-01,259031484.813,1067.61595512,2353.66613466
Coal,2013,8,282500.79,3,3040460.0,3040460.0,289603815.0,289603815.0,2013-08-01,295933280.185,1047.54850485,2309.4254338
Coal,2013,9,236375.52,3,2382770.0,2382770.0,226958842.5,226958842.5,2013-09-01,249099067.389,1053.82768651,2323.26851768
Coal,2013,10,188222.32,4,2014280.0,2014280.0,191860170.0,191860170.0,2013-10-01,200071070.197,1062.95082431,2343.38138727
Coal,2013,11,252779.43,4,2777810.0,2777810.0,264586402.5,264586402.5,2013-11-01,277848066.51,1099.17197974,2423.23454653
Coal,2013,12,249401.25,4,2774900.0,2774900.0,264309225.0,264309225.0,2013-12-01,287636958.122,1153.31000996,2542.58724796
Coal,2014,1,226390.03,1,2503210.0,2503210.0,238430752.5,238430752.5,2014-01-01,249007610.254,1099.9053724,2424.85138398
Coal,2014,2,237752.05,1,2599700.0,2599700.0,247621425.0,247621425.0,2014-02-01,259644171.744,1092.07963399,2407.59876109
Coal,2014,3,283542.54,1,3071030.0,3071030.0,292515607.5,292515607.5,2014-03-01,301366871.556,1062.86298894,2343.18774542
Coal,2014,4,240108.15,2,2621140.0,2621140.0,249663585.0,249663585.0,2014-04-01,250472670.361,1043.1660498,2299.7638734
Coal,2014,5,179909.43,2,1953400.0,1953400.0,186061350.0,186061350.0,2014-05-01,185320955.11,1030.07916322,2270.91252324
Coal,2014,6,250562.13,2,2728980.0,2728980.0,259935345.0,259935345.0,2014-06-01,259439469.251,1035.42969263,2282.70830037
Coal,2014,7,224316.81,3,2483010.0,2483010.0,236506702.5,236506702.5,2014-07-01,236865509.142,1055.94185804,2327.92942024
Coal,2014,8,209196.98,3,2312830.0,2312830.0,220297057.5,220297057.5,2014-08-01,217947435.864,1041.82878674,2296.81574325
Coal,2014,9,196797.93,3,2167770.0,2167770.0,206480092.5,206480092.5,2014-09-01,208037632.11,1057.1129082,2330.51111742
Coal,2014,10,203953.29,4,2252590.0,2252590.0,214559197.5,214559197.5,2014-10-01,215721276.174,1057.69941821,2331.80413738
Coal,2014,11,198627.28,4,2209060.0,2209060.0,210412965.0,210412965.0,2014-11-01,212728244.576,1070.99208415,2361.10914872
Coal,2014,12,238059.13,4,2625910.0,2625910.0,250117927.5,250117927.5,2014-12-01,261337073.624,1097.78219228,2420.1706211
Coal,2015,1,262055.79,1,2845670.0,2845670.0,271050067.5,271050067.5,2015-01-01,278969417.239,1064.54208563,2346.88948199
Coal,2015,2,260869.22,1,2677990.0,2677990.0,255078547.5,255078547.5,2015-02-01,277245622.889,1062.77629415,2342.99661808
Coal,2015,3,0.0,1,0.0,0.0,0.0,0.0,2015-03-01,0.0,,
Coal,2015,4,0.0,2,0.0,0.0,0.0,0.0,2015-04-01,0.0,,
Coal,2015,5,0.0,2,0.0,0.0,0.0,0.0,2015-05-01,0.0,,
Coal,2015,6,0.0,2,0.0,0.0,0.0,0.0,2015-06-01,0.0,,
Coal,2015,7,0.0,3,0.0,0.0,0.0,0.0,2015-07-01,0.0,,
Coal,2015,8,206607.83,3,2297150.0,2297150.0,218803537.5,218803537.5,2015-08-01,223437972.472,1081.45936421,2384.18531434
Coal,2015,9,194740.8,3,2061740.0,2061740.0,196380735.0,196380735.0,2015-09-01,205183777.14,1053.62500894,2322.8216947
Coal,2015,10,197179.33,4,2177650.0,2177650.0,207421162.5,207421162.5,2015-10-01,202699403.023,1027.99519109,2266.31819829
Coal,2015,11,181806.88,4,2039390.0,2039390.0,194251897.5,194251897.5,2015-11-01,191773355.455,1054.81902255,2325.45401712
Coal,2015,12,191819.6,4,2168620.0,2168620.0,206561055.0,206561055.0,2015-12-01,207868709.458,1083.66772456,2389.05386557
Coal,2016,1,235877.79,1,2592530.0,2592530.0,246938482.5,246938482.5,2016-01-01,244844873.1,1038.0158009,2288.40963466
Coal,2016,2,180317.51,1,2012420.0,2012420.0,191683005.0,191683005.0,2016-02-01,191105935.008,1059.83015742,2336.50156504
Coal,2016,3,130062.27,1,1496330.0,1496330.0,142525432.5,142525432.5,2016-03-01,143488961.231,1103.23279173,2432.18701264
Coal,2016,4,151565.45,2,1725250.0,1725250.0,164330062.5,164330062.5,2016-04-01,165990082.274,1095.1709791,2414.41394052
Coal,2016,5,155541.78,2,1777630.0,1777630.0,169319257.5,169319257.5,2016-05-01,172267020.752,1107.52892729,2441.6582731
Coal,2016,6,204107.29,2,2245810.0,2245810.0,213913402.5,213913402.5,2016-06-01,224040534.385,1097.6606195,2419.90260174
Coal,2016,7,226965.29,3,2488970.0,2488970.0,237074392.5,237074392.5,2016-07-01,247893191.063,1092.20749597,2407.88064562
Coal,2016,8,221637.85,3,2427870.0,2427870.0,231254617.5,231254617.5,2016-08-01,242828214.499,1095.60805836,2415.37752547
Coal,2016,9,140865.04,3,1527720.0,1527720.0,145515330.0,145515330.0,2016-09-01,149109327.387,1058.52614238,2333.62673349
Coal,2016,10,25516.97,4,297700.0,297700.0,28355925.0,28355925.0,2016-10-01,29737891.676,1165.41625734,2569.27668092
Coal,2016,11,186679.32,4,2116830.0,2116830.0,201628057.5,201628057.5,2016-11-01,203570205.348,1090.48075249,2404.07386694
Coal,2016,12,223543.95,4,2482930.0,2482930.0,236499082.5,236499082.5,2016-12-01,239280353.869,1070.39512306,2359.7930883
Coal,2017,1,218971.92,1,2367190.0,2367190.0,225474847.5,225474847.5,2017-01-01,234199551.91,1069.54148235,2357.91115199
Coal,2017,2,142620.8,1,1600160.0,1600160.0,152415240.0,152415240.0,2017-02-01,158801382.844,1113.45177453,2454.71578212
Coal,2017,3,180854.09,1,1976540.0,1976540.0,188265435.0,188265435.0,2017-03-01,195321128.473,1079.99287422,2380.9522905
Natural Gas,2001,1,4683.0,1,110000.0,110000.0,5837700.0,5837700.0,2001-01-01,6430742.36933,1373.20998704,3027.37873744
Natural Gas,2001,2,17349.0,1,310000.0,310000.0,16451700.0,16451700.0,2001-02-01,18354974.316,1057.98457064,2332.43278443
Natural Gas,2001,3,41649.0,1,616000.0,616000.0,32691120.0,32691120.0,2001-03-01,36004879.6376,864.483652371,1905.84066002
Natural Gas,2001,4,42981.0,2,649000.0,649000.0,34442430.0,34442430.0,2001-04-01,36682777.2503,853.464955452,1881.54884079
Natural Gas,2001,5,45145.0,2,670000.0,670000.0,35556900.0,35556900.0,2001-05-01,37590064.9212,832.651786936,1835.66412948
Natural Gas,2001,6,31474.0,2,467000.0,467000.0,24783690.0,24783690.0,2001-06-01,26616199.5105,845.65671699,1864.33479828
Natural Gas,2001,7,50574.0,3,730000.0,730000.0,38741100.0,38741100.0,2001-07-01,40598553.3283,802.755434181,1769.7546302
Natural Gas,2001,8,47660.0,3,684000.0,684000.0,36299880.0,36299880.0,2001-08-01,39668553.5843,832.323826778,1834.94110852
Natural Gas,2001,9,14095.0,3,216000.0,216000.0,11463120.0,11463120.0,2001-09-01,12128085.4012,860.453025981,1896.95474108
Natural Gas,2001,10,3588.0,4,62000.0,62000.0,3290340.0,3290340.0,2001-10-01,3497851.28766,974.87494082,2149.20929453
Natural Gas,2001,11,1304.0,4,29000.0,29000.0,1539030.0,1539030.0,2001-11-01,1645034.22351,1261.52931251,2781.16752236
Natural Gas,2001,12,4299.0,4,72000.0,72000.0,3821040.0,3821040.0,2001-12-01,4135581.69432,961.986902609,2120.79632549
