fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2002,5,3192576.0,2,39063000.0,37137000.0,3720750750.0,3537299250.0,2002-05-01,3450696097.71,1080.85010277,2382.84213657
Coal,2002,6,3434106.0,2,42107000.0,40114000.0,4010691750.0,3820858500.0,2002-06-01,3775652413.93,1099.45715535,2423.86324468
Coal,2002,7,4135384.0,3,49784000.0,47328000.0,4741926000.0,4507992000.0,2002-07-01,4559497649.79,1102.55725944,2430.69773417
Coal,2002,8,3804644.0,3,45887000.0,43757000.0,4370736750.0,4167854250.0,2002-08-01,4234998204.93,1113.11287072,2453.9686348
Coal,2002,9,3534591.0,3,42991000.0,41146000.0,4094892750.0,3919156500.0,2002-09-01,3936667886.5,1113.75485495,2455.38395321
Coal,2002,10,3396449.0,4,41819000.0,39345000.0,3983259750.0,3747611250.0,2002-10-01,3755538404.47,1105.72495111,2437.68122721
Coal,2002,11,3179669.0,4,38483000.0,35894000.0,3665505750.0,3418903500.0,2002-11-01,3555664085.05,1118.24975652,2465.29341321
Coal,2002,12,3382930.0,4,42554000.0,40897000.0,4053268500.0,3895439250.0,2002-12-01,3806210946.98,1125.12258515,2480.44525122
Coal,2003,1,3359550.0,1,39755000.0,37333000.0,3786663750.0,3555968250.0,2003-01-01,3749983644.11,1116.21605397,2460.80991258
Coal,2003,2,3290035.0,1,37647000.0,35490000.0,3585876750.0,3380422500.0,2003-02-01,3588923351.79,1090.84655689,2404.88031932
Coal,2003,3,3141666.0,1,36688000.0,34516000.0,3494532000.0,3287649000.0,2003-03-01,3405917559.49,1084.11192007,2390.03313899
Coal,2003,4,3140450.0,2,36096000.0,34076000.0,3438144000.0,3245739000.0,2003-04-01,3375108846.02,1074.72140809,2369.33081627
Coal,2003,5,3054419.0,2,35677000.0,33726000.0,3398234250.0,3212401500.0,2003-05-01,3334349345.35,1091.64765716,2406.64642498
Coal,2003,6,3165401.0,2,37043000.0,35059000.0,3528345750.0,3339369750.0,2003-06-01,3446447546.94,1088.78702791,2400.33988173
Coal,2003,7,3954120.0,3,45738000.0,43569000.0,4356544500.0,4149947250.0,2003-07-01,4323068370.26,1093.30732761,2410.30533446
Coal,2003,8,3994737.0,3,46443000.0,44305000.0,4423695750.0,4220051250.0,2003-08-01,4422243757.0,1107.01749752,2440.53077504
Coal,2003,9,3559464.0,3,40869000.0,38973000.0,3892772250.0,3712178250.0,2003-09-01,3893431945.8,1093.82534724,2411.44736053
Coal,2003,10,3691678.0,4,38627000.0,36527000.0,3679221750.0,3479196750.0,2003-10-01,3990163819.88,1080.85369847,2382.85006366
Coal,2003,11,3625915.0,4,42151000.0,39945000.0,4014882750.0,3804761250.0,2003-11-01,3950708835.86,1089.57568941,2402.07856487
Coal,2003,12,3739781.0,4,43281000.0,40911000.0,4122515250.0,3896772750.0,2003-12-01,4088464033.49,1093.23621717,2410.14856438
Coal,2004,1,3691302.5,1,42237890.0,39327850.0,4023159022.5,3745977712.5,2004-01-01,3994912885.5,1082.2502045,2385.92880084
Coal,2004,2,3527187.0,1,40953730.0,38296040.0,3900842782.5,3647697810.0,2004-02-01,3752868407.76,1063.98339747,2345.65779805
Coal,2004,3,3288945.94,1,38804000.0,36125230.0,3696081000.0,3440928157.5,2004-03-01,3500199148.7,1064.23128034,2346.20428064
Coal,2004,4,3134886.54,2,36070990.0,33865930.0,3435761797.5,3225729832.5,2004-04-01,3415717619.6,1089.58253385,2402.09365413
Coal,2004,5,3165741.4,2,37324220.0,35217010.0,3555131955.0,3354420202.5,2004-05-01,3485940555.92,1101.14507645,2427.58443554
Coal,2004,6,3233215.1,2,37132110.0,35154310.0,3536833477.5,3348448027.5,2004-06-01,3538019923.04,1094.27298018,2412.4342121
Coal,2004,7,3765159.23,3,44993620.0,42271700.0,4285642305.0,4026379425.0,2004-07-01,4066401809.48,1080.00792558,2380.98547274
Coal,2004,8,3888439.16,3,45435040.0,42818930.0,4327687560.0,4078503082.5,2004-08-01,4184142232.47,1076.04672731,2372.25261503
Coal,2004,9,3308452.7,3,38463350.0,36279820.0,3663634087.5,3455652855.0,2004-09-01,3599873166.76,1088.08361285,2398.78913289
Coal,2004,10,3597230.96,4,41216610.0,38814470.0,3925882102.5,3697078267.5,2004-10-01,3865015741.5,1074.4419206,2368.71465815
Coal,2004,11,3684333.52,4,43132450.0,40848380.0,4108365862.5,3890808195.0,2004-11-01,3947672190.05,1071.47525288,2362.17434251
Coal,2004,12,3863282.24,4,44381840.0,41708990.0,4227370260.0,3972781297.5,2004-12-01,4103411636.02,1062.15683481,2341.63095802
Coal,2005,1,3683960.7,1,45958140.0,42869760.0,4377512835.0,4083344640.0,2005-01-01,3983812998.58,1081.39400037,2384.04121322
Coal,2005,2,3132378.16,1,38130530.0,35446020.0,3631932982.5,3376233405.0,2005-02-01,3314594102.42,1058.1717574,2332.84545637
Coal,2005,3,3153040.27,1,38325850.0,35520800.0,3650537212.5,3383356200.0,2005-03-01,3385948550.76,1073.86784209,2367.44904467
Coal,2005,4,3221355.31,2,39586180.0,37097790.0,3770583645.0,3533564497.5,2005-04-01,3436817920.91,1066.88570188,2352.05621837
Coal,2005,5,3415617.56,2,41254000.0,38944520.0,3929443500.0,3709465530.0,2005-05-01,3620302000.63,1059.92604179,2336.71295173
Coal,2005,6,3710800.69,2,43664860.0,41054200.0,4159077915.0,3910412550.0,2005-06-01,3966847362.4,1069.00038396,2356.71824648
Coal,2005,7,3757158.26,3,48725740.0,45801080.0,4641126735.0,4362552870.0,2005-07-01,4132599273.34,1099.92685625,2424.89874728
Coal,2005,8,3770859.77,3,46088050.0,43213620.0,4389886762.5,4116097305.0,2005-08-01,4082270444.48,1082.58346729,2386.66351199
Coal,2005,9,3413426.49,3,42942430.0,40325320.0,4090266457.5,3840986730.0,2005-09-01,3680645523.46,1078.28468966,2377.18642683
Coal,2005,10,3464615.0,4,42349740.0,39860600.0,4033812735.0,3796722150.0,2005-10-01,3691358359.36,1065.44547067,2348.88108464
Coal,2005,11,3347869.05,4,41164010.0,38567820.0,3920871952.5,3673584855.0,2005-11-01,3584946683.5,1070.81448825,2360.71762079
Coal,2005,12,3658232.19,4,45926720.0,42960210.0,4374520080.0,4091960002.5,2005-12-01,3946964141.09,1078.92663344,2378.60165608
Coal,2006,1,3413594.8,1,39544210.0,36450230.0,3766586002.5,3471884407.5,2006-01-01,3625788926.54,1062.16148634,2341.64121279
Coal,2006,2,3087178.65,1,35626230.0,32895570.0,3393398407.5,3133303042.5,2006-02-01,3267279665.68,1058.33838469,2333.21280288
Coal,2006,3,3349894.09,1,38663730.0,35884950.0,3682720282.5,3418041487.5,2006-03-01,3587091197.01,1070.80734514,2360.70187309
Coal,2006,4,2963322.76,2,33989650.0,31486530.0,3237514162.5,2999091982.5,2006-04-01,3162920514.65,1067.35606305,2353.09317659
Coal,2006,5,3573012.34,2,40222620.0,37579900.0,3831204555.0,3579485475.0,2006-05-01,3745599622.03,1048.30301874,2311.08883512
Coal,2006,6,3559482.78,2,40181240.0,37647520.0,3827263110.0,3585926280.0,2006-06-01,3778801754.5,1061.6154054,2340.43732274
Coal,2006,7,4023842.69,3,46799210.0,44100930.0,4457624752.5,4200613582.5,2006-07-01,4277260710.58,1062.97910731,2343.44373998
Coal,2006,8,3763735.86,3,43409300.0,40724060.0,4134735825.0,3878966715.0,2006-08-01,4046318399.54,1075.08033243,2370.12210087
Coal,2006,9,2962152.91,3,34034880.0,31373600.0,3241822320.0,2988335400.0,2006-09-01,3122491767.56,1054.12916295,2323.93315265
Coal,2006,10,3014815.61,4,34153930.0,31665980.0,3253161832.5,3016184595.0,2006-10-01,3156970522.98,1047.15210858,2308.55153857
Coal,2006,11,2987912.69,4,34517650.0,32009490.0,3287806162.5,3048903922.5,2006-11-01,3166077969.58,1059.62867663,2336.05738049
Coal,2006,12,3417545.06,4,39714890.0,36812070.0,3782843272.5,3506349667.5,2006-12-01,3673177937.35,1074.80014831,2369.50440696
Coal,2007,1,3578308.71,1,41288100.0,38389190.0,3932691525.0,3656570347.5,2007-01-01,3754093601.64,1049.1251331,2312.90126843
Coal,2007,2,2898258.0,1,34542740.0,31791940.0,3290195985.0,3028182285.0,2007-02-01,3041345380.84,1049.37013228,2313.44139363
Coal,2007,3,2751605.44,1,32606820.0,29850570.0,3105799605.0,2843266792.5,2007-03-01,2904747385.43,1055.65548868,2327.29809035
Coal,2007,4,3191638.67,2,36705340.0,34382360.0,3496183635.0,3274919790.0,2007-04-01,3375356482.04,1057.56222149,2331.5016735
Coal,2007,5,3106305.85,2,36551070.0,33987230.0,3481489417.5,3237283657.5,2007-05-01,3378025519.68,1087.4735724,2397.44423772
Coal,2007,6,3561401.45,2,40498070.0,38167190.0,3857441167.5,3635424847.5,2007-06-01,3722536277.87,1045.24478078,2304.3466437
Coal,2007,7,3646944.02,3,41628700.0,39199230.0,3965133675.0,3733726657.5,2007-07-01,3839645693.81,1052.83921902,2321.08934224
Coal,2007,8,3802377.81,3,41845640.0,39296530.0,3985797210.0,3742994482.5,2007-08-01,4004889069.7,1053.25911044,2322.01503487
Coal,2007,9,3420771.92,3,39212900.0,36806100.0,3735028725.0,3505781025.0,2007-09-01,3592498466.21,1050.20110964,2315.27336631
Coal,2007,10,3419425.32,4,39086110.0,36599620.0,3722951977.5,3486113805.0,2007-10-01,3592165863.87,1050.51741966,2315.97070337
Coal,2007,11,3122905.95,4,36005380.0,33357610.0,3429512445.0,3177312352.5,2007-11-01,3307792951.28,1059.20351245,2335.12006354
Coal,2007,12,3528306.43,4,41356220.0,38468780.0,3939179955.0,3664151295.0,2007-12-01,3756153324.3,1064.57684411,2346.96611053
Coal,2008,1,3662327.87,1,41332990.0,38481830.0,3936967297.5,3665394307.5,2008-01-01,3821014903.74,1043.32955415,2300.12433507
Coal,2008,2,3223540.37,1,37549590.0,34739170.0,3576598447.5,3308905942.5,2008-02-01,3393181130.33,1052.62560441,2320.61840749
Coal,2008,3,3147169.78,1,36131890.0,33560730.0,3441562522.5,3196659532.5,2008-03-01,3229819121.01,1026.26148152,2262.49606216
Coal,2008,4,3364369.03,2,38282680.0,35719170.0,3646425270.0,3402250942.5,2008-04-01,3504216809.81,1041.56731279,2296.23929778
Coal,2008,5,3008729.41,2,33830180.0,31359790.0,3222324645.0,2987019997.5,2008-05-01,3107464976.0,1032.81636616,2276.94696084
Coal,2008,6,3301009.63,2,38211750.0,35858520.0,3639669187.5,3415524030.0,2008-06-01,3519488617.91,1066.18550456,2350.51256335
Coal,2008,7,4112600.72,3,45793420.0,43437970.0,4361823255.0,4137466642.5,2008-07-01,4243224503.83,1031.76184432,2274.622162
Coal,2008,8,4152534.24,3,46039000.0,43809180.0,4385214750.0,4172824395.0,2008-08-01,4303327402.41,1036.31352656,2284.65680065
Coal,2008,9,3332115.44,3,37600880.0,35622120.0,3581483820.0,3393006930.0,2008-09-01,3467966731.97,1040.77028375,2294.48216755
Coal,2008,10,3216092.87,4,36142610.0,33938110.0,3442583602.5,3232604977.5,2008-10-01,3284660287.14,1021.32009861,2251.6022894
Coal,2008,11,3334130.2,4,37481430.0,35387920.0,3570106207.5,3370699380.0,2008-11-01,3488055174.69,1046.16645585,2306.37856857
Coal,2008,12,3851240.93,4,42967970.0,40632270.0,4092699142.5,3870223717.5,2008-12-01,4033762019.54,1047.39279958,2309.08216596
Coal,2009,1,3772592.22,1,42713850.0,40201430.0,4068494212.5,3829186207.5,2009-01-01,3965317059.6,1051.08552114,2317.2231399
Coal,2009,2,2855772.6,1,32073940.0,30113040.0,3055042785.0,2868267060.0,2009-02-01,2948300503.58,1032.40030511,2276.02971266
Coal,2009,3,2682026.89,1,31028850.0,28837680.0,2955497962.5,2746789020.0,2009-03-01,2823678677.37,1052.81520029,2321.03639055
Coal,2009,4,2202862.05,2,25795800.0,23811010.0,2457049950.0,2267998702.5,2009-04-01,2348131448.6,1065.94575389,2349.98400903
Coal,2009,5,2609990.21,2,29542310.0,27686370.0,2813905027.5,2637126742.5,2009-05-01,2734641322.41,1047.75922604,2309.88998974
Coal,2009,6,2820695.17,2,32294410.0,30135150.0,3076042552.5,2870373037.5,2009-06-01,2959168583.57,1049.0919455,2312.82810306
Coal,2009,7,3399056.33,3,36047680.0,34095380.0,3433541520.0,3247584945.0,2009-07-01,3355673740.49,987.236872445,2176.46240899
Coal,2009,8,3219113.93,3,36487070.0,34430310.0,3475393417.5,3279487027.5,2009-08-01,3381964767.28,1050.58871504,2316.12788117
Coal,2009,9,3018752.8,3,33773360.0,31891790.0,3216912540.0,3037692997.5,2009-09-01,3170517851.15,1050.2740904,2315.43425969
Coal,2009,10,3447921.82,4,38035890.0,35984980.0,3622918522.5,3427569345.0,2009-10-01,3550967730.91,1029.88638266,2270.48751922
Coal,2009,11,3322065.74,4,36835070.0,34857300.0,3508540417.5,3320157825.0,2009-11-01,3443701921.2,1036.61462196,2285.32059557
Coal,2009,12,3929144.82,4,43975930.0,41774480.0,4188707332.5,3979019220.0,2009-12-01,4057336555.47,1032.62586169,2276.52697469
Coal,2010,1,3517021.46,1,39318810.0,37222970.0,3745116652.5,3545487892.5,2010-01-01,3644927173.9,1036.36762396,2284.77606377
Coal,2010,2,3063105.2,1,34680060.0,32635250.0,3303275715.0,3108507562.5,2010-02-01,3176533151.62,1037.03038068,2286.23717725
Coal,2010,3,3021180.9,1,33926430.0,31739400.0,3231492457.5,3023177850.0,2010-03-01,3113833643.0,1030.66772433,2272.21006506
Coal,2010,4,3032627.34,2,33712960.0,31916700.0,3211159440.0,3040065675.0,2010-04-01,3160034062.58,1042.01199432,2297.21964268
Coal,2010,5,3495048.77,2,37966640.0,36030660.0,3616322460.0,3431920365.0,2010-05-01,3605190626.88,1031.51368239,2274.0750642
Coal,2010,6,3641924.29,2,40127430.0,38095630.0,3822137707.5,3628608757.5,2010-06-01,3794487340.21,1041.89078028,2296.9524142
Coal,2010,7,4067129.93,3,46174240.0,44146780.0,4398096360.0,4204980795.0,2010-07-01,4248377434.24,1044.56398182,2302.84575431
Coal,2010,8,3824449.58,3,43097270.0,41126180.0,4105014967.5,3917268645.0,2010-08-01,4129073185.9,1079.65162033,2380.19996217
Coal,2010,9,2932827.88,3,33513340.0,31693150.0,3192145635.0,3018772537.5,2010-09-01,3123156737.89,1064.89602039,2347.66976655
Coal,2010,10,2810814.52,4,31785700.0,29791510.0,3027587925.0,2837641327.5,2010-10-01,3219574357.09,1145.42398091,2525.20170831
Coal,2010,11,2951947.21,4,32812340.0,30803270.0,3125375385.0,2934011467.5,2010-11-01,3272257866.83,1108.5082605,2443.81731109
Coal,2010,12,3810655.7,4,42741970.0,40398080.0,4071172642.5,3847917120.0,2010-12-01,4144671992.15,1087.65323305,2397.84031758
Coal,2011,1,3838676.55,1,42628640.0,40348230.0,4060377960.0,3843168907.5,2011-01-01,3995391817.28,1040.82533791,2294.60353995
Coal,2011,2,3017897.23,1,33377880.0,31388490.0,3179243070.0,2989753672.5,2011-02-01,3089873604.19,1023.84984269,2257.17936319
Coal,2011,3,3595143.17,1,38870820.0,36673640.0,3702445605.0,3493164210.0,2011-03-01,3668047700.55,1020.27861676,2249.30623852
Coal,2011,4,2916825.55,2,31689780.0,29821820.0,3018451545.0,2840528355.0,2011-04-01,2985660472.42,1023.59925928,2256.626927
Coal,2011,5,2671750.83,2,29104500.0,27352260.0,2772203625.0,2605302765.0,2011-05-01,2749524165.13,1029.10950163,2268.77480729
Coal,2011,6,3391057.23,2,37391990.0,35611420.0,3561587047.5,3391987755.0,2011-06-01,3573161046.58,1053.70119235,2322.98964866
Coal,2011,7,4257370.19,3,46103650.0,44140790.0,4391372662.5,4204410247.5,2011-07-01,4466018620.46,1049.0087592,2312.64471053
Coal,2011,8,3974783.28,3,43947940.0,41951770.0,4186041285.0,3995906092.5,2011-08-01,4205437270.33,1058.02932489,2332.53144965
Coal,2011,9,3145338.88,3,35052100.0,33326500.0,3338712525.0,3174349125.0,2011-09-01,3379461680.93,1074.43484148,2368.69905152
Coal,2011,10,3101712.1,4,33944960.0,31991700.0,3233257440.0,3047209425.0,2011-10-01,3253441456.91,1048.91793694,2312.44448377
Coal,2011,11,2648956.87,4,29231250.0,27349220.0,2784276562.5,2605013205.0,2011-11-01,2712919615.58,1024.14638996,2257.83313131
Coal,2011,12,3378225.45,4,37878950.0,35724310.0,3607969987.5,3402740527.5,2011-12-01,3472806669.17,1027.99730822,2266.32286571
Coal,2012,1,2765911.74,1,31771400.0,29731190.0,3026225850.0,2831895847.5,2012-01-01,2871296513.97,1038.10127867,2288.59807895
Coal,2012,2,2207115.61,1,25471220.0,23612880.0,2426133705.0,2249126820.0,2012-02-01,2320492780.58,1051.3689315,2317.84794638
Coal,2012,3,2034237.38,1,23133350.0,21408310.0,2203451587.5,2039141527.5,2012-03-01,2175298310.13,1069.34339695,2357.47445291
Coal,2012,4,2048583.99,2,22709120.0,21237380.0,2163043680.0,2022860445.0,2012-04-01,2173662727.09,1061.05619184,2339.20448053
Coal,2012,5,1934807.11,2,22306180.0,20666710.0,2124663645.0,1968504127.5,2012-05-01,2059234130.67,1064.30978056,2346.37734223
Coal,2012,6,2858640.09,2,31032970.0,29623890.0,2955890392.5,2821675522.5,2012-06-01,2937280218.83,1027.50962918,2265.24772849
Coal,2012,7,3716174.28,3,40785960.0,39301370.0,3884862690.0,3743455492.5,2012-07-01,3961294845.19,1065.96046007,2350.01643026
Coal,2012,8,3684959.07,3,40367170.0,38802280.0,3844972942.5,3695917170.0,2012-08-01,3897980357.23,1057.8083184,2332.04421875
Coal,2012,9,2898112.5,3,32390500.0,30983820.0,3085195125.0,2951208855.0,2012-09-01,3124960456.44,1078.27437908,2377.16369612
Coal,2012,10,2793984.79,4,31240760.0,29562870.0,2975682390.0,2815863367.5,2012-10-01,2981720681.31,1067.19288236,2352.73342845
Coal,2012,11,3033221.14,4,33655470.0,31957850.0,3205683517.5,3043985212.5,2012-11-01,3189981043.95,1051.68100073,2318.53593421
Coal,2012,12,2782687.37,4,30669490.0,28954300.0,2921268922.5,2757897075.0,2012-12-01,2894308192.75,1040.11259905,2293.03223586
Coal,2013,1,3199184.14,1,35762750.0,33912400.0,3406401937.5,3230156100.0,2013-01-01,3346127019.17,1045.93136023,2305.86027676
Coal,2013,2,3088742.71,1,34619170.0,32841900.0,3297475942.5,3128190975.0,2013-02-01,3223284102.89,1043.55862742,2300.62935
Coal,2013,3,3250841.84,1,36633770.0,34874370.0,3489366592.5,3321783742.5,2013-03-01,3428520208.91,1054.65610991,2325.09485991
Coal,2013,4,3018094.48,2,33549060.0,31888870.0,3195547965.0,3037414867.5,2013-04-01,3166664319.67,1049.22637136,2313.1244583
Coal,2013,5,2973269.28,2,32471260.0,30847210.0,3092887515.0,2938196752.5,2013-05-01,3084853583.43,1037.52916165,2287.33678976
Coal,2013,6,3551385.89,2,38641600.0,37078520.0,3680612400.0,3531729030.0,2013-06-01,3669804521.48,1033.34434363,2278.11093996
Coal,2013,7,4292156.08,3,46365290.0,44757890.0,4416293872.5,4263189022.5,2013-07-01,4440630086.74,1034.59194027,2280.86139152
Coal,2013,8,3772267.03,3,41057450.0,39480470.0,3910722112.5,3760514767.5,2013-08-01,3940266416.2,1044.53539075,2302.78272245
Coal,2013,9,3316218.68,3,36197470.0,34709330.0,3447809017.5,3306063682.5,2013-09-01,3471118340.49,1046.70972437,2307.57625834
Coal,2013,10,2957931.32,4,32646570.0,31034600.0,3109585792.5,2956045650.0,2013-10-01,3088985102.21,1044.30589085,2302.27676697
Coal,2013,11,3074162.37,4,34317910.0,32278750.0,3268780927.5,3074550937.5,2013-11-01,3154769358.38,1026.2207973,2262.40636973
Coal,2013,12,4150927.11,4,44796370.0,42973360.0,4266854242.5,4093212540.0,2013-12-01,4257090446.91,1025.57581333,2260.98443806
Coal,2014,1,4388096.75,1,47624860.0,45303690.0,4536267915.0,4315176472.5,2014-01-01,4461635220.18,1016.75862552,2241.54606582
Coal,2014,2,3138561.89,1,34657270.0,32560090.0,3301104967.5,3101348572.5,2014-02-01,3232879499.96,1030.05121876,2270.85091689
Coal,2014,3,3015711.1,1,33235670.0,31194040.0,3165697567.5,2971232310.0,2014-03-01,3094118439.79,1025.99961906,2261.91876017
Coal,2014,4,2458042.09,2,25753640.0,23998110.0,2453034210.0,2285819977.5,2014-04-01,2444226376.19,994.379382733,2192.20878717
Coal,2014,5,2624301.42,2,27964670.0,26367750.0,2663634817.5,2511528187.5,2014-05-01,2665987419.39,1015.88460802,2239.61920684
Coal,2014,6,3507857.95,2,38198840.0,36744420.0,3638439510.0,3499906005.0,2014-06-01,3626952599.87,1033.95081887,2279.44797527
Coal,2014,7,3288693.19,3,35520810.0,33991310.0,3383357152.5,3237672277.5,2014-07-01,3397760053.85,1033.16419549,2277.71378537
Coal,2014,8,3842397.78,3,40921200.0,39425080.0,3897744300.0,3755238870.0,2014-08-01,3973615841.68,1034.15004619,2279.88719184
Coal,2014,9,2968789.65,3,33159160.0,31906980.0,3158409990.0,3039139845.0,2014-09-01,3088168732.97,1040.21136458,2293.24997435
Coal,2014,10,2407839.9,4,26460180.0,25209750.0,2520332145.0,2401228687.5,2014-10-01,2484967141.18,1032.03171489,2275.21711865
Coal,2014,11,2649989.47,4,29253960.0,27646930.0,2786439690.0,2633370082.5,2014-11-01,2718688046.03,1025.92409397,2261.75225756
Coal,2014,12,3158983.18,4,33787230.0,32142610.0,3218233657.5,3061583602.5,2014-12-01,3211927087.5,1016.75979405,2241.54864196
Coal,2015,1,3698246.24,1,39851870.0,38004460.0,3795890617.5,3619924815.0,2015-01-01,3767638876.02,1018.76366026,2245.96636542
Coal,2015,2,3082923.29,1,33397220.0,31664760.0,3181085205.0,3016068390.0,2015-02-01,3077401140.52,998.208794392,2200.65110812
Coal,2015,3,2939088.64,1,32176080.0,30403290.0,3064771620.0,2895913372.5,2015-03-01,2970190000.36,1010.58197427,2227.92902047
Coal,2015,4,2499191.31,2,27254960.0,25840010.0,2596034940.0,2461260952.5,2015-04-01,2579816952.88,1032.26069271,2275.72192316
Coal,2015,5,2536373.44,2,26879510.0,25714980.0,2560273327.5,2449351845.0,2015-05-01,2600514276.64,1025.28840416,2260.3508158
Coal,2015,6,3268114.38,2,35059850.0,33884050.0,3339450712.5,3227455762.5,2015-06-01,3398040728.51,1039.75575314,2292.24553336
Coal,2015,7,3802536.26,3,40219960.0,39042040.0,3830951190.0,3718754310.0,2015-07-01,3927344817.38,1032.82245029,2276.96037392
Coal,2015,8,3756204.61,3,39804150.0,38742460.0,3791345287.5,3690219315.0,2015-08-01,3906830789.46,1040.10063218,2293.0058537
Coal,2015,9,3375598.07,3,36081360.0,35085600.0,3436749540.0,3341903400.0,2015-09-01,3569880754.75,1057.55504083,2331.48584302
Coal,2015,10,2878927.43,4,31298920.0,30023250.0,2981222130.0,2859714562.5,2015-10-01,3066629938.99,1065.19876362,2348.33719428
Coal,2015,11,2485859.27,4,26678180.0,25522490.0,2541096645.0,2431017172.5,2015-11-01,2573436450.54,1035.2301442,2282.2683759
Coal,2015,12,2857483.86,4,30709480.0,29583130.0,2925077970.0,2817793132.5,2015-12-01,2966704931.45,1038.22281308,2288.86601371
Coal,2016,1,3158224.73,1,33491890.0,32284240.0,3190102522.5,3075073860.0,2016-01-01,3239325329.44,1025.67917307,2261.21230495
Coal,2016,2,2528700.41,1,26867090.0,25698850.0,2559090322.5,2447815462.5,2016-02-01,2540773283.26,1004.77433911,2215.125508
Coal,2016,3,1814278.1,1,19826140.0,18746790.0,1888439835.0,1785631747.5,2016-03-01,1835064549.21,1011.45714608,2229.85842424
Coal,2016,4,1775547.42,2,18512010.0,17779660.0,1763268952.5,1693512615.0,2016-04-01,1767337499.45,995.376118679,2194.40619124
Coal,2016,5,2214579.61,2,23796440.0,22963190.0,2266610910.0,2187243847.5,2016-05-01,2291726235.95,1034.83578807,2281.39897837
Coal,2016,6,3173074.16,2,33032250.0,32197900.0,3146321812.5,3066849975.0,2016-06-01,3258840817.47,1027.02951559,2264.18927006
Coal,2016,7,3670524.22,3,38035910.0,37068900.0,3622920427.5,3530812725.0,2016-07-01,3751467627.81,1022.05227454,2253.21644445
Coal,2016,8,3716952.85,3,38585420.0,37764320.0,3675261255.0,3597051480.0,2016-08-01,3813390738.73,1025.94541621,2261.79926458
Coal,2016,9,3183783.59,3,33646960.0,32762880.0,3204872940.0,3120664320.0,2016-09-01,3314984307.05,1041.20905625,2295.44948541
Coal,2016,10,2578311.47,4,27586890.0,26724460.0,2627651272.5,2545504815.0,2016-10-01,2735292623.51,1060.88525585,2338.82763505
Coal,2016,11,2612816.68,4,27644400.0,26716130.0,2633129100.0,2544711382.5,2016-11-01,2688647959.76,1029.02280911,2268.58368497
Coal,2016,12,2943081.02,4,30713210.0,29652650.0,2925433252.5,2824414912.5,2016-12-01,2986228693.09,1014.66071535,2236.92101307
Coal,2017,1,3444284.8,1,36286770.0,35171960.0,3456314842.5,3350129190.0,2017-01-01,3524500279.38,1023.28944441,2255.94390915
Coal,2017,2,2959625.95,1,31189240.0,30191110.0,2970775110.0,2875703227.5,2017-02-01,3047163247.65,1029.57714898,2269.80578264
