fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2009,10,8059524.58,4,83893030.0,83382740.0,7990811107.5,7942205985.0,2009-10-01,8104044373.3,1005.52387338,2216.77793126
Coal,2009,11,7760265.76,4,81741460.0,80933920.0,7785874065.0,7708955880.0,2009-11-01,7877720603.91,1015.13541514,2237.96753623
Coal,2009,12,10596349.06,4,111101290.0,110027530.0,10582397872.5,10480122232.5,2009-12-01,10574599794.7,997.947475575,2200.07500465
Coal,2010,1,11095600.78,1,115932950.0,114572280.0,11042613487.5,10913009670.0,2010-01-01,10928346287.6,984.926053516,2171.36797758
Coal,2010,2,9460664.51,1,99388530.0,98209760.0,9466757482.5,9354479640.0,2010-02-01,9329557077.61,986.141836839,2174.04829349
Coal,2010,3,8400628.78,1,88424460.0,87337700.0,8422429815.0,8318915925.0,2010-03-01,8623165626.35,1026.49049877,2263.00095358
Coal,2010,4,7240835.67,2,76586940.0,75837180.0,7294906035.0,7223491395.0,2010-04-01,7213892095.4,996.278941295,2196.39655398
Coal,2010,5,8425575.94,2,88709860.0,88072910.0,8449614165.0,8388944677.5,2010-05-01,8648156527.22,1026.41725489,2262.83948014
Coal,2010,6,9873688.16,2,104776940.0,103752170.0,9980003535.0,9882394192.5,2010-06-01,10134008659.1,1026.36507198,2262.72443769
Coal,2010,7,10669354.53,3,113477780.0,112271730.0,10808758545.0,10693882282.5,2010-07-01,10876284159.1,1019.3947655,2247.35770001
Coal,2010,8,10979606.19,3,117032150.0,115806550.0,11147312287.5,11030573887.5,2010-08-01,11292825939.9,1028.52741205,2267.4915326
Coal,2010,9,8783930.73,3,93126900.0,92279630.0,8870337225.0,8789634757.5,2010-09-01,9082505684.53,1033.99104156,2279.53665023
Coal,2010,10,8439335.49,4,87981060.0,87273340.0,8380195965.0,8312785635.0,2010-10-01,8449087242.74,1001.15551192,2207.14744157
Coal,2010,11,8632746.69,4,89897110.0,88989620.0,8562699727.5,8476261305.0,2010-11-01,8642290173.51,1001.10549792,2207.03718072
Coal,2010,12,10325690.21,4,108181430.0,107100870.0,10304281207.5,10201357867.5,2010-12-01,10198504997.8,987.682643036,2177.44515484
Coal,2011,1,10417536.09,1,107963710.0,106902500.0,10283543377.5,10182463125.0,2011-01-01,10217320872.7,980.78094325,2162.22966749
Coal,2011,2,8331317.65,1,87095500.0,86145570.0,8295846375.0,8205365542.5,2011-02-01,8331485183.61,1000.0201089,2204.64433208
Coal,2011,3,7738589.69,1,81330380.0,80594190.0,7746718695.0,7676596597.5,2011-03-01,7843418929.01,1013.54629761,2234.46416771
Coal,2011,4,6606017.87,2,70507530.0,69853900.0,6715842232.5,6653583975.0,2011-04-01,6714367043.1,1016.40158644,2240.75893746
Coal,2011,5,7924880.94,2,84070410.0,83351700.0,8007706552.5,7939249425.0,2011-05-01,8291452741.54,1046.25581183,2306.57556276
Coal,2011,6,9272351.82,2,98534370.0,97708740.0,9385398742.5,9306757485.0,2011-06-01,9594818483.8,1034.77722481,2281.26986983
Coal,2011,7,10628888.24,3,113665690.0,112585380.0,10826656972.5,10723757445.0,2011-07-01,11029799564.9,1037.71902722,2287.75536741
Coal,2011,8,10516134.96,3,112094450.0,111136940.0,10676996362.5,10585793535.0,2011-08-01,10919270579.6,1038.33496062,2289.11325419
Coal,2011,9,8069474.77,3,85216340.0,84362430.0,8116856385.0,8035521457.5,2011-09-01,8444427872.3,1046.4656143,2307.0380933
Coal,2011,10,8359262.26,4,87484190.0,87072370.0,8332869097.5,8293643242.5,2011-10-01,8508931126.04,1017.90455442,2244.07238067
Coal,2011,11,7871498.76,4,82437270.0,81893130.0,7852149967.5,7800320632.5,2011-11-01,7948328062.55,1009.76044142,2226.11786916
Coal,2011,12,8416645.21,4,88841540.0,88034920.0,8462156685.0,8385326130.0,2011-12-01,8654550401.28,1028.26603538,2266.9153016
Coal,2012,1,8215551.2,1,86921700.0,86076410.0,8279291925.0,8198778052.5,2012-01-01,8602025004.01,1047.04173763,2308.30821477
Coal,2012,2,7264479.03,1,76766660.0,75883660.0,7312024365.0,7227918615.0,2012-02-01,7696762132.34,1059.50641478,2335.78784203
Coal,2012,3,6511921.21,1,68604090.0,67852030.0,6534539572.5,6462905857.5,2012-03-01,6832278688.18,1049.19553966,2313.05648675
Coal,2012,4,6543113.68,2,67925910.0,67325090.0,6469942927.5,6412714822.5,2012-04-01,6573002693.15,1004.56801068,2214.67063634
Coal,2012,5,6907889.04,2,73011900.0,72498800.0,6954383475.0,6905510700.0,2012-05-01,7170160817.86,1037.96699344,2288.30203374
Coal,2012,6,8122781.23,2,86549810.0,85864520.0,8243869402.5,8178595530.0,2012-06-01,8642314925.35,1063.96007484,2345.60638098
Coal,2012,7,9385432.99,3,101167260.0,100266520.0,9636181515.0,9550386030.0,2012-07-01,9904571828.16,1055.31325392,2326.5435996
Coal,2012,8,8754143.13,3,93722840.0,92962690.0,8927100510.0,8854696222.5,2012-08-01,9282550198.56,1060.36079839,2337.67141613
Coal,2012,9,7329730.59,3,77992270.0,77221540.0,7428763717.5,7355351685.0,2012-09-01,7642971824.78,1042.73570917,2298.81514443
Coal,2012,10,6929527.3,4,72917460.0,72513170.0,6945388065.0,6906879442.5,2012-10-01,7042409531.59,1016.29003346,2240.51300777
Coal,2012,11,8082410.36,4,84826050.0,84259900.0,8079681262.5,8025755475.0,2012-11-01,8155867081.72,1009.08846723,2224.63643486
Coal,2012,12,8414211.93,4,88975100.0,88269410.0,8474878275.0,8407661302.5,2012-12-01,8524684003.53,1013.12922404,2233.54468731
Coal,2013,1,8630928.37,1,90858490.0,90109590.0,8654271172.5,8582938447.5,2013-01-01,8929458155.9,1034.58837487,2280.85353123
Coal,2013,2,6983322.98,1,73583850.0,72931950.0,7008861712.5,6946768237.5,2013-02-01,7212173890.65,1032.77106204,2276.84708338
Coal,2013,3,7080828.96,1,74541780.0,73955520.0,7100104545.0,7044263280.0,2013-03-01,7562590769.42,1068.03748716,2354.59544418
Coal,2013,4,7024057.92,2,74566410.0,74076230.0,7102450552.5,7055760907.5,2013-04-01,7265791858.19,1034.41514021,2280.47161812
Coal,2013,5,7050860.25,2,74909570.0,74441340.0,7135136542.5,7090537635.0,2013-05-01,7499012726.85,1063.55997154,2344.72431326
Coal,2013,6,7647381.42,2,82344560.0,81821660.0,7843319340.0,7793513115.0,2013-06-01,8227003684.93,1075.79356032,2371.69448308
Coal,2013,7,9111721.7,3,97565100.0,96966120.0,9293075775.0,9236022930.0,2013-07-01,9683704256.95,1062.77436645,2342.99236827
Coal,2013,8,8184285.97,3,88276880.0,87757570.0,8408372820.0,8358908542.5,2013-08-01,8956186810.4,1094.3149889,2412.52682452
Coal,2013,9,7576342.61,3,81865030.0,81313520.0,7797644107.5,7745112780.0,2013-09-01,8207747366.91,1083.3389921,2388.32914198
Coal,2013,10,7362878.73,4,78255020.0,77980970.0,7453790655.0,7427687392.5,2013-10-01,7709865898.55,1047.12656303,2308.49522085
Coal,2013,11,7356244.4,4,79358890.0,78253630.0,7558934272.5,7453658257.5,2013-11-01,7807820152.64,1061.38672508,2339.93317412
Coal,2013,12,8663088.67,4,92101610.0,91588330.0,8772678352.5,8723788432.5,2013-12-01,8987254014.73,1037.41914196,2287.09424036
Coal,2014,1,9886835.89,1,105195970.0,104628940.0,10019916142.5,9965906535.0,2014-01-01,10032543467.8,1014.73753377,2237.09036695
Coal,2014,2,9023159.25,1,95470610.0,94825590.0,9093575602.5,9032137447.5,2014-02-01,9108669944.09,1009.47680205,2225.4925578
Coal,2014,3,8627092.4,1,90677070.0,90029840.0,8636990917.5,8575342260.0,2014-03-01,8843142823.3,1025.04324902,2259.81034679
Coal,2014,4,6805911.33,2,72891020.0,72535470.0,6942869655.0,6909003517.5,2014-04-01,7162601660.13,1052.40890056,2320.14066218
Coal,2014,5,7580214.26,2,80502790.0,80289940.0,7667890747.5,7647616785.0,2014-05-01,7965889427.12,1050.87919073,2316.76826389
Coal,2014,6,8839230.86,2,93510560.0,93372420.0,8906880840.0,8893723005.0,2014-06-01,9101140012.81,1029.63031026,2269.92298199
Coal,2014,7,8540538.57,3,91785680.0,91517900.0,8742586020.0,8717079975.0,2014-07-01,9081254738.82,1063.31171792,2344.17701332
Coal,2014,8,9154749.53,3,98507120.0,98327140.0,9382803180.0,9365660085.0,2014-08-01,9773751263.3,1067.61536526,2353.66483424
Coal,2014,9,7502589.12,3,79504950.0,79347160.0,7572846487.5,7557816990.0,2014-09-01,7983156249.66,1064.05350499,2345.81235711
Coal,2014,10,7157727.13,4,75373580.0,75310650.0,7179333495.0,7173339412.5,2014-10-01,7402192516.7,1034.15405229,2279.89602369
Coal,2014,11,6913569.49,4,73307190.0,73129150.0,6982509847.5,6965551537.5,2014-11-01,7218177571.98,1044.05945184,2301.73346752
Coal,2014,12,7517120.68,4,80055710.0,79851190.0,7625306377.5,7605825847.5,2014-12-01,7952623840.25,1057.93483686,2332.32314134
Coal,2015,1,7891671.52,1,84043480.0,83678620.0,8005141470.0,7970388555.0,2015-01-01,8260969762.05,1046.79594698,2307.76634472
Coal,2015,2,7353231.58,1,79060240.0,78707150.0,7530487860.0,7496856037.5,2015-02-01,7596335188.06,1033.06078496,2277.48580653
Coal,2015,3,6318014.17,1,67779880.0,67551650.0,6456033570.0,6434294662.5,2015-03-01,6501451528.14,1029.03402132,2268.60840341
Coal,2015,4,5439825.56,2,57786260.0,57633820.0,5504141265.0,5489621355.0,2015-04-01,5447578308.52,1001.4251833,2207.7419591
Coal,2015,5,6012369.15,2,64178830.0,63925160.0,6113033557.5,6088871490.0,2015-05-01,6439724370.33,1071.07933822,2361.30150904
Coal,2015,6,6929169.98,2,75318640.0,75041240.0,7174100460.0,7147678110.0,2015-06-01,7551595802.63,1089.82689477,2402.63237221
Coal,2015,7,7873830.7,3,84733890.0,84472600.0,8070903022.5,8046015150.0,2015-07-01,8535569323.44,1084.04278028,2389.88071339
Coal,2015,8,7696728.89,3,82984160.0,82727540.0,7904241240.0,7879798185.0,2015-08-01,8382692316.28,1089.12402088,2401.08281643
Coal,2015,9,6635334.97,3,72024620.0,71806840.0,6860345055.0,6839601510.0,2015-09-01,7370783692.76,1110.83822084,2448.95394167
Coal,2015,10,6030424.15,4,64353240.0,64197620.0,6129646110.0,6114823305.0,2015-10-01,6535904413.03,1083.82167663,2389.3932683
Coal,2015,11,5096864.64,4,54086820.0,53880850.0,5151769605.0,5132150962.5,2015-11-01,5615752603.85,1101.80532553,2429.04002066
Coal,2015,12,4953222.22,4,53456700.0,53281850.0,5091750675.0,5075096212.5,2015-12-01,5461845070.05,1102.68524759,2430.97989684
Coal,2016,1,6684375.67,1,72120960.0,71878570.0,6869521440.0,6846433792.5,2016-01-01,7105397732.63,1062.98599651,2343.45892791
Coal,2016,2,5882738.31,1,63323770.0,63079470.0,6031589092.5,6008319517.5,2016-02-01,6248805397.13,1062.22732813,2341.7863676
Coal,2016,3,5190160.71,1,55959180.0,55718040.0,5330111895.0,5307143310.0,2016-03-01,5518642547.34,1063.28933836,2344.12767536
Coal,2016,4,5120110.23,2,54530810.0,54444010.0,5194059652.5,5185791952.5,2016-04-01,5288214857.76,1032.83222825,2276.98193041
Coal,2016,5,5011443.58,2,54404970.0,54221040.0,5182073392.5,5164554060.0,2016-05-01,5410454352.55,1079.61992711,2380.1300913
Coal,2016,6,6597097.44,2,70872170.0,70675300.0,6750574192.5,6731822325.0,2016-06-01,6930903799.69,1050.59897367,2316.15049736
Coal,2016,7,7258334.53,3,78644320.0,78444810.0,7490871480.0,7471868152.5,2016-07-01,7700695643.36,1060.94526389,2338.95992878
Coal,2016,8,7231731.38,3,77466440.0,77265120.0,7378678410.0,7359502680.0,2016-08-01,7634684156.83,1055.72009739,2327.44052672
Coal,2016,9,6089990.21,3,65915300.0,65714410.0,6278432325.0,6259297552.5,2016-09-01,6442175067.77,1057.83011887,2332.09228006
Coal,2016,10,5590953.26,4,59258270.0,59134400.0,5644350217.5,5632551600.0,2016-10-01,5778191150.84,1033.48943948,2278.43081828
Coal,2016,11,4864110.66,4,52594250.0,52398790.0,5009602312.5,4990984747.5,2016-11-01,5090124092.51,1046.46552028,2307.037886
Coal,2016,12,7061352.51,4,76006820.0,75801930.0,7239649605.0,7220133832.5,2016-12-01,7250338710.87,1026.76345652,2263.60271624
Coal,2017,1,7281752.25,1,77180850.0,77114610.0,7351475962.5,7345166602.5,2017-01-01,7387307712.8,1014.49588769,2236.557634
Coal,2017,2,5547691.42,1,58736420.0,58736420.0,5594644005.0,5594644005.0,2017-02-01,5677172531.25,1023.33963832,2256.05456664
