fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2003,6,87164908.0,2,929376000.0,907932000.0,88523064000.0,86480523000.0,2003-06-01,86634471968.7,993.914569022,2191.18405887
Coal,2003,7,99879220.0,3,1064592000.0,1041696000.0,1.01402388e+11,99221544000.0,2003-07-01,99404924549.8,995.25131003,2194.13103809
Coal,2003,8,99514476.0,3,1053964000.0,1031368000.0,1.00390071e+11,98237802000.0,2003-08-01,98409513437.4,988.896464042,2180.12114463
Coal,2003,9,91753352.0,3,977760000.0,956740000.0,93131640000.0,91129485000.0,2003-09-01,91268484737.6,994.715536252,2192.94987122
Coal,2003,10,91320828.0,4,973536000.0,952024000.0,92729304000.0,90680286000.0,2003-10-01,90814952743.1,994.460461343,2192.38753308
Coal,2003,11,90599164.0,4,973124000.0,951500000.0,92690061000.0,90630375000.0,2003-11-01,90779681264.8,1001.99248268,2208.99262731
Coal,2003,12,99555828.0,4,1053860000.0,1029972000.0,1.00380165e+11,98104833000.0,2003-12-01,98204785272.0,986.42929545,2174.68202475
Coal,2004,1,97943978.48,1,1040197960.0,1011925200.0,99078855690.0,96385875300.0,2004-01-01,96461560686.7,984.86463572,2171.23257591
Coal,2004,2,87113766.52,1,928399720.0,901671760.0,88430073330.0,85884235140.0,2004-02-01,85936263943.0,986.483163063,2174.80078129
Coal,2004,3,88343604.72,1,944865000.0,918354600.0,89998391250.0,87473275650.0,2004-03-01,87504897516.4,990.506305394,2183.67020087
Coal,2004,4,82066403.76,2,870357880.0,844321440.0,82901588070.0,80421617160.0,2004-04-01,80407855481.8,979.790167447,2160.04540315
Coal,2004,5,88061217.16,2,938489240.0,911594760.0,89391100110.0,86829400890.0,2004-05-01,86827542610.1,985.990716576,2173.71513376
Coal,2004,6,94289960.88,2,1003541200.0,977901720.0,95587299300.0,93145138830.0,2004-06-01,93126253719.9,987.658207202,2177.3912836
Coal,2004,7,97961297.0,3,1045454400.0,1018555400.0,99579531600.0,97017401850.0,2004-07-01,97012955173.5,990.31921937,2183.25775102
Coal,2004,8,99883126.52,3,1054955200.0,1029160000.0,1.004844828e+11,98027490000.0,2004-08-01,98244382165.8,983.593381472,2168.42996879
Coal,2004,9,94583350.76,3,1009119240.0,983493160.0,96118607610.0,93677723490.0,2004-09-01,93767582290.2,991.37513671,2185.58562639
Coal,2004,10,93782917.88,4,996206480.0,970813080.0,94888667220.0,92469945870.0,2004-10-01,92602170712.3,987.409784272,2176.84361041
Coal,2004,11,91570063.04,4,980924120.0,955404680.0,93433022430.0,91002295770.0,2004-11-01,91054750687.9,994.372480099,2192.19356963
Coal,2004,12,99131385.04,4,1058816720.0,1031329240.0,1.0085229258e+11,98234110110.0,2004-12-01,98218488415.1,990.791043376,2184.29793423
Coal,2005,1,96464719.64,1,1034453280.0,1006409080.0,98531674920.0,95860464870.0,2005-01-01,95854988013.7,993.679226679,2190.66522314
Coal,2005,2,84715822.28,1,908211480.0,882570760.0,86507143470.0,84064864890.0,2005-02-01,84060550851.2,992.26506441,2187.547561
Coal,2005,3,88296418.12,1,944658320.0,919016560.0,89978704980.0,87536327340.0,2005-03-01,87436221311.3,990.257851598,2183.12245963
Coal,2005,4,82685046.84,2,884133600.0,858881760.0,84213725400.0,81808487640.0,2005-04-01,81638684143.9,987.345200419,2176.70122884
Coal,2005,5,90700640.0,2,965238720.0,941148920.0,91938988080.0,89644434630.0,2005-05-01,89569024700.2,987.523623871,2177.09458119
Coal,2005,6,95929368.72,2,1020525200.0,995441440.0,97205025300.0,94815797160.0,2005-06-01,94859599917.8,988.848370249,2180.01511705
Coal,2005,7,100736685.6,3,1077049600.0,1050882280.0,1.025889744e+11,1.0009653717e+11,2005-07-01,1.00210037632e+11,994.772033992,2193.07442614
Coal,2005,8,100574673.56,3,1071139120.0,1043477680.0,1.0202600118e+11,99391249020.0,2005-08-01,99375908573.9,988.080846363,2178.32303389
Coal,2005,9,95152904.0,3,1018871760.0,991716360.0,97047535140.0,94460983290.0,2005-09-01,94306574371.1,991.105582769,2184.99136777
Coal,2005,10,93744812.16,4,994285240.0,969224400.0,94705669110.0,92318624100.0,2005-10-01,92179663725.3,983.304159466,2167.79234996
Coal,2005,11,90920813.08,4,974727440.0,948850280.0,92842788660.0,90377989170.0,2005-11-01,90217505475.6,992.264613782,2187.54656754
Coal,2005,12,101403115.0,4,1087192760.0,1056855720.0,1.0355511039e+11,1.0066550733e+11,2005-12-01,1.00581156317e+11,991.894147598,2186.72983779
Coal,2006,1,94775494.48,1,1005866120.0,979667760.0,95808747930.0,93313354140.0,2006-01-01,93220076449.3,983.588394455,2168.41897442
Coal,2006,2,83176420.88,1,888580280.0,863848480.0,84637271670.0,82281567720.0,2006-02-01,82202798357.0,988.294488838,2178.79403009
Coal,2006,3,91190811.44,1,974263840.0,949127680.0,92798630760.0,90404411520.0,2006-03-01,90301177436.8,990.244258285,2183.09249181
Coal,2006,4,77298428.76,2,827953520.0,803764480.0,78862572780.0,76558566720.0,2006-04-01,76392743238.8,988.283260918,2178.76927702
Coal,2006,5,83813050.32,2,895117320.0,870869280.0,85259924730.0,82950298920.0,2006-05-01,82762049063.6,987.460171747,2176.95469463
Coal,2006,6,88648528.84,2,949331960.0,924754000.0,90423869190.0,88082818500.0,2006-06-01,87956755857.3,992.196452759,2187.39629975
Coal,2006,7,98125879.76,3,1047516760.0,1020516240.0,99775971390.0,97204171860.0,2006-07-01,97199003839.5,990.554215434,2183.77582335
Coal,2006,8,100949140.32,3,1078296360.0,1053200400.0,1.0270772829e+11,1.003173381e+11,2006-08-01,1.00355585211e+11,994.120255935,2191.63751623
Coal,2006,9,92082957.52,3,979200800.0,955701280.0,93268876200.0,91030546920.0,2006-09-01,90983256300.4,988.057494576,2178.27155254
Coal,2006,10,88535562.72,4,942620520.0,918553040.0,89784604530.0,87492177060.0,2006-10-01,87516958655.3,988.494972716,2179.23601685
Coal,2006,11,91061396.24,4,970457800.0,945828920.0,92436105450.0,90090204630.0,2006-11-01,89997106014.6,988.312388462,2178.8334916
Coal,2006,12,95291982.4,4,1019491080.0,993074240.0,97106525370.0,94590321360.0,2006-12-01,94469326456.0,991.366997272,2185.56768219
Coal,2007,1,95016628.16,1,1012740680.0,985929680.0,96463549770.0,93909802020.0,2007-01-01,93836516318.7,987.579944015,2177.21874457
Coal,2007,2,85750916.88,1,915820560.0,887357200.0,87231908340.0,84520773300.0,2007-02-01,84443653320.1,984.755106913,2170.9911087
Coal,2007,3,88553747.8,1,943137080.0,916766520.0,89833806870.0,87322011030.0,2007-03-01,87318455734.5,986.050369451,2173.84664449
Coal,2007,4,76055784.72,2,818761800.0,795163920.0,77987061450.0,75739363380.0,2007-04-01,75692806054.4,995.22746801,2194.07847597
Coal,2007,5,86170867.68,2,915147240.0,890851200.0,87167774610.0,84853576800.0,2007-05-01,84910747459.1,985.376493764,2172.36101815
Coal,2007,6,90550815.72,2,965359760.0,942023480.0,91950517140.0,89727736470.0,2007-06-01,89743128489.8,991.08028764,2184.93560213
Coal,2007,7,97608230.64,3,1043071960.0,1019074120.0,99352604190.0,97066809930.0,2007-07-01,97143618039.3,995.240026402,2194.10616221
Coal,2007,8,98605656.64,3,1053187040.0,1029886920.0,1.0031606556e+11,98096729130.0,2007-08-01,98183572894.5,995.719477361,2195.16315979
Coal,2007,9,91558437.2,3,975000560.0,952505840.0,92868803340.0,90726181260.0,2007-09-01,90824322618.1,991.982010568,2186.9235405
Coal,2007,10,90398972.96,4,960646040.0,936727120.0,91501535310.0,89223258180.0,2007-10-01,89328572197.5,988.159149076,2178.49566005
Coal,2007,11,89875142.0,4,958346720.0,933699000.0,91282525080.0,88934829750.0,2007-11-01,88938666103.6,989.580256837,2181.62863422
Coal,2007,12,93378525.76,4,1004202200.0,980735960.0,95650259550.0,93415100190.0,2007-12-01,93357760942.7,999.777627489,2204.10975756
Coal,2008,1,95042193.28,1,1013838680.0,988622200.0,96568134270.0,94166264550.0,2008-01-01,94160752091.8,990.725790748,2184.15407828
Coal,2008,2,85463619.92,1,912497280.0,888579360.0,86915365920.0,84637184040.0,2008-02-01,84645255410.4,990.424410874,2183.48965621
Coal,2008,3,86692405.2,1,927237760.0,903628320.0,88319396640.0,86070597480.0,2008-03-01,86003868536.3,992.057704916,2187.09041626
Coal,2008,4,79098017.12,2,846930520.0,823646280.0,80670132030.0,78452308170.0,2008-04-01,78371361063.7,990.813220321,2184.34682552
Coal,2008,5,85876816.2,2,912482960.0,888966440.0,86914001940.0,84674053410.0,2008-05-01,84622238852.8,985.390965773,2172.39292314
Coal,2008,6,90220163.0,2,957963280.0,936236120.0,91246002420.0,89176490430.0,2008-06-01,89112953403.2,987.727692348,2177.54447055
Coal,2008,7,98865337.32,3,1053053280.0,1030417440.0,1.0030332492e+11,98147261160.0,2008-07-01,98129755683.5,992.559762031,2188.19725137
Coal,2008,8,99313331.68,3,1055064360.0,1031472800.0,1.0049488029e+11,98247784200.0,2008-08-01,98244400763.9,989.23678324,2180.87141233
Coal,2008,9,92244583.0,3,975123400.0,952764960.0,92880503850.0,90750862440.0,2008-09-01,90761874743.1,983.926337909,2169.16400455
Coal,2008,10,89766024.0,4,948646360.0,925697560.0,90358565790.0,88172692590.0,2008-10-01,88194583623.1,982.494040541,2166.00636178
Coal,2008,11,88263047.0,4,924976400.0,901178120.0,88104002100.0,85837215930.0,2008-11-01,85746402758.7,971.487000202,2141.74024065
Coal,2008,12,92365549.64,4,988077640.0,963893800.0,94114395210.0,91810884450.0,2008-12-01,91845344132.0,994.367970418,2192.18362758
Coal,2009,1,92285915.36,1,971783800.0,948952800.0,92562406950.0,90387754200.0,2009-01-01,90421130386.4,979.793395706,2160.05252017
Coal,2009,2,77873476.36,1,822099800.0,801817240.0,78305005950.0,76373092110.0,2009-02-01,76315918020.2,979.998859527,2160.50548571
Coal,2009,3,76801669.44,1,816874320.0,796494160.0,77807278980.0,75866068740.0,2009-03-01,75718979526.4,985.902781522,2173.52127214
Coal,2009,4,68825787.64,2,729772120.0,711032520.0,69510794430.0,67725847530.0,2009-04-01,67499050317.4,980.723252605,2162.10248269
Coal,2009,5,74890619.8,2,791772880.0,772504120.0,75416366820.0,73581017430.0,2009-05-01,73442987810.2,980.670049285,2161.98519065
Coal,2009,6,75122818.64,2,800451560.0,781360960.0,76243011090.0,74424631440.0,2009-06-01,74307518687.1,989.147106463,2180.67371091
Coal,2009,7,86002374.24,3,918005280.0,897970880.0,87440002920.0,85531726320.0,2009-07-01,85399995298.9,992.995787077,2189.15851219
Coal,2009,8,87674913.64,3,929270040.0,909181760.0,88512971310.0,86599562640.0,2009-08-01,86514767959.6,986.767643877,2175.42794769
Coal,2009,9,78247502.0,3,830932720.0,810475120.0,79146341580.0,77197755180.0,2009-09-01,77187577467.2,986.454206131,2174.73694284
Coal,2009,10,81343185.4,4,861581280.0,840723200.0,82065616920.0,80078884800.0,2009-10-01,80073804367.5,984.394746453,2170.19665803
Coal,2009,11,82347466.96,4,878110760.0,857015240.0,83640049890.0,81630701610.0,2009-11-01,81524777172.7,990.009531348,2182.57501281
Coal,2009,12,89814517.24,4,962486200.0,939896280.0,91676810550.0,89525120670.0,2009-12-01,89263262998.9,993.862303578,2191.06883447
Coal,2010,1,90856269.84,1,968714600.0,944837520.0,92270065650.0,89995773780.0,2010-01-01,89704309832.5,987.321073059,2176.64803766
Coal,2010,2,78883291.04,1,842365400.0,820030760.0,80235304350.0,78107929890.0,2010-02-01,77863931562.4,987.077624879,2176.11133181
Coal,2010,3,78866749.92,1,840755960.0,816919640.0,80082005190.0,77811595710.0,2010-03-01,77620640329.0,984.199810538,2169.76690231
Coal,2010,4,71927213.92,2,778791200.0,755756400.0,74179861800.0,71985797100.0,2010-04-01,71752949659.6,997.577213812,2199.25872557
Coal,2010,5,77285700.48,2,835749760.0,812254760.0,79605164640.0,77367265890.0,2010-05-01,77060842859.1,997.090566307,2198.18586248
Coal,2010,6,80073159.4,2,861969480.0,839709680.0,82102592970.0,79982347020.0,2010-06-01,79846284990.7,997.166660951,2198.35362073
Coal,2010,7,94372763.48,3,1009910560.0,988424160.0,96193980840.0,94147401240.0,2010-07-01,93970799774.6,995.740680991,2195.20990531
Coal,2010,8,93307271.16,3,1001924360.0,979192400.0,95433295290.0,93268076100.0,2010-08-01,93171964192.7,998.549877565,2201.40306008
Coal,2010,9,86702416.8,3,924248160.0,902633480.0,88034637240.0,85975838970.0,2010-09-01,85983400116.0,991.707074491,2186.31741642
Coal,2010,10,80725247.24,4,858680680.0,836511400.0,81789334770.0,79677710850.0,2010-10-01,79633947048.3,986.481302579,2174.79667967
Coal,2010,11,78853820.84,4,848001600.0,825150560.0,80772152400.0,78595590840.0,2010-11-01,78584545932.9,996.585138117,2197.07159549
Coal,2010,12,89030435.28,4,953749160.0,929436960.0,90844607490.0,88528870440.0,2010-12-01,88426242019.7,993.213632412,2189.63877402
Coal,2011,1,91912736.48,1,980240360.0,952880240.0,93367894290.0,90761842860.0,2011-01-01,90808809169.3,987.989397846,2178.12142649
Coal,2011,2,76181699.32,1,816215960.0,791682240.0,77744570190.0,75407733360.0,2011-02-01,75450505420.8,990.401974415,2183.4401928
Coal,2011,3,76047578.24,1,817060560.0,791986160.0,77825018340.0,75436681740.0,2011-03-01,75343722779.5,990.744538133,2184.19540877
Coal,2011,4,65780233.56,2,712887920.0,687573120.0,67902574380.0,65491339680.0,2011-04-01,65318393666.3,992.979047524,2189.12160817
Coal,2011,5,71900616.28,2,783854680.0,758875400.0,74662158270.0,72282881850.0,2011-05-01,72127783872.5,1003.15946656,2211.56535997
Coal,2011,6,78579340.48,2,846378840.0,822038840.0,80617584510.0,78299199510.0,2011-06-01,78185328452.8,994.985806386,2193.54570876
Coal,2011,7,87951325.04,3,948223040.0,923854000.0,90318244560.0,87997093500.0,2011-07-01,87921722434.5,999.663420585,2203.85797702
Coal,2011,8,94944840.8,3,1028381600.0,1002236760.0,97953347400.0,95463051390.0,2011-08-01,95373434634.9,1004.51413506,2214.55186216
Coal,2011,9,85181087.0,3,918035000.0,893520480.0,87442833750.0,85107825720.0,2011-09-01,85088944283.4,998.91827259,2202.21522375
Coal,2011,10,77114067.36,4,828348680.0,803536520.0,78900211770.0,76536853530.0,2011-10-01,76519030155.6,992.283675019,2187.58858995
Coal,2011,11,74757579.8,4,808720960.0,785328040.0,77030671440.0,74802495810.0,2011-11-01,74545211897.1,997.159245879,2198.33727346
Coal,2011,12,80531381.76,4,868707920.0,842829600.0,82744429380.0,80279519400.0,2011-12-01,80229325837.7,996.249214708,2196.33101874
Coal,2012,1,75696021.52,1,815603200.0,787695680.0,77686204800.0,75028013520.0,2012-01-01,74997580503.4,990.773081562,2184.25833561
Coal,2012,2,70130271.92,1,756331240.0,731084480.0,72040550610.0,69635796720.0,2012-02-01,69664309165.7,993.355754348,2189.95209604
Coal,2012,3,62485777.24,1,679611880.0,653648800.0,64733031570.0,62260048200.0,2012-03-01,62303456111.8,997.082197961,2198.16741363
Coal,2012,4,58508348.92,2,638610480.0,617354640.0,60827648220.0,58803029460.0,2012-04-01,58766203913.0,1004.40714868,2214.31599999
Coal,2012,5,65231454.24,2,701532400.0,680005200.0,66820961100.0,64770495300.0,2012-05-01,64835468498.6,993.929527618,2191.21703659
Coal,2012,6,72581726.32,2,785455920.0,762979800.0,74814676380.0,72673825950.0,2012-06-01,72667223488.3,1001.17794344,2207.1968941
Coal,2012,7,86458449.92,3,930522360.0,907369240.0,88632254790.0,86426920110.0,2012-07-01,86430387390.4,999.675421782,2203.88443486
Coal,2012,8,87101406.76,3,934362840.0,912945560.0,88998060510.0,86958064590.0,2012-08-01,86978202462.4,998.585507373,2201.48160956
Coal,2012,9,80509749.4,3,860790880.0,840094480.0,81990331320.0,80018999220.0,2012-09-01,80031026519.6,994.053852061,2191.49112225
Coal,2012,10,83095834.28,4,885060600.0,863014280.0,84302022150.0,82202110170.0,2012-10-01,82183524962.0,989.020998154,2180.39569253
Coal,2012,11,82677246.44,4,881059160.0,858134760.0,83920884990.0,81737335890.0,2012-11-01,81770249055.5,989.029661442,2180.41479162
Coal,2012,12,85141672.64,4,905721400.0,881708600.0,86269963350.0,83982744150.0,2012-12-01,84015945028.5,986.778183037,2175.45118232
Coal,2013,1,85021247.4,1,907573360.0,882309560.0,86446362540.0,84039985590.0,2013-01-01,84051322224.1,988.591967236,2179.44985097
Coal,2013,2,72086493.72,1,771252680.0,748665000.0,73461817770.0,71310341250.0,2013-02-01,71368402445.1,990.038476865,2182.6388261
Coal,2013,3,78808899.76,1,847341480.0,821749000.0,80709275970.0,78271592250.0,2013-03-01,78202313821.5,992.303078202,2187.6313662
Coal,2013,4,74359182.0,2,800179840.0,777110800.0,76217129760.0,74019803700.0,2013-04-01,73906406753.3,993.910970582,2191.17612575
Coal,2013,5,75236616.6,2,812807680.0,789005200.0,77419931520.0,75152745300.0,2013-05-01,75139357360.0,998.707288493,2201.75008821
Coal,2013,6,80560731.24,2,865193480.0,844093320.0,82409678970.0,80399888730.0,2013-06-01,80494739367.1,999.180843174,2202.79408686
Coal,2013,7,85031154.6,3,914903960.0,893719080.0,87144602190.0,85126742370.0,2013-07-01,85162124273.8,1001.54025515,2207.9956465
Coal,2013,8,85793844.56,3,925869000.0,904008120.0,88189022250.0,86106773430.0,2013-08-01,86171361852.1,1004.40028412,2214.30086638
Coal,2013,9,76340751.08,3,822807880.0,801985880.0,78372450570.0,76389155070.0,2013-09-01,76491882741.4,1001.97969838,2208.96444305
Coal,2013,10,74555784.96,4,804608600.0,779361240.0,76638969150.0,74234158110.0,2013-10-01,74282865488.0,996.339392415,2196.52982452
Coal,2013,11,74550728.28,4,807285440.0,780948640.0,76893938160.0,74385357960.0,2013-11-01,74430724021.1,998.390300649,2201.05125681
Coal,2013,12,76754632.44,4,831869080.0,807712320.0,79235529870.0,76934598480.0,2013-12-01,76920337527.3,1002.15889363,2209.3594969
Coal,2014,1,84921567.44,1,906695400.0,879014320.0,86362736850.0,83726113980.0,2014-01-01,83787007833.6,986.639912091,2175.14635019
Coal,2014,2,76052114.68,1,815663000.0,790702120.0,77691900750.0,75314376930.0,2014-02-01,75355641447.9,990.842158235,2184.41062204
Coal,2014,3,76318081.28,1,820816560.0,794469600.0,78182777340.0,75673229400.0,2014-03-01,75699928030.5,991.900304107,2186.74341043
Coal,2014,4,66473010.52,2,713177960.0,688421880.0,67930200690.0,65572184070.0,2014-04-01,65568762274.5,986.396761054,2174.61029942
Coal,2014,5,69281409.64,2,744606400.0,722135480.0,70923759600.0,68783404470.0,2014-05-01,68761848530.8,992.500713945,2188.06707396
Coal,2014,6,76284071.84,2,818570120.0,796727760.0,77968803930.0,75888319140.0,2014-06-01,75886730398.1,994.791292176,2193.11688273
Coal,2014,7,88582777.12,3,946249840.0,922349080.0,90130297260.0,87853749870.0,2014-07-01,87845164051.0,991.673177417,2186.24268693
Coal,2014,8,88142534.56,3,943209320.0,918426480.0,89840687730.0,87480122220.0,2014-08-01,87432039772.6,991.93925168,2186.82927425
Coal,2014,9,80558112.8,3,860679000.0,837932520.0,81979674750.0,79813072530.0,2014-09-01,79886360556.5,991.661271347,2186.21643881
Coal,2014,10,70583859.2,4,763712520.0,740723960.0,72743617530.0,70553957190.0,2014-10-01,70581483268.7,999.966338887,2204.52579071
Coal,2014,11,67887316.92,4,732986400.0,710274000.0,69816954600.0,67653598500.0,2014-11-01,67620785912.7,996.07392044,2195.944565
Coal,2014,12,76636591.12,4,823490960.0,798471840.0,78437513940.0,76054442760.0,2014-12-01,75961512961.8,991.191177108,2185.18006905
Coal,2015,1,79209056.52,1,850040200.0,827203960.0,80966329050.0,78791177190.0,2015-01-01,78613302725.4,992.478716188,2188.01857771
Coal,2015,2,65529304.04,1,708850200.0,686644160.0,67517981550.0,65402856240.0,2015-02-01,65327937439.7,996.927075554,2197.82543077
Coal,2015,3,68056475.32,1,730903360.0,709208080.0,69618545040.0,67552069620.0,2015-03-01,67482993231.9,991.573438304,2186.02280208
Coal,2015,4,60266672.36,2,650804960.0,628520760.0,61989172440.0,59866602390.0,2015-04-01,59724950343.5,991.011250576,2184.78340302
Coal,2015,5,66161889.96,2,714458200.0,694015720.0,68052143550.0,66104997330.0,2015-05-01,66073761321.1,998.667984863,2201.66343943
Coal,2015,6,77164719.68,2,832658320.0,811733680.0,79310704980.0,77317633020.0,2015-06-01,77335760375.2,1002.21656601,2209.48664144
Coal,2015,7,84022861.56,3,900499800.0,878423200.0,85772605950.0,83669809800.0,2015-07-01,83645238525.7,995.505710859,2194.69189016
Coal,2015,8,84319733.88,3,906321040.0,885322600.0,86327079060.0,84326977650.0,2015-08-01,84325208239.5,1000.06492382,2204.74313106
Coal,2015,9,72624175.72,3,782110600.0,761749960.0,74496034650.0,72556683690.0,2015-09-01,72552692224.5,999.015706619,2202.43002681
Coal,2015,10,65144402.76,4,700977240.0,681736360.0,66768082110.0,64935388290.0,2015-10-01,64898792337.4,996.22975402,2196.28811571
Coal,2015,11,60243623.76,4,657523480.0,635295920.0,62629111470.0,60511936380.0,2015-11-01,60457495069.0,1003.55010698,2212.42656584
Coal,2015,12,66181456.0,4,717838000.0,696096880.0,68374069500.0,66303227820.0,2015-12-01,66284113985.7,1001.55115937,2208.01968595
Coal,2016,1,72460380.56,1,777325760.0,755070240.0,74040278640.0,71920440360.0,2016-01-01,71987153607.7,993.469162752,2190.2021162
Coal,2016,2,56467688.0,1,616365000.0,595244840.0,58708766250.0,56697071010.0,2016-02-01,56739373630.3,1004.81134681,2215.20709517
Coal,2016,3,46153536.56,1,512097800.0,490809000.0,48777315450.0,46749557250.0,2016-03-01,46744142541.2,1012.79654876,2232.81127141
Coal,2016,4,41839870.52,2,465581080.0,450649960.0,44346597870.0,42924408690.0,2016-04-01,42884388408.5,1024.96465394,2259.63707608
Coal,2016,5,50331972.4,2,553695360.0,535012600.0,52739483040.0,50959950150.0,2016-05-01,50931835134.9,1011.91812493,2230.87469821
Coal,2016,6,69821981.68,2,750899040.0,732686640.0,71523133560.0,69788402460.0,2016-06-01,69706065858.1,998.339837697,2200.94000619
Coal,2016,7,81035284.92,3,869940400.0,851527280.0,82861823100.0,81107973420.0,2016-07-01,81071722795.6,1000.44965444,2205.59130818
Coal,2016,8,79699732.2,3,860233560.0,840889400.0,81937246590.0,80094715350.0,2016-08-01,80024229250.7,1004.07149487,2213.57601759
Coal,2016,9,68442191.92,3,735339920.0,719205960.0,70041127380.0,68504367690.0,2016-09-01,68417151677.1,999.634140255,2203.79342561
Coal,2016,10,65586680.44,4,699728400.0,686739480.0,66649130100.0,65411935470.0,2016-10-01,65401817841.7,997.181400293,2198.38611509
Coal,2016,11,62012514.52,4,668076360.0,653539120.0,63634273290.0,62249601180.0,2016-11-01,62222683441.5,1003.38913723,2212.07169193
Coal,2016,12,74711054.0,4,796284760.0,779618240.0,75846123390.0,74258637360.0,2016-12-01,74249341968.9,993.820030553,2190.97563936
Coal,2017,1,73668016.0,1,788150200.0,769777960.0,75071306550.0,73321350690.0,2017-01-01,73308341071.4,995.117624335,2193.83631461
Coal,2017,2,57269377.64,1,619632240.0,604135440.0,59019970860.0,57543900660.0,2017-02-01,57521772950.2,1004.40716,2214.31602493
