fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2005,2,6672339.24,1,68501080.0,68501080.0,6524727870.0,6524727870.0,2005-02-01,6360164477.74,953.213595557,2101.45469277
Coal,2005,3,7172452.45,1,73685560.0,73685560.0,7018549590.0,7018549590.0,2005-03-01,6911511424.42,963.618995399,2124.39443726
Coal,2005,4,6664554.85,2,67777700.0,67777700.0,6455825925.0,6455825925.0,2005-04-01,6389080811.02,958.665800616,2113.47462404
Coal,2005,5,7048240.3,2,72331950.0,72331950.0,6889618237.5,6889618237.5,2005-05-01,6663323991.21,945.388310784,2084.20306995
Coal,2005,6,7707720.87,2,79454650.0,79454650.0,7568055412.5,7568055412.5,2005-06-01,7446795181.38,966.147491194,2129.96875909
Coal,2005,7,8212637.08,3,85773600.0,85773600.0,8169935400.0,8169935400.0,2005-07-01,8035563950.64,978.438943833,2157.06649558
Coal,2005,8,8096849.28,3,85365850.0,85365850.0,8131097212.5,8131097212.5,2005-08-01,7892779126.72,974.796350257,2149.03603378
Coal,2005,9,7822648.9,3,81473040.0,81473040.0,7760307060.0,7760307060.0,2005-09-01,7527587607.13,962.281153528,2121.44503107
Coal,2005,10,6856548.67,4,70572700.0,70572700.0,6722049675.0,6722049675.0,2005-10-01,6643144927.07,968.875923851,2135.98386172
Coal,2005,11,6905766.6,4,70999990.0,70999990.0,6762749047.5,6762749047.5,2005-11-01,6712784645.16,972.054955515,2142.99235493
Coal,2005,12,8393088.58,4,86981970.0,86981970.0,8285032642.5,8285032642.5,2005-12-01,8100543665.41,965.144545801,2127.75766567
Coal,2006,1,8180421.11,1,84589100.0,84589100.0,8057111775.0,8057111775.0,2006-01-01,7900952078.02,965.8368404,2129.28389835
Coal,2006,2,7523922.46,1,77385400.0,77385400.0,7370959350.0,7370959350.0,2006-02-01,7278888058.99,967.432625428,2132.80196602
Coal,2006,3,7322824.81,1,76016790.0,76016790.0,7240599247.5,7240599247.5,2006-03-01,7028969615.51,959.87133352,2116.13234188
Coal,2006,4,6347505.21,2,66651920.0,66651920.0,6348595380.0,6348595380.0,2006-04-01,6185347875.3,974.453375092,2148.27991073
Coal,2006,5,7311742.58,2,77352660.0,77352660.0,7367840865.0,7367840865.0,2006-05-01,7104069068.7,971.597261661,2141.98332306
Coal,2006,6,7699465.95,2,80932110.0,80932110.0,7708783477.5,7708783477.5,2006-06-01,7503065938.62,974.491735836,2148.36448082
Coal,2006,7,8446395.36,3,89348920.0,89348920.0,8510484630.0,8510484630.0,2006-07-01,8340373948.46,987.447732787,2176.9272717
Coal,2006,8,8303318.95,3,87697960.0,87697960.0,8353230690.0,8353230690.0,2006-08-01,8168982017.49,983.821296843,2168.93243102
Coal,2006,9,7324596.97,3,78990240.0,78990240.0,7523820360.0,7523820360.0,2006-09-01,7144666892.56,975.434815297,2150.4435938
Coal,2006,10,7326080.37,4,77596110.0,77596110.0,7391029477.5,7391029477.5,2006-10-01,7031722257.0,959.820518185,2116.02031439
Coal,2006,11,7495173.18,4,78765640.0,78765640.0,7502427210.0,7502427210.0,2006-11-01,7154492430.79,954.546647418,2104.3935389
Coal,2006,12,7917041.06,4,83181170.0,83181170.0,7923006442.5,7923006442.5,2006-12-01,7602696598.57,960.295208898,2117.06681754
Coal,2007,1,8543586.55,1,89827390.0,89827390.0,8556058897.5,8556058897.5,2007-01-01,8280650245.2,969.224130491,2136.75151808
Coal,2007,2,7802224.5,1,80819980.0,80819980.0,7698103095.0,7698103095.0,2007-02-01,7541207302.42,966.545797602,2130.84686539
Coal,2007,3,7368057.06,1,75965390.0,75965390.0,7235703397.5,7235703397.5,2007-03-01,7101326386.92,963.799048934,2124.79138328
Coal,2007,4,6029485.2,2,62815510.0,62815510.0,5983177327.5,5983177327.5,2007-04-01,5849650424.7,970.17410785,2138.84583817
Coal,2007,5,6640114.81,2,70806300.0,70806300.0,6744300075.0,6744300075.0,2007-05-01,6523807879.72,982.484198902,2165.9846649
Coal,2007,6,7711318.42,2,81417200.0,81417200.0,7754988300.0,7754988300.0,2007-06-01,7519990691.18,975.188713733,2149.9010383
Coal,2007,7,8148596.27,3,87120380.0,87120380.0,8298216195.0,8298216195.0,2007-07-01,8008022395.54,982.748700537,2166.5677852
Coal,2007,8,8926299.15,3,94584010.0,94584010.0,9009126952.5,9009126952.5,2007-08-01,8799055459.72,985.745078879,2173.1736009
Coal,2007,9,7477275.55,3,79520150.0,79520150.0,7574294287.5,7574294287.5,2007-09-01,7424871674.59,992.991581618,2189.14924084
Coal,2007,10,7209595.27,4,75805710.0,75805710.0,7220493877.5,7220493877.5,2007-10-01,7090556515.1,983.488843626,2168.19950466
Coal,2007,11,6978178.76,4,73479520.0,73479520.0,6998924280.0,6998924280.0,2007-11-01,6780558163.81,971.680204394,2142.16617861
Coal,2007,12,7648327.71,4,81537740.0,81537740.0,7766469735.0,7766469735.0,2007-12-01,7312095187.25,956.038426241,2107.68231449
Coal,2008,1,8678853.27,1,90351680.0,90351680.0,8605997520.0,8605997520.0,2008-01-01,8260813164.66,951.832334026,2098.40956359
Coal,2008,2,7734860.05,1,81344540.0,81344540.0,7748067435.0,7748067435.0,2008-02-01,7432958953.81,960.968770703,2118.55175189
Coal,2008,3,7640650.14,1,80703250.0,80703250.0,7686984562.5,7686984562.5,2008-03-01,7345892302.72,961.422414078,2119.55185408
Coal,2008,4,6539482.13,2,68669810.0,68669810.0,6540799402.5,6540799402.5,2008-04-01,6339715342.54,969.452200726,2137.25432172
Coal,2008,5,6548551.86,2,69198400.0,69198400.0,6591147600.0,6591147600.0,2008-05-01,6433229897.27,982.389700014,2165.77633265
Coal,2008,6,7299413.75,2,77299880.0,77299880.0,7362813570.0,7362813570.0,2008-06-01,7220920038.14,989.246573143,2180.89299515
Coal,2008,7,8337761.61,3,88105190.0,88105190.0,8392019347.5,8392019347.5,2008-07-01,8121039527.17,974.007162478,2147.2961904
Coal,2008,8,8051778.95,3,85115580.0,85115580.0,8107258995.0,8107258995.0,2008-08-01,7897430651.15,980.830534494,2162.33899635
Coal,2008,9,7776057.52,3,82161170.0,82161170.0,7825851442.5,7825851442.5,2008-09-01,7554855902.46,971.553500348,2141.88684687
Coal,2008,10,7169040.53,4,75813680.0,75813680.0,7221253020.0,7221253020.0,2008-10-01,6913024168.24,964.288615653,2125.87068207
Coal,2008,11,7838716.32,4,81949600.0,81949600.0,7805699400.0,7805699400.0,2008-11-01,7352332709.51,937.951114616,2067.80702728
Coal,2008,12,8005421.8,4,85008640.0,85008640.0,8097072960.0,8097072960.0,2008-12-01,7487026281.17,935.244446604,2061.83990698
Coal,2009,1,7843454.68,1,83439320.0,83439320.0,7947595230.0,7947595230.0,2009-01-01,7365842879.71,939.106959908,2070.35520381
Coal,2009,2,6726922.24,1,71448100.0,71448100.0,6805431525.0,6805431525.0,2009-02-01,6356312731.03,944.906526976,2083.14092937
Coal,2009,3,6978920.28,1,73942720.0,73942720.0,7043044080.0,7043044080.0,2009-03-01,6745709263.74,966.583510499,2130.93000725
Coal,2009,4,6181787.48,2,65114230.0,65114230.0,6202130407.5,6202130407.5,2009-04-01,5930903311.78,959.415594756,2115.1276202
Coal,2009,5,6398359.4,2,67917010.0,67917010.0,6469095202.5,6469095202.5,2009-05-01,6233325266.26,974.206804679,2147.73632159
Coal,2009,6,7573157.88,2,80140340.0,80140340.0,7633367385.0,7633367385.0,2009-06-01,7367284989.41,972.815449796,2144.66894062
Coal,2009,7,7188997.87,3,76953500.0,76953500.0,7329820875.0,7329820875.0,2009-07-01,7010094853.66,975.114331709,2149.73705569
Coal,2009,8,7879679.77,3,83595590.0,83595590.0,7962479947.5,7962479947.5,2009-08-01,7709547148.52,978.408688367,2156.99979437
Coal,2009,9,6806422.23,3,72885600.0,72885600.0,6942353400.0,6942353400.0,2009-09-01,6785374425.46,996.907655177,2197.7826166
Coal,2009,10,6548484.37,4,69941610.0,69941610.0,6661938352.5,6661938352.5,2009-10-01,6433184846.64,982.39294517,2165.78348692
Coal,2009,11,6226959.49,4,65029590.0,65029590.0,6194068447.5,6194068447.5,2009-11-01,6068657742.59,974.57800269,2148.55466473
Coal,2009,12,7684450.01,4,81982890.0,81982890.0,7808870272.5,7808870272.5,2009-12-01,7396426469.0,962.518652522,2121.96862135
Coal,2010,1,8527381.44,1,90089340.0,90089340.0,8581009635.0,8581009635.0,2010-01-01,8212280890.83,963.048381101,2123.13646098
Coal,2010,2,7954192.34,1,84526290.0,84526290.0,8051129122.5,8051129122.5,2010-02-01,7687561152.24,966.47916264,2130.69996196
Coal,2010,3,7276075.11,1,76200620.0,76200620.0,7258109055.0,7258109055.0,2010-03-01,7059308050.24,970.208243251,2138.92109307
Coal,2010,4,6253747.44,2,66419430.0,66419430.0,6326450707.5,6326450707.5,2010-04-01,6127629742.83,979.833260236,2160.14040552
Coal,2010,5,6348567.2,2,67602670.0,67602670.0,6439154317.5,6439154317.5,2010-05-01,6191328000.28,975.232332782,2149.99720085
Coal,2010,6,8114809.24,2,85225110.0,85225110.0,8117691727.5,8117691727.5,2010-06-01,7879424180.67,970.993149392,2140.65149715
Coal,2010,7,8253821.17,3,87134850.0,87134850.0,8299594462.5,8299594462.5,2010-07-01,8129002740.35,984.877497697,2171.26093142
Coal,2010,8,8728680.44,3,91754280.0,91754280.0,8739595170.0,8739595170.0,2010-08-01,8548316389.99,979.336618948,2159.04551013
Coal,2010,9,7398595.63,3,77261530.0,77261530.0,7359160732.5,7359160732.5,2010-09-01,7228382655.85,976.993880642,2153.88070926
Coal,2010,10,6823549.84,4,71321400.0,71321400.0,6793363350.0,6793363350.0,2010-10-01,6624296244.0,970.799129386,2140.22376065
Coal,2010,11,6867092.67,4,71800300.0,71800300.0,6838978575.0,6838978575.0,2010-11-01,6779378325.81,987.226858817,2176.44033295
Coal,2010,12,8507345.95,4,89103180.0,89103180.0,8487077895.0,8487077895.0,2010-12-01,8306636964.55,976.407567457,2152.58812321
Coal,2011,1,8928763.57,1,90438350.0,90438350.0,8614252837.5,8614252837.5,2011-01-01,8604724749.12,963.70843305,2124.5916115
Coal,2011,2,7661742.13,1,77095640.0,77095640.0,7343359710.0,7343359710.0,2011-02-01,7332067500.42,956.971322712,2109.73897805
Coal,2011,3,7370853.38,1,77435250.0,77435250.0,7375707562.5,7375707562.5,2011-03-01,7135709394.49,968.098132823,2134.26914362
Coal,2011,4,6645564.74,2,70230090.0,70230090.0,6689416072.5,6689416072.5,2011-04-01,6460032272.62,972.081760597,2143.05144941
Coal,2011,5,6965235.2,2,73248750.0,73248750.0,6976943437.5,6976943437.5,2011-05-01,6762790047.39,970.934915074,2140.52311377
Coal,2011,6,7671278.61,2,81030200.0,81030200.0,7718126550.0,7718126550.0,2011-06-01,7470436657.66,973.818973009,2146.8813079
Coal,2011,7,9190196.85,3,97335190.0,97335190.0,9271176847.5,9271176847.5,2011-07-01,8929245774.99,971.605496675,2142.00147797
Coal,2011,8,8438080.94,3,89058340.0,89058340.0,8482806885.0,8482806885.0,2011-08-01,8317750169.36,985.739557193,2173.16142779
Coal,2011,9,6966682.95,3,73454150.0,73454150.0,6996507787.5,6996507787.5,2011-09-01,6872167780.24,986.43326093,2174.69076705
Coal,2011,10,7365743.05,4,78329620.0,78329620.0,7460896305.0,7460896305.0,2011-10-01,7141467891.95,969.551590854,2137.4734372
Coal,2011,11,6763643.25,4,72291900.0,72291900.0,6885803475.0,6885803475.0,2011-11-01,6602428665.74,976.164534659,2152.05233311
Coal,2011,12,7688244.99,4,81668890.0,81668890.0,7778961772.5,7778961772.5,2011-12-01,7429750596.98,966.377971389,2130.47687572
Coal,2012,1,7611206.98,1,80325210.0,80325210.0,7650976252.5,7650976252.5,2012-01-01,7422588544.33,975.218327899,2149.96632569
Coal,2012,2,6623099.48,1,69413940.0,69413940.0,6611677785.0,6611677785.0,2012-02-01,6450430015.25,973.929205612,2147.12432669
Coal,2012,3,6120388.69,1,64637080.0,64637080.0,6156681870.0,6156681870.0,2012-03-01,6048542856.12,988.261230207,2178.72070811
Coal,2012,4,5148681.16,2,55232690.0,55232690.0,5260913722.5,5260913722.5,2012-04-01,5059966615.31,982.769462329,2166.61355665
Coal,2012,5,6579929.16,2,70231660.0,70231660.0,6689565615.0,6689565615.0,2012-05-01,6584561527.9,1000.70401486,2206.15207116
Coal,2012,6,7558465.55,2,80415460.0,80415460.0,7659572565.0,7659572565.0,2012-06-01,7585045164.94,1003.51653583,2212.3525549
Coal,2012,7,8179576.61,3,87008000.0,87008000.0,8287512000.0,8287512000.0,2012-07-01,8025418860.48,981.153333862,2163.05063983
Coal,2012,8,8086134.42,3,85425250.0,85425250.0,8136755062.5,8136755062.5,2012-08-01,7869083512.52,973.157642922,2145.42333959
Coal,2012,9,6059532.53,3,65429540.0,65429540.0,6232163685.0,6232163685.0,2012-09-01,6017486715.3,993.061211489,2189.30274685
Coal,2012,10,6541700.48,4,69491370.0,69491370.0,6619052992.5,6619052992.5,2012-10-01,6325848224.75,967.00364746,2131.85624119
Coal,2012,11,6932684.34,4,73898060.0,73898060.0,7038790215.0,7038790215.0,2012-11-01,6709814342.16,967.852279592,2133.72713559
Coal,2012,12,7320269.08,4,78271180.0,78271180.0,7455329895.0,7455329895.0,2012-12-01,7143016540.26,975.78606226,2151.21795286
Coal,2013,1,7662565.32,1,81262300.0,81262300.0,7740234075.0,7740234075.0,2013-01-01,7438715842.68,970.786614147,2140.19616955
Coal,2013,2,7152595.11,1,75700950.0,75700950.0,7210515487.5,7210515487.5,2013-02-01,6897183511.78,964.291058799,2125.87606823
Coal,2013,3,7940589.29,1,83823720.0,83823720.0,7984209330.0,7984209330.0,2013-03-01,7634955535.45,961.509940461,2119.74481474
Coal,2013,4,5637342.8,2,60301030.0,60301030.0,5743673107.5,5743673107.5,2013-04-01,5521779993.34,979.500482629,2159.406764
Coal,2013,5,6033103.51,2,64949000.0,64949000.0,6186392250.0,6186392250.0,2013-05-01,5960321759.05,987.936266828,2178.00429385
Coal,2013,6,6852138.44,2,73371050.0,73371050.0,6988592512.5,6988592512.5,2013-06-01,6737899431.53,983.327977176,2167.84485848
Coal,2013,7,7113168.38,3,75909210.0,75909210.0,7230352252.5,7230352252.5,2013-07-01,6979079877.85,981.149257969,2163.04165412
Coal,2013,8,7712970.52,3,81407880.0,81407880.0,7754100570.0,7754100570.0,2013-08-01,7577092072.92,982.383123762,2165.76183465
Coal,2013,9,6899109.14,3,73327760.0,73327760.0,6984469140.0,6984469140.0,2013-09-01,6847103841.54,992.462026994,2187.98178471
Coal,2013,10,6491238.51,4,69066850.0,69066850.0,6578617462.5,6578617462.5,2013-10-01,6371966844.27,981.625745912,2164.09211944
Coal,2013,11,6174235.02,4,66302770.0,66302770.0,6315338842.5,6315338842.5,2013-11-01,6047996563.95,979.553992415,2159.52473168
Coal,2013,12,7634204.43,4,81138850.0,81138850.0,7728475462.5,7728475462.5,2013-12-01,7423891732.99,972.451262088,2143.8660524
Coal,2014,1,8188391.65,1,87200440.0,87200440.0,8305841910.0,8305841910.0,2014-01-01,7886989274.0,963.191504647,2123.45199114
Coal,2014,2,7608427.29,1,80601240.0,80601240.0,7677268110.0,7677268110.0,2014-02-01,7310530949.83,960.846528617,2118.28225699
Coal,2014,3,6894380.21,1,73047070.0,73047070.0,6957733417.5,6957733417.5,2014-03-01,6759683245.6,980.462788489,2161.5282635
Coal,2014,4,5953373.58,2,63171050.0,63171050.0,6017042512.5,6017042512.5,2014-04-01,5800499687.28,974.321468212,2147.98910882
Coal,2014,5,5920904.43,2,63469280.0,63469280.0,6045448920.0,6045448920.0,2014-05-01,5867668484.07,991.008815197,2184.77803398
Coal,2014,6,7031846.1,2,74569670.0,74569670.0,7102761067.5,7102761067.5,2014-06-01,6916967334.61,983.663071723,2168.58360792
Coal,2014,7,7494998.99,3,80235960.0,80235960.0,7642475190.0,7642475190.0,2014-07-01,7413015911.51,989.061629148,2180.48526762
Coal,2014,8,7854278.06,3,82884810.0,82884810.0,7894778152.5,7894778152.5,2014-08-01,7744841360.13,986.066612484,2173.88245388
Coal,2014,9,6530670.54,3,69336600.0,69336600.0,6604311150.0,6604311150.0,2014-09-01,6448803084.74,987.464157814,2176.96348232
Coal,2014,10,6022260.9,4,63976360.0,63976360.0,6093748290.0,6093748290.0,2014-10-01,5993248359.44,995.182450405,2193.97923016
Coal,2014,11,6710829.57,4,70610330.0,70610330.0,6725633932.5,6725633932.5,2014-11-01,6509109820.86,969.941160473,2138.33228238
Coal,2014,12,7391599.85,4,77254460.0,77254460.0,7358487315.0,7358487315.0,2014-12-01,7217675535.73,976.470004086,2152.72577101
Coal,2015,1,7471733.65,1,78057150.0,78057150.0,7434943537.5,7434943537.5,2015-01-01,7284659081.03,974.962361115,2149.40202131
Coal,2015,2,7392473.37,1,76934090.0,76934090.0,7327972072.5,7327972072.5,2015-02-01,7181597773.34,971.474283896,2141.71220628
Coal,2015,3,6062463.36,1,64045870.0,64045870.0,6100369117.5,6100369117.5,2015-03-01,5983255231.24,986.934662684,2175.79615735
Coal,2015,4,5221622.21,2,55581880.0,55581880.0,5294174070.0,5294174070.0,2015-04-01,5097664773.48,976.260742058,2152.26443194
Coal,2015,5,6484140.21,2,68672240.0,68672240.0,6541030860.0,6541030860.0,2015-05-01,6452086610.55,995.056615308,2193.70181411
Coal,2015,6,6386043.22,2,68090090.0,68090090.0,6485581072.5,6485581072.5,2015-06-01,6447191916.78,1009.57536532,2225.70985039
Coal,2015,7,7024772.27,3,75114940.0,75114940.0,7154698035.0,7154698035.0,2015-07-01,6977492532.15,993.269570026,2189.76209408
Coal,2015,8,6476748.87,3,68933290.0,68933290.0,6565895872.5,6565895872.5,2015-08-01,6458013694.76,997.107317943,2198.22279314
Coal,2015,9,5803224.06,3,61899150.0,61899150.0,5895894037.5,5895894037.5,2015-09-01,5827461167.19,1004.17648999,2213.80748983
Coal,2015,10,4950496.11,4,51826900.0,51826900.0,4936512225.0,4936512225.0,2015-10-01,4953985358.08,1000.70482796,2206.15386372
Coal,2015,11,4260864.46,4,45819880.0,45819880.0,4364343570.0,4364343570.0,2015-11-01,4401277060.68,1032.95401719,2277.25042631
Coal,2015,12,5085847.23,4,54757260.0,54757260.0,5215629015.0,5215629015.0,2015-12-01,5102035876.19,1003.18307756,2211.61741279
Coal,2016,1,6427398.95,1,68431860.0,68431860.0,6518134665.0,6518134665.0,2016-01-01,6336533985.51,985.862871561,2173.43328664
Coal,2016,2,5641409.37,1,60297670.0,60297670.0,5743353067.5,5743353067.5,2016-02-01,5593455559.22,991.499675412,2185.86018441
Coal,2016,3,4737806.57,1,50817180.0,50817180.0,4840336395.0,4840336395.0,2016-03-01,4696535779.6,991.289051211,2185.3958423
Coal,2016,4,4560060.59,2,49230230.0,49230230.0,4689179407.5,4689179407.5,2016-04-01,4530394763.44,993.494422722,2190.25780433
Coal,2016,5,4565166.51,2,49362800.0,49362800.0,4701806700.0,4701806700.0,2016-05-01,4644230999.79,1017.31908127,2242.78164656
Coal,2016,6,5656676.41,2,60967840.0,60967840.0,5807186760.0,5807186760.0,2016-06-01,5709934221.65,1009.41503593,2225.35638821
Coal,2016,7,6725251.86,3,72947870.0,72947870.0,6948284617.5,6948284617.5,2016-07-01,6804039220.59,1011.7151539,2230.4272283
Coal,2016,8,6856075.94,3,73416610.0,73416610.0,6992932102.5,6992932102.5,2016-08-01,6909044234.77,1007.72574505,2221.63217754
Coal,2016,9,5750944.06,3,61709580.0,61709580.0,5877837495.0,5877837495.0,2016-09-01,5841314198.09,1015.71396577,2239.24300893
Coal,2016,10,5237196.26,4,55451500.0,55451500.0,5281755375.0,5281755375.0,2016-10-01,5238666110.86,1000.28065606,2205.21873435
Coal,2016,11,4635982.78,4,49283710.0,49283710.0,4694273377.5,4694273377.5,2016-11-01,4640301134.81,1000.93148638,2206.65355487
Coal,2016,12,6095325.12,4,64593550.0,64593550.0,6152535637.5,6152535637.5,2016-12-01,6042734340.22,991.371948379,2185.5785974
Coal,2017,1,6296060.7,1,66542870.0,66542870.0,6338208367.5,6338208367.5,2017-01-01,6222371299.56,988.295951397,2178.79725445
Coal,2017,2,4712231.81,1,50114640.0,50114640.0,4773419460.0,4773419460.0,2017-02-01,4659678208.96,988.847407521,2180.01299462
Coal,2017,3,4656855.4,1,50311430.0,50311430.0,4792163707.5,4792163707.5,2017-03-01,4664350491.1,1001.60947473,2208.148248
Hydro,2001,1,193594.0,1,,,0.0,0.0,2001-01-01,0.0,0.0,0.0
Hydro,2001,2,165380.0,1,,,0.0,0.0,2001-02-01,0.0,0.0,0.0
