fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2005,1,509864.28,1,5051830.0,4866600.0,383812784.25,369739935.0,2005-01-01,370863148.069,727.376210918,1603.57359459
Other,2005,2,149968.96,1,1195620.0,1105450.0,90837229.5,83986563.75,2005-02-01,84152745.3111,561.13441949,1237.07694121
Other,2005,3,184587.02,1,1465450.0,1362040.0,111337563.75,103480989.0,2005-03-01,103580431.734,561.146887436,1237.10442804
Other,2005,4,61164.59,2,323370.0,227240.0,24568035.75,17264559.0,2005-04-01,16803799.9536,274.730852501,605.671637425
Other,2005,5,77447.92,2,529870.0,469430.0,40256873.25,35664944.25,2005-05-01,34143112.1693,440.852538961,971.903507394
Other,2005,6,556103.4,2,5620750.0,5441110.0,427036481.25,413388332.25,2005-06-01,418514059.755,752.583170243,1659.14485712
Other,2005,7,652476.14,3,6638240.0,6455570.0,504340284.0,490461930.75,2005-07-01,497140844.35,761.929538679,1679.74986097
Other,2005,8,573954.36,3,5592740.0,5421000.0,424908421.5,411860475.0,2005-08-01,425273240.584,740.953062163,1633.50512084
Other,2005,9,458815.33,3,4433170.0,4306650.0,336810090.75,327197733.75,2005-09-01,338984109.002,738.824722796,1628.81298388
Other,2005,10,378050.65,4,3544110.0,3421070.0,269263757.25,259915793.25,2005-10-01,261382793.336,691.396227824,1524.25212386
Other,2005,11,210787.2,4,1660830.0,1596170.0,126181559.25,121269015.75,2005-11-01,126302046.514,599.192201964,1320.97912845
Other,2005,12,628376.35,4,6445620.0,6245500.0,489705979.5,474501862.5,2005-12-01,479180049.074,762.56856114,1681.15864989
Other,2006,1,138749.25,1,853080.0,783640.0,64812753.0,59537049.0,2006-01-01,60506199.498,436.083074308,961.38874562
Other,2006,2,100021.75,1,650260.0,564870.0,49403503.5,42915998.25,2006-02-01,43069867.5819,430.605019227,949.311825389
Other,2006,3,67997.82,1,191820.0,129900.0,14573524.5,9869152.5,2006-03-01,10009978.7974,147.210289939,324.539805199
Other,2006,4,68520.31,2,217780.0,169790.0,16545835.5,12899795.25,2006-04-01,13576174.945,198.133589078,436.80531048
Other,2006,5,90333.23,2,330800.0,281240.0,25132530.0,21367209.0,2006-05-01,22456030.2379,248.591025007,548.04377373
Other,2006,6,103911.41,2,638880.0,599970.0,48538908.0,45582720.75,2006-06-01,47019162.6811,452.492779004,997.565580592
Other,2006,7,157488.81,3,1546270.0,1435980.0,117477863.25,109098580.5,2006-07-01,106761046.37,677.89607636,1494.48968994
Other,2006,8,199182.6,3,1712270.0,1628380.0,130089713.25,123716170.5,2006-08-01,123863701.462,621.860049332,1370.95266476
Other,2006,9,71942.55,3,141580.0,105990.0,10756540.5,8052590.25,2006-09-01,8421802.10565,117.062880113,258.076825496
Other,2006,10,64103.67,4,133110.0,98300.0,10113032.25,7468342.5,2006-10-01,7244446.34445,113.011413301,249.144961762
Other,2006,11,67075.74,4,297880.0,236020.0,22631433.0,17931619.5,2006-11-01,18172738.2466,270.928628541,597.289254482
Other,2006,12,88477.27,4,468960.0,391590.0,35629236.0,29751050.25,2006-12-01,30285501.6919,342.296972905,754.627906466
Other,2007,1,115523.4,1,774150.0,655100.0,58816046.25,49771222.5,2007-01-01,50395430.6009,436.235694248,961.725211539
Other,2007,2,412356.14,1,3934930.0,3752910.0,298956306.75,285127337.25,2007-02-01,280651430.032,680.604464946,1500.46060342
Other,2007,3,146636.25,1,1088130.0,958790.0,82670676.75,72844070.25,2007-03-01,71531356.2204,487.814958582,1075.43685769
Other,2007,4,94245.5,2,471770.0,412620.0,35842725.75,31348804.5,2007-04-01,31934199.6798,338.84057785,747.007937928
Other,2007,5,78495.85,2,346200.0,305280.0,26302545.0,23193648.0,2007-05-01,23777892.4489,302.919102716,667.815453848
Other,2007,6,151328.85,2,1005440.0,979950.0,76388304.0,74451701.25,2007-06-01,77518936.3693,512.25484347,1129.31702791
Other,2007,7,107026.71,3,503290.0,492940.0,38237457.75,37451116.5,2007-07-01,38137352.8609,356.334907996,785.575938167
Other,2007,8,191411.12,3,1577600.0,1537830.0,119858160.0,116836634.25,2007-08-01,119086979.091,622.152877488,1371.59823371
Other,2007,9,107234.9,3,668430.0,650070.0,50783969.25,49389068.25,2007-09-01,51406658.0837,479.383652931,1056.84920125
Other,2007,10,77797.0,4,381500.0,366380.0,28984462.5,27835720.5,2007-10-01,28715123.2225,369.103220208,813.72495927
Other,2007,11,64178.74,4,221420.0,201460.0,16822384.5,15305923.5,2007-11-01,15614440.6681,243.296154896,536.370703083
Other,2007,12,102706.28,4,634950.0,618890.0,48240326.25,47020167.75,2007-12-01,45721659.2014,445.169070493,981.419732809
Other,2008,1,122734.41,1,801550.0,769750.0,60897761.25,58481756.25,2008-01-01,57008466.9975,464.486422328,1024.00676667
Other,2008,2,108251.95,1,663700.0,641590.0,50424607.5,48744800.25,2008-02-01,47888214.2994,442.377382572,975.265177619
Other,2008,3,73648.26,1,156970.0,141850.0,11925795.75,10777053.75,2008-03-01,10413457.6283,141.394482753,311.718276676
Other,2008,4,63887.91,2,89970.0,81220.0,6835470.75,6170689.5,2008-04-01,6328919.68958,99.0628694784,218.394002052
Other,2008,5,92975.03,2,265830.0,254910.0,20196434.25,19366787.25,2008-05-01,20773201.2775,223.42774482,492.568806231
Other,2008,6,131289.83,2,817840.0,808580.0,62135394.0,61431865.5,2008-06-01,63430253.9523,483.131511042,1065.11172924
Other,2008,7,122528.19,3,714170.0,704160.0,54259065.75,53498556.0,2008-07-01,54579226.9328,445.442203405,982.021881627
Other,2008,8,84624.33,3,222270.0,215320.0,16886963.25,16358937.0,2008-08-01,17059069.3951,201.585872469,444.416214444
Other,2008,9,79554.4,3,316410.0,306570.0,24039249.75,23291655.75,2008-09-01,23012663.3045,289.269522547,637.723589406
Other,2008,10,53606.6,4,155110.0,142630.0,11784482.25,10836314.25,2008-10-01,10671955.852,199.079140479,438.8898731
Other,2008,11,34814.36,4,257460.0,178710.0,19560523.5,13577492.25,2008-11-01,13512953.8615,388.143107084,855.700293876
Other,2008,12,61393.05,4,544680.0,491490.0,41382063.0,37340952.75,2008-12-01,36517402.9637,594.813304823,1311.32541181
Other,2009,1,151003.42,1,1503810.0,1403820.0,114251964.75,106655224.5,2009-01-01,103762453.286,687.153001478,1514.89750706
Other,2009,2,44620.5,1,281010.0,249650.0,21349734.75,18967158.75,2009-02-01,18540455.2538,415.514287241,916.042797652
Other,2009,3,117190.47,1,847360.0,817470.0,64378176.0,62107283.25,2009-03-01,63730054.4966,543.816015897,1198.89678865
Other,2009,4,49779.61,2,96150.0,81040.0,7304996.25,6157014.0,2009-04-01,6219280.04266,124.936295055,275.434556077
Other,2009,5,54904.77,2,128040.0,110220.0,9727839.0,8373964.5,2009-05-01,8661403.16727,157.753200082,347.782704901
Other,2009,6,67798.43,2,155580.0,145850.0,11820190.5,11080953.75,2009-06-01,11555665.5715,170.441492104,375.755313493
Other,2009,7,65756.96,3,204340.0,184530.0,15524731.5,14019666.75,2009-07-01,14249987.7439,216.706911997,477.752058189
Other,2009,8,63898.14,3,154940.0,142110.0,11771566.5,10796807.25,2009-08-01,10957461.5467,171.483262998,378.052001605
Other,2009,9,54554.67,3,108270.0,100580.0,8225813.25,7641565.5,2009-09-01,8048509.16237,147.531075935,325.247010006
Other,2009,10,63560.46,4,198590.0,178050.0,15087875.25,13527348.75,2009-10-01,14305592.3226,225.070622878,496.190695198
Other,2009,11,56874.42,4,172690.0,162620.0,13120122.75,12355054.5,2009-11-01,13034131.6165,229.173881976,505.236740204
Other,2009,12,65032.17,4,216520.0,187570.0,16450107.0,14250630.75,2009-12-01,14037753.2061,215.858600538,475.881870745
Other,2010,1,72341.75,1,295170.0,265950.0,22425540.75,20205551.25,2010-01-01,21642262.6148,299.166976397,659.543516165
Other,2010,2,60075.98,1,264740.0,247260.0,20113621.5,18785578.5,2010-02-01,19487237.2121,324.37651807,715.120471738
Other,2010,3,68448.22,1,108070.0,94780.0,8210618.25,7200910.5,2010-03-01,7940651.49786,116.009612783,255.754792341
Other,2010,4,67051.08,2,97070.0,92230.0,7374893.25,7007174.25,2010-04-01,8091163.40795,120.671634341,266.032685069
Other,2010,5,75213.3,2,198200.0,194960.0,15058245.0,14812086.0,2010-05-01,16722093.0118,222.328936662,490.146373765
Other,2010,6,84585.73,2,366000.0,357600.0,27806850.0,27168660.0,2010-06-01,29874209.0353,353.182611716,778.626385789
Other,2010,7,112263.26,3,833920.0,824570.0,63357072.0,62646705.75,2010-07-01,64702423.7545,576.345491432,1270.61127041
Other,2010,8,69520.95,3,532120.0,521700.0,40427817.0,39636157.5,2010-08-01,40981348.6857,589.482000543,1299.5720184
Other,2010,9,55572.09,3,440420.0,427910.0,33460909.5,32510462.25,2010-09-01,34345228.6636,618.030177803,1362.50932998
Other,2010,10,39786.82,4,214650.0,204530.0,16308033.75,15539166.75,2010-10-01,16590443.3093,416.983395741,919.28159425
Other,2010,11,30662.46,4,95400.0,86200.0,7248015.0,6549045.0,2010-11-01,7239952.28778,236.11778989,520.545279591
Other,2010,12,71549.01,4,785610.0,576990.0,59686719.75,43836815.25,2010-12-01,45118925.892,630.601679772,1390.22446322
Other,2011,1,43585.36,1,412110.0,268900.0,31310057.25,20429677.5,2011-01-01,20536329.5612,471.17494409,1038.75228174
Other,2011,2,32893.5,1,148420.0,141600.0,11276209.5,10758060.0,2011-02-01,11747181.0654,357.127732391,787.323798828
Other,2011,3,30134.14,1,89410.0,73430.0,6792924.75,5578844.25,2011-03-01,6039165.1898,200.409409056,441.822583204
Other,2011,4,34060.01,2,116080.0,103430.0,8819178.0,7858094.25,2011-04-01,7979163.3873,234.267793442,516.466777422
Other,2011,5,41403.31,2,190700.0,182000.0,14488432.5,13827450.0,2011-05-01,14064941.0536,339.705715644,748.915220709
Other,2011,6,83481.95,2,500040.0,481490.0,37990539.0,36581202.75,2011-06-01,37507360.3719,449.287065909,990.498265504
Other,2011,7,113871.72,3,711810.0,699190.0,54079764.75,53120960.25,2011-07-01,57340689.8627,503.555139614,1110.13766079
Other,2011,8,70774.38,3,180130.0,170010.0,13685376.75,12916509.75,2011-08-01,13738182.9882,194.112374961,427.940141839
Other,2011,9,64721.77,3,199860.0,184770.0,15184363.5,14037900.75,2011-09-01,15045090.3931,232.457956467,512.476810826
Other,2011,10,59902.9,4,95730.0,87550.0,7273086.75,6651611.25,2011-10-01,7332352.72818,122.403969227,269.851790557
Other,2011,11,45971.47,4,111960.0,111310.0,8506161.0,8456777.25,2011-11-01,8977711.55966,195.288764089,430.533609311
Other,2011,12,61369.86,4,292200.0,278790.0,22199895.0,21181070.25,2011-12-01,21914483.7695,357.088703958,787.237756745
Other,2012,1,36948.12,1,164530.0,156910.0,12500166.75,11921237.25,2012-01-01,12296946.5557,332.816569713,733.727409589
Other,2012,2,40989.58,1,134750.0,128200.0,10237631.25,9739995.0,2012-02-01,10122779.9257,246.959835298,544.447652897
Other,2012,3,58402.38,1,538850.0,251600.0,40939128.75,19115310.0,2012-03-01,20660156.5826,353.755387753,779.88912784
Other,2012,4,61018.81,2,131690.0,113900.0,10005147.75,8653552.5,2012-04-01,9246717.17366,151.538798834,334.082435909
Other,2012,5,62602.73,2,234890.0,217870.0,17845767.75,16552673.25,2012-05-01,17931874.1507,286.439172073,631.483798753
Other,2012,6,59899.39,2,370750.0,364240.0,28167731.25,27673134.0,2012-06-01,28342426.7002,473.167200871,1043.14441104
Other,2012,7,54745.15,3,398340.0,394020.0,30263881.5,29935669.5,2012-07-01,30459408.2665,556.385511165,1226.60749791
Other,2012,8,41882.1,3,273510.0,262740.0,20779922.25,19961671.5,2012-08-01,20189237.0173,482.049300711,1062.72588835
Other,2012,9,31464.69,3,124050.0,122290.0,9424698.75,9290982.75,2012-09-01,9574400.78523,304.290326243,670.838453235
Other,2012,10,32149.86,4,138340.0,128640.0,10510381.5,9773424.0,2012-10-01,9817351.79509,305.362194271,673.201493489
Other,2012,11,30595.09,4,148340.0,130430.0,11270131.5,9909419.25,2012-11-01,9934771.7853,324.717848037,715.872967782
Other,2012,12,35420.63,4,171540.0,158910.0,13032751.5,12073187.25,2012-12-01,11174847.7399,315.489807491,695.528829594
Other,2013,1,40160.58,1,317450.0,312390.0,24118263.75,23733830.25,2013-01-01,24413687.0046,607.901753527,1340.18020582
Other,2013,2,30716.1,1,196950.0,195120.0,14963276.25,14824242.0,2013-02-01,15117988.27,492.184498358,1085.06994508
Other,2013,3,33644.62,1,223480.0,221600.0,16978893.0,16836060.0,2013-03-01,17230754.8708,512.139975747,1129.06379053
Other,2013,4,36384.94,2,256630.0,251150.0,19497464.25,19081121.25,2013-04-01,19502718.913,536.010748212,1181.68929551
Other,2013,5,45805.27,2,303340.0,301010.0,23046256.5,22869234.75,2013-05-01,23396227.1775,510.775881848,1126.05650912
Other,2013,6,33868.72,2,136130.0,132390.0,10342476.75,10058330.25,2013-06-01,10015999.6231,295.730090274,651.966557017
Other,2013,7,58790.41,3,449620.0,447470.0,34159879.5,33996533.25,2013-07-01,33520133.4225,570.163287217,1256.981983
Other,2013,8,38902.53,3,214740.0,213800.0,16314871.5,16243455.0,2013-08-01,16316086.6557,419.409397169,924.629957
Other,2013,9,40456.55,3,260290.0,255450.0,19775532.75,19407813.75,2013-09-01,19538611.1185,482.952973462,1064.71812529
Other,2013,10,33494.17,4,162240.0,161910.0,12326184.0,12301112.25,2013-10-01,12255124.0403,365.888273701,806.637288201
Other,2013,11,33413.56,4,200940.0,196230.0,15266416.5,14908574.25,2013-11-01,14962971.6169,447.811356134,987.244915734
Other,2013,12,66627.56,4,630060.0,604820.0,47868808.5,45951199.5,2013-12-01,46137202.54,692.464237622,1526.60665826
Other,2014,1,303040.52,1,3436740.0,3400010.0,261106321.5,258315759.75,2014-01-01,252982229.962,834.813212312,1840.42920786
Other,2014,2,52902.64,1,469640.0,466480.0,35680899.0,35440818.0,2014-02-01,36008766.0183,680.66104108,1500.58533117
Other,2014,3,102174.99,1,1012390.0,1011460.0,76916330.25,76845673.5,2014-03-01,77314913.6769,756.691179289,1668.20137386
Other,2014,4,33181.22,2,232950.0,232650.0,17698376.25,17675583.75,2014-04-01,18109545.629,545.776967484,1203.21990252
Other,2014,5,38762.64,2,214830.0,205050.0,16321709.25,15578673.75,2014-05-01,15960750.6731,411.756027791,907.757338868
Other,2014,6,37827.21,2,223090.0,222530.0,16949262.75,16906716.75,2014-06-01,17638446.2899,466.289908506,1027.98273229
Other,2014,7,36668.39,3,169050.0,167840.0,12843573.75,12751644.0,2014-07-01,13376698.5365,364.801905306,804.242280437
Other,2014,8,38438.64,3,196920.0,196870.0,14960997.0,14957198.25,2014-08-01,16016477.5382,416.676488508,918.604986565
Other,2014,9,34828.84,3,178270.0,176590.0,13544063.25,13416425.25,2014-09-01,13844082.7263,397.489055802,876.304372421
Other,2014,10,30595.12,4,155380.0,155350.0,11804995.5,11802716.25,2014-10-01,12297421.4349,401.940617815,886.118286034
Other,2014,11,33607.76,4,193830.0,190840.0,14726234.25,14499069.0,2014-11-01,14738177.2559,438.534947165,966.79414452
Other,2014,12,34711.82,4,247020.0,237710.0,18767344.5,18060017.25,2014-12-01,18383044.6402,529.59034243,1167.53486892
Other,2015,1,51391.86,1,469230.0,355310.0,35649749.25,26994677.25,2015-01-01,27044565.0651,526.24219215,1160.15353681
Other,2015,2,99995.68,1,1102470.0,970390.0,83760158.25,73725380.25,2015-02-01,73591742.6863,735.94921987,1622.47365012
Other,2015,3,32487.2,1,299500.0,188940.0,22754512.5,14354716.5,2015-03-01,14577264.4864,448.707936862,989.221517605
Other,2015,4,35476.56,2,211460.0,118280.0,16065673.5,8986323.0,2015-04-01,9121014.88661,257.099755067,566.80212002
Other,2015,5,42449.21,2,290560.0,205290.0,22075296.0,15596907.75,2015-05-01,15634518.4855,368.311176709,811.978820173
Other,2015,6,53029.6,2,337660.0,244730.0,25653718.5,18593361.75,2015-06-01,18843475.2371,355.338815248,783.379952095
Other,2015,7,54516.62,3,390170.0,302590.0,29643165.75,22989275.25,2015-07-01,23350719.9706,428.322958587,944.280794501
Other,2015,8,43149.95,3,263320.0,183470.0,20005737.0,13939133.25,2015-08-01,14242617.0485,330.07261998,727.678098008
Other,2015,9,39721.29,3,145710.0,131650.0,11070317.25,10002108.75,2015-09-01,10267808.1517,258.496341677,569.881034862
Other,2015,10,34952.58,4,109500.0,93790.0,8319262.5,7125695.25,2015-10-01,7239783.34928,207.131586546,456.6422957
Other,2015,11,31605.4,4,57300.0,54130.0,4353367.5,4112526.75,2015-11-01,4287549.69566,135.658770199,299.073324782
Other,2015,12,31506.56,4,54240.0,52540.0,4120884.0,3991726.5,2015-12-01,4311063.72022,136.830670191,301.656895503
Other,2016,1,61845.42,1,470750.0,448730.0,35765231.25,34092261.75,2016-01-01,34281385.8098,554.307591569,1222.02651637
Other,2016,2,43935.78,1,347300.0,324090.0,26386117.5,24622737.75,2016-02-01,24631924.9782,560.634748676,1235.97536693
Other,2016,3,34634.18,1,140880.0,131340.0,10703358.0,9978556.5,2016-03-01,10195902.8055,294.38845688,649.008792038
Other,2016,4,40459.29,2,148370.0,139790.0,11272410.75,10620545.25,2016-04-01,10916624.6443,269.817504073,594.839669478
Other,2016,5,43432.01,2,145280.0,129550.0,11037648.0,9842561.25,2016-05-01,10123711.1528,233.093314188,513.877520459
Other,2016,6,43549.12,2,144980.0,136350.0,11014855.5,10359191.25,2016-06-01,10327374.3877,237.14312454,522.80573236
Other,2016,7,46134.33,3,204870.0,181390.0,15564998.25,13781105.25,2016-07-01,13398406.8799,290.421620513,640.263504582
Other,2016,8,52495.09,3,298910.0,273610.0,22709687.25,20787519.75,2016-08-01,20615926.2292,392.721037896,865.792800145
Other,2016,9,37385.45,3,127540.0,122610.0,9689851.5,9315294.75,2016-09-01,9228080.34419,246.836144655,544.174964506
Other,2016,10,37671.59,4,133060.0,123320.0,10109233.5,9369237.0,2016-10-01,9234960.8975,245.143910769,540.444265682
Other,2016,11,26607.04,4,73430.0,67280.0,5578844.25,5111598.0,2016-11-01,5344249.0506,200.858458912,442.812558517
Other,2016,12,32528.61,4,107490.0,99520.0,8166552.75,7561032.0,2016-12-01,7852156.95054,241.392329723,532.173530107
Other,2017,1,38406.44,1,167570.0,159750.0,12731130.75,12137006.25,2017-01-01,12460344.1938,324.433719807,715.246578687
Other,2017,2,28302.64,1,59370.0,50340.0,4510635.75,3824581.5,2017-02-01,4040377.41676,142.756202841,314.720324782
Other,2017,3,26819.81,1,95020.0,86030.0,7219144.5,6536129.25,2017-03-01,6958786.45605,259.464420369,572.015261145
Renewables,2001,1,98503.43,1,,,0.0,0.0,2001-01-01,0.0,0.0,0.0
Renewables,2001,2,181356.57,1,,,0.0,0.0,2001-02-01,0.0,0.0,0.0
Renewables,2001,3,248476.35,1,,,0.0,0.0,2001-03-01,0.0,0.0,0.0
Renewables,2001,4,319721.6,2,,,0.0,0.0,2001-04-01,0.0,0.0,0.0
Renewables,2001,5,108251.13,2,,,0.0,0.0,2001-05-01,0.0,0.0,0.0
Renewables,2001,6,133038.81,2,,,0.0,0.0,2001-06-01,0.0,0.0,0.0
Renewables,2001,7,80259.0,3,,,0.0,0.0,2001-07-01,0.0,0.0,0.0
Renewables,2001,8,55101.27,3,,,0.0,0.0,2001-08-01,0.0,0.0,0.0
Renewables,2001,9,68174.77,3,,,0.0,0.0,2001-09-01,0.0,0.0,0.0
Renewables,2001,10,64816.47,4,,,0.0,0.0,2001-10-01,0.0,0.0,0.0
Renewables,2001,11,57586.46,4,,,0.0,0.0,2001-11-01,0.0,0.0,0.0
Renewables,2001,12,141247.6,4,,,0.0,0.0,2001-12-01,0.0,0.0,0.0
Renewables,2002,1,108319.97,1,,,0.0,0.0,2002-01-01,0.0,0.0,0.0
Renewables,2002,2,231871.75,1,,,0.0,0.0,2002-02-01,0.0,0.0,0.0
Renewables,2002,3,199758.69,1,,,0.0,0.0,2002-03-01,0.0,0.0,0.0
Renewables,2002,4,240648.94,2,,,0.0,0.0,2002-04-01,0.0,0.0,0.0
Renewables,2002,5,331228.64,2,,,0.0,0.0,2002-05-01,0.0,0.0,0.0
Renewables,2002,6,229964.18,2,,,0.0,0.0,2002-06-01,0.0,0.0,0.0
Renewables,2002,7,94588.64,3,,,0.0,0.0,2002-07-01,0.0,0.0,0.0
Renewables,2002,8,63841.52,3,,,0.0,0.0,2002-08-01,0.0,0.0,0.0
Renewables,2002,9,63817.15,3,,,0.0,0.0,2002-09-01,0.0,0.0,0.0
Renewables,2002,10,153665.13,4,,,0.0,0.0,2002-10-01,0.0,0.0,0.0
Renewables,2002,11,212389.16,4,,,0.0,0.0,2002-11-01,0.0,0.0,0.0
Renewables,2002,12,252524.06,4,,,0.0,0.0,2002-12-01,0.0,0.0,0.0
Renewables,2003,1,227044.86,1,,,0.0,0.0,2003-01-01,0.0,0.0,0.0
Renewables,2003,2,158397.03,1,,,0.0,0.0,2003-02-01,0.0,0.0,0.0
Renewables,2003,3,351251.57,1,,,0.0,0.0,2003-03-01,0.0,0.0,0.0
Renewables,2003,4,335504.71,2,,,0.0,0.0,2003-04-01,0.0,0.0,0.0
Renewables,2003,5,255115.71,2,,,0.0,0.0,2003-05-01,0.0,0.0,0.0
Renewables,2003,6,330170.57,2,,,0.0,0.0,2003-06-01,0.0,0.0,0.0
Renewables,2003,7,185518.6,3,,,0.0,0.0,2003-07-01,0.0,0.0,0.0
Renewables,2003,8,240191.14,3,,,0.0,0.0,2003-08-01,0.0,0.0,0.0
Renewables,2003,9,258797.61,3,,,0.0,0.0,2003-09-01,0.0,0.0,0.0
Renewables,2003,10,243677.54,4,,,0.0,0.0,2003-10-01,0.0,0.0,0.0
Renewables,2003,11,307166.34,4,,,0.0,0.0,2003-11-01,0.0,0.0,0.0
Renewables,2003,12,350200.24,4,,,0.0,0.0,2003-12-01,0.0,0.0,0.0
Renewables,2004,1,253863.85,1,,,0.0,0.0,2004-01-01,0.0,0.0,0.0
Renewables,2004,2,167196.61,1,,,0.0,0.0,2004-02-01,0.0,0.0,0.0
Renewables,2004,3,348940.03,1,,,0.0,0.0,2004-03-01,0.0,0.0,0.0
Renewables,2004,4,350367.33,2,,,0.0,0.0,2004-04-01,0.0,0.0,0.0
Renewables,2004,5,321947.48,2,,,0.0,0.0,2004-05-01,0.0,0.0,0.0
Renewables,2004,6,186318.8,2,,,0.0,0.0,2004-06-01,0.0,0.0,0.0
Renewables,2004,7,189826.31,3,,,0.0,0.0,2004-07-01,0.0,0.0,0.0
Renewables,2004,8,258673.85,3,,,0.0,0.0,2004-08-01,0.0,0.0,0.0
Renewables,2004,9,250101.71,3,,,0.0,0.0,2004-09-01,0.0,0.0,0.0
Renewables,2004,10,242869.75,4,,,0.0,0.0,2004-10-01,0.0,0.0,0.0
Renewables,2004,11,189143.73,4,,,0.0,0.0,2004-11-01,0.0,0.0,0.0
Renewables,2004,12,337479.12,4,,,0.0,0.0,2004-12-01,0.0,0.0,0.0
Renewables,2005,1,311162.55,1,,,0.0,0.0,2005-01-01,0.0,0.0,0.0
Renewables,2005,2,245198.66,1,,,0.0,0.0,2005-02-01,0.0,0.0,0.0
Renewables,2005,3,260360.59,1,,,0.0,0.0,2005-03-01,0.0,0.0,0.0
Renewables,2005,4,292092.06,2,,,0.0,0.0,2005-04-01,0.0,0.0,0.0
Renewables,2005,5,147024.66,2,,,0.0,0.0,2005-05-01,0.0,0.0,0.0
Renewables,2005,6,113664.01,2,,,0.0,0.0,2005-06-01,0.0,0.0,0.0
Renewables,2005,7,116258.77,3,,,0.0,0.0,2005-07-01,0.0,0.0,0.0
Renewables,2005,8,83509.0,3,,,0.0,0.0,2005-08-01,0.0,0.0,0.0
Renewables,2005,9,82501.89,3,,,0.0,0.0,2005-09-01,0.0,0.0,0.0
Renewables,2005,10,191124.05,4,,,0.0,0.0,2005-10-01,0.0,0.0,0.0
Renewables,2005,11,224802.4,4,,,0.0,0.0,2005-11-01,0.0,0.0,0.0
Renewables,2005,12,259305.47,4,,,0.0,0.0,2005-12-01,0.0,0.0,0.0
Renewables,2006,1,383735.37,1,,,0.0,0.0,2006-01-01,0.0,0.0,0.0
Renewables,2006,2,264294.37,1,,,0.0,0.0,2006-02-01,0.0,0.0,0.0
Renewables,2006,3,191321.73,1,,,0.0,0.0,2006-03-01,0.0,0.0,0.0
Renewables,2006,4,200688.48,2,,,0.0,0.0,2006-04-01,0.0,0.0,0.0
Renewables,2006,5,181210.98,2,,,0.0,0.0,2006-05-01,0.0,0.0,0.0
Renewables,2006,6,210083.01,2,,,0.0,0.0,2006-06-01,0.0,0.0,0.0
Renewables,2006,7,237206.05,3,,,0.0,0.0,2006-07-01,0.0,0.0,0.0
Renewables,2006,8,130437.23,3,,,0.0,0.0,2006-08-01,0.0,0.0,0.0
Renewables,2006,9,200329.54,3,,,0.0,0.0,2006-09-01,0.0,0.0,0.0
Renewables,2006,10,207978.11,4,,,0.0,0.0,2006-10-01,0.0,0.0,0.0
Renewables,2006,11,312500.98,4,,,0.0,0.0,2006-11-01,0.0,0.0,0.0
Renewables,2006,12,210649.94,4,,,0.0,0.0,2006-12-01,0.0,0.0,0.0
Renewables,2007,1,320701.79,1,,,0.0,0.0,2007-01-01,0.0,0.0,0.0
Renewables,2007,2,117525.58,1,,,0.0,0.0,2007-02-01,0.0,0.0,0.0
Renewables,2007,3,347769.3,1,,,0.0,0.0,2007-03-01,0.0,0.0,0.0
Renewables,2007,4,337314.79,2,,,0.0,0.0,2007-04-01,0.0,0.0,0.0
Renewables,2007,5,205009.84,2,,,0.0,0.0,2007-05-01,0.0,0.0,0.0
Renewables,2007,6,113011.23,2,,,0.0,0.0,2007-06-01,0.0,0.0,0.0
Renewables,2007,7,91876.38,3,,,0.0,0.0,2007-07-01,0.0,0.0,0.0
Renewables,2007,8,103092.9,3,,,0.0,0.0,2007-08-01,0.0,0.0,0.0
Renewables,2007,9,74645.02,3,,,0.0,0.0,2007-09-01,0.0,0.0,0.0
Renewables,2007,10,98516.62,4,,,0.0,0.0,2007-10-01,0.0,0.0,0.0
Renewables,2007,11,166324.01,4,,,0.0,0.0,2007-11-01,0.0,0.0,0.0
Renewables,2007,12,279890.74,4,,,0.0,0.0,2007-12-01,0.0,0.0,0.0
Renewables,2008,1,343595.03,1,,,0.0,0.0,2008-01-01,0.0,0.0,0.0
Renewables,2008,2,332700.56,1,,,0.0,0.0,2008-02-01,0.0,0.0,0.0
Renewables,2008,3,372549.68,1,,,0.0,0.0,2008-03-01,0.0,0.0,0.0
Renewables,2008,4,308926.76,2,,,0.0,0.0,2008-04-01,0.0,0.0,0.0
Renewables,2008,5,274840.07,2,,,0.0,0.0,2008-05-01,0.0,0.0,0.0
Renewables,2008,6,130705.64,2,,,0.0,0.0,2008-06-01,0.0,0.0,0.0
Renewables,2008,7,115065.21,3,,,0.0,0.0,2008-07-01,0.0,0.0,0.0
Renewables,2008,8,99814.56,3,,,0.0,0.0,2008-08-01,0.0,0.0,0.0
Renewables,2008,9,93794.86,3,,,0.0,0.0,2008-09-01,0.0,0.0,0.0
Renewables,2008,10,89668.59,4,,,0.0,0.0,2008-10-01,0.0,0.0,0.0
Renewables,2008,11,117104.82,4,,,0.0,0.0,2008-11-01,0.0,0.0,0.0
Renewables,2008,12,307797.61,4,,,0.0,0.0,2008-12-01,0.0,0.0,0.0
Renewables,2009,1,198959.08,1,,,0.0,0.0,2009-01-01,0.0,0.0,0.0
Renewables,2009,2,187778.78,1,,,0.0,0.0,2009-02-01,0.0,0.0,0.0
Renewables,2009,3,255500.38,1,,,0.0,0.0,2009-03-01,0.0,0.0,0.0
