fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2004,2,9533843.04,110527320.0,104237250.0,10527727230.0,9928598062.5,2004 Q2,10439742573.9,1095.01934635,2414.07965097
Coal,2004,3,10962051.09,128892010.0,121370450.0,12276963952.5,11560535362.5,2004 Q3,11850099592.7,1081.01116254,2383.19720895
Coal,2004,4,11144846.72,128730900.0,121371840.0,12261618225.0,11560667760.0,2004 Q4,11915659628.4,1069.16316821,2357.07712064
Coal,2005,1,9969379.13,122414520.0,113836580.0,11659983030.0,10842934245.0,2005 Q1,10685581839.6,1071.84025206,2362.97901969
Coal,2005,2,10347773.56,124505040.0,117096510.0,11859105060.0,11153442577.5,2005 Q2,11029805914.9,1065.91102434,2349.90744425
Coal,2005,3,10941444.52,137756220.0,129340020.0,13121279955.0,12319636905.0,2005 Q3,11896003934.1,1087.24254027,2396.93490428
Coal,2005,4,10470716.24,129440470.0,121388630.0,12329204767.5,11562267007.5,2005 Q4,11223184268.5,1071.86404552,2363.03147475
Coal,2006,1,9850667.54,113834170.0,105230750.0,10842704692.5,10023228937.5,2006 Q1,10480315413.6,1063.91931014,2345.51651114
Coal,2006,2,10095817.88,114393510.0,106713950.0,10895981827.5,10164503737.5,2006 Q2,10687299069.5,1058.5867531,2333.76035589
Coal,2006,3,10749731.46,124243390.0,116198590.0,11834182897.5,11067915697.5,2006 Q3,11445017682.5,1064.67940386,2347.19221375
Coal,2006,4,9420273.36,108386470.0,100487540.0,10323811267.5,9571438185.0,2006 Q4,9995977205.18,1061.11328442,2339.33034684
Coal,2007,1,9228172.15,108437660.0,100031700.0,10328687115.0,9528019425.0,2007 Q1,9697944630.66,1050.90634126,2316.82811994
Coal,2007,2,9859345.97,113754480.0,106536780.0,10835114220.0,10147628295.0,2007 Q2,10475534640.1,1062.49792552,2342.3829266
Coal,2007,3,10870093.75,122687240.0,115301860.0,11685959610.0,10982502165.0,2007 Q3,11443028247.5,1052.70741087,2320.79875801
Coal,2007,4,10070637.7,116447710.0,108426010.0,11091644377.5,10327577452.5,2007 Q4,10655713893.5,1058.09723386,2332.68116176
Coal,2008,1,10033038.02,115014470.0,106781730.0,10955128267.5,10170959782.5,2008 Q1,10443666019.1,1040.92758328,2294.8289501
Coal,2008,2,9674108.07,110324610.0,102937480.0,10508419102.5,9804794970.0,2008 Q2,10130837942.6,1047.21157437,2308.68263685
Coal,2008,3,11597250.4,129433300.0,122869270.0,12328521825.0,11703297967.5,2008 Q3,12014616988.4,1035.98840881,2283.94004606
Coal,2008,4,10401464.0,116592010.0,109958300.0,11105388952.5,10473528075.0,2008 Q4,10804840438.2,1038.78073684,2290.09601244
Coal,2009,1,9310391.71,105816640.0,99152150.0,10079034960.0,9444242287.5,2009 Q1,9737290064.03,1045.85181454,2305.68491035
Coal,2009,2,7633547.43,87632520.0,81632530.0,8346997530.0,7775498482.5,2009 Q2,8041800487.8,1053.48143331,2322.50516788
Coal,2009,3,9636923.06,106308110.0,100417480.0,10125847477.5,9564764970.0,2009 Q3,9908377730.49,1028.16818904,2266.69958955
Coal,2009,4,10699132.38,118846890.0,112616760.0,11320166272.5,10726746390.0,2009 Q4,11051773504.8,1032.95978704,2277.26314651
Coal,2010,1,9601307.56,107925300.0,101597620.0,10279884825.0,9677173305.0,2010 Q1,9935112044.6,1034.76656513,2281.24636948
Coal,2010,2,10169600.4,111807030.0,106042990.0,10649619607.5,10100594797.5,2010 Q2,10560041511.6,1038.39296494,2289.2411305
Coal,2010,3,10824407.39,122784850.0,116966110.0,11695256962.5,11141021977.5,2010 Q3,11501349327.2,1062.53847558,2342.47232326
Coal,2010,4,9573417.43,107340010.0,100992860.0,10224135952.5,9619569915.0,2010 Q4,10636643872.0,1111.06028226,2449.44349828
Coal,2011,1,10451716.95,114877340.0,108410360.0,10942066635.0,10326086790.0,2011 Q1,10753572588.3,1028.88096183,2268.27096845
Coal,2011,2,8979633.61,98186270.0,92785500.0,9352242217.5,8837818875.0,2011 Q2,9308530493.06,1036.6269825,2285.34784561
Coal,2011,3,11377492.35,125103690.0,119419060.0,11916126472.5,11374665465.0,2011 Q3,12050477563.3,1059.15057489,2335.0033574
Coal,2011,4,9128894.42,101055160.0,95065230.0,9625503990.0,9054963157.5,2011 Q4,9438018862.73,1033.86219935,2279.25260469
Coal,2012,1,7007264.73,80375970.0,74752380.0,7655811142.5,7120164195.0,2012 Q1,7369441753.51,1051.68593417,2318.54681046
Coal,2012,2,6842031.19,76048270.0,71527980.0,7243597717.5,6813040095.0,2012 Q2,7168742665.78,1047.75065572,2309.8710956
Coal,2012,3,10299245.85,113543630.0,109087470.0,10815030757.5,10390581517.5,2012 Q3,10984428307.8,1066.52743976,2351.26639369
Coal,2012,4,8609893.3,95565720.0,90475020.0,9102634830.0,8617745655.0,2012 Q4,9065219464.12,1052.88406584,2321.18821154
Coal,2013,1,9538768.69,107015690.0,101628670.0,10193244472.5,9680130817.5,2013 Q1,9998018651.91,1048.14562307,2310.74184062
Coal,2013,2,9542749.65,104661920.0,99814600.0,9969047880.0,9507340650.0,2013 Q2,9921012796.31,1039.63880016,2291.98769882
Coal,2013,3,11380641.79,123620210.0,118947690.0,11774825002.5,11329767472.5,2013 Q3,11851892423.8,1041.4080895,2295.88827411
Coal,2013,4,10183020.8,111760850.0,106286710.0,10645220962.5,10123809127.5,2013 Q4,10500956452.1,1031.2221352,2273.43231925
Coal,2014,1,10542369.74,115517800.0,109057820.0,11003070450.0,10387757355.0,2014 Q1,10788759738.5,1023.37140554,2256.12460065
Coal,2014,2,8590201.46,91917150.0,87110280.0,8755108537.5,8297254170.0,2014 Q2,8739164367.33,1017.34102605,2242.83002604
Coal,2014,3,10099880.62,109601170.0,105323370.0,10439511442.5,10032050992.5,2014 Q3,10460209754.3,1035.6765736,2283.25257416
Coal,2014,4,8216812.55,89501370.0,84999290.0,8525005492.5,8096182372.5,2014 Q4,8414420951.03,1024.04927699,2257.61903606
Coal,2015,1,9720258.17,105425170.0,100072510.0,10041747442.5,9531906577.5,2015 Q1,9813715795.7,1009.61472669,2225.79662647
Coal,2015,2,8303679.13,89194320.0,85439040.0,8495758980.0,8138068560.0,2015 Q2,8578658077.54,1033.1153147,2277.60602278
Coal,2015,3,10934338.94,116105470.0,112870100.0,11059046017.5,10750877025.0,2015 Q3,11403916899.0,1042.94525362,2299.27710614
Coal,2015,4,8222270.56,88686580.0,85128870.0,8447396745.0,8108524867.5,2015 Q4,8605497758.29,1046.6084393,2307.35296528
Coal,2016,1,7501203.24,80185120.0,76729880.0,7637632680.0,7308521070.0,2016 Q1,7610158676.25,1014.52506122,2236.62194996
Coal,2016,2,7163201.19,75340700.0,72940750.0,7176201675.0,6947606437.5,2016 Q2,7315955814.97,1021.3249106,2251.6128979
Coal,2016,3,10571260.66,110268290.0,107596100.0,10503054622.5,10248528525.0,2016 Q3,10879655802.6,1029.17297686,2268.91474477
Coal,2016,4,8134209.17,85944500.0,83093240.0,8186213625.0,7914631110.0,2016 Q4,8409572021.82,1033.85244294,2279.23109571
Coal,2017,1,8888559.98,92963820.0,89711360.0,8854803855.0,8545007040.0,2017 Q1,9026351485.23,1015.50211795,2238.77596924
Natural Gas,2001,1,452770.0,7035000.0,5245000.0,373347450.0,278352150.0,2001 Q1,289943552.495,640.377128554,1411.77541761
Natural Gas,2001,2,358854.0,6003000.0,4289000.0,318579210.0,227617230.0,2001 Q2,234995893.566,654.85097997,1443.68447044
Natural Gas,2001,3,946227.0,13338000.0,11085000.0,707847660.0,588280950.0,2001 Q3,611342343.943,646.084231314,1424.35729635
Natural Gas,2001,4,476116.0,6881000.0,4910000.0,365174670.0,260573700.0,2001 Q4,267127345.301,561.055174161,1236.90223696
Natural Gas,2002,1,438833.0,6293000.0,4373000.0,333969510.0,232075110.0,2002 Q1,231715279.668,528.026104846,1164.08635074
Natural Gas,2002,2,510783.0,7088000.0,5255000.0,376160160.0,278882850.0,2002 Q2,275511775.65,539.391044043,1189.1414957
Natural Gas,2002,3,770272.0,10344000.0,8393000.0,548956080.0,445416510.0,2002 Q3,450230517.472,584.508482033,1288.60739949
Natural Gas,2002,4,356425.0,5562000.0,4050000.0,295175340.0,214933500.0,2002 Q4,216010017.668,606.046202336,1336.08945767
Natural Gas,2003,1,720858.0,9211000.0,7752000.0,488827770.0,411398640.0,2003 Q1,432344147.996,599.763265436,1322.23809498
Natural Gas,2003,2,458492.0,6629000.0,5288000.0,351801030.0,280634160.0,2003 Q2,290904744.335,634.481614369,1398.77816704
Natural Gas,2003,3,839941.0,10742000.0,9354000.0,570077940.0,496416780.0,2003 Q3,519286599.854,618.241757283,1362.97577811
Natural Gas,2003,4,459101.0,6620000.0,5271000.0,351323400.0,279731970.0,2003 Q4,300963307.592,655.549231198,1445.2238351
Natural Gas,2004,1,716291.14,11976950.0,7182650.0,635616736.5,381183235.5,2004 Q1,395818737.085,552.594769056,1218.25042786
Natural Gas,2004,2,513969.88,8059660.0,4952620.0,427726156.2,262835543.4,2004 Q2,276366854.121,537.710213916,1185.4359376
Natural Gas,2004,3,637575.63,8821850.0,5872690.0,468175579.5,311663658.3,2004 Q3,319470100.17,501.070124292,1104.65919601
Natural Gas,2004,4,537525.35,7169420.0,4471750.0,380481119.4,237315772.5,2004 Q4,244602995.974,455.053879737,1003.21178327
Natural Gas,2005,1,954402.43,10551610.0,8239580.0,559973942.7,437274510.6,2005 Q1,430928793.239,451.516865102,995.414080804
Natural Gas,2005,2,1842153.74,20456130.0,18166820.0,1085606819.1,964113137.4,2005 Q2,953425878.303,517.560428102,1141.01371979
Natural Gas,2005,3,2477700.8,27106910.0,23943190.0,1438563713.7,1270665093.3,2005 Q3,1226970978.56,495.205465713,1091.72996971
Natural Gas,2005,4,1112536.69,11980150.0,10063500.0,635786560.5,534069945.0,2005 Q4,518407454.274,465.968861013,1027.27495099
Natural Gas,2006,1,980597.89,9920210.0,8011020.0,526465544.7,425144831.4,2006 Q1,444532590.976,453.328112889,999.407157674
Natural Gas,2006,2,1059301.06,10476890.0,8638890.0,556008552.3,458465892.3,2006 Q2,482046367.507,455.060780839,1003.22699744
Natural Gas,2006,3,2029751.6,19710380.0,17228160.0,1046029866.6,914298451.2,2006 Q3,945450094.402,465.795959664,1026.89377268
Natural Gas,2006,4,1288831.05,13101840.0,10882370.0,695314648.8,577527375.9,2006 Q4,603143474.709,467.977144645,1031.70241309
Natural Gas,2007,1,1871081.29,17358800.0,15364400.0,921231516.0,815388708.0,2007 Q1,829930564.783,443.556658504,977.865009339
Natural Gas,2007,2,1432686.73,13730000.0,12002970.0,728651100.0,636997617.9,2007 Q2,657581300.574,458.984708104,1011.87768749
Natural Gas,2007,3,1922566.05,19019350.0,17334470.0,1009356904.5,919940322.9,2007 Q3,958515914.025,498.560719942,1099.12696318
Natural Gas,2007,4,1262416.26,12484060.0,10719800.0,662529064.2,568899786.0,2007 Q4,586975346.502,464.961807844,1025.05480157
Natural Gas,2008,1,1794567.26,16691830.0,14380820.0,885835418.1,763190117.4,2008 Q1,783652955.637,436.680738083,962.706355178
Natural Gas,2008,2,798288.59,7907040.0,6534980.0,419626612.8,346811388.6,2008 Q2,358344053.629,448.890361352,989.623690637
Natural Gas,2008,3,1494674.47,13208300.0,11834850.0,700964481.0,628075489.5,2008 Q3,644782903.685,431.386844846,951.035438147
Natural Gas,2008,4,1156058.56,10677590.0,9140850.0,566659701.3,485104909.5,2008 Q4,500450383.613,432.893627476,954.357291134
Natural Gas,2009,1,1558221.69,13547900.0,11624140.0,718987053.0,616893109.8,2009 Q1,636034841.733,408.179943724,899.873503933
Natural Gas,2009,2,1366982.64,12060210.0,10401580.0,640035344.7,552011850.6,2009 Q2,570917630.48,417.64804744,920.746885385
Natural Gas,2009,3,1332486.3,11667750.0,10216640.0,619207492.5,542197084.8,2009 Q3,561675434.516,421.524359775,929.292603559
Natural Gas,2009,4,1226449.7,11251850.0,9708360.0,597135679.5,515222665.2,2009 Q4,530834233.727,432.8218546,954.199060651
Natural Gas,2010,1,1624078.91,14453500.0,12661510.0,767047245.0,671946335.7,2010 Q1,689856626.799,424.767923868,936.44336496
Natural Gas,2010,2,1071363.59,9619140.0,8311320.0,510487759.8,441081752.4,2010 Q2,461145279.929,430.428366461,948.922376699
Natural Gas,2010,3,2156918.74,19191210.0,17177400.0,1018477514.7,911604618.0,2010 Q3,941088095.966,436.311335478,961.891970194
Natural Gas,2010,4,644452.44,6167070.0,5065940.0,327286404.9,268849435.8,2010 Q4,297274798.048,461.282756642,1016.94396529
Natural Gas,2011,1,1306227.55,11535780.0,9830640.0,612203844.6,521712064.8,2011 Q1,543310227.107,415.938422909,916.977847145
Natural Gas,2011,2,1372416.31,12203770.0,10635270.0,647654073.9,564413778.9,2011 Q2,594475056.109,433.159422383,954.943262586
Natural Gas,2011,3,1977679.35,17371770.0,15736530.0,921919833.9,835137647.1,2011 Q3,884756348.184,447.37097962,986.274061671
Natural Gas,2011,4,1587013.21,13828780.0,12334710.0,733893354.6,654603059.7,2011 Q4,682294993.098,429.923953247,947.810347327
Natural Gas,2012,1,2763804.27,22167020.0,20000510.0,1176403751.4,1061427065.7,2012 Q1,1098587718.21,397.491142964,876.308973779
Natural Gas,2012,2,3581000.09,29722450.0,27209900.0,1577370421.5,1444029393.0,2012 Q2,1519420842.37,424.300699297,935.41332167
Natural Gas,2012,3,3556504.4,32023950.0,28695970.0,1699511026.5,1522895127.9,2012 Q3,1609932256.88,452.672645894,997.962115137
Natural Gas,2012,4,1640698.03,14289180.0,12484650.0,758326782.6,662560375.5,2012 Q4,696963620.486,424.797011846,936.507492316
Natural Gas,2013,1,2122861.09,18903750.0,16180780.0,1003222012.5,858713994.6,2013 Q1,886913482.527,417.791576992,921.063310638
Natural Gas,2013,2,1785508.44,15766710.0,13638540.0,836739299.7,723797317.8,2013 Q2,755290329.46,423.011346538,932.570814579
Natural Gas,2013,3,2502909.66,21747330.0,19614250.0,1154130803.1,1040928247.5,2013 Q3,1088898747.5,435.053156293,959.118188363
Natural Gas,2013,4,1691211.91,15541870.0,13043720.0,824807040.9,692230220.4,2013 Q4,718018219.003,424.558397891,935.98144399
Natural Gas,2014,1,1664146.82,18392180.0,12982290.0,976072992.6,688970130.3,2014 Q1,715566695.372,429.990122729,947.956224569
Natural Gas,2014,2,1954937.19,16652850.0,14870930.0,883766749.5,789200255.1,2014 Q2,831232912.328,425.196736028,937.388724248
Natural Gas,2014,3,2001357.26,16830630.0,14932250.0,893201534.1,792454507.5,2014 Q3,826275741.161,412.857692964,910.186069909
Natural Gas,2014,4,2433061.33,21186470.0,18351790.0,1124365962.9,973929495.3,2014 Q4,1012211975.11,416.024028093,917.166572335
Natural Gas,2015,1,3458145.15,28610970.0,25670110.0,1518384177.9,1362312737.7,2015 Q1,1402589285.15,405.59005603,894.163837525
Natural Gas,2015,2,2933557.99,24791950.0,22195580.0,1315708786.5,1177919430.6,2015 Q2,1241691190.42,423.271397619,933.14412319
Natural Gas,2015,3,3666403.43,31937850.0,28800510.0,1694941699.5,1528443065.7,2015 Q3,1621285190.55,442.200434706,974.875078353
Natural Gas,2015,4,3340668.7,28651830.0,24931370.0,1520552618.1,1323107805.9,2015 Q4,1404201312.04,420.335399329,926.67142136
Natural Gas,2016,1,4588429.41,38519070.0,33750590.0,2044207044.9,1791143811.3,2016 Q1,1865067978.24,406.471978011,896.108122722
Natural Gas,2016,2,4053264.58,35254110.0,30895960.0,1870935617.7,1639648597.2,2016 Q2,1726579764.86,425.972627935,939.099255546
Natural Gas,2016,3,4704650.39,41098950.0,37411150.0,2181121276.5,1985409730.5,2016 Q3,2107675696.29,447.998367907,987.657201887
Natural Gas,2016,4,2374056.85,23104380.0,18699550.0,1226149446.6,992385118.5,2016 Q4,1054443853.59,444.152739474,979.179129444
Natural Gas,2017,1,2575932.95,24820290.0,20013360.0,1317212790.3,1062109015.2,2017 Q1,1121938137.9,435.546328139,960.205435014
Nuclear,2001,1,3207074.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Nuclear,2001,2,2768933.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Nuclear,2001,3,3011233.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Nuclear,2001,4,2519838.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Nuclear,2002,1,3270795.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Nuclear,2002,2,2816739.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Nuclear,2002,3,3175112.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Nuclear,2002,4,3186167.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Nuclear,2003,1,3337875.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Nuclear,2003,2,2817933.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Nuclear,2003,3,3216568.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Nuclear,2003,4,2843087.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Nuclear,2004,1,3190073.0,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Nuclear,2004,2,2585330.0,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Nuclear,2004,3,3512474.0,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Nuclear,2004,4,2599972.0,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Nuclear,2005,1,2903003.0,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Nuclear,2005,2,1124960.0,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Nuclear,2005,3,3196624.0,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Nuclear,2005,4,2696404.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Nuclear,2006,1,3456201.0,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Nuclear,2006,2,3073044.0,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Nuclear,2006,3,3090711.0,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Nuclear,2006,4,2613559.0,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Nuclear,2007,1,3237944.0,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Nuclear,2007,2,2839701.0,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Nuclear,2007,3,3415643.0,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Nuclear,2007,4,3417031.0,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Nuclear,2008,1,3218632.0,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Nuclear,2008,2,2457343.0,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Nuclear,2008,3,3461875.0,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Nuclear,2008,4,3016660.0,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Nuclear,2009,1,3444731.0,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Nuclear,2009,2,3359442.0,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Nuclear,2009,3,3394004.0,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Nuclear,2009,4,2484974.0,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Nuclear,2010,1,3068721.0,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Nuclear,2010,2,3335422.0,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Nuclear,2010,3,3437140.0,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Nuclear,2010,4,3439656.0,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Nuclear,2011,1,2651714.0,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Nuclear,2011,2,2445940.0,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Nuclear,2011,3,3696401.0,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Nuclear,2011,4,2765726.0,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Nuclear,2012,1,3857405.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Nuclear,2012,2,3273148.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Nuclear,2012,3,3718503.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Nuclear,2012,4,3450539.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Nuclear,2013,1,3614802.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Nuclear,2013,2,2832810.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Nuclear,2013,3,2595351.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Nuclear,2013,4,2632231.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Nuclear,2014,1,2349124.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Nuclear,2014,2,2292742.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Nuclear,2014,3,2611386.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Nuclear,2014,4,2193844.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Nuclear,2015,1,2591768.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Nuclear,2015,2,2622287.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Nuclear,2015,3,2625951.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Nuclear,2015,4,2168177.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Nuclear,2016,1,2334652.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Nuclear,2016,2,2529529.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Nuclear,2016,3,2629753.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Nuclear,2016,4,2657460.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Nuclear,2017,1,2386749.0,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other,2001,1,161193.62,2647000.0,1488000.0,237811450.0,137608300.0,2001 Q1,143338714.484,889.233174886,1960.40345735
Other,2001,2,133423.42,2001000.0,1290000.0,189045100.0,122643625.0,2001 Q2,126619361.14,949.004013988,2092.17424924
Other,2001,3,165955.34,2771000.0,1637000.0,247571975.0,148928575.0,2001 Q3,154766772.782,932.580854476,2055.96775178
Other,2001,4,149904.38,2971000.0,1381000.0,260755350.0,126657475.0,2001 Q4,129843015.85,866.172261613,1909.56336795
Other,2002,1,130293.58,2395000.0,1269000.0,221356625.0,119768025.0,2002 Q1,119582325.774,917.791389065,2023.36289633
Other,2002,2,154101.8,3074000.0,1461000.0,284229650.0,136471350.0,2002 Q2,134821714.436,874.887343535,1928.77663756
Other,2002,3,152307.22,2589000.0,1342000.0,238290275.0,125209700.0,2002 Q3,126562951.211,830.971448436,1831.95965522
Other,2002,4,131516.82,2022000.0,1034000.0,191450450.0,98726650.0,2002 Q4,99221133.0982,754.436832477,1663.23144088
Other,2003,1,162649.12,2411000.0,1474000.0,224035225.0,135578025.0,2003 Q1,142480698.783,876.000428302,1931.23054423
Other,2003,2,157527.32,2429000.0,1166000.0,225324400.0,110740850.0,2003 Q2,114793718.116,728.722599457,1606.54184276
Other,2003,3,169387.29,2744000.0,1414000.0,252339275.0,130314150.0,2003 Q3,136317696.324,804.769332601,1774.19447065
Other,2003,4,152773.25,2569000.0,1229000.0,236614025.0,114952525.0,2003 Q4,123677290.587,809.548075901,1784.72968813
Other,2004,1,253762.66,4197220.0,2202340.0,382871229.5,206236230.25,2004 Q1,214154654.76,843.917126184,1860.49969638
Other,2004,2,230512.33,3873220.0,2029100.0,355372174.5,194577815.0,2004 Q2,204595078.419,887.566744995,1956.72964602
Other,2004,3,211074.99,3229630.0,1725510.0,303087534.25,166343733.5,2004 Q3,170510252.924,807.81836315,1780.9163634
Other,2004,4,213880.61,2971160.0,1749310.0,286056244.75,171756927.25,2004 Q4,177031044.09,827.709646471,1824.76868661
Other,2005,1,215454.59,3422780.0,1714800.0,319393350.5,165486412.5,2005 Q1,163084877.594,756.93387453,1668.73641979
Other,2005,2,224498.5,3239940.0,1986430.0,303876845.25,188588918.0,2005 Q2,186498397.136,830.733377442,1831.43480391
Other,2005,3,215378.75,3996460.0,2067200.0,364446129.75,196627318.75,2005 Q3,189865933.18,881.544410394,1943.45280715
Other,2005,4,210361.47,3770630.0,2031410.0,352190529.25,195722032.25,2005 Q4,189982157.644,903.122409462,1991.0236639
Other,2006,1,227732.13,4018620.0,2269940.0,383518013.25,225967916.5,2006 Q1,236272667.525,1037.50255849,2287.27814044
Other,2006,2,198433.88,3285890.0,1916550.0,316162094.0,190341372.5,2006 Q2,200131282.918,1008.55399752,2223.45814293
Other,2006,3,290642.57,4500690.0,3056360.0,427271749.0,294257222.25,2006 Q3,304283046.952,1046.93213713,2308.06658953
Other,2006,4,270326.61,4606290.0,2806810.0,441405346.5,274524622.25,2006 Q4,286701101.05,1060.57299002,2338.1392138
Other,2007,1,300209.24,5120240.0,3139800.0,474465892.75,299215870.0,2007 Q1,304552164.562,1014.46632543,2236.49246104
Other,2007,2,282664.64,4060530.0,2652410.0,392679525.5,262047168.5,2007 Q2,270514854.423,957.016959826,2109.83958963
Other,2007,3,291230.94,4525310.0,2873100.0,429714129.75,279807363.75,2007 Q3,291540444.896,1001.0627473,2206.9429327
Other,2007,4,243605.56,3506830.0,2256600.0,341739595.5,224291096.25,2007 Q4,231417460.823,949.967894093,2094.29921932
Other,2008,1,275233.04,4122910.0,2728110.0,397203576.0,267836618.5,2008 Q1,275017918.773,999.218403331,2202.87689198
Other,2008,2,244292.22,3555950.0,2276200.0,344957086.25,224731026.25,2008 Q2,232204101.623,950.51779227,2095.51152484
