fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Natural Gas,2014,12,459551.82,4,4309910.0,3735470.0,228726923.7,198241392.9,2014-12-01,206506883.095,449.365825806,990.671899573
Natural Gas,2015,1,339035.01,1,3459200.0,2840290.0,183579744.0,150734190.3,2015-01-01,156169752.842,460.630165723,1015.50526335
Natural Gas,2015,2,474822.36,1,4365730.0,3787630.0,231689291.1,201009524.1,2015-02-01,206482558.761,434.862753223,958.698425756
Natural Gas,2015,3,655865.27,1,5652720.0,5004510.0,299989850.4,265589345.7,2015-03-01,274961956.113,419.235426375,924.246420985
Natural Gas,2015,4,623127.65,2,5186660.0,4716790.0,275256046.2,250320045.3,2015-04-01,256152972.882,411.076242376,906.258683942
Natural Gas,2015,5,284351.4,2,2711140.0,2296200.0,143880199.8,121859334.0,2015-05-01,126170447.979,443.713123897,978.209952944
Natural Gas,2015,6,627043.66,2,5332850.0,4826560.0,283014349.5,256145539.2,2015-06-01,266842499.61,425.556490931,938.181839907
Natural Gas,2015,7,980294.51,3,8059540.0,7473870.0,427719787.8,396638280.9,2015-07-01,417062934.349,425.446567429,937.939502553
Natural Gas,2015,8,830830.9,3,7171510.0,6551960.0,380592035.7,347712517.2,2015-08-01,367523659.239,442.356753028,975.219697726
Natural Gas,2015,9,842269.17,3,7168050.0,6577880.0,380408413.5,349088091.6,2015-09-01,367669278.342,436.522303603,962.357070524
Natural Gas,2015,10,460331.64,4,3931320.0,3473460.0,208635152.4,184336522.2,2015-10-01,195672686.13,425.0689484,937.107003643
Natural Gas,2015,11,419179.51,4,3760660.0,3334350.0,199578226.2,176953954.5,2015-11-01,190187609.05,453.713992486,1000.25786783
Natural Gas,2015,12,852287.38,4,7013200.0,6315120.0,372190524.0,335143418.4,2015-12-01,359033888.875,421.2591871,928.708003881
Natural Gas,2016,1,751842.84,1,6497180.0,5753710.0,344805342.6,305349389.7,2016-01-01,320461401.644,426.234559398,939.676709648
Natural Gas,2016,2,743224.97,1,6249730.0,5664330.0,331673171.1,300605993.1,2016-02-01,314831105.676,423.601356768,933.871551131
Natural Gas,2016,3,732420.94,1,6293680.0,5532350.0,334005597.6,293601814.5,2016-03-01,306360721.395,418.285038922,922.151196806
Natural Gas,2016,4,840368.6,2,7080480.0,6365570.0,375761073.6,337820799.9,2016-04-01,352953643.79,419.998609883,925.928935349
Natural Gas,2016,5,865293.4,2,7344140.0,6715610.0,389753509.8,356397422.7,2016-05-01,370939341.832,428.686202659,945.081602383
Natural Gas,2016,6,848880.77,2,7304870.0,6649950.0,387669450.9,352912846.5,2016-06-01,374063253.286,440.654643745,971.4672276
Natural Gas,2016,7,1116649.94,3,9660690.0,9052380.0,512692818.3,480409806.6,2016-07-01,509201918.003,456.008548214,1005.31644539
Natural Gas,2016,8,1351647.61,3,11611400.0,10887930.0,616216998.0,577822445.1,2016-08-01,608250921.803,450.007026464,992.085490542
Natural Gas,2016,9,455638.38,3,4182900.0,3658220.0,221986503.0,194141735.4,2016-09-01,205595275.838,451.224666012,994.769898689
Natural Gas,2016,10,445186.01,4,4143070.0,3605220.0,219872724.9,191329025.4,2016-10-01,201964540.469,453.663268684,1000.14604214
Natural Gas,2016,11,476426.01,4,4155690.0,3618980.0,220542468.3,192059268.6,2016-11-01,201681245.964,423.321232952,933.253990166
Natural Gas,2016,12,390650.21,4,3847850.0,3166880.0,204205399.5,168066321.6,2016-12-01,181717713.056,465.167324641,1025.5078839
Natural Gas,2017,1,566928.51,1,6030480.0,5143840.0,320037573.6,272983588.8,2017-01-01,286917019.449,506.090299549,1115.72667439
Natural Gas,2017,2,318839.57,1,3887850.0,3223670.0,206328199.5,171080166.9,2017-02-01,183043483.465,574.092743459,1265.64486223
Natural Gas,2017,3,568064.95,1,5177670.0,4579280.0,274778946.9,243022389.6,2017-03-01,259160714.749,456.216696257,1005.77532857
Nuclear,2001,1,1059132.0,1,,,0.0,0.0,2001-01-01,0.0,0.0,0.0
Nuclear,2001,2,730018.0,1,,,0.0,0.0,2001-02-01,0.0,0.0,0.0
Nuclear,2001,3,808190.0,1,,,0.0,0.0,2001-03-01,0.0,0.0,0.0
Nuclear,2001,4,1138176.0,2,,,0.0,0.0,2001-04-01,0.0,0.0,0.0
Nuclear,2001,5,933368.0,2,,,0.0,0.0,2001-05-01,0.0,0.0,0.0
Nuclear,2001,6,1094881.0,2,,,0.0,0.0,2001-06-01,0.0,0.0,0.0
Nuclear,2001,7,1187842.0,3,,,0.0,0.0,2001-07-01,0.0,0.0,0.0
Nuclear,2001,8,805066.0,3,,,0.0,0.0,2001-08-01,0.0,0.0,0.0
Nuclear,2001,9,1038436.0,3,,,0.0,0.0,2001-09-01,0.0,0.0,0.0
Nuclear,2001,10,1201758.0,4,,,0.0,0.0,2001-10-01,0.0,0.0,0.0
Nuclear,2001,11,767119.0,4,,,0.0,0.0,2001-11-01,0.0,0.0,0.0
Nuclear,2001,12,1025041.0,4,,,0.0,0.0,2001-12-01,0.0,0.0,0.0
Nuclear,2002,1,1151989.0,1,,,0.0,0.0,2002-01-01,0.0,0.0,0.0
Nuclear,2002,2,770008.0,1,,,0.0,0.0,2002-02-01,0.0,0.0,0.0
Nuclear,2002,3,1222684.0,1,,,0.0,0.0,2002-03-01,0.0,0.0,0.0
Nuclear,2002,4,1180401.0,2,,,0.0,0.0,2002-04-01,0.0,0.0,0.0
Nuclear,2002,5,1223147.0,2,,,0.0,0.0,2002-05-01,0.0,0.0,0.0
Nuclear,2002,6,1158578.0,2,,,0.0,0.0,2002-06-01,0.0,0.0,0.0
Nuclear,2002,7,1188736.0,3,,,0.0,0.0,2002-07-01,0.0,0.0,0.0
Nuclear,2002,8,1202649.0,3,,,0.0,0.0,2002-08-01,0.0,0.0,0.0
Nuclear,2002,9,1179496.0,3,,,0.0,0.0,2002-09-01,0.0,0.0,0.0
Nuclear,2002,10,1241311.0,4,,,0.0,0.0,2002-10-01,0.0,0.0,0.0
Nuclear,2002,11,1003137.0,4,,,0.0,0.0,2002-11-01,0.0,0.0,0.0
Nuclear,2002,12,1162688.0,4,,,0.0,0.0,2002-12-01,0.0,0.0,0.0
Nuclear,2003,1,1243005.0,1,,,0.0,0.0,2003-01-01,0.0,0.0,0.0
Nuclear,2003,2,1126139.0,1,,,0.0,0.0,2003-02-01,0.0,0.0,0.0
Nuclear,2003,3,1238471.0,1,,,0.0,0.0,2003-03-01,0.0,0.0,0.0
Nuclear,2003,4,1029966.0,2,,,0.0,0.0,2003-04-01,0.0,0.0,0.0
Nuclear,2003,5,834397.0,2,,,0.0,0.0,2003-05-01,0.0,0.0,0.0
Nuclear,2003,6,1119148.0,2,,,0.0,0.0,2003-06-01,0.0,0.0,0.0
Nuclear,2003,7,1199484.0,3,,,0.0,0.0,2003-07-01,0.0,0.0,0.0
Nuclear,2003,8,1187459.0,3,,,0.0,0.0,2003-08-01,0.0,0.0,0.0
Nuclear,2003,9,925705.0,3,,,0.0,0.0,2003-09-01,0.0,0.0,0.0
Nuclear,2003,10,1070257.0,4,,,0.0,0.0,2003-10-01,0.0,0.0,0.0
Nuclear,2003,11,1206781.0,4,,,0.0,0.0,2003-11-01,0.0,0.0,0.0
Nuclear,2003,12,1233016.0,4,,,0.0,0.0,2003-12-01,0.0,0.0,0.0
Nuclear,2004,1,1245307.0,1,,,0.0,0.0,2004-01-01,0.0,0.0,0.0
Nuclear,2004,2,1151029.0,1,,,0.0,0.0,2004-02-01,0.0,0.0,0.0
Nuclear,2004,3,1253509.0,1,,,0.0,0.0,2004-03-01,0.0,0.0,0.0
Nuclear,2004,4,1178312.0,2,,,0.0,0.0,2004-04-01,0.0,0.0,0.0
Nuclear,2004,5,1200198.0,2,,,0.0,0.0,2004-05-01,0.0,0.0,0.0
Nuclear,2004,6,1082100.0,2,,,0.0,0.0,2004-06-01,0.0,0.0,0.0
Nuclear,2004,7,1198395.0,3,,,0.0,0.0,2004-07-01,0.0,0.0,0.0
Nuclear,2004,8,1178226.0,3,,,0.0,0.0,2004-08-01,0.0,0.0,0.0
Nuclear,2004,9,882149.0,3,,,0.0,0.0,2004-09-01,0.0,0.0,0.0
Nuclear,2004,10,835057.0,4,,,0.0,0.0,2004-10-01,0.0,0.0,0.0
Nuclear,2004,11,847565.0,4,,,0.0,0.0,2004-11-01,0.0,0.0,0.0
Nuclear,2004,12,1243655.0,4,,,0.0,0.0,2004-12-01,0.0,0.0,0.0
Nuclear,2005,1,1239930.0,1,,,0.0,0.0,2005-01-01,0.0,0.0,0.0
Nuclear,2005,2,951087.0,1,,,0.0,0.0,2005-02-01,0.0,0.0,0.0
Nuclear,2005,3,767748.0,1,,,0.0,0.0,2005-03-01,0.0,0.0,0.0
Nuclear,2005,4,761884.0,2,,,0.0,0.0,2005-04-01,0.0,0.0,0.0
Nuclear,2005,5,831698.0,2,,,0.0,0.0,2005-05-01,0.0,0.0,0.0
Nuclear,2005,6,1018367.0,2,,,0.0,0.0,2005-06-01,0.0,0.0,0.0
Nuclear,2005,7,1193866.0,3,,,0.0,0.0,2005-07-01,0.0,0.0,0.0
Nuclear,2005,8,1201210.0,3,,,0.0,0.0,2005-08-01,0.0,0.0,0.0
Nuclear,2005,9,1167220.0,3,,,0.0,0.0,2005-09-01,0.0,0.0,0.0
Nuclear,2005,10,1246378.0,4,,,0.0,0.0,2005-10-01,0.0,0.0,0.0
Nuclear,2005,11,1206589.0,4,,,0.0,0.0,2005-11-01,0.0,0.0,0.0
Nuclear,2005,12,1249242.0,4,,,0.0,0.0,2005-12-01,0.0,0.0,0.0
Nuclear,2006,1,1205914.0,1,,,0.0,0.0,2006-01-01,0.0,0.0,0.0
Nuclear,2006,2,916964.0,1,,,0.0,0.0,2006-02-01,0.0,0.0,0.0
Nuclear,2006,3,1250297.0,1,,,0.0,0.0,2006-03-01,0.0,0.0,0.0
Nuclear,2006,4,1125712.0,2,,,0.0,0.0,2006-04-01,0.0,0.0,0.0
Nuclear,2006,5,822839.0,2,,,0.0,0.0,2006-05-01,0.0,0.0,0.0
Nuclear,2006,6,1070772.0,2,,,0.0,0.0,2006-06-01,0.0,0.0,0.0
Nuclear,2006,7,1156808.0,3,,,0.0,0.0,2006-07-01,0.0,0.0,0.0
Nuclear,2006,8,1195860.0,3,,,0.0,0.0,2006-08-01,0.0,0.0,0.0
Nuclear,2006,9,1170839.0,3,,,0.0,0.0,2006-09-01,0.0,0.0,0.0
Nuclear,2006,10,1228214.0,4,,,0.0,0.0,2006-10-01,0.0,0.0,0.0
Nuclear,2006,11,988772.0,4,,,0.0,0.0,2006-11-01,0.0,0.0,0.0
Nuclear,2006,12,1050427.0,4,,,0.0,0.0,2006-12-01,0.0,0.0,0.0
Nuclear,2007,1,1043767.0,1,,,0.0,0.0,2007-01-01,0.0,0.0,0.0
Nuclear,2007,2,1123584.0,1,,,0.0,0.0,2007-02-01,0.0,0.0,0.0
Nuclear,2007,3,850937.0,1,,,0.0,0.0,2007-03-01,0.0,0.0,0.0
Nuclear,2007,4,694244.0,2,,,0.0,0.0,2007-04-01,0.0,0.0,0.0
Nuclear,2007,5,1014814.0,2,,,0.0,0.0,2007-05-01,0.0,0.0,0.0
Nuclear,2007,6,1160498.0,2,,,0.0,0.0,2007-06-01,0.0,0.0,0.0
Nuclear,2007,7,1200326.0,3,,,0.0,0.0,2007-07-01,0.0,0.0,0.0
Nuclear,2007,8,1205302.0,3,,,0.0,0.0,2007-08-01,0.0,0.0,0.0
Nuclear,2007,9,1163256.0,3,,,0.0,0.0,2007-09-01,0.0,0.0,0.0
Nuclear,2007,10,1254996.0,4,,,0.0,0.0,2007-10-01,0.0,0.0,0.0
Nuclear,2007,11,1195734.0,4,,,0.0,0.0,2007-11-01,0.0,0.0,0.0
Nuclear,2007,12,1195542.0,4,,,0.0,0.0,2007-12-01,0.0,0.0,0.0
Nuclear,2008,1,1250736.0,1,,,0.0,0.0,2008-01-01,0.0,0.0,0.0
Nuclear,2008,2,926481.0,1,,,0.0,0.0,2008-02-01,0.0,0.0,0.0
Nuclear,2008,3,908766.0,1,,,0.0,0.0,2008-03-01,0.0,0.0,0.0
Nuclear,2008,4,1187894.0,2,,,0.0,0.0,2008-04-01,0.0,0.0,0.0
Nuclear,2008,5,1209154.0,2,,,0.0,0.0,2008-05-01,0.0,0.0,0.0
Nuclear,2008,6,1158307.0,2,,,0.0,0.0,2008-06-01,0.0,0.0,0.0
Nuclear,2008,7,1179174.0,3,,,0.0,0.0,2008-07-01,0.0,0.0,0.0
Nuclear,2008,8,1165082.0,3,,,0.0,0.0,2008-08-01,0.0,0.0,0.0
Nuclear,2008,9,779814.0,3,,,0.0,0.0,2008-09-01,0.0,0.0,0.0
Nuclear,2008,10,836406.0,4,,,0.0,0.0,2008-10-01,0.0,0.0,0.0
Nuclear,2008,11,1152037.0,4,,,0.0,0.0,2008-11-01,0.0,0.0,0.0
Nuclear,2008,12,1242987.0,4,,,0.0,0.0,2008-12-01,0.0,0.0,0.0
Nuclear,2009,1,1208162.0,1,,,0.0,0.0,2009-01-01,0.0,0.0,0.0
Nuclear,2009,2,1116363.0,1,,,0.0,0.0,2009-02-01,0.0,0.0,0.0
Nuclear,2009,3,973685.0,1,,,0.0,0.0,2009-03-01,0.0,0.0,0.0
Nuclear,2009,4,760652.0,2,,,0.0,0.0,2009-04-01,0.0,0.0,0.0
Nuclear,2009,5,928104.0,2,,,0.0,0.0,2009-05-01,0.0,0.0,0.0
Nuclear,2009,6,1159077.0,2,,,0.0,0.0,2009-06-01,0.0,0.0,0.0
Nuclear,2009,7,1201392.0,3,,,0.0,0.0,2009-07-01,0.0,0.0,0.0
Nuclear,2009,8,1195380.0,3,,,0.0,0.0,2009-08-01,0.0,0.0,0.0
Nuclear,2009,9,916714.0,3,,,0.0,0.0,2009-09-01,0.0,0.0,0.0
Nuclear,2009,10,819925.0,4,,,0.0,0.0,2009-10-01,0.0,0.0,0.0
Nuclear,2009,11,876068.0,4,,,0.0,0.0,2009-11-01,0.0,0.0,0.0
Nuclear,2009,12,1237903.0,4,,,0.0,0.0,2009-12-01,0.0,0.0,0.0
Nuclear,2010,1,1238663.0,1,,,0.0,0.0,2010-01-01,0.0,0.0,0.0
Nuclear,2010,2,1119817.0,1,,,0.0,0.0,2010-02-01,0.0,0.0,0.0
Nuclear,2010,3,1237682.0,1,,,0.0,0.0,2010-03-01,0.0,0.0,0.0
Nuclear,2010,4,988894.0,2,,,0.0,0.0,2010-04-01,0.0,0.0,0.0
Nuclear,2010,5,863754.0,2,,,0.0,0.0,2010-05-01,0.0,0.0,0.0
Nuclear,2010,6,1144765.0,2,,,0.0,0.0,2010-06-01,0.0,0.0,0.0
Nuclear,2010,7,1183538.0,3,,,0.0,0.0,2010-07-01,0.0,0.0,0.0
Nuclear,2010,8,1168942.0,3,,,0.0,0.0,2010-08-01,0.0,0.0,0.0
Nuclear,2010,9,1151207.0,3,,,0.0,0.0,2010-09-01,0.0,0.0,0.0
Nuclear,2010,10,1200839.0,4,,,0.0,0.0,2010-10-01,0.0,0.0,0.0
Nuclear,2010,11,932186.0,4,,,0.0,0.0,2010-11-01,0.0,0.0,0.0
Nuclear,2010,12,1247759.0,4,,,0.0,0.0,2010-12-01,0.0,0.0,0.0
Nuclear,2011,1,1253371.0,1,,,0.0,0.0,2011-01-01,0.0,0.0,0.0
Nuclear,2011,2,1131506.0,1,,,0.0,0.0,2011-02-01,0.0,0.0,0.0
Nuclear,2011,3,865126.0,1,,,0.0,0.0,2011-03-01,0.0,0.0,0.0
Nuclear,2011,4,755576.0,2,,,0.0,0.0,2011-04-01,0.0,0.0,0.0
Nuclear,2011,5,417872.0,2,,,0.0,0.0,2011-05-01,0.0,0.0,0.0
Nuclear,2011,6,935315.0,2,,,0.0,0.0,2011-06-01,0.0,0.0,0.0
Nuclear,2011,7,1164051.0,3,,,0.0,0.0,2011-07-01,0.0,0.0,0.0
Nuclear,2011,8,1170467.0,3,,,0.0,0.0,2011-08-01,0.0,0.0,0.0
Nuclear,2011,9,1188110.0,3,,,0.0,0.0,2011-09-01,0.0,0.0,0.0
Nuclear,2011,10,915459.0,4,,,0.0,0.0,2011-10-01,0.0,0.0,0.0
Nuclear,2011,11,1058532.0,4,,,0.0,0.0,2011-11-01,0.0,0.0,0.0
Nuclear,2011,12,1103140.0,4,,,0.0,0.0,2011-12-01,0.0,0.0,0.0
Nuclear,2012,1,1254781.0,1,,,0.0,0.0,2012-01-01,0.0,0.0,0.0
Nuclear,2012,2,1035291.0,1,,,0.0,0.0,2012-02-01,0.0,0.0,0.0
Nuclear,2012,3,839270.0,1,,,0.0,0.0,2012-03-01,0.0,0.0,0.0
Nuclear,2012,4,807642.0,2,,,0.0,0.0,2012-04-01,0.0,0.0,0.0
Nuclear,2012,5,824045.0,2,,,0.0,0.0,2012-05-01,0.0,0.0,0.0
Nuclear,2012,6,1135409.0,2,,,0.0,0.0,2012-06-01,0.0,0.0,0.0
Nuclear,2012,7,1181337.0,3,,,0.0,0.0,2012-07-01,0.0,0.0,0.0
Nuclear,2012,8,990134.0,3,,,0.0,0.0,2012-08-01,0.0,0.0,0.0
Nuclear,2012,9,1135110.0,3,,,0.0,0.0,2012-09-01,0.0,0.0,0.0
Nuclear,2012,10,1104269.0,4,,,0.0,0.0,2012-10-01,0.0,0.0,0.0
Nuclear,2012,11,804306.0,4,,,0.0,0.0,2012-11-01,0.0,0.0,0.0
Nuclear,2012,12,832196.0,4,,,0.0,0.0,2012-12-01,0.0,0.0,0.0
Nuclear,2013,1,1167888.0,1,,,0.0,0.0,2013-01-01,0.0,0.0,0.0
Nuclear,2013,2,1130162.0,1,,,0.0,0.0,2013-02-01,0.0,0.0,0.0
Nuclear,2013,3,821861.0,1,,,0.0,0.0,2013-03-01,0.0,0.0,0.0
Nuclear,2013,4,777673.0,2,,,0.0,0.0,2013-04-01,0.0,0.0,0.0
Nuclear,2013,5,752135.0,2,,,0.0,0.0,2013-05-01,0.0,0.0,0.0
Nuclear,2013,6,700657.0,2,,,0.0,0.0,2013-06-01,0.0,0.0,0.0
Nuclear,2013,7,776208.0,3,,,0.0,0.0,2013-07-01,0.0,0.0,0.0
Nuclear,2013,8,1120700.0,3,,,0.0,0.0,2013-08-01,0.0,0.0,0.0
Nuclear,2013,9,978057.0,3,,,0.0,0.0,2013-09-01,0.0,0.0,0.0
Nuclear,2013,10,835437.0,4,,,0.0,0.0,2013-10-01,0.0,0.0,0.0
Nuclear,2013,11,815663.0,4,,,0.0,0.0,2013-11-01,0.0,0.0,0.0
Nuclear,2013,12,831276.0,4,,,0.0,0.0,2013-12-01,0.0,0.0,0.0
Nuclear,2014,1,956552.0,1,,,0.0,0.0,2014-01-01,0.0,0.0,0.0
Nuclear,2014,2,1058349.0,1,,,0.0,0.0,2014-02-01,0.0,0.0,0.0
Nuclear,2014,3,1263442.0,1,,,0.0,0.0,2014-03-01,0.0,0.0,0.0
Nuclear,2014,4,1174879.0,2,,,0.0,0.0,2014-04-01,0.0,0.0,0.0
Nuclear,2014,5,1132742.0,2,,,0.0,0.0,2014-05-01,0.0,0.0,0.0
Nuclear,2014,6,1155076.0,2,,,0.0,0.0,2014-06-01,0.0,0.0,0.0
Nuclear,2014,7,1204845.0,3,,,0.0,0.0,2014-07-01,0.0,0.0,0.0
Nuclear,2014,8,1204243.0,3,,,0.0,0.0,2014-08-01,0.0,0.0,0.0
Nuclear,2014,9,1095175.0,3,,,0.0,0.0,2014-09-01,0.0,0.0,0.0
Nuclear,2014,10,624096.0,4,,,0.0,0.0,2014-10-01,0.0,0.0,0.0
Nuclear,2014,11,814905.0,4,,,0.0,0.0,2014-11-01,0.0,0.0,0.0
Nuclear,2014,12,1022862.0,4,,,0.0,0.0,2014-12-01,0.0,0.0,0.0
Nuclear,2015,1,1213552.0,1,,,0.0,0.0,2015-01-01,0.0,0.0,0.0
Nuclear,2015,2,997202.0,1,,,0.0,0.0,2015-02-01,0.0,0.0,0.0
Nuclear,2015,3,964325.0,1,,,0.0,0.0,2015-03-01,0.0,0.0,0.0
Nuclear,2015,4,577592.0,2,,,0.0,0.0,2015-04-01,0.0,0.0,0.0
Nuclear,2015,5,655514.0,2,,,0.0,0.0,2015-05-01,0.0,0.0,0.0
Nuclear,2015,6,1050267.0,2,,,0.0,0.0,2015-06-01,0.0,0.0,0.0
Nuclear,2015,7,1257580.0,3,,,0.0,0.0,2015-07-01,0.0,0.0,0.0
Nuclear,2015,8,1268715.0,3,,,0.0,0.0,2015-08-01,0.0,0.0,0.0
Nuclear,2015,9,1233247.0,3,,,0.0,0.0,2015-09-01,0.0,0.0,0.0
Nuclear,2015,10,1102812.0,4,,,0.0,0.0,2015-10-01,0.0,0.0,0.0
Nuclear,2015,11,750711.0,4,,,0.0,0.0,2015-11-01,0.0,0.0,0.0
Nuclear,2015,12,967089.0,4,,,0.0,0.0,2015-12-01,0.0,0.0,0.0
Nuclear,2016,1,886821.0,1,,,0.0,0.0,2016-01-01,0.0,0.0,0.0
Nuclear,2016,2,909547.0,1,,,0.0,0.0,2016-02-01,0.0,0.0,0.0
Nuclear,2016,3,1293337.0,1,,,0.0,0.0,2016-03-01,0.0,0.0,0.0
Nuclear,2016,4,1254592.0,2,,,0.0,0.0,2016-04-01,0.0,0.0,0.0
Nuclear,2016,5,1275493.0,2,,,0.0,0.0,2016-05-01,0.0,0.0,0.0
Nuclear,2016,6,1215999.0,2,,,0.0,0.0,2016-06-01,0.0,0.0,0.0
Nuclear,2016,7,1263080.0,3,,,0.0,0.0,2016-07-01,0.0,0.0,0.0
Nuclear,2016,8,1267730.0,3,,,0.0,0.0,2016-08-01,0.0,0.0,0.0
Nuclear,2016,9,1138017.0,3,,,0.0,0.0,2016-09-01,0.0,0.0,0.0
Nuclear,2016,10,1046170.0,4,,,0.0,0.0,2016-10-01,0.0,0.0,0.0
Nuclear,2016,11,992787.0,4,,,0.0,0.0,2016-11-01,0.0,0.0,0.0
Nuclear,2016,12,1317243.0,4,,,0.0,0.0,2016-12-01,0.0,0.0,0.0
Nuclear,2017,1,1286696.0,1,,,0.0,0.0,2017-01-01,0.0,0.0,0.0
Nuclear,2017,2,1190273.0,1,,,0.0,0.0,2017-02-01,0.0,0.0,0.0
Nuclear,2017,3,1295575.0,1,,,0.0,0.0,2017-03-01,0.0,0.0,0.0
Other,2001,1,75508.31,1,873000.0,786000.0,81426425.0,74816600.0,2001-01-01,78705794.4157,1042.34612609,2297.95626957
Other,2001,2,70308.27,1,789000.0,767000.0,75436400.0,73764950.0,2001-02-01,78811091.6877,1120.93629509,2471.21615615
Other,2001,3,81290.24,1,852000.0,832000.0,81241700.0,79722200.0,2001-03-01,85223007.7415,1048.37933486,2311.25708162
Other,2001,4,59130.76,2,372000.0,349000.0,35055200.0,33307775.0,2001-04-01,37105792.1132,627.520974078,1383.43273945
Other,2001,5,59429.18,2,398000.0,379000.0,33399175.0,31955650.0,2001-05-01,34354750.8483,578.078830101,1274.43258884
Other,2001,6,91987.31,2,690000.0,667000.0,66007750.0,64260325.0,2001-06-01,69461844.3103,755.124204744,1664.74682178
Other,2001,7,74315.96,3,529000.0,505000.0,50039900.0,48216500.0,2001-07-01,51257132.8725,689.719043829,1520.55460403
Other,2001,8,71937.45,3,575000.0,548000.0,51810500.0,49759175.0,2001-08-01,53505647.7126,743.780155018,1639.73772975
Other,2001,9,76711.52,3,530000.0,518000.0,52075250.0,51163550.0,2001-09-01,55551005.0251,724.154664451,1596.47137325
Other,2001,10,76080.42,4,529000.0,505000.0,51581275.0,49757875.0,2001-10-01,53630958.0652,704.92457935,1554.07672763
Other,2001,11,87593.23,4,612000.0,589000.0,60917700.0,59170275.0,2001-11-01,64852277.5699,740.380022176,1632.24179689
Other,2001,12,82435.75,4,570000.0,546000.0,56446625.0,54623225.0,2001-12-01,60214691.4867,730.443909186,1610.33664219
Other,2002,1,76797.02,1,505000.0,420000.0,50228125.0,43770250.0,2002-01-01,47816738.0295,622.637936075,1372.66759387
Other,2002,2,69300.25,1,497000.0,405000.0,49123950.0,42134250.0,2002-02-01,46505159.3303,671.067699327,1479.43584994
Other,2002,3,88305.56,1,616000.0,507000.0,60307225.0,52025950.0,2002-03-01,56707479.9096,642.173379678,1415.73543284
Other,2002,4,65235.67,2,351000.0,261000.0,33642600.0,26804850.0,2002-04-01,28940977.605,443.637316901,978.04282884
Other,2002,5,73541.59,2,467000.0,378000.0,44624075.0,37862300.0,2002-05-01,46151078.6752,627.55073252,1383.49834491
Other,2002,6,71724.13,2,503000.0,420000.0,48822175.0,42516250.0,2002-06-01,46822928.8283,652.819752966,1439.20642739
Other,2002,7,93404.48,3,675000.0,581000.0,66487875.0,59346225.0,2002-07-01,66819439.8573,715.377248043,1577.12068104
Other,2002,8,87572.67,3,631000.0,549000.0,62700850.0,56470900.0,2002-08-01,62992061.4041,719.311874402,1585.79495831
Other,2002,9,85606.93,3,613000.0,538000.0,60183800.0,54485675.0,2002-09-01,60038638.0488,701.329180345,1546.15031099
Other,2002,10,88073.84,4,622000.0,543000.0,61834200.0,55832175.0,2002-10-01,60836391.9875,690.743040017,1522.81210602
Other,2002,11,88054.12,4,561000.0,480000.0,55997975.0,49844000.0,2002-11-01,54624215.4565,620.348206949,1367.61965704
Other,2002,12,97593.61,4,676000.0,583000.0,67713350.0,60647675.0,2002-12-01,66302943.1472,679.377913648,1497.75654843
Other,2003,1,96215.53,1,739000.0,695000.0,69521525.0,66178625.0,2003-01-01,72495397.6062,753.468775843,1661.09726322
Other,2003,2,102556.6,1,836000.0,795000.0,78301850.0,75186875.0,2003-02-01,83077058.3912,810.060575245,1785.85954419
Other,2003,3,104055.3,1,781000.0,741000.0,76004225.0,72965225.0,2003-03-01,80960073.1612,778.048529592,1715.28578834
Other,2003,4,65216.72,2,399000.0,361000.0,37498400.0,34611350.0,2003-04-01,38417809.8363,589.079147745,1298.68388912
Other,2003,5,110091.99,2,886000.0,845000.0,85784225.0,82669250.0,2003-05-01,90304732.7836,820.266150004,1808.3587543
Other,2003,6,85613.56,2,653000.0,612000.0,63379550.0,60264575.0,2003-06-01,66305605.3304,774.475507506,1707.40870385
Other,2003,7,95285.94,3,711000.0,664000.0,69458100.0,65887275.0,2003-07-01,70976607.1272,744.880169385,1642.16282143
Other,2003,8,110382.51,3,841000.0,793000.0,82025725.0,78378925.0,2003-08-01,84405084.9278,764.659953174,1685.76933277
Other,2003,9,96525.18,3,740000.0,699000.0,71452375.0,68337400.0,2003-09-01,74328066.3264,770.038101212,1697.62599793
Other,2003,10,109752.51,4,878000.0,835000.0,85437675.0,82170750.0,2003-10-01,87936071.975,801.221511699,1766.37294469
Other,2003,11,104705.45,4,812000.0,768000.0,79430575.0,76087675.0,2003-11-01,83385920.4028,796.385674316,1755.7118576
Other,2003,12,121599.1,4,976000.0,929000.0,93379600.0,89808775.0,2003-12-01,98668453.1944,811.424206218,1788.86580503
Other,2004,1,113732.35,1,1006080.0,877840.0,93448744.25,83705710.25,2004-01-01,91565912.3279,805.099976637,1774.92340849
Other,2004,2,80551.95,1,691180.0,563550.0,63933728.0,54237038.75,2004-02-01,59183983.5449,734.730612292,1619.78710786
Other,2004,3,100170.7,1,884940.0,792110.0,84447340.25,77394581.0,2004-03-01,86079717.2617,859.330295802,1894.47957012
Other,2004,4,47895.13,2,268980.0,253230.0,25618694.25,24422088.0,2004-04-01,27015693.8176,564.059306607,1243.52514735
Other,2004,5,57521.31,2,389740.0,377390.0,38159641.5,37221350.25,2004-05-01,40196689.3449,698.813871674,1540.60506149
