fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2009,9,7278324.05,3,75089010.0,73572890.0,7152228202.5,7007817772.5,2009-09-01,7132673980.11,979.988515365,2160.48268097
Coal,2009,10,7840751.38,4,80982880.0,79300880.0,7713619320.0,7553408820.0,2009-10-01,7644700849.1,974.995951103,2149.4760738
Coal,2009,11,8397071.95,4,88254180.0,86443070.0,8406210645.0,8233702417.5,2009-11-01,8186533179.37,974.927120801,2149.32433052
Coal,2009,12,10149341.29,4,104730470.0,102806200.0,9975577267.5,9792290550.0,2009-12-01,9798814559.44,965.463105384,2128.45996213
Coal,2010,1,10565313.95,1,108651990.0,106636040.0,10349102047.5,10157082810.0,2010-01-01,10207485091.4,966.131734441,2129.93402175
Coal,2010,2,9756861.16,1,100350720.0,98570040.0,9558406080.0,9388796310.0,2010-02-01,9445491752.8,968.087133547,2134.24489462
Coal,2010,3,8822690.48,1,91028390.0,89297060.0,8670454147.5,8505544965.0,2010-03-01,8648937076.62,980.306075139,2161.18277325
Coal,2010,4,7342253.92,2,75581310.0,74087520.0,7199119777.5,7056836280.0,2010-04-01,7094843514.23,966.303207644,2130.31205157
Coal,2010,5,7846289.47,2,81836760.0,80016780.0,7794951390.0,7621598295.0,2010-05-01,7848651012.28,1000.30097568,2205.26353098
Coal,2010,6,9949195.47,2,104651870.0,102786090.0,9968090617.5,9790375072.5,2010-06-01,9992927067.79,1004.39549086,2214.29029916
Coal,2010,7,10226288.48,3,108280930.0,106438380.0,10313758582.5,10138255695.0,2010-07-01,10264198761.9,1003.70713989,2212.77276059
Coal,2010,8,10271445.4,3,107846830.0,105840730.0,10272410557.5,10081329532.5,2010-08-01,10237715918.9,996.716189419,2197.36051119
Coal,2010,9,8831700.1,3,91359070.0,89507120.0,8701951417.5,8525553180.0,2010-09-01,8736579686.45,989.229659921,2180.85570826
Coal,2010,10,8078838.75,4,82824710.0,81034020.0,7889053627.5,7718490405.0,2010-10-01,7829558135.23,969.144004171,2136.5748716
Coal,2010,11,8522767.42,4,88075490.0,86063930.0,8389190422.5,8197589332.5,2010-11-01,8239424876.93,966.754631553,2131.30726072
Coal,2010,12,10155647.5,4,105379840.0,103219800.0,10037429760.0,9831685950.0,2010-12-01,9820864553.37,967.034800427,2131.92492102
Coal,2011,1,10808078.96,1,111115520.0,108922670.0,10583753280.0,10374884317.5,2011-01-01,10364416521.6,958.950851486,2114.10304719
Coal,2011,2,8462928.58,1,87546560.0,85539770.0,8338809840.0,8147663092.5,2011-02-01,8129479218.54,960.598821282,2117.7361614
Coal,2011,3,6451391.98,1,68238510.0,66441130.0,6499718077.5,6328517632.5,2011-03-01,6408286912.09,993.318485678,2189.86993352
Coal,2011,4,6969769.29,2,73629390.0,71856780.0,7013199397.5,6844358295.0,2011-04-01,6719293644.89,964.06256295,2125.37232628
Coal,2011,5,8078186.3,2,87229770.0,85335950.0,8308635592.5,8128249237.5,2011-05-01,7997417702.6,990.001642151,2182.55762029
Coal,2011,6,9680887.92,2,100132550.0,98280060.0,9537625387.5,9361175715.0,2011-06-01,9505192821.73,981.851344658,2164.58947443
Coal,2011,7,10322401.19,3,107810020.0,105745890.0,10268904405.0,10072296022.5,2011-07-01,10180699974.7,986.272456114,2174.33625675
Coal,2011,8,9631046.61,3,101105060.0,99309380.0,9630256965.0,9459218445.0,2011-08-01,9474141003.97,983.708353579,2168.6834363
Coal,2011,9,8007422.39,3,83665180.0,81874580.0,7969108395.0,7798553745.0,2011-09-01,7869269507.18,982.746897054,2166.56380925
Coal,2011,10,7301752.62,4,76307440.0,74896680.0,7268283660.0,7133908770.0,2011-10-01,7197110229.95,985.66886671,2173.00558355
Coal,2011,11,7622339.57,4,79033370.0,77325640.0,7527928492.5,7365267210.0,2011-11-01,7472999840.6,980.407625766,2161.40665176
Coal,2011,12,7266876.12,4,75751120.0,74111470.0,7215294180.0,7059117517.5,2011-12-01,7160119486.28,985.309143578,2172.21253793
Coal,2012,1,8358929.54,1,86291310.0,84139620.0,8219247277.5,8014298805.0,2012-01-01,8130732836.87,972.700248035,2144.41496682
Coal,2012,2,6064998.73,1,64964980.0,63111050.0,6187914345.0,6011327512.5,2012-02-01,6089661211.11,1004.06636212,2213.56470193
Coal,2012,3,6457724.97,1,68028690.0,66585320.0,6479732722.5,6342251730.0,2012-03-01,6489951707.74,1004.99041658,2215.60187239
Coal,2012,4,4996090.69,2,52821810.0,51461010.0,5031277402.5,4901661202.5,2012-04-01,4929032882.32,986.57794427,2175.00973594
Coal,2012,5,7057895.2,2,74346900.0,72868900.0,7081542225.0,6940762725.0,2012-05-01,7048319537.2,998.643269342,2201.60895159
Coal,2012,6,7512597.19,2,79532230.0,77915640.0,7575444907.5,7421464710.0,2012-06-01,7512369898.87,999.969745332,2204.53330056
Coal,2012,7,9781958.47,3,102776700.0,100839050.0,9789480675.0,9604919512.5,2012-07-01,9627175538.69,984.176693064,2169.71593753
Coal,2012,8,8556650.21,3,90627710.0,88523610.0,8632289377.5,8431873852.5,2012-08-01,8552153066.11,999.47442705,2203.44132187
Coal,2012,9,6754780.04,3,72160920.0,70170690.0,6873327630.0,6683758222.5,2012-09-01,6772675113.5,1002.64924593,2210.44052757
Coal,2012,10,6983396.77,4,73587090.0,71630880.0,7009170322.5,6822841320.0,2012-10-01,6859368074.27,982.239488917,2165.44517727
Coal,2012,11,6939726.95,4,73769030.0,71761690.0,7026500107.5,6835300972.5,2012-11-01,6859621773.52,988.457013214,2179.15233133
Coal,2012,12,7683456.67,4,80585430.0,78507990.0,7675762207.5,7477886047.5,2012-12-01,7537824049.18,981.04595014,2162.81390168
Coal,2013,1,8165405.98,1,84498590.0,82594580.0,8048490697.5,7867133745.0,2013-01-01,7905533187.98,968.17392881,2134.43624345
Coal,2013,2,7700572.58,1,78856800.0,77107820.0,7511110200.0,7344519855.0,2013-02-01,7455444161.51,968.167507553,2134.42208715
Coal,2013,3,8114370.16,1,82817630.0,81464890.0,7888379257.5,7759530772.5,2013-03-01,7840222664.35,966.214568691,2130.11663814
Coal,2013,4,6985426.36,2,71773570.0,70151880.0,6836432542.5,6681966570.0,2013-04-01,6622168125.5,947.997700387,2089.95573027
Coal,2013,5,7773430.08,2,80265380.0,78773210.0,7645277445.0,7503148252.5,2013-05-01,7619777539.25,980.233624131,2161.02304776
Coal,2013,6,8020540.69,2,83399780.0,81904240.0,7943829045.0,7801378860.0,2013-06-01,7891541207.13,983.916360772,2169.14200896
Coal,2013,7,9020953.2,3,95743000.0,94171610.0,9119520750.0,8969845852.5,2013-07-01,8936999153.58,990.693439534,2184.0827568
Coal,2013,8,7307651.24,3,77186240.0,75717860.0,7351989360.0,7212126165.0,2013-08-01,7321600844.13,1001.90890392,2208.80836959
Coal,2013,9,6914955.15,3,72004680.0,70661760.0,6858445770.0,6730532640.0,2013-09-01,6819084984.46,986.135822509,2174.0350343
Coal,2013,10,5070698.78,4,55383050.0,53883850.0,5275235512.5,5132436712.5,2013-10-01,5335922600.3,1052.30518156,2319.91200326
Coal,2013,11,5614875.6,4,58540240.0,56937710.0,5575957860.0,5423316877.5,2013-11-01,5490698931.42,977.884341983,2155.84382034
Coal,2013,12,7754329.15,4,80031220.0,78197570.0,7622973705.0,7448318542.5,2013-12-01,7565039325.14,975.589142374,2150.78382328
Coal,2014,1,8385593.4,1,87481510.0,85892440.0,8332613827.5,8181254910.0,2014-01-01,8108654919.93,966.97449222,2131.79196555
Coal,2014,2,7983957.08,1,83278770.0,81834690.0,7932302842.5,7794754222.5,2014-02-01,7656480085.33,958.983121854,2114.17419044
Coal,2014,3,7952485.83,1,82920520.0,81596450.0,7898179530.0,7772061862.5,2014-03-01,7686733025.25,966.582423354,2130.92761053
Coal,2014,4,6963305.77,2,72005150.0,70630320.0,6858490537.5,6727537980.0,2014-04-01,6633048845.67,952.5718193,2100.03983283
Coal,2014,5,6205525.92,2,65614140.0,64431920.0,6249746835.0,6137140380.0,2014-05-01,6141588096.6,989.696630999,2181.8851927
Coal,2014,6,7075245.86,2,74589740.0,73349940.0,7104672735.0,6986581785.0,2014-06-01,6987931005.82,987.659106707,2177.39326665
Coal,2014,7,6513849.54,3,69589410.0,68344570.0,6628391302.5,6509820292.5,2014-07-01,6539084173.5,1003.87399699,2213.14061376
Coal,2014,8,5938228.53,3,63190060.0,61967140.0,6018853215.0,5902370085.0,2014-08-01,5987925041.5,1008.36891191,2223.05010321
Coal,2014,9,4989066.09,3,52635370.0,51558820.0,5013518992.5,4910977605.0,2014-09-01,5034141554.54,1009.03485016,2224.51823065
Coal,2014,10,4647486.02,4,48892740.0,47724350.0,4657033485.0,4545744337.5,2014-10-01,4624369858.15,995.026093301,2193.63452529
Coal,2014,11,5951782.8,4,63112500.0,61836000.0,6011465625.0,5889879000.0,2014-11-01,5918518437.01,994.411025383,2192.27854656
Coal,2014,12,6379101.73,4,66706860.0,65275880.0,6353828415.0,6217527570.0,2014-12-01,6297254654.49,987.169498313,2176.31387598
Coal,2015,1,7604015.04,1,78281090.0,76428560.0,7456273822.5,7279820340.0,2015-01-01,7301099216.06,960.163700053,2116.77689314
Coal,2015,2,7256993.6,1,74990990.0,73297850.0,7142891797.5,6981620212.5,2015-02-01,7026177202.78,968.193936782,2134.48035303
Coal,2015,3,6312416.87,1,65909400.0,64353870.0,6277870350.0,6129706117.5,2015-03-01,6171462829.89,977.67035305,2155.37206033
Coal,2015,4,4314362.73,2,45624980.0,44391940.0,4345779345.0,4228332285.0,2015-04-01,4300760027.4,996.847111971,2197.64914305
Coal,2015,5,5509552.06,2,58073660.0,56697390.0,5531516115.0,5400426397.5,2015-05-01,5580006386.36,1012.78766869,2232.79169439
Coal,2015,6,5104450.4,2,54938270.0,53575020.0,5232870217.5,5103020655.0,2015-06-01,5226529904.01,1023.91628764,2257.32584773
Coal,2015,7,5460227.23,3,58710230.0,57171920.0,5592149407.5,5445625380.0,2015-07-01,5527530656.46,1012.3261219,2231.77416835
Coal,2015,8,6150539.17,3,65193210.0,63675620.0,6209653252.5,6065102805.0,2015-08-01,6172756601.06,1003.61227373,2212.56361866
Coal,2015,9,5502103.14,3,57928990.0,56614590.0,5517736297.5,5392539697.5,2015-09-01,5498327744.37,999.313826816,2203.0872626
Coal,2015,10,3471295.08,4,37033330.0,35603390.0,3527424682.5,3391222897.5,2015-10-01,3508289057.48,1010.65711114,2228.09466723
Coal,2015,11,4227125.16,4,45646620.0,44286310.0,4347840555.0,4218271027.5,2015-11-01,4330523812.5,1024.46075018,2258.52616984
Coal,2015,12,3724152.25,4,40713570.0,39376800.0,3877967542.5,3750640200.0,2015-12-01,3899248748.3,1047.01647155,2308.25251317
Coal,2016,1,5943954.16,1,61990150.0,60567820.0,5904561787.5,5769084855.0,2016-01-01,5829945739.34,980.819431377,2162.31451841
Coal,2016,2,4650884.66,1,49404820.0,48038410.0,4705809105.0,4575658552.5,2016-02-01,4661587009.64,1002.30114278,2209.67309936
Coal,2016,3,2379496.5,1,27146950.0,25812480.0,2585746987.5,2458638720.0,2016-03-01,2575888198.03,1082.53498084,2386.55661875
Coal,2016,4,3400666.79,2,36532250.0,35067410.0,3479696812.5,3340170802.5,2016-04-01,3352702057.55,985.89549185,2173.50520133
Coal,2016,5,3886698.38,2,41696800.0,40483120.0,3971620200.0,3856017180.0,2016-05-01,3960177300.99,1018.9052285,2246.27846676
Coal,2016,6,4668006.92,2,49330110.0,48136690.0,4698692977.5,4585019722.5,2016-06-01,4703373023.54,1007.57627487,2221.30265559
Coal,2016,7,6201485.86,3,65095820.0,63942910.0,6200376855.0,6090562177.5,2016-07-01,6032248909.62,972.710257799,2144.43703434
Coal,2016,8,6029173.8,3,63919630.0,62720500.0,6088344757.5,5974127625.0,2016-08-01,6040105016.15,1001.81305375,2208.59705829
Coal,2016,9,4669641.3,3,50246620.0,49089410.0,4785990555.0,4675766302.5,2016-09-01,4733468694.36,1013.66858614,2234.73376501
Coal,2016,10,3367179.12,4,36472900.0,35349720.0,3474043725.0,3367060830.0,2016-10-01,3417158678.09,1014.84315396,2237.32321722
Coal,2016,11,3709991.91,4,39229220.0,38319700.0,3736583205.0,3649951425.0,2016-11-01,3738747552.01,1007.7508638,2221.68755434
Coal,2016,12,5546032.26,4,58231140.0,57111000.0,5546516085.0,5439822750.0,2016-12-01,5482512240.76,988.546763477,2179.35019476
Coal,2017,1,4348104.77,1,46454070.0,45069170.0,4424750167.5,4292838442.5,2017-01-01,4337516534.44,997.564861906,2199.23149456
Coal,2017,2,3293548.34,1,35280770.0,34246690.0,3360493342.5,3261997222.5,2017-02-01,3300516073.19,1002.11557034,2209.26398638
Coal,2017,3,4259433.96,1,45156930.0,43821730.0,4301197582.5,4174019782.5,2017-03-01,4219800603.44,990.695158808,2184.08654711
Natural Gas,2001,1,103472.0,1,1655000.0,1096000.0,87830850.0,58164720.0,2001-01-01,54806841.233,529.677992433,1167.72810212
