fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2009,4,20459893.87,216954090.0,216954090.0,20664877072.5,20664877072.5,2009 Q4,19897532341.1,972.513956696,2144.00426893
Coal,2010,1,23757648.89,250816250.0,250816250.0,23890247812.5,23890247812.5,2010 Q1,22959347611.3,966.398136346,2130.52133139
Coal,2010,2,20717123.88,219247210.0,219247210.0,20883296752.5,20883296752.5,2010 Q2,20198460894.5,974.964527482,2149.40679729
Coal,2010,3,24381097.24,256150660.0,256150660.0,24398350365.0,24398350365.0,2010 Q3,23905463339.1,980.491694191,2161.59198901
Coal,2010,4,22197988.46,232224880.0,232224880.0,22119419820.0,22119419820.0,2010 Q4,21709898565.6,978.011976389,2156.12520315
Coal,2011,1,23961359.08,244969240.0,244969240.0,23333320110.0,23333320110.0,2011 Q1,23073215136.6,962.934325201,2122.88501334
Coal,2011,2,21282078.55,224509040.0,224509040.0,21384486060.0,21384486060.0,2011 Q2,20693428823.9,972.340590477,2143.62206576
Coal,2011,3,24594960.74,259847680.0,259847680.0,24750491520.0,24750491520.0,2011 Q3,24118371589.8,980.622487864,2161.88033675
Coal,2011,4,21817631.29,232290410.0,232290410.0,22125661552.5,22125661552.5,2011 Q4,21173759229.0,970.488452551,2139.53884249
Coal,2012,1,20354695.15,214376230.0,214376230.0,20419335907.5,20419335907.5,2012 Q1,19922415043.1,978.762634188,2157.78010333
Coal,2012,2,19287075.87,205879810.0,205879810.0,19610051902.5,19610051902.5,2012 Q2,19225978774.5,996.832226105,2197.61632567
Coal,2012,3,22325243.56,237862790.0,237862790.0,22656430747.5,22656430747.5,2012 Q3,21912220768.7,981.499740855,2163.81432869
Coal,2012,4,20794653.9,221660610.0,221660610.0,21113173102.5,21113173102.5,2012 Q4,20178578057.0,970.373354327,2139.28509695
Coal,2013,1,22755749.72,240786970.0,240786970.0,22934958892.5,22934958892.5,2013 Q1,21970990024.9,965.51378422,2128.57168869
Coal,2013,2,18522584.75,198621080.0,198621080.0,18918657870.0,18918657870.0,2013 Q2,18219929099.4,983.660182707,2168.5772388
Coal,2013,3,21725248.04,230644850.0,230644850.0,21968921962.5,21968921962.5,2013 Q3,21402082129.8,985.124869019,2171.80628624
Coal,2013,4,20299677.96,216508470.0,216508470.0,20622431767.5,20622431767.5,2013 Q4,19844021033.1,977.553489875,2155.11442378
Coal,2014,1,22691199.15,240848750.0,240848750.0,22940843437.5,22940843437.5,2014 Q1,21956767913.9,967.633652535,2133.24515038
Coal,2014,2,18906124.11,201210000.0,201210000.0,19165252500.0,19165252500.0,2014 Q2,18584176288.8,982.971241525,2167.05839907
Coal,2014,3,21879947.59,232457370.0,232457370.0,22141564492.5,22141564492.5,2014 Q3,21606890651.6,987.520219723,2177.0870764
Coal,2014,4,20124690.32,211841150.0,211841150.0,20177869537.5,20177869537.5,2014 Q4,19719543240.2,979.868158298,2160.21734178
Coal,2015,1,20926670.38,219037110.0,219037110.0,20863284727.5,20863284727.5,2015 Q1,20449551966.9,977.200462166,2154.33613889
Coal,2015,2,18091805.64,192344210.0,192344210.0,18320786002.5,18320786002.5,2015 Q2,17996495341.0,994.731852594,2192.98584223
Coal,2015,3,19304745.2,205947380.0,205947380.0,19616487945.0,19616487945.0,2015 Q3,19262696897.6,997.821867008,2199.79808801
Coal,2015,4,14297207.8,152404040.0,152404040.0,14516484810.0,14516484810.0,2015 Q4,14460379784.2,1011.41285673,2229.76078394
Coal,2016,1,16806614.89,179546710.0,179546710.0,17101824127.5,17101824127.5,2016 Q1,16626163365.0,989.263065394,2180.92935397
Coal,2016,2,14781903.51,159560870.0,159560870.0,15198172867.5,15198172867.5,2016 Q2,14885054003.7,1006.9781604,2219.98405242
Coal,2016,3,19332271.86,208074060.0,208074060.0,19819054215.0,19819054215.0,2016 Q3,19553747041.4,1011.45624182,2229.85643073
Coal,2016,4,15968504.16,169328760.0,169328760.0,16128564390.0,16128564390.0,2016 Q4,15921863474.7,997.07920762,2198.16082112
Coal,2017,1,15665147.91,166968940.0,166968940.0,15903791535.0,15903791535.0,2017 Q1,15545839111.6,992.383806453,2187.80933971
Natural Gas,2001,1,74787.0,886000.0,815000.0,47020020.0,43252050.0,2001 Q1,44422167.1785,593.982472602,1309.4937591
Natural Gas,2001,2,116993.0,1466000.0,1400000.0,77800620.0,74298000.0,2001 Q2,77544164.5394,662.810292406,1461.23157064
Natural Gas,2001,3,312457.0,3843000.0,3772000.0,203948010.0,200180040.0,2001 Q3,206221247.05,659.998806396,1455.03336858
Natural Gas,2001,4,126190.0,1446000.0,1381000.0,76739220.0,73289670.0,2001 Q4,75120284.6757,595.295068355,1312.38750769
Natural Gas,2002,1,192699.0,2821000.0,2042000.0,149710470.0,108368940.0,2002 Q1,105867938.803,549.395372071,1211.19703727
Natural Gas,2002,2,342814.0,4474000.0,3684000.0,237435180.0,195509880.0,2002 Q2,191311884.106,558.063218265,1230.30617099
Natural Gas,2002,3,729349.0,9153000.0,8282000.0,485749710.0,439525740.0,2002 Q3,443435608.285,607.988230991,1340.37085404
Natural Gas,2002,4,108847.0,1640000.0,987000.0,87034800.0,52380090.0,2002 Q4,53181568.3314,488.590115771,1077.14576923
Natural Gas,2003,1,113040.0,2804000.0,1940000.0,148808280.0,102955800.0,2003 Q1,102799731.47,909.410221784,2004.88577494
Natural Gas,2003,2,90045.0,2340000.0,1551000.0,124183800.0,82311570.0,2003 Q2,82097311.1946,911.736478367,2010.01424021
Natural Gas,2003,3,167283.0,3411000.0,2589000.0,181021770.0,137398230.0,2003 Q3,135886452.296,812.314773745,1790.8291502
Natural Gas,2003,4,74036.0,2245000.0,1412000.0,119142150.0,74934840.0,2003 Q4,73208549.7524,988.823677027,2179.96067837
Natural Gas,2004,1,125247.99,1903690.0,1286520.0,101028828.3,68275616.4,2004 Q1,67537636.2053,539.231297886,1188.78931932
Natural Gas,2004,2,226994.33,3220440.0,2114730.0,170908750.8,112228721.1,2004 Q2,109885244.426,484.088058175,1067.22053305
Natural Gas,2004,3,138504.36,2214030.0,1598670.0,117498572.1,84841416.9,2004 Q3,82036144.3749,592.300086257,1305.78477016
Natural Gas,2004,4,89092.93,1587220.0,1170590.0,84233765.4,62123211.3,2004 Q4,60251693.3673,676.279176892,1490.92507338
Natural Gas,2005,1,186693.09,2714240.0,2119060.0,144044716.8,112458514.2,2005 Q1,109689139.875,587.537224193,1295.28456446
Natural Gas,2005,2,480396.31,6210990.0,5547130.0,329617239.3,294386189.1,2005 Q2,288549047.392,600.647926276,1324.18841827
Natural Gas,2005,3,741084.2,9575580.0,8589750.0,508176030.6,455858032.5,2005 Q3,444389994.763,599.648453931,1321.98498154
Natural Gas,2005,4,245878.62,3277350.0,2732640.0,173928964.5,145021204.8,2005 Q4,142937619.817,581.334073769,1281.60909903
Natural Gas,2006,1,136705.31,2272630.0,1649040.0,120608474.1,87514552.8,2006 Q1,85739474.7233,627.184669881,1382.69132322
Natural Gas,2006,2,267294.97,3672620.0,3145110.0,194905943.4,166910987.7,2006 Q2,161982517.07,606.006604127,1336.00215946
Natural Gas,2006,3,660666.9,8557800.0,7790420.0,454162446.0,413437589.4,2006 Q3,401049498.587,607.037371763,1338.27458979
Natural Gas,2006,4,111970.85,1851040.0,1252140.0,98234692.8,66451069.8,2006 Q4,63458070.9625,566.737422843,1249.4293224
Natural Gas,2007,1,242915.34,3105620.0,2731300.0,164815253.4,144950091.0,2007 Q1,141452156.877,582.310515578,1283.76176264
Natural Gas,2007,2,367750.3,5362260.0,4882520.0,284575138.2,259115336.4,2007 Q2,251666024.598,684.33941345,1508.69467089
Natural Gas,2007,3,919869.06,11713540.0,10692280.0,621637567.8,567439299.6,2007 Q3,552641801.823,600.783117787,1324.48646147
Natural Gas,2007,4,265802.76,3491760.0,3135610.0,185307703.2,166406822.7,2007 Q4,160329597.411,603.190115149,1329.79292786
Natural Gas,2008,1,301354.81,4214310.0,3446590.0,223653431.7,182910531.3,2008 Q1,175294989.367,581.689701145,1282.39311514
Natural Gas,2008,2,237715.09,3333520.0,2796760.0,176909906.4,148424053.2,2008 Q2,144800981.107,609.136681678,1342.90272843
Natural Gas,2008,3,363673.03,4901810.0,4083200.0,260139056.7,216695424.0,2008 Q3,209998468.971,577.437565197,1273.01885623
Natural Gas,2008,4,75949.42,1219770.0,898200.0,64733193.9,47667474.0,2008 Q4,44841629.7832,590.414380824,1301.62754396
Natural Gas,2009,1,249768.26,3431800.0,2842030.0,182125626.0,150826532.1,2009 Q1,141637949.419,567.077455795,1250.17895905
Natural Gas,2009,2,155554.62,2143970.0,1782650.0,113780487.9,94605235.5,2009 Q2,91003271.9612,585.024552541,1289.74512853
Natural Gas,2009,3,295387.94,4097250.0,3478680.0,217441057.5,184613547.6,2009 Q3,178556245.405,604.480485578,1332.63767851
Natural Gas,2009,4,177719.23,2576180.0,2158370.0,136717872.6,114544695.9,2009 Q4,110291330.705,620.593115919,1368.15958336
Natural Gas,2010,1,260622.57,3582470.0,3141480.0,190121682.9,166718343.6,2010 Q1,160222046.834,614.766583085,1355.31440907
Natural Gas,2010,2,396225.7,5133350.0,4634290.0,272426884.5,245941770.3,2010 Q2,237876485.145,600.356022198,1323.54488654
Natural Gas,2010,3,862613.5,10995090.0,9909140.0,583509426.3,525878059.8,2010 Q3,515254453.326,597.317864057,1316.8469631
Natural Gas,2010,4,321246.74,4290930.0,3712340.0,227719655.1,197013883.8,2010 Q4,193366348.129,601.924701644,1327.00319724
Natural Gas,2011,1,197700.65,2815020.0,2251930.0,149393111.4,119509925.1,2011 Q1,118177704.664,597.760830144,1317.82352614
Natural Gas,2011,2,476880.78,6528470.0,5453540.0,346465902.9,289419367.8,2011 Q2,280066543.148,587.288385051,1294.73597368
Natural Gas,2011,3,677670.55,8809090.0,7741380.0,467498406.3,410835036.6,2011 Q3,400342436.303,590.76262987,1302.39529381
Natural Gas,2011,4,193253.47,2639600.0,2223040.0,140083572.0,117976732.8,2011 Q4,112901073.218,584.212398451,1287.95465362
Natural Gas,2012,1,404581.34,4893870.0,4433760.0,259717680.9,235299643.2,2012 Q1,229573438.263,567.434568936,1250.96625068
Natural Gas,2012,2,1426177.17,16974420.0,15861450.0,900832469.4,841767151.5,2012 Q2,825280701.362,578.666324719,1275.72777948
Natural Gas,2012,3,867485.35,11076340.0,10382110.0,587821363.8,550978577.7,2012 Q3,532880239.077,614.281542711,1354.24508906
Natural Gas,2012,4,250418.23,3391090.0,3112100.0,179965146.3,165159147.0,2012 Q4,157848217.48,630.338364262,1389.64395785
Natural Gas,2013,1,400426.37,5395580.0,4576260.0,286343430.6,242862118.2,2013 Q1,232654490.527,581.016905873,1280.90987069
Natural Gas,2013,2,397350.39,5455410.0,4637160.0,289518608.7,246094081.2,2013 Q2,237005010.718,596.463516036,1314.96346745
Natural Gas,2013,3,442922.18,6088470.0,5201060.0,323115102.9,276020254.2,2013 Q3,268898408.395,607.100796793,1338.41441661
Natural Gas,2013,4,177647.2,2629910.0,2134730.0,139569323.7,113290121.1,2013 Q4,109013891.829,613.653870307,1352.86132248
Natural Gas,2014,1,1265482.53,16469830.0,14902520.0,874053878.1,790876736.4,2014 Q1,756951111.975,598.152162539,1318.68625753
Natural Gas,2014,2,599239.55,7756660.0,6984190.0,411645946.2,370650963.3,2014 Q2,359413101.58,599.782009682,1322.27941855
Natural Gas,2014,3,276638.98,3762170.0,3319780.0,199658361.9,176180724.6,2014 Q3,171926317.702,621.482618617,1370.120581
Natural Gas,2014,4,358238.23,4979530.0,4311340.0,264263657.1,228802813.8,2014 Q4,223605716.739,624.181614394,1376.07078709
Natural Gas,2015,1,1038304.55,12247130.0,11612010.0,649955189.1,616249370.7,2015 Q1,604028737.34,581.745247423,1282.51557247
Natural Gas,2015,2,1044756.82,11657180.0,10961270.0,618646542.6,581714598.9,2015 Q2,571417845.692,546.938612654,1205.78086546
Natural Gas,2015,3,1949758.47,17786990.0,16741320.0,943955559.3,888461852.4,2015 Q3,872438094.721,447.45957417,986.469377215
Natural Gas,2015,4,1916906.96,16342860.0,15516600.0,867315580.2,823465962.0,2015 Q4,820283333.449,427.920264554,943.393015236
Natural Gas,2016,1,1939825.05,16899930.0,15979450.0,896879285.1,848029411.5,2016 Q1,824442786.266,425.008835857,936.974479529
Natural Gas,2016,2,2044709.26,17768970.0,16974440.0,942999237.9,900833530.8,2016 Q2,882274196.458,431.491270528,951.265655006
Natural Gas,2016,3,2525953.35,23373000.0,22570300.0,1240405110.0,1197805821.0,2016 Q3,1181771429.38,467.851644758,1031.42573603
Natural Gas,2016,4,1744924.78,16029910.0,15284660.0,850707323.7,811156906.2,2016 Q4,800761258.399,458.908755023,1011.71024132
Natural Gas,2017,1,916490.4,10915580.0,9723180.0,579289830.6,516009162.6,2017 Q1,504395156.603,550.355090029,1213.31283148
Other,2001,1,22976.0,282000.0,282000.0,21424950.0,21424950.0,2001 Q1,22004568.8167,957.719743069,2111.38894557
Other,2001,2,36835.0,388000.0,388000.0,29478300.0,29478300.0,2001 Q2,30766240.6194,835.244756873,1841.380591
Other,2001,3,30059.0,297000.0,297000.0,22564575.0,22564575.0,2001 Q3,23245548.3357,773.330727425,1704.88492168
Other,2001,4,33690.0,353000.0,353000.0,26819175.0,26819175.0,2001 Q4,27489058.9733,815.941198378,1798.82396594
Other,2002,1,834063.0,10864000.0,10864000.0,1097745525.0,1097745525.0,2002 Q1,1072411117.63,1285.76752311,2834.60308145
Other,2002,2,760229.0,11495000.0,11495000.0,1157729375.0,1157729375.0,2002 Q2,1132870563.97,1490.17015132,3285.22911559
Other,2002,3,879818.0,10898000.0,10898000.0,1103411425.0,1103411425.0,2002 Q3,1113226989.69,1265.29235557,2789.46352709
Other,2002,4,594387.0,7240000.0,7240000.0,725279375.0,725279375.0,2002 Q4,736377021.133,1238.88480255,2731.2454357
Other,2003,1,74147.0,862000.0,862000.0,67606575.0,67606575.0,2003 Q1,67504091.6164,910.40893922,2007.0875474
Other,2003,2,886702.0,9918000.0,9918000.0,1002439050.0,1002439050.0,2003 Q2,999829679.369,1127.5825242,2485.86843284
Other,2003,3,1006370.0,11461000.0,11461000.0,1162591850.0,1162591850.0,2003 Q3,1149799978.98,1142.52211311,2518.80425057
Other,2003,4,999364.0,12005000.0,12005000.0,1216906375.0,1216906375.0,2003 Q4,1188872237.51,1189.62884145,2622.65574387
Other,2004,1,1073561.13,12326110.0,12326110.0,1248400347.25,1248400347.25,2004 Q1,1234906587.99,1150.28995879,2535.92924315
Other,2004,2,970464.87,10942590.0,10942590.0,1106361295.25,1106361295.25,2004 Q2,1083259081.64,1116.22699093,2460.8340242
Other,2004,3,700593.69,7958000.0,7958000.0,804886696.25,804886696.25,2004 Q3,778273202.307,1110.87669417,2449.03875998
Other,2004,4,893708.31,9991420.0,9991420.0,1010096684.5,1010096684.5,2004 Q4,979666608.217,1096.18160339,2416.64196283
Other,2005,1,1011034.45,11088990.0,11088990.0,1120342371.5,1120342371.5,2005 Q1,1092753109.62,1080.82678055,2382.7907204
Other,2005,2,887342.92,9780990.0,9780990.0,989016196.5,989016196.5,2005 Q2,969405807.48,1092.48159379,2408.48492167
Other,2005,3,897813.33,10189660.0,10189660.0,1033684907.25,1033684907.25,2005 Q3,1007680457.01,1122.37190442,2474.38110048
Other,2005,4,906458.3,10185490.0,10185490.0,1033097697.75,1033097697.75,2005 Q4,1018254717.71,1123.33321644,2476.50040896
Other,2006,1,775813.57,8750180.0,8750180.0,886630660.5,886630660.5,2006 Q1,868646924.113,1119.65935851,2468.40102178
Other,2006,2,806084.92,8910860.0,8910860.0,899162796.0,899162796.0,2006 Q2,872612731.844,1082.53201393,2386.55007791
Other,2006,3,810007.06,8982420.0,8982420.0,911059757.0,911059757.0,2006 Q3,883761099.85,1091.05357656,2405.33671488
Other,2006,4,974483.45,11028590.0,11028590.0,1120095195.25,1120095195.25,2006 Q4,1069645388.69,1097.65372484,2419.88740178
Other,2007,1,693661.49,7679960.0,7679960.0,774241351.0,774241351.0,2007 Q1,755557366.587,1089.23066579,2401.3179258
Other,2007,2,647991.56,7250050.0,7250050.0,730894858.75,730894858.75,2007 Q2,709882348.364,1095.51171988,2415.16513765
Other,2007,3,693509.41,7645920.0,7645920.0,774636024.5,774636024.5,2007 Q3,754435317.819,1087.851595,2398.27762635
Other,2007,4,776550.26,8749080.0,8749080.0,881585950.5,881585950.5,2007 Q4,849390176.639,1093.79935903,2411.39006691
Other,2008,1,711260.49,8005330.0,8005330.0,808731303.0,808731303.0,2008 Q1,775059501.238,1089.69851712,2402.34935084
Other,2008,2,703733.77,7894120.0,7894120.0,796133734.5,796133734.5,2008 Q2,776699890.367,1103.68426737,2433.18233585
Other,2008,3,743013.0,8126770.0,8126770.0,822539770.75,822539770.75,2008 Q3,797119243.853,1072.82005006,2365.13908236
Other,2008,4,728963.63,8131230.0,8131230.0,816974630.5,816974630.5,2008 Q4,768542380.139,1054.29454709,2324.29775852
Other,2009,1,640374.29,7136040.0,7136040.0,718644419.0,718644419.0,2009 Q1,674863503.467,1053.85789843,2323.33512287
Other,2009,2,570515.86,6367250.0,6367250.0,638859340.0,638859340.0,2009 Q2,614535653.928,1077.15787941,2374.70226095
Other,2009,3,464872.5,5210480.0,5210480.0,522593890.5,522593890.5,2009 Q3,505447212.149,1087.28137747,2397.02052477
Other,2009,4,357462.96,4046910.0,4046910.0,400983649.75,400983649.75,2009 Q4,386094004.39,1080.09513598,2381.17773679
Other,2010,1,523521.34,5697880.0,5697880.0,574553236.75,574553236.75,2010 Q1,552165368.365,1054.71415619,2325.22282873
Other,2010,2,623797.85,6747160.0,6747160.0,676747883.5,676747883.5,2010 Q2,654554969.088,1049.30622811,2313.30051049
Other,2010,3,603279.28,6417110.0,6417110.0,648336694.75,648336694.75,2010 Q3,635239221.336,1052.97702473,2321.39314872
Other,2010,4,552372.04,5968310.0,5968310.0,600558758.5,600558758.5,2010 Q4,589439950.769,1067.10678326,2352.54361438
Other,2011,1,492298.59,5308260.0,5308260.0,532178822.25,532178822.25,2011 Q1,526246432.099,1068.95782923,2356.62443032
Other,2011,2,442054.92,4830680.0,4830680.0,483336655.5,483336655.5,2011 Q2,467717234.377,1058.05232159,2332.58214818
Other,2011,3,459160.06,4898280.0,4898280.0,491648320.5,491648320.5,2011 Q3,479091773.823,1043.40907574,2300.29964839
Other,2011,4,350391.02,3754690.0,3754690.0,372860742.75,372860742.75,2011 Q4,356819323.761,1018.34608593,2245.04578103
Other,2012,1,232323.03,2560710.0,2560710.0,253226692.25,253226692.25,2012 Q1,247064218.241,1063.45125682,2344.48464078
Other,2012,2,442374.3,4785990.0,4785990.0,479502955.25,479502955.25,2012 Q2,470111638.96,1062.70106324,2342.83076402
Other,2012,3,440379.21,4764090.0,4764090.0,478246914.0,478246914.0,2012 Q3,462537637.913,1050.31669845,2315.5281934
Other,2012,4,429620.2,4699300.0,4699300.0,470316983.75,470316983.75,2012 Q4,449497947.185,1046.26818568,2306.60284215
Other,2013,1,342123.04,3758330.0,3758330.0,374736925.5,374736925.5,2013 Q1,358986527.542,1049.29070998,2313.26629922
Other,2013,2,375522.7,4098460.0,4098460.0,410650273.5,410650273.5,2013 Q2,395483597.157,1053.15496815,2321.78544278
Other,2013,3,366710.64,3926780.0,3926780.0,393888514.25,393888514.25,2013 Q3,383725443.896,1046.39844619,2306.89001446
Other,2013,4,333163.52,3665620.0,3665620.0,363801703.25,363801703.25,2013 Q4,350069707.228,1050.74441292,2316.47113272
Other,2014,1,290246.76,3292390.0,3292390.0,328284169.0,328284169.0,2014 Q1,314202018.255,1082.53411082,2386.55470072
Other,2014,2,208166.78,2335530.0,2335530.0,228483349.25,228483349.25,2014 Q2,221555903.922,1064.31921521,2346.39814184
Other,2014,3,391213.43,4096370.0,4096370.0,407232130.75,407232130.75,2014 Q3,397398301.367,1015.80945564,2239.4535259
Other,2014,4,313691.34,3129480.0,3129480.0,311072389.25,311072389.25,2014 Q4,304006595.901,969.126517491,2136.53632046
Other,2015,1,364307.19,3847330.0,3847330.0,387583735.5,387583735.5,2015 Q1,379897693.204,1042.79493689,2298.94571787
Other,2015,2,266142.74,2796760.0,2796760.0,275663234.75,275663234.75,2015 Q2,270783803.664,1017.43825011,2243.04436619
Other,2015,3,245166.76,2596960.0,2596960.0,257385004.75,257385004.75,2015 Q3,252742965.325,1030.90225333,2272.72710769
Other,2015,4,237344.32,2492540.0,2492540.0,244760429.0,244760429.0,2015 Q4,243814449.973,1027.26052165,2264.69854602
Other,2016,1,290650.87,3005750.0,3005750.0,299459998.75,299459998.75,2016 Q1,291130982.483,1001.6518529,2208.24167491
Other,2016,2,350105.0,3758200.0,3758200.0,374729400.0,374729400.0,2016 Q2,367009074.341,1048.2828704,2311.04441608
Other,2016,3,363808.78,3923880.0,3923880.0,392832709.25,392832709.25,2016 Q3,387574065.995,1065.32356364,2348.61232841
Other,2016,4,281534.61,2938970.0,2938970.0,292034877.0,292034877.0,2016 Q4,288292208.099,1024.00272598,2257.5164097
Other,2017,1,239336.01,2541520.0,2541520.0,251471690.75,251471690.75,2017 Q1,245811725.896,1027.05700616,2264.24987578
Renewables,2001,1,604963.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,897297.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,1545120.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,817681.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,1314106.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,1450011.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,701391.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,924707.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,1019981.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,1172221.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,1078822.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,976268.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,1138405.0,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,922463.71,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,1044652.56,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,1085747.3,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,1056755.3,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
