fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2014,2,218935.83,5262690.0,2098940.0,501271222.5,199924035.0,2014 Q2,209900189.685,958.729275535,2113.61456085
Coal,2014,3,347501.85,7162340.0,3353710.0,682212885.0,319440877.5,2014 Q3,335106858.385,964.331149274,2125.96445169
Coal,2014,4,105275.25,3975610.0,669550.0,378676852.5,63774637.5,2014 Q4,66914384.5555,635.613637161,1401.27382448
Coal,2015,1,78191.63,3729880.0,407060.0,355271070.0,38772465.0,2015 Q1,40716033.9668,520.721130469,1147.98180423
Coal,2015,2,77250.48,3836920.0,407190.0,365466630.0,38784847.5,2015 Q2,41178442.089,533.050954363,1175.16413399
Coal,2015,3,72442.92,3733470.0,384510.0,355613017.5,36624577.5,2015 Q3,38952348.1655,537.697102291,1185.40703171
Coal,2015,4,69989.03,3270100.0,370130.0,311477025.0,35254882.5,2015 Q4,37364012.8696,533.855275171,1176.93733964
Coal,2016,1,83933.81,3838330.0,441120.0,365600932.5,42016680.0,2016 Q1,44092571.7513,525.325512464,1158.13262478
Coal,2016,2,77792.59,3721210.0,412660.0,354445252.5,39305865.0,2016 Q2,41700500.1895,536.04720179,1181.76966107
Coal,2016,3,76934.4,3677990.0,392630.0,350328547.5,37398007.5,2016 Q3,38546314.4616,501.028336629,1104.56707093
Coal,2016,4,80215.02,3844370.0,423120.0,366176242.5,40302180.0,2016 Q4,41136611.6585,512.82928881,1130.58345011
Coal,2017,1,78329.89,3732110.0,413030.0,355483477.5,39341107.5,2017 Q1,41052459.7613,524.096992365,1155.42422937
Natural Gas,2001,1,28537245.0,304852000.0,271326000.0,16178495640.0,14399270820.0,2001 Q1,14924593279.8,522.98647889,1152.97599136
Natural Gas,2001,2,28257749.0,302416000.0,267078000.0,16049217120.0,14173829460.0,2001 Q2,14503634994.4,513.262220371,1131.53789103
Natural Gas,2001,3,31764681.0,336989000.0,297147000.0,17884006230.0,15769591290.0,2001 Q3,16813441964.5,529.312476474,1166.92228564
Natural Gas,2001,4,23372595.0,252999000.0,215304000.0,13426656930.0,11426183280.0,2001 Q4,11983817466.7,512.72943662,1130.36331597
Natural Gas,2002,1,20279596.0,220084000.0,178694000.0,11679857880.0,9483290580.0,2002 Q1,9909168305.16,488.627500526,1077.22818766
Natural Gas,2002,2,19171265.0,210628000.0,168592000.0,11178027960.0,8947177440.0,2002 Q2,9299810906.98,485.091145889,1069.43194023
Natural Gas,2002,3,29209485.0,309783000.0,265096000.0,16440183810.0,14068644720.0,2002 Q3,14369607062.2,491.950031374,1084.55303917
Natural Gas,2002,4,20963698.0,225048000.0,182905000.0,11943297360.0,9706768350.0,2002 Q4,9998455189.01,476.941386439,1051.46498054
Natural Gas,2003,1,20499843.0,206743000.0,171419000.0,10971851010.0,9097206330.0,2003 Q1,9748662449.22,475.548151721,1048.39345528
Natural Gas,2003,2,17352484.0,182359000.0,146540000.0,9677792130.0,7776877800.0,2003 Q2,8181310551.98,471.477775285,1039.41990339
Natural Gas,2003,3,30449842.0,300998000.0,262263000.0,15973963860.0,13918297410.0,2003 Q3,14635252443.2,480.634758078,1059.60738766
Natural Gas,2003,4,23130012.0,225178000.0,188066000.0,11950196460.0,9980662620.0,2003 Q4,10449248797.5,451.76149487,995.95339159
Natural Gas,2004,1,22148724.02,218432480.0,172575720.0,11592211713.6,9158593460.4,2004 Q1,9639906913.89,435.235316724,959.519779251
Natural Gas,2004,2,21932787.52,221628110.0,175897140.0,11761803797.7,9334861219.8,2004 Q2,9817147891.76,447.601468022,986.782196401
Natural Gas,2004,3,30852322.75,302956280.0,252073100.0,16077889779.6,13377519417.0,2004 Q3,14100415914.4,457.029314409,1007.56682655
Natural Gas,2004,4,25288398.57,246285020.0,198345640.0,13070346011.4,10526203114.8,2004 Q4,11038413564.5,436.501090964,962.310305139
Natural Gas,2005,1,19998910.43,190672970.0,151146260.0,10119014517.9,8021332018.2,2005 Q1,8599417368.94,429.994293891,947.965420313
Natural Gas,2005,2,18984978.74,187385160.0,145730930.0,9944530441.2,7733940455.1,2005 Q2,7957137292.57,419.128059164,924.009719233
Natural Gas,2005,3,30998301.09,295956750.0,244994560.0,15706424722.5,13001861299.2,2005 Q3,13422051424.2,432.99313034,954.576655147
Natural Gas,2005,4,23371659.03,216073120.0,176263690.0,11467000478.4,9354314028.3,2005 Q4,10161219912.8,434.76673606,958.486746318
Natural Gas,2006,1,20758072.58,195660080.0,156394750.0,10383680445.6,8299869382.5,2006 Q1,8974078396.31,432.317517039,953.087198065
Natural Gas,2006,2,22195354.12,214614300.0,173949800.0,11389580901.0,9231515886.0,2006 Q2,9600569724.88,432.54861684,953.596680686
Natural Gas,2006,3,35224006.65,321695840.0,277475200.0,17072398228.8,14725608864.0,2006 Q3,15213750971.0,431.914265807,952.198190397
Natural Gas,2006,4,27513682.86,244907470.0,203672000.0,12997239432.9,10808873040.0,2006 Q4,11266440619.1,409.48500702,902.750646477
Natural Gas,2007,1,23084293.34,205758940.0,170708970.0,10919626945.8,9059525037.9,2007 Q1,9768694406.24,423.174938143,932.931468631
Natural Gas,2007,2,24210628.0,219561170.0,185266550.0,11652111291.9,9832095808.5,2007 Q2,10524395060.3,434.701448486,958.342813332
Natural Gas,2007,3,37201237.8,340041760.0,295242770.0,18046016203.2,15668533803.9,2007 Q3,16802588248.1,451.667450918,995.746062294
Natural Gas,2007,4,31204311.24,277469770.0,236541560.0,14725320693.9,12553260589.2,2007 Q4,13445487962.2,430.885586893,949.930364865
Natural Gas,2008,1,28320106.8,243941440.0,208164020.0,12945972220.8,11047264541.4,2008 Q1,11669680355.2,412.063430326,908.435038497
Natural Gas,2008,2,25672696.51,227649050.0,193970590.0,12081335083.5,10294019211.3,2008 Q2,10929474207.0,425.723655585,938.550371102
Natural Gas,2008,3,35335258.15,310980660.0,270048380.0,16503743626.2,14331467526.6,2008 Q3,15224169641.6,430.849254787,949.850267104
Natural Gas,2008,4,30663675.77,270247240.0,232639430.0,14342021026.8,12346174550.1,2008 Q4,12841621023.3,418.789355838,923.263013881
Natural Gas,2009,1,26222453.13,228097700.0,191479180.0,12105144939.0,10161800082.6,2009 Q1,10606722364.4,404.49008763,891.73884719
Natural Gas,2009,2,20505027.61,188565850.0,155485890.0,10007189659.5,8251636182.3,2009 Q2,8772614355.2,427.827483194,943.188469449
Natural Gas,2009,3,36964706.41,332465030.0,287358220.0,17643919142.1,15250100735.4,2009 Q3,15963706196.1,431.863465086,952.086195129
Natural Gas,2009,4,29771267.57,259466150.0,218870900.0,13769868580.5,11615478663.0,2009 Q4,12020466679.9,403.760661235,890.13075376
Natural Gas,2010,1,28631132.74,245822780.0,206798710.0,13045814934.6,10974807539.7,2010 Q1,11327366557.9,395.63110062,872.208324427
Natural Gas,2010,2,19583535.18,174806930.0,141923070.0,9277003775.1,7531857324.9,2010 Q2,8079333245.77,412.5574454,909.52414413
Natural Gas,2010,3,29781154.36,265406320.0,224938490.0,14085113402.4,11937485664.3,2010 Q3,12460376472.8,418.398035286,922.400308592
Natural Gas,2010,4,29526491.19,255684040.0,216431270.0,13569152002.8,11486007498.9,2010 Q4,11894181572.6,402.830850984,888.08089408
Natural Gas,2011,1,20798114.93,188020390.0,154591410.0,9978242097.3,8204166128.7,2011 Q1,8577161043.18,412.40088691,909.178995281
Natural Gas,2011,2,14422330.6,139299190.0,109889440.0,7392608013.3,5831832580.8,2011 Q2,6274548368.68,435.05786566,959.128570634
Natural Gas,2011,3,27649436.13,249876720.0,210103460.0,13260957530.4,11150190622.2,2011 Q3,11572143545.8,418.530905708,922.693234723
Natural Gas,2011,4,26103949.09,227567520.0,189790320.0,12077008286.4,10072172282.4,2011 Q4,10392973048.6,398.13796038,877.734947455
Natural Gas,2012,1,27782431.02,238937450.0,206093830.0,12680410471.5,10937399558.1,2012 Q1,11263246269.0,405.408952905,893.764577575
Natural Gas,2012,2,25196523.59,226420100.0,193854010.0,12016114707.0,10287832310.7,2012 Q2,10727214269.4,425.741838196,938.590456487
Natural Gas,2012,3,36100220.45,320813050.0,281489700.0,17025548563.5,14938658379.0,2012 Q3,15510341963.3,429.646738163,947.199198954
Natural Gas,2012,4,30589153.57,265673930.0,229448340.0,14099315465.1,12176823403.8,2012 Q4,12687909277.6,414.784582011,914.434089502
Natural Gas,2013,1,27226008.28,231883760.0,200255440.0,12306071143.2,10627556200.8,2013 Q1,11031754823.7,405.191782439,893.285803564
Natural Gas,2013,2,24398340.79,215643450.0,185153640.0,11444197891.5,9826103674.8,2013 Q2,10402843041.4,426.375019964,939.986369013
Natural Gas,2013,3,35508188.6,305950290.0,267686410.0,16236781890.3,14206117778.7,2013 Q3,14913966093.9,420.014838322,925.964712565
Natural Gas,2013,4,32390321.62,275347930.0,239054920.0,14612714645.1,12686644604.4,2013 Q4,13290254870.9,410.315619177,904.581814038
Natural Gas,2014,1,29227774.93,248602830.0,216344410.0,13193352188.1,11481397838.7,2014 Q1,11820252122.6,404.418473553,891.580966796
Natural Gas,2014,2,24565112.53,214889660.0,185558560.0,11404194256.2,9847592779.2,2014 Q2,10338984966.4,420.880830641,927.873879231
Natural Gas,2014,3,35827979.95,306309930.0,270898940.0,16255867985.1,14376606745.8,2014 Q3,15081662555.3,420.94649423,928.01864118
Natural Gas,2014,4,30805568.08,263767910.0,232409480.0,13998162983.7,12333971103.6,2014 Q4,12941196028.3,420.092757086,926.136492271
Natural Gas,2015,1,23944605.25,206012890.0,178591130.0,10933104072.3,9477831269.1,2015 Q1,9952931800.55,415.664893893,916.374825076
Natural Gas,2015,2,25481703.38,222169580.0,192563730.0,11790539610.6,10219357151.1,2015 Q2,10850041543.5,425.797341005,938.71281798
Natural Gas,2015,3,36480604.96,318509750.0,281974010.0,16903312432.5,14964360710.7,2015 Q3,15915459734.0,436.271814886,961.804843098
Natural Gas,2015,4,30232695.1,259520970.0,226309860.0,13772777877.9,12010264270.2,2015 Q4,12728780723.0,421.02699349,928.196109848
Natural Gas,2016,1,21262042.43,189039990.0,157554810.0,10032352269.3,8361433766.7,2016 Q1,8774541879.61,412.685747782,909.806999561
Natural Gas,2016,2,20658034.09,189367200.0,156168140.0,10049717304.0,8287843189.8,2016 Q2,8792764298.83,425.634126681,938.35299568
Natural Gas,2016,3,31130038.72,270317150.0,235939000.0,14345731150.5,12521282730.0,2016 Q3,12905749098.3,414.575427112,913.97298661
Natural Gas,2016,4,24480865.29,215571570.0,182028480.0,11440383219.9,9660251433.6,2016 Q4,9860260952.32,402.77420081,887.956003106
Natural Gas,2017,1,18319038.25,162611880.0,136402210.0,8629812471.6,7238865284.7,2017 Q1,7553758516.27,412.344710087,909.055147858
Nuclear,2001,1,7078495.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Nuclear,2001,2,7087395.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Nuclear,2001,3,9738403.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Nuclear,2001,4,9315227.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Nuclear,2002,1,9342729.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Nuclear,2002,2,7510709.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Nuclear,2002,3,9514389.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Nuclear,2002,4,7984513.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Nuclear,2003,1,6873324.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Nuclear,2003,2,9187107.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Nuclear,2003,3,9806975.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Nuclear,2003,4,9726383.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Nuclear,2004,1,7606834.0,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Nuclear,2004,2,7325360.0,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Nuclear,2004,3,9548906.0,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Nuclear,2004,4,5786787.0,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Nuclear,2005,1,8550641.0,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Nuclear,2005,2,9431329.0,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Nuclear,2005,3,9653141.0,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Nuclear,2005,4,8519787.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Nuclear,2006,1,7186478.0,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Nuclear,2006,2,6932167.0,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Nuclear,2006,3,9954430.0,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Nuclear,2006,4,7885546.0,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Nuclear,2007,1,9753956.0,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Nuclear,2007,2,8557409.0,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Nuclear,2007,3,9690184.0,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Nuclear,2007,4,7790941.0,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Nuclear,2008,1,7645572.0,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Nuclear,2008,2,8293629.0,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Nuclear,2008,3,8862539.0,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Nuclear,2008,4,7680611.0,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Nuclear,2009,1,6670717.0,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Nuclear,2009,2,9753716.0,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Nuclear,2009,3,9003900.0,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Nuclear,2009,4,6335471.0,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Nuclear,2010,1,6739479.0,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Nuclear,2010,2,9123923.0,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Nuclear,2010,3,9997182.0,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Nuclear,2010,4,6340173.0,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Nuclear,2011,1,8248510.0,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Nuclear,2011,2,8845859.0,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Nuclear,2011,3,9616930.0,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Nuclear,2011,4,9951948.0,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Nuclear,2012,1,5865756.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Nuclear,2012,2,3105009.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Nuclear,2012,3,4950814.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Nuclear,2012,4,4585829.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Nuclear,2013,1,3461492.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Nuclear,2013,2,4787365.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Nuclear,2013,3,4808307.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Nuclear,2013,4,4854779.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Nuclear,2014,1,3356477.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Nuclear,2014,2,4952315.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Nuclear,2014,3,4783738.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Nuclear,2014,4,3893448.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Nuclear,2015,1,4783911.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Nuclear,2015,2,4981465.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Nuclear,2015,3,4881592.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Nuclear,2015,4,3858417.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Nuclear,2016,1,4967655.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Nuclear,2016,2,4007960.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Nuclear,2016,3,5011937.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Nuclear,2016,4,4920026.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Nuclear,2017,1,4740638.0,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other,2001,1,1090410.78,15098000.0,13180000.0,1339272175.0,1149609875.0,2001 Q1,1191550602.06,1092.75387213,2409.0851865
Other,2001,2,1012279.04,10165000.0,8495000.0,947741375.0,783243125.0,2001 Q2,801468116.218,791.746232559,1745.4837443
Other,2001,3,1031432.02,7991000.0,6335000.0,787535475.0,624545000.0,2001 Q3,665886066.33,645.593750648,1423.27598268
Other,2001,4,905918.9,8321000.0,6353000.0,833115350.0,638321925.0,2001 Q4,669474070.802,739.000004086,1629.19940901
Other,2002,1,550327.84,6775000.0,6139000.0,682165750.0,617282400.0,2002 Q1,645003455.479,1172.03493736,2583.86822289
Other,2002,2,1099134.92,7024000.0,6344000.0,708424650.0,638996650.0,2002 Q2,664181308.021,604.276414056,1332.18778243
Other,2002,3,947999.96,8783000.0,8049000.0,888096925.0,813155525.0,2002 Q3,830550888.677,876.108569327,1931.46895194
Other,2002,4,760772.04,7719000.0,7010000.0,772826775.0,700437875.0,2002 Q4,721485921.303,948.360196443,2090.75488908
Other,2003,1,507729.75,6428000.0,5629000.0,642217425.0,565707775.0,2003 Q1,606218430.507,1193.97854963,2632.24511051
Other,2003,2,958020.25,7357000.0,6256000.0,712092825.0,613317975.0,2003 Q2,645213278.34,673.486054538,1484.76735583
Other,2003,3,1212751.24,10445000.0,8632000.0,988634250.0,832186075.0,2003 Q3,875053386.815,721.544005031,1590.71591349
Other,2003,4,841942.97,6920000.0,6136000.0,685867125.0,611385350.0,2003 Q4,640089528.774,760.252833721,1676.05339722
Other,2004,1,916075.29,7124120.0,6235800.0,709940223.25,621560038.75,2004 Q1,654225011.826,714.160745266,1574.43877901
Other,2004,2,1098294.89,7131140.0,6199360.0,709874260.25,616804181.0,2004 Q2,648671439.517,590.61682379,1302.07384973
Other,2004,3,1118598.97,8582100.0,7293820.0,861608680.0,734537964.5,2004 Q3,774231042.503,692.143532461,1525.89963166
Other,2004,4,807629.05,6987420.0,6038890.0,703780943.25,608041379.0,2004 Q4,637628984.787,789.507243191,1740.54766834
Other,2005,1,1017924.01,7986360.0,6959950.0,800250937.25,695780255.0,2005 Q1,745924092.936,732.789565437,1615.50787596
Other,2005,2,1618712.82,7895650.0,6694940.0,785672747.5,665863614.0,2005 Q2,685080034.619,423.225186182,933.042245456
Other,2005,3,1686909.2,9661940.0,7769910.0,944870606.5,767507283.5,2005 Q3,792311346.084,469.682272219,1035.46153733
Other,2005,4,1039036.21,7667770.0,6535170.0,774292290.75,658933107.0,2005 Q4,715772870.975,688.88154627,1518.70825691
Other,2006,1,1189565.92,7676920.0,6372980.0,777037752.0,643960863.0,2006 Q1,696270628.174,585.31487534,1290.38517418
Other,2006,2,1485948.5,8292470.0,6473230.0,821845310.75,642492388.0,2006 Q2,668177690.953,449.664097344,991.329469005
Other,2006,3,1431194.53,9353060.0,7387030.0,914653271.0,729469118.0,2006 Q3,753650433.39,526.58839703,1160.91678009
Other,2006,4,844124.66,7336060.0,5959390.0,730578971.0,590378092.75,2006 Q4,615370325.857,729.004085554,1607.16240701
Other,2007,1,1198998.89,7168090.0,5971960.0,720187510.25,599513097.25,2007 Q1,646442304.102,539.151711894,1188.61386404
Other,2007,2,1538149.34,8733260.0,6953080.0,844761282.25,681302070.5,2007 Q2,729274031.197,474.124333855,1045.25450642
Other,2007,3,1361294.25,8460050.0,6928560.0,841297857.5,692122328.5,2007 Q3,742216639.327,545.228659658,1202.01110308
Other,2007,4,784864.36,6958400.0,6002370.0,702532846.25,604967379.5,2007 Q4,647965646.919,825.576596342,1820.06616429
Other,2008,1,1057588.65,5501720.0,5184070.0,548505055.75,517489227.0,2008 Q1,546645175.71,516.87882213,1139.51105127
Other,2008,2,1215454.83,5111090.0,4928210.0,511135741.5,492507583.5,2008 Q2,522910324.928,430.217818072,948.458201722
Other,2008,3,1126156.27,5179590.0,4891520.0,520907462.75,492713985.75,2008 Q3,523404968.12,464.771170807,1024.63452316
Other,2008,4,918827.92,5893290.0,5372380.0,583292531.5,536148243.0,2008 Q4,557663632.65,606.929350438,1338.03644598
