fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Nuclear,2004,4,6860208.0,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Nuclear,2005,1,7408737.0,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Nuclear,2005,2,6805294.0,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Nuclear,2005,3,7173959.0,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Nuclear,2005,4,6530491.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Nuclear,2006,1,6843361.0,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Nuclear,2006,2,6623336.0,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Nuclear,2006,3,7577201.0,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Nuclear,2006,4,6549618.0,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Nuclear,2007,1,7079126.0,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Nuclear,2007,2,6968280.0,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Nuclear,2007,3,6909512.0,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Nuclear,2007,4,6311557.0,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Nuclear,2008,1,7325541.0,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Nuclear,2008,2,6901798.0,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Nuclear,2008,3,7160934.0,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Nuclear,2008,4,6542491.0,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Nuclear,2009,1,6933232.0,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Nuclear,2009,2,6996097.0,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Nuclear,2009,3,7543216.0,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Nuclear,2009,4,6739707.0,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Nuclear,2010,1,7208312.0,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Nuclear,2010,2,6601126.0,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Nuclear,2010,3,6958043.0,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Nuclear,2010,4,5804418.0,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Nuclear,2011,1,7427272.0,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Nuclear,2011,2,6292750.0,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Nuclear,2011,3,6094207.0,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Nuclear,2011,4,5733768.0,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Nuclear,2012,1,7397443.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Nuclear,2012,2,6360523.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Nuclear,2012,3,7895021.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Nuclear,2012,4,7070403.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Nuclear,2013,1,7925948.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Nuclear,2013,2,6835498.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Nuclear,2013,3,7426840.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Nuclear,2013,4,7137945.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Nuclear,2014,1,7890800.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Nuclear,2014,2,7302834.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Nuclear,2014,3,7408444.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Nuclear,2014,4,7618899.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Nuclear,2015,1,7357790.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Nuclear,2015,2,7022274.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Nuclear,2015,3,7484485.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Nuclear,2015,4,6195809.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Nuclear,2016,1,7450461.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Nuclear,2016,2,7752116.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Nuclear,2016,3,7332928.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Nuclear,2016,4,7196390.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Nuclear,2017,1,7967516.0,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other,2001,1,1483665.85,17961000.0,16758000.0,1364586975.0,1273189050.0,2001 Q1,1303601634.56,878.635600163,1937.04004412
Other,2001,2,1091817.96,15043000.0,13820000.0,1142891925.0,1049974500.0,2001 Q2,1061010414.74,971.783258389,2142.39337145
Other,2001,3,796625.5,14660000.0,13387000.0,1113793500.0,1017077325.0,2001 Q3,1000615627.66,1256.06778551,2769.12703993
Other,2001,4,246231.7,9360000.0,8086000.0,711126000.0,614333850.0,2001 Q4,617591480.665,2508.17210239,5529.51621694
Other,2002,1,569530.46,8649000.0,7982000.0,657107775.0,606432450.0,2002 Q1,612625495.601,1075.66765718,2371.41691702
Other,2002,2,505106.52,9377000.0,8863000.0,712417575.0,673366425.0,2002 Q2,672882241.847,1332.15908963,2936.87792899
Other,2002,3,799996.06,14114000.0,13441000.0,1072311150.0,1021179975.0,2002 Q3,1007020149.52,1258.7813864,2775.10944446
Other,2002,4,376057.59,7103000.0,6458000.0,539650425.0,490646550.0,2002 Q4,482968056.386,1284.2928031,2831.3519137
Other,2003,1,1821871.23,20638000.0,19763000.0,1567972050.0,1501493925.0,2003 Q1,1549619786.25,850.56493606,1875.15545804
Other,2003,2,909288.74,11925000.0,11340000.0,906001875.0,861556500.0,2003 Q2,830094812.945,912.905633194,2012.59175894
Other,2003,3,1313534.29,18315000.0,17336000.0,1391482125.0,1317102600.0,2003 Q3,1350112861.89,1027.84744347,2265.99247388
Other,2003,4,693377.67,9836000.0,8834000.0,747290100.0,671163150.0,2003 Q4,698593658.092,1007.5225787,2221.184277
Other,2004,1,1741979.08,19994520.0,18442530.0,1519083657.0,1401171216.75,2004 Q1,1442164125.15,827.888314913,1825.16257906
Other,2004,2,1240699.94,15665330.0,14314750.0,1190173446.75,1087563131.25,2004 Q2,1093187895.12,881.105785435,1942.48581457
Other,2004,3,1157687.06,14830160.0,13695210.0,1126721406.0,1040493579.75,2004 Q3,1053788829.79,910.253613607,2006.74511656
Other,2004,4,335157.43,5786750.0,4784220.0,439648331.25,363481114.5,2004 Q4,372622566.009,1111.78369523,2451.0383345
Other,2005,1,1139761.32,14057310.0,12733680.0,1068004127.25,967441338.0,2005 Q1,981660169.334,861.285737732,1898.7905374
Other,2005,2,137538.22,4915850.0,3750650.0,373481703.75,284955633.75,2005 Q2,286221926.466,2081.03555845,4587.85099216
Other,2005,3,1303137.09,18057490.0,17064360.0,1371917802.75,1296464751.0,2005 Q3,1282638321.81,984.269676345,2169.92092847
Other,2005,4,742233.26,10686050.0,9544880.0,811872648.75,725172258.0,2005 Q4,749660067.2,1010.00602856,2226.65929057
Other,2006,1,-39884.42,1757300.0,702690.0,133510867.5,53386872.75,2006 Q1,53109282.6328,-1331.57966526,-2935.60053004
Other,2006,2,-37274.2,2275620.0,1353840.0,172890229.5,102857994.0,2006 Q2,101053623.743,-2711.08766232,-5976.86386034
Other,2006,3,295508.06,6326310.0,5414490.0,480641402.25,411365877.75,2006 Q3,412885790.123,1397.2065267,3080.28150876
Other,2006,4,-55563.14,1794180.0,983180.0,136312825.5,74697100.5,2006 Q4,75723454.3291,-1362.83612354,-3004.50851795
Other,2007,1,906838.94,15435500.0,11090740.0,1172712112.5,842618971.5,2007 Q1,842956498.964,929.554810432,2049.29653508
Other,2007,2,81712.81,5477620.0,3756440.0,416162179.5,285395529.0,2007 Q2,285588082.231,3495.02216643,7705.12586811
Other,2007,3,48389.15,6264010.0,4756930.0,475908159.75,361407756.75,2007 Q3,349126873.853,7214.98257054,15906.150575
Other,2007,4,-83329.88,2300030.0,1203230.0,174744779.25,91415399.25,2007 Q4,90258359.7324,-1083.14520233,-2387.90191305
