fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2013,2,207829.37,108900.0,108620.0,8273677.5,8252404.5,2013 Q2,9772061.92885,47.0196388934,103.659495904
Other,2013,3,237706.44,603260.0,601550.0,45832678.5,45702761.25,2013 Q3,52555642.2753,221.094734646,487.425452
Other,2013,4,248088.67,904150.0,901000.0,68692796.25,68453475.0,2013 Q4,77412627.4924,312.036126005,687.91484339
Other,2014,1,619557.58,5162710.0,5075980.0,392236892.25,385647580.5,2014 Q1,420848895.899,679.273258022,1497.52582464
Other,2014,2,158402.75,49330.0,49150.0,3747846.75,3734171.25,2014 Q2,4417084.68862,27.8851515433,61.4756050924
Other,2014,3,173692.57,229370.0,222230.0,17426385.75,16883924.25,2014 Q3,19492449.2943,112.223852145,247.408704438
Other,2014,4,173049.55,281410.0,220870.0,21380124.75,16780598.25,2014 Q4,19360709.229,111.879569921,246.649699848
Other,2015,1,514213.52,3776530.0,3690100.0,286921866.75,280355347.5,2015 Q1,309271843.61,601.446347832,1325.94861843
Other,2015,2,140198.92,171060.0,167790.0,12996283.5,12747845.25,2015 Q2,14616524.3729,104.255613188,229.841924835
Other,2015,3,187571.5,522210.0,511410.0,39674904.75,38854374.75,2015 Q3,43541577.339,232.133225671,511.760909315
Other,2015,4,147569.09,62150.0,61680.0,4721846.25,4686138.0,2015 Q4,5337308.3056,36.168199625,79.7364128933
Other,2016,1,157238.2,199420.0,183380.0,15150934.5,13932295.5,2016 Q1,15492530.1906,98.529048225,217.217139717
Other,2016,2,170829.29,172800.0,164750.0,13128480.0,12516881.25,2016 Q2,13983213.3296,81.854893441,180.45729808
Other,2016,3,201319.76,674490.0,654120.0,51244377.75,49696767.0,2016 Q3,55281671.3229,274.596350219,605.375113692
Other,2016,4,162867.71,227030.0,218120.0,17248604.25,16571667.0,2016 Q4,18431359.6351,113.16767231,249.489450374
Other,2017,1,135172.15,291380.0,285030.0,22137595.5,21655154.25,2017 Q1,24476599.098,181.07723446,399.202871091
Renewables,2001,1,351524.53,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,361937.8,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,245265.38,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,236569.75,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,273278.62,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,326030.93,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,237885.63,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,319239.55,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,325311.27,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,349869.87,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,297563.42,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,377532.6,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,465071.63,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,256941.79,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,306156.23,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,192261.39,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,295392.19,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,322581.94,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,308226.77,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,305332.79,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,317613.23,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,346733.9,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,338163.83,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,304701.36,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,274953.24,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,304680.32,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,240608.09,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,272858.28,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,308781.27,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,349147.32,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,317597.66,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,314165.2,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,309885.15,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,338610.48,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,313016.72,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,306763.45,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,283183.61,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,306269.04,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,244413.97,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,296460.78,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,272571.95,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,359393.72,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,274540.88,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,320644.13,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,251756.94,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,263639.2,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,224476.94,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,238792.86,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,256601.89,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,297801.08,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,253922.85,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,245691.98,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,308681.01,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,370796.98,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,314989.05,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,334513.8,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,294531.6,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,348102.35,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,337206.29,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,326304.56,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,399604.26,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,305896.21,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,332860.53,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,271622.82,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,316511.51,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
