fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2010,4,6209394.89,78260730.0,55578360.0,6935525166.75,4765914696.0,2010 Q4,4757959432.76,766.251706816,1689.27851285
Other,2011,1,7426406.99,87074130.0,66450400.0,7813450251.75,5846606380.0,2011 Q1,5832640534.9,785.391986024,1731.47517239
Other,2011,2,7975456.23,89032110.0,68493170.0,7978434542.25,5978284970.75,2011 Q2,5963882375.5,747.779462831,1648.55460376
Other,2011,3,7099984.36,80663490.0,60512650.0,7403886537.75,5430115033.75,2011 Q3,5419595695.67,763.325018883,1682.82633663
Other,2011,4,5762091.6,67511140.0,49236540.0,6043197371.5,4241831986.5,2011 Q4,4234948743.69,734.9672719,1620.30884763
Other,2012,1,6734312.87,76903560.0,57119890.0,7071022161.0,5109972997.75,2012 Q1,5098178206.35,757.045047471,1668.98151165
Other,2012,2,6149514.55,71375870.0,54207400.0,6334263118.25,4641185185.0,2012 Q2,4632471316.38,753.306830761,1660.7402391
Other,2012,3,6568455.57,75446370.0,54462970.0,6953531145.75,4867048135.75,2012 Q3,4859314860.63,739.795650416,1630.95349091
Other,2012,4,5139863.52,63608050.0,44110300.0,5699102158.75,3762571142.5,2012 Q4,3758345392.22,731.215017207,1612.03662693
Other,2013,1,7301209.06,81040060.0,59858170.0,7494793073.5,5383964815.75,2013 Q1,5371492660.03,735.699062428,1621.92215303
Other,2013,2,7001025.2,77327320.0,57656880.0,6988261057.0,5033752758.0,2013 Q2,5023068860.83,717.47618632,1581.74800036
Other,2013,3,7434445.27,82314170.0,59794680.0,7636045790.75,5382478893.0,2013 Q3,5369514465.05,722.24816648,1592.26830782
Other,2013,4,7858718.5,90141740.0,67019490.0,8343793521.5,6053730342.75,2013 Q4,6037518648.0,768.257400746,1693.70026568
Other,2014,1,11682354.48,141923590.0,115903450.0,12136526895.2,9679063798.75,2014 Q1,9656283936.55,826.570016608,1822.25625861
Other,2014,2,7894582.82,90644000.0,67109630.0,8414302790.0,6079208989.25,2014 Q2,6060811137.92,767.7177219,1692.5104897
Other,2014,3,7747316.85,89448220.0,64932440.0,8438061689.5,6016894589.0,2014 Q3,6000183976.39,774.485424124,1707.43056602
Other,2014,4,6509301.52,74452240.0,54099120.0,6792508579.0,4768862952.0,2014 Q4,4759306955.11,731.15478527,1611.90383961
Other,2015,1,9713741.07,111503020.0,88401270.0,9875223884.5,7624746788.25,2015 Q1,7608026889.72,783.22315109,1726.69375889
Other,2015,2,7525705.93,79671520.0,59988190.0,7368660067.0,5420982780.25,2015 Q2,5408989930.61,718.735223104,1584.52367285
Other,2015,3,8039062.89,84328570.0,63883920.0,7936509025.75,5899438767.0,2015 Q3,5885579474.7,732.122581355,1614.03744286
Other,2015,4,6178045.65,69562500.0,51222900.0,6394195882.5,4581350422.5,2015 Q4,4572231812.5,740.077375844,1631.57458279
Other,2016,1,7652440.22,77746530.0,60906400.0,7061334741.75,5396292505.0,2016 Q1,5382488733.95,703.368935818,1550.64715591
Other,2016,2,6421313.82,65690080.0,52648430.0,5963303818.0,4684694449.25,2016 Q2,4673612006.9,727.828001855,1604.56961289
Other,2016,3,5754967.42,60884840.0,47667140.0,5550524594.0,4256482221.5,2016 Q3,4249860404.12,738.468195206,1628.02698315
Other,2016,4,5494045.49,62003180.0,46260510.0,5594164905.5,4028462477.25,2016 Q4,4021731342.86,732.016389412,1613.8033321
Other,2017,1,6433548.58,65738300.0,49044720.0,5930677617.5,4272737907.0,2017 Q1,4265406671.57,662.994398587,1461.63745112
Renewables,2001,1,5948178.51,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,6108415.87,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,6738732.07,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,6423035.89,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,6269234.19,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,7552094.56,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,7229551.09,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,7142124.15,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,7324337.38,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,8595436.75,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,8366272.45,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,7333228.4,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,7197949.32,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,7580066.92,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,7589203.15,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,7717473.55,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,7680983.99,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,7714532.51,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,7600426.19,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,7035812.58,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,7714430.97,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,7431263.02,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,7715111.35,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,7401938.91,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,8245222.08,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,7939832.02,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,7193284.86,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,7261313.96,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,9126021.59,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,10111084.23,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,9229417.69,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,11377963.13,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,13002173.22,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,13912693.57,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,11162948.35,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,15351985.41,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,15114333.02,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,15725091.27,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,14750020.47,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,18360159.85,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,18098725.09,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,20502352.48,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,14952897.04,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,21273235.6,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,22354194.36,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,21364872.96,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,16250916.19,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,22321239.93,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,25429140.43,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,25067585.28,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,19304451.71,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,25259183.43,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,28715490.49,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,26604997.83,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,20997016.21,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,28667149.27,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,28348404.88,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,27248647.85,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,22493893.9,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,32939599.26,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,33569366.01,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,29126468.3,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,23843708.7,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,33345930.88,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,35832441.43,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
