fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2005,7,3101822.64,3,32416230.0,31834530.0,3087645907.5,3032238982.5,2005-07-01,3295329370.44,1062.38484688,2342.13363342
Coal,2005,8,3205563.91,3,34128180.0,33555350.0,3250709145.0,3196147087.5,2005-08-01,3403583886.51,1061.77383514,2340.78659695
Coal,2005,9,2796304.71,3,29806200.0,29268700.0,2839040550.0,2787843675.0,2005-09-01,2960487491.28,1058.71419545,2334.04131529
Coal,2005,10,2553634.55,4,27164490.0,26635100.0,2587417672.5,2536993275.0,2005-10-01,2718209951.54,1064.44751523,2346.68099207
Coal,2005,11,2751270.93,4,29714540.0,29189090.0,2830309935.0,2780260822.5,2005-11-01,2936591597.97,1067.35820379,2353.09789607
Coal,2005,12,3208019.85,4,34039320.0,33470940.0,3242245230.0,3188107035.0,2005-12-01,3334518549.55,1039.43201896,2291.531829
Coal,2006,1,3043703.24,1,32122330.0,31546440.0,3059651932.5,3004798410.0,2006-01-01,3116190206.33,1023.81538561,2257.10339911
Coal,2006,2,2496429.11,1,27733860.0,27196290.0,2641650165.0,2590446622.5,2006-02-01,2638504357.42,1056.91138869,2330.06684751
Coal,2006,3,2934746.54,1,31367790.0,30842260.0,2987781997.5,2937725265.0,2006-03-01,3115887664.08,1061.72291938,2340.67434806
Coal,2006,4,2803815.68,2,29770220.0,29296420.0,2835613455.0,2790484005.0,2006-04-01,2982134647.48,1063.59867689,2344.80964306
Coal,2006,5,3140419.02,2,33087900.0,32554700.0,3151622475.0,3100835175.0,2006-05-01,3295312120.94,1049.32243116,2313.33623174
Coal,2006,6,3201848.78,2,33854840.0,33266600.0,3224673510.0,3168643650.0,2006-06-01,3353373451.23,1047.32411854,2308.93075174
Coal,2006,7,3291601.13,3,35229620.0,34610180.0,3355621305.0,3296619645.0,2006-07-01,3534225243.12,1073.71005888,2367.10119582
Coal,2006,8,3132892.95,3,33378710.0,32750080.0,3179322127.5,3119445120.0,2006-08-01,3315187970.62,1058.18744002,2332.88003027
Coal,2006,9,3092920.4,3,32371220.0,31835010.0,3083358705.0,3032284702.5,2006-09-01,3232772233.87,1045.2167582,2304.28486514
Coal,2006,10,2848876.17,4,30274910.0,29822140.0,2883685177.5,2840558835.0,2006-10-01,2958903168.54,1038.62119375,2289.74428375
Coal,2006,11,3067579.08,4,32663450.0,32216170.0,3111193612.5,3068590192.5,2006-11-01,3223055482.01,1050.683747,2316.33738865
Coal,2006,12,3214592.86,4,34513890.0,33970180.0,3287448022.5,3235659645.0,2006-12-01,3361239964.66,1045.61918446,2305.17205407
Coal,2007,1,3304508.29,1,35030320.0,34454370.0,3336637980.0,3281778742.5,2007-01-01,3405488829.11,1030.55841603,2271.96908399
Coal,2007,2,2979699.19,1,31668490.0,31176900.0,3016423672.5,2969599725.0,2007-02-01,3048662619.65,1023.14442675,2255.62420322
Coal,2007,3,2979480.21,1,31735910.0,31224590.0,3022845427.5,2974142197.5,2007-03-01,3043051577.55,1021.3363953,2251.63821708
Coal,2007,4,2819939.15,2,29854200.0,29370590.0,2843612550.0,2797548697.5,2007-04-01,2871530674.01,1018.29526145,2244.93373338
Coal,2007,5,2940262.17,2,31549570.0,31078630.0,3005096542.5,2960239507.5,2007-05-01,3053962831.65,1038.67024608,2289.8524245
Coal,2007,6,3011435.54,2,32170160.0,31703550.0,3064207740.0,3019763137.5,2007-06-01,3160255958.38,1049.41843065,2313.5478722
Coal,2007,7,3205355.74,3,34191960.0,33699900.0,3256784190.0,3209915475.0,2007-07-01,3461984531.59,1080.06249927,2381.10578589
Coal,2007,8,3223447.71,3,34152810.0,33645170.0,3253055152.5,3204702442.5,2007-08-01,3439379754.8,1066.98791612,2352.28155987
Coal,2007,9,2589345.17,3,27696100.0,27248800.0,2638053525.0,2595448200.0,2007-09-01,2679154161.64,1034.68405552,2281.0644688
Coal,2007,10,2747946.91,4,29633470.0,29203800.0,2822588017.5,2781661950.0,2007-10-01,2830035632.48,1029.87274688,2270.45745777
Coal,2007,11,2951227.03,4,31227210.0,30775010.0,2974391752.5,2931319702.5,2007-11-01,2928030562.31,992.140059896,2187.27197605
Coal,2007,12,3183092.16,4,34034690.0,33556480.0,3241804222.5,3196254720.0,2007-12-01,3246493677.94,1019.91821624,2248.51169951
Coal,2008,1,3213112.4,1,34606150.0,34114200.0,3296235787.5,3249377550.0,2008-01-01,3368802552.22,1048.45462369,2311.42306339
Coal,2008,2,3077136.04,1,32924500.0,32447240.0,3136058625.0,3090599610.0,2008-02-01,3208257892.47,1042.61165277,2298.5416497
Coal,2008,3,2790549.26,1,29835740.0,29341960.0,2841854235.0,2794821690.0,2008-03-01,2930545861.63,1050.16811695,2315.20063062
Coal,2008,4,2416864.13,2,26041510.0,25694280.0,2480453827.5,2447380170.0,2008-04-01,2533944062.17,1048.44291026,2311.39723997
Coal,2008,5,2757573.66,2,29727170.0,29238220.0,2831512942.5,2784940455.0,2008-05-01,2907238215.45,1054.27400095,2324.2524625
Coal,2008,6,2986015.51,2,31833900.0,31375730.0,3032178975.0,2988538282.5,2008-06-01,3111831253.14,1042.13499318,2297.49080596
Coal,2008,7,3230187.13,3,34118670.0,33634110.0,3249803317.5,3203648977.5,2008-07-01,3381534901.98,1046.85418085,2307.89472711
Coal,2008,8,3263827.61,3,35029620.0,34527010.0,3336571305.0,3288697702.5,2008-08-01,3417430487.82,1047.06219083,2308.35330591
Coal,2008,9,2694347.09,3,29080100.0,28611310.0,2769879525.0,2725227277.5,2008-09-01,2817942713.67,1045.87219818,2305.7298481
Coal,2008,10,2574561.24,4,27673740.0,27252050.0,2635923735.0,2595757762.5,2008-10-01,2657754239.25,1032.31346684,2275.83826899
Coal,2008,11,2700859.9,4,28816760.0,28348150.0,2744796390.0,2700161287.5,2008-11-01,2779111487.13,1028.97284199,2268.47352746
Coal,2008,12,3122511.14,4,33347380.0,32857770.0,3176337945.0,3129702592.5,2008-12-01,3232076788.92,1035.08895373,2281.9571074
Coal,2009,1,2899741.84,1,30903920.0,30445870.0,2943598380.0,2899969117.5,2009-01-01,2976664676.18,1026.52747742,2263.08247671
Coal,2009,2,2285036.76,1,24948430.0,24494380.0,2376337957.5,2333089695.0,2009-02-01,2359222611.64,1032.46593356,2276.17439714
Coal,2009,3,2425627.76,1,26223800.0,25750530.0,2497816950.0,2452737982.5,2009-03-01,2518751836.65,1038.39174262,2289.23843577
Coal,2009,4,1976771.54,2,21307660.0,20957180.0,2029554615.0,1996171395.0,2009-04-01,2101133689.98,1062.91174648,2343.29523629
Coal,2009,5,2319918.38,2,25322210.0,24921190.0,2411940502.5,2373743347.5,2009-05-01,2481615950.33,1069.6996807,2358.25991607
Coal,2009,6,2508661.93,2,26960640.0,26515960.0,2568000960.0,2525645190.0,2009-06-01,2656206180.17,1058.81392323,2334.26117516
Coal,2009,7,2904170.1,3,31553420.0,31065670.0,3005463255.0,2959005067.5,2009-07-01,3059685370.25,1053.54895371,2322.65402335
Coal,2009,8,3019950.44,3,32527730.0,32080270.0,3098266282.5,3055645717.5,2009-08-01,3203261433.63,1060.70000064,2338.4192214
Coal,2009,9,2677933.1,3,28476110.0,28078170.0,2712349477.5,2674445692.5,2009-09-01,2827362645.15,1055.80032793,2327.61740295
Coal,2009,10,2862644.51,4,30329980.0,29870320.0,2888930595.0,2845147980.0,2009-10-01,3018974890.18,1054.6104763,2324.99425606
Coal,2009,11,2757585.37,4,29499810.0,29067200.0,2809856902.5,2768650800.0,2009-11-01,2881531598.67,1044.94737679,2303.69098688
Coal,2009,12,2997981.12,4,32426660.0,31955010.0,3088639365.0,3043714702.5,2009-12-01,3096656941.76,1032.91409045,2277.16240381
Coal,2010,1,3059270.03,1,32889080.0,32433540.0,3132684870.0,3089294685.0,2010-01-01,3209580544.43,1049.13280389,2312.91817945
Coal,2010,2,2762246.78,1,29580330.0,29171340.0,2817526432.5,2778570135.0,2010-02-01,2901165675.82,1050.29199303,2315.47372784
Coal,2010,3,2540282.53,1,27506050.0,27082070.0,2619951262.5,2579567167.5,2010-03-01,2705314709.05,1064.96607251,2347.82420347
Coal,2010,4,2454989.92,2,26598290.0,26279700.0,2533487122.5,2503141425.0,2010-04-01,2595095090.73,1057.0695503,2330.4155306
Coal,2010,5,2436800.97,2,26304800.0,25927320.0,2505532200.0,2469577230.0,2010-05-01,2880089889.59,1181.91429052,2605.64824488
Coal,2010,6,2618895.31,2,28245870.0,27766710.0,2690419117.5,2644779127.5,2010-06-01,2928995527.24,1118.40878712,2465.64401208
Coal,2010,7,3326768.04,3,35217720.0,34791520.0,3354487830.0,3313892280.0,2010-07-01,3404459730.66,1023.35350398,2256.08513487
Coal,2010,8,3452134.55,3,36735640.0,36283990.0,3499069710.0,3456050047.5,2010-08-01,3512194236.16,1017.39784046,2242.95527909
Coal,2010,9,3001365.3,3,31746040.0,31376710.0,3023810310.0,2988631627.5,2010-09-01,3046690232.45,1015.10143815,2237.89263055
Coal,2010,10,2743204.03,4,28531480.0,28203050.0,2717623470.0,2686340512.5,2010-10-01,2751831775.49,1003.14513445,2211.5337634
Coal,2010,11,2936285.36,4,30812500.0,30439320.0,2934890625.0,2899345230.0,2010-11-01,2992872218.35,1019.27158004,2247.08612536
Coal,2010,12,3227047.13,4,34921490.0,34536880.0,3326271922.5,3289637820.0,2010-12-01,3338983704.17,1034.68699702,2281.07095362
Coal,2011,1,3278185.37,1,34843840.0,34413630.0,3318875760.0,3277898257.5,2011-01-01,3390669863.72,1034.31303634,2280.24651991
Coal,2011,2,2966818.31,1,31078690.0,30683650.0,2960245222.5,2922617662.5,2011-02-01,3015184923.8,1016.30251965,2240.54053482
Coal,2011,3,2910610.45,1,30462460.0,30036660.0,2901549315.0,2860991865.0,2011-03-01,2959685839.98,1016.86085817,2241.77144791
Coal,2011,4,2173707.14,2,22648050.0,22225820.0,2157226762.5,2117009355.0,2011-04-01,2206827508.8,1015.23681281,2238.19107753
Coal,2011,5,2279596.12,2,24494090.0,24090860.0,2333062072.5,2294654415.0,2011-05-01,2376087303.13,1042.32819239,2297.91673294
Coal,2011,6,2504555.12,2,26992340.0,26649280.0,2571020385.0,2538343920.0,2011-06-01,2625270468.66,1048.19831981,2310.85801586
Coal,2011,7,3139223.3,3,33516500.0,33203050.0,3192446625.0,3162590512.5,2011-07-01,3232026579.26,1029.56249696,2269.77348079
Coal,2011,8,3574897.04,3,38389170.0,37971050.0,3656568442.5,3616742512.5,2011-08-01,3659771796.71,1023.74187445,2256.94133642
Coal,2011,9,2908869.83,3,31556760.0,31170950.0,3005781390.0,2969032987.5,2011-09-01,2977577207.91,1023.61995618,2256.67255539
Coal,2011,10,2718425.67,4,29428210.0,29041690.0,2803037002.5,2766220972.5,2011-10-01,2809525678.49,1033.51204688,2278.48065855
Coal,2011,11,2589837.41,4,27931980.0,27609800.0,2660521095.0,2629833450.0,2011-11-01,2714827274.26,1048.26166453,2310.99766561
Coal,2011,12,2909960.84,4,31042230.0,30636660.0,2956772407.5,2918141865.0,2011-12-01,2959703618.93,1017.0939685,2242.28536295
Coal,2012,1,2838453.76,1,30598250.0,30095570.0,2914483312.5,2866603042.5,2012-01-01,2895054770.25,1019.94078996,2248.56146555
Coal,2012,2,2774998.67,1,29488480.0,29003810.0,2808777720.0,2762612902.5,2012-02-01,2790186596.58,1005.47312932,2216.6660609
Coal,2012,3,2688963.69,1,28684990.0,28183820.0,2732245297.5,2684508855.0,2012-03-01,2712254174.48,1008.66150948,2223.69516379
Coal,2012,4,2415074.91,2,25346500.0,25011860.0,2414254125.0,2382379665.0,2012-04-01,2449011112.11,1014.05182174,2235.5786462
Coal,2012,5,2446905.85,2,25970180.0,25506120.0,2473659645.0,2429457930.0,2012-05-01,2484059969.8,1015.18412317,2238.07491793
Coal,2012,6,3001465.83,2,31630060.0,31158150.0,3012763215.0,2967813787.5,2012-06-01,3032812790.54,1010.44388386,2227.62458636
Coal,2012,7,3430937.32,3,35875010.0,35424260.0,3417094702.5,3374160765.0,2012-07-01,3448487531.58,1005.1152819,2215.87715048
Coal,2012,8,3173827.85,3,33382640.0,33036330.0,3179696460.0,3146710432.5,2012-08-01,3202039052.52,1008.88869966,2224.19602726
Coal,2012,9,2776286.05,3,28957280.0,28628370.0,2758180920.0,2726852242.5,2012-09-01,2794796528.84,1006.6673529,2219.29884619
Coal,2012,10,3046366.07,4,32194240.0,31771240.0,3066501360.0,3026210610.0,2012-10-01,3081064721.3,1011.39017784,2229.71078607
Coal,2012,11,2743216.41,4,29055470.0,28687830.0,2767533517.5,2732515807.5,2012-11-01,2809371691.3,1024.1159542,2257.76603263
Coal,2012,12,3184523.75,4,33555030.0,33151410.0,3196116607.5,3157671802.5,2012-12-01,3218204933.31,1010.57652131,2227.91699889
Coal,2013,1,3111699.95,1,32801680.0,32436310.0,3124360020.0,3089558527.5,2013-01-01,3192309132.71,1025.90519138,2261.71058491
Coal,2013,2,2728075.22,1,28835170.0,28513370.0,2746549942.5,2715898492.5,2013-02-01,2787187417.64,1021.66809669,2252.36948596
Coal,2013,3,2663228.38,1,27666860.0,27331550.0,2635268415.0,2603330137.5,2013-03-01,2660943254.04,999.141971459,2202.70839028
Coal,2013,4,2617099.54,2,27831390.0,27458940.0,2650939897.5,2615464035.0,2013-04-01,2661086327.88,1016.80745696,2241.65371962
Coal,2013,5,2767493.88,2,29131640.0,28776310.0,2774788710.0,2740943527.5,2013-05-01,2755372047.32,995.619924304,2194.94368512
Coal,2013,6,2737539.76,2,29384840.0,29047430.0,2798906010.0,2766767707.5,2013-06-01,2829206848.17,1033.48520796,2278.42148947
Coal,2013,7,3107334.59,3,32743820.0,32416600.0,3118848855.0,3087681150.0,2013-07-01,3189365877.94,1026.39924526,2262.79977609
Coal,2013,8,3253878.89,3,34227860.0,33881600.0,3260203665.0,3227222400.0,2013-08-01,3352082666.63,1030.18052606,2271.13598774
Coal,2013,9,2396759.25,3,26005660.0,25722730.0,2477039115.0,2450090032.5,2013-09-01,2526797318.13,1054.25579066,2324.21231609
Coal,2013,10,2563377.99,4,27170620.0,26885360.0,2588001555.0,2560830540.0,2013-10-01,2613331181.99,1019.48725166,2247.56159501
Coal,2013,11,2770344.36,4,29343970.0,29055550.0,2795013142.5,2767541137.5,2013-11-01,2802612522.52,1011.64770813,2230.27853734
Coal,2013,12,2986605.02,4,31830630.0,31514350.0,3031867507.5,3001741837.5,2013-12-01,3036694134.6,1016.77125508,2241.57390894
Coal,2014,1,3174040.61,1,33435510.0,33081100.0,3184732327.5,3150974775.0,2014-01-01,3190837256.43,1005.29188139,2216.26648171
Coal,2014,2,2947528.85,1,31196260.0,30869370.0,2971443765.0,2940307492.5,2014-02-01,2966504319.65,1006.43775536,2218.79267546
Coal,2014,3,2391500.33,1,25447590.0,25111790.0,2423882947.5,2391897997.5,2014-03-01,2406052931.5,1006.08513464,2218.01528782
Coal,2014,4,2445680.04,2,25320340.0,25013700.0,2411762385.0,2382554925.0,2014-04-01,2465331648.48,1008.0352328,2222.31447423
Coal,2014,5,2493846.42,2,25880470.0,25567420.0,2465114767.5,2435296755.0,2014-05-01,2511948968.28,1007.25888657,2220.60294133
Coal,2014,6,2651490.81,2,27838870.0,27521470.0,2651652367.5,2621420017.5,2014-06-01,2710033681.42,1022.07922849,2253.27586712
Coal,2014,7,3306917.66,3,34466400.0,34217850.0,3282924600.0,3259250212.5,2014-07-01,3368815374.71,1018.71764618,2245.86492277
Coal,2014,8,3228398.52,3,33947900.0,33634820.0,3233537475.0,3203716605.0,2014-08-01,3299596827.87,1022.05375434,2253.21970682
Coal,2014,9,2587559.29,3,27583740.0,27303670.0,2627351235.0,2600674567.5,2014-09-01,2685152812.76,1037.71643925,2287.74966197
Coal,2014,10,2330430.63,4,24909360.0,24780090.0,2372616540.0,2360303572.5,2014-10-01,2427657557.88,1041.72058444,2296.57720045
Coal,2014,11,2283295.08,4,24565850.0,24236530.0,2339897212.5,2308529482.5,2014-11-01,2363042710.36,1034.92655463,2281.59908235
Coal,2014,12,2704160.65,4,28572870.0,28199240.0,2721565867.5,2685977610.0,2014-12-01,2797534321.31,1034.5296317,2280.72402605
Coal,2015,1,2881382.49,1,30479350.0,30312370.0,2903158087.5,2887253242.5,2015-01-01,3016048554.1,1046.736615,2307.63554142
Coal,2015,2,2678090.82,1,28104220.0,27949320.0,2676926955.0,2662172730.0,2015-02-01,2758802504.98,1030.13776993,2271.04172758
Coal,2015,3,2673454.9,1,28006090.0,27695860.0,2667580072.5,2638030665.0,2015-03-01,2753641079.82,1029.99346644,2270.72359611
Coal,2015,4,2267535.72,2,23868230.0,23551990.0,2273448907.5,2243327047.5,2015-04-01,2312644823.89,1019.89344798,2248.45709542
Coal,2015,5,2511057.78,2,26586840.0,26302910.0,2532396510.0,2505352177.5,2015-05-01,2621256023.5,1043.8851883,2301.34928612
Coal,2015,6,2822562.97,2,29660160.0,29517420.0,2825130240.0,2811534255.0,2015-06-01,2972727287.54,1053.20140565,2321.8878189
Coal,2015,7,3012043.36,3,31509890.0,31323750.0,3001317022.5,2983587187.5,2015-07-01,3136913273.71,1041.45687787,2295.99583295
Coal,2015,8,3061268.12,3,31900120.0,31715060.0,3038486430.0,3020859465.0,2015-08-01,3141715713.52,1026.27917267,2262.53506407
Coal,2015,9,2562636.92,3,27077950.0,26852110.0,2579174737.5,2557663477.5,2015-09-01,2676684870.99,1044.50413951,2302.71382595
Coal,2015,10,2094993.24,4,22819490.0,22540590.0,2173556422.5,2146991197.5,2015-10-01,2213737800.89,1056.68016423,2329.55709005
Coal,2015,11,2146709.72,4,23154780.0,22876620.0,2205492795.0,2178998055.0,2015-11-01,2285152530.92,1064.49069924,2346.77619555
Coal,2015,12,2829158.67,4,30066280.0,29761910.0,2863813170.0,2834821927.5,2015-12-01,2995505820.55,1058.79739172,2334.22472978
Coal,2016,1,2749896.64,1,29290690.0,28945490.0,2789938222.5,2757057922.5,2016-01-01,2864061086.02,1041.5159044,2296.12596284
Coal,2016,2,2167081.19,1,23255090.0,22952230.0,2215047322.5,2186199907.5,2016-02-01,2259872924.89,1042.81876255,2298.99824391
Coal,2016,3,2131832.56,1,22482050.0,22217230.0,2141415262.5,2116191157.5,2016-03-01,2143708302.77,1005.57067332,2216.88110641
Coal,2016,4,1963652.87,2,20541210.0,20356510.0,1956550252.5,1938957577.5,2016-04-01,1973981766.36,1005.26004189,2216.19628836
Coal,2016,5,2164751.55,2,22981860.0,22779320.0,2189022165.0,2169730230.0,2016-05-01,2207623967.07,1019.80477486,2248.26160665
Coal,2016,6,2644234.24,2,27854800.0,27630450.0,2653169700.0,2631800362.5,2016-06-01,2708956855.73,1024.47688437,2258.56173928
Coal,2016,7,2978440.24,3,31335430.0,31146950.0,2984699707.5,2966746987.5,2016-07-01,3061453765.2,1027.87147584,2266.04545565
Coal,2016,8,2907207.57,3,30554530.0,30385160.0,2910318982.5,2894186490.0,2016-08-01,2997027035.21,1030.89544281,2272.71209321
Coal,2016,9,2422671.85,3,25511950.0,25327190.0,2430013237.5,2412414847.5,2016-09-01,2500999822.56,1032.33123485,2275.87744036
Coal,2016,10,2370083.81,4,25440830.0,25189680.0,2423239057.5,2399317020.0,2016-10-01,2426748031.36,1023.9081087,2257.30781645
Coal,2016,11,2538474.51,4,26938770.0,26731740.0,2565917842.5,2546198235.0,2016-11-01,2588314731.75,1019.63392642,2247.88495418
Coal,2016,12,2941738.35,4,31130810.0,30873420.0,2965209652.5,2940693255.0,2016-12-01,3024725155.83,1028.21012475,2266.79204102
Coal,2017,1,2806786.72,1,29850760.0,29702200.0,2843284890.0,2829134550.0,2017-01-01,2920297405.78,1040.44150736,2293.75734712
Coal,2017,2,2412603.44,1,25644000.0,25513090.0,2442591000.0,2430121822.5,2017-02-01,2494058063.29,1033.76212681,2279.03198477
