fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2012,1,187062.13,186070.0,185610.0,14136668.25,14101719.75,2012 Q1,14324015.2432,76.573570734,168.81409404
Other,2012,2,155512.76,192280.0,192200.0,14608473.0,14602395.0,2012 Q2,15051814.7652,96.7882941902,213.379473372
Other,2012,3,169094.92,191190.0,191100.0,14525660.25,14518822.5,2012 Q3,14994661.2673,88.6760008362,195.495111443
Other,2012,4,152763.41,226280.0,226180.0,17191623.0,17184025.5,2012 Q4,17794723.3097,116.485507294,256.803949379
Other,2013,1,187865.56,173080.0,173050.0,13149753.0,13147473.75,2013 Q1,13420157.7717,71.4349014888,157.485383822
Other,2013,2,165491.56,252840.0,252770.0,19209519.0,19204200.75,2013 Q2,19651215.5938,118.744518414,261.784165296
Other,2013,3,182896.12,201070.0,201010.0,15276293.25,15271734.75,2013 Q3,15547863.0331,85.0092557081,187.411405134
Other,2013,4,176774.46,162960.0,162930.0,12380886.0,12378606.75,2013 Q4,12534663.3595,70.9076603008,156.323027899
Other,2014,1,190871.65,314530.0,314390.0,23896416.75,23885780.25,2014 Q1,24151851.4663,126.534513985,278.957989532
Other,2014,2,188322.6,229590.0,229520.0,17443100.25,17437782.0,2014 Q2,17649341.5735,93.7186592236,206.612156124
Other,2014,3,195874.46,227450.0,227330.0,17280513.75,17271396.75,2014 Q3,17505495.538,89.3709957797,197.027297296
Other,2014,4,131412.59,205700.0,205600.0,15628057.5,15620460.0,2014 Q4,15865301.6653,120.728932177,266.159003878
Other,2015,1,133542.22,135030.0,134970.0,10258904.25,10254345.75,2015 Q1,10524696.4255,78.8117527591,173.748390133
Other,2015,2,147681.94,158230.0,158180.0,12021524.25,12017725.5,2015 Q2,12249904.6829,82.9478857258,182.866908871
Other,2015,3,182903.74,158330.0,158240.0,12029121.75,12022284.0,2015 Q3,12381652.2959,67.6949104262,149.240199526
Other,2015,4,120237.58,170450.0,170430.0,12949938.75,12948419.25,2015 Q4,13392430.4243,111.383066961,245.555109422
Other,2016,1,175596.72,261230.0,240790.0,19846949.25,18294020.25,2016 Q1,18753667.3535,106.799644968,235.450497296
Other,2016,2,102910.49,224170.0,211310.0,17031315.75,16054277.25,2016 Q2,16170573.5052,157.132411916,346.41411531
Other,2016,3,97331.62,134870.0,134790.0,10246748.25,10240670.25,2016 Q3,10483607.2446,107.710189603,237.457883999
Other,2016,4,70449.32,162800.0,162800.0,12368730.0,12368730.0,2016 Q4,12619175.0317,179.124156652,394.897115755
Other,2017,1,123844.29,154910.0,154900.0,11769287.25,11768527.5,2017 Q1,12011922.4666,96.9921380035,213.828867442
Renewables,2001,1,197999.77,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,203707.32,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,218413.01,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,202476.38,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,191019.51,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,221510.43,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,258848.18,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,180954.06,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,250689.94,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,223389.18,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,247784.45,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,235586.82,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,226450.74,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,256161.12,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,244555.37,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,248360.89,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,210504.54,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,220295.71,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,210494.06,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,270623.91,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,255813.3,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,248389.6,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,234940.79,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,282960.69,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,244331.73,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,363627.15,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,333470.17,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,497050.58,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,811429.1,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,818835.16,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,464498.11,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,1078763.41,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,1024237.55,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,851568.74,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,540786.84,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,1249539.24,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,1190223.35,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,1333285.49,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,996025.22,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,1737168.13,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,1757777.1,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,1881042.96,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,1086648.83,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,2280286.82,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,2550914.42,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,2195035.82,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,1232039.52,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,2505877.12,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,3264900.82,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,2641737.76,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,1419881.85,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,3079110.03,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,3434930.26,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,2820601.12,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,1515906.42,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,3081258.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,3072237.62,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,2680732.08,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,1675763.15,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,4046020.16,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,3677702.55,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,2639719.14,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,1605184.65,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,3375549.43,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,3454460.31,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
