year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2003,2,505073.0,314608095.917,2003-02-01,1,622.896286114,0.163908445489,1373.23715237
2003,3,630931.0,339983547.995,2003-03-01,1,538.860109893,0.00688324336354,1187.97099827
2003,4,675989.0,303729449.932,2003-04-01,2,449.311231295,-0.16044267976,990.551540513
2003,5,675770.0,325738009.848,2003-05-01,2,482.02496389,-0.0993156663237,1062.67223539
2003,6,676615.0,252151162.914,2003-06-01,2,372.665641338,-0.303658254244,821.578672895
2003,7,816467.0,378866846.693,2003-07-01,3,464.032038885,-0.132936218957,1023.00503293
2003,8,817112.0,388739697.905,2003-08-01,3,475.748364857,-0.111043761011,1048.83484516
2003,9,801981.0,348485274.105,2003-09-01,3,434.530586267,-0.188060949385,957.966130484
2003,10,716938.0,367738245.554,2003-10-01,4,512.92893605,-0.0415702679358,1130.80313242
2003,11,615618.0,368438648.871,2003-11-01,4,598.485828665,0.118296458041,1319.42185787
2003,12,413786.0,196330195.766,2003-12-01,4,474.472784885,-0.113427236937,1046.02270156
2004,1,628479.0,416606794.694,2004-01-01,1,662.881010652,0.238621619444,1461.38747608
2004,2,584054.59,369446189.774,2004-02-01,1,632.554209999,0.181954690788,1394.52901136
2004,3,599283.05,406543840.98,2004-03-01,1,678.383680265,0.267589022995,1495.56466151
2004,4,655537.22,350617143.451,2004-04-01,2,534.854669963,-0.000601093061206,1179.1406054
2004,5,827204.62,376570982.726,2004-05-01,2,455.233171602,-0.149377280126,1003.60705011
2004,6,674394.86,248598207.173,2004-06-01,2,368.624113139,-0.311210023149,812.668719826
2004,7,751610.89,318974355.579,2004-07-01,3,424.387618412,-0.207013520162,935.60494355
2004,8,732188.27,331576578.188,2004-08-01,3,452.856992899,-0.153817272017,998.368526546
2004,9,598728.72,330445892.976,2004-09-01,3,551.912547264,0.0312722828061,1216.7464017
2004,10,403999.99,263780588.959,2004-10-01,4,652.922266061,0.220013277743,1439.43242776
2004,11,467881.41,354741502.205,2004-11-01,4,758.186785418,0.416704550144,1671.49858713
2004,12,586851.4,379648902.268,2004-12-01,4,646.925102791,0.208807320774,1426.21108161
2005,1,609194.29,376424838.141,2005-01-01,1,617.906051189,0.154583977349,1362.23568045
2005,2,449564.42,336212891.136,2005-02-01,1,747.863656861,0.397415341365,1648.74021792
2005,3,657943.48,363783843.849,2005-03-01,1,552.910477734,0.0331369587196,1218.94643921
2005,4,438743.26,172190409.023,2005-04-01,2,392.462801646,-0.266666410509,865.22349251
2005,5,332297.92,40363982.38,2005-05-01,2,121.469259814,-0.773029474543,267.791130185
2005,6,601862.31,321892243.512,2005-06-01,2,534.827049582,-0.000652702928652,1179.07971351
2005,7,708572.88,355541389.572,2005-07-01,3,501.771094558,-0.0624191736618,1106.20455506
2005,8,729082.96,331839053.208,2005-08-01,3,455.145808384,-0.149540522048,1003.41444916
2005,9,577574.35,281433814.419,2005-09-01,3,487.26854719,-0.089517805871,1074.23223914
2005,10,464659.69,322429232.813,2005-10-01,4,693.90403289,0.296589468013,1529.78083091
2005,11,407147.74,277615277.795,2005-11-01,4,681.853908351,0.274073293116,1503.21512635
2005,12,544125.69,310034441.576,2005-12-01,4,569.784605421,0.0646669905448,1256.14714111
2006,1,528077.72,339636689.91,2006-01-01,1,643.156635939,0.201765778717,1417.90311959
2006,2,495421.01,306511382.722,2006-02-01,1,618.688704223,0.156046398134,1363.96111733
2006,3,576143.2,299158820.362,2006-03-01,1,519.243862225,-0.0297705573399,1144.72501866
2006,4,404059.25,207142909.39,2006-04-01,2,512.654788599,-0.0420825242148,1130.19874694
2006,5,604681.14,324432937.215,2006-05-01,2,536.535565198,0.00253973183138,1182.84630704
2006,6,616905.82,227924499.195,2006-06-01,2,369.464011856,-0.309640636347,814.520360539
2006,7,884717.86,402722714.093,2006-07-01,3,455.19903271,-0.149441070111,1003.53178751
2006,8,893908.13,377950854.981,2006-08-01,3,422.807268775,-0.209966471286,932.120904742
2006,9,609410.7,307049284.162,2006-09-01,3,503.846230731,-0.0585416926574,1110.77940027
2006,10,491561.99,354415038.231,2006-10-01,4,720.997647176,0.347215049171,1589.51141296
2006,11,456493.28,311198422.876,2006-11-01,4,681.715233302,0.273814172834,1502.90940334
2006,12,570862.88,360685275.862,2006-12-01,4,631.824713952,0.180591596115,1392.92076438
2007,1,580171.52,329133666.689,2007-01-01,1,567.30407361,0.0600320103921,1250.67856068
2007,2,591657.36,343558190.569,2007-02-01,1,580.670864246,0.0850084324008,1280.14698732
2007,3,383955.06,257896491.029,2007-03-01,1,671.684053413,0.255070482672,1480.79466415
2007,4,415587.77,200765971.955,2007-04-01,2,483.089220732,-0.0973270567365,1065.01849603
2007,5,375302.84,262898493.441,2007-05-01,2,700.496946522,0.308908610104,1544.3155683
2007,6,591962.17,309905404.989,2007-06-01,2,523.522313916,-0.0217760867216,1154.15729326
2007,7,773818.21,363848590.451,2007-07-01,3,470.199054183,-0.121412886183,1036.60083485
2007,8,798965.71,357901834.088,2007-08-01,3,447.956438691,-0.162974167889,987.564764738
2007,9,577276.22,320264132.007,2007-09-01,3,554.784903502,0.0366394037181,1223.07879826
2007,10,502737.04,268659488.047,2007-10-01,4,534.393662434,-0.00146250541524,1178.1242682
2007,11,191644.77,41738682.9047,2007-11-01,4,217.791922549,-0.593046445027,480.144072451
2007,12,353525.83,94336955.6431,2007-12-01,4,266.846005688,-0.501386785266,588.28870414
2008,1,628952.545,391811169.354,2008-01-01,1,622.958238216,0.164024205649,1373.37373197
2008,2,611653.741,365265336.821,2008-02-01,1,597.176657866,0.115850216213,1316.53565993
2008,3,533347.79,382956434.557,2008-03-01,1,718.02385186,0.341658384988,1582.95538381
2008,4,592705.724,314779141.115,2008-04-01,2,531.088410941,-0.00763850969177,1170.83751076
2008,5,446807.355,227709205.065,2008-05-01,2,509.636205664,-0.0477228759861,1123.54397901
2008,6,431829.601,311172573.78,2008-06-01,2,720.591115244,0.346455426808,1588.61517267
2008,7,683260.794,366668013.843,2008-07-01,3,536.644304873,0.00274291657979,1183.08603452
2008,8,814667.96,345125103.431,2008-08-01,3,423.638979777,-0.208412383583,933.954494816
2008,9,583785.508,289273625.826,2008-09-01,3,495.513543694,-0.0741116760271,1092.40915843
2008,10,629496.839,326120272.812,2008-10-01,4,518.064988746,-0.0319733330326,1142.12607419
2008,11,437306.258,320772341.03,2008-11-01,4,733.51875296,0.370611272737,1617.11544277
2008,12,688857.451,381535765.33,2008-12-01,4,553.867516096,0.0349252259765,1221.05632599
2009,1,639165.955,353462066.46,2009-01-01,1,553.005152566,0.033313862707,1219.15515935
2009,2,497751.386,310314355.638,2009-02-01,1,623.432429051,0.164910251578,1374.41913309
2009,3,557486.557,296365982.827,2009-03-01,1,531.610994213,-0.00666204041839,1171.98959784
2009,4,587018.914,283826765.964,2009-04-01,2,483.50531677,-0.0965495634305,1065.93582135
2009,5,598149.712,253704678.951,2009-05-01,2,424.149128323,-0.207459149129,935.0791683
2009,6,728172.796,226558110.179,2009-06-01,2,311.132345816,-0.418635857955,685.922369586
2009,7,835017.233,288458413.288,2009-07-01,3,345.452048039,-0.35450802134,761.583585106
2009,8,894974.65,289786413.513,2009-08-01,3,323.792873366,-0.394979118834,713.833768623
2009,9,849922.48,196893885.442,2009-09-01,3,231.660992708,-0.567131492169,510.719824525
2009,10,770244.118,300339138.408,2009-10-01,4,389.927207997,-0.271404276071,859.633522751
2009,11,503497.072,264491737.543,2009-11-01,4,525.309385598,-0.0184368665831,1158.09707149
2009,12,735130.14,356466108.575,2009-12-01,4,484.902045473,-0.0939397159015,1069.01504945
2010,1,738113.11,376118871.798,2010-01-01,1,509.568068502,-0.0478501931994,1123.39376382
2010,2,606040.38,341482690.234,2010-02-01,1,563.465243411,0.0528589914013,1242.21547562
2010,3,573670.13,341852447.3,2010-03-01,1,595.904212931,0.113472598239,1313.73042783
2010,4,601168.83,279984265.703,2010-04-01,2,465.733171333,-0.129757579964,1026.75534952
2010,5,708006.65,170186625.579,2010-05-01,2,240.374332048,-0.550850243634,529.929252433
2010,6,761202.3,292033437.949,2010-06-01,2,383.647603204,-0.283137987149,845.789506024
2010,7,989695.85,350865382.25,2010-07-01,3,354.518392948,-0.337567166747,781.571249094
2010,8,1134314.5,333115531.807,2010-08-01,3,293.671227695,-0.4512627066,647.427588576
2010,9,1060870.9,246449932.849,2010-09-01,3,232.309070641,-0.565920530737,512.148577135
2010,10,1025320.67,265785613.802,2010-10-01,4,259.221940587,-0.515632678134,571.480690219
2010,11,990657.28,282173214.808,2010-11-01,4,284.834342314,-0.467774806215,627.945791066
2010,12,860575.53,329567985.396,2010-12-01,4,382.962301282,-0.284418503204,844.278689406
2011,1,886047.23,365715908.056,2011-01-01,1,412.749902797,-0.228759091281,909.948435707
2011,2,808406.08,287096293.207,2011-02-01,1,355.138710989,-0.336408075862,782.938802247
2011,3,822482.31,327751300.484,2011-03-01,1,398.490394868,-0.255403593869,878.511924526
2011,4,999173.8,270213647.629,2011-04-01,2,270.437082747,-0.494676703651,596.205592624
2011,5,1167612.83,263783207.619,2011-05-01,2,225.916674467,-0.57786499735,498.055900531
2011,6,1194329.39,263934120.824,2011-06-01,2,220.989387881,-0.587071843818,487.193204522
2011,7,1330712.72,357257532.018,2011-07-01,3,268.470817667,-0.498350754347,591.870764628
2011,8,1229315.71,275334079.477,2011-08-01,3,223.973448999,-0.581495997542,493.771865663
2011,9,949341.53,117959332.029,2011-09-01,3,124.253841533,-0.767826364085,273.930019044
2011,10,762868.68,20702247.5549,2011-10-01,4,27.1373672791,-0.949292664495,59.8270399036
2011,11,896906.06,82545754.0011,2011-11-01,4,92.0338903732,-0.828030725717,202.897914717
2011,12,951689.18,274486943.285,2011-12-01,4,288.420788061,-0.461073378407,635.852469359
2012,1,944372.7,266555054.728,2012-01-01,1,282.256205339,-0.472592165808,622.262030291
2012,2,752056.76,206931297.303,2012-02-01,1,275.153829217,-0.485863260427,606.604131892
2012,3,847942.78,217463917.214,2012-03-01,1,256.460603643,-0.520792354731,565.393046792
2012,4,870868.92,205164239.082,2012-04-01,2,235.585671243,-0.55979806188,519.372170821
2012,5,938148.88,246104910.05,2012-05-01,2,262.330335085,-0.509824509602,578.333456728
2012,6,917191.91,179792299.952,2012-06-01,2,196.024733747,-0.633719371558,432.156128018
2012,7,1193571.01,355907486.721,2012-07-01,3,298.187107209,-0.442824591905,657.383296553
2012,8,1180349.17,308444872.608,2012-08-01,3,261.316634474,-0.511718652702,576.09865236
2012,9,1083937.17,278427183.288,2012-09-01,3,256.866533407,-0.520033857546,566.287959548
2012,10,1069102.65,294774779.872,2012-10-01,4,275.721681049,-0.484802204908,607.85601804
2012,11,929318.4,257079976.417,2012-11-01,4,276.63282726,-0.483099689105,609.864730978
2012,12,746536.69,322896985.051,2012-12-01,4,432.526611721,-0.191805461835,953.5481682
2013,1,873083.32,326407945.955,2013-01-01,1,373.856582159,-0.301432930206,824.204221028
2013,2,690583.38,247539938.795,2013-02-01,1,358.450472404,-0.330219907518,790.239911461
2013,3,849427.26,279576980.332,2013-03-01,1,329.135870129,-0.384995500059,725.612939287
2013,4,795452.59,236442260.614,2013-04-01,2,297.242429764,-0.444589762256,655.300660658
2013,5,663367.55,141571549.704,2013-05-01,2,213.413438302,-0.601227830767,470.491266082
2013,6,724917.21,246604772.611,2013-06-01,2,340.18336054,-0.364352790065,749.968236647
2013,7,898821.12,303974745.786,2013-07-01,3,338.192704891,-0.368072415585,745.579637202
2013,8,983835.26,344009062.342,2013-08-01,3,349.661245463,-0.346642955293,770.863181747
2013,9,1014298.84,273552268.206,2013-09-01,3,269.695929265,-0.496061580743,594.571645657
2013,10,826435.75,215155625.657,2013-10-01,4,260.341624449,-0.513540500782,573.949145259
2013,11,946647.88,303943222.954,2013-11-01,4,321.07315653,-0.400061026473,707.837880886
2013,12,842016.36,345894040.14,2013-12-01,4,410.792541062,-0.232416505693,905.633236026
2014,1,816251.7,269387134.276,2014-01-01,1,330.029492466,-0.383325728368,727.583019091
2014,2,709895.56,271687934.053,2014-02-01,1,382.715358937,-0.284879925576,843.734280311
2014,3,853741.13,305441211.222,2014-03-01,1,357.76794685,-0.331495235809,788.735215626
2014,4,989975.55,261889075.121,2014-04-01,2,264.540952674,-0.505693875756,583.206984266
2014,5,819502.82,203728245.543,2014-05-01,2,248.59981024,-0.535480584593,548.063141655
2014,6,769138.35,263638315.05,2014-06-01,2,342.770991785,-0.359517690021,755.67292849
2014,7,966552.93,280084369.727,2014-07-01,3,289.77654615,-0.458540086227,638.841373642
2014,8,944728.55,257433651.743,2014-08-01,3,272.494836472,-0.490831702497,600.742116486
2014,9,1062312.3,210133381.602,2014-09-01,3,197.807538896,-0.630388123617,436.086500251
2014,10,1151159.72,226632939.355,2014-10-01,4,196.873583585,-0.632133259202,434.027502371
2014,11,1063978.31,233953113.953,2014-11-01,4,219.885228631,-0.589135012766,484.75897504
2014,12,848417.61,300596153.807,2014-12-01,4,354.302115213,-0.337971290977,781.094443199
2015,1,947968.97,309010994.721,2015-01-01,1,325.971634621,-0.390908009916,718.637065686
2015,2,840380.35,306802451.968,2015-02-01,1,365.075708836,-0.317840368886,804.845907701
2015,3,669112.13,14315657.9588,2015-03-01,1,21.3950058846,-0.960022513225,47.1674299731
2015,4,748828.96,17249089.6753,2015-04-01,2,23.034752389,-0.956958576503,50.7824151169
2015,5,723757.84,31213679.4895,2015-05-01,2,43.1272419647,-0.919414897356,95.0783176354
2015,6,651564.21,42344445.3566,2015-06-01,2,64.9889062454,-0.878565439338,143.274542709
2015,7,723621.0,63872483.0929,2015-07-01,3,88.2678682527,-0.835067699688,194.59534235
2015,8,966176.1,271310966.835,2015-08-01,3,280.809023153,-0.475296287835,619.071572444
2015,9,900985.46,225364591.034,2015-09-01,3,250.131218581,-0.532619082378,551.439284484
2015,10,880747.68,219381763.42,2015-10-01,4,249.085826057,-0.534572443179,549.134612125
2015,11,839786.15,217810665.529,2015-11-01,4,259.364441208,-0.515366409608,571.794847086
2015,12,740633.81,242915357.145,2015-12-01,4,327.983078635,-0.387149540445,723.071495158
2016,1,975398.701,270207741.337,2016-01-01,1,277.022863635,-0.482370889398,610.724605171
2016,2,802794.444,223093873.041,2016-02-01,1,277.896633077,-0.480738213693,612.650917282
2016,3,788859.3,173415486.321,2016-03-01,1,219.830692648,-0.589236915592,484.638745012
2016,4,890612.72,205165419.722,2016-04-01,2,230.364349301,-0.569554326028,507.86124447
2016,5,675532.295,207067183.393,2016-05-01,2,306.524476958,-0.427245858687,675.763861901
2016,6,902490.405,268164662.916,2016-06-01,2,297.138519623,-0.444783922815,655.071580361
2016,7,1017131.183,308278844.466,2016-07-01,3,303.086612247,-0.433669656453,668.18474536
2016,8,1036199.32,310225460.243,2016-08-01,3,299.387824577,-0.440580999967,660.030398064
2016,9,831576.94,181916152.708,2016-09-01,3,218.760458542,-0.591236693953,482.279306902
2016,10,651121.898,57747552.9631,2016-10-01,4,88.6893116948,-0.834280214528,195.524456562
2016,11,861633.19,232620853.704,2016-11-01,4,269.976663392,-0.495537016977,595.190552114
2016,12,929841.739,254867217.834,2016-12-01,4,274.097415876,-0.487837214097,604.27516304
2017,1,1024218.511,267046562.815,2017-01-01,1,260.732021485,-0.512811027164,574.809814565
2017,2,899839.545,177614481.936,2017-02-01,1,197.38461476,-0.631178375517,435.154121701
2017,3,1079518.319,195321128.473,2017-03-01,1,180.933593284,-0.661917815227,398.886199755
